"ＭＣも話そうと思ってたことが飛んじゃって、
上手くできなかったんですよね","What the MC was trying to talk about flew away, so he couldn't do it right","The MC also skipped over what he was going to say,
You didn't do it well.","What the MC was trying to talk about
flew away, so he couldn't do it right",""
"でも、この時から周りをよく見ていたわよね。
スタッフさんの評判がとてもよかったわよ","But you've been keeping an eye on your surroundings ever since then. The staff had a great reputation for it!","But you've been looking around a lot since then.
Your staff was very well received.","But you've been keeping an eye on your surroundings
ever since then. The staff had a great reputation for it!",""
"本当ですか？　私よく転ぶしドジだから、
迷惑ばかりかけていたのに……","Really? I trip and fall a lot, so it's been nothing but trouble for me..","Really? I fall down a lot and I'm a klutz,
I've been causing you so much trouble. ......","Really? I trip and fall a lot, so it's
been nothing but trouble for me..",""
"春香は努力家で、人を惹きつける力を持っている。
それはこの頃から変わらないんだろう","Haruka is a hard worker and has the power to attract people. That probably won't change since around this time","Haruka is a hard worker and has the ability to attract others.
I guess that hasn't changed since then.","Haruka is a hard worker and has the power to attract people.
That probably won't change since around this time",""
"……あ、ありがとうございます。
えへへ……♪","...Th-Thank you very much. Eheh~","...... Oh, thank you.
Ehehehe ......♪","...Th-Thank you
very much. Eheh~",""
"そういえば、春香。
電車の時間は大丈夫なのか？","Come to think of it, Haruka. Is the train time okay?","Speaking of which, Haruka.
Are the trains on time?","Come to think of it,
Haruka. Is the train time okay?",""
"あ、そうだった！　私はこれで失礼しますね。
プロデューサーさん、小鳥さん、お疲れさまでした！","Oh, that's right! I must be going now. Thank you for your hard work Mr Producer and Ms Kotori","Oh, that's right! I'll leave you to it.
Thanks for your hard work, producers and little birds!","Oh, that's right! I must be going now. Thank you
for your hard work Mr Producer and Ms Kotori",""
"お疲れ様～。
……ふふ、春香ちゃんはいつも元気ですね","Good work. ...Haha, Haruka-chan's always so energetic..","Thanks for your hard work~.
...... Hmmm, Haruka is always so energetic!","Good work. ...Haha,
Haruka-chan's always so energetic..",""
"そうですね。ところで音無さん、
デスクに置いてある小包は……？","Right. By the way, Otonashi-san... What's that package on your desk?","Yes, by the way, Mr. Otonashi,
Is the parcel on your desk ......?","Right. By the way, Otonashi-san...
What's that package on your desk?",""
"あ、先ほど届いた郵便物です。
映像を見終わってから確認しようと思ってて","Oh, here's the mail I got earlier. We were just going to check it out after we finished watching that video","Oh, here is the mail I just received.
I was just going to check it out after I finished watching the video.","Oh, here's the mail I got earlier. We were just going
to check it out after we finished watching that video",""
"えっと……スターリットレインボー完成披露ライブの
入館証みたいですね","Um... It looks like it's an entry permit for the Starlit Rainbow concert","Let's see... ...... Starlit Rainbow Completion Live
Looks like an entrance pass.","Um... It looks like it's an entry
permit for the Starlit Rainbow concert",""
"１３枚あるので、春香ちゃんたちのだと思います。
後で、みんなに渡しておきますね","There are thirteen of them, so I think it's Haruka-chan and the others. We can give these to everyone later","There are 13 sheets, so I think they are Haruka's.
I'll give it to everyone later.","There are thirteen of them, so I think it's
Haruka-chan and the others. We can give these to everyone later",""
"（赤、青、黄緑、それに……。みんなの
イメージカラーを反映してくれているのか）","(Red, blue and yellow-green... It reflects everyone's image color.)","(Red, blue, yellow-green, plus ...... for everyone.
(Does it reflect the colors of your image?)","(Red, blue and yellow-green... It
reflects everyone's image color.)",""
"……音無さん、
俺からみんなに渡してもいいですか？","...Otonashi-san, can I give it to everyone myself?","...... soundless,
Can I give it to you guys from me?","...Otonashi-san, can I
give it to everyone myself?",""
"スターリットシーズンを支えてくれたみんなに、
改めて伝えたいことがあるんです","To everyone who supported the Starlit season, there's something I want to tell you again","To everyone who supported the Starlit season,
I just want to tell you again.","To everyone who supported the Starlit season,
there's something I want to tell you again",""
"伝えたいこと、ですか？","Something you want to tell me?","What is it that you want to tell us?","Something you want to tell me?",""
"はい。『今まで』の感謝を伝えて、『これから』に
繋がる入館証を自分の手で渡したいと思います","Yes. I'd like to express my gratitude for everything up until now, and hand over the entry permit that will lead us there from here on out with our own hands""","Yes, I would like to express my gratitude for ""up to now"" and ""from now on"".
I would like to hand in my own admission card that will connect","Yes. I'd like to express my gratitude for everything up until now, and hand
over the entry permit that will lead us there from here on out with our own hands",""
"実は前々から思っていたんですが、
なかなかタイミングがなくて……","To tell you the truth, I've been thinking this for a while now. The timing is rather poor..","Actually, I've been thinking about this for a while,
It's hard to find the right time. ......","To tell you the truth, I've been thinking this
for a while now. The timing is rather poor..",""
"分かりました。そういうことでしたら、
よろしくお願いしますね","Understood. In that case, I'm looking forward to working with you all the same","Okay, if that's the case,
I look forward to working with you.","Understood. In that case, I'm looking
forward to working with you all the same",""
"（あずささんが旅行雑誌の表紙を飾ることが決まり、
律子と撮影に同行することになった）","(It was decided that Azusa would decorate the cover of a travel magazine. Ritsuko and I were going to go take pictures together)","(Azusa will be on the cover of a travel magazine,
(I was to accompany Ritsuko on the shoot.)","(It was decided that Azusa would decorate the cover of a travel
magazine. Ritsuko and I were going to go take pictures together)",""
"今回の撮影テーマは『大人の旅』です","The theme of this film is “Adult Journey.”","The theme of this year's photo shoot is ""Adult Travel.","The theme of this film is “Adult Journey.",""
"ひとり旅に来たあずささんが、
新たな恋に出会う……というイメージですね","The image of Azusa-san meeting a new love when she traveled alone","Azusa-san came to travel alone,
It's an image of ...... where you meet new love!","The image of Azusa-san meeting a
new love when she traveled alone",""
"あら？　相手役の方の姿が見えないけれど……","Oh? I don't see the other person..","Oh? I don't see the other actor, but ......","Oh? I don't see the other person..",""
"相手役との撮影はラストになるので、
入り時間は私たちよりあとになるみたいですね","Taking a picture with the other person will be your last shot, so it looks like you'll have to wait until later than us","It will be the last time I will be shooting with the other actor,
Looks like your entry time will be later than ours.","Taking a picture with the other person will be your last
shot, so it looks like you'll have to wait until later than us",""
"基本的には、あずささんピンでの撮影になるので、
よろしくお願いします","Basically, it's going to be a pin shot for Azusa-san","Basically, we will be shooting with Azusa-san pinned,
please remember me","Basically, it's going to
be a pin shot for Azusa-san",""
"ええ、素敵な写真が撮れるように、
頑張るわ♪","Yes, I'll do my best to get a good picture of Makoto♪","Yes, to take nice pictures,
I'll do my best. ♪","Yes, I'll do my best to get
a good picture of Makoto♪",""
"あずささん、視線を流してもらえますか？","Azusa, could you look away?","Azusa-san, could you please shed your gaze?","Azusa, could you look away?",""
"分かりました。
こんな感じでしょうか？","Understood. Is this what it looks like?","I understand.
Is it something like this?","Understood. Is this
what it looks like?",""
"バッチリです！
大人っぽくて、とてもいいですよ～","It's perfect! You look so mature. Very nice~","It is perfect!
It's very mature and very nice!","It's perfect! You look
so mature. Very nice~",""
"撮影、順調に進んでますね","We're making good progress with the filming","Filming, you're doing well.","We're making good progress with the filming",""
"あずささんはグラビアを飾ることも多いし、撮影に
慣れているからな。この調子なら問題ないだろう","Azusa often decorates her picture with gravure, and she'll be used to taking pictures. At this rate it shouldn't cause any problems at all","Azusa-san often graces gravure and is photographed
I'm used to it, and at this rate it should be no problem.","Azusa often decorates her picture with gravure, and she'll be used to
taking pictures. At this rate it shouldn't cause any problems at all",""
"律子も忙しい中、
補佐役を買って出てくれてありがとう","Thank you for volunteering to be Ritsuko's assistant while she was busy, too","Ritsuko is also busy,
Thank you for taking on the role of my aide.","Thank you for volunteering to be
Ritsuko's assistant while she was busy, too",""
"テキパキ仕事をこなしてくれるから、
俺の出番がないくらいだ","So much so that I don't have a chance to shine because you do the brisk work for me","Because they get the job done quickly and efficiently,
I'm so out of my league.","So much so that I don't have a chance to shine
because you do the brisk work for me",""
"これくらいできて当然ですよ。
むしろ、もっと仕事があってもいいくらいです","It's only natural that you could do this much. In fact, it would be fine if there were more work to take care of","It's only natural to be able to do this.
In fact, we could use more work!","It's only natural that you could do this much. In fact,
it would be fine if there were more work to take care of",""
"アイドル業もプロデューサー業も、
いろんな経験を積みたいって思ってますから","I want to gain a lot of experience in both the idol and producer professions","Both idol business and producer business,
I want to gain a lot of experience.","I want to gain a lot of experience in
both the idol and producer professions",""
"はは、そうか","Haha, I see","Haha, okay.","Haha, I see",""
"…………","…………","…………","…………","…………"
"（……ん？　あずささんと監督が
困っているみたいだな。なにかあったのか？）","(...Hm? Looks like Azusa and Coach are in trouble. Did something happen to them?)","(...... hmm? Azusa and the director.
You sound like you're in trouble, what's going on?)","(...Hm? Looks like Azusa and Coach are in
trouble. Did something happen to them?)",""
"あの、プロデューサーさん。どうやら相手役の方が
来られなくなってしまったみたいで……","Um, Mr. Producer? It looks like the other person won't be able to come..","Um, Mr. Producer, it appears that the other party is...
I'm afraid I can't come. ......","Um, Mr. Producer? It looks like the
other person won't be able to come..",""
"監督がプロデューサーさんに代役を
お願いしたいそうです","The director would like to ask Producer for a stand-in","The director substituted for Producer.
She would like to ask for a favor.","The director would like to
ask Producer for a stand-in",""
"えっ、俺がですか？","Huh, me?","What, me?","Huh, me?",""
"は、はい。地方での撮影なので、
今日中に終わらせないといけないらしくて","Y-Yes. It's a photo shoot in the countryside, so we have to finish it today..","Ha, yes, because we are shooting in a rural area,
They said it had to be done by the end of the day.","Y-Yes. It's a photo shoot in the
countryside, so we have to finish it today..",""
"プロデューサーさんの顔がはっきり見えないように
アングルやポーズに配慮するそうなので……","They're trying to keep Producer from seeing their face clearly, so they take into account angles and poses..","So that you can't see Producer's face clearly.
They will take angles and poses into consideration. ......","They're trying to keep Producer from seeing their face
clearly, so they take into account angles and poses..",""
"……分かりました。
少し監督と話をしてみます。少し待っていてください","...Understood. I'll try talking to the director for a bit, but please wait just one moment","I understand .......
I'll talk to the director in a bit.","...Understood. I'll try talking to the
director for a bit, but please wait just one moment",""
"ふふっ、プロデューサー、
撮影デビュー、おめでとうございます♪","Haha, congratulations on your debut as a producer! ♪","Hmmm, producer,
Congratulations on your photography debut... ♪","Haha, congratulations on your
debut as a producer! ♪",""
"プロデューサーの仕事は私がばっちり
やっておきますから、心置きなく頑張ってください","I'll take care of Producer work, so please do your best","I do Producer's job perfectly.
I'll do it, so don't worry about it.","I'll take care of Producer
work, so please do your best",""
"律子、あまりからかわないでくれ……","Ritsuko, please don't tease me so much..","Ritsuko, don't tease me too much: ......","Ritsuko, please don't tease me so much..",""
"私はプロデューサーさんと一緒に撮影ができて、
すごく嬉しいですよ♪","I'm so happy to get a shot with Producer! ♪","I got to shoot with Producer,
I'm very happy.","I'm so happy to get a shot
with Producer! ♪",""
"ここは、気合いを入れなきゃですね。
プロデューサー殿、撮影に向けて一言どうぞ？","We've got to put our backs into this! Mr. Producer, could you say something for the photo shoot?","I have to get into the swing of things here.
Producer, what would you like to say for the shoot?","We've got to put our backs into this! Mr.
Producer, could you say something for the photo shoot?",""
"やるからには、頑張るけど……。
一言か、そうだな……","I'll do my best if I have to, but... A single word? Let me think.""","I'll do my best to do it, but .......
A word or so: ......","I'll do my best if I have to, but...
A single word? Let me think.",""
"あずささん、
よろしく！","Azusa, nice to meet you!","Azusa,
Best regards!","Azusa, nice
to meet you!",""
"律子、
アドバイスをくれ","Ritsuko, give me some advice","Ritsuko,
Advice.","Ritsuko, give
me some advice",""
"あずささんの相手役を立派に勤め上げてみせますね。
よろしくお願いします！","I'll do my best to play Azusa-san. Thank you very much!","I am sure you will do a fine job as Azusa's partner.
Best regards!","I'll do my best to play
Azusa-san. Thank you very much!",""
"ふふ、とても頼もしいです～","Haha, you're so reliable~","Hmmm, very reliable~!","Haha, you're so reliable~",""
"私としてもプロデューサーさんが相手役だと
心強いですし……うふふ♪","It's a relief to have Producer as my partner... Heheh♪","For me, too, it's a good thing that Producer is playing the role of the other party.
It's reassuring and ...... ugh♪","It's a relief to have Producer
as my partner... Heheh♪",""
"律子。プロデューサー視点からの
アドバイスをもらえるか？","Ritsuko. Can you give me some advice from Producer's point of view?","Ritsuko. from Producer's point of view.
Can you give me some advice?","Ritsuko. Can you give me some
advice from Producer's point of view?",""
"やっぱり、自然体でいることでしょうか。
緊張していると写真に出てしまいますから","I guess it's natural to act like this. If you get nervous, Makoto will appear in the photocopy","After all, I guess you have to be natural.
If you're nervous, it will show in your photos.","I guess it's natural to act like this. If you get
nervous, Makoto will appear in the photocopy",""
"相手はあずささんですし、
リラックスして挑んでみてください","This is Azusa we're talking about, so try to relax and challenge her","And the other party is Azusa-san,
Relax and take on the challenge!","This is Azusa we're talking about,
so try to relax and challenge her",""
"自然体だな。
ありがとう、律子","You're acting natural. Thank you, Ritsuko","Natural.
Thank you, Ritsuko.","You're acting natural.
Thank you, Ritsuko",""
"一緒に頑張りましょうね、プロデューサーさん","Let's do our best together, producer","Let's work together, producer.","Let's do our best together, producer",""
"（撮影はなんとか無事に終わり、
俺は律子を呼び出した）","(The filming ended without incident, and I summoned Ritsuko)","(The shooting managed to go off without a hitch,
(I called Ritsuko)","(The filming ended without incident,
and I summoned Ritsuko)",""
"お疲れ様です、プロデューサー。
話って何ですか？","Good work, producer. What did you want to talk about?","Thanks for your help, producer.
What's the story?","Good work, producer. What
did you want to talk about?",""
"スターリットレインボーの入館証が届いたんだ。
律子に渡そうと思ってな","The Starlit Rainbow entry permit arrived. I was thinking of giving it to Ritsuko","I just received my entrance pass for Starlit Rainbow.
Thought I'd give it to Ritsuko.","The Starlit Rainbow entry permit arrived.
I was thinking of giving it to Ritsuko",""
"あのライブの……。私たち、ついにここまで来たん
ですね。あんな大舞台に立てるオファーが来るなんて","That concert... We've finally come this far. To think we would get an offer to perform on such a big stage!","That live ....... We've finally come this far!
I can't believe I got an offer to be on such a big stage.","That concert... We've finally come this far. To think
we would get an offer to perform on such a big stage!",""
"ああ。律子は事務員を希望していたはずなのに
アイドルをすることになったんだったな……","Yeah. Ritsuko was supposed to be a clerk, but she ended up becoming an idol..","Yeah...Ritsuko would have wanted to be a clerk.
You were supposed to be an idol. ......","Yeah. Ritsuko was supposed to be a
clerk, but she ended up becoming an idol..",""
"それで、アイドル活動をしながら、
プロデューサーの勉強もして……","So, while I was doing my idol work and studying how to be a producer..","So, while idolizing,
You can also study Producer at ......","So, while I was doing my idol work
and studying how to be a producer..",""
"大変なことも、数えきれないくらいあったと思う","I think there's been a lot of hardship","I'm sure there have been countless hardships.","I think there's been a lot of hardship",""
"はい。……正直、心が折れそうな時もありました。
それでも夢を諦めたくなかったんです","Yes... To be honest, there were times when my heart felt like it was going to break. But I still didn't want to give up on the dream","Yes. ......There were times when I honestly felt like I was going to lose my mind.
Still, I didn't want to give up on my dream.","Yes... To be honest, there were times when my heart felt like it was
going to break. But I still didn't want to give up on the dream",""
"アイドルの活動を通して、
律子の根っこはより太くなったと思う","I think Ritsuko's roots have gotten thicker through her idol activities","Through the activities of idols,
I think the roots of the law have grown thicker.","I think Ritsuko's roots have gotten
thicker through her idol activities",""
"ルミナスでもみんなのことを
時には厳しく、時には優しく支えてくれていたしな","Even in Luminous, he was sometimes strict and supported everyone gently","We're all about everyone in Luminous.
You've been supportive of me, sometimes harshly, sometimes gently.","Even in Luminous, he was sometimes
strict and supported everyone gently",""
"これからも一緒にトップアイドルの道を
歩んでいこう。よろしくな、律子！","Let's walk the path of a top idol together from now on. Nice to meet you, Ritsuko!","We will continue to work together on the path of top idols.
Let's walk together!","Let's walk the path of a top idol together
from now on. Nice to meet you, Ritsuko!",""
"はい！　こちらこそ、よろしくお願いします！","Of course! I'm looking forward to working with you, too","Yes! It's nice to meet you, too!","Of course! I'm looking forward to working with you, too",""
"（律子に入館証を渡し、あずささんがスタッフと
話し終えるのを待っていた）","(I handed Ritsuko the entry permit and waited for Azusa to finish talking with her staff.)","(Ritsuko is given an entrance pass and Azusa is given a staff member and
(He was waiting for me to finish speaking.)","(I handed Ritsuko the entry permit and waited
for Azusa to finish talking with her staff.)",""
"お疲れさまです、プロデューサーさん。
今日はありがとうございました～","Good work, producer. Thank you for today~","Good job, producer.
Thank you for your time today~!","Good work, producer.
Thank you for today~",""
"俺としてもいい経験になりましたよ","It was a good experience for me","It was a good experience for me, too.","It was a good experience for me",""
"それと……あずささん、どうぞ。
スターリットレインボーの入館証です","And... Azusa, come in. Here's your Starlit Rainbow entry permit","And ...... Azusa, please.
Your Starlit Rainbow admission card.","And... Azusa, come in. Here's your
Starlit Rainbow entry permit",""
"まあ、綺麗な紫色ですね。これが入館証……。
……あ、すみません、しみじみしてしまって","Well, it's a pretty purple color. So this is the entry permit... Oh! I apologize for making you seep so deeply into me like that""","Well, it's a beautiful purple color, and this is the entrance pass: .......
...... Oh, I'm sorry, I'm just soaking it up.","Well, it's a pretty purple color. So this is the entry permit...
Oh! I apologize for making you seep so deeply into me like that",""
"いえ……。あずささんは出会った頃から
いい意味でマイペースでしたよね","No... You've been taking things at your own pace ever since we first met","No, ....... Azusa has been with us since we met.
It was at my own pace, in a good way.","No... You've been taking things at your
own pace ever since we first met",""
"ピリつく現場でも、あずささんがいるだけで
空気が柔らかくなるので、助かっています","Even in a tense situation like this, just having Azusa around is enough to soften the mood","Even in a tense situation, the mere presence of Ms. Azusa is enough to
It helps soften the air.","Even in a tense situation like this, just
having Azusa around is enough to soften the mood",""
"そうなんですか？
私は特になにもしていないのですけれど……","Is that so? I didn't do anything in particular..","Is that so?
I haven't done anything in particular, but ......","Is that so? I didn't do
anything in particular..",""
"時にはアイドルのみんなを引っ張る
力強さもあって……","Sometimes he's the kind of person who can pull off all his idol skills..","Sometimes I pull all my idols together.
It was also powerful. ......","Sometimes he's the kind of person who
can pull off all his idol skills..",""
"今日だって、撮影に不慣れな俺を
サポートしてくれました","Even today, she supported me when I wasn't used to photography","Even today, I'm not used to taking pictures.
Supported by.","Even today, she supported me when
I wasn't used to photography",""
"ルミナスで活動していた時だってそうです。
あずささんがいて、みんなも心強かったと思います","It was the same when we were working in Luminous. I think it would have been reassuring if you had Azusa-san with us, and everyone else too","Even when I was active in Luminous, it was the same.
I think everyone was reassured by Azusa's presence.","It was the same when we were working in Luminous. I think it would have
been reassuring if you had Azusa-san with us, and everyone else too",""
"これから先も、あずささんの優しさで
みんなを導いてあげてください","From now on, please use your kindness to guide everyone","I hope that Azusa-san's kindness will continue to help you in the future.
Lead them all.","From now on, please use your
kindness to guide everyone",""
"あずささん、これからもよろしくお願いします！","Azusa, I look forward to working with you from now on!","Azusa, thank you for your continued support!","Azusa, I look forward to working with you from now on!",""
"プロデューサーさん……。
私の方こそ、よろしくお願いします！","Mr. Producer... I should be the one thanking you!","Producer: .......
My best regards to you as well!","Mr. Producer... I should
be the one thanking you!",""
"（今日はいよいよ、
初回のプロモーションライブだ）","(It's finally time for my first promotion concert.)","(Today is a good day,
(It's the first promotional gig.)","(It's finally time for my
first promotion concert.)",""
"まだライブ開始前なのに、
ファンのみなさんの熱気がすごいわね……","Even though the concert isn't even about to start yet, all of your fans are so excited..","It's not even time for the live show to start,
Your fans are so enthusiastic. ......","Even though the concert isn't even about to
start yet, all of your fans are so excited..",""
"見て見て、真美！　客席にいーっぱい
ファンの兄ちゃんと姉ちゃんたちがいるよ！","Look, look! There's a ton of fans in the audience","Look, look, Mami!
There's my fan brother and sisters!","Look, look! There's a ton
of fans in the audience",""
"ホントだ！
んっふっふ～。これはやるっきゃないっしょ！","You're right! Heheh~ I have to do this, you know?","It's true!
I guess I'll have to do it!","You're right! Heheh~ I
have to do this, you know?",""
"何事も最初が肝心よ。
気合いを入れていきましょう！","The first step is the most important. Let's give it our all!","The first time is always the best time.
Let's get into it!","The first step is the most
important. Let's give it our all!",""
"（みんな、いい緊張感を持っているようだな）","(Everyone seems to be in a good mood.)","(They all seem to have a nice sense of urgency about them.)","(Everyone seems to be in a good mood.)",""
"プロデューサーさん、お疲れさまです","Thank you for your hard work, producer","Thanks for your hard work, producer!","Thank you for your hard work, producer",""
"入館証、順調に渡せていますか？","How's the entry permit coming along?","Are you handing over your entrance pass in good order?","How's the entry permit coming along?",""
"いえ、まだ全然渡せてなくて……","No, I haven't given it to you yet..","No, I haven't given it to him yet at all. ......","No, I haven't given it to you yet..",""
"時間を取って、ひとりひとりに
ちゃんと話をして伝えたいんです","I want to take the time and tell each person everything","Take the time to meet with each and every one of them.
I want to talk to them and tell them.","I want to take the time and
tell each person everything",""
"そうですか……。分かりました、
プロデューサーさんにお任せしますね","I see... Understood, we'll leave it to Producer","I see. ....... Okay,
I'll leave it to Producer.","I see... Understood, we'll
leave it to Producer",""
"兄ちゃん兄ちゃん！
もうライブが始まるっぽいよ！","Nii-chan! It looks like the concert's about to start","Brother, brother, brother!
It looks like the show is already starting!","Nii-chan! It looks like the
concert's about to start",""
"ああ。ファンのみんなが待っている。
行ってこい！","Yeah. All my fans are waiting for me there! Go on, then!!","Yeah, all the fans are waiting.
Go to!","Yeah. All my fans are waiting
for me there! Go on, then!!",""
"（初回のプロモーションライブは大成功を収め、
アイドルたちはまた一歩前進した）","(The first promotion concert was a huge success, and the idols took another step forward.)","(The first promotional live show was a great success,
(Idols take another step forward)","(The first promotion concert was a huge success,
and the idols took another step forward.)",""
"（そして今日は貴音と響のライブに同行している）","(And today, I'm accompanying Takane and Hibiki to their concert.)","(And today I'm accompanying Takane and Hibiki at their concert)","(And today, I'm accompanying Takane and Hibiki to their concert.)",""
"うーん、音が聞こえにくいぞ……。
イヤモニの音量、上げてほしいぞ","Hmm, it's hard to hear... I wish you would turn up the volume of your unpleasantness","Hmmm, it's hard to hear the sound. ......
I'm gonna need you to turn up the volume on those earbuds.","Hmm, it's hard to hear... I wish you would
turn up the volume of your unpleasantness",""
"このステージの広さなら、
立ち位置はこの辺りがよろしいかと","Given the size of this stage, I think it would be best to stand around here","If this stage is large enough,
I think this is a good place to stand.","Given the size of this stage, I think
it would be best to stand around here",""
"はいっ！
すぐに調整しますね！","Yes! I'll adjust it right away","Yes!
I'll adjust it right away!","Yes! I'll
adjust it right away",""
"（開演まであと１時間か。
スタッフも慌ただしく動いているな）","(There's only an hour left until the show starts. The staff is in a hurry, too...)","(Is it only an hour until the show starts?
(I see a flurry of activity on the staff's part.)","(There's only an hour left until the show
starts. The staff is in a hurry, too...)",""
"リハーサル、もうすぐ終わります！","Rehearsal is almost over!","Rehearsals, almost over!","Rehearsal is almost over!",""
"分かりました","Okay, I understand","Understood.","Okay, I understand","All right."
"（リハーサルは……。
よし、ちょうど終わったみたいだな）","(The rehearsal is... All right, looks like it's over.)","(Rehearsals are available at .......
(Okay, looks like we're just about done.)","(The rehearsal is... All right,
looks like it's over.)",""
"貴音、響、リハーサルお疲れ様。
少しだけど本番前に休憩を入れよう","Takane, Hibiki. Good work with your rehearsals! We'll take a break before the main event even starts though it may be only for an extended period of time""","Takane, Hibiki, thanks for the rehearsal.
We'll take a little break before the show.","Takane, Hibiki. Good work with your rehearsals! We'll take a break before the
main event even starts though it may be only for an extended period of time",""
"ふー、やっと落ち着いたぞ。
リハーサル中、ずっと慌ただしかったからね","Phew, I've finally calmed down. It was so hectic during rehearsals that it took me a while to catch my breath..","Whew, I'm finally getting settled.
It was hectic the whole time we were rehearsing.","Phew, I've finally calmed down. It was so hectic during
rehearsals that it took me a while to catch my breath..",""
"本番前に落ち着ける時間がほしいと
思っていたところでした","I was just hoping you'd give me some time to calm down before the performance","He wanted time to calm down before the show.
It was just where I thought it would be.","I was just hoping you'd give me some time
to calm down before the performance",""
"プロデューサー。真、感謝いたします","Producer. Makoto, thank you very much","Producer. true, thank you!","Producer. Makoto, thank you very much",""
"それならよかった。
だが、なるべく体を冷やさないようにな","That's good. But try not to get too cold, okay?","Good then.
But try to keep yourself as cool as possible.","That's good. But try not
to get too cold, okay?",""
"もちろんだぞ！　今日のステージは最初から
全開で行こうって、貴音と話してたんだからね","Of course! I was talking to Takane about going all-out on today's performance from the start","Of course you do! Today's stage is from the beginning.
I was talking to Takane about going full throttle.","Of course! I was talking to Takane about going
all-out on today's performance from the start",""
"ええ、先日のライブに負けないよう、
心して舞台に臨みたいと思います","Yes, I would like to face the stage with all my heart so that we don't lose our concert","Yes, to live up to the live performance the other day,
I would like to go on stage with all my heart.","Yes, I would like to face the stage with all
my heart so that we don't lose our concert",""
"プロモーションライブが、
いい刺激になっているみたいだな","Looks like the promotion concert is getting you fired up","The promotion live,
Sounds like a good stimulus.","Looks like the promotion concert
is getting you fired up",""
"ふふ、とても刺激的で、
今でもあの時の熱が胸に残っています","Heheh, it's so stimulating that I can still feel the heat from back then in my chest","Hmmm, very exciting,
I still feel the heat of that moment in my heart.","Heheh, it's so stimulating that I can still
feel the heat from back then in my chest",""
"初日であんなに盛り上がるなんて、
びっくりしたよねっ？","You must have been surprised to see them so excited on the first day","I can't believe it was that exciting on the first day,
Surprised, right?","You must have been surprised to see
them so excited on the first day",""
"ファンのみんなもいい笑顔で、
楽しかったさー！","All the fans had great smiles on their faces, and it was fun!","All the fans had nice smiles on their faces,
It was fun!","All the fans had great smiles on
their faces, and it was fun!",""
"響、この調子で今日のライブも成功させましょう","Hibiki, let's keep up the good work","Hibiki, let's keep this up and make today's concert a success!","Hibiki, let's keep up the good work",""
"うんっ！　自分たち、すっごいライブをするから
見逃したらダメだからねっ、プロデューサー！","Yeah! We're going to put on a big concert, so you better not miss it","Yes! We are going to give an amazing live performance!
You can't miss it, producer!","Yeah! We're going to put on a big
concert, so you better not miss it",""
"（ライブは無事に終わり、貴音と響は大歓声に
包まれながら舞台袖に戻ってきた）","(The concert ended without incident. Takane and Hibiki were engulfed in cheers as they returned to the stage wing)","(The live concert ended without incident, and Takane and Hibiki were cheered loudly.
(Wrapped up and back onstage.)","(The concert ended without incident. Takane and Hibiki were
engulfed in cheers as they returned to the stage wing)",""
"すっごく楽しかったぞ！
ファンのみんなも盛り上がってたよね！","It was so much fun! All the fans were having a blast, too","That was a lot of fun!
All the fans were excited about it!","It was so much fun! All the fans
were having a blast, too",""
"ええ、良き舞台でした。
プロデューサー、いかがでしたか？","Yes, it was a good stage. How did you like that producer?","Yes, it was a good stage.
How was it, producer?","Yes, it was a good stage. How
did you like that producer?",""
"最高のステージだったぞ！
特に……","That was one hell of a performance! Especially..","That was the best stage ever!
Especially ......","That was one hell of a performance!
Especially..",""
"響のダンスが
キレッキレだった","Hibiki's dance was sharp","Hibiki's dance.
It was kick-ass.","Hibiki's dance
was sharp",""
"貴音の歌声が
素晴らしかった","Takane's singing was wonderful","The singing voice of the nobleman.
Brilliant.","Takane's singing
was wonderful",""
"響のキレッキレのダンスが、見応えあったな","Hibiki's sharp dance was a sight to behold","Hibiki's kick-ass dance was a sight to behold.","Hibiki's sharp dance was a sight to behold",""
"えへへ、そうでしょ！
今日のライブのためにたくさんレッスンしたんだ♪","Hehe, right?! I gave a lot of lessons for today's concert♪","Hehe, I know, right?
I took a lot of lessons for today's show.","Hehe, right?! I gave a lot of
lessons for today's concert♪",""
"貴音の声が素晴らしくて、聴き入ってしまったよ","Your voice was so wonderful, I couldn't help but listen","You have a wonderful voice, precious, and I listened to it!","Your voice was so wonderful, I couldn't help but listen",""
"ありがとうございます。
自分でも手ごたえを強く感じました","Thank you very much. Even I felt a strong sense of foreboding","Thank you very much.
I felt strongly that I was in good hands.","Thank you very much. Even I
felt a strong sense of foreboding",""
"あのね、自分的に一番盛り上がったのは、
貴音とダンスを入れ替えた時なんだ！","You know, the most exciting time for me was when I switched dances with Takane!","You know what was most exciting for me?
It's when I switched dances with Takane!","You know, the most exciting time for me
was when I switched dances with Takane!",""
"そうだな、あのパフォーマンスをした瞬間、
お客さんたちが歓声を上げていたよ","You're right. The moment we put on that performance, the customers were cheering for us!","Yes, the moment I gave that performance,
The guests were cheering.","You're right. The moment we put on that performance,
the customers were cheering for us!",""
"でも、いつの間に準備してたんだ？
予定にはなかったはずだよな","But when did you get ready? You weren't supposed to be on schedule","But when were they ready?
I'm pretty sure that wasn't on the schedule.","But when did you get ready? You weren't
supposed to be on schedule",""
"私たちも予定していませんでしたが……","We didn't have any plans either, but..","We didn't plan to either. ......","We didn't have any plans either, but..",""
