"笑顔ですか？　そうですね……。私はファンの
みんなの笑顔が、元気をくれるって思っています","Are you smiling? Yes... I think the smiles of all my fans will cheer me up","Are you smiling? Yes. ....... I'm a fan of
I believe that everyone's smile gives me energy.","Are you smiling? Yes... I think the smiles
of all my fans will cheer me up",""
"みんなの笑顔を見ると、どんなに大変でも
頑張れちゃうんですよっ！　えへへっ♪","Seeing everyone smile makes me want to do my best, no matter how hard it is! Eheh~♪","When I see the smiles on everyone's faces, no matter how hard it is
I can do my best!","Seeing everyone smile makes me want to do
my best, no matter how hard it is! Eheh~♪",""
"わ、私は……みなさんが笑顔だと、
とっても安心できるんです","I-I... When you're all smiling, it makes me feel at ease","Wow, I ...... that you all are smiling,
I feel very safe.","I-I... When you're all smiling,
it makes me feel at ease",""
"みなさんの笑顔が私を支えてくれるから……。
真ちゃんは？","Everyone's smile is supporting me... What about you, Makoto-chan?","Your smiles are what keep me going. ......
Where's Ma-chan?","Everyone's smile is supporting me...
What about you, Makoto-chan?",""
"どんな人の笑顔もかわいい！　かな。
ニコニコしてる人って、それだけで素敵だよね","No matter what kind of person's smile is cute! I guess. It must be wonderful to see someone smiling like that, right?","Any person's smile is cute!
A smiling person is just that nice.","No matter what kind of person's smile is cute! I guess. It
must be wonderful to see someone smiling like that, right?",""
"いつまでもその笑顔を見ていたいって思うよ。
響は笑顔についてどう思う？","I want to see that smile forever. What do you think about it, Hibiki?","I wish I could see that smile forever.
What does Hibiki think about smiling?","I want to see that smile forever.
What do you think about it, Hibiki?",""
"それはもちろん、決まってるさー。
自分がカンペキだとファンが笑顔になる！","Of course, that's obvious. The fans will smile when they see how perfect you are!","That, of course, is a given.
When you are campy, your fans smile!","Of course, that's obvious. The fans will
smile when they see how perfect you are!",""
"ダンスが決まった時とか、
みんな最高の笑顔になってくれるよね♪","When the dance is decided, everyone smiles at you. ♪","Like when the dance was decided,
They all put the biggest smiles on your face... ♪","When the dance is decided,
everyone smiles at you. ♪",""
"（笑顔には色々な答えがあるんだな）","(There sure are a lot of answers to smiles.)","(So many different answers to that smile)","(There sure are a lot of answers to smiles.)",""
"…………","…………","","…………","…………"
"亜夜は？　どう思っているか、
教えてもらえないか","What about Aya? Could you tell me what she thinks of him","What about Aya? What do you think?
Can you tell me about it?","What about Aya? Could you tell
me what she thinks of him",""
"……パス","...I'll pass","...... path","...I'll pass",""
"（亜夜……、何か思うところがあるんだろうか）","(Aya... I wonder if she has something on her mind.)","(sub night ......, what do you think?)","(Aya... I wonder if she has something on her mind.)",""
"そうか……。
じゃあ、次の機会に教えてくれ","I see... Then tell me next time","I see. .......
Then tell me next time.","I see... Then tell
me next time",""
"プロデューサー、
そろそろ移動する時間じゃないかしら？","Producer, isn't it about time we moved on?","Producer,
Isn't it about time we moved on?","Producer, isn't it
about time we moved on?",""
"ああ、もうそんな時間になるのか。
ありがとう、伊織","Oh, it's already that late? Thank you Iori","Oh, is it that time already?
Thank you, Iori.","Oh, it's already that
late? Thank you Iori",""
"みんなも食事が終わったみたいだし、
次にライブが行われる大阪に向かうぞ！","Everyone seems to be done eating, so let's head for Osaka where the next concert will take place!","It looks like everyone else is done eating, too,
Let's head to Osaka, where the next live concert will be held!","Everyone seems to be done eating, so let's head
for Osaka where the next concert will take place!",""
"（福岡のライブを成功させた俺たちは、
次のライブの開催地の大阪に到着していた）","(After a successful concert in Fukuoka, we arrived at Osaka where the next one was being held.)","(We who made the Fukuoka concert a success,
(They had arrived in Osaka, where the next concert was to be held.)","(After a successful concert in Fukuoka, we
arrived at Osaka where the next one was being held.)",""
"（大阪で１日休みをとり、コンディションを整えた。
そして、ライブ前日……）","(I took a day off in Osaka to get myself ready. And then, on the eve of my concert...)","(He took a day off in Osaka to get in shape.
(And the day before the show: ......)","(I took a day off in Osaka to get myself ready.
And then, on the eve of my concert...)",""
"（レッスンまで時間があるため、
みんなで自由行動をすることになった）","(There's still time before the lesson, so we all decided to do our own thing.)","(Because there is time before the lesson,
(We're all free to do what we want.)","(There's still time before the lesson,
so we all decided to do our own thing.)",""
"（どこかで昼食でも取って……ん？
律子から連絡が来ているな）","(I'll go get lunch somewhere... Hm? Ritsuko contacted me.)","(Where can we have lunch and go to ......?
(You've heard from Ritsuko.)","(I'll go get lunch somewhere...
Hm? Ritsuko contacted me.)",""
"（律子は、千早と心白と一緒にカラオケボックスに
いるのか……。よし、行ってみよう）","(Ritsuko is in the karaoke box with Chihaya and Kohaku... Alright, let's go check it out.)","(Ritsuko went to a karaoke box with Chihaya and Shinbaku.
(Are you there? ....... Okay, let's go.)","(Ritsuko is in the karaoke box with Chihaya
and Kohaku... Alright, let's go check it out.)",""
"（律子たちがいるというカラオケボックスに、
やって来たわけだが……）","(I came to the karaoke box where Ritsuko and her friends are, but...)","(To the karaoke box where Ritsuko and her friends are,
So here we are (......)","(I came to the karaoke box where
Ritsuko and her friends are, but...)",""
"ら～～～～～♪","Ra~♪","et al. ～～～～～♪","Ra~♪",""
"千早と心白は、
ボイストレーニングをしているのか","Chihaya and Kohaku must be doing voice training","Chihaya and Shinbaku are,
You're doing voice training.","Chihaya and Kohaku must
be doing voice training",""
"あ、はい。福岡公演は無事に成功しましたが、
私たちならもっとやれるって思ったんです","Ah, yes. The Fukuoka performance was a success but I thought we could do more than that","Ah, yes, the Fukuoka concert was a success,
I thought we could do more.","Ah, yes. The Fukuoka performance was a success
but I thought we could do more than that",""
"次のライブは今以上に全力を出し切りたいですから。
そのために、もっと完成度を上げたいと……","I want to put my all into the next concert even more than it is now. To that end, he wants me to raise his perfection level..","I want to give it my all in the next live show even more than I have now.
That's why we want to make it more complete. ......","I want to put my all into the next concert even more than it is
now. To that end, he wants me to raise his perfection level..",""
"心白に相談して、一緒にボイストレーニングを
することにしました","After consulting with Kohaku, we decided to do voice training together","Talk to Xinbai about voice training with us.
I have decided to","After consulting with Kohaku, we decided
to do voice training together",""
"向上心があるのはいいことだぞ！
それで律子は、頭を抱えているみたいだけど……","It's a good thing you have ambition! So, Ritsuko seems to be holding her head..","It's good to be ambitious, you know!
So Ritsuko seems to have her head in the sand: ......","It's a good thing you have ambition! So,
Ritsuko seems to be holding her head..",""
"次のライブプランを練ってるんです。
前回と選曲が変わりますから","I'm working on my next concert plan. The selection will be different from last time, so..","I'm working on my next live plan.
The music selection will change from last time.","I'm working on my next concert plan. The selection
will be different from last time, so..",""
"でも、ふたりのおかげで、
なんとなく見えてはきました。もう少しですね","But thanks to the two of you, I can see it now. We're almost there","But thanks to both of you,
I can sort of see it now, but I'm almost there.","But thanks to the two of you, I can
see it now. We're almost there",""
"（心白と千早はボイストレーニングに
律子は演出プランか……）","(Kohaku and Chihara are doing voice training, Ritsuko is planning a performance...)","(Shinbaku and Chihaya are in voice training.
(Ritsuko is a staging plan or ......)","(Kohaku and Chihara are doing voice training,
Ritsuko is planning a performance...)",""
"心白、千早、
調子はどうだ？","Kohaku, Chihaya. How are you doing?","Shinbaku, Chihaya,
How's it going?","Kohaku, Chihaya.
How are you doing?",""
"律子、
どんなプランだ？","Ritsuko, what kind of plan is it?","Ritsuko,
What's the plan?","Ritsuko, what
kind of plan is it?",""
"心白、千早。
調子はどうだ？","Kohaku, Chihaya. How are you doing?","Shinbaku, Chihaya.
How's it going?","Kohaku, Chihaya.
How are you doing?",""
"調子はいいですよ！　ただ、まだ見直せる点が
ありますので、もう少しやっておきたいんです","I'm in good shape! But there are still some things we can reexamine, so it would be nice to do a little more","I'm in good shape! Just a few things I still need to review.
There are some, so I'd like to do a few more.","I'm in good shape! But there are still some things we
can reexamine, so it would be nice to do a little more",""
"万全を目指して整えます。
どのライブも一度きりしかありませんから","I'll make sure everything is in perfect condition. Every concert only happens once, so..","We will prepare for the best.
Every live concert is only once, so","I'll make sure everything is in perfect
condition. Every concert only happens once, so..",""
"律子、どんなプランを考えているんだ？","Ritsuko, what kind of plan are you coming up with?","Ritsuko, what plan do you have in mind?","Ritsuko, what kind of plan are you coming up with?",""
"心白と亜夜がいますからね。前回とは違う形で、
お互いのいいところを引き出すにはって考えてます","Kohaku and Aya are here, after all. We're thinking of ways to bring out the good things about each other in a different way from last time","We have Shinbaku and Aya, in a different way than last time,
I'm thinking about how we can bring out the best in each other.","Kohaku and Aya are here, after all. We're thinking of ways to bring
out the good things about each other in a different way from last time",""
"それでは、私たちはトレーニングに戻ります。
心白、最初から通していいかしら？","Now then, let's get back to training. Kohaku... Can we start from the beginning?","Now we return to our training.
Xinbai, may I go through it from the beginning?","Now then, let's get back to training.
Kohaku... Can we start from the beginning?",""
"はい！　少しでも気になるところは、
徹底的に洗い出しましょう","Yes! If there's anything that catches your eye, we should investigate it thoroughly","Yes! If you are at all concerned,
Let's go through it thoroughly.","Yes! If there's anything that catches your
eye, we should investigate it thoroughly",""
"それじゃ、律子と俺はプランをつめていって……","Well then, Ritsuko and I will go come up with a plan..","Well, Ritsuko and I are going to go over the plan at ......","Well then, Ritsuko and I will go come up with a plan..",""
"ぐぅ～","Guu~","Goooo...","Guu~",""
"……プランをつめていきつつ、
昼食をとってもいいか？","...Would you mind if I came up with a plan and ate lunch?","...... while finalizing the plan,
May I have lunch?","...Would you mind if I came up
with a plan and ate lunch?",""
"あはは、もちろんです！","Haha, of course!","Haha, of course!","Haha, of course!",""
"……よし！
今回の曲順とユニットは、これでいこう","...Okay! Let's go with this song order and unit","...... Okay!
Let's go with the song order and units this time.","...Okay! Let's go with this
song order and unit",""
"そうですね。これなら前回の公演と
差をつけられていいと思います","That's right. I think it would be better to make the difference from our last performance with this one","Yes, this would be the last performance and
It would be nice to make a difference.","That's right. I think it would be better to make the
difference from our last performance with this one",""
"ら、ら～、ら～～～♪","Ra, ra-ra~♪","La, la~, la~♪","Ra, ra-ra~♪",""
"千早さん、さっきよりも声が安定するように
なったと思います！","Chihaya-san, I think your voice is more stable than before!","Chihaya, so that your voice is more steady than before.
I think it has become!","Chihaya-san, I think your voice
is more stable than before!",""
"ありがとう。
心白がアドバイスをくれたおかげね","Thank you. It's all thanks to Kohaku giving me advice, huh?","Thank you.
Thanks to Xinhaku's advice.","Thank you. It's all thanks to
Kohaku giving me advice, huh?",""
"そ、そんな！　私こそ千早さんに教えていただいて、
前よりも感覚を掴めました","N-No way! Thanks to Chihaya, I've gotten a better feel for it than before","Oh, no! I'm the one who taught Chihaya-san,
I got a better sense of it than before.","N-No way! Thanks to Chihaya, I've
gotten a better feel for it than before",""
"（心白たちもトレーニングが終わったみたいだな。
あれを聞いてみるか……）","(Looks like Kohaku and the others are done with their training, too. I guess we'll ask about that...)","(It looks like the training is over for Shinbaku and the others.
(Let's hear that one. ......)","(Looks like Kohaku and the others are done with their
training, too. I guess we'll ask about that...)",""
"みんなに聞きたいことがあるんだ。
今回のスマイルフェスタのテーマは笑顔だろ？","There's something I want to ask you all. The theme of this Smile Festa is a smile, right?","I have a question for all of you.
The theme of this year's Smile Fest is smiles, right?","There's something I want to ask you all. The
theme of this Smile Festa is a smile, right?",""
"笑顔について、みんなが
思うこと、感じることを教えてくれないか？","Can you tell me what everyone thinks and feels about smiles?","Everyone about smiling.
Tell me what you think and feel?","Can you tell me what everyone
thinks and feels about smiles?",""
"笑顔、ですか……。
そうですね……","A smile, huh? That's true...""","Smile, or .......
Yes. ......","A smile, huh?
That's true...",""
"私は仕事が成功したかが分かる、
素直な評価だと思います","I think it's an honest assessment that the job was a success","I know if I am successful in my work,
I think it's an honest assessment.","I think it's an honest
assessment that the job was a success",""
"ファンを喜ばせてこそ……。
笑顔にしてこそ、アイドルだと思いますから","It's only when you make your fans happy that I think of her as an idol with a smile on my face, after all""","You have to please your fans to make them happy. ......
I believe that making people smile is what idols are all about.","It's only when you make your fans happy that I think
of her as an idol with a smile on my face, after all",""
"私は……改めて考えると、難しいですね。
律子と似ているかもしれませんが……","Now that I think about it... It's difficult. You may be similar to Ritsuko, but you still have a lot in common with her","I think ...... again, it is difficult.
It may be similar to Ritsuko's. ......","Now that I think about it... It's difficult. You may be similar
to Ritsuko, but you still have a lot in common with her",""
"私の今の目標は、
歌でファンのみなさんを笑顔にすることです","My current goal is to make my fans smile by singing","My current goals are,
To make our fans smile with our songs.","My current goal is to make
my fans smile by singing",""
"今回のツアーライブを通して、たくさんの人に
笑顔になってもらいたいと、思っています","I want a lot of people to smile through this tour","Through this tour live, we hope that many people
We want to make you smile.","I want a lot of people to
smile through this tour",""
"私は……","I..","I am ......","I..",""
"心白？","Kohaku?","Heart white?","Kohaku?",""
"あの、改めての機会でもいいですか？
……ええと、時間もあまりないですし","Um, would you mind if we had another chance? ...Umm. We don't have a lot of time","Um, can we have another opportunity?
...... um, we don't have much time.","Um, would you mind if we had another
chance? ...Umm. We don't have a lot of time",""
"あっ！　ほんと、もうこんな時間……。
そろそろ会場に行かなくちゃ","Ah! Seriously, it's getting late... I need to get going","Oh! It really is already this late. ......
I need to get to the venue soon.","Ah! Seriously, it's getting
late... I need to get going",""
"あ、ああ、そうだな。
それじゃあ、みんなで会場に向かおう","Y-Yeah, you're right. Then we should all head to the venue together","Uh, yeah, yeah.
Well then, let's all head to the venue.","Y-Yeah, you're right. Then we should
all head to the venue together",""
"（さて、リハーサルも無事に終わったな。
いよいよ大阪公演の開演だ！）","(Now then, the rehearsal is over. The Osaka performance has finally begun!)","(Well, the rehearsal went well.
(Finally, the Osaka show is about to begin!)","(Now then, the rehearsal is over. The
Osaka performance has finally begun!)",""
"見て見て、お客さんがいっぱいいるぞ！
ほら、あんなに奥の方まで！","Look, look. There's a lot of customers! See how far in there is?","Look, look, there are lots of customers!
See, all the way back there!","Look, look. There's a lot of
customers! See how far in there is?",""
"注目度バツグンね。このお客さんみーんな、
私たちがメロメロにしちゃいましょ♪","Looks like you're getting a lot of attention. This customer is going to fall in love with us! ♪","This place is getting a lot of attention from all the customers,
We'll make you fall in love with us.","Looks like you're getting a lot of attention.
This customer is going to fall in love with us! ♪",""
"うん。みなさんに楽しんでもらえるように
頑張ろうね……！","Yeah. Let's do our best to make sure everyone has fun!","Yes, I hope everyone enjoys it.
Good luck. ......","Yeah. Let's do our best to
make sure everyone has fun!",""
"もう間もなく、みんなの番だ。
行ってこい！","Soon it will be everyone's turn. Go!","Soon it will be everyone's turn.
Go to!","Soon it will be everyone's
turn. Go!",""
"はいっ！　最高のステージにするので、
応援しててくださいね！","Got it! I'll make this the best concert ever, so cheer me on","Yes! We will make it the best stage,
Please support us!","Got it! I'll make this the
best concert ever, so cheer me on",""
"（大阪公演は大成功を収め、
春香たちは次のライブに向けてさらに勢いづいた）","(The Osaka performance was a huge success, and Haruka's group became even more excited for the next concert.)","(The Osaka concert was a great success,
(Haruka and her friends were even more excited for the next gig.)","(The Osaka performance was a huge success, and Haruka's
group became even more excited for the next concert.)",""
"（そしてライブの翌日、俺は伊織と貴音、
亜夜に誘われて食事に行くことになった）","(The day after the concert, Aya invited me to eat with Iori and Takane.)","(And the day after the concert, I was Iori and Takane,
(Aya invited me to dinner with her)","(The day after the concert, Aya
invited me to eat with Iori and Takane.)",""
"今から行くお店は、
ミックスジュースで有名なところよ","The place I'm going to is famous for its mixed juice","The restaurant we are going to now is,
They're famous for their mixed juices.","The place I'm going to is
famous for its mixed juice",""
"せっかく大阪に来たんだから、
１番おいしいお店に行きたいじゃない？","Since you've come all the way to Osaka, I think it would be nice if we could go into one of your most delicious restaurants","I've come all the way to Osaka,
Don't you want to go to the best restaurant?","Since you've come all the way to Osaka, I think it would be nice
if we could go into one of your most delicious restaurants",""
"だからトレンドに詳しい亜夜にお願いして、
探してもらったの","That's why I asked Aya, who was well-versed in trends and had her look for it","So ask Aya, who knows a lot about trends,
I had them look for me.","That's why I asked Aya, who was well-versed
in trends and had her look for it",""
"ミックスジュースは地域別のトレンドに
上がることもあるから","Mixed juice can be a regional trend","Mixed juices are trending regionally.
Because it can go up.","Mixed juice can be
a regional trend",""
"あたしも一度飲んでみたいって思っていたの。
ＳＮＳでも有名なお店よ","I've always wanted to try it. It was famous on social media, too!","I've always wanted to try it.
It's famous on social media.","I've always wanted to try it. It
was famous on social media, too!",""
"伊織も亜夜も、みっくすじゅーすを
とても楽しみにしていましたね","Iori and Aya were both looking forward to Mikkusu Juusu very much","Iori and Aya both have a mikkusuusu.
You enjoyed it very much.","Iori and Aya were both looking
forward to Mikkusu Juusu very much",""
"どれほど美味な飲み物なのでしょう……？
ふふっ、私も期待が高まってまいりました","How delicious is this drink...? Haha, I'm getting my hopes up too","How delicious is this drink ......?
Phew, my expectations are rising as well!","How delicious is this drink...?
Haha, I'm getting my hopes up too",""
"スマホの地図によると、店は……。
おっ、ここみたいだな。さっそく入ってみるか","According to my phone's map, the store is... Oh! Looked like it was here. I guess we should go in right away","According to the map on my phone, the store is .......
Oh, looks like this is the place, let's go in right away.","According to my phone's map, the store is... Oh!
Looked like it was here. I guess we should go in right away",""
"ふうん、なかなかおしゃれな内装じゃない。
悪くないわね♪","Hmm, it's a pretty stylish interior. Not bad at all♪","Hmmm, it's quite a stylish interior.
Not bad.","Hmm, it's a pretty stylish
interior. Not bad at all♪",""
"そういえば、昼食もまだだったな。
ミックスジュースは食後に頼むか","Come to think of it, we haven't had lunch yet either. I guess you can order some mixed juice after dinner too""","Come to think of it, we haven't even had lunch yet.
Or ask for mixed juice after dinner.","Come to think of it, we haven't had lunch yet either. I
guess you can order some mixed juice after dinner too",""
"メニューは……これだな。
みんな、好きなものを頼んでくれ","As for the menu... Here it is. Everyone, order whatever you like","The menu is at ...... this.
Guys, ask for whatever you want.","As for the menu... Here it is.
Everyone, order whatever you like",""
"な、なんとこれは……！
名物らーめんではありませんか！","Wh-What is this?! It's a specialty of Ramen","Hey, what a surprise, this is ......!
Isn't it a specialty ramen?","Wh-What is this?! It's
a specialty of Ramen",""
"大阪に来てから一度もらーめんを
食していませんでした。私はこちらにいたします","I haven't had any ramen since coming to Osaka. This is for me!","I have never had ramen since I came to Osaka.
I didn't eat, I'll have this one.","I haven't had any ramen since
coming to Osaka. This is for me!",""
"貴音ってホント、ラーメンが好きよね","You really like ramen, don't you?","Takane really likes ramen, doesn't she?","You really like ramen, don't you?",""
"らーめんは至高の食べ物かと。
皆もいかがでしょうか？","I think ramen is the ultimate food. Would you like to join us?","I think ramen is the supreme food.
How about everyone else?","I think ramen is the ultimate
food. Would you like to join us?",""
"うーん。名物って書いてあるくらいだし……。
あたしもそれにするわ","Hmm. It even says it's a specialty, so I guess that works for me as well""","Hmmm...it even says it's a specialty. ......
That's what I'm going to do.","Hmm. It even says it's a specialty, so
I guess that works for me as well",""
"うーん、そう聞くと気になってきちゃったわね……。
私もラーメンにしようかしら","Hmm, hearing that makes me curious... Maybe I'll have ramen too","Hmmm, now that you mention it, I'm curious. ......
I think I'll have ramen too.","Hmm, hearing that makes me
curious... Maybe I'll have ramen too",""
"よし、俺もラーメンにするか。
すみませーん、ラーメン４つお願いしまーす！","Alright, I'll have ramen too. Excuse me! Four bowls of noodles please!!","Okay, I'll have ramen too.
Sorry, four ramen noodles, please!","Alright, I'll have ramen too. Excuse
me! Four bowls of noodles please!!",""
"お待たせいたしました。
ラーメン４つです","Thank you for waiting. Four bowls of ramen","Thank you for your patience.
Four ramen noodles.","Thank you for waiting.
Four bowls of ramen",""
"こ、これは……背脂ちゃっちゃ系の
超こってり濃厚どろどろスープのラーメン！","Th-This is...a super thick, syrupy soup ramen with fat on the back!","This is a ...... back fatty chatcha type
Ramen noodles in a very rich, thick, sloppy broth!","Th-This is...a super thick, syrupy
soup ramen with fat on the back!",""
"なんと素晴らしいらーめんなのでしょう！
麺が輝いて見えます","What a wonderful noodles! They look like they're shining","What a wonderful ramen!
Noodles look radiant.","What a wonderful noodles!
They look like they're shining",""
"麺が輝いているんじゃなくて、
油でギトギトになっているだけじゃないかしら……","Maybe the noodles aren't shining, but are just creaking with oil..","It's not the noodles that shine,
I think it's just gritty with oil. ......","Maybe the noodles aren't shining,
but are just creaking with oil..",""
"見るからに重そうね……。
こんなラーメン初めてよ","It looks pretty heavy... I've never had ramen like this before","Looks heavy to see. ......
I've never had ramen like this before.","It looks pretty heavy... I've never
had ramen like this before",""
"（貴音は喜んでいるけど、
伊織と亜夜はげんなりしているな……）","(Takane is happy, but Iori and Aya are depressed...)","(Takane is happy, though,
(Iori and Anya are getting frustrated. ......)","(Takane is happy, but Iori
and Aya are depressed...)",""
"貴音、よかったな","Takane, good for you","You're lucky, Takane.","Takane, good for you",""
"伊織、亜夜、
無理はするなよ","Iori, Aya... Don't push yourself too hard","Iori, Aya,
Take it easy.","Iori, Aya... Don't
push yourself too hard",""
"はい。まさか大阪でこのようならーめんに
出会えるとは思っていませんでした","Yes. I didn't expect to run into a ramen shop like this in Osaka..","Yes, I never thought I'd be in Osaka for ramen like this.
I didn't expect to meet them.","Yes. I didn't expect to run into
a ramen shop like this in Osaka..",""
"この店を選んでくれた亜夜には、
感謝しなければなりませんね。ふふふ……","I must thank Aya for choosing this store. Heheh..","For Aya who chose this restaurant,
I must thank you. hmmm ......","I must thank Aya for
choosing this store. Heheh..",""
"伊織、亜夜、無理はするなよ","Iori, Aya... Don't push yourself too hard","Iori, Aya, take it easy.","Iori, Aya... Don't push yourself too hard",""
"……ありがと。けど、何事も挑戦よね。
ちょっと……量が多いかもしれないけど","...Thanks. But everything is a challenge, isn't it? It might be too much..","Thanks ......, but everything is a challenge.
Maybe a little too much ...... volume.","...Thanks. But everything is a
challenge, isn't it? It might be too much..",""
"あ、あたしはこれくらい平気。
そもそも、頼んだものを残すなんてありえないから","I-I'm fine with this much. In the first place, it would be impossible to leave behind what you asked for","Oh, I'm fine with this.
Because there's no way I'd leave what I asked for in the first place.","I-I'm fine with this much. In the first place, it would
be impossible to leave behind what you asked for",""
"では、皆でいただきましょう","Well then, let's all eat together","Then, let's all enjoy the meal together.","Well then, let's all eat together",""
"……いただきます","...Let's dig in","I'll take ......","...Let's dig in",""
"（それから時間をかけて、
なんとか全員が完食しきった）","(After that, everyone managed to finish eating.)","(Then take your time,
(We all managed to finish the meal.)","(After that, everyone
managed to finish eating.)",""
"ごちそうさまでした。すーぷと麺が濃厚に絡み合い、
至上の味を生み出していたかと。真、美味でした","Thank you for the meal. The noodles were so thick and tangled together that I thought they gave off a supreme flavor... Makoto, it was delicious","Thank you for the meal. soop and noodles are richly intertwined,
It was truly delicious!","Thank you for the meal. The noodles were so thick and tangled together that
I thought they gave off a supreme flavor... Makoto, it was delicious",""
"そうね。量がきつかったけど……
確かに味はおいしかったわ","That's right. The amount was tough, but... It certainly did taste good","Yes, it was a tough amount of work, but ......
It sure tasted good.","That's right. The amount was tough,
but... It certainly did taste good",""
"ええ。でも、ラーメンで
こんなにお腹いっぱいになったのは、初めてよ……","Yes. But this is the first time ramen has made me so full..","Yes, but with ramen.
I've never been so full in my life. ......","Yes. But this is the first time
ramen has made me so full..",""
"ミックスジュースはどうする？
飲めそうか？","What'll you do with the mixed juice? Think I can drink it","What about mixed juices?
Can you drink it?","What'll you do with the mixed
juice? Think I can drink it",""
"当たり前じゃない。
ミックスジュースは別腹なんだから","Isn't it obvious? Mixed juice is another stomach","It's not natural.
Mixed juices are a different story.","Isn't it obvious? Mixed
juice is another stomach",""
"ここまで頑張ったのに、
飲まずに帰れるわけないでしょ？","You've worked so hard to get this far, how can you go home without drinking?","I've worked so hard to get here,
How could I leave without a drink?","You've worked so hard to get this far,
how can you go home without drinking?",""
"そ、そうか。じゃあ、人数分注文するな。
すみませーん、ミックスジュース４つお願いします！","O-Okay. Then I'll order enough for everyone! Excuse me, four juices please?","Oh, well, don't order for more people.
Sorry, four mixed juices, please!","O-Okay. Then I'll order enough for
everyone! Excuse me, four juices please?",""
"ん～！　なんておいしいのかしら。
甘すぎなくて、とても飲みやすいわ","Mm~! How delicious. It's not too sweet, and it is very easy to drink","How delicious!
Not too sweet, very drinkable.","Mm~! How delicious. It's not too
sweet, and it is very easy to drink",""
"あのラーメンの食後に合うように、
作られているのかしら……？","I wonder if it's made to go well with that ramen after dinner...?","To go with the after-meal of that ramen,
I wonder if they are made ......?","I wonder if it's made to go well
with that ramen after dinner...?",""
"こんなにおいしいなら、人気なのも納得ね。
ＳＮＳで話題になるだけのことはあるわ","If it's this good, then I can see why they are so popular. It is a topic of conversation on social media","If it's this good, it's no wonder it's so popular.
It's all over social media.","If it's this good, then I can see why they are so
popular. It is a topic of conversation on social media",""
"ええ。らーめんも美味でしたが、
みっくすじゅーすも期待以上に美味でした","Yes. The ramen was good too, but the mikkusujuusu tasted even better than I expected","Yes, the ramen was delicious,
The mikkusu was even better than expected!","Yes. The ramen was good too, but the
mikkusujuusu tasted even better than I expected",""
"英気も養えましたし、
次のライブに向けて精進あるのみですね","Now that you've recovered your energy, all we can do is focus on the next concert","I was also able to nourish my energy,
We just have to be diligent for the next show!","Now that you've recovered your energy,
all we can do is focus on the next concert",""
"（ライブといえば……）","(Speaking of concerts...)","(Speaking of live music, ......)","(Speaking of concerts...)",""
"３人に聞きたいことがあるんだ。
今回のスマイルフェスタのテーマは笑顔だ","There's something I want to ask you three. The theme of this Smile Festa is smile","I have a question for all three of you.
The theme of this year's Smilefest is smiles.","There's something I want to ask you three.
The theme of this Smile Festa is smile",""
"笑顔について、
思うこと、感じることを教えてくれないか？","Can you tell me what's on your mind and how it feels to smile?","About Smiling,
Tell me what you think and feel?","Can you tell me what's on your
mind and how it feels to smile?",""
"はて……。一言で『笑顔』と言っても、
様々な意味合いがあるかと思いますが……","Hmm... I'm sure there are a lot of meanings to calling it smiling in one word","Let's see, ....... One word: 'smile',
I'm sure there are many implications. ......","Hmm... I'm sure there are a lot of meanings
to calling it smiling in one word",""
"ファンの皆様の笑顔は、
努力が報われた尊い証かと。伊織はどのように？","The smiles of all the fans are proof that your efforts have been rewarded. How about you, Iori?","What about the smiles of the fans?
How did Iori do?","The smiles of all the fans are proof that your
efforts have been rewarded. How about you, Iori?",""
"私の笑顔は、
ファンへのとっておきのプレゼントよ！","My smile is a special present for my fans!","My smile,
It's a special gift for my fans!","My smile is a special
present for my fans!",""
"とびっきりの笑顔で、
ファンのみんなを幸せにしちゃうんだから","You're going to make everyone in your fanbase happy with an extraordinary smile","With a big smile,
You make all your fans happy.","You're going to make everyone in your
fanbase happy with an extraordinary smile",""
"そうか……。
ふたりらしい考えだな","I see. That's very like the two of you to think about it that way, huh?""","I see. .......
That sounds like you two.","I see. That's very like the two of you
to think about it that way, huh?",""
"（亜夜はまだ答えてくれないか……。
なにか考えがあるんだろう。今はそっとしておこう）","(Aya still hasn't given me an answer... She must have some kind of plan. I should leave her alone for now)","(Can you still answer the question sub night? .......
Let's leave him alone for now.)","(Aya still hasn't given me an answer... She must have
some kind of plan. I should leave her alone for now)",""
"おっ、そろそろ名古屋に向かう時間だな。
みんな、空港に行くぞ","Oh, it's almost time to head for Nagoya. Everyone should be at the airport now","Whoa, it's time to head for Nagoya.
Guys, we're going to the airport.","Oh, it's almost time to head for Nagoya.
Everyone should be at the airport now",""
"（大阪のライブを成功させた俺たちは、
次のライブの開催地となる名古屋に移動した）","(After successfully performing in Osaka, we moved to Nagoya where the next concert would be held.)","(We who made the Osaka show a success,
(Moved to Nagoya, where the next live concert will be held)","(After successfully performing in Osaka, we moved
to Nagoya where the next concert would be held.)",""
"（ここで１日休みをとり、
コンディションを整えた。そして、ライブ当日……）","(We took a day off here, and we're in perfect condition. And on the night of our concert...)","(Take a day off here,
I was conditioned, and on the day of the gig (......)","(We took a day off here, and we're in perfect
condition. And on the night of our concert...)",""
"（リハーサルまで時間があるため、自由行動を
とることになった。さて、どこに行こうかな……）","(There's still time before the rehearsal, so I decided to take my leave. Now where should we go...?)","(You will have some time before the rehearsal, so you are free to do whatever you want.
Now, where shall we go? (......)","(There's still time before the rehearsal, so I
decided to take my leave. Now where should we go...?)",""
