"律子がそこまで言ってくれると、安心するな。
本番までに全員分用意しておくからな","","It's a relief to hear Ritsuko say that much.
I'll have enough for everyone before the show.","","It's a relief to hear Ritsuko say that.
I'll have enough for everyone before the performance.",""
"あずささんに着てもらおう！","","Let's have Azusa wear it!","","I'll have Azusa-san wear it!",""
"はい。私、新しい衣装……とっても楽しみに
していたので、試着できるなんて嬉しいです♪","","Yes, I'm really looking forward to the new outfit ......
I was so glad to be able to try it on!","","Yes. I was really looking forward to wearing a new outfit,
so it made me happy that we could try one out on!♪",""
"自然と気が引き締まりますね。プロデューサーさん、
素敵な衣装を用意してくれて、ありがとうございます","","That's a natural inclination, Mr. Producer,
Thank you so much for the beautiful costumes!","","It's a natural feeling to get worked up. Thank you very
much for preparing such an amazing costume, producer",""
"本番が楽しみになりますね。
それまでに全員分用意しておきます","","I am looking forward to the show.
I'll have enough for everyone by then.","","I'm looking forward to the performance.
I'll have enough for everyone by then.",""
"亜美だ！　亜美に着てもらおう","","It's Ami! Let's have Ami wear it.","","Ami! Let's have her wear it.",""
"アイアイサー♪　バッチシ着こなして、兄ちゃんに
亜美の大人のミリキを、見せつけてあげるかんね☆","","AII the way you dress, my brother.
Ami's adult Miriki, I'm going to show you.","","Aye-aye! ♪ I'll make sure to wear it right
and show my brother how mature Miriki is.☆",""
"こ、これは……亜美がせくしーになり過ぎて、
みんながサットーしちゃうっ！　ジンジャーだよー！","","This, this is ...... Ami is too much of a sesquicentennial,
Let's all sattoo! It's Ginger!","","Th-This is... Ami's too sexy, and everyone
will succumb to it! Ginger!!",""
"デンジャーな。気に入ったみたいで良かったよ。
本番までに全員分用意しておくからな","","Dangerous...glad you liked it.
I'll have enough for everyone before the show.","","Danger, huh? I'm glad you like it.
I'll have enough for everyone before the performance.",""
"真美に着てもらおう！","","Let's have Mami wear it!","","Let's get Mami to wear it!",""
"んっふっふ……兄ちゃん、見る目があるようだね。
真美にお任せあれだよー！","","Hmmm......... brother, you seem to have a good eye for it.
Leave it to Mami!","","Heheh... You've got a good eye, mister.
Leave it to Mami!",""
"兄ちゃん、大変だよ！　こんなお色気真美を世間に
お披露目したら……大大大人気になっちゃうよーっ！","","Brother, we're in trouble!
If we unveil it, ...... will be a huge, huge hit!","","It's terrible, dear brother! If we were to show this sexy
beauty off in the world... it would be a huge hit with everyone.",""
"いいことじゃないか。気に入ったみたいだな。
本番までに全員分用意しておくからな","","That's a good thing, he likes it.
I'll have enough for everyone before the show.","","Isn't that a good thing? Looks like you liked it.
I'll have enough for everyone before the performance.",""
"真だ！　真に着てもらおう","","True! Let's have True wear it.","","It's true! You really should wear it.",""
"分かりました、任せてください。
ボクなりに着こなしてみせます！","","All right, I'll leave it to you.
I will dress it up in my own way!","","Understood, leave it to me.
I'll make sure to wear it in my own way!",""
"動きやすいし、フリルのスカートがかわいいし、
言うことなしです！　さすがプロデューサーですね！","","It's easy to move around and the ruffled skirt is cute,
I have nothing to say! You are indeed a producer!","","It's easy to move in, and your frill skirt is cute. No need
for formalities! You really are a producer after all!!",""
"みんな、今度の『ハロウィンオータム』で着る
衣装のサンプルが、届いたぞ","","Everyone will wear it at the upcoming ""Halloween Autumn"".
Samples of the costumes just arrived!","","Everyone, the sample outfit you'll be wearing
for Halloween Autumn just came in.",""
"心白がいいな","","I like the heart white.","","I'd like a white coat.",""
"貴音に頼もう","","I'll ask Takane.","","Let's ask Takane.",""
"千早にお願いしよう","","Let's ask Chihaya.","","Let's ask chihaya.",""
"律子に任せよう","","Let's leave it to Ritsuko.","","Let's leave it to Ritsuko.",""
"あずささんなら","","Azusa would be a good choice.","","If you're looking for azusasan",""
"静香に着てもらおう","","I'll have Shizuka wear it.","","Let's get Shizuka to wear it.",""
"紬に頼むぞ","","I'm going to ask you to pongee.","","I'm counting on you, Tsumugi.",""
"蘭子はどうだ","","How about Ranko?","","How about you, ranko?",""
"咲耶にお願いしたい","","I would like to ask Sakuya","","I want to ask you, Sakuya.",""
"凛世に頼みたい","","I'd like to ask Rinze to do it for me.","","I'd like to ask Rinze.",""
"はい！
ふふ、一番に衣装が着れるなんて、嬉しいです♪","","Yes!
Hmmm, I'm so happy to be the first to wear the costume...","","Yes!
Haha. I'm glad to be the first one wearing a costume, though ♪",""
"わあ……魔女をイメージした衣装ですよね？
夜空にバラが咲いたみたいで……すっごく素敵です♪","","Wow ...... witch-inspired costumes, right?
It's like a rose blooming in the night sky. ...... is so beautiful!","","Wow... It's an outfit that looks like a witch, right?
It's like a rose blooming in the night sky... I love it.♪",""
"はい、承知いたしました。私でよろしければ、
誠心誠意、着こなしてみせましょう","","Yes, I understand, if it is all right with me,
Let's wear it with sincerity.","","Yes, understood. If you don't mind me wearing it for your own good I will do my best to make sure that
wears on fine clothes with the utmost care and dedication of a maidservant in attendance as well",""
"月が美しく輝く夜空のような……真、良き衣装です。
プロデューサーのご尽力の賜物かと……","","It is a good costume, like the night sky with the moon shining beautifully ...... true.
I'm sure it's due to the efforts of Producers. ......","","It looks like the moon is shining beautifully in a night sky... What an excellent outfit.
It's all thanks to Producer.",""
"次のライブの衣装ですね。
実はどんな衣装なのか、楽しみにしていました……","","That's the outfit for the next show.
I was actually looking forward to seeing what the costumes would look like: ......","","The costume for the next concert.
I was actually looking forward to seeing what kind of outfit it would be...",""
"魔女をモチーフにしつつ、大人っぽく仕上がって
いますね。本番のステージが……楽しみです……！","","The motif is based on witches, but with a mature finish.
I'm looking forward to ...... seeing you on stage at the show. ......","","It's made to look like a witch, but it looks
mature. I can hardly wait...for the performance!",""
"任せてください。プロデューサーのセンス、
しっかり確認させてもらいますよ","","Leave it to me...a producer's sense of style,
I'll make sure I get a good look at it.","","Leave it to me. I'll make sure Producer has
a good sense for this sort of thing, too",""
"バラがポイントに入った魔女風の衣装……うん、
いいですね！　さすがですよ、プロデューサー殿","","Witch-like costume with roses as points of interest. ...... yeah,
Good one! That's what I'm talking about, Mr. Producer.","","A witch's outfit with rose in the center...
Yeah, that sounds great! I knew you could do it.",""
"あずささんなら！","","Azusa-san would!","","If it's Azusa-san...",""
"あらあら……私ですか？
ふふ、なんだかちょっぴり緊張しちゃいますね","","Oh my gosh ...... is that me?
Hmmm, I'm a little nervous.","","Oh, my... Is that me?
Haha, I'm a little nervous.",""
"大人っぽくって素敵な衣装ですね。ステージが
ミステリアスな雰囲気になりそうで、楽しみです♪","","The stage is so mature and lovely.
It's going to be mysterious and I'm looking forward to it♪","","It's such a nice, mature outfit. I can hardly wait
to see the mysterious atmosphere on stage!♪",""
"わかりました。試着してみます。
どんな衣装なんでしょう……","","Okay, I will try it on.
What kind of costume is this: ......","","Understood. I'll try it on for you!
I wonder what kind of outfit it is...",""
"腕周りも繊細なデザインの綺麗な衣装ですね。
本番のステージで着るのが、楽しみになりました","","It is a beautiful outfit with delicate designs around the arms.
I am now looking forward to wearing it on stage for the show!","","It's a pretty outfit with such delicate design.
I'm looking forward to wearing it on stage.",""
"しっかり指名をするのはいいと思いますが、
私に似合うかどうかは……","","I think it's a good idea to make a firm nomination,
You can see if it suits me at ......","","I think it's a good idea to nominate her,
but as for whether or not she suits me...",""
"シックなのにステージで目立つ、素敵なお衣装……。
あなたはたまに、細やかなセンスを発揮されますね","","A great outfit that is chic but stands out on stage. ......
You sometimes demonstrate a fine sense of detail.","","She's chic, but she stands out on stage. What a wonderful outfit...
You've got a good eye for detail sometimes.",""
"気に入ってくれて良かったよ
本番までに全員分用意しておくからな","","Glad you liked it.
I'll have enough for everyone before the show.","","I'm glad you like it. We will have enough
for everyone by the time we get started!",""
"我が望みを叶える者よ、
聖衣に袖を通す、許しを与え給え！","","O thou who art my hope!
Sleeve the holy robe, grant us forgiveness!","","O ye who grant my wish, put on
thy holy robes and forgive me!",""
"（着てみたかったので、嬉しいです♪）","","(I'm so glad I tried it on...)","","(I wanted to try it on, so that makes me happy.♪)",""
"漆黒の夜を司る魔の者が、舞い降りる……
気高き黒衣の福音を、汝に届けるわ！","","The demon who presides over the jet-black night descends: ......
I bring thee the gospel of the noble black robe!","","The demon who rules the pitch-black night descends...
I'll deliver the noble black-robed Gospel to you!",""
"（黒い魔女、素敵です！
いいステージにできそうな気がします！）","","(The Black Witch, lovely!
I have a feeling it's going to make for a great stage!)","","(The black witch is wonderful!
I feel like we'll make a great stage!)",""
"嬉しいよ。プロデューサーがどんな衣装を
用意してくれたのか、とても興味があったからね","","I'm glad you're here, because I'd love to know what kind of outfits your producers are wearing.
I was very curious to know if you had it ready for me.","","I'm happy to hear that. Producer was very interested
in what kind of costume you prepared for me, after all...",""
"夜を切り取ったような衣装……とても素敵だ。
本番が楽しみだよ！","","The outfit looks like a slice of night ...... very nice.
I'm looking forward to the show!","","A nighttime costume... It's wonderful.
I can't wait for the real thing!",""
"凛世で……よろしければ……","","Rinse at ...... if you like ......","","If it's okay with you, Rinze...",""
"夜を……思わせる……
美しい衣装……","","Make the night seem ......
Beautiful costumes: ......","","It reminds me... of night.
What a beautiful outfit...",""
"みんな、『最終選考会』で着る
衣装のサンプルが、届いたぞ","","Everyone wears it in the ""Final Round"".
Samples of the costumes just arrived!","","Everyone, the sample outfit you'll be wearing
for the Final Selection just came in.",""
"心白","Kohaku","","","Kohaku",""
"春香","Haruka","","","Haruka",""
"千早","Chihaya","","","Chihaya",""
"美希","Miki","","","Miki",""
"響","Hibiki","","","Hibiki",""
"貴音","Takane","","","Takane",""
"やよい","Yayoi","","","Yayoi",""
"伊織","Iori","","","Iori",""
"真","Makoto","","","Makoto",""
"雪歩","Yukiho","","","Yukiho",""
"律子","Ritsuko","","","Ritsuko",""
"あずさ","Azusa","","","Azusa",""
"亜美","Ami","","","Ami",""
"真美","Mami","","","Mami",""
"未来","Mirai","","","Mirai",""
"静香","Shizuka","","","Shizuka",""
"翼","Tsubasa","","","Tsubasa",""
"紬","Tsumugi","","","Tsumugi",""
"歌織","Kaori","","","Kaori",""
"蘭子","Ranko","","","Ranko",""
"杏","Anzu","","","Anzu",""
"美嘉","Mika","","","Mika",""
"菜々","Nana","","","Nana",""
"きらり","Kirari","","","Kirari",""
"甜花","Tenka","","","Tenka",""
"咲耶","Sakuya","","","Sakuya",""
"果穂","Kaho","","","Kaho",""
"甘奈","Amana","","","Amana",""
"凛世","Rinze","","","Rinze",""
"心白、着てみてくれるかな？","","Heart white, would you try it on?","","Kohaku, can you try it on?",""
"はい、もちろん！
最終選考会用の衣装……緊張してきちゃいますね","","Yes, of course!
I'm getting nervous about the costumes for the finals ......","","Yes, of course!
I'm starting to get nervous wearing this costume for the finals.",""
"かっこいい衣装ですね。
自然と、身が引き締まります……！","","That is a cool outfit.
Naturally, you'll feel more comfortable. ......","","That's a cool costume.
My body tenses up naturally...!",""
"春香、着てもらえるかな？","","Haruka, can you wear it?","","Haruka, can you put it on?",""
"はい、大事な最終選考会用の衣装を、
私が試着できるなんて……嬉しいです","","Yes, costumes for the important finals,
I'm so glad ...... that I get to try it on!","","Yes, I'm happy that...I get to try on
an important costume for the finals.",""
"わあ、銀色のクールな衣装ですね！　みんなで着て
ステージに立ったら、すごく印象に残りそうです！","","Wow, that's a cool silver outfit! Wear it everyone!
It will be very impressive when it goes on stage!","","Wow, what a cool silver outfit! I bet it'd leave an
impression if we all wore them together on stage.",""
"千早にお願いしたい","","I'd like to ask Chihaya.","","I want to ask chihaya for help.",""
"分かりました。
最終選考会の大事な衣装……緊張しますね","","I understand.
I'm so nervous about the important costumes for the finals ......","","Understood.
I'm so nervous about the final selection committee costume.",""
"この衣装を着ると、ステージに向けて気合いが
入ります。準備は万端にして臨みたいと思います","","When you wear this costume, you will be fired up for the stage.
I'm going in, and I'm going to be ready for anything.","","Wearing this outfit will get you fired up for the
stage. I'd like to be ready when it comes time!",""
"美希、いいかな？","","Miki, may I?","","Miki, is that okay?",""
"もちろんなの♪
ミキが、バッチリ着こなしてあげる☆","","Of course I do.
Miki will dress you up perfectly☆.","","Of course I do.♪
I'll make sure Miki wears it perfectly.☆",""
"プロデューサー、見て見て、かっこいいでしょ？
ミキ的にも、いいカンジなの！","","Producers, look, look, isn't it cool?
It's a good feeling, even from Miki's point of view!","","Look, producer. Isn't it cool?
It's a good look for Miki, too!",""
"ああ、かっこいいな。気に入ってくれてよかったよ。
本番までに全員分用意しておくからな","","Yeah, that's cool, glad you liked it.
I'll have enough for everyone before the show.","","Yeah, cool. I'm glad you like it!
I'll have enough for everyone before the performance.",""
"響に着てもらおう","","Let's have Hibiki wear it.","","Let's have Hibiki wear it.",""
"うん、バッチリ着てみせるぞ！
次のステージの衣装、どんなのか楽しみだなー","","Yeah, I'll wear it perfectly!
I can't wait to see what the next stage costumes will look like!","","Yeah, I'll put it on perfectly!
I can't wait to see what kind of costume she wears on her next performance.",""
"プロデューサー、かっこいい衣装だねっ！
自分、この衣装で早く歌いたいぞ！","","Cool outfit, producer!
I can't wait to sing in this outfit myself!","","Producer's costume is so cool!
I can't wait to sing in this costume!",""
"貴音、お願いするよ","Takane, if you may.","","","Takane, if you may.",""
"はい、お任せください。
どのような衣装なのでしょうか……","","Yes, you can.
What kind of costume is it? ......","","Yes, leave it to me.
I wonder what kind of outfit it is...",""
"なんと凛々しい、銀の衣装……。
ステージでは月のように輝くことでしょう","","What a dignified, silver costume. ......
On stage it will shine like the moon!","","What a gallant, silver outfit...
It will shine like the moon on stage.",""
"やよいが着てみてくれるか？","","Can you try it on, Yayoi?","","Yayoi, will you try it on?",""
"はい、私、張り切って着ますね！
えへへ、どんな衣装なんでしょう？","","Yes, I'll put it on with a lot of effort!
Ehehe, what kind of costume is that?","","Okay, I'll do my best to put it on!
Hehe, I wonder what kind of outfit it'll be?",""
"かっこいい衣装ですね！　これを着て、
早く歌ったりダンスしたいです！　えへへ♪","","That is a cool outfit! Wear this,
I can't wait to sing and dance!","","That's a cool outfit! I want to wear this,
and sing or dance with you soon. Eheh~♪",""
"伊織、モデルになってくれるか？","","Iori, will you be a model?","","Iori, will you model for me?",""
"いいわよ、この世界一かわいい伊織ちゃんが
モデルになってあげるわ！","","Okay, you little Iori, the cutest girl in the world.
I'll be your model!","","Fine, I'll model after the
cutest girl in this world!",""
"シルバーの布地がステージライトで映えそうね。
どう？　伊織ちゃんの着こなしは！","","The silver fabric looks great with the stage lights.
How do you like it, Iori?","","It looks like the stage light will shine on that silver fabric.
How is it? Iori-chan's style!",""
"とても似合っているよ。
本番までに全員分用意しておくからな","","It looks great on you.
I'll have enough for everyone before the show.","","It looks very good on you.
I'll have enough for everyone before the performance.",""
"真、よろしく頼む！","","True, please take care of it!","","I'm counting on you, Makoto!",""
"ボクがモデルですか？
へへ、お任せあれっ！","","Am I a model?
Hehe, leave it to me!","","Am I the model?
Hehe, leave it to me!",""
"どうです、プロデューサー！　似合ってますか？
最終選考会に向けて、気合いも入りますね！","","What do you think, producer?
I am also very excited about the final round!","","What do you think, producer!? Does it look good on me or not...
I'm going to get fired up for the final round!",""
"バッチリ似合っているぞ。
本番までに全員分用意しておくからな","","It looks perfect on you.
I'll have enough for everyone before the show.","","It looks great on you.
I'll have enough for everyone before the performance.",""
"雪歩、お願いするよ","Yukiho, if you may.","","","Yukiho, if you may.",""
"は、はい、着てみますね……！
ちょ、ちょっと緊張します","","Ha, yes, I'll try it on. ......
Wait, I'm a little nervous.","","O-Okay, I'll try it on!
I-I'm a little nervous.",""
"凛々しい衣装ですね。
なんだかちょっと、かっこよくなれそうですぅ","","It's a very dignified outfit.
I feel like I'm going to be a little bit cooler.","","What a gallant outfit.
I feel like I'll be able to act a little cooler from here on out, too.",""
"律子、よろしく","","Ritsuko, nice to meet you.","","Ritsuko, nice to meet you.",""
"ふふ、もちろん！　最終選考会の衣装、
私もすっごく気になってたんです","","Phew, of course! Finalists' costumes,
I was really curious about it too.","","Haha, of course! I was really curious
about the costumes for our final selections.",""
"背筋が伸びるような衣装ですね。
これで必ず最終選考会を勝ち抜きましょう！","","It's a costume that will make you stand tall.
Be sure to make it through to the finals with this!","","That's a pretty straight costume.
With this, we'll definitely win the final round!",""
"あずささん、いいですか？","","Azusa-san, may I?","","Azusa-san, may I?",""
"ふふ、一番に着られるなんて、嬉しいです♪
どんな衣装かしら？","","Hmm, I'm so happy to be the first to wear it... ♪
What kind of costumes?","","Haha. I'm happy to be the first one wearing it, though ♪
What kind of outfit is it?",""
"素敵な衣装ですね。この衣装に負けないくらい
かっこいいステージにしなければ、ですね～","","Lovely outfit...as good as this one!
It should be a cool stage, right~!","","It's a wonderful outfit. We have to make it as
cool and stylish of an act on stage, right~?",""
"亜美、よろしくな","","Ami, nice to meet you.","","Ami, I'm counting on you.",""
"いいよ！　亜美、バッチリカッチリシッカリ
着こなしてあげるかんね！","","Okay! Ami, batch crunchy, crunchy, crunchy.
I'll dress you up!","","Sure! Ami, I'll make sure you
wear it right and proper.",""
"ヒュー！　兄ちゃん、かっちょいー衣装だね！
亜美、いつも以上のステージにしちゃうよ！","","Hugh! That's a cool outfit, bro!
Ami, I'll make the stage even better than usual!","","Whew! That's a pretty cool outfit, bro.
Ami, I'm going to put on a better performance than usual!",""
"真美、着てみてくれ","","Mami, try it on.","","Mami, try it on.",""
"ラジャー！　真美がキュートにクールにせくしーに
着こなしてあげるかんね！","","Rajar! Mami is cute, cool and sesquicentennial!
I'll dress you up!","","Roger that! I'm going to make sure
Mami wears it cute and cool, so sexy.",""
"ひえー！　兄ちゃん、すっごくりりしー衣装だ！
サイッコーのステージにしないとだね！","","Wow! That's a really cool outfit, bro!
It has to be a great stage!","","Wow! You're wearing a really neat costume, onii-chan.
Let's make it the best stage ever!",""
"未来、お願いしていいかな？","","Future, may I ask you a favor?","","Can I ask you for a favor in the future?",""
"もちろんです！　どんな衣装なんだろうなー。
あ、着たら、写真撮ってもいいですか？","","Of course! I wonder what kind of costumes they are wearing.
Oh, and if I put it on, can I take a picture?","","Of course! I wonder what kind of costume it is.
Oh, can I take a picture of you when we're done wearing it?",""
"でへへ、かっこいいー！
プロデューサーさん、一緒に写真撮りましょうよー！","","Dehehe, cool!
Producer, let's take a picture together!","","Heheh, so cool!
Let's take a picture together, Mr. Producer!",""
"撮ってもいいけど、まだ内緒にしておくんだぞ？
本番までに全員分用意しておくからな","","You can take the shot, but you still have to keep it to yourself, okay?
I'll have enough for everyone before the show.","","I don't mind if you take a picture, but keep it to yourself for now. Okay?
I'll have enough for everyone before the performance.",""
"静香、よろしく頼む","","Shizuka, please take care of this.","","Shizuka, I'm counting on you.",""
"はい……！　次のステージ、
どんな衣装で挑むことになるんでしょう……","","Yes ......! Next stage,
What kind of costumes will you be wearing for the challenge? ......","","Yes...! I wonder what kind of outfits we'll
be wearing for our next performance.",""
"すっと背筋が伸びる衣装ですね。ステージの上で、
恥をかかないようにレッスンしないと……","","It's an outfit that makes you stand up straight on stage,
I need to take lessons to avoid embarrassment: ......","","It's such a nice outfit. I need to get up on stage and
start practicing so that we don't embarrass ourselves...",""
"翼、いいかな？","","Wings, okay?","","May I have your wings?",""
"もちろん、オッケーでーす！
わたしの着こなし、見ていてくださいね♪","","Of course, ok!
Please watch how I dress....","","Of course! I'm all ears, too.
Just watch how I look in my new outfit, okay? You'll see what it means to be a good girl.♪",""
"シルバーのキラキラ衣装ですねー。
どうですかー？　わたし、結構似合ってると思うなー","","It's a silver glitter costume!
What do you think? I think it looks pretty good on me.","","It's a shiny silver outfit!
Well? I think it looks pretty good on you-",""
"ああ、よく似合ってるぞ。
本番までに全員分用意しておくからな","","Yeah, it looks good on you.
I'll have enough for everyone before the show.","","Yeah, it looks good on you.
I'll have enough for everyone before the performance.",""
"紬にお願いしてもいいか？","","Can I ask you for a pongee?","","Can I ask Tsumugi for help?",""
"私にですか……！？
い、いいですけど……","","Is it for me? ......!
Yes, it's fine, but ......","","To me?!
I-I don't mind, but...",""
"凛々しくて、素敵な衣装ですね……。
あ、あんまり見られると……その、戸惑います……","","It's a very dignified and nice outfit. ......
Oh, if you see too much ...... that, I'm confused ......","","What a splendid outfit...
I-If you stare at me like that... well, it's confusing.",""
"モデルだから、しっかり見せてくれるとありがたいよ。
本番までに全員分用意しておくからな","","I'm a model, so I'd appreciate a good showing.
I'll have enough for everyone before the show.","","I'm a model, so it would be great if you could show me.
I'll have enough for everyone before the performance.",""
"歌織さん、お願いします","","Utaori, please.","","Kaori-san, please.",""
"プロデューサーさんが、私にとおっしゃって
くださるなら、張り切って着ちゃいますね♪","","Producer said it was for me.
If you give it to me, I'll wear it with gusto♪","","If Producer wants me to
wear it, I'll do my best.♪",""
"このかっこいい衣装をみんなで着るのが楽しみです。
素敵なステージにしましょうね♪","","We are all looking forward to wearing these cool costumes.
Let's make it a great stage... ♪","","I'm looking forward to wearing this cool costume with everyone.
Let's make it a great stage.♪",""
"はい。気に入ってくれてよかったです。
本番までに全員分用意しておきますね","","Yes, I'm glad you liked it.
I'll make sure we have enough for everyone before the show.","","Yes. I'm glad you like it!
I'll prepare enough for everyone before the performance.",""
"蘭子、頼んでいいかな？","","Ranko, may I ask?","","Ranko, can I count on you?",""
"新しき聖衣に包まれ、
我が魂は喜びに燃え上がる！","","Wrapped in a new holy robe,
My soul burns with joy!","","My soul burns with joy, wrapped
in a new holy robe!",""
"（嬉しいです！　プロデューサーが
選んでくれた衣装、着てみたいです！）","","(I'm so happy! Producer is...)
(I'd love to wear the outfit you picked out for me!)","","(I'm so happy! Let me try on the outfit
that our producer picked out for us.)",""
"白銀が我に新たな力をもたらすわ！
さあ奏でましょう、涼やかなる調べを！","","White silver will bring me new strength!
Let's play a cool tune!","","Shirogane will bring new power to me!
Come on, let's play some cool music!",""
"（シルバーの涼やかな衣装ですね。
この衣装なら、みんな楽しく歌えますよ！）","","(It's a cool silver outfit.
(With this costume, everyone can sing happily!)","","(It's a cool silver outfit.
I'm sure everyone will enjoy singing in this costume!)",""
"気に入ったみたいだな。
本番までに全員分用意しておくからな","","I think he likes it.
I'll have enough for everyone before the show.","","You seem to like it.
I'll have enough for everyone before the performance.",""
"おっと、杏に？　まあいいよー。
試着だけなら……試着だけだよ？","","Oops, for apricots? Well, okay!
If you just want to try it on, just go to ...... try it on, okay?","","Oh, Anzu? Whatever.
If you're just trying something on... I mean, try it out.",""
"へ～、かっこいい感じの衣装だね。
みんな、気合いが入るんじゃない？","","Heh, that's a cool-looking outfit.
I think everyone is getting into the spirit of the game.","","Wow, that's a cool outfit.
Isn't everyone fired up?",""
"杏にも、気合いが入ってほしいところだけどな。
本番までに全員分用意しておくからな","","I'd like to see the apricots get into the swing of things, though.
I'll have enough for everyone before the show.","","I want Anzu to get fired up too, though.
I'll have enough for everyone before the performance.",""
"美嘉、いいかな？","","Mika, may I?","","Mika, is that okay?",""
"もちろん！　断るなんて、ありえないし★
ふふっ、アタシに任せて！","","Of course! How could I refuse?
Hmmm, leave it to me!","","Of course! There's no way I could refuse.★
Heheh, leave it to me!",""
"クールでいい衣装だね！　うん、次のステージ、
ダンゼン気合い、入っちゃうな★","","Cool, nice outfit! Yeah, next stage,
I'm really fired up about it.","","What a cool outfit! Yeah, I'm going to
put my all into the next performance.★",""
"菜々、頼んだ","","Nana, I'm asking you.","","I'm counting on you, Nana-chan. I know it sounds crazy coming from a girl like that... but please help me out here in the first place",""
"ナナにおまかせください！　どんな衣装も長い経験で
……あ、いえ、かわいく着こなしてみせますね！","","Leave it to Nana! She has a long experience in any kind of costumes.
...... Oh, no, I'll wear it cute!","","Leave it to me, Nana! I've been in any outfit for a long
time now... Oh no. It looks cute on you all the same!!",""
"銀色だからか、ちょっと未来っぽくなりますね♪
とてもいいと思います！","","Maybe it's the silver color, but it makes it look a little futuristic♪
I think it is very good!","","Maybe it's because I am silver, but that makes me seem a little more futuristic.♪
I think it's very good!",""
"きらりにお願いしよう","","Let's ask Kirari.","","I'll ask you nicely.",""
"にょわー！　きらりんがイチバンノリノリ☆
Ｐちゃんが選んでくれた衣装、着ちゃいまーっしゅ！","","Kirarin is the most excited☆!
I'm going to wear the outfit P-chan picked out for me!","","Nyowah! Kirarin's in the best mood.☆
I'm gonna wear the outfit P-chan picked out for me!",""
"うっきゃー、とってもきらきらきらりんで
かっこいい衣装だにぃ！　完璧ぱーぺき☆","","Oh my gosh, it's so sparkly and shiny!
Cool outfit!","","Ukyaa, it's a really sparkly and
cool outfit! Perfect paperwork☆",""
"甜花、いいかな？","","Beet flower, okay?","","Tenka, can I have some?",""
"甜花が……モデル……？　が、頑張る……から、
見てて……プロデューサーさん……！","","The beet flower is a ...... model ......? from ......, which works hard,
Watch ...... producer ......!","","Tenka... is a model? I-I'll
do my best, so just watch me!",""
"小さい時……なーちゃんと、大事にしてた……
折り紙の色、みたい……！　かっこいい……！","","When I was a little ...... girl, I cherished ......
Origami colors, like ......! Cool ......!","","When I was little...I treasured my sister.
It's like the color of origami! So cool...",""
"咲耶、任せていいか？","","Sakuya, can I trust you?","","Sakuya, can I leave it to you?",""
"もちろん。
どんな衣装なのかと、楽しみにしていたところだよ","","Of course.
I was just looking forward to seeing what the outfit was like!","","Of course.
I was looking forward to seeing what you'd look like.",""
"まるで鏡をドレスに仕立てたような衣装だね。
ファンの笑顔を映す鏡になれるのなら光栄だ","","The outfit looks like a mirror made into a dress.
I'd be honored to be a mirror to the smiling faces of my fans.","","It's almost as if a mirror has been tailored to fit the dress.
It's an honor to be a mirror that reflects the smile of my fans.",""
"果穂、頼んだ！","","Kaho, please!","","Kaho, I'm counting on you!",""
"たのまれましたっ！
しっかり着こなしてみせます！","","I was asked to do it!
I will make sure to wear it well!","","I'm counting on you!
I'll make sure to wear it well!",""
"銀色の、カッコいい衣装です！
次のステージ、たくさんたっくさんがんばりますっ！","","Silver, cool outfit!
I will do my best in the next stage and lots and lots of it!","","It's a really cool silver costume!
I'll do my best on the next stage!",""
"甘奈、いいかな？","","Amana, may I?","","Can I ask you something, Amana?",""
"はーい！
甘奈に似合うといいなぁ","","Hai!
I hope it looks good on Amana.","","Yes!
I hope it looks good on you.",""
"わ、シルバーが映えるかっこいい衣装だね！
当日が楽しみだな、えへへ☆","","Wow, that's a cool outfit that looks great in silver!
I'm looking forward to the day.","","Wow, that's a really cool outfit!
I can't wait for the big day, hehe.☆",""
"凛世、お願いするよ","","Rinyo, please.","","Rinze, I'm counting on you.",""
"はい……
凛世で……よろしければ……","","Yes ......
Rinse at ...... if you like ......","","Yes 
If it's okay with you, Rinze...",""
"白銀のような……
魅力的な衣装……","","Like a silvery white ......
Attractive costumes: ......","","Like silver...
An attractive outfit...",""
"みんな、『クリスタルウィンター』で着る
衣装のサンプルが、届いたぞ","","Everyone wears in ""Crystal Winter"".
Samples of the costumes just arrived!","","Everyone, the sample outfit you'll be wearing
for Crystal Winter just came in.",""
"心白、お願いしていいかな","","Shinbaku, may I ask you for a favor?","","Kohaku, can I ask you a favor?",""
"はい、いよいよ……ですね。
試着でも、ドキドキしちゃいます！","","Yes, it's finally .......
Even when trying on clothes, I get nervous!","","Yes, it's finally time...
I'm going to get all excited just trying it on!",""
"わぁ……オーロラをまとっているみたいで、とっても
素敵です！　さらにやる気が上がっちゃいました♪","","Wow ...... it looks like you are wearing aurora borealis, very nice!
It's lovely, and I'm even more motivated...","","Wow... It looks like you're wearing an
aurora! I feel even more motivated now.♪",""
"春香にお願いしよう","","Let's ask Haruka.","","Let's ask haruka.",""
"はい、着てみますね。
１２月のステージ……どんな衣装なんだろう？","","Yes, I will try it on.
What kind of costumes are on stage ...... in December?","","Okay, I'll try it on.
December's performance... I wonder what kind of costume it is?",""
"この衣装を着ると、これまでの日々を思い出して
胸がいっぱいに……。ステージ、頑張りますね！","","Wearing this outfit reminds me of all the days I've had.
My heart is full of ....... I'll do my best on stage!","","When I wear this costume, my heart fills with memories of the
days we've spent together... We can do our best on stage!",""
