"あ、プロデューサーさん！
お疲れ様です。今からお帰りですか？","","Oh, Mr. Producer!
Thanks for your time, are you leaving now?","","Oh, Producer-san!
Good work. Are you leaving now?",""
"音無さん、お疲れ様です。
はい、今日の仕事は片付きましたので","","Otonashi, thank you for your time.
Yes, I'm done working today, so...","","Good work, Otonashi-san. 
Yes, I've finished today's work.",""
"ルミナス、いよいよ本格的に始動しましたね","","Luminous, now in full swing!","","Luminous, is now in full swing!",""
"そうですね。大役ですが、このスペシャルユニット、
何としても成功させたいと思っているんです","","Yes, it's a big role, but this special unit,
I'm determined to make it work at all costs.","","Yes, it is. It's a big role, but I want to make this
special unit a success at all costs.",""
"これからルミナスがどんな風になっていくのか
とっても楽しみです","","What will Luminous look like in the future?
I am very much looking forward to it!","","I am very excited to see how Luminous
will turn out.",""
"プロデューサーさん、
私にできることがあれば何でも言ってくださいね","","Producer,
Please let me know if there is anything I can do to help.","","Producer-san, if there's anything I can do for
you, just let me know.",""
"音無さんがいてくれて俺も心強いです。
これからも、よろしくお願いします！","","I'm reassured by Otonashi's presence, too.
Thank you for your continued support!","","I'm reassured by your presence, Otonashi-san.
Please keep up the good work!",""
"やあ、お疲れ様。
どうだね？　ルミナスの様子は","","Hey there.
How's it going? How's Luminous?","","Hey, good work.
How's Luminous doing?",""
"あ、社長、お疲れ様です。
みんな、頑張っていますよ","","Ah, Mr. President, thank you for your time.
Everyone is doing their best!","","Ah, President, good work.
Everyone's doing their best.",""
"それなら、安心だ。私は、このプロジェクトは
業界にとって、大きな意義のあるものだと思っている","","Then you can rest assured that I will be working on a project that will
I believe it is of great significance to the industry.","","Well, that's a relief. I think this project has a lot
of significance to the industry.",""
"キミならきっと、このプロジェクトを
成功へと導いてくれると期待しているよ","","I'm sure you'll be able to make this project
I expect you to lead us to success.","","I'm sure you'll be able to lead this
project to success.",""
"ところで、どうだね？　これから一杯……","","By the way, how's it going? I'm going to have a drink now: ......","","By the way, what do you think?
Let's have a drink...",""
"いいですね……と言いたいのですが、
今日は家で調べものをしようと思いまして","","I would like to say good ......,
I thought I'd do some research at home today.","","I'd like to say it's a good idea, but
i was going to do some research at home today.",""
"そうか……残念だが、また今度としよう。
まあ、熱心なのはいいが、根を詰めすぎないようにな","","Well ...... sorry to hear that, but we'll do it another time.
Well, it's good to be enthusiastic, but don't put too many roots in the ground.","","Well, let's save it for another time. It's good that
you're eager, but don't push yourself too hard.",""
"お疲れ様です、プロデューサーさん","","Good job, producer!","","Thanks for your help, Producer-san.",""
"あ、千川さん、お疲れ様です","","Ah, Mr. Chigawa, thank you for your hard work.","","Oh, Senkawa-san, good work.",""
"ルミナスのデビューライブ、大成功でしたね！","","Luminous' debut live concert was a great success!","","Luminous's debut concert was a huge success!",""
"さすがプロデューサーさんですね！
みんなとっても、キラキラしてました。","","You are indeed a producer!
Everyone was very, very sparkly.","","That's Producer for you!
Everyone was really sparkly.",""
"いえいえ、俺の力なんて……
みんなが頑張ってくれたおかげです","","No, no, I can't help you. ......
Thanks to everyone's hard work.","","No, no, it's not really my power...
It's all thanks to everyone's hard work.",""
"私も少しでも力になれるよう、頑張ります。
改めて、宜しくお願いしますね！","","I will do my best to help in any way I can.
Once again, thank you for your cooperation!","","I'll do my best to help, even if it's just a little.
I'll be counting on you again!",""
"こちらこそ、よろしくお願いします。
一緒にルミナスを盛り上げていきましょう！","","It's nice to meet you too.
Let's make Luminous exciting together!","","Same here. I look forward to working with you.
Let's liven up Luminous together!",""
"プロデューサーさん、お疲れ様です。
これからお帰りですか～？","","Thanks for your help, producer.
Are you leaving now~?","","Producer-san, thank you for your time.
Are you leaving now~?",""
"あ、七草さん。
お疲れ様です","","Oh, Mr. Nanakusa.
Thanks for your hard work.","","Ah, Nanakusa-san.
Good work.",""
"ルミナスのみなさん
ドキュメンタリー番組、張り切ってますね～","","Dear Luminous
You're putting up a documentary program!","","Everyone at Luminous must be
so excited about the documentary show~",""
"自分たちで撮影するなんて……
とっても素敵です♪","","I can't believe we're shooting our own ......
Very nice♪","","I can't believe we shot our own...
It's very nice♪",""
"ええ、２８３プロのみんなが中心になって
頑張っていますよ","","Yes, everyone at 283Pro is taking the lead.
I'm doing my best.","","Yes, everyone at 283Pro is taking the lead.
We're doing our best.",""
"プロデューサーさんのサポートがあるから
みなさん安心して頑張れるんですよ～","","I have the support of my producer.
You can all do your best with peace of mind!","","Thanks to Producer's support, we can all do
our best without worry.",""
"私もプロデューサーさんとみなさんを
たくさんサポートさせて頂きますね♪","","I'll be there for you and Producers.
We will support you a lot... ♪","","I'll be here to support Producer-san-san
and all of the girls♪",""
"はい、よろしくお願いします！","","Yes, please!","","Yes, I'm counting on you!",""
"一緒に頑張っていきましょうね～","","Let's work hard together!","","Let's do our best together~",""
"ご苦労。忙しそうだな、プロデューサー","","Thanks for the help, you've been busy, producer.","","Good work. You look busy, producer.",""
"あ、天井社長。お疲れ様です。","","Ah, President Ceiling, thank you for your hard work.","","Oh, President Amai. Good work.",""
"どうだ、
しっかりやってくれているか？","","How about,
Are you doing it right?","","How's it going?
Are you doing well?",""
"はい、アイドルの個性を活かせるよう
日々、奮闘しているといったところでしょうか","","Yes, to make the most of the idol's personality.
I guess it's a daily struggle.","","I guess you could say that we are struggling
every day to make the most of our idols charm.",""
"なかなかいい返事だ。
月末には、オーディションもあるようだが？","","That's a pretty good reply.
I see you have an audition at the end of the month?","","That's a pretty good answer. It looks like there's
an audition at the end of the month.",""
"はい、徐々にではありますが
形になってきています","","Yes, it is a gradual process.
It is taking shape.","","Yes, it's slowly
but surely taking shape.",""
"ほう、それは何よりだ。
しかし、私は甘くない──","","Well, that's good to hear.
But I'm not naive...","","Oh, I'm glad to hear that.
But I'm not naive.",""
"ルミナスの成功は、お前の情熱に掛かっている。
良い結果を期待しているぞ","","The success of Luminous depends on your passion.
I'm hoping for a good outcome.","","The success of Luminous rests on your passion.
I look forward to good results.",""
"（ルミナスの成功は、俺に掛かってる……か。
期待に応えられるよう頑張らないとな）","","(Does the success of Luminous depend on me ......?
(I'll have to work hard to live up to your expectations.)","","(The success of Luminous depends on me, huh...
I'll have to do my best to live up to expectations.)",""
"あ、プロデューサーさん！
今、お帰りですか？","","Oh, Mr. Producer!
Are you leaving now?","","Oh, Producer-san!
Are you going home now?",""
"あ、青羽さん、お疲れさまです","","Ah, Mr. Aoba, thank you for your time.","","Ah, Aoba-san, thank you for your time.",""
"青羽さんとは、同じ事務所なのに、
今まで一緒に働く機会がなかったですよね","","Aoba and I are in the same office,
We've never had the opportunity to work together before.","","Even though Aoba-san and I work in the same
office, we never had a chance to work together.",""
"そうですね。でも音無先輩からは、
いろいろ伺ってました♪","","Yes, but from Otonashi-senpai,
I was asking a lot of questions.","","You're right. But Otonashi-senpai
told me a lot of things♪",""
"（いろいろって……
音無さん、何を伝えているのかな……）","","(Variously ......
(Otonashi, what are you telling them: ......)","","(A lot of things.. I wonder what
Otonashi-san's has been telling her...)",""
"新曲も完成。来月には合宿と大変ですけど、
頑張っていきましょうね！　えへへっ♪","","New songs are ready, and next month I'll be at a training camp, so it's going to be tough,
Let's keep up the good work! Eheheheh♪","","We have a tough training camp next month.
Let's keep up the good work! Ehehehe♪",""
"はい、一緒にルミナスを盛り上げていきましょう！","","Yes, let's make Luminous exciting together!","","Yes, let's liven up Luminous together!",""
"プロデューサーさん、お疲れ様です。
合宿の疲れは、取れましたか？","","Thanks for your help, producer.
Did you get over the fatigue of the camp?","","Thank you for your hard work, producer. Have
you recovered from your training camp fatigue?",""
"音無さん、お疲れ様です。
はい、おかげさまで","","Otonashi, thank you for your time.
Yes, thanks to you.","","Otonashi-san, thank you for your hard work.
Yes, thanks to you.",""
"今は何でもこいって感じです
","","Right now, I'm feeling like I'm ready for anything.","","Right now, I feel like anything's fine.","Right now, I feel like
anything's fine."
"ふふっ、頼もしいですね","","Phew, that's reliable.","","Heehee. You're so reliable.",""
"みんな、合宿から帰ってきてから
一層やる気が感じられますね","","Everyone, after returning from the camp.
I can feel your motivation even more.","","Everyone's been really motivated ever since we
got back from the training camp.",""
"特に心白ちゃんの表情が
とっても良くなった気がします","","Especially the expression on Xinhaku's face.
I feel so much better.","","I feel like Kohaku-san's expression has
improved a lot since then.",""
"はい、合宿を経て、みんなの気持ちが
１つになってきたと思います","","Yes, after the camp, we all felt
I think we are becoming one.","","Yes. After the training camp, I think everyone's
feelings have become one.",""
"次のルミナスのライブ
期待して待っていてください","","Next Luminous Live
Please wait in anticipation.","","Please look forward to the
next Luminous live.",""
"はい、楽しみにしてますね！","","Yes, I'm looking forward to it!","","Yes, I'll be looking forward to it!",""
"お疲れ様です、プロデューサーさん。アイドルサマー
で披露した、ルミナスのパフォーマンスが話題ですね","","Good job, producer, Idol Summer!
You are talking about the performance of Luminous, which was performed at","","Good work, producer. Luminous's performance
at the idol summer is the talk of the town.",""
"はい、あのパフォーマンスは、
みんなが困難を越えてまとまった成果なんです","","Yes, that performance,
It's the result of everyone coming together overcoming difficulties.","","Yes, that performance is the result of everyone
overcoming hardships together.",""
"……心白ちゃんのことも、お聞きしました。
ルミナスに残れて、本当に良かったですね","","I have also heard about ...... Shinbaku-chan.
I'm so glad you were able to stay in Luminous.","","...I heard about Kohaku-chan too.
I'm really glad she was able to stay in Luminous.",""
"ええ、心白はルミナスに必要なメンバーです。
ルミナスは誰一人、欠けてもダメですから","","Yes, heart white is a necessary member for Luminous.
Luminous is a company where no one is left out.","","Yes, Kohaku is a necessary member of Luminous.
Luminous can't be without any of them.",""
"はい、私もそう思います。そのせいでしょうか、
雰囲気も少し変わってきた気がします","","Yes, I agree, maybe that's why,
I think the atmosphere has changed a bit.","","Yes, I think so too. Maybe that's why,
i think the atmosphere has changed a little bit.",""
"みんなの気持ちが１つになってきていると思います。
そういえば今度、お月見パーティもするみたいですよ","","I think everyone's feelings are becoming one.
Oh, by the way, they are going to have a tsukimi party next time!","","Come to think of it, there's going to be a
moon viewing party next time.",""
"お月見パーティですか……。
みなさんで楽しむにはいい機会ですね！","","Is it a moon viewing party? ......
It is a good opportunity for everyone to enjoy!","","A moon viewing party, huh... This is a good
chance for everyone to enjoy themselves!",""
"はい。大会の後半戦にむけて良い機会ですし、
楽しんでリフレッシュして欲しいですね","","Yes, it is a good opportunity for the second half of the tournament,
I hope you enjoy it and feel refreshed.","","Yes. It's a good opportunity to get ready for
the second half of the tournament.",""
"プロデューサーさん、お帰りですか～？","","Producer, are you back~?","","Are you leaving, producer-san~?",""
"お疲れ様です。七草さん。
あ、アイマスクの跡が……","","Thanks for your hard work, Nanakusa.
Oh, the eye mask marks: ......","","Thanks for your hard work. Nanakusa-san.
Oh, I see the marks from your eyemask...",""
"ふわぁ……
少しだけ眠ってしまいました～","","Wow. ......
I fell asleep for a bit~!","","Wow...
I fell asleep for a bit~",""
"まだ眠そうですね……","","You still look sleepy: ......","","You still look sleepy...",""
"そういえば、新曲が決まりましたね～
高木社長から呪われた曲だと聞きました","","Oh, by the way, we've got a new song!
President Takagi told me it was a cursed song.","","Oh, by the way, we've decided on a new song~
I heard from the President that it's a cursed song.",""
"歌った者はのたうち回り絶命するとか……
プロデューサーさん、大丈夫なんでしょうか？","","I heard that those who sang it would flop around and die. ......
Producers, are you okay?","","I heard that those who sang it would writhe
and die... Will producer-san be all right?",""
"いえ、曲が難しく誰も歌いこなせなかったので
いわく付きになったという話みたいですよ","","No, the songs were difficult and no one could sing them.
It seems that the story has come to be known.","","No, it's just that the song was so hard that no
one was able to sing it, so it's a rumor.",""
"でも、ルミナスなら大丈夫です。
きっと自分たちのモノにしてくれるはずです","","But with Luminous, you can.
I am sure they will make it their own!","","But Luminous will be fine.
I'm sure they will make it their own.",""
"そうだったんですね。
それならよかったです～","","So it was.
I'm glad to hear that.","","I see.
That's good to hear~",""
"（社長、七草さんに
どういう説明をしたんだろうか……）","","(President, to Mr. Nanakusa)
(What kind of explanation did he give ......)","","(President,
what did you explain to Nanakusa-san...)",""
"おい、四流プロデューサー！","","Hey, fourth-rate producer!","","Hey, fourth-rate producer!",""
"黒井社長……！
どうして、ここに……","","President Kuroi. ......!
Why here: ......","","President Kuroi...!
What are you doing here...",""
"たまたま、前を通りかかっただけだ","","I just happened to be passing by.","","I just happened to be passing by.",""
"……先日は、黒井社長のアイドルへの熱い思い
とても勉強になりました","","......The other day, President Kuroi's passion for idols
I learned a lot.","","...The other day, President Kuroi's passion for
idols. I learned a lot from it.",""
"俺も、おふたりの会話には刺激を受けました","","I, too, was inspired by the conversation between the two of you.","","I, too, was inspired by the conversation between
the two of you.",""
"高木との会話……？　フン！
酒の席だからリップサービスしてやっただけだ！","","Conversation with Takagi: ......? Hmm!
I was just paying lip service to him because he was drinking!","","A conversation with Takagi...? Hmph! It's a
drinking party, so I just gave you lip service!",""
"貴様らボンクラどもに
私の考えなど理解できるはずもない！","","To you and your ilk.
There is no way you can understand my thoughts!","","You blockheads can't possibly understand
what I'm thinking!",""
"とにかく、甘い考えのお前たちなど
私の眼中にすら無い","","Anyway, you naive people.
It's not even on my radar.","","Anyway, I don't even have eyes for naive
people like you.",""
"せいぜい頑張って
『クリスタルウィンター』まで辿りつくことだな","","best of luck
I guess we'll just have to get to ""Crystal Winter.""","","I think you're going to have to work hard to get
to Crystal Winter.",""
"（これは、黒井社長なりの
エールと捉えることにするか……）","","(This is President Kuroi's own way.
I'll take it as a yell or ......)","","(Maybe I should take this as President Kuroi's
way of saying good luck...)",""
"ご苦労、プロデューサー。
いよいよ、『クリスタルウィンター』だな","","Thanks for your efforts, producer.
Finally, it's ""Crystal Winter"".","","Good work, producer.
Crystal Winter is finally here.",""
"よくぞここまで、彼女たちを導いてくれた","","You did a great job getting them to this point.","","You've done well to guide them this far.",""
"天井社長、お疲れ様です！
ここまで来れたのはみんなのお陰です","","Thank you for your hard work, President Ceiling!
Thanks to all of you for helping us get this far.","","President Amai, thank you for your hard work!
It's thanks to everyone that we got this far.",""
"それぞれが自分で考え、行動してきた、
その成果のあらわれですよ","","Each of us has thought and acted on our own,
And here's how it all worked out.","","It's a manifestation of the work that each of
us has done and thought for ourselves.",""
"ハハハ、そう謙遜することはない。
今日までのところはまず合格点を出そう","","Hahaha, don't be so modest.
Let's get a passing grade first as far as today is concerned.","","Hahaha, there's no need to be so modest.
For today, I'll give you a passing grade first.",""
"しかし、本番はこれからだ","","But the real work is just beginning.","","But the real battle starts now.",""
"このステージを、
未来の空、次の世界へとつなげてほしい","","This stage,
I want you to connect to the future sky, to the next world.","","I want you to connect this stage to the future
sky, to the next world.",""
"ありがとうございます。
最後まで気を引き締めて、臨みたいと思います","","Thank you very much.
I will keep my mind tight until the end.","","Thank you very much.
I'd like to remain vigilant until the very end.",""
"（ここまで来たんだ。
必ず天井社長の期待に応えよう！）","","(We've come this far.
(We will surely live up to President Ceiling's expectations!)","","(I've come this far. I'll definitely live up to
President Amai's expectations!)",""
"（『クリスタルウィンター』まで、残りわずかか……）","","(Are there only a few days left until ""Crystal Winter""? ......)","","(There's only a little bit of time left until
Crystal Winter...)",""
"お疲れ様。ついにここまで来たね","","Good job, you finally made it this far.","","Good work. You've finally come this far.",""
"社長、お疲れ様です。いよいよ、今月末です","","Thank you for your hard work, Mr. President, finally, the end of this month!","","President, thank you for your hard work.
It's finally the end of this month.",""
"ここまで君もルミナスも、努力を積み重ねてきた","","You and Luminous have worked hard to get to this point.","","You and Luminous have put in a lot of effort
so far.",""
"あとは、悔いの残らないように
全力を出しきってくるといい","","The rest of us have no regrets.
I hope you give it your all.","","All that's left is to give it your all so that you
don't have any regrets.",""
"はい、ここまでのみんなの努力は
決して無駄にならないと思います","","Yes, everyone's efforts up to this point have been
I believe it will never be wasted.","","Yes, I don't think everyone's efforts up to
this point will go to waste.",""
"ここまで頑張ってこれたんです。
ルミナスなら、きっとやってくれるはずです","","We have worked very hard to get to this point.
Luminous will get it done!","","I've worked so hard to make it this far.
I'm sure Luminous will make it.",""
"そうだね。
私も、君とルミナスを信じているよ","","Yes, it is.
I, too, believe in you and Luminous.","","You're right.
I believe in you and Luminous, too.",""
"（最後だ！
悔いの残らないよう全力を出そう！）","","(Last!
(Let's give it our all with no regrets!)","","(This is the end!
I'll do my best not to leave any regrets behind!)",""
"やあ、おはよう。
どうだい、ルミナスの調子は？","","Hey, good morning.
How's it going, Luminous?","","Hey, good morning.
How's it going with the luminous?",""
"ルミナスとして活動をはじめたばかりとは
思えないほど、まとまってきています","","I didn't realize you just started working as Luminous.
It's coming together like it never seems to!","","It's hard to believe that we've just started
working as Luminous.",""
"そうか。
今日の『スプリングナイト』が楽しみだね","","Okay.
Looking forward to today's ""Spring Night""!","","I see.
I'm looking forward to today's Spring Night",""
"はい。みんな、きっと素晴らしいステージを
みせてくれると信じています","","Yes, everyone, I'm sure you will have a great stage.
I believe you will show us.","","Yes. I believe that everyone will be able to put
on a wonderful performance.",""
"ルミナスのみんな、頑張ってましたからね……。
きっと大丈夫ですよ","","Everyone at Luminous worked so hard. ......
I'm sure it will be fine.","","Everyone at Luminous did a great job...
I'm sure you'll be fine.",""
"私と社長は、あとで会場に向かいます。
ステージ、楽しみにしていますから！","","The president and I will head to the venue later.
I am looking forward to seeing you on stage!","","The president and I will head to the venue later.
I'm looking forward to seeing them on stage!",""
"ありがとうございます。
俺も、ますます気合いがはいりました","","Thank you very much.
I'm getting more and more into it, too.","","Thank you very much.
I'm getting more and more fired up.",""
"今日は、ルミナスの正式なお披露目だからね。
思いきりやってきたまえ","","Today is the official unveiling of Luminous.
Go all out.","","Today is the official debut of Luminous.
Go all out.",""
"今日のルミナスの『単独ライブ』。
楽曲選定も、面白い挑戦だね","","Today's Luminous ""Solo Live"".
Music selection is also an interesting challenge.","","Today's Luminous's Solo Live song selection is
an interesting challenge.",""
"はい、『お願い！シンデレラ』で
コラボに挑戦してみました","","Yes, in ""Please, Cinderella!
I tried my hand at collaboration.","","Yes, I decided to do an office collab song with
346Pro's ""Onegai! Cinderella""",""
"ルミナスのみなさんが、楽曲の話をしているのを
聞くたびに、ずっと楽しみにしてたんです","","The Luminous people are talking about the music.
I've been looking forward to it every time I hear it.","","I've been looking forward to it every time I hear
the girls talking about the music.",""
"俺もです。それにレッスンをすればするほど完成度も
高まって……。必ず期待に応えられるはずです","","Me too, and the more lessons I do, the more perfect I get.
Heightened ....... It will surely live up to your expectations!","","Same here, with how much they've practiced,
... i'm sure it will live up to expectations.",""
"ふふっ。先月とは違った魅力を
お見せすることができそうですね♪","","Phew...different charm than last month.
I think I can show you... ♪","","Hehe. Looks like they'll be able to show you a
different kind of charm than last month♪",""
"はい、ルミナスのみんななら
きっとやってくれると思います","","Yes, everyone in Luminous can.
I am sure they will do it.","","Yes, I'm sure everyone in
Luminuos will do it.",""
"話を聞いていて、安心したよ","","I'm relieved to hear your story.","","I'm relieved to hear that.",""
"今日は単独ライブ、ルミナスだけを見にきてくれる
人たちだ。存分に楽しませて来てほしい","","Today is a solo show, and they come to see only luminous
I hope you will be entertained to your heart's content.","","Tons of people are coming to Luminous's solo
live. I hope they will enjoy the show to the fullest.",""
"『情熱！アイドル列伝！』への出演だけでも
話題になりそうなのに","","Just for his appearance in ""Passion!
It's going to be a hot topic.","","We just appeared in Passion! Idol Biographies!
Luminous is going to be the talk of the town.",""
"さらに『ＨＥＬＬＯ☆アイドルフューチャー』の
オーディションにまで挑戦するとはね","","In addition, ""HELLO☆ Idol Future""
I'm surprised you even tried to audition.","","Furthermore, to think you'd even try auditioning
for the HELLO☆Idol Future as well.",""
"よくばりすぎたでしょうか？","","Did I try too hard?","","Did I try too hard?",""
"いいや、やりすぎということはないからね。
面白い仕掛けだと思うよ","","No, because there's no such thing as too much.
I think it's an interesting trick.","","No, because there's no such thing as too much.
I think it's an interesting idea.",""
"みなさんしっかり撮影していましたよね。
どんな映像が撮れているのか、楽しみです～","","Everyone was shooting well.
I'm looking forward to seeing what kind of footage you get!","","Everyone was taking pictures, right? I'm look
forward to see what kind of footages we get~.",""
"七草さん、俺もあの映像楽しみなんですよ。
みんなの色々な表情をとらえてましたから","","Nanakusa, I'm looking forward to that video too.
I was able to capture the various expressions on everyone's faces.","","I'm looking forward to that video too.
I was able to capture everyone's expressions.",""
"寝顔なんかも撮れていたら可愛いですよね♪
ふふ、それはやっぱりNGでしょうか？","","It would be cute if you could take a picture of her sleeping face.
Hmmm, is that still NG?","","It'd be cute if you could take pics of my sleeping
face♪ Hehe, I guess that's a no-go after all.",""
"ハハハ、どうだろうね。
なんにせよ、オーディションを頑張ってきたまえ","","Hahaha, I wonder.
Whatever you do, good luck with your audition.","","Hahaha, I don't know.
Anyway, good luck with the audition.",""
"はい！　準備が出来次第向かいます！","","Yes! We will be there as soon as we are ready!","","Yes! I'll be there as soon as I'm ready!",""
"今日は『サマードルフィン』、大会運営の
選考ステージだ。皆の注目も集まるだろう","","Today is ""Summer Dolphin"" and tournament management.
It's the selection stage, and it's going to get everyone's attention.","","Today is Summer Dolphin's selection stage for
the tournament. It'll draw everyone's attention.",""
"そうですね、プレッシャーはありますが……。
今日のために、みんな頑張ってきました","","Yes, there is a lot of pressure. ......
Everyone has worked hard for today!","","Yes, there is a lot of pressure, but...
We have all worked very hard for today.",""
"元気いっぱいな楽曲で、ルミナスの
弾けるような笑顔を披露したいと思っています","","The music is full of energy and luminous.
I want to show off my bouncy smile!","","I'd like to show off Luminous's smile with a song
full of energy.",""
"わぁ～♪　みんなの元気があれば、
暑さだって吹き飛んじゃいますね！","","Wow...if only everyone was so energetic,
Even the heat will blow away!","","Wow~♪ With everyone's energy,
even the heat will be blown away!",""
"私も応援にいきます！　今月みんなのサポートを
していて、ずっと楽しみにしてたんですっ！","","I'll be there to support everyone this month!
I have been looking forward to it for a long time!","","I'll be there to support everyone too!
I look forward to it!",""
"はい、是非来てください。
俺も楽しみにしてるんですよ","","Yes, please come.
I'm looking forward to it too.","","Yes, please come.
I'm looking forward to it too.",""
"フェス形式の選考ステージで、
実力のあるユニットが集まったと聞いているが……","","At the festival-style selection stage,
I've heard that we have a very competent group of units. ......","","It was a festival style selection stage. I've heard
that a talented group of units were assembled...",""
"準備はしっかりできたみたいだね。
ルミナスの魅力を存分に発揮してきたまえ！","","Sounds like you've prepared well.
Go ahead and show off your luminous charm!","","Looks like you are well prepared.
Go ahead and show off your Luminous charm!",""
"はい！　気合を入れて行ってきます！","","Yes! I'll be there in high spirits!","","Yes! I'll do my best!",""
"夏の合宿の話は聞いている。奥空君のこともね","","I've heard about your summer camp, and about Okuzora-san.","","I've heard about what happened with
Okuzora-san at the summer camp.",""
"はい。今日の『アイドルサマー』には、
ユニットだけでなく心白のこれからもかかっています","","Yes, for today's ""Idol Summer"",
The future of not only the unit but also the future of Xinbai is at stake.","","Yes. Today's Idol Summer is not just about the
unit, but also about Kohaku's future.",""
"でも、俺は大丈夫だと思います。
今のみんななら、やってくれると信じています","","But I think I'm doing okay.
I believe everyone will do it now.","","But I think she'll be fine.
I believe that everyone will be able do it now.",""
"私もそう思います。なんだか合宿から
帰ってきてから、みんなの笑顔が増えた気がします","","I agree, it's kind of like from the camp.
I feel like everyone's smiles have increased since I got back.","","I think so too. I feel like everyone's mood has
improved after the training camp.",""
"新たなパフォーマンスを習得するためのレッスンも
大変そうでしたけど、なんだか楽しそうでした","","And lessons to learn new performances.
It looked like a lot of work, but it was kind of fun.","","The new performance lessons sounds like a lot of
work, but is looks like they are having lots of fun.",""
"合宿では色々ありました。その全てがルミナスの力に
なったと思います。是非、その成果を見てください","","A lot happened at the camp, all of it to the power of Luminous.
Please take a look at the results!","","I think all of that helped Luminous. Please,
look forward to the result of our hard work.",""
"なるほど、雨降って地固まる、
というやつかな","","I see, it rains and the ground hardens,
I guess you could call it that.","","I guess you could say that when it rains,
the ground hardens.",""
"君がそこまで言うんだ。今日の『アイドルサマー』、
心して見に行くとしよう","","You've said it so much; today's ""Idol Summer"",
Let's go see it with an open mind.","","You're going to go that far.
Let's go take a look at today's Idol Summer.",""
"はい！　最高の結果をお見せします！","","Yes! I will show you the best results!","","Yes! I'll show you the best results!",""
"今日はルミナスの『単独ライブ』。奥空君の件も
落ち着き、新生ルミナスと言ったところだね","","Today is Luminous's ""solo live"" show, and the matter of Mr. Okumora.
Settle in, I say, with the new Luminous.","","Today is Luminous's solo concert. It's good that
things have calmed down with Okuzora-kun too.",""
"はい！　『スターリットシーズン』も
折り返しの後半戦ですから……","","Yes! ""Starlit Season"" too!
Because it's the second half of the turnaround: ......","","Yes! It's the second half of the Starlit Season...","Yes! It's the second half
of the Starlit Season..."
"気持ちを新たに、
ルミナスをアピールして行こうと思っています","","Renewed spirit,
I am going to promote Luminous!","","With a renewed mindset.
I am going to promote Luminous.",""
"ＳＮＳでの情報発信もアピールの一環ですよね？
最近ルミナスの名前をよく聞くようになりました","","Sending out information on social networking sites is part of the appeal, isn't it?
I've been hearing the name Luminous a lot lately.","","Sharing idols status on SNS is part of our charm,
isn't it? Luminous has been everywhere lately.",""
"はい、そうなんです。
みんなの姿をみてもらおうと思いまして","","Yes, that's right.
I thought I'd let you guys see what everyone looks like.","","Yes, that's right.
I wanted to get everyone to know the girls.",""
"ＳＮＳ用の写真を撮ったり、交流もさらに増えた
ことで、ルミナスの団結がより強まったと思います","","I took pictures for social networking sites and had even more interaction.
I think this has strengthened the unity of Luminous.","","I think that taking photos for social media and
interacting with people has united us even more.",""
"お月見の準備も、みんなで仲良く楽しそうでした。
お団子、とってもおいしかったです♪","","Everyone seemed to be getting along well and enjoying the preparations for Otsukimi.
The dumplings were so delicious!","","Everyone seemed to have fun preparing for the
moon viewing. The dango was really delicious♪",""
"フム、あのお団子は格別だった。
またの機会があれば、ぜひ食べてみたいね","","Hm, those dumplings were exceptional.
I'd love to have another chance to try it.","","Hmm, those dango was exceptional.
I'd love to try it another time.",""
"さて。今日はルミナスのファンが大勢来てくれている
はずだ。存分に盛り上げてきてくれたまえ","","Well...we have a lot of Luminous fans here today.
Go ahead and make the most of it.","","Now then, a lot of Luminous's fans should be
here today. Please make the most of it.",""
"はい！　任せてください！","","Yes! I'll take care of it!","","Yes! Leave it to me!",""
"君にあずけた、
呪われた楽曲はどうなったかね？","","I left it with you,
What happened to the cursed music?","","What happened to the cursed song I gave you?","What happened to the
cursed song I gave you?"
"みんなで楽曲を理解し、自分たちのものにしました。
おかげでルミナスの表現の幅も厚みを増しました！","","We all understood the songs and made them our own.
Thanks to this, the range of expression of Luminous has become thicker!","","We all understood the song and made it ours.
Thanks to that, our range of expression grew!",""
"ほぅ、それは良かった","","Oh, that's good.","","Well, that's good.",""
"でも、今月は停電したり扉が急に壊れたりと
不思議なことが多かったですよね～","","But this month, we've had power outages and doors suddenly breaking down.
There were so many strange things about it!","","But this month, we've had power outages and
doors suddenly breaking down. Strange stuff~",""
"確かに……。七草さんもお仕事が増えて、
大変だったと思います","","Surely ....... Nanakusa-san has more work to do,
I know it was hard.","","You're right... I think Nanakusa-san had a lot
of work to do too.",""
"いえ、今月はハロウィンですから♪
日々のサプライズもイベント気分でしたよ～","","No, because this month is Halloween♪
The daily surprises felt like an event!","","No, because this month is Halloween♪
The daily surprises were also in an eventful mood!",""
"さて。今日は大会の選考ステージ、
『ハロウィンオータム』だ","","Well, today is the selection stage of the competition,
Halloween Autumn.""","","Now then. Today's the selection stage for the
tournament, the Halloween Autumn.",""
"選考ステージも残り少なくなってきた。
有力なユニットが集っていることだろう","","There are only a few selection stages left.
There will be a strong contingent of leading units.","","There aren't many selection stages left. It's
probably a gathering of influential units.",""
"ここを通過すれば次は『最終選考会』だ。
ルミナスなら、きっとやってくれると信じているよ！","","If they pass this stage, the next stage will be the ""Final Round.
I have no doubt that Luminous will get it done!","","If we make it through here, the next step is the
final round. I'm sure Luminous can do it!",""
