"ギィー……","","Gee ......","","Creak...",""
"おわっ！　何ですか、今の音！？","","Whoa! What was that sound?","","Whoa! What was that sound just now?",""
"すみません、急に扉の締りが悪くなってしまって。
今、修理を頼んでる最中なんです","","Sorry, the door suddenly became too tight.
I'm in the process of getting it fixed.","","I'm sorry, but the door suddenly got really tight.
I'm in the middle of a repair job.",""
"（俺が敏感になってどうするんだ……）","","(What's up with me being sensitive ......)","","(Why am I getting so sensitive...?)",""
"えっと、……プロデューサーさん。
少しお話をしてもよろしいですか？","","Um, ...... producer.
May I speak with you for a moment?","","Um... Mr. Producer?
May I speak with you for a moment?",""
"こ、心白……！？
どうしたんだ、こんな時間に？","","Ko, mind white ......!
What's the matter, at this hour?","","Sh-Kohaku?!
What are you doing here at this hour?",""
"新曲の歌詞なんですが、
どうしても気になってしまって……","","It's the lyrics to a new song,
I couldn't help but notice ......","","It's about the lyrics to a new song, but I can never get it out of my head...","It's about the lyrics to a new song,
but I can never get it out of my head..."
"（そういえば、歌詞を読んだ時、
自分と亜夜を重ねていたようだったな……）","","(Speaking of which, when I read the lyrics,
You seemed to be putting yourself and Aya together (......).","","(Come to think of it, when I read the lyrics she seemed like Aya and me...)","(Come to think of it, when I read the
lyrics she seemed like Aya and me...)"
"分かった、向こうで話そうか","","All right, let's talk over there.","","All right, let's talk over there.",""
"あれから、引っかかっていた部分を、
ずっと考えていました……","","The part that has stuck with me since then,
I've been thinking about it for a long time: ......","","Ever since then, I've been thinking about something that stuck out to me for a long time now...","Ever since then, I've been thinking about something
that stuck out to me for a long time now..."
"『いっそ出逢わなければ…』","","If only we had never met...""","","『If only we hadn't met...』",""
"本当にそうなんでしょうか？","","Is that really true?","","Is that really the case?",""
"出逢わなければ良かったなんてことが、
あるんでしょうか？","","How I wish I had never met him,
Is there?","","Would it have been better if we hadn't met?","Would it have been
better if we hadn't met?"
"亜夜のことか……","","You mean sub night: ......","","It's about Aya...",""
"私はルミナスのみなさんと出逢って良かった……","","I'm glad I met everyone at Luminous: ......","","I'm glad to have met all of you in Luminous...",""
"出逢いを重ねて、私はここにいる。でもそれは、
亜夜ちゃんとの出逢いから始まってるんです","","I'm here through a series of encounters, but that's it,
It all started with my encounter with Aya.","","I'm here because we met each other. But that all started when I first saw you, Aya-chan","I'm here because we met each other. But that
all started when I first saw you, Aya-chan"
"だけど、亜夜ちゃんは……","","But Aya is ......","","But, as for Aya-chan...",""
"亜夜は縛られている、そう思ったのか？","","Aya is tied up, is that what you thought?","","Did you think I was bound?",""
"はい。
……あの歌詞から、亜夜ちゃんが浮かんでしまって","","Yes.
...... I couldn't help but think of Aya from those lyrics.","","Yes.
...Aya-chan came to mind from those lyrics.",""
"私との出逢いを、なかったことに
したがっているんじゃないかって……","","I'm going to pretend that my encounter with you never happened.
I was wondering if that's why ......","","I thought you wanted to pretend that our meeting never happened...","I thought you wanted to pretend that
our meeting never happened..."
"だから、あの歌が気になっていたんだな","","So you were wondering about that song.","","That's why you were so curious about that song.",""
"そうですね……。
歌に呼ばれたような、不思議な感じです","","Yes, .......
It's strange, as if a song called me.","","That's true...
It's a strange feeling, like I was called out to sing.",""
"そうか。歌と出逢って、人生が変わる人もいる。
心白にとって、そういう歌なのかもしれないな","","Well, some people's lives change when they encounter a song.
Maybe that's the kind of song it is for Shinbaku.","","I see. Some people's lives change when they meet a song...
Maybe that's the kind of song Kohaku thinks it is.",""
"はい。
今、出逢えてよかった歌だと思います","","Yes.
It's a song I'm glad to have come across now.","","Yes.
I think it's a good song to meet you now.",""
"……心白には黙っていたけれど、
亜夜とふたりだけで会って、聞いた話がある","","...... though I didn't tell Xinbai,
I met with Aya alone, and we talked about what I heard.","","...I didn't tell Kohaku, but I met with Aya alone and heard something.","...I didn't tell Kohaku, but I met
with Aya alone and heard something."
"『ある日突然、心白はあたしの前から消えた……』","","""One day, all of a sudden, Xinhaku disappeared from my life: ......""","","『One day, Kohaku suddenly disappeared from my sight...』",""
"『でも、９６１プロで裏方として働かせてもらって、
何とか踏みとどまることができた』","","But I was allowed to work behind the scenes at 961 Pro,
I managed to stay on.""","","『But after working behind the scenes at 961 Pro, I managed to hold my ground.』","『But after working behind the scenes at
961 Pro, I managed to hold my ground.』"
"『心白のいるルミナスには、
絶対に負けるわけにはいかないのよ！』","","'For Luminous with a heart white,
We absolutely cannot lose!""","","『There's no way I can lose to Luminous!』","『There's no way I
can lose to Luminous!』"
"亜夜はそう言っていた。これが亜夜の本心なのか？","","Is this what Ayako really meant?","","That's what Aya said. Is this how she really feels?",""
"亜夜ちゃんは私に勝つことで、
全てなかったことにしたい。そうしなければ……","","Aya is by winning me,
I wish it all never happened, otherwise ......","","By defeating me, you want to make it all go away. Otherwise...","By defeating me, you want to make
it all go away. Otherwise..."
"自分の前から消えた私が、
いつまでも残っているから……","","I who disappeared from my own presence,
Because it will always remain: ......","","Because I'm still here, even after disappearing from my life...","Because I'm still here, even
after disappearing from my life..."
"俺もそう思う","","I agree.","","I think so, too.",""
"私、亜夜ちゃんに伝えないと……","","I have to tell Aya: ......","","I have to tell Aya-chan...",""
"今なら、亜夜ちゃんに言える気がするんです","","I feel like I can tell Aya now.","","I feel like now is a good time to tell you.",""
"あの時の気持ちを……","","How I felt at the time: ......","","How I felt back then...",""
"そうだな、それができるのは心白だけだ","","Yes, only mind white can do that.","","Well, only a clean slate can do that.",""
"……はい","","...... yes","","...Yes",""
"ルミナスのみんなにも話そうと思います。
これは、私だけのことではありませんから","","I will tell everyone at Luminous.
Because this is not just about me.","","I'm thinking of telling everyone in Luminous about it.
Because this isn't just about me.",""
"（ルミナスのメンバーを信じているんだな……）","","(You believe in the members of Luminous, don't you? ......)","","(So you believe in the members of Luminous...)",""
"分かった、そうしよう。
亜夜のことは俺にも協力させてくれ","","All right, let's do that.
Let me help you with the sub night.","","All right, I'll do that.
Let me help you with aya.",""
"分かりました、ありがとうございます","","Okay, thank you very much.","","Okay, thank you.",""
"プロデューサーさん。よろしくお願いします","","Producer, please take care of this for me.","","I'm looking forward to working with you, producer.",""
"（ファンを増やしていくために、ＳＮＳを活用して
そこにＴＶ番組も絡めていけば……）","","(To increase the number of fans, use social networking sites.
(If you can get TV shows involved in that, too. ......)","","(If I use social media to get more fans, then maybe a TV show will be involved...)","(If I use social media to get more fans,
then maybe a TV show will be involved...)"
"（もっとルミナスを、
たくさんの人に知ってもらえるな）","","(More luminous,
(You're going to know a lot of people.)","","(I want more people to know about Luminous.)","(I want more people to
know about Luminous.)"
"今日はＴＶ番組の仕事だ。『ハロウィンオータム』に
向けて、ルミナスをもっと知ってもらうチャンスだな","","I'm working on a TV show today, ""Halloween Autumn.""
This is a good chance to get to know Luminous better.","","Today's a TV show. This is our chance to get more information on Luminous from 『Halloween Autumn』!","Today's a TV show. This is our chance to get more
information on Luminous from 『Halloween Autumn』!"
"はい、そうですね。今のルミナスなら、
しっかりと宣伝できると思います","","Yes, yes, with the current luminous,
I think we can promote it well.","","Yes, you're right. I think Luminous will be able to advertise it clearly now that she has the power of mind for us at her current level","Yes, you're right. I think Luminous will be able to advertise it clearly
now that she has the power of mind for us at her current level"
"私も足を引っ張らないよう頑張ります","","I'll do my best not to drag my feet.","","I'll do my best not to hold you back.",""
"紬さん、一緒に頑張りましょう！","","Let's work together, Tsumugi-san!","","Tsumugi-san, let's do our best together!",""
"大丈夫よ。
私たちなら、絶対にできるから","","It's okay.
Because we can definitely do it.","","It's all right.
We can definitely do this.",""
"ああ、俺もその点は心配していない。
それに、このタイミングでの宣伝は重要だ","","Yeah, I'm not worried about that either.
Besides, publicity at this time is important.","","Yeah, I'm not worried about that either.
Besides, it's important to advertise at a time like this.",""
"『スターリットシーズン』も後半戦。
他のアイドルも宣伝に力を入れてくるだろう","","The second half of the ""Starlit Season.
Other idols will also put a lot of effort into advertising.","","『Starlit Season』's in the late game too.
I'm sure the other idols will put a lot of effort into advertising.",""
"そうですね……１２月の最後のステージまで、
あと２ヶ月くらいですから","","Yes, ...... until the last stage in December,
We have about two months to go.","","Let's see... There are only two months left until the last stage of December.","Let's see... There are only two months
left until the last stage of December."
"私たちも宣伝をして、
盛り上げていかないとね","","We too, advertise,
We need to get the ball rolling.","","We'll have to advertise and liven things up.","We'll have to
advertise and liven things up."
"来たるべき聖戦に備え、
我が魔力を研ぎ澄ませておかなければ……","","Prepare for the coming Holy War,
I must sharpen my magic: ......","","I need to sharpen my magic in preparation for the coming crusade...","I need to sharpen my magic in preparation
for the coming crusade..."
"（やることがたくさんですけど
目の前のことを、しっかりやっていきましょう！）","","(There is a lot of work to do, but...)
Let's get on with what's in front of us!)","","(There's a lot to do, but we should focus on what is right in front of us!)","(There's a lot to do, but we should focus
on what is right in front of us!)"
"それじゃ、そろそろＴＶ局へ出発しよう。
仕事内容については、移動しながら説明するよ","","Well then, it's time to leave for the TV station.
I'll explain the job description as we move along.","","Well then, it's about time we set off for the TV station.
I'll explain the details of your job while we travel.",""
"分かりました。
ルミナスの魅力を、存分に発揮してみせます！","","I understand.
We will show the charm of Luminous to the fullest!","","Understood.
I'll show you what Luminous is made of!",""
"皆、お疲れ様でした。
真、素晴らしき収録だったかと","","Thank you all for your hard work.
True, I thought it was a wonderful recording.","","Good work, everyone.
I thought it was a great recording.",""
"はい……
凛世も……そのように……","","Yes ......
Rinze also ...... that way ......","","Yes 
Rinze... You too?",""
"番組の収録は無事に終わったな。
あとは、このネタをどう広げていくかだけど……","","You've successfully recorded the show.
Now we just need to figure out how to expand on this story. ......","","Looks like the recording went well.
All that's left is figuring out how to spread this story...",""
"また、みんなで考えましょう。
きっと面白い案が出てくると思いますよ♪","","Let's all think about it again.
I'm sure you'll come up with some interesting ideas... ♪","","Let's all think about it together again.
I'm sure you have an interesting idea.♪",""
"ええ、そうしましょう！
ん？　あれは……ディアマントの３人か？","","Yes, let's do that!
Hmm? Are those the three guys from ...... Diamant?","","Yeah, let's do that!
Hm? Are those... the three from Diamant.",""
"亜夜ちゃん……！","","Aya. ......!","","Aya-chan...!",""
"やあ、奇遇だね。
これから収録かい？","","Hey, what a coincidence.
Are you going to start recording now?","","Hey, what a coincidence.
Are you going to the recording?",""
"いえ、ちょうど終わったところです。
みなさんは、これからなんですか？","","No, we just finished.
Are you all just getting started?","","No, I just finished.
What are you all going to do now?",""
"ううん、私たちも、これで終わりだよ","","No, we're done with that, too.","","No, we're done too.",""
"あ、亜夜ちゃん","","Ah, Aya.","","A-Ayachan...",""
"……なに？","","...... what?","","...What?",""
"……？　亜夜ちゃん？
なんだか元気がないみたいだけど、どうかしたの？","","......? Aya?
You seem to be in a kind of low spirits. What's wrong?","","......? Aya-chan.
You don't look so good. Is something the matter?",""
"……別に、何でもないわ","","...... It's nothing.","","...It's nothing.",""
"あの……","","That ......","","Um...",""
"あたし、忙しいの！
急いでるから、そこどいてくれる？","","I'm busy!
I'm in a hurry. Can you move out of the way?","","I'm busy!
I'm in a hurry. Can you get out of my way?",""
"……詩花さんたちは、お時間大丈夫なんですか？","","...... Are you and your poets okay with your time?","","...Are you guys free right now?",""
"私たちは大丈夫。
このあとは、亜夜ちゃんだけ、用事があるの","","We are fine.
After this, only Aya has something to do.","","We'll be fine.
After this, only you have something to do.",""
"そうなんですか？　
私、亜夜ちゃんと話がしたくて……","","Is that so?
I, Aya, wanted to talk to you: ......","","Is that so?
I wanted to talk with you, Aya-chan...",""
"今日は難しいかな。
亜夜は社長に呼ばれているんだ","","I guess it's difficult today.
Aya, the president wants to see you.","","Today's going to be tough.
The president called aya.",""
"え……？
どうして亜夜ちゃんだけなんですか？","","What, ......?
Why only Aya?","","Huh...?
Why are you alone, ayachan?",""
"ディアマントに亜夜が加入する時に、
アタシたちと社長で交わした約束があってね","","When Aya joins Diamant,
There was a promise made between us and the president.","","When Aya joined Diamant, we made a promise as the company president.","When Aya joined Diamant, we made a
promise as the company president."
"その事かもしれない。
何か言われないといいけどね……","","Maybe that's the thing.
I hope they don't say anything. ......","","Maybe that's what this is about.
I hope he doesn't say anything...",""
"ええ、私たちにも関わる話ですから……。玲音さん、
亜夜ちゃんのことフォローしていきましょうね","","Yes, because it concerns us too. ....... Leon,
Let's follow up on Aya, shall we?","","Yeah, it's something that involves us as well... Leon-san. We need to follow up on Aya-chan and help her out with whatever she can think of in the first place","Yeah, it's something that involves us as well... Leon-san. We need to follow up
on Aya-chan and help her out with whatever she can think of in the first place"
"もちろん。ディアマントは３人でひとつだ","","Of course, Diamant is one of three.","","Of course. Diamant are one for all three of us!",""
"（何でもオープンに話せる玲音と詩花。
揺るぎない自信を感じるな……）","","(Leon and Shika can talk openly about anything.
(Don't feel unshakable confidence. ......)","","(Leon and Shika could talk about anything openly.
I can feel her unwavering confidence...)",""
"あ、あの！　次回の収録は、いつあるんですか？","","Oh, um, when is the next recording?","","U-Um! When is the next recording session?",""
"明後日に、別の収録があるよ♪","","The day after tomorrow, there will be another recording... ♪","","I have another recording the day after tomorrow.♪",""
"心白、あまり質問ばかりじゃ、
ふたりとも困ってしまうぞ","","Shinbaku, you ask too many questions,
You're both in trouble.","","Kohaku, if you keep asking too many questions we'll both be in trouble.","Kohaku, if you keep asking too many
questions we'll both be in trouble."
"あ、すみません……","","Oh, sorry. ......","","Ah, sorry...",""
"かまわないよ。聞かれて困るようなことはないからね","","I don't mind, I don't have anything to ask you.","","I don't mind. There is nothing that would bother me if you heard it, after all...",""
"そうだ、ルミナスのみなさんは、
『ハロウィンオータム』のレッスンは順調ですか？","","Yes, all you Luminous,
How are the lessons of ""Halloween Autumn"" going?","","That's right, everyone in Luminous...
Is 『Halloween Autumn』's lesson going well?",""
"ええ。天上より授かりし、
新たなる歌を披露するわ！","","Yes, it was given to me from above,
I'm going to perform a new song!","","Yes. I'll sing a new song, bestowed upon me from heaven!","Yes. I'll sing a new song,
bestowed upon me from heaven!"
"（『ハロウィンオータム』では、
新曲を披露する予定なんですよ～♪）","","(In ""Halloween Autumn,
We're going to perform a new song...)","","(『Halloween Autumn』 is planning on performing a new song.♪)","(『Halloween Autumn』 is planning
on performing a new song.♪)"
"わぁ、新曲ですか！
すごいステージになりそう♪","","Wow, a new song?
It's going to be a great stage.","","Wow, a new song!
It's gonna be a great show.♪",""
"楽しみにしているよ。
最高のパフォーマンスを見せてくれるのを","","I'm looking forward to it.
I hope to see you perform at your best.","","I'm looking forward to it.
To show us the best performance",""
"ああ、期待していてくれ！
必ず会場を盛り上げてみせるからな！","","Yeah, you can count on it!
I'll make sure to bring the venue to life!","","Yeah, just you wait!
I'll definitely make the venue liven up!",""
"（それと、今日の亜夜の素振りを見て確信した……。
ふたりのことは、早くみんなに話したほうがいいな）","","(And I'm convinced that after seeing the way Aya acted today, .......
I better tell everyone about the two of you as soon as possible.)","","(And after seeing Aya's swing today, I was sure of it...
The sooner we talk about them, the better.)",""
"（ハロウィンイベントの企画持ち込みも兼ねて、
ＴＶ局を訪れた）","","(Also to bring in planning for Halloween events,
(Visited TV station)","","(I've come to the TV station as part of planning a Halloween event.)","(I've come to the TV station as
part of planning a Halloween event.)"
"ルミナスさんでハロウィン企画ね！
こりゃ面白いことになりそうだ！","","I'm planning a Halloween project at Luminous, right?
This is going to be interesting!","","It's a Halloween project with Luminous!
This is going to be interesting!",""
"こっちでも、ルミナスさんにマッチした
イベントがないか、調べてみるよ！","","Over here, too, it matched Mr. Luminous.
I'll see if I can find out if there are any events!","","I'll see if there are any events that match Luminous over here!","I'll see if there are any
events that match Luminous over here!"
"分かりました。
それでは、よろしくお願いします！","","I understand.
Well, I look forward to working with you!","","Understood.
I'm counting on you, then!",""
"オッケー♪
期待して、待っててちょーだいね","","Ok...
Wait and see what happens!","","Okay, okay.♪
Look forward to it. Wait for me, okay?",""
"（よし、オッケーをもらえたぞ。軽く聞こえるけど、
ちゃんと行動してくれる人だからな）","","(Okay, you got the ok, that sounds light,
(He's a man of proper conduct.)","","(Alright, he gave me the okay. It may not sound like much to you but I'm sure that person will act on it just fine!)","(Alright, he gave me the okay. It may not sound like much
to you but I'm sure that person will act on it just fine!)"
"（……あれ？　あそこにいるのは――）","","(...... Huh? That's him right there--)","","(...Huh? Who's that over there―)",""
"心白じゃないか。
今日はＴＶの仕事はないはずだけど……","","Isn't that heart-white?
There should be no TV work today: ......","","Isn't that heartbreaking?
There shouldn't be any TV work today...",""
"あっ、プロデューサーさん……","","Oh, producer: ......","","Oh, it's Producer...",""
"なんでここにいるんだ？","","Why are you here?","","What the hell are you doing here?",""
"亜夜ちゃんのことが気になって……","","I was wondering about Aya: ......","","I was worried about Aya-chan...",""
"今日は収録があると聞いていたので、
控室に行こうと思ったんですが……","","I was told that there would be a recording today,
I was going to go to the waiting room: ......","","I heard you had a recording session today, so we were going to head over there...","I heard you had a recording session today,
so we were going to head over there..."
"（自主的というか、行動力がついてきたな……）","","(It's getting more independent or dynamic. ......)","","(I guess you could say she's getting more proactive...)",""
"ここから先に入っていいのか……。
それに、どうやって声をかけようか迷っていて……","","Can I go in here first? .......
Besides, I'm not sure how to reach out to you: ......","","Is it okay for me to go any further...?
And I'm not sure how to approach her...",""
"なるほど。
他の事務所の控室だし、緊張するよな","","I see.
It's the waiting room of another office, and I'm nervous.","","I see.
It's in the other offices, so it must be nerve-racking.",""
"よし、俺も一緒に行こう。
それなら入りやすいだろ？","","Okay, I'll go with you.
That would make it easier to get in, right?","","Alright, I'll go with you.
That'll make it easier to get in, right?",""
"ありがとうございます！
じゃあ、早速……あれ？　ドアが開いてますよ？","","Thank you very much!
Well, let's get right to it. ...... Huh? The door's open, right?","","Thank you very much!
Then let's get right to it... Huh? The door is open.",""
"本当だ。
……中で誰か話しているみたいだな","","True.
Sounds like someone is talking inside ......","","It's true.
...It looks like someone's talking inside.",""
"亜夜、ここ最近の体たらく、
どう弁明をするつもりだ","","Aya, the recent body of work,
How are you going to explain yourself?","","Aya, how are you going to explain yourself these days?","Aya, how are you going to
explain yourself these days?"
"……申し訳ありません","","Sorry ......","","...I'm very sorry.",""
"謝罪など必要ない。
アイドルは結果が全てだ","","No apology is needed.
Idols are all about results.","","There's no need to apologize.
Idols are all about results.",""
"フン……今日の撮影も、
ミスばかりだったではないか！","","Hoon ...... also photographed today,
It was all about mistakes, wasn't it?","","Hmph... You made so many mistakes in today's photo shoot, too!","Hmph... You made so many mistakes
in today's photo shoot, too!"
"あれではディアマントだけでなく、
９６１プロ全体のイメージに傷がつく！","","That was not just Diamant,
The image of 961Pro as a whole is damaged!","","That would damage the image of not only Diamant, but 961 professionals as a whole!","That would damage the image of not only
Diamant, but 961 professionals as a whole!"
"玲音と詩花から強くプッシュされたから、
ユニットを結成したが……","","Because Leon and Shika pushed me hard,
The unit was formed but ......","","Leon and Shika pushed me to form a unit, but...","Leon and Shika pushed me
to form a unit, but..."
"結果が伴わないのであれば、
ディアマントは解散させるしかないな","","If not for the results,
Diamant will have to be disbanded.","","If there's no result, we have to disband Diamant.","If there's no result, we
have to disband Diamant."
"……っ！
そ、それは……！","","......!
So, that's ......!","","Ngh!
Th-That's...!",""
"嫌だと言うのかね？
なら、結果を出せ","","You say you don't like it?
Then get results.","","You don't want to?
Then show me what you got.",""
"９６１プロの名に恥じぬほどのな。
そうでなければ……分かっているな？","","It's a name that lives up to the 961Pro name.
Otherwise, you know ......, don't you?","","961: The name of a professional is not to be taken lightly.
Otherwise... you understand, right?","961 Pro's name is something to be proud of. 
If it's not, then you understand, right?"
"わ、分かりました……。
必ず、結果を出してみせます！","","Wow, I understand. ......
I will make sure to get results!","","U-Understood...
I'll show you the results!",""
"……あ、亜夜ちゃん……！","","...... Oh, Aya, ......!","","...Ah, Aya-chan...!",""
"（これは……。
大変なことを聞いてしまったな……）","","(This can be found at .......
(You've asked a lot of hard questions. ......)","","(This is...
That's a tough question to ask...)",""
"心白、これ以上の立ち聞きはよくない。
部屋に入れる雰囲気でもないし……機会を改めよう","","Mind white, any more eavesdropping is not a good idea.
I'm not in the mood to enter a room, and I'm not in the mood for ...... opportunities to change my mind.","","Kohaku, it's not good to eavesdrop any further.
This isn't really the time to be in a room, so I might as well wait for another opportunity.",""
"分かり……ました","","I understand ......","","I...understand.",""
"きゃっ！
玲音さん、それに詩花さんも……","","Kya!
Leon, and also Shika: ......","","Eek!
Leon-san, and Shika...",""
"シッ。静かにして","","Shh, be quiet.","","Shh. Be quiet, now!",""
"ごめんなさい。心白ちゃん、プロデューサーさん。
ちょっと、付き合ってもらえますか？","","I'm sorry, Shinshiro, producer.
Can you keep me company for a moment?","","I'm sorry, Ms. Dee Vasquez...
Can you come with me for a bit?",""
"（玲音と詩花……。
このふたりとお茶を飲むことになるとはな……）","","(Leon and Shika. .......
I never thought I'd be having tea with these two ......)","","(Leon and Shika...
To think I'd end up drinking tea with these two...)",""
"お砂糖とミルクはいかがですか？","","Would you like some sugar and milk?","","Would you like some sugar and milk?",""
"ありがとう。
でも、今日はストレートの気分なんだ","","Thank you.
But I'm in a straight mood today.","","Thank you.
But today, I'm in a straight-up mood.",""
"心白ちゃんはいかが？","","How about you, Shinbaku?","","How about Kohaku-chan?",""
"私もこのままで……。詩花さんに
勧めていただいた紅茶、とてもおいしいです","","I'm going to stay on top of this too. ....... poetika.
The tea you recommended is very good!","","I'll stay like this, too... The tea you recommended is very delicious.","I'll stay like this, too... The tea
you recommended is very delicious."
"キームンだよ。
このお店は良い茶葉を用意してるんだ♪","","Keemun.
This store has good tea leaves.","","It's kimun.
This store has good tea leaves.♪",""
"お砂糖もミルクも控えめの方が、
茶葉本来の味を楽しめるよ","","The less sugar and milk the better,
You can enjoy the true flavor of the tea leaves.","","The less sugar and milk you use, the better your tea leaves' original flavor.","The less sugar and milk you use, the
better your tea leaves' original flavor."
"……それで、話ってなんだ？　ずっとお茶を飲んで、
世間話をしているだけのような気がするが","","...... So, what's the story? Drink tea all the time,
I think we're just making small talk.","","...So, what did you want to talk about? I feel like we've just been drinking tea and chatting.","...So, what did you want to talk about? I feel
like we've just been drinking tea and chatting."
"そうだね、もう２杯は飲んだかな","","Yes, I think I've had two drinks already.","","Yeah, I think we've had two more.",""
"ふふっ♪　今日みたいに秋らしくて心地いい日は、
つい紅茶がすすんでしまいますね♪","","Hmmm...on a pleasant, fall-like day like today,
Tea is a good thing to drink.","","Fufu♪ On a nice, autumn-like day like today I can't help but end up sipping on my tea.♪","Fufu♪ On a nice, autumn-like day like today
I can't help but end up sipping on my tea.♪"
"そうだね。けど、そろそろ本題に入ろうか。単刀直入
に言うと、奥空がどんな子か知りたかったんだ","","Yes, but let's get down to business.
I wanted to know what kind of girl Okusora was.","","Yeah. But let's get to the point, shall we? To be blunt with you: I wanted to know what kind of person Okuzora is...","Yeah. But let's get to the point, shall we? To be blunt with
you: I wanted to know what kind of person Okuzora is..."
"奥空も、
アタシや詩花のことを知りたいんじゃない？","","Oku sky too,
You want to know about Atashi and Shika, don't you?","","You want to know more about me and Shika, right?","You want to know more
about me and Shika, right?"
"フフ……亜夜に似て正直だね。
じゃあ、早速話をさせてもらうよ","","Hufu...... like a sub night, you are honest.
Well, let me get right to it.","","*chuckle*... You're honest, just like Aya.
Well, I'll talk to you right away.",""
"今、亜夜は迷っているんだ。
その原因は、おそらく奥空にあると思う","","Right now, Aya is lost.
I think the cause of this is probably in the back sky.","","Right now, Aya's hesitating.
I think it's probably because of the sky.",""
"亜夜ちゃんは、玲音さんと私が推薦して、
ディアマントの一員として改めてデビューしました","","Aya, Leon and I will recommend you,
I made my debut once again as a member of Diamant!","","Aya-chan made her debut as a member of the Diamant, with Leon's and my recommendation to join in on it all over again.","Aya-chan made her debut as a member of the Diamant, with
Leon's and my recommendation to join in on it all over again."
"その時にアタシと詩花が
社長と交わした約束があるんだ――","","At that time, Atashi and Shika
I have a promise I made to the president--","","That's when Shika and I made a promise to the president.","That's when Shika and I made
a promise to the president."
"『そこまで亜夜を推薦するからには、玲音と詩花に
匹敵するアイドルになるというのだろうな』","","'If you're going to recommend Ayoru to that extent, you must have a good reason for wanting Leon and Shika to be able to see him.
I wonder if she will be an idol to rival them.","","『If you're going to recommend Aya that much, then I guess it means she can become an idol on par with Leon and Shika.』","『If you're going to recommend Aya that much, then I guess
it means she can become an idol on par with Leon and Shika.』"
"『ならば証明してみせろ。ディアマントで
亜夜とともに絶対に成功をおさめるのだ』","","'Then prove it to me, with Diamant.
Together with Aya, we will absolutely succeed.","","『Then prove it. Use your Diamant to bring success together with Aya, no matter what else may befall you in the end 』","『Then prove it. Use your Diamant to bring success together
with Aya, no matter what else may befall you in the end 』"
"『できなければ、このユニットは即解散だ。
いいな』ってね","","If not, this unit will be dissolved immediately.
I like it.""","","『If we can't, this unit will be disbanded immediately.
Isn't that nice?",""
"アタシと詩花に挟まれて、亜夜自身がどれだけ
輝くことができるか。それを図りたかったんだろうね","","sandwiched between Atashi and Shika, and how much Aya herself
I guess they wanted to see if they could shine.","","I'm sure he wanted to see how much of a shining light Aya could shine from being sandwiched between me and Shika.","I'm sure he wanted to see how much of a shining light Aya
could shine from being sandwiched between me and Shika."
"けど亜夜は、９月辺りからレッスンもうまくいかず、
仕事でも失敗が続いているんだ","","However, Ayoru's lessons have not been going well since around September,
I keep failing at my job.","","But lessons haven't been going well for Aya since September, and she continues to fail at work.","But lessons haven't been going well for Aya since
September, and she continues to fail at work."
"そのことで社長に詰め寄られてしまって……。
どうしてなのかなって、玲音さんと話していたんです","","I got stuffed by the president about it. ......
I was talking with Leon about why.","","The president pressed me for an answer...
I was talking to Leon-san about why.",""
"けど、奥空を見て分かったよ。
亜夜は、奥空が気になって仕方がないんだ","","But I know what I saw when I looked at the back sky.
Aya, I can't stop thinking about Okusora.","","But I can tell just by looking at the sky.
Aya can't help but be curious about the sky.",""
"亜夜ちゃんと心白ちゃんには、
似たものを感じます","","For Aya and Shinbaku,
I sense a similarity.","","I feel something similar about you and Aya-chan.","I feel something similar
about you and Aya-chan."
"離れていても、引き寄せられてしまうんだろうね","","I guess they're drawn to you, even when you're far away from them.","","Even if we're apart, I guess it attracts us.",""
"心白と亜夜、
ふたりのどんなところが似ているっていうんだ？","","Shinbaku and Aya,
What is it about the two of you that makes you alike?","","What's the difference between you and Kohaku?","What's the difference
between you and Kohaku?"
"能力の伸ばし方っていえばいいのかな。ふたりとも、
自分のためになるものを観察して取り入れるから","","I guess you could say it's a way to stretch your abilities, both of you,
Because I observe and take in what works for me.","","I guess you could say it's a way to improve your abilities. Both of us observe and incorporate things that are good for our own benefit, after all","I guess you could say it's a way to improve your abilities. Both of us
observe and incorporate things that are good for our own benefit, after all"
"才能でそうするか、努力でそうするか、
という違いはありますけど","","Do you do so by talent or by hard work?
There is a difference between the two, though.","","There's a difference between doing so with talent and trying to do it through effort.","There's a difference between doing so with
talent and trying to do it through effort."
"心白のその才能は、ルミナスに気付きを
もたらしてくれた。亜夜もまた同じというならば……","","That talent of mind white is noticed by Luminous.
If the same can be said for the sub-night, then ......","","Kohaku's talent brought Luminous to her senses. If Aya is the same...","Kohaku's talent brought Luminous to
her senses. If Aya is the same..."
"亜夜はディアマントに必要な存在だ。
奥空がルミナスに不可欠なようにね","","Sub night is a necessary part of Diamant.
Just as the deep sky is essential to Luminous.","","Aya is a necessary part of Diamant.
Just like the sky is essential to Luminous.",""
"アタシと詩花だけでは、
ディアマントとしてのカラーは出ない","","Atashi and Shika alone,
No color as Diamant.","","Shika and I won't be able to get the color of Diamant alone.","Shika and I won't be able to
get the color of Diamant alone."
"亜夜ちゃんがいるから、
私たちはディアマントでいられるんです","","Aya is there,
We can be Diamant.","","Because you're here, we can be Diamant.","Because you're here,
we can be Diamant."
"ディアマントは亜夜を失うわけにはいかない。
だから、キミたちに協力してほしいんだ","","Diamant cannot afford to lose Aya.
That's why we need your help.","","I can't lose my Diamant.
That's why I want you to help me.",""
