"思いませんよ。だからこそ、
電話をしたのですから。では、失礼します","","I don't think so, that's why,
Now, if you'll excuse me.","","I don't think so. That is why I called you here in the first place, after all... Now if that would be alright with yelling at me for being late to work today—then please excuse my intrusion as well","I don't think so. That is why I called you here in the first place, after all... Now if that would
be alright with yelling at me for being late to work today—then please excuse my intrusion as well"
"（黒井社長のところに行く……。
やるしかないが、はたして説得しきれるだろうか）","","(Go to President Kuroi at .......
We have to do it, but will we be able to convince them?)","","(I'm going to see President Kuroi...
I'll just have to try, but can we really persuade her?)",""
"ディアマントとともに歩む……。
可能なのか、そんなことが……","","Walking with Diamant. ......
Is it possible, is such a thing ......","","I walked with Diamant...
Is that even possible...?",""
"大会のルール上『クリスタルウィンター』で、
ディアマントとフェスをしなければならない……","","In ""Crystal Winter"" due to the rules of the tournament,
You have to do Diamant and Festivals: ......","","According to the rules of this tournament, we have 『Crystal Winter』 and must perform at a festival with Diamant...","According to the rules of this tournament, we have 『Crystal
Winter』 and must perform at a festival with Diamant..."
"――そうだ！　『ファイナルアンコール』は、
演目は自由と言っていたな。それに……","","-- Yes! The ""Final Encore"" is,
You said the program was free, and it's at ......","","That's right! 『Final encore』 said we were free to do whatever. And...","That's right! 『Final encore』 said we
were free to do whatever. And..."
"最優秀ユニットになったアイドルユニットの
プロデューサーに内容の全てを一任――","","The idol unit that became the best unit
Producer is entrusted with the entire content--","","Producer of the idol unit, who has become a top-notch model.","Producer of the idol unit, who
has become a top-notch model."
"ということは、俺次第でどんなステージでも
可能なはずだ。大会運営にも話をしておけばいい","","So, it's up to me to make sure that any stage
It should be possible, and you should talk to the convention management.","","Which means that I should be able to perform on any stage. You can even talk about running the tournament with her, too","Which means that I should be able to perform on any stage.
You can even talk about running the tournament with her, too"
"……うん。『ファイナルアンコール』に、ルミナスと
ディアマントで一緒にステージに立てるはず！","","...... Yeah. ""Final Encore"" with Luminous and
They should be able to be on stage together in Diamant!","","...Yeah. 『Final encore』, Luminous and Diamant should be able to stand on stage together!","...Yeah. 『Final encore』, Luminous and Diamant
should be able to stand on stage together!"
"ルミナスとディアマント、このふたつが繋がれば
輝きはより大きくなるはずだ……","","Luminous and Diamant, if these two are connected
The brilliance should be greater: ......","","If Luminous and Diamant are connected, the light should grow even brighter...","If Luminous and Diamant are connected,
the light should grow even brighter..."
"ルミナスは繋がることで、輝きを大きくしてきた。
『ファイナルアンコール』もこのやり方で間違いない","","Luminous has grown in brilliance by connecting.
This is definitely the way to go with ""Final Encore.""","","Luminous's light grew brighter as we connected.
There's no mistake that 『Final encore』 did it this way.",""
"よし。まずは高木社長に相談をしに――","","Okay, first, I'm going to go talk to President Takagi--","","Okay. First, I'll go talk to President Takagi―",""
"……できれば俺も聞いてみたいです。
それに、心白たちにチャンスがあればと思います","","I'd like to hear about it too if ...... can help.
Besides, I hope that Xinhaku and the others will have a chance.","","...If possible, I'd like to hear it too.
Besides, I think Kohaku and the others have a chance.",""
"私は、ふたりの楽曲をこのまま眠らせて
おきたくないのです。あなたはどうなのですか？","","I'm going to let the two of us put the music to sleep.
What about you?","","I don't want to let the two of them sleep like this. What about you?","I don't want to let the two of them
sleep like this. What about you?"
"俺も同じ気持ちです！　分かりました、
そうだ！　明日、奥空さんはお時間ありますか？","","I feel the same way!
Yes! Do you have time tomorrow, Mr. Okumora?","","I feel the same way! Okay, that's it. Oh yeah... Do you have time tomorrow?","I feel the same way! Okay, that's it.
Oh yeah... Do you have time tomorrow?"
"明日ですか、分かりました。
何処にお伺いすれば？","","Tomorrow, I understand.
Where can I find you?","","Tomorrow? Understood.
Where can I ask you?",""
"事務所に来ていただけますか？
高木社長と奥空さんに、話したい事があるんです","","Can you come to my office?
I have something I need to talk to President Takagi and Mr. Okumora about.","","Would you mind coming to my office?
There's something I want to talk about with president takagi and you.",""
"もちろんです。
では明日、よろしくお願いいたします","","Of course.
I look forward to working with you tomorrow.","","Of course I do.
I'll see you tomorrow, then.",""
"失礼します","","excuse me","","Excuse me.",""
"やあ。相談したいことがあると聞いたが、
どうしたんだい？","","Hi, I heard you had something you wanted to talk to me about,
What's wrong?","","Hey there. I heard you wanted to talk about something with me, what's up?","Hey there. I heard you wanted to talk
about something with me, what's up?"
"『クリスタルウィンター』で、
最優秀ユニットに選ばれた時のことに関してです","","In ""Crystal Winter,
In regards to when they were selected as the best unit.","","It's about when you were chosen as the best unit in 『Crystal Winter』.","It's about when you were chosen as
the best unit in 『Crystal Winter』."
"なるほど、聞かせてくれるかな？","","I see. Can you let me hear it?","","I see. Can you tell me what it is?",""
"はい……。『ファイナルアンコール』は、
自由にパフォーマンスができます","","Yes, ....... The ""Final Encore"" is,
You can perform freely.","","Yes... 『Final encore』 can perform freely.","Yes... 『Final encore』
can perform freely."
"そこで、ルミナスとディアマントが、
ともに創り出す、なにかを見つけ出したいんです","","That's where Luminous and Diamant are,
We want to find something that we can create together.","","▁There, I want to find something that Luminous and Diamant can create together with each other","▁There, I want to find something that Luminous
and Diamant can create together with each other"
"ルミナスとディアマントがともに……。
だが、ライバル同士なのではないのかね？","","Both Luminous and Diamant are available at .......
But aren't they rivals with each other?","","Both Luminous and Diamant...
But aren't they rivals?",""
"俺は『スターリットシーズン』を通して、
思ったことがあります","","I'm through the ""Starlit Season"",
I've thought about it.","","I've thought this through 『Starlit Season』.","I've thought this
through 『Starlit Season』."
"アイドルの想いとはなにか。輝きとはなにか。
そして、最優秀ユニットになるとはなにか――","","What is the desire of idols, and what is brilliance?
And what does it mean to be the best unit--?","","What are idols' feelings?What is radiance.
And to think that we'd become the best unit...",""
"続きを聞かせてくれるかな？","","Can we hear the rest of the story?","","Can you tell me the rest of what happened?",""
"はい。アイドルの想いは、先に進む原動力です。
それは、ルミナスもディアマントも同じです","","Yes, idle thoughts are the driving force to go on.
It's the same for Luminous and Diamant.","","Yes. Idols' feelings are the driving force behind their progress, after all!
The same goes for Luminous and Diamant.",""
"そして、同じ想いを抱いて、
ファンに輝きを届けるのがアイドルです","","And with the same feelings,
It is idols who bring brilliance to their fans.","","And the idol is someone who holds those same feelings and reaches out to her fans with their brilliance.","And the idol is someone who holds those same
feelings and reaches out to her fans with their brilliance."
"もし、ルミナスとディアマントがともに、
同じステージに立つことができれば――","","If both Luminous and Diamant,
If only we could be on the same stage--","","If Luminous and Diamant could stand on the same stage together...","If Luminous and Diamant could stand
on the same stage together..."
"これまでにない、輝きを放つと思うんです","","I think it will shine brighter than ever before.","","I think it will shine brighter than ever before.",""
"なるほど。
それで、私への相談というのはなにかな？","","I see.
So, what is it that you want to discuss with me?","","I see.
So, what did you want to discuss with me?",""
"ディアマントと共演するために、
９６１プロと活動することは無理……でしょうか？","","To perform with Diamant,
Is it impossible to work with 961 Pro ......?","","Is it impossible to work with 961.....pros in order for Diamant?","Is it impossible to work with 961.....pros
in order for Diamant?"
"他の事務所と共に活動するのは、
君がすでにルミナスでやっていることじゃないか","","Working with other firms is,
Isn't that what you're already doing with Luminous?","","Working with the other agencies is something you've already done in Luminous.","Working with the other agencies is something
you've already done in Luminous."
"それに、君は既に答えを手にしている。
ファンが一番喜ぶ答えをね","","Besides, you already have the answer.
Answers that will please the fans the most.","","Besides, you already have the answer.
The answer that fans love the most.",""
"それでは……いいんですね！","","So then ...... is fine!","","Then... is that all right!?",""
"もちろんだ。反対する理由など、なにもないよ","","Of course, I have no reason to object.","","Of course. I have no reason to object at all!",""
"声が大きかったので、聞こえてしまいました……。
あなたらしい、答えなのではないでしょうか","","I was loud and you could hear me. ......
I think that is your typical answer.","","I could hear you because of how loud your voice was...
It's very like you to answer that.",""
"優秀なプロデューサーをお持ちですね。
さすが、高木さんです","","You have an excellent producer.
As expected of Mr. Takagi.","","You have an excellent producer.
That's Takagi-san for you.",""
"おおっ、眞弓君！　ハハハ、彼が優秀なだけで、
私なんかとは無関係でね","","Oh, Mayumi! Hahaha, he is just excellent,
I had nothing to do with it.","","Oh, Mayumi! Haha. He's just so talented that he has nothing to do with me...","Oh, Mayumi! Haha. He's just so talented
that he has nothing to do with me..."
"奥空さん……","","Mr. Okukora: ......","","Okuzora-san...",""
"こうなると、ますます黒井さんのところで、
話をする必要がでてきましたね","","This would be more and more at Mr. Kuroi's place,
We need to talk about this.","","At this point, it seems we'll need to talk with Kuroi-san even more.","At this point, it seems we'll need
to talk with Kuroi-san even more."
"君のアイディアは、黒井の承諾を得ないことには、
無理だからね。ぜひ、会って話してきたまえ","","Your idea is not without Kuroi's approval,
You can't. By all means, go see him and talk to him.","","Your idea is impossible without Kuroi's consent. By all means, go see her and talk to him about it!","Your idea is impossible without Kuroi's consent.
By all means, go see her and talk to him about it!"
"ところで、眞弓君も行くというのは……。
奥空君と亜夜君の件でも、なにかあるのかな？","","By the way, Mayumi, you are also going to .......
I wonder if there is something to be said about Oku-sora-kun and Aya-kun?","","By the way, Mayumi-kun...
Did something happen with Okuzora-kun and Aya?",""
"はい、プロデューサーさんをお借りします。
それで、結論は出ると思っています","","Yes, I'll borrow your producer.
So, I believe we can come to a conclusion.","","Yes, I'll be borrowing Producer.
And I think we'll come to a conclusion.",""
"彼なら、きっと役に立ってくれるだろう。
それは、彼にとっても本望だろうからね","","I'm sure he would be helpful.
Because that's what he would have really wanted.","","I'm sure he will be useful.
That's what he wants, too.",""
"奥空さん、９６１プロにはいつ行きますか？","","Okuora, when are you going to visit 961 Pro?","","Okusora-san, when are you going to 961 Pro?",""
"明日です。
すでに黒井さんのアポは取ってありますから","","Tomorrow.
I already have an appointment with Mr. Kuroi.","","Tomorrow.
I've already made an appointment with kuroisan.",""
"分かりました、よろしくお願いします","","Okay, thank you very much.","","Understood. I'll leave it to you then",""
"（社長のＯＫももらった。あとはルミナスの
みんなにも話をしておかないといけないな）","","(I also got the OK from the president.) Now I just need to get Luminous's
(I'll have to talk to everyone about that.)","","(We got the president's okay. Now we just need to talk with Luminous and everyone else about it too, right?)","(We got the president's okay. Now we just need to talk
with Luminous and everyone else about it too, right?)"
"レッスンの最中に悪いけれど、
みんなと相談したいことがあるんだ","","Sorry to interrupt your lesson,
I have something I need to discuss with you guys.","","Sorry to interrupt your lesson, but there's something I need you all for.","Sorry to interrupt your lesson, but there's
something I need you all for."
"突然だけど――","","I know it's sudden, but--","","I know it's sudden, but...",""
"ディアマントのことで話がある。
みんな、当然だけど勝ちたい気持ちはあるな？","","I need to talk to you about Diamant.
Guys, of course you want to win, don't you?","","We need to talk about the Diamant.
It's only natural, but do you all want to win?",""
"プロデューサー、なにを言ってるの？
そんなの、勝ちたいに決まってるでしょ！","","What are you talking about, producer?
Of course you want to win that kind of thing!","","What are you talking about, producer?
Of course I want to win!",""
"そうだな。とはいえ、切磋琢磨をしてきた関係だ。
そこからさらに拡がる可能性は無いだろうか？","","Yes, but it has been a friendly rivalry.
Is there any possibility of further expansion from there?","","That's true. Still, we have a close relationship after all that hard work and friendly competition...
Isn't there a chance it could spread even further?",""
"なるほど、この『スターリットシーズン』の意味を、
みんなに聞きたいってことだね","","I see what you mean by this ""Starlit Season"",
So you want to ask everyone.","","I see. So you want to ask everyone what 『Starlit Season』 means, huh?","I see. So you want to ask everyone
what 『Starlit Season』 means, huh?"
"ここまで来たんですから、勝ちたいです！
けど……","","We have come this far, so we want to win!
But ......","","We've come this far. I want to win!
But...",""
"うーん……勝ったあとのことは、
想像できないですね……","","Hmmm...after winning ......,
I can't imagine. ......","","Hmm... I can't imagine what will happen after we win.","Hmm... I can't imagine what
will happen after we win."
"勝つって、
ディアマントに勝つ……ってことだよね？","","Winning,
You mean ...... to beat Diamant, right?","","Winning means winning against Diamant, right?","Winning means winning
against Diamant, right?"
"ディアマントのみんなは、
ライバルですけど、敵じゃないですよね","","Everyone at Diamant is,
We are rivals, but not enemies.","","Everyone in Diamant is a rival, but they're not an enemy.","Everyone in Diamant is a rival,
but they're not an enemy."
"うん、そうだよね。本当は一緒に活動できたら、
楽しそうなメンバーだよね★","","Yes, yes, we really should be able to work together,
You're a fun-loving member of the team.","","Yeah, you're right. If we were able to work together as a team then I bet it would have been really fun for us all in the end ★","Yeah, you're right. If we were able to work together as a team then
I bet it would have been really fun for us all in the end ★"
"ああ、俺もそう思ってるんだ","","Yeah, that's what I'm thinking too.","","Yeah, that's what I think too.",""
"ルミナスとディアマント、ともに同じステージに
立つことで、みんなはさらに輝けるはずだ","","Luminous and Diamant, both on the same stage.
Standing up will make us all shine even brighter!","","By standing on the same stage as Luminous and Diamant, everyone should be able to shine even brighter.","By standing on the same stage as Luminous and
Diamant, everyone should be able to shine even brighter."
"幸いなことに、『クリスタルウィンター』で最優秀
ユニットになれば自由にパフォーマンスを披露できる","","Fortunately, the best in ""Crystal Winter""
As a unit, you are free to perform as you wish.","","Fortunately, if you become 『Crystal Winter』's number one unit of the year and perform freely.","Fortunately, if you become 『Crystal Winter』's
number one unit of the year and perform freely."
"だから、ルミナスがＮＯ．１に選ばれた時、みんな
にはディアマントとともにステージに立って欲しい","","So when Luminous was chosen as the no. 1, everyone
to stand on stage with Diamant.","","That's why, when Luminous is chosen as No. 1, I want everyone to stand on the stage with Diamant","That's why, when Luminous is chosen as No. 1, I want
everyone to stand on the stage with Diamant"
"ええっ！？　……は、はい、もちろんです！","","What? ......, yes, of course!","","Huh?! Y-Yes, of course.",""
"スゴいですっ！　あたしもディアマントのみなさんと
一緒にライブをしてみたいですっ！","","I'm also a member of the Diamant team!
I would love to do a live concert with you!","","That's amazing! I want to do a concert with everyone from Deermund, too.","That's amazing! I want to do a
concert with everyone from Deermund, too."
"すっごく、すーっごくいいと思います！","","I think it is very, very good!","","I think it's really, REALLY good!",""
"それでこそルミナスのプロデューサー、ですね。
反対するメンバーはいないと思いますよ","","That's what makes you a Luminous producer, isn't it?
I don't think any member would object.","","That's our Luminous producer for you.
I don't think there are any members who disagree.",""
"みんな……ありがとう！　明日、９６１プロへ
話に行ってくる。答えを待っていてくれ","","Thank you guys for ....... I'll be at 961 Pro tomorrow.
I'm going to go talk to him, wait for his answer.","","Everyone... Thank you! I'm going to talk with 961 Pro tomorrow. Wait for me, okay?","Everyone... Thank you! I'm going to talk
with 961 Pro tomorrow. Wait for me, okay?"
"（よし、あとは黒井社長を説得するだけだ……）","","(Okay, now we just need to convince President Kuroi: ......)","","(All right, all that's left is to persuade President Kuroi...)",""
"（９６１プロの近くで、奥空さんと待ち合わせの
約束をしたけれど……）","","(Near the 961 Pro, I'm meeting Mr. Okumora.
(I made a promise but ......)","","(I promised to meet up with Okuzora-san near 9991. I'm at a professional level, but that was just the start of it all for now. But then...”)","(Near 961 Pro, I made a meeting arrangement with
Okuzora-san, but...)"
"お待たせしました、プロデューサーさん","","Sorry to keep you waiting, producer.","","Sorry to keep you waiting, producer.",""
"奥空さん、今日はよろしくお願いいたします","","Mr. Okumora, thank you very much for your time today.","","Okusora-san, I'm looking forward to working with you today. Please take care of me for a little while longer than we usually would have otherwise",""
"ＳＮＳでは、だいぶ話題になっているようですね。
ルミナスとディアマントの対決が","","There seems to be a lot of buzz on social media.
Luminous and Diamant are going head to head.","","It seems that a lot of people are talking about it on social media.
Luminous against Diamant.",""
"はい、注目されるのはいいことです。
それに心白と亜夜のことも","","Yes, it is good to get attention.
Plus, there's the whole Shinbaku and Aya thing.","","Yes, it's good to get attention.
And about Kohaku and aya.",""
"心白と亜夜さんの件、
最後までお手を煩わせてしまいますね","","The case of Shinbaku and Aya,
I'm afraid I'm going to have to let you get to the end of this.","","I'll be bothering you until the very end with Kohaku and Aya.","I'll be bothering you until the
very end with Kohaku and Aya."
"ふたりとも、魅力溢れるアイドルです。
プロデューサーとして本望です","","They are both idols full of charm.
As a producer, that's what I want.","","They're both very attractive idols.
As a producer, that's what I want.",""
"あなたらしいですね。
では、行くとしましょう。黒井さんの元へ","","That's very typical of you.
Let's go, then, to Mr. Kuroi.","","That's very like you.
Well then, let's go. To kuroisan",""
"ご無沙汰しております、奥空さん。
今日はどうされました","","It's been a while, Mr. Okuora.
How did you do today?","","Long time no see, Okusora-san.
What brings you here today?",""
"それにしても……まさかルミナスの、
無能プロデューサーまでのこのこついてくるとは……","","But still ...... no way luminous,
I didn't realize even the incompetent producer was following me. ......","","But still... I can't believe Luminous has an incompetent producer following her around like this.","But still... I can't believe Luminous has an
incompetent producer following her around like this."
"まずは、ディアマントの『スターリットシーズン』
決勝進出おめでとうございます","","First, Diamant's ""Starlit Season""
Congratulations on making it to the finals!","","First, 『Starlit Season』 of Diamant.
Congratulations on making it to the finals.",""
"それくらい、我が９６１プロのアイドルなら
当然のことです","","That's how much our 961 Pro idols can do.
Of course.","","That much is only natural for a 961 professional idol.","That much is only natural
for a 961 Pro idol."
"変わらないですね、黒井さん","","You haven't changed, Mr. Kuroi.","","You haven't changed, Kuroi-san.",""
"あなたもですよ、奥空さん","","You too, Mr. Okumora.","","You too, Okusora-san.",""
"心白と亜夜の楽曲を、
黒井社長が持っていると聞いてやってきました","","Heart White and Aya's music,
I came here when I heard that President Kuroi has it.","","I heard President Kuroi had Kohaku and Aya's songs.","I heard President Kuroi had
Kohaku and Aya's songs."
"その楽曲ですが、
俺に使用を許可してくれませんか？","","The music,
Would you allow me to use it?","","Would you allow me to use that song?","Would you allow me
to use that song?"
"フンッ。巷で噂になっているようだが、
そんなものに踊らされるとは、さすが四流だな","","Well, there seems to be a rumor on the street,
To dance around something like that, you are indeed a fourth-rate person.","","Hmph. It seems like there's a rumor going around about you, but to be fooled by such things... You really are fourth-rate after all","Hmph. It seems like there's a rumor going around about you, but to
be fooled by such things... You really are fourth-rate after all"
"確かに、そうかもしれません。ですが、ふたりの
楽曲を聞きたいと、望むファンがいるのも事実です","","Yes, that may be true, but the two of you
It is true that there are fans who want to hear the music.","","That may be true. However, it's also a fact that there are fans who want to hear your songs as well...","That may be true. However, it's also a fact that there
are fans who want to hear your songs as well..."
"それくらい知っている。だが、だからと
言って、貴様などに使用を許可する理由などない","","I know that much, but that doesn't mean
I tell you, I have no reason to allow you to use it.","","I know that much. But even so, there's no reason for you to allow me use it at all!","I know that much. But even so, there's no
reason for you to allow me use it at all!"
"あります。心白と亜夜の可能性そのものだからです。
それは９６１プロがかつて生み出したものですよね？","","There is, because it is the very possibility of Shinbaku and Aya.
That's what 961Pro once produced, right?","","Because it's the very possibility of Kohaku and aya.
It was created by 961 Pro, wasn't it?","There is a reason. It's because it represents the very potential 
of Kohaku and Aya. That's what 961Pro once created, right?"
"かつて、捨てた可能性だ","","It's a possibility we once abandoned.","","It's a possibility I once threw away.",""
"なら、どうしてここまで徹底して、
ネットから情報を削除しているんですか？","","Then why so thoroughly,
Are you deleting information from the internet?","","Then why are you so thorough about deleting information from the Net?","Then why are you so thorough about
deleting information from the Net?"
"捨てたものなら、
どうなったとしてもいいではないですか","","If it's something you've thrown away,
It doesn't matter what happens.","","If it's something you threw away, then what does that matter?","If it's something you threw
away, then what does that matter?"
"わざわざ手間をかけて削除して。
俺には、しまいこんでるように思えます","","Take the trouble to delete it.
Seems to me like you're putting it away.","","You went out of your way to delete it.
To me, it seems to be locked away.",""
"どうしようが、私の勝手ではないか！","","What I do with it is up to me!","","It's up to me what I want!",""
"そうでしょうか？　俺には、黒井社長がふたりの
ことを無かったことにしたいように思えます","","I don't know if that's true.
It seems to me that you want to pretend that it didn't happen.","","Do you think so? It seems to me that President Kuroi wants the two of them never happened.","Do you think so? It seems to me that
President Kuroi wants the two of them never happened."
"ふたりに、可能性があることを一番知っているのは、
黒井社長なのではないですか？","","The two of us know best that there is potential,
Isn't it President Kuroi?","","Isn't it President Kuroi who knows the most about their potential?","Isn't it President Kuroi who
knows the most about their potential?"
"…………","............","","","…………",""
"コピーしかできない心白が、
自分の想いを持つことができた","","The mind white that can only copy,
I could have my own thoughts.","","You were able to have your own feelings, even though you could only copy them.","You were able to have your own feelings,
even though you could only copy them."
"黒井さんと私が、あきらめた問題を、
このプロデューサーさんは解決しました","","Mr. Kuroi and I have given up on the issue,
This producer has solved the problem.","","This producer solved the problem that Kuroi-san and I gave up on.","This producer solved the problem
that Kuroi-san and I gave up on."
"亜夜さんが、心白との過去から先の世界へ進めたのも
プロデューサーさんのおかげです","","The reason why Mr. Aya was able to move on from his past with Shinjiro to the future world.
Thanks to Producer.","","It's thanks to you that Aya-san was able to move on from her past life with Kohaku into the future, Ms. Naruse","It's thanks to you that Aya-san was able to move on
from her past life with Kohaku into the future, Ms. Naruse"
"だから、あの楽曲は彼が持つのに相応しい……。
そう、思いません？","","So, that music is appropriate for him to have. ......
Don't you think?","","That's why that piece is fitting for him to have...
Don't you think so?",""
"それとも、当時の決断に
なにか未練でもおありですか？","","Or, to the decisions made at the time.
Do you have any regrets?","","Or do you have some regrets about what happened back then?","Or do you have some regrets
about what happened back then?"
"まさか。過去になど、興味はありません。
それに、あの時の決断に間違いはないですよ","","I am not interested in the past.
And there's no mistaking the decision I made at the time.","","Of course not. I have no interest in the past, Mr Wright!
Besides, there's no mistaking the decision you made back then.",""
"ガタッ――","","clatter--","","*Clatter*",""
"こんなもの、私には必要ない。
貴様の好きにするがいい","","I don't need this stuff.
Suit yourself.","","I don't need this.
You can do whatever you want.",""
"ここにふたりの楽曲の音源データが……。
黒井社長ありがとうございます！","","Here is the sound data for both of their songs: .......
Thank you, President Kuroi!","","Here's the source data for both of their songs...
President kuroi, thank you very much!",""
"フンッ！　用が済んだのなら、さっさと帰って
もらおうか。私は貴様のようにヒマではないのでな！","","If you've done what you had to do, get out of here.
I am not as busy as you!","","Hmph! If you're done here, then hurry up and go home. I don't have time for this like yours truly does!!","Hmph! If you're done here, then hurry up and go home.
I don't have time for this like yours truly does!!"
"もうひとつお礼を言わせてください。ルミナスは
ディアマントがいたからここまで来れました","","Let me thank you one more thing: Luminous is
Diamant was the reason we got this far.","","Let me thank you one more time. Luminous was only able to make it this far because she had Diamant with her, after all...","Let me thank you one more time. Luminous was only able to make
it this far because she had Diamant with her, after all..."
"感謝しています、黒井社長。
ありがとうございます","","Thank you, President Kuroi.
Thank you.","","I'm grateful, President Kuroi.
Thank you very much.",""
"感謝など……。だから貴様は四流だというのだ！","","Thanks, etc. ....... That's why you are a fourth-rate person!","","You don't need to thank me...That is why you are fourth-rate!",""
"何故感謝する？　貴様はまだなにも成してはいない","","Why are you thanking me? You haven't done anything yet.","","Why thank you? You haven't done anything yet.",""
"私が見ているものは常に先にある。
貴様や、ルミナスでは到底辿り着けない場所だ！","","What I see is always ahead.
It is a place that you and Luminous can never reach!","","What I see is always ahead.
You and Luminous would never be able to reach this place!",""
"……では、失礼します、黒井社長。
次は『スターリットドーム』で会いましょう","","At ......, excuse me, President Kuroi.
See you next time at the ""Starlit Dome""!","","...Well then, excuse me. President Kuroi?
I'll see you at 『Starlit Dome』.",""
"感謝しています、黒井社長。
それで……実はもうひとつ、お願いがあるんです","","Thank you, President Kuroi.
So ...... actually, I have one more favor to ask.","","I'm grateful, President Kuroi.
So... Actually, there's one more thing I want to ask.",""
"『クリスタルウィンター』にルミナスが勝つことが
できたなら、その時は……","","Luminous wins for ""Crystal Winter
If you can do it, then ......","","If Luminous can win against 『Crystal Winter』, then...","If Luminous can win against
『Crystal Winter』, then..."
"ディアマントとルミナスで一緒に、
『ファイナルアンコール』をしたいんです","","Together in Diamant and Luminous,
I want to do a ""final encore.""","","With Diamant and Luminous.
I want to play 『Final encore』.",""
"貴様……！　つけ上がるのもいい加減にしろ！
ディアマントがルミナスと共演だと！？","","You ......! Enough taking advantage of me!
Diamant is playing with Luminous!","","You bastard...! Enough with the bragging already.
Diamant's with Luminous?!",""
"第一、貴様のところの四流アイドルユニットが、
ディアマントに勝つなど万に一つもあるはずがない！","","First, the fourth-rate idol unit at your place,
There is no way in all likelihood that Diamant will win!","","In the first place, there's no way your fourth-rate idol unit could win against Diamant!","In the first place, there's no way your
fourth-rate idol unit could win against Diamant!"
"黒井さんが、そこまで自信があるのでしたら、
約束されても問題はないのではありませんか？","","If Mr. Kuroi is that confident,
Wouldn't there be a problem if they promised?","","If Kuroi-san was that confident, then wouldn't there be no problem with being promised?","If Kuroi-san was that confident, then wouldn't
there be no problem with being promised?"
"約束などと、随分とお考えが甘いようですね。
ありえないことをありえないと言ったまでですよ","","You seem to be very naive with your promises, etc.
I'm just saying it's impossible that it's impossible.","","You seem to be rather naive about making promises.
I'm just saying that it is impossible.",""
"いいだろう。私は逃げなどしない","","Fine, I won't run away.","","Fine. I won't run away, not from this one either",""
"貴様が望むなら、９６１プロが建造中の、
『クイーンズゲートドーム』に来るがいい","","If you wish, 961 Pro is building it,
Come to the Queensgate Dome.","","If you'd like, 961 Pro are building it.
Come to 『Queen's Gate Dome』.",""
"そこでディアマントに勝つことができたなら、
約束でもなんでも、してやろうではないか","","If we could win Diamant there,
Promise or no promise, I'll do it.","","If you can defeat Diamant there, I'll make a promise or whatever.","If you can defeat Diamant there,
I'll make a promise or whatever."
"分かりました。
その勝負、受けさせていただきます","","I understand.
I will accept that challenge.","","Understood.
I'll accept your challenge.",""
"ルミナスが勝てばいいんですね","","So the Luminous should win.","","Luminous just has to win, right?",""
"なにをバカなことを。いいか、貴様の足りない
頭にでも理解できるように説明してやろう","","What are you talking about?
Let me explain it to you in a way that even your head can understand.","","What nonsense. Listen, I'll explain it to you in a way that even your lack of brains can understand","What nonsense. Listen, I'll explain it to you in a
way that even your lack of brains can understand"
"『クイーンズゲートドーム』はアイドルの
パフォーマンスを強化する為の最新ステージだ","","Queen's Gate Dome"" is an idol's
It's the latest stage to enhance performance.","","『Queen's Gate Dome』 is the latest stage to enhance idol performance.","『Queen's Gate Dome』 is the latest
stage to enhance idol performance."
"施設内のＡＩが、様々な情報を数値化し計測する。
そのシステムにミスはない","","AI in the facility quantifies and measures a variety of information.
There is no mistake in that system.","","The AI in the facility quantifies and measures various kinds of information.
There's nothing wrong with that system.",""
"ゆえに、貴様らには引き分けすらあり得ない！
圧倒的な実力差を思い知るがいい！","","Therefore, you cannot even have a draw!
You should be aware of the overwhelming difference in ability!","","Therefore, you can't even call it a draw!
I'll show you the overwhelming difference in our abilities!",""
"……その勝負は、いつですか？","","......When is that game?","","...When is this match?",""
"明後日だ。まさか、これぐらい対応できないと
言い訳をするつもりはあるまいな？","","The day after tomorrow, no way, if I can't handle this much.
You're not going to make excuses, are you?","","The day after tomorrow. Don't tell me you plan on making excuses unless we can handle this much?","The day after tomorrow. Don't tell me you plan on
making excuses unless we can handle this much?"
"分かりました。お伺いします","","Okay, I'll come to you.","","Understood. I'll come to see you, then",""
"分かったのなら、いい加減、出て行ってもらおう！
これ以上、貴様にかける時間などない！","","If you understand, then let's get you out of here for good!
There is no more time for you!","","If you understand, then let's get out of here!
There's no time to waste on you!",""
"黒井さん、楽曲の使用を許していただき、
ありがとうございました","","Mr. Kuroi, for allowing us to use your music,
Thank you very much.","","Kuroi-san, thank you for allowing me to use your composition.","Kuroi-san, thank you for
allowing me to use your composition."
"黒井さんが一番見たがっていたものが、
見れるといいと、私は思っています","","What Mr. Kuroi wanted to see the most,
It would be nice to see, I hope.","","I think it'd be nice if you could see what Kuroi-san wanted to look at most.","I think it'd be nice if you could see
what Kuroi-san wanted to look at most."
"黒がより黒く、白がより白く見えるように","","To make black look blacker and white look whiter","","To make black look darker and whiter",""
"強いコントラストの輝きである、白と黒のユニットを
作ったのは、黒井さんのアイディアですから","","A strong contrasting brilliance, the black and white unit.
It was Mr. Kuroi's idea to create it.","","It was your idea to create a black and white unit with strong contrasting radiance.","It was your idea to create a black and white
unit with strong contrasting radiance."
"おっ、兄ちゃん。おかえり～♪
今日のおみやげはなに～？","","Welcome back, brother!
What's today's souvenir?","","Oh, hey there. Welcome back~♪
What's your souvenir today?",""
