"手作りってことは、
心白さんも、このお団子を作れるんですか？","","Handmade, that is,
Can you make these dumplings too, Mr. Shinbaku?","","If you made it yourself, does that mean Kohaku-san can make these dumplings too?","If you made it yourself, does that mean
Kohaku-san can make these dumplings too?"
"はい、家族はみんな作れます。
レシピは簡単なので誰でもできます","","Yes, all families can make it.
The recipe is simple and anyone can do it!","","Yes, I can make a family.
The recipe is so simple that anyone can do it.",""
"それじゃあ、心白隊長！　お月見パーティー用に、
みんなでお団子を作りませんか！？","","Well then, Captain Shinbaku! For the moon viewing party,
Why don't we make dumplings together!","","Well then, Captain Kohaku! Why don't we all make dango for the moon viewing party?","Well then, Captain Kohaku! Why don't we
all make dango for the moon viewing party?"
"はい、それならできます！
私も、そうしてみたいと思ったんです","","Yes, we can do that!
I thought I'd like to do the same.","","Yes, I can do that!
That's what I wanted to do, too.",""
"（お月見パーティーに向けてお団子作りか。
うん、いいアイディアだと思うぞ）","","(Making dumplings for a moon viewing party?
(Yeah, I think that's a great idea.)","","(Making dumplings for the moon viewing party, huh?
Yeah, I think that's a good idea.)",""
"奥空さん、ありがとうございます！","","Thank you, Okuora!","","Thank you so much, Okuzora-san!",""
"心白のこと、
これからもよろしくお願いします","","Shinbaku,
Thank you for your continued support.","","I hope you'll continue to take care of Kohaku.","I hope you'll continue
to take care of Kohaku."
"お団子、喜んでいただけて良かったです。
仕事がありますので、ここで失礼させていただきます","","I am glad you were pleased with the dumplings.
I have some work to do, so I will leave you here.","","I'm glad you enjoyed the dango.
I have work to do, so if you'll excuse me.",""
"ルミナスの皆さん。
今後の活躍に期待しています","","Dear Luminous.
I look forward to seeing more of your work in the future.","","Ladies and gentlemen of Luminous.
I look forward to seeing what you do in the future.",""
"心白さんのお母さん、
すっごく素敵でしたね！","","Ms. Shinbaku's mother,
It was very nice!","","Kohaku-san's mother was so wonderful!","Kohaku-san's mother
was so wonderful!"
"うん！　笑顔もかわいかったね♪","","Yeah! You had a cute smile too...","","Yeah! Your smile was cute, too.♪",""
"けど、とってもかっこよかったね……！","","It was very cool though. ......","","But he was really cool...!",""
"そ、そうでしょうか……。
ふふっ、ありがとうございます","","Well, is that right? .......
Phew, thank you!","","Y-You think so...?
Haha. Thank you",""
"（心白と奥空さんの間に壁はもはやないみたいだ。
それにしても……あのふたり、笑顔がよく似てるな）","","(It seems that there is no longer a wall between Xinbai and Okuzora.
(By the way, ...... those two look a lot alike with their smiles)","","(There's no longer a wall between Kohaku and Okuzora-san.
Still, those two sure have a lot in common when it comes to their smiles. I'm surprised they can be so friendly with each other at times like this)",""
"みんな、今週もお疲れ様。
今月の活動方針について、少しだけ補足させてくれ","","Thanks again for a great week, everyone.
Allow me to add a few words about this month's activity policy.","","Good work today, everyone.
Let me add a few things to this month's agenda.",""
"今月は、新生ルミナスの活動の場を広げていきたい。
地方のライブやイベントに、参加しようと考えている","","This month, we would like to expand the activities of the new Luminous.
I am thinking about attending a local concert or event.","","This month, I wanted to expand Luminous's activities.
I'm thinking of participating in local concerts and events.",""
"地方でのライブやイベント……。それは、
ファンをもっと増やすためですねっ？","","Local gigs and events ....... It is,
To get more fans, right?","","Live concerts and events in the provinces... That's to get more fans, right?","Live concerts and events in the provinces...
That's to get more fans, right?"
"ああ。ファンの裾野も広げられるし、
経験も積めるから、一石二鳥だ","","Yeah, and it will broaden the fan base,
You get experience, so you kill two birds with one stone.","","Yeah. We'll be able to expand our fan base and gain more experience, so we can kill two birds with one stone if that works out too well for you guys","Yeah. We'll be able to expand our fan base and gain more experience, so we
can kill two birds with one stone if that works out too well for you guys"
"さながら、ルミナスの修業期間というわけだね。
地方のファンとの交流、心が躍るよ","","It is, as it were, a period of training for Luminous.
Interacting with local fans, it's mind-blowing!","","It's just like Luminous to be in training.
I'm really excited to be in contact with the local fans.",""
"修業かー……。
ひたすら寝るだけの修業とかならいいなー","","Training or - .......
I'd be happy to train just to sleep or something.","","Training, huh...
It'd be nice if she just trained to sleep.",""
"杏ちゃん、それ修業って言わないよ？
いろんなところ行って、いっぱい楽しもうにぃ♪","","Anzu, that's not called training, okay?
Let's go to various places and have a lot of fun!","","Anzu-chan, that's not called training.
Let's go all over and have lots of fun!♪",""
"来週の金曜日から、地方での活動を予定している。
みんなよろしくな！","","Starting next Friday, we will be in the region.
Nice to meet you all!","","We're planning to start our activities in the provinces next Friday.
Nice to meet you all!",""
"はい。では、今日は帰ってその時に備えます。
お先に失礼します","","Yes, I will go home today and prepare for that time.
pardon me for leaving (first) (used when leaving a workplace while others remain)","","Yes. Then, I'll go home today and prepare for that day when it comes...
I'll see you later.",""
"ええ、そうね。やることは山積みだから、
休めるときにしっかりと休みましょう","","Yeah, well, we have a lot of work to do,
Take a good rest when you can.","","Yeah, you're right. We have a lot of work to do here today so we should get some rest when it comes time for us all to go home and take our vacations off the hook again soon enough","Yeah, you're right. We have a lot of work to do here today so we should get some rest when
it comes time for us all to go home and take our vacations off the hook again soon enough"
"そういうメリハリが大切だな……。
すごくいいと思うぞ、俺も見習わないとな","","That kind of crispness is important. ......
I think that's very nice. I'll have to learn from you.","","It's important to have that kind of confidence...
I think it's great. You should learn from my example, too!",""
"（『星々の輝きの集う場所――
月に届く想い――』か……）","","(Where the Stars Gather in Their Brilliance--)
(Thoughts Reaching the Moon-- or ......)","","(『The place where the stars gather---- Feelings that reach to the moon...』, huh...)","(『The place where the stars gather----
Feelings that reach to the moon...』, huh...)"
"（前に空を見たのはいつだろう）","","(When was the last time you looked at the sky)","","(When was the last time I saw a sky?)",""
"（……もっと空を見るようにするか）","","(...... to see more of the sky or)","","(...I guess I'll look up at the sky some more.)",""
"（今日は、心白から
お月見パーティーの話をしてもらう日だ……）","","(Today, from the heart white
(This is the day we get to talk about the moon party: ......)","","(Today's the day Kohaku tells me about this moon viewing party...)","(Today's the day Kohaku tells me
about this moon viewing party...)"
"みんな、レッスンの前にちょっといいかな。
心白からみんなに話があるんだ","","Hey guys, a quick note before the lesson.
Shinbaku wants to talk to you all.","","Everyone, can I have a moment before the lesson?
Kohaku has something to tell you.",""
"あの……","","That ......","","Um...",""
"今日はお集まりいただき、ありがとうございます","","Thank you for joining us today!","","Thank you for coming today.",""
"ええと……","","Let's see... ......","","Umm...",""
"（みんなの前で話すのは、
やっぱり緊張するみたいだな。ここは俺が……）","","(To speak in front of everyone,
I guess I'm still nervous...I'm the one here ......)","","(It looks like talking about it in front of everyone is making you nervous. I'll do the honors...)","(It looks like talking about it in front of
everyone is making you nervous. I'll do the honors...)"
"実は、心白は今月に――","","In fact, Xinbai is this month--","","To tell you the truth, Kohaku...",""
"あ、あのっ……プロデューサーさん","","Oh, um, ...... producer","","U-Um... Mr. Producer?",""
"私……自分から、伝えたいです。
お願いします","","I ...... would like to tell you, from myself.
please","","I...I want to tell her myself.
I'm counting on you.",""
"……そうか、分かった","","...... Okay, I get it.","","...I see, I understand.",""
"…………。
私は、みなさんが、ルミナスが大好きです","",".............
I love you all, and I love Luminous!","","............
I love Luminous, and you all do.",""
"だから、その想いをみなさんに届けたくって……。
そのために、なにをしたらいいのか考えていました","","So I wanted to send that thought to all of you at .......
I was thinking about what I should do to achieve this.","","That's why I wanted to convey those feelings...
And I was thinking about what to do for it.",""
"『スターリットシーズン』の最終ステージ。
『スターリットドーム』のコンセプトを聞きました","","The final stage of the ""Starlit Season.
I heard about the concept of ""Starlit Dome"".","","『Starlit Season』's final stage.
I heard about 『Starlit Dome』's concept.",""
"『星々の輝きの集う場所――
月に届く想い――』だそうです","","""Where the stars shine together...
It's ""Thoughts Reaching for the Moon"".","","『The place where the stars gather---- Feelings that reach to the moon...』, apparently.","『The place where the stars gather----
Feelings that reach to the moon...』, apparently."
"新生ルミナスの門出と、
今月の初めにプロデューサーさんは言いました","","With the start of the new Luminous,
Earlier this month, Producer said","","Earlier this month, Producer told me that Luminous would be reborn.","Earlier this month, Producer told
me that Luminous would be reborn."
"でも、門出だけじゃない……","","But it's not just a gateway: ......","","But, it's not just starting out...",""
"一緒に『スターリットドーム』に向かうため","","To go to ""Starlit Dome"" together.","","To go to 『Starlit Dome』 together.",""
"みんなで月を見ながら、
想いをひとつにできたら素敵だなって……","","Everyone looking at the moon,
It would be wonderful if we could unite our thoughts. ......","","It'd be nice if we could all look at the moon and share our feelings...","It'd be nice if we could all look at
the moon and share our feelings..."
"ですから、
今度、お月見パーティーをしませんか？","","Therefore,
Would you like to have a moon viewing party sometime?","","So, why don't we have a moon-viewing party sometime?","So, why don't we have a
moon-viewing party sometime?"
"真、良き提案だと思います。月に想いを馳せ、
自らに重ねるのは趣深いかと","","True, good suggestion, think of the moon,
I thought it would be quaint to compare it to my own.","","I think it's a good idea. Thinking about the moon and overlapping with yourself is rather tasteful, I believe","I think it's a good idea. Thinking about the moon and
overlapping with yourself is rather tasteful, I believe"
"アルテミスの宴、か……。
フフフ、月夜に血が騒ぐわ！","","Artemis Banquet, or .......
Hmph, it's a moonlit night and my blood is boiling!","","Artemis' party, huh...?
*chuckle* I'm getting excited on a moonlit night!",""
"（いいですね、お月見パーティー！）","","(Nice, a moon viewing party!)","","(That's a great idea! A moon viewing party.)",""
"お月見パーティー、スッゴく楽しそうですー！
あたし、お手伝いしますっ！","","The tsukimi party looks like a lot of fun!
I'll help you!","","The moon viewing party looks like it's going to be a blast!
I'll help!",""
"凛世も……
喜んで……","","Rinze also ......
Gladly ......","","You too, Rinze...
I'd be happy to...",""
"みなさん……ありがとうございます！","","Thank you all for ......!","","Everyone... Thank you very much!",""
"お月見パーティーの隊長は心白さんですっ！
みんなで準備しましょう！","","The captain of the moon-viewing party is Mr. Shinbaku!
Let's all be prepared!","","The captain of the moon viewing party is Kohakusan!
Let's all get ready!",""
"めっちゃ楽しそう☆
あ、会場ってもう決まってるのかな？","","Looks like so much fun!
Oh, do we already know the venue?","","You look like you're having a lot of fun.☆
Oh, has the venue been decided yet?",""
"はい、事務所の屋上で開こうと思っています","","Yes, I'm thinking of opening it on the roof of my office.","","Yes, I'm planning to open it on the roof of my office.",""
"そうだね。
屋上なら、きっと月も良く見えるはずだ","","Yes, it is.
I bet you can see the moon better on the rooftop.","","Yeah, you're right.
The moon should be visible from the rooftop.",""
"パーティー……
なら、おいしい料理……！","","Parties: ......
Then you can find out more about delicious food at ......!","","A party...
Then, delicious food...!",""
"それと、お菓子ね","","And some snacks.","","Oh, and sweets.",""
"料理もお菓子も用意しますけど、
奥空家のお月見団子を作ろうと思っています","","I will prepare food and snacks, though,
I am planning to make otsukimi dango (moon viewing dumplings) for the Okukubu family.","","I'll prepare the food and snacks, but we want to make moon-viewing dumplings for you.","I'll prepare the food and snacks, but we want
to make moon-viewing dumplings for you."
"お、いいねー。
杏、お団子食べたーい","","Oh, that's nice.
Anzu, I want to eat dumplings!","","Oh, that's nice.
Anzu, I want some dango!",""
"心白隊長と一緒に、
みんなでお団子を作るんですよ！","","With Captain Shinbaku,
We make dumplings together!","","Captain Kohaku and I are going to make dango together!","Captain Kohaku and I are
going to make dango together!"
"えっ、杏も作るの？
そうなると、話が変わってくるかも……","","What, you make apricots too?
That might change the story: ......","","Huh, Anzu's making one too?
If that's the case, things might change...",""
"パーティーというからには、
他にもなにか欲しいところだね……","","It's called a party,
I'd like something else: ......","","If this is a party, I'd like something else...","If this is a party, I'd
like something else..."
"ここは、お花見のときにも活躍した、
プロデューサーの出番かな★","","This place was also active during hanami (cherry blossom viewing),
Maybe it's Producer's turn.","","I guess it's time for Producer, who was active during cherry blossom viewing.★","I guess it's time for Producer, who was
active during cherry blossom viewing.★"
"もちろんだ、財布はまかせてくれ。
今度はなににする？","","Of course, I'll take care of the wallet.
What will you have this time?","","Of course. Leave the wallet to me!
What should we do this time?",""
"ああ、デリバリーを頼むとしよう。
せっかくだし、秋を感じられるものがいい","","Yeah, let's order delivery.
Since we're going to be there, I want something that feels like fall.","","Yeah, I'll leave the delivery to you.
I want something that feels like autumn while we're here.",""
"秋野菜た～っぷりのデリバリーなんてど～お？
カラフルで見てるだけでハピハピになれちゃうにぃ♪","","How about a delivery full of autumn vegetables?
Just looking at this colorful item makes me happy!","","How about a delivery with lots of autumn vegetables?
Just looking at it colorfully makes me happy.♪",""
"……かぼちゃ、おイモ……
……おいしそう……","","...... pumpkins, potatoes......
...... Looks delicious ......","","...Pumpkin, potatoes...
...It looks delicious...",""
"ウサミン的には、
うさぎさんの飾りでいっぱいにしたいですっ！","","Usaminically,
I want to fill it with rabbit ornaments!","","From a bunny's perspective, I want to fill it with rabbit decorations!","From a bunny's perspective, I want
to fill it with rabbit decorations!"
"大丈夫だ、全部任せてくれ","","It's okay. I'll take care of everything.","","Don't worry, I got this.",""
"それで、お月見パーティーは、
いつ開くの？","","So, the moon viewing party,
When will it open?","","So, when's the moon-viewing party?","So, when's the
moon-viewing party?"
"ルミナス単独ライブの直前にはなるのですが……。
９月２９日はどうでしょうか？","","It will be just before the Luminous solo show. ......
How about September 29th?","","It would be right before Luminous' solo concert, but...
What about September 29th?",""
"うん。今月は地方での活動もあるから、
その日がいいかも。どうですかプロデューサーさん？","","Yes, I have some local activities this month,
Maybe that day would be good...what do you think, Mr. Producer?","","Yeah. We'll be doing some work in the provinces this month, so I think we should do it on that day as well! What say you? Is there a producer to your name or anything else at all here","Yeah. We'll be doing some work in the provinces this month, so I think we should do it on that
day as well! What say you? Is there a producer to your name or anything else at all here"
"ああ、ちょうどいいんじゃないか。その頃なら、
少し涼しくなって、夜の屋上は気持ちよさそうだ","","Oh, just in time, then,
It's a little cooler, and the rooftop looks nice at night.","","Yeah, I think this is perfect. It'll be a bit cooler then and the rooftop should feel good at nighttime anyways","Yeah, I think this is perfect. It'll be a bit cooler then
and the rooftop should feel good at nighttime anyways"
"そうだ、隊長！
作戦名は考えてきましたか！？","","Yes, captain!
Have you thought of a name for your operation!","","That's right, Captain!
Have you thought of a name for the operation?!",""
"事務所屋上で、９月２９日――
『十五夜の謎、黄金白玉うさぎ伝説作戦』開始します","","On the office rooftop, Sept. 29--.
Operation ""The Mystery of the Fifteen Nights, The Legend of the Golden White Rabbit"" will begin.","","On the roof of my office, September 29th...
『The Mystery of the Fifteenth Night, Operation Golden Shiratama Bunny』 initiated.",""
"隊長、作戦名が長いです！","","Captain, the name of the operation is long!","","Captain, the name of this operation is too long!",""
"えぇっ！　そうですか？
良いと思ったんだけどな……","","Eek! Is that so?
I thought it was good: ......","","Huh? Really!
I thought it was fine, but...",""
"（みんなで相談しながら進めていく……。
これなら、今回は大丈夫だろうな）","","(......, where everyone consults with each other.
(This should do the trick this time.)","","(We all talked it over as we went...
I'm sure it will be fine this time.)",""
"――ＤＩＡＭＡＮＴ――","","--DIAMANT--","","DIAMANT―",""
"――控室――","","--Waiting room--","","-- The waiting room―",""
"ネットのトレンドに、
ルミナスがあがってくるなんて……","","Trends on the Net,
I can't believe Luminous is coming up: ......","","I can't believe Luminous is going up in the face of internet trends...","I can't believe Luminous is going up
in the face of internet trends..."
"『アイドルサマー』のパフォーマンスが話題なのね。
……これが、その時のライブ映像――","","So you're talking about the performance of ""Idol Summer.""
...... This is the live video from the--","","『Idol Summer』's performance is the talk of town.
...This is the live footage from that time―",""
"これって……","","This is ......","","Isn't this...",""
"ディアマントを脅かすというの……","","It's called Threatening Diamant: ......","","You're threatening Diamant...?",""
"それに、心白……","","Besides, mind white ......","","And Kohaku...",""
"なんで…………！","","Why ............!","","Why...!?",""
"――とあるレッスン風景――","","--And one of the lessons...","","――A certain lesson scene―",""
"――『ＲＥＡＤＹ！！』歌唱メンバー――
真・響・咲耶","","-- Singing members of the ""READY!!!!
True, Hibiki, Sakuya","","『READY!!』 Singer Member: Shin Hibiki Sakuya","『READY!!』 Singer
Member: Shin Hibiki Sakuya"
"真も響も、実に華麗なステップを踏むね。
ふたりのダンスを見ているだけで、心が躍りだすよ","","Both Makoto and Hibiki take really gorgeous steps.
Just watching the two of them dance will make your heart soar!","","Both the truth and Hibiki's steps are truly magnificent.
Just watching you two dance is enough to make my heart leap.",""
"本当？　へへっ♪
やったね、響。最高のお手本ができたみたいだよ！","","Really?
Yay Hibiki, looks like you set the best example!","","Really? Heheh.♪
You did it, Hibiki. Looks like you set the perfect example!",""
"それに、咲耶のほめ方って、
なんだか嬉しくなっちゃうんだよね","","Besides, what a way to praise Sakuya,
It kind of makes me happy.","","Besides, the way you're complimenting me makes it kind of nice to hear that from someone else too.」","Besides, the way you're complimenting me makes it
kind of nice to hear that from someone else too.」"
"真、ノッてきたみたいだね！
よーし、もっと気合いをいれて、どんどんいくぞ！","","True, you seem to be in the groove!
Okay, I'm going to get more into it and keep going!","","Looks like you're really getting into this!
All right, let's get more fired up and keep going!",""
"咲耶が自分たちより、うまく踊れるまで、
この調子でレッスンを続けるさー！","","Until Sakuya can dance better than us,
I'll keep up the good work and keep the lessons coming!","","I'll keep practicing like this until Sakuya can dance better than us!","I'll keep practicing like this until
Sakuya can dance better than us!"
"フフ……。
早く追いつけるように頑張るよ","","Huf. .......
I'll try to catch up soon.","","Heheh...
I'll do my best to catch up with you soon.",""
"（少し独特な空気が流れているが……。
この３人なら問題なくレッスンは進むだろう）","","(It has a bit of a unique air about it, but you can find it at .......
(With these three, the lesson would go on without a problem.)","","(There's a bit of an air about her, but...
With these three, the lesson should go smoothly.)",""
"――『ＲＥＡＤＹ！！』歌唱メンバ――
春香・千早・貴音・凛世","","--Singing members of ""READY!
Haruka, Chihaya, Takane, Rinyo","","――『READY!!』 Singin' Menba― Haruka, Chihaya... Takane and Rinze.","――『READY!!』 Singin' Menba―
Haruka, Chihaya... Takane and Rinze."
"杜野さんは呑み込みが早いですね","","Mr. Duno is a fast drinker.","","You're a quick learner, Tono-san.",""
"ありがとうございます……
みなさまの……ご指導の賜物……","","Thank you ......
Thanks to your ...... guidance ......","","Thank you very much...
It's all thanks to everyone...to their guidance.",""
"私たちの指導……それだけかしら？
なんだか、波長が合う気がしたけど――","","Our guidance ...... is that all?
I felt like we were on the same wavelength, but--","","Our guidance... Is that all?
I feel like we're on the same wavelength, but...",""
"千早と凛世のレッスンに対する姿勢に、
共通する何かが、あるのでしょう","","To Chihaya and Rinyo's attitude toward lessons,
There must be something in common.","","There must be something in common with Chihaya's attitude toward Rinze and her lessons, I assume.","There must be something in common with Chihaya's
attitude toward Rinze and her lessons, I assume."
"そうかもしれませんね！　千早ちゃんと凛世ちゃん、
ふたりの歌の感性が似てるってことなのかも♪","","Maybe so! Chihaya and Rinyo,
Maybe it's the fact that we both have similar singing sensibilities.","","Maybe you're right! Chihaya and Rinze-chan have similar singing sensibilities.♪","Maybe you're right! Chihaya and
Rinze-chan have similar singing sensibilities.♪"
"……はい","","...... yes","","...Yes",""
"（歌もそうだが、なにか他にも……と、
思わなくもないが、楽しそうでなによりだ）","","(The song is the same, but something else is ...... and,
(I don't doubt it, but I'm glad you're having fun.)","","(Songs are one thing, but so is anything else... I don't think it was all that surprising. But at least you seem to be having fun with this whole ordeal of your own free will )","(Songs are one thing, but so is anything else... I don't think it was all that surprising.
But at least you seem to be having fun with this whole ordeal of your own free will )"
"（みんなのコミュニケーションも深まっているな。
この調子なら順調に進みそうだ）","","(I see that everyone's communication is deepening, too.
(At this rate, things are going well.)","","(Everyone's been communicating with each other.
At this rate, we're going to make good progress.)",""
"（それに、地方でのアイドル活動も控えている。
ルミナスの評判が、どう拡散するか楽しみだな）","","(Plus, I have some idol activities coming up in the local area.
(I can't wait to see how Luminous's reputation spreads.)","","(She's also holding back on her idol activities in the countryside.
I look forward to seeing how Luminous' reputation spreads.)",""
"――ＬＵＭＩＮＯＵＳ――","","--LUMINOUS--","","--LUMINOUUS—",""
"（今日から、地方でのアイドル活動を始めるぞ）","","(Starting today, we will begin our local idol activities.)","","(Starting today, we're going to start working as local idols.)",""
"なるほど……。
真、情緒あふれる街並みですね","","I see. .......
True, it's an emotional town.","","I see......
It's a truly emotional city.",""
"あ、見て見て！　あの櫓の上にある鐘が、
観光名所なんだよ！","","Oh, look, look, look! The bell on top of that turret,
It's a tourist attraction!","","Oh, look! The bell at the top of that tower is a tourist attraction.","Oh, look! The bell at the top of that
tower is a tourist attraction."
"よし、営業まで少し時間があるから、
それまで自由時間にしようか","","Okay, we have a little time before we open for business,
I'll give you some free time until then.","","Alright, there's still a bit of time before the cafe opens. Until then we can have some freetime together!","Alright, there's still a bit of time before the cafe
opens. Until then we can have some freetime together!"
"でしたら、お土産を見たいです。
たしか、サツマイモのスイーツも有名だとか……","","If so, I would like to see the souvenirs.
I heard that they are also famous for their sweet potato sweets. ......","","In that case, I'd like to see a souvenir.
I'm pretty sure sweet potatoes are famous...",""
"――あの、地元のみなさんは、
どれがお勧めなのでしょうか？","","-- Um, you know, the locals,
Which one would you recommend?","","Excuse me, which one do you recommend?","Excuse me, which one
do you recommend?"
"静香ちゃんと美嘉ちゃんは、地元なんだよね？","","Shizuka and Mika are local, right?","","Shizuka-chan and Mika are local, right?",""
"はい。挙げればきりがないですけど……。
かりんとうとか、どうですか？","","Yes, there are too many to list. ......
How about Karinto, for example?","","Yes. There's no end to them, but...
How about some karinto?",""
"他には芋そうめんに、
芋まんじゅうあたりが有名かな","","Other uses are for taro somen noodles,
I think it's famous around sweet potato manjuu (sweet potato bun).","","Other than that, potato somen and sweet potatoes are famous.","Other than that, potato somen
and sweet potatoes are famous."
"そうなんだ～。あ、シュークリームや
バウムクーヘンも、おいしいって聞いたことあるよ","","Oh, that's right~, cream puffs and
I've heard that baumkuchen is delicious, too.","","I see. Oh, I've heard that cream puffs and baumkuchen are good too","I see. Oh, I've heard that cream
puffs and baumkuchen are good too"
"おいしそうだし、全部買っちゃおう～。
食べきれなかったら持って帰ればいいし！","","Looks delicious, I'll buy them all!
And if you can't finish it, you can take it home with you!","","It looks delicious, so I'll buy it all.
If you can't eat it all, just bring some back!",""
"うん、食べ比べて美味しかった物をお土産に
すれば、事務所のみんなにも喜んでもらえるはずだ","","Yeah, I'll compare the food and take the tastiest one as a souvenir.
It would make everyone in the office happy.","","Yeah. If we compare the food, I'm sure everyone at work will be happy to get something good as a souvenir!","Yeah. If we compare the food, I'm sure everyone at work
will be happy to get something good as a souvenir!"
"お土産……
心が躍ります……","","Souvenirs: ......
My heart is racing: ......","","Souvenirs...
My heart dances with excitement...",""
"じゃあ、片っ端から買っていこうか！
よーし、スイーツで、女子力アップだ！","","Then let's buy them from one end to the other!
Okay, let's get our girl power up with some sweets!","","Then let's buy them all!
All right, let's get some sweets to boost our girl power!",""
"（先に自由時間にして正解だったな。
本番前に、いい感じにリラックスできている）","","(You were right to make it free time first.
(I'm feeling nice and relaxed before the show.)","","(I'm glad we had free time first.
I'm feeling pretty relaxed before the show.)",""
"――ルミナスサイン会・会場――","","--Luminous Signing Session, Venue--","","-- Luminous Signing Ceremony Hall—",""
"（サイン会の客入りは上々だ。ただ、思った以上に
人数が多いな……みんな、大丈夫だろうか？）","","(The turnout for the autograph session was good, just more than I expected.
(That's a lot of people. ...... guys, are they ok?)","","(The autograph signing went well. But there's a lot more people than I thought... Will everyone be okay?)","(The autograph signing went well. But there's a lot
more people than I thought... Will everyone be okay?)"
"……あっ！
さ、サイン……まちがえちゃいました……","","Oh, ......!
I made a mistake signing ...... ......","","...Ah!
I-I made a mistake... with my autograph.",""
"わ……！
わわ……！","","Please visit ......!
Wawa. ......!","","Wah...!
Whoa...!",""
"せっかく、たくさんの人に
来ていただいたのに……","","I've been working on a lot of them.
I'm sorry you had to come to us, but you can find us at ......","","Even though so many people came to see us...","Even though so many people
came to see us..."
"大変だけど頑張りましょう！
……あれ？　私のペン、どこかにいっちゃった！","","It's a tough job, but let's do our best!
...... Huh? My pen, it went somewhere!","","It'll be tough, but we have to do our best!
...Huh? My pen's gone somewhere!",""
"（人数が多すぎて焦っているみたいだな。
もう少し落ち着いてくれたらいいんだけど……）","","(You seem to be in a hurry because there are too many people.
I just wish it would calm down a bit more (......)","","(There's too many of them, and they seem to be getting impatient.
It'd be nice if she could calm down a little more...)",""
"えへへっ、ありがとー！
ルミナスのライブ、楽しみにしててね！","","Ehehe, thanks!
Look forward to seeing you at the Luminous concert!","","Heheh, thanks!
Look forward to Luminous' concert!",""
"サイン、大事にしてくれたら嬉しいです♪
また会いに来てくださいね！","","Sign, I hope you take good care of it... ♪
Please come see me again!","","I'd appreciate it if you took good care of my autograph.♪
Please come see me again!",""
"この間のライブの衣装、似合ってましたか？
へへっ、ありがとうございますっ！","","Did you look good in your costume for the concert the other night?
Hehe, thank you very much!","","Did the costume from that concert look good on you?
Hehe, thank you very much!",""
"あはっ☆
これからも、ミキたちをよろしくなのー","","ahaha*
Please continue to take good care of Miki and the others!","","Aha!☆
Please continue to take care of Miki and the others-",""
"わ！　みんなサインしながらファンサできてる！
慣れてる感じですごいな～！","","Wow! Everyone is signing autographs and doing fanzines!
It's amazing how well you've gotten used to it!","","Wow! They're all signed and fancied.
Wow, she's so used to it!",""
"私たちも、見習わなくちゃだよね……。
よ～し！","","We, too, must learn from them. ......
Alright!","","We need to follow her example...
All right! Let's go!",""
"……こんにちは～！
今日は来てくれてありがとうございます！","","......Hello~!
Thank you for coming today!","","...Hello!
Thank you for coming today!",""
"（おお……いっぱいいっぱいではあるが、
未来たちも頑張っているな！）","","(Oh ...... is full of them,
(You're doing a great job, Futures!)","","(Wow... We've got our hands full, but the future is looking bright!)","(Wow... We've got our hands full,
but the future is looking bright!)"
"（今日のサイン会は、いい経験になるに違いない）","","(Today's signing must be a good experience)","","(Today's signing must be a good experience.)",""
"…………はぁ","","............ huh","","......Hah.",""
"亜夜……『サマードルフィン』が終わってから
ずっとあの調子だね","","After the ""Summer Dolphin"" by Aya......
You've been like that for a long time.","","Aya... You've been like that ever since 『Summer Dolphin』 ended.","Aya... You've been like that
ever since 『Summer Dolphin』 ended."
"そうですね……。
なにか心配なことがあるんでしょうか？","","Yes, .......
Is there something worrying you?","","That's true...
Is there something you're worried about?",""
"………………","","………………","","..................",""
"（ルミナス……。心白……。
あたしはなにを考えているの……）","","(Luminous ....... mind white .......
(What am I thinking ......)","","(Luminous... You're so innocent.
What am I thinking...?)",""
"（余計なことなんて、考えてる暇はないのに……！
今は、ディアマントのことに集中しなくちゃ……！）","","(I don't even have time to think about all the extra stuff I have to do. ......
Now I have to focus on Diamant ......!)","","(I don't have time to think about unnecessary things...!
Right now, I have to focus on Diamant...!)",""
"亜夜ちゃん……大丈夫？
どうかしたの？","","Aya, ...... are you okay?
What's wrong?","","Aya-chan... Are you okay?
What's the matter?",""
"悩みでもあるのかい？
このところ、様子が変だけど","","What's troubling you?
You've been acting strange as of late.","","Is there something bothering you?
You've been acting strange lately.",""
"っ！　……いえ、何でもありません！","","...... No, it's nothing!","","! ...No, it's nothing!",""
"本当？
それならいいんだけど……","","Really?
I hope so. ......","","Really?
That's good to hear, but...",""
"アタシたちにできることがあるなら、
遠慮なく言ってほしいな","","If there is anything we can do,
I hope you won't hesitate to tell me.","","If there's anything we can do to help, just let us know.","If there's anything we can
do to help, just let us know."
"大丈夫です。
心配をかけて、すみませんでした","","It's okay.
I'm sorry for worrying you.","","I'm fine.
I'm sorry for making you worry.",""
"ステージが待ってます。
ディアマントの全力、見せていきましょう","","The stage is waiting for you.
Let's show the full power of Diamant!","","The stage awaits.
I'll show you the full power of Diamant.",""
"……分かった。
余計なことを聞いて、すまなかったね","","...... got it.
I'm sorry for asking so many unnecessary questions.","","...Got it.
I'm sorry for asking.",""
"ディアマントのみなさん。
もうすぐ出番になります","","Dear Diamant.
We'll be on the road soon.","","Diamants.
It's almost time.",""
"はい！　――行きましょう、玲音さん、詩花さん","","Let's go, Leon and Shika!","","Okay! Let's go, Leon-san and Shika.",""
"あ、亜夜ちゃん……！","","Oh, Aya, please visit ......!","","Ah, Aya-chan...!",""
