"うむ……。魂の調和が乱れているわ……","","Mm ....... Your soul is out of harmony. ......","Hmm... My soul is in disarray..",""
"（そうですね……。
いまいち、動きが合いません……）","","(Yes, .......
(Not quite right, the movement doesn't fit ......)","(That's right... I can't
move at all...)",""
"美嘉ちゃんも蘭子ちゃんも、心配ないない☆
みんな、きらりたち以上にがんばってるんだもん♪","","Don't worry about Mika and Ranko☆.
Everyone is working even harder than Kirari and the others.","Don't worry, Mika-chan and Ranko-chan☆
Everyone's working even harder than Kirari and the others♪",""
"そうですね。うかうかしてると、ナナたちの方が
追い抜かれちゃうかもしれませんよ！","","Yes, if you're not careful, Nana and the others will.
You might be overtaken!","You're right. If we don't do something,
Nana and the minion might overtake us!",""
"（……うん、いい感じにレッスンが進んでいるな。
美嘉たちもうまく引っ張ってくれている）","","(...... Yeah, you've got a good lesson going.
(Mika and the others are pulling it off well.)","(...Yeah, the lesson's going well. Mika
and the others are pulling me along well.)",""
"（こんな魅力的なアイドルが集まったんだ。
ルミナスのメンバーを、宣伝していくぞ！）","","(Such a fascinating collection of idols.
Luminous members, we're going to promote you!)","(I didn't expect all sort of interesting idol would gather here.
I'm going to advertise the members of Luminous!)",""
"（ＴＶ局で、ディレクターといい話ができた。
これは、世間に知ってもらうチャンスだな……）","","(I had a good talk with the director at the TV station.
This is your chance to let the world know ......)","(I had a good talk with the director at the TV station.
This is a chance for the world to know...)",""
"……じゃ、そういう感じでヨロシクねぇ～！","","......, I hope that's how it goes for you!","...Okay, let's go with that!",""
"ありがとうございます。
それでは、当日もよろしくお願いします！","","Thank you very much.
So, thank you again for your cooperation on the day of the event!","Thank you very much. Well then,
I'll be counting on you on the day of!",""
"……さてと、打ち合わせは終わりだな。
この音楽番組では、いい宣伝ができそうだぞ","","...... Well, I guess the meeting is over.
You're going to get some good publicity on this music show.","...Now then, the meeting is over. This music
program is going to be a good advertisement",""
"早速事務所に戻って、
みんなに予定を伝えないと……","","Return to the office as soon as possible,
I need to let everyone know my plans: ......","I need to get back to the office
and tell everyone what I'm doing..",""
"……おや、キミは７６５プロのプロデューサーじゃ
ないか！　こんな場所で会うなんて奇遇だね","","...... Oh, you're a 765 Pro producer!
I don't see any! What a coincidence that we meet at a place like this!","...Oh, you're a  professional producer!
What a coincidence to run into you here",""
"玲音か！　久しぶりだな。
ん！？　そっちにいるのは……","","Leon, huh! It's been a long time.
Hmm? The one over there is ......","It's Leon! Long time no see.
Hm?! Who's that over there?",""
"グリュース・ゴット♪
お久しぶりです、プロデューサーさん","","Grüss Gott ♪
Long time no see, Mr. Producer.","Gruece Gottt♪ It's
been a while, producer",""
"おっ、詩花！　久しぶりだな。
ふたりとも元気そうでなによりだ","","Hey, Shika! It's been a long time.
Glad to hear you both are doing well.","Oh, Shika! It's been a while. I'm
glad to see you two are doing well",""
"はい、プロデューサーさんも♪","","Yes, producer too ♪","Yes, the producer too♪",""
"アタシと詩花と亜夜の３人で、『ディアマント』って
ユニットを組んだんだ。もう知っていると思うけど","","Atashi, Shika, and Aya, ""Diamant"".
We've put together a unit, as I'm sure you already know.","Shika, Aya, and I formed a unit called “Diamant”
together. I'm sure you already know that",""
"……ああ、もちろん。
早くも世間を騒がせているみたいだな","","...... Oh, of course.
Sounds like you're already causing a stir.","...Yeah, of course. Looks like you're
already causing an uproar widely",""
"それで、ふたりして今日は何の用だったんだ？","","So, what did you two want today?","So, what did you two want today?",""
"今度、アタシたちが出演する音楽番組の
打ち合わせにね","","The next time we are going to appear on a music program
To a meeting.","We're having a meeting about the music
program we're going to be performing on",""
"ルミナスのみなさんも出演されるんですよね♪","","I know that everyone from Luminous will be on the show...","Everyone from Luminous will be in the show too, right?",""
"あの番組か……。ディアマントも出演するなら、
ルミナスにとって、いい刺激になりそうだな","","That show, or ......, if Diamant is on it,
Sounds like a good stimulus for Luminous.","That show, huh...? If Diamant's going to be on
it too, it'll be a good inspiration for Luminous",""
"フフフッ、せっかく同じ音楽番組に出演するんだ。
ルミナスのこと、しっかり見させてもらうよ","","We're going to be on the same music show.
I'll keep a close eye on Luminous.","Heheheh, we're finally going to be on the same
music program. I'll be watching Luminous closely",""
"玲音に興味を持ってもらえるなんて光栄だな。
まだ結成したてで、それほど知名度は高くないのに","","I am honored that you are interested in Leon.
We've just formed, and we're not that well known.","It's an honor to have piqued your interest, Reon.
We're still a newly formed group, and our popularity isn't that high yet.",""
"そんなことありませんよ。きっとルミナスは、
すぐに大人気ユニットになります","","I'm sure that's not true,
It will soon become a very popular unit.","That's not true. I'm sure Luminous will
soon become a very popular unit",""
"ありがとう。でも、ルミナスは、
まだまだ始まったばかりだからな。全てはこれからだ","","Thank you, but Luminous,
It's just the beginning, everything is still to come.","Thank you. But Luminous has only just
begun. Everything is just beginning",""
"フフッ、期待してるよ。アタシたちに刺激をくれる、
すごいユニットになるようにね","","I'm looking forward to seeing you, you'll be an inspiration to us,
I hope you'll be a great unit.","Heheh, I'm looking forward to it. Make
it an amazing unit that can stimulate us",""
"なるほど……。
常に向上心を忘れない、玲音らしいな","","I see. .......
Always remembering to improve, just like Leon.","I see... It's just like Leon
to never forget his ambitions",""
"そのために結成したディアマントだ。
もっともっと楽しまないとね","","Diamant was formed for this purpose.
We need to have more fun.","That's why we formed the
Diamant. We need to have more fun",""
"ふふっ♪　私もそう思います","","Hmmm... I think so too.","Hehe♪ I think so too",""
"亜夜も、キミたちのことをよく話題にしてるよ！","","Even Aya is talking about you guys a lot!","Aya's been talking about you guys a lot too!",""
"亜夜……あの子か。ルミナスというよりは、
心白のことを意識していたみたいだけど……","","Aya...... that girl...more like Luminous,
It sounds like you were aware of the heart white: ......","Aya... That girl, huh? She seemed more
conscious of Kohaku than Luminous, but..",""
"心白？　うーん、亜夜は負けず嫌いだからね。
きっとキミたちをライバル視しているんだろう","","Shinbaku? Hmmm, Aya hates to lose.
I'm sure he sees you as his rivals.","Kohaku? Hmm, Aya hates to lose.
I'm sure she sees you all as rivals",""
"それに亜夜は、アイドルに対して
並々ならない思いも抱いているようだしね","","Besides, Aya is against idols.
And you seem to have some extraordinary feelings about it.","Besides, Aya seems to have extraordinary
feelings toward idols",""
"その件なんだけど、
亜夜と話をすることはできるか？","","About that,
Can I talk to Aya?","About that,
Can I talk to Aya?",""
"はい、もちろんできますけど……。どうして
プロデューサーさんが、亜夜ちゃんとお話しを？","","Yes, of course you can, but why .......
Did Producer talk to Aya?","Yes, of course you can, but... Why is
the producer talking to Aya-chan?",""
"実は今月の初めに、
彼女が事務所へ乗り込んできたんだ","","Actually, earlier this month,
She rode into my office.","Actually, she came into the office
at the beginning of this month",""
"その上、絶対負けないって
宣戦布告までしていったんだよ","","Besides, he said he would never lose.
They even declared war on us.","On top of that, they even declared
war on us, saying they'd never lose",""
"アハハッ、そんなことがあったんだね。
だったら気になって当然かな","","Ahahaha, I didn't know that happened.
Then I guess I should be concerned.","Ahaha, so that's what happened. 
I guess it's only natural that you'd be curious",""
"あ、そろそろ、亜夜ちゃんのレッスンが、
終わる時間ですね","","Oh, it's about time for Aya's lesson,
Time to finish.","Oh, it's almost time
for Aya's lesson to end",""
"ああ、そうだね。亜夜に連絡を取ってみるよ。
せっかくだし、近くのカフェで……なんてどう？","","Oh yeah, I'll try to get in touch with Aya.
Since we're here, how about ...... at a nearby cafe?","Yeah, that's right. I'll try contacting Aya. Since
we're here, why don't we go to a nearby café...?",""
"そうしてもらえると助かるよ。
ありがとう！","","I'd appreciate it if you would.
Thank you!","That'd be
great. Thank you!",""
"プロデューサーさん、私は次の仕事が入って
いるので、ここで失礼しますね♪","","Producer, I've got another job coming up.
I'm here, so I'll leave you here... ♪","Mr. Producer, I have another job to
do, so I'll be taking my leave now. ♪",""
"相変わらず、詩花は忙しそうだな。
玲音、時間大丈夫だったのか？","","As usual, the poet flower seems to be busy.
Leon, was the time okay?","Shika's as busy as ever.
Leon, were you free on time?",""
"フフ、今日は大丈夫さ。
亜夜とも連絡が取れた、さあ行こうか","","Huh, I'll be fine today.
I've reached Aya. Let's go.","Hehe, I'll be fine for today. I
got in touch with Aya, so let's go",""
"（カフェに到着した俺と玲音は亜夜を待っていた）","","(Me and Leon were waiting for Aya when we arrived at the cafe)","(Leon and I arrived at the café and waited for Aya.)",""
"急な呼び出しになってしまったけど、
亜夜の予定は大丈夫だったのか？","","I'm sorry to call you on such short notice,
Did you have an okay schedule for the sub-night?","It was a sudden call, but
was Aya's schedule okay?",""
"問題ないよ。
今日はレッスンのあとは、なにもないはずだから","","No problem.
There shouldn't be anything after the lesson today.","No problem. There shouldn't be
anything after the lesson today",""
"玲音さん、お待たせしました。
打ち合わせ、ずいぶん早く終わったんですね","","Thank you for your patience, Leon.
I see that the meeting was over very quickly.","Sorry to keep you waiting, Leon. You
finished your meeting pretty early",""
"……って、ルミナスのプロデューサーじゃない","","...... is not a luminous producer.","...Wait, Isn't he Luminous's producer?",""
"急にすまない。玲音に無理を言って
この場をセッティングしてもらったんだ","","I'm sorry for the suddenness of the situation; I'm sorry Leon had to push me into it.
I had this place set up for me.","I'm sorry to spring this on you. I
asked Leon to set up this place for me","I apologize for the sudden request, 
but I asked Leon to arrange this setting for us."
"初めまして……でもないけど、
改めてよろしくな、亜夜さん","","Nice to meet you, though I'm not ......,
Nice to meet you again, Aya.","It's nice to meet you...or not, but
I'll be counting on you again, Aya-san",""
"ふぅん、玲音さんと知り合いなんだ……。
亜夜でいいわ。それで、何の用なの？","","Hmm, I know Leon. ......
Okay, so what can I do for you?","Hmm, so you know Leon... 
Just call me Aya. So, what do you want?",""
"この前のことを聞きたかったんだ。
あれは、いったいなんだったんだ？","","I wanted to ask you about the other day.
What the hell was that all about?","I wanted to ask you about last
time. What was that all about?",""
"そんなことを聞きに来たわけ？
……いいわ、教えてあげる","","Is that what you came here to ask?
...... Okay, I'll tell you what.","That's what you came here to
ask? ...Fine, I'll tell you",""
"心白から聞いたかもしれないけれど、
あたしはあの子と一緒にユニットを組んでたのよ","","Though you may have heard it from Xinbai,
I was in a unit with her.","You may have heard it from Kohaku,
but I was forming a unit with her",""
"だから、あの子が７６５プロが発案したユニットで
復帰したって聞いて、気になったわけ","","So, she's the unit that 765 Pro originated.
So when I heard you were back, I was curious.","That's why I was curious when I heard she
came back with the unit  Pro came up with","So when I heard that she had returned as a member of
the unit proposed by 765 Production, I became curious."
"けど、
生半可な気持ちで戻ってきたことがよくわかった","","But,
I knew I had come back half-heartedly.","But now I know why she came
back half-heartedly",""
"それに、こんな頼りなさそうなプロデューサーが
担当なんて……驚きを通り越して滑稽だわ","","Besides, such an unreliable producer.
It's beyond ...... amazing and hilarious that you're in charge.","And to think that such an unreliable producer would be in charge
of this... It's beyond surprising to think it's comical",""
"頼りない、か。君から見るとそうなのかもしれない
けど、それとルミナスは無関係じゃないか","","Unreliable, huh, maybe from your point of view.
But that has nothing to do with luminous.","Unreliable, huh? Maybe from your perspective,
but Luminous has nothing to do with that",""
"当たり前よ。各事務所から選りすぐりのアイドルが
集まっているんだから","","Of course, we have the best idols from each agency.
We're all gathered here.","Of course. It's a gathering of
select idols from each agency","Of course, You have the best idols from each agency all 
gathered there."
"それこそ、あなたの手腕とは別問題でしょ？","","That's a different matter than your handiwork, isn't it?","Isn't that out of your league?",""
"やけに俺に対して疑念を持っているみたいだな","","You seem awfully suspicious of me.","You seem awfully suspicious of me",""
"だったら聞くけど、
どれだけ最新のトレンドを抑えてるわけ？","","If it were, I'd ask,
How up-to-date are you with the latest trends?","In that case, let me ask you something. 
How much are you keeping up with the latest trends?",""
"アイドルをプロデュースするんだから、
世間の流行くらい知ってて当然よね？","","You produce idols,
You should at least know what's trendy in the world, right?","Since you're producing idols, it's only natural that
you'd know about the trends in the world, right?",""
"海外にしばらく行っていたから、まだ日本の流行は、
あまり追えてないけど……例えば、そうだな……","","I've been overseas for a while, so I'm still not up to date on Japanese trends,
I haven't been able to track it much, but ...... for example, yes, ......","I've been overseas for a while, so I haven't been able 
to keep up with Japanese trends very well yet, 
but... For example, let's see..",""
"ＳＮＳに
ついて話す","","SNS.
speak about","Talk about social
media",""
"スイーツに
ついて話す","","For Sweets
speak about","I'll tell you
about sweets",""
"思いつかない","","I can't think of any.","I can't think of anything",""
"ほら、ＳＮＳについては海外も日本も同じだ。
世界的な流行はチェックしているよ","","You see, the same is true for SNS in Japan as it is in other countries.
I'm checking out the global trends.","Look, social media is the same overseas
and in Japan. I'm checking global trends",""
"そんなの当たり前じゃない。ＳＮＳなんて追って
当然。ツールも含めて、つねに最新を追ってるわ","","It's not a given.
Of course, I always keep up with the latest, including tools.","Isn't that obvious? Of course I'd follow social media.
I'm always following the latest stuff, including tools",""
"確かにその通りだ。俺は異なるＳＮＳ毎で、
色んなトレンドが見れるのが面白いと思っているよ","","That's true, I'm on different social networking sites,
I just think it's interesting to see all the different trends.","You're right. I think it's fun to see all
sorts of trends on different social media sites",""
"……そうね、全てのトレンドを追うには、
ひとつのＳＮＳだけでは足りないわ","","...... Yes, to follow all the trends,
One social network just isn't enough.","...That's right. One social media
account isn't enough to track all trends",""
"そういえば、この前ＴＶでシュークリームについて、
特集が組まれていたな","","By the way, about cream puffs on TV the other day,
You've been featured.","Come to think of it, there was a special feature
on cream puffs on TV the other day",""
"ＴＶでのトレンド情報だなんて、
後手後手もいいとこじゃない","","I can't believe that's trending information on TV,
It's not a good thing to be behind the curve.","If it's a TV trend, that's
not a good place to fall behind",""
"もっといろんな媒体で情報収集してみたら？
少しはマシになると思うわよ","","Why don't you gather more information through various media?
I think you'll be a little better off.","Why don't you try using a bunch of different media to
gather more information? I think you'll get a little better",""
"う～ん……。
なにも思い浮かばないな……","","Hmmm... .......
I can't think of anything: ......","Hmm... I can't think
of anything..",""
"……はぁ。
やっぱりその程度だったの？","","...... Huh.
Was that the extent of it after all?","...Huh. So that's
all you've got?",""
"玲音さんの知り合いっていうから、
もしかしたら、と思ったけど……期待はずれね","","She said she knew Leon,
I thought maybe, but ...... is not what I expected.","You said you knew Leon, so I thought it might
be possible, but... That's not what I expected",""
"……ほら、例えばこれ。
若い女の子の間で流行ってるアプリ、知ってる？","","...... See, for example, this.
You know that app that's all the rage among young girls?","...Here, take this, for example. Do you know
of an app that's popular among young girls?",""
"それに……この雑誌を見て。
スイーツなんかも、カラフルなものが増えてるのよ","","Plus ...... this magazine.
Even sweets are becoming more and more colorful.","And...look at this magazine. There's
more colorful sweets and stuff",""
"トレンドが変わっている影響ね。
今は、見た目にインパクトが求められてるの","","It's an effect of changing trends.
Right now, they want it to look impactful.","It's a shadow Hibiki that's changing trends. Right
now, we need to make an impact on its appearance",""
"……ずいぶんと詳しいんだな。
確かに、俺もまだまだ勉強不足だ","","...... You know a lot about it.
You're right, I still have a lot to learn.","...You seem to know a lot about this. It's
true that I still haven't studied enough",""
"本気でアイドルやってるんだから、
このくらい調べて当然よ","","I'm serious about being an idol,
It's only natural that you'd do this kind of research.","She's a real idol, so it's only
natural that she'd investigate this much",""
"その調子じゃ、これから流行しそうなものなんて
全然チェックしてないんじゃない？","","At this rate, I don't know what's going to be popular in the near future.
You didn't check at all, did you?","At that rate, you haven't checked anything
that's going to be popular from now on, have you?",""
"こんなプロデューサーなんかに担当されて、
スペシャルユニットが成功するとは思えないわ","","I was put in charge by this producer,
I don't see how a special unit could succeed.","I don't think a special unit would succeed
if a producer like this was in charge of it",""
"今は話題性があるから注目されてるだけよ","","They're only getting attention now because of the buzz.","We're just getting attention because we're the talk of the town right now",""
"フフッ、鋭い指摘だね。
さすがトレンドに詳しい亜夜だ","","Huh, you make an astute point.
That's the trend-savvy Aya!","Fufu, that's a sharp point. As expected
of Aya, who knows a lot about trends",""
"……もちろん、ルミナスのこれからについては
色々と考えている","","...... of course, for the future of Luminous.
I have a lot on my mind.","...Of course, I'm thinking a
lot about Luminous's future",""
"そうなの？
まぁ、せいぜい頑張ってちょうだい","","Really?
Well, good luck with that.","Really? Well,
do your best",""
"……話はそれだけかしら？
だったら、あたしはもう行くわね","","Is that all there is to the ...... story?
Well, then, I'm going to go now.","...Is that all you have to say?
In that case, I'll be going now",""
"では、玲音さん、お先に失礼します。","","Well, Leon, I'll leave you to it.","Well then, Leon, if you'll excuse me.",""
"ああ、来てくれてありがとう","","Yeah, thanks for coming.","Yeah, thanks for coming",""
"（……亜夜の言うことは的を射ている）","","(...... sub night has a point.)","(...Aya's right on the mark.)",""
"（個性的なメンバーを集めても、プロデューサー、
つまり俺の判断ひとつで輝きは鈍ってしまう……）","","(Even if you gather a unique group of members, producer,
(In other words, my brilliance can be dulled by a single decision I make. ......)","(Even if I gather some unique members, if I relied on my 
judgement alone as a producer, it will dull their brilliance...)",""
"（亜夜は最先端のトレンドを把握しているな。
それだけでなく物事を深く洞察しているようだ）","","(You're on the cutting edge of trends, Aya.
(Not only that, but he seems to have a deep insight into things.)","(Aya has a grasp on the latest trends. Not only that,
she seems to have a deep insight into things.)",""
"（プロデューサー視点……というべきか。
あの熱意はどこからくるのだろう……？）","","(Or should I say Producer's point of view: .......
(Where does that enthusiasm come from ......?)","(Producer point of view... I wonder
where that passion comes from...?)",""
"（先日、ディレクターと話した仕事がやってきた。
ルミナスの露出のチャンスだ）","","(The job I spoke with the director about the other day came to me.
(This is a chance for luminous exposure.)","(The work I talked to the director about the other
day has arrived. This is my chance to expose Luminous.)",""
"（真、未来、菜々、美嘉、甘奈、甜花、心白を
連れて、テレビ局へとやってきた）","","(Makoto, Mirai, Nana, Mika, Amana, Tetika, and Shinbaku.
(They came to the TV station with him.)","(I brought Makoto, Mai, Nana, Mika,
Amana, Tenka, and Kohaku to the TV station.)",""
"んー、ちょっと地味っていうか……イマイチかなぁ？
すみません！　もうすこし派手な衣装、ありますか？","","Well, I think it's a bit plain or ...... not so good.
Excuse me! Do you have any more fancy outfits?","Hmm, it's a little plain... Or maybe not? I'm
sorry! Do you have any more flashy outfits?",""
"そうですね……これなんか、どうでしょうか？","","Yes. ...... How about this one?","Let's see... How about this?",""
"ありがとうございます！　うん、さっきより
いい感じだけど、少しルミナスのイメージと違うかな","","Thank you! Yeah, from earlier.
It's nice, but a little different from what I imagine Luminous to be.","Thank you very much! Yeah, it's better than before, but
I think that's a little different from Luminous's image",""
"あの、もう少しキラキラさせたいんですけど、
ビジューがついてる衣装ってありますか？","","Um, I'd like to make it a little more sparkly,
Are there outfits with bijoux?","Um, I'd like to make it sparkle a little more.
Do you have any outfits with bijoux on them?",""
"ええ、分かりました。
探してくるので、少しお待ちください","","Yes, I understand.
I'll go look for them. Please wait a moment.","Yes, understood. I'll go look
for it, so please wait a moment",""
"大事な宣伝だから、バッチリ目立ちたいんです！
無理言ってすみませんが、よろしくお願いします！","","It's important advertising, so we want to stand out perfectly!
Sorry to be unreasonable, but thank you in advance!","It's an important advertisement, so I want to stand out! I'm
sorry for being unreasonable, but I'll be counting on you!",""
"わぁ～、美嘉さん、カッコいいですね！
私、服のことはさっぱりで……えへへ♪","","Wow, Mika, that is so cool!
I have no idea about clothes. ...... ehehehe ♪","Wow, Mika-san, you're so cool! I
don't have a clue about clothes... Ehehe♪",""
"美嘉ちゃんってファッション詳しいよねっ！
さすがカリスマＪＫって感じっ☆","","Mika, you know so much about fashion, don't you?
That's what a charismatic JK is all about!","You sure know a lot about fashion, don't you,
Mika-chan! That's what you'd expect from a charismatic JK☆",""
"ギャル系はアタシの得意分野だからね♪
でも、甘奈ちゃんだって詳しいじゃん！","","I'm good at gal-type stuff.
But you know a lot about it, don't you, Amana?","Gal-types are my specialty♪ But you know
a lot about them, don't you, Amana-chan?",""
"ほら、甜花ちゃんも見てみて。この白と黒の衣装
だと、黒い方が可愛いし、アリだよね？","","Look, beet-chan, take a look at this black and white outfit.
So, the black one is prettier and more antsy, right?","Come on, Tenka-chan, take a look. In this
black-and-white outfit, the black one is cuter and cuter, right?",""
"え、えと……えと……
…………甜花も……黒がいい、かも……？","","Uh, uh, ...... and ......
............ beet flowers are also ...... black, maybe ......?","U-Umm... Umm...
...Tenka...do you want black too...?",""
"うーん。私は、どっちも可愛いと思うな～。
菜々さん、ファッションって難しいですね……","","Hmmm...I don't think either of them are cute!
Nana, fashion is difficult. ......","Hmm. I think they're both cute.
Nana-san, fashion is difficult..",""
"そうですねぇ……。ナナは、黒の衣装は胸元が魅力的
で、白の方も全体的に清楚でアリだって思います！","","Yes, ....... Nana, the black outfit is very attractive in the chest area.
And I think the white one is also neat and clean overall!","That's right... Nana thinks that the black outfit is attractive
around the chest, and the white one is neat and tidy overall!",""
"難しいな～。ボクも未来や菜々と同じ意見だよ。
ねぇ美嘉。決め手とか、あるのかな？","","I agree with Mirai and Nana.
Hey Mika, do you have a deciding factor or something?","That's hard~. I agree with Mai and Nana.
Hey, Mika. Do you have a decisive factor?",""
"決め手っていうほどじゃないんだけど、
例えばこのワンポイントとか","","It's not so much a deciding factor,
For example, this one point.","It's not really the deciding
factor, but for example, this one point",""
"テレビって、いろんな人が出演するじゃん？
だから、目を引く何かがあったほうがいいっしょ？","","Television has all kinds of people on it, doesn't it?
So, it's better to have something that catches the eye, right?","There's a lot of people on TV, right? So it's better
to have something that catches your eye, isn't it?",""
"な、なるほど……！！","","Na, I see. ......!","I-I see...!!",""
"あとは、アタシの髪色に合わせるとか、
着た姿を想像しながらってカンジかな？","","Also, I'm thinking of matching it to Atashi's hair color,
I guess I'm trying to imagine myself wearing it.","All that's left is to match my hair
color and imagine what I'd look like in it",""
"なるほど……さすがは美嘉ちゃんです！
ナナには、若い子のセンスがさっぱりで……","","I see. ...... That is indeed Mika!
Nana has no sense of what a young girl is ......","I see... That's Mika-chan for you! Nana has
no idea what a young girl's tastes are like..",""
"あれ？　菜々さんと美嘉さんって、
同い年だったような……","","Huh? Nana and Mika?
I think we were the same age: ......","Huh? I think Nana-san and
Mika-san were the same age..",""
"ハッ！？　……そ、そうですよ！？　ただ、
流行って変わるのが早くて、大変と言いますかっ！","","Ha! ...... Yes, that's right! Just,
Trends change so quickly that it's hard to keep up!","Huh?! ...Th-That's right! It's just that
fashion changes so quickly, it's hard!",""
"じゃあ、今日の甘奈の衣装は、
美嘉ちゃんに決めてもらおっかな☆","","So, what is Amana's costume today?
I'll let Mika decide.","Well then, I guess I'll have
Mika-chan decide on today's Amana costume☆",""
"オッケー、任せといて♪
超イケてるの選んだげるね★","","Okay, I'll take care of it.
You picked a super cool one.","Okay, leave it to me♪
I'll pick a super hot one. ★",""
"甘奈さん、いいなー。
美嘉さん！　私の衣装も選んでください！","","Amana, I like it.
Mika! Please pick out my outfit too!","Amana, you're so lucky. Mika!
Please choose my outfit too!",""
"て、甜花も……お願いします……！","","Please ...... for the beet flowers, too. ......","T-Tenka... Please do the same...!",""
"モチ、みんなのも任せて♪
……よーし、んじゃ、誰からいこっかなー","","Mochi, I'll take care of everyone else's.
...... Okay, let's see who's up first!","Mochi, leave everyone's stuff to
me♪ ...Okay, then, someone should go",""
"うわぁ～、こっちにも可愛い衣装がいっぱいある！
く～っ！　テンションあがってきたっ！","","Wow, there are so many cute outfits over here!
I'm getting excited!","Wow, there's so many cute outfits
over here, too! Ugh! I'm so excited!",""
"本当ですね！
真さんは、どんな衣装がいいんですか？","","True!
True, what kind of costumes do you prefer?","You're right! What kind of outfit
would you like, Makoto-san?",""
"ボク？　ボクは、そうだね……。
このフリフリのやつなんか可愛いと思うけど","","Me? Me, yes. .......
I think this frilly one is kind of cute.","Me? I'm, well... I think
this frilly one's cute",""
"いいじゃないですか！
とっても可愛くて、お似合いだと思いますよ","","That's fine!
I think it's very cute and looks great on you!","What's wrong with that?! It's
so cute, I think it suits you",""
"へへっ、そうかな！
じゃあ、今日はこれにしようかな～？","","Heh, I guess so!
Well, let's do this today, shall we?","Heheh, I guess so! Well then,
why don't we do this today?",""
"みんな、楽しそうに衣装を選んでいますね。
ナナはどれにしようかな～","","Everyone seems to be having fun picking out their outfits.
Which one is Nana going to choose?","Everyone looks like they're having fun choosing
their outfits. Which one should I choose, Nana?",""
"あ、メイド服っぽい衣装もたくさんありますね。
メイドアイドル☆ウサミン登場！　なんちゃって♪","","Oh, there are also many maid-like outfits.
Maid idol Usamin is here!","Oh, there's a lot of outfits that look like maid
outfits. Maid Idol☆Usamin's here! Just kidding♪",""
"菜々のメイド服姿、可愛くて素敵だと思うよ。
ボクもそういうの着てみたいなぁ","","I think Nana looks lovely and nice in her maid outfit.
I wish I could wear something like that.","I think Nana's maid outfit is cute and wonderful.
I want to wear something like that, too",""
"せっかくですし、みんなでいろんな衣装を
着てみましょう！","","Since we're all here, we can all wear different costumes.
Try it on!","Since we're all here, let's
all try on different outfits!",""
"そうですよね！　心白ちゃん、真ちゃん！
たくさん試着しちゃいましょう♪","","That's right, Shinbaku, true!
Let's try on lots of clothes!","That's right! Kohaku-chan,
Makoto-chan! Let's try on lots of clothes♪",""
"甜花ちゃんは可愛い系だから、
フリフリを主張して……王道で攻めつつ……","","Beetika is a cute little girl,
Insist on frills and ...... while taking the high road ......","Tenka-chan is the cute type, so she insists on
frilly...and attacks on the standard route..",""
"……あ！　でも、この衣装だと、
露出が足りないかも！","","...... Ah! But with this outfit,
It may be underexposed!","...Ah! But with this outfit, it
might not be revealing enough!",""
"ろ、露出……！？","","Lo, exposure ......!","Exposed...?!",""
"せっかくの宣伝なんだし、
やっぱ、目立たないとダメっしょ！","","It's all about publicity,
I knew I had to stand out!","Now that we're advertising,
we really need to stand out!",""
"うんうん。目立つのは大事だよねー！
甜花ちゃんだと……、こっちの服とかはどうかなっ？","","Yeah, yeah...it's important to stand out!
If you're a beet, how about ......, how about some clothes over here?","Yeah, yeah. It's important to stand out!
For you, Tenka-chan... How about this outfit?",""
"あ、それいいね♪
甘奈ちゃん、やっぱ超イイセンスじゃん！","","Oh, I like that one... ♪
Amana, you still have super good taste!","Oh, that sounds good♪ You really do have
a great taste, don't you, Amana?",""
"うんうん。甜花ちゃんはめーっちゃかわいーから、
どんな服を着ても、ばっちり似合うんだよ☆","","Tetuka-chan is so cute,
No matter what clothes I wear, I look great in them.","Yeah, yeah. You're super cute, Tenka-chan, so
no matter what you wear, you look perfect☆",""
"あ、フリフリのピンクはどうですか！
すっごくかわいいと思いますよ！","","Oh, how about frilly pink?
I think it's very cute!","Oh, how about a frilly pink one?
I think it's really cute!",""
"あはっ、未来ちゃんのもいいかも★　よーし気合い
入ってきた！　もっといろいろと試してみよう！","","Haha, Mirai's might be good too ★ All right, I'm fired up!
I'm in! Let's try more things!","Aha! Maybe it's good for you too, Mai-chan!
★ Okay, I'm pumped! Let's try more things!",""
"もういっそ、おへそや肩を露出させて、
大胆セクシーに攻めるとかさ！　どうかな？","","Expose your belly button and shoulders already,
How about a bold and sexy attack?","Maybe I should just expose her belly button and shoulders
and boldly attack her sexyly! What do you think?",""
"だ、大胆……！","","It's a bold ......!","B-Bold...!",""
"セクシーな甜花ちゃん……！　うぅ……。
なんだか、すっごい甜花ちゃんが見れるかも！","","Sexy beetroot ......! Ugh .......
I might be able to see some kind of awesome beetroot!","Sexy Tenka-chan...! Ugh... I think I'll
be able to see a really amazing Tenka!",""
"じょ、城ヶ崎さん……なーちゃん……！？
え、えと……甜花……その……あわわ","","Hey, Jogasaki-san ...... Nachan ......!
Eh, uh ...... beet ...... beet ...... that ...... aww","J-Jougasaki-san... Na-chan...?!
U-Um... Tenka... Um... Awawawa..",""
"ほらほら、ふたりとも、そこまでだ。
甜花が困っているぞ？","","There you go, there you go, you two, that's it.
Beet is in trouble, okay?","Come on, that's it, you two.
Tenka's in trouble, you know?",""
"あー……ゴメンね、甜花ちゃん。
ちょっと調子に乗りすぎちゃった","","Ahh ...... sorry, Beetle.
I got a little carried away.","Ah... Sorry, Tenka-chan. I
got a little carried away",""
