"ミキたちは明日をもっと楽しくするために、
今日のライブを盛り上げるの♪","","Miki and her team are making tomorrow more enjoyable,
♪ We're going to make today's show ♪","","Miki and the others are going to liven up today's concert so they can make tomorrow even more fun.♪","Miki and the others are going to liven up today's
concert so they can make tomorrow even more fun.♪"
"（もっとすごいパフォーマンス……。
それ以上のライブ……）","","(More amazing performances at .......
(Live more than that: ......)","","(An even more incredible performance...
A concert beyond that...)",""
"……！　ありがとう、美希！","","Thanks, Miki. ......!","","......! Thank you, Miki.",""
"あはっ☆　ハニーが喜んでくれてうれしいの♪
ご褒美、期待してるね！","","Haha* I'm glad honey is happy.
I'm looking forward to your reward!","","Aha! ☆ I'm glad you like it.♪
I'm looking forward to your reward!",""
"ああ。……でも、ご褒美は、
『スターリットシーズン』が終わってからな","","Oh. ...... but the reward,
After the ""Starlit Season"" is over.","","Yeah. ...But the reward...
After 『Starlit Season』's over.",""
"なあ、美希……俺は、みんなの想いを集めて、
大きな輝きにしたくて――","","Hey, Miki ...... I collect everyone's thoughts and feelings,
I wanted it to be a big shine--","","Hey, Miki... I want to gather everyone's feelings and make them shine brightly----","Hey, Miki... I want to gather everyone's
feelings and make them shine brightly----"
"ルミナスって名前をつけたんでしょ☆","","You named it Luminous☆.","","You named him Luminous.☆",""
"でも、心白が抜けたら輝きが小さくなっちゃうね","","But if the heart white is removed, the brilliance will be smaller.","","But if you lose your heart, it's going to shine less brightly.",""
"そうはしないさ。
それじゃ、俺はプロデューサー失格だ","","They won't.
Then I'm not a producer.","","I won't do that.
Then I'm not fit to be a producer.",""
"ハニーも心白も、
みんな一緒じゃなきゃ、ヤなの","","Both honey and heart white,
If we're not together, we're not together.","","I don't want to be alone with you, honey.","I don't want to be
alone with you, honey."
"もちろんだ。みんなとまた始めるために
俺は、日本に帰ってきたんだからな","","Of course, to start again with everyone.
I'm back in Japan, you know.","","Of course. I came all the way back to Japan so that we could start over again with everyone else, too!","Of course. I came all the way back to Japan so that
we could start over again with everyone else, too!"
"あはっ☆　ハニーはやっぱりハニーなの！","","Haha☆ Honey is still honey!","","Aha! ☆ Honey is honey after all.",""
"（美希も心白のことを心配しているんだな……。
みんなのためにもなんとかするぞ）","","(I guess Miki is worried about Shinbaku too. ......
We'll do something about it for everyone's sake.)","","(Miki's worried about Kohaku too...
I'll do something for everyone.)",""
"あっ、プロデューサー。ここにいたんだ","","Ah, there you are, producer.","","Ah, producer. So this is where you were!",""
"少し話したいことがあるんだ。いいかな？","","I need to talk to you for a minute, okay?","","There's something I want to talk about. Okay?",""
"ああ、かまわないぞ。
どうしたんだ？","","Yeah, I don't care.
What's going on?","","Sure, I don't mind.
What's the matter?",""
"心白さんのことですけど……。どうしても、
アイドルを辞めなくてはいけないのですか？","","I'm talking about Mr. Shinbaku. ....... I just can't help it,
Do I have to quit my idol?","","It's about Kohaku... Do you really have to quit being an idol?","It's about Kohaku... Do you really
have to quit being an idol?"
"どうするのプロデューサー？
黙って見てるだけなんて、ナイでしょ？","","What are you going to do about it, producer?
It's not nice to just sit back and watch, is it?","","What are you going to do, producer?
You're not just going to sit back and watch, are you?",""
"ああ、俺もみんなと同じ気持ち……。
心白にアイドルを辞めてもらいたくない","","Yeah, I feel the same way as everyone else: .......
I don't want Shinbaku to quit being an idol.","","Yeah, I feel the same way as everyone else...
I don't want Kohaku to quit being an idol.",""
"そのためには、みんなの力が不可欠だ。
悪いが、協力をしてくれるか？","","For this to happen, everyone's help is essential.
I'm sorry, but can you help us?","","In order to do that, everyone's strength is indispensable.
I'm sorry, but can you help me?",""
"もちろんっ★
その話を聞きたくてここに来たんだから","","Of course.
That's what we're here to talk about.","","▁Of course!!★
That's what I came here to talk about.",""
"それで、具体的に私たちはなにをすればいいんだい？","","So what exactly are we supposed to do?","","So, what exactly are we supposed to do?",""
"なにもしなくて大丈夫だ。今まで通り、
自分たちが思ったままに心白に接してくれ","","No need to do anything, just the same as before,
Treat the mind white as they think they should be treated.","","You don't have to do anything. Just keep treating me as you please, just like we always had up until now","You don't have to do anything. Just keep treating me
as you please, just like we always had up until now"
"……それにはどのような意図があるのかな？","","...... What is the intention behind it?","","...I wonder what his intentions are.",""
"思ったままに接する……辞めてほしくない
気持ちを何度も伝えることになりますが……","","I'll treat you as I think you'd like to be treated ...... I don't want you to quit.
I'm sure I'll be telling you how I feel many times. ......","","I'll have to tell you time and again how much of a pain it is not, but...","I'll have to tell you time and again
how much of a pain it is not, but..."
"いや、それでいいんだ。","","No, that's fine.","","No, that's fine.",""
"今は心白にひとりひとりが接していくこと、
この行動が大切だと、俺は考えているよ","","Now, each one of us should be in contact with Shinbaku,
I think this action is important.","","Right now, I think it's important for you to interact with Kohaku individually.","Right now, I think it's important for you
to interact with Kohaku individually."
"なるほど、理解したよ。私たちは心白を特別視せず、
普段通りにやらせてもらうよ","","I see, I understand, we don't specialize in mind white,
I'll let you do what you normally do.","","I see, understood. We'll do what we normally would without looking at Kohaku as a special exception!","I see, understood. We'll do what we normally would
without looking at Kohaku as a special exception!"
"そうだね。心白ちゃんのこと、
今はプロデューサーに任せよう","","Yes, that's right, Shinbaku-chan,
Let's leave it to Producers for now.","","Right. Let's leave Kohaku-chan to Producer for now!","Right. Let's leave
Kohaku-chan to Producer for now!"
"……もどかしいですが、
それが心白さんのためであれば協力します","","It's frustrating, though. ......
If it is for your sake, Mr. Shinbaku, I will cooperate.","","...It's frustrating, but I will help you if it is for Kohaku-san.","...It's frustrating, but I will help
you if it is for Kohaku-san."
"みんな、ありがとう。
他のメンバーにも、同じように伝えてくれ","","Thank you all.
Tell the other members to do the same.","","Thank you, everyone.
Tell the others to do it, too.",""
"そして心白と一緒に、いつものように
盆踊りのライブ目指して、頑張ってくれないか？","","And with heart white, as always.
Can you please work towards a live bon dance?","","And together with Kohaku, will you do your best for the Bon Festival Dance concert?","And together with Kohaku, will you do your
best for the Bon Festival Dance concert?"
"オッケー★
気合い入れ直して、レッスン頑張るね！","","Ok.
I'll get back into the swing of things and work hard on my lessons!","","Okay, okay.★
I'll get fired up and do my best with the lesson!",""
"他のメンバーのフォローは、私たちに任せてくれ","","Leave it to us to follow up with the other members.","","We'll take care of the others.",""
"私も心白さんのために、少しでも力になれれば……","","If I can be of any help to Mr. Shinbaku, too: ......","","If I can be of any help to Kohaku...",""
"ああ、まだ合宿は始まったばかりだ。
一緒に頑張っていこう！","","Yeah, the camp has only just started.
Let's work hard together!","","Yeah, the training camp has only just begun.
Let's do our best together!",""
"リーン……リーン……
……リーン……リーン……","","Lean ...... Lean ......
...... lean ...... lean ......","","Leen...lean.
...Lean... Leen.",""
"（虫の音が心地良い……。夏の夜は、
不思議と楽しい気持ちになってくる…… ）","","(The sound of insects is pleasant ....... on summer nights,
It's a strange and fun feeling. ...... )","","(The sound of insects feels good... Summer nights are strangely fun to watch. )","(The sound of insects feels good...
Summer nights are strangely fun to watch. )"
"プロデューサーさん……。
なにをされているんですか？","","Producer: .......
What are you doing?","","Producer...
What are you doing to me?",""
"ん？　ああ、心白か。ちょっと気分転換に
夕涼み……って、時間でもないけどな","","Hm? Oh, mind-white, just for a change.
Evening cool ...... is not the time, though.","","Hm? Oh, it's just a change of pace. It might be nice to take in the evening air... But I guess this isn't really time for that either.","Hm? Oh, it's just a change of pace. It might be nice to take in the
evening air... But I guess this isn't really time for that either."
"心白こそ、こんな時間にどこへ行くつもりなんだ？","","Where do you think you are going at this hour, Shinbaku?","","Where are you going at this hour, Kohaku?",""
"少し見てみたいものがありまして……","","I'd like to take a look at a few things: ......","","There's something I want to see...",""
"それは海に関する現象……ではありませんか？","","Is that not a sea-related phenomenon ......?","","Isn't that a phenomenon related to the ocean...?",""
"貴音さん……","","Ms. Takane ......","","Takane-san...",""
"あっ、心白ちゃん、探してたのよ～","","Oh, Shinbaku, I was looking for you~!","","Oh, Kohaku! I've been looking for you.",""
"どうしたんだ、みんなしてこんな時間に","","What's going on? What's going on? What's going on? What's going on?","","What are you all doing here at this hour?",""
"ふふっ♪　ウミホタルを見に行くんですよ","","Hmmm... we are going to see sea fireflies.","","Hehe♪ We're going to see the sea fireflies.",""
"（ああ、あの話のことだな）","","(Oh, you mean that story.)","","(Oh, you're talking about that.)",""
"今宵はウミホタルが発生する条件が揃うらしく、
見頃だと地元の方から聞いたので","","It seems that the conditions are right for sea fireflies to occur tonight,
I heard from a local that it was the best time to visit.","","I heard from the locals that sea fireflies will be spawning tonight.","I heard from the locals that sea
fireflies will be spawning tonight."
"海が青色に光るんだってー！
プロデューサー、知ってた？","","I heard that the ocean glows blue!
Producers, did you know?","","The ocean is glowing blue!
Did you know, producer?",""
"話では聞いたことあるけど……","","I've heard stories about it. ......","","I've heard of it, but...",""
"あはっ☆　それなら、一緒に見にいこ！","","Haha☆ Then, let's go see it together!","","Aha☆ Then let's go see it together!",""
"心白もウミホタルを見に行くつもりだったのか？","","Was Shinbaku going to see the sea fireflies too?","","Kohaku, were you planning on going to see the sea fireflies too?",""
"はい。イルミネーションみたいで、
キレイだと聞いたことがあるので……","","Yes, like illumination,
I've heard it's beautiful. ......","","Yes. I've heard that it looks like a light bulb, and is pretty...","Yes. I've heard that it looks like
a light bulb, and is pretty..."
"それなら、みんなで行きましょう♪
夜道で迷ってしまうかもしれませんし","","Then let's all go together... ♪
And you might get lost on the street at night.","","Then let's all go together.♪
You might get lost at night.",""
"……そうですね。俺もついて行きます","","...... yes, I'll be following along.","","...You're right. I will go with you, too...",""
"それじゃ、心白も一緒にみんなでレッツゴーなの☆","","Then, let's all go together, including Shinbaku!","","Well then, let's all go with Kohaku☆",""
"は、はいっ！","","Ha, yes!","","Y-Yes!",""
"ササー……ササー……","","Sasser ...... Sasser ......","","*rustle*...",""
"この辺りで見られると聞いたのですが……","","I heard it can be found around here: ......","","I heard they'd be seen around here, but...",""
"あらあら、ウミホタルさんは
もう寝ちゃったのでしょうか？","","Oh my goodness, you sea fireflies.
Have they already gone to bed?","","Oh, my. Is the sea firefly asleep already?","Oh, my. Is the sea
firefly asleep already?"
"あの……。
ウミホタルはいませんが、星がキレイですよ","","That .......
No sea fireflies, but the stars are beautiful!","","Um...
There's no sea fireflies, but the stars are beautiful.",""
"あ、ホントだっ♪　こんなにた～くさん☆","","Oh, it's true... so many of them!","","Ah, you're right! ♪ So much~☆",""
"都会にいると、星は見えにくいからな","","It's hard to see the stars when you're in the city.","","It's hard to see the stars in a city.",""
"でも、
この星たちはいつでも輝いているんですよね……","","But,
These stars are always shining. ......","","But these stars are always shining...","But these stars are
always shining..."
"そう、夜空には幾つもの星々が輝いています。
ただ、私達が都会の光で見失っているだけ","","Yes, there are several stars shining in the night sky.
We just lose sight of them in the city light.","","That's right, there are a number of stars shining in the night sky.
It's just that we lose them in the light of cities.",""
"見失っているのは、私たち……","","What we are losing sight of is that we ......","","We're the ones who have lost them...",""
"あっ！　見て見て！
海が……ほら！","","Ah! Look, look, look!
The ocean is ...... see!","","Ah! Look, look.
The ocean... Look!",""
"わぁ……！　青い光が――","","Wow, ......! The blue light--","","Wow! There's a blue light...",""
"すごーい♪
どんどん集まってくるわね","","Amazing♪
They're coming in droves.","","Wow, that's amazing!♪
More and more of them are coming.",""
"なんと妖艶な……そして、美しい……","","How bewitching ...... and beautiful ......","","How bewitching... and beautiful.",""
"（これが見たかったのか……）","","(You wanted to see this: ......)","","(So this is what she wanted to see...)",""
"キレイ……。
空も海も、光がいっぱいですね……","","Kirei .......
The sky and the sea are full of light. ......","","It's beautiful...
There's so much light in the sky and sea...",""
"そうね。でも、良かったわ♪
心白ちゃんと一緒に見られて","","Yes, but it was good.
I was able to see you and Shinbaku together.","","Yes. But I'm glad to hear it, too♪
Being seen with Kohaku-chan",""
"ああ、そうか……。
必ず見られるってわけじゃなかったもんな","","Oh, yeah. .......
It wasn't always possible to see them.","","Ah, I see...
It's not like you can always see it.",""
"なんとなくだけど、
ミキは見れると思ってたよ☆","","Somehow,
I knew you'd see Miki.","","It's just a hunch, but I knew you could see it.☆","It's just a hunch, but I
knew you could see it.☆"
"ふふっ。
全ては良き方向に運ばれたのかと","","Phew.
I thought everything was moving in the right direction.","","Heheh.
I thought everything was going well.",""
"みなさんと、この光景に出会えて……。
よかったです","","I hope to see you all and this sight at .......
Good.","","I was able to see this scene with everyone...
I'm glad to hear it.",""
"そうね。
もう少し、ゆっくりしていきましょうか","","Yes, I think so.
Let's take it a little slower, shall we?","","That's true.
Let's take it easy a little longer.",""
"みんな、お疲れ様。
レッスンの調子はどうだ？","","Thanks for all your hard work, guys.
How's the lesson going?","","Good work, everyone.
How's your lesson going?",""
"あ、Ｐちゃん。きらりたち、みんなで一緒に
頑張ってるんだけど……上手くできないの","","Oh, P-chan, Kirari and the others, all together.
I'm trying, but I can't get ...... right.","","Oh, P-chan. The twins are all doing their best together... but I can't really do it well with them at the same time","Oh, P-chan. The twins are all doing their best together...
but I can't really do it well with them at the same time"
"はい。初歩的なミスばかりしてしまって……。
あまり進んでいません","","Yes, I made a lot of elementary mistakes. ......
Not much progress has been made.","","Yes. I've made so many rudimentary mistakes...
We haven't made much progress.",""
"なんか……みんな、バラバラ……
動き……チグハグ……な、気がする……？","","Something ...... everyone, disjointed ......
The movement ...... tiggly ......, I think ......?","","It's like... everyone is falling apart.
It's moving... *munch* ...I-Is that how it feels?",""
"みんな、力が入りすぎちゃってるってカンジ。
もっとリラックスしたほうがいいって思うな","","It's like everyone is putting too much effort into it.
Don't think you should be more relaxed.","","Everyone seems to be putting too much effort into it.
I think you should relax more.",""
"そうはいっても……どうしても
ディアマントのことを考えてしまって……","","Even so, ...... I just can't help myself.
I got to thinking about Diamant: ......","","But I can't stop thinking about Diamant...","But I can't stop thinking
about Diamant..."
"この前のライブ、今までで一番だったのに、
ディアマントに圧倒されちゃいましたし……","","This last gig was the best I've ever been to,
I was overwhelmed by the Diamant and ......","","The last concert was the best I've ever had, but Diamant overwhelmed me...","The last concert was the best I've ever
had, but Diamant overwhelmed me..."
"あれを意識しちゃうと、
ちょっと焦るよね","","I would be aware of that,
You're in a bit of a hurry.","","When I think about that, it makes me a little flustered.","When I think about that, it
makes me a little flustered."
"心白さんが、もうすぐいなくなっちゃうのも……","","I can't wait to see how soon Mr. Shinbaku will be gone. ......","","Shinpachi-san's going to be gone soon...",""
"今こそ、もっとレッスンに集中しましょう。
そのための合宿だと思うので","","Now is the time to focus more on the lesson.
I think that's what the camp is for.","","Now's the time to focus on my lessons.
I think that's what this training camp is for.",""
"私もそう思います！　","","I agree!","","I think so too!",""
"あの、もちろんレッスンも大切ですが……","","Um, of course lessons are important, but ......","","Umm, of course lessons are important too...",""
"その前に、みんなでアピールについて、
考えた方がいいのではないでしょうか……","","But first, let's all talk about the appeal,
You might want to consider ......","","Before that, I think it would be best if we all thought about appealing to each other...","Before that, I think it would be best if we
all thought about appealing to each other..."
"うーん、それも大事だと思うけど……。
やっぱり、まずはレッスンじゃないかな？","","Hmmm, I think that's important too. ......
After all, isn't it a lesson first?","","Hmm, I think that's important too...
Maybe we should start with lessons?",""
"（レッスンに向き合う姿勢もバラバラだな……。
俺が出ていくしかないか……）","","(You also have a different attitude towards the lessons. ......
I guess I'll have to leave. ......)","","(Everyone's facing their own lessons in different ways...
Guess I'll just have to leave...)",""
"果穂ちゃんや翼ちゃんの気持ちも分かるけれど……。
今はもう少しだけ頑張ってみましょう？","","I understand Kaho and Tsubasa's feelings, but .......
Let's just try a little harder now, shall we?","","I understand how Kaho and Tsubasa feel, but...
Let's try a little harder for now, shall we?",""
"そうですね。まだ基本ができていないのに、
先を見ても仕方がないかと","","Yes, even though I don't have the basics down yet,
I'm afraid I can't help but look ahead.","","Indeed. We haven't even gotten the basics down yet, so it would be pointless to keep looking ahead of us as we go forward with our work here in this world。","Indeed. We haven't even gotten the basics down yet, so it would be pointless to
keep looking ahead of us as we go forward with our work here in this world。"
"合宿は始まったばかりよ。
焦らずに、じっくり進めていきましょ","","The camp has just begun.
Let's take our time and move forward!","","The training camp has only just begun.
Let's just take our time and keep moving.",""
"（みんなフォローしてくれて、ありがとう……）","","(Thanks everyone for following along, ......)","","(Thanks for backing me up, everyone...)",""
"……あの、……いいですか","","...... Um, can I ......","","...Um... Listen.",""
"心白？　どうしたんだ？","","Heart white? What's wrong?","","Kohaku? What's wrong with you.",""
"えっと……ディアマントは、
強い力をもつ個性の集まりなのに調和がとれています","","Let's see, ...... Diamant is,
A group of strong personalities, yet in harmony.","","Um... Diamant are a collection of strong individuals, but they're in harmony.","Um... Diamant are a collection of strong
individuals, but they're in harmony."
"亜夜ちゃんが、玲音さんと詩花さんという
異なる個性の繋ぎ目になっているからです","","Aya is a member of a group called Leon and Shika.
Because they are the link between different personalities.","","Because Aya-chan is the link between Leon and Shika.","Because Aya-chan is the
link between Leon and Shika."
"あのふたりを繋ぐ亜夜ちゃんからは、
ものすごく強い意志を感じます……","","From Aya, who connects those two,
I feel a tremendously strong will. ......","","I can feel a strong will coming from you, the one connecting those two...","I can feel a strong will coming from
you, the one connecting those two..."
"そこまで観察して、
特徴を掴んでいるのか。すごいな……","","Observe that much,
You've got the features...wow. ......","","So you've observed it that closely, and found out its characteristics. Amazing...","So you've observed it that closely, and
found out its characteristics. Amazing..."
"ルミナスのお役に立てるならと思って……","","I was wondering if I could be of help to Luminous: ......","","I thought it might help Luminous...",""
"ありがとう、心白。ディアマントの映像は
入手してある。あとでみんなで観てみよう","","Thank you, mindwhite, for the Diamant video.
I've got it; we'll watch it together later.","","Thank you, Kohaku. I've got the footage of Diamant on hand now and we can all watch it together later!","Thank you, Kohaku. I've got the footage of Diamant
on hand now and we can all watch it together later!"
"うん！　いいねっ☆
ルミナスの連携に役立ちそう","","Yes!
Could be useful for luminous coordination.","","Yeah! Sounds good to me, too.☆
It'll help us coordinate Luminous.",""
"心白ちゃんのアドバイスを聞くためにも、
しっかり頑張ろう！","","To listen to the advice of the heart white girl,
Let's hang tight!","","I'll do my best to help Kohaku-chan with his advice!","I'll do my best to help
Kohaku-chan with his advice!"
"はい！　がんばってレッスンを終わらせて、
ディアマントを研究しましょう！","","Yes! Good luck and finish your lessons,
Research Diamant!","","Okay! Let's finish our lessons and study Diamant.","Okay! Let's finish our
lessons and study Diamant."
"堕天の宴……。
悠久と言えども、終焉はいずれ来る、か……","","Fallen Banquet. .......
The end will come sooner or later, even if it is a long time coming. ......","","Fallen feast...
Even if it's eternal, the end will come eventually...",""
"（課題は山積みですし、
あまりのんびりしてられないですよね）","","(And the challenges are piling up,
(We can't relax too much, can we?)","","(We have a lot of work to do, so we can't take it easy.)","(We have a lot of work to do,
so we can't take it easy.)"
"それじゃあ、
時間を区切ってレッスンしようよ！","","Well then,
Let's break up the lesson by time!","","All right, let's split up the time and start our lessons!","All right, let's split up the
time and start our lessons!"
"あと少しだと思えば……。
まぁ、やってみようか","","If you think you're almost there, go to .......
Well, let's give it a try.","","Just when I thought we were almost there...
Well, let's give it a shot.",""
"それじゃあ、
次の曲をおさらいしたら、休憩にしましょう！","","Well then,
After reviewing the next song, take a break!","","Let's take a break after we review the next song!","Let's take a break after
we review the next song!"
"（心白が自分から言ってくれるなんて……。
やはり、心白は変わり始めている）","","(I can't believe Xinbai told me himself: .......
(After all, mind white is beginning to change)","","(I can't believe Kohaku said it himself...
As I thought, my mind is changing.)",""
"（あとは、
心白に自分の想いを気づかせることができれば……）","","(And then,
(If you can make Xinbai aware of your thoughts and feelings: ......)","","(All that's left is to make Kohaku realize his feelings...)","(All that's left is to make
Kohaku realize his feelings...)"
"今日の練習はここまで、
みんな、お疲れ様！","","That's it for today's practice,
Thanks for all your hard work, guys!","","That's it for today. Good work, everyone!","That's it for today.
Good work, everyone!"
"ふぅ……やっぱり合宿はしんどいね。
上手く手を抜こうと思っていたのに、全然だったよ","","Whew ...... I knew the camp would be tough.
I was trying to pull it off well, but it wasn't even close.","","*sigh*... Training camp really is tiring.
I was going to go easy on you, but not at all.",""
"ああ、普段よりハードなくらいだ。
けれど、みんな頑張っていたと思うよ","","Yeah, it's even harder than usual.
But I think everyone did their best.","","Yeah, it's even harder than usual.
But I think everyone did their best.",""
"それでも、全員の動きを合わせるには
至りませんでした……","","Still, to match everyone's movements
Failure to do so: ......","","Even so, we weren't able to keep everyone moving at the same time...","Even so, we weren't able to keep
everyone moving at the same time..."
"なんくるないさー！　もっともっとレッスンしたら、
絶対できるようになるぞ","","Nothing to worry about! You should take more lessons,
You'll definitely be able to do it.","","What are you talking about?! You'll definitely be able to do it if we give more lessons.","What are you talking about?! You'll
definitely be able to do it if we give more lessons."
"はい！　それに、合宿の時間も
まだまだたくさん残ってます！","","Yes! And the time of the camp.
There is still a lot left to do!","","Yes! And there's still a lot of time left before the training camp.","Yes! And there's still a lot of time
left before the training camp."
"それと、自分たちの連携を考えることも忘れずにな！
ディアマントを越えていかないといけないんだ","","Oh, and don't forget to think about their own coordination!
We have to go beyond Diamant.","","And don't forget to think about your own teamwork!
We have to get over Diamant.",""
"よーし！　そうと決まれば、
この山場を乗り切るために、パワーをつけよう！","","All right! If that's what you decide,
Let's power through this mountainous situation!","","All right! Now that we're on the case, I need to get some power into this place.","All right! Now that we're on the case, I
need to get some power into this place."
"パワーをつける……。
なにか妙案でもあるのかな？","","Powering .......
Do you have any strange ideas?","","I'll power it up...
Do you have any brilliant ideas?",""
"ふふんっ♪　実はこんなこともあろうかと、
こっそり準備をしていたんだよね！","","Hmmm...actually, I was wondering if this is possible,
You've been secretly preparing for this!","","Heheh♪ I was secretly preparing for something like this to happen!","Heheh♪ I was secretly preparing
for something like this to happen!"
"夏で合宿と言えば……カレー！
みんなでカレーを作って、一緒に食べよう！","","It's summer and camp is ...... curry!
Let's make curry together and eat it together!","","Speaking of summer training camp... Curry!
Let's all make curry and eat it together!",""
"わぁ～。カレー、いいですねー！
心白さん、カレー好きですか！？","","Wow - curry, that sounds great!
Mr. Shinbaku, do you like curry!","","Wow! Curry's great, huh?
Do you like curry, Kohaku?!",""
"は、はい！　大好きです！","","I love it!","","Y-Yeah! I love it.",""
"せっかくの合宿だから、
みんなで食事を作るのも一興よ","","It's a training camp,
It's also fun to cook a meal together.","","Since we're going on a training camp, it would be fun to cook dinner with everyone.","Since we're going on a training camp, it would
be fun to cook dinner with everyone."
"みんなでカレー作り……。これだけの人数がいれば、
作業も分担できて楽に作れそうだね","","If only there were enough people to make curry together. ......
I guess we can share the work and make it easier.","","We can all make curry together. With this many people, we should be able to divide up the work and take it easy on everyone else's dishes as well","We can all make curry together. With this many people, we should be able
to divide up the work and take it easy on everyone else's dishes as well"
"というわけで、明日のカレー作りのために、
いまから買い出しに行くわよ","","So, for tomorrow's curry making,
I'm going shopping now.","","So anyway, I'm going to go buy some groceries now so we can make curry for tomorrow.」","So anyway, I'm going to go buy some groceries
now so we can make curry for tomorrow.」"
"お買い物なら任せてくださいっ！
安くて新鮮な材料を選んじゃいます！","","Let us do the shopping for you!
I choose cheap and fresh ingredients!","","If you're looking for something, leave it to me!
I'll choose the cheapest, freshest ingredients!",""
"私もお手伝いいたします","","I can help you, too.","","I'll help, too.",""
"はいっ！　あたしもお手伝いします！","","Yes, I'll help you too!","","Yeah! I'll help, too.",""
"きらりんもお買い物、お手伝いするにぃ♪
杏ちゃんも、一緒に行こ？","","Kirari will help you with the shopping.
Anzu-chan, do you want to go with me?","","I'll help you shop too, Kirarin-nii!♪
Anzu-chan, let's go together.",""
"んー……そうしようかな。
心白ちゃんも行くでしょ？","","Hmmm... ...... I think I'll do that.
You're going too, right, Shinbaku?","","Hmm... Maybe I'll do that.
Kohaku-chan, you're coming too right?",""
"えっ……","Eh...","","","Eh...",""
"ほら、カレーが好きなら、自分で材料を選ばないと
好みのカレーにできないよ？","","See, if you like curry, you have to choose your own ingredients.
I can't make the curry the way you like it, okay?","","If you like curry, then choose your ingredients yourself. You won't be able to make it into the kind of dish that looks good on me!","If you like curry, then choose your ingredients yourself. You won't
be able to make it into the kind of dish that looks good on me!"
"あ、は、はい。
そうですね、私も行きます","","Oh, ha, yes.
Yes, I'll be there.","","Ah, y-yes.
Yes, I'll go with you.",""
"じゃあ、このメンバーで行きましょう。
いいですか、プロデューサー？","","Then let's go with this member.
Okay, producer?","","Then, let's go with these members.
Okay, producer?",""
"もちろんだ、よろしく頼むぞ！","","Sure, take care of it!","","Of course. I'm counting on you!",""
"費用はこちらで用意する、
好きなものをいっぱい買ってきてくれ","","We will provide the cost,
Get me a bunch of stuff I like.","","We'll cover the costs, so buy whatever you want.","We'll cover the costs, so
buy whatever you want."
"ふふ、言ったね♪　よーし。
みんなで好きなもの、いっぱい買ってこよう","","Hmmm...you said it...all right.
Let's go buy a lot of things we all like.","","Heheh, you said it♪ All right.
Let's all buy a lot of things we like.",""
"うっうー！　みんなで買い出しに行きましょー！","","Woohoo! Let's all go shopping together!","","Uuugh! Let's all go shopping together~",""
"（みんな色々と考えて、行動してくれている。
盆踊りのライブを盛り上げていかないと……）","","(They all think and do a lot of things.
(We need to get the live bon dance going. ......)","","(Everyone's thinking and acting on their own.
I have to liven up the Bon Festival Dance concert...)",""
"あ、プロデューサーさん。
実は、盆踊りのミニライブの件で相談があって……","","Oh, Mr. Producer.
Actually, I was wondering if I could talk to you about a mini live performance for the Bon Odori dance: ......","","Oh, it's Producer.
Actually, there's something I wanted to discuss with you about the Bon Festival Dance mini-concert...",""
"ふたりとも、どうしたんだ？","","What's wrong with you two?","","What's the matter, you two?",""
"ミニライブで歌うメンバーなのですが、
未来を加えてもらえないでしょうか？","","I am a member who sings in a mini live concert,
Could you add the future?","","I'm a member of the club that sings at mini concerts. Would you mind adding my future to it?","I'm a member of the club that sings at mini
concerts. Would you mind adding my future to it?"
"心白の気持ちを動かすには、
未来の素直さが、必要ではないかと","","How to move Xinbai's feelings,
I thought future candor was a necessity.","","In order to move Kohaku's feelings, I think you need the honesty of your future.","In order to move Kohaku's feelings, I think
you need the honesty of your future."
"未来と一緒にお花見の準備をしていた時の、
心白の笑顔が印象的でしたから","","When I was preparing for Cherry Blossom Viewing with the future,
I was impressed by the heart white smile.","","I was impressed by your smile when you were preparing for the cherry blossom viewing party with me.","I was impressed by your smile when you were preparing
for the cherry blossom viewing party with me."
"私も同じです。
きっと、心白ちゃんも未来ちゃんと……","","I am the same way.
I'm sure that Shinbaku and Mirai will be ......","","It's the same for me.
I'm sure Kohaku-chan will be able to...",""
"ふたりともありがとう。
歌のメンバーについては、俺も賛成だ","","Thank you both.
I'm with you on the singing members.","","Thank you both.
As for the members, I'm all ears.",""
"でも、できることなら春香にも
一緒に歌ってほしいと考えている","","But if I could, I would do it for Haruka.
They want you to sing with them.","","But if possible, I'd like Haruka to sing with me.","But if possible, I'd like
Haruka to sing with me."
"え？　わ、私ですか？","","What? Wow, it's me?","","Huh? M-Me, you mean...",""
"春香がいてくれれば、安心だわ","","I feel safer with Haruka around.","","Haruka's here for me, so I can rest assured that things will be fine with you around as well.",""
"千早ちゃん……。
……分かりました、やってみます！","","Chihaya, .......
...... Okay, I'll try it!","","Chihaya-chan...
Okay, I'll give it a shot!",""
"ありがとう、助かるよ","","Thank you. That's very helpful.","","Thanks, that'd be great",""
"プロデューサー。
もうひとつ相談が……","","Producer.
One more consultation: ......","","Producer.
There's one more thing I want to talk about...","Producer. 
I have something to discuss with you. Is it okay..."
"ん？　なんだ？","","Hmm? What is it?","","Hm? What's up with you, then","Hmm? What is it?"
"実は、未来は心白ともっと向き合いたいのに、
きっかけをつかめないみたいで","","Actually, the future is when I want to face more with Xinbai,
I can't seem to get a trigger.","","The truth is, I want to face Kohaku more in the future. But it seems like he can't find an opportunity for me...","The truth is, I want to face Kohaku more in the future.
But it seems like he can't find an opportunity for me..."
