"ああ、ふたりもすごく頑張っていたな。
ふたりのおかげで会場全体が笑いに包まれていたぞ","","Yeah, they both worked really hard.
You two had the whole place laughing!","Yeah, the two of them were working really hard.
Thanks to them, the whole venue was laughing",""
"プロデューサー、お疲れ様。ライブは大成功ね。
これも私の可愛さのおかげかしら？　にひひっ♪","","Thanks for all your hard work, producer, the show was a great success.
I wonder if it's all thanks to my cuteness?","Good work, producer. The concert was a huge success.
Is this all thanks to my cuteness? Nihihi♪",""
"そうだな！　伊織の可愛さで
大勢のファンをノックアウトできたと思うぞ","","Yes, Iori's so cute!
I think you could have knocked out a lot of fans.","You're right! I think Iori's cuteness
was enough to knock out a lot of fans",""
"フフン、当然じゃない♪
もちろん、みんなが一緒だったってのもあるけどね","","âHumph, of course notâ
Of course, there's also the fact that we were all together.","Heheh, of course not♪ Of
course, we were all together",""
"プロデューサー、自分はどうだった？
上手くできてたよね？","","Producers, how did you find yourself?
It was well done, wasn't it?","How was it with you,
producer? You did well, didn't you?",""
"もちろんだ。響のかっこいいダンスで
みんなの視線が釘付けだったぞ","","Of course, with Hibiki's cool dance moves.
You had everyone's eyes glued to you.","Of course. Hibiki's cool dance
drew everyone's attention",""
"えへへ、ありがとー！
自分、カンペキだから、これくらい楽勝さー！","","Hehe, thanks!
I'm a perfect person, so this is a piece of cake for me!","Ehehe, thanks! I'm perfect,
so this is a piece of cake!",""
"改めて、みんなお疲れ様。
本当によくやってくれた","","Once again, good job everyone.
You did a really good job.","Good work again,
everyone. You really did well",""
"自分、また今日みたいなライブをやりたいぞ！","","I want to do another live show like today!","I want to do another concert like today!",""
"私もです！　もっとファンのみんなと一緒に
楽しいライブをしたいなーって！","","Me too! With more fans!
I wanted to have a fun live show!","Me too! I want to have more
fun concerts with all my fans!",""
"真美ももっとライブしたい！
ねえ、兄ちゃん、このまま２公演目しようよ～！","","Mami also wants to do more gigs!
Hey, brother, let's do a second show like this!","I wanna do more concerts, too! Hey, Nii-chan,
let's do our second performance like this!",""
"い、いや、さすがにこのまま続けるのは
無理だから……","","No, no, indeed, I'm not going to continue like this.
Because you can't. ......","N-No, I can't keep
going like this..",""
"え～っ！？　兄ちゃんのけちー！　真美たちの
やり場のないパッションはどうするの～？","","My brother's stingy! Mami and the others...
What about the passions that have no place to go~?","Whaaat?! You're so stingy! What are you going to
do with the Mami and the rest of your passion?",""
"わ、わかったわかった。ちゃんと次のライブを
考えとくから。今は帰る準備を進めてくれっ！","","Okay, okay, okay, I'll make sure you get the next gig.
I'll think about it, but for now, get ready to leave!","A-All right, all right. I'll think of the
next concert. Just get ready to go home!",""
"わーい！　約束だからね、兄ちゃん！","","Yay! I promise, brother!","Yay! It's a promise, Nii-chan!",""
"楽しみにしてるかんね、兄ちゃん！","","I'm looking forward to it, brother!","I'm looking forward to it, Nii-chan!",""
"（みんなのモチベーションが高いうちに、
次のライブを考えるとしよう……）","","(While everyone's motivation is high,
(Let's think about the next gig: ......)","(Let's think about the next concert
while everyone's still motivated...)",""
"（亜美と真美に頼まれ、もう一度、
前回と同じメンバーでライブを行うことにした）","","(Ami and Mami asked me to do it again,
(We decided to do the show with the same members as last time)","(At Ami and Mami's request, I decided to hold
another concert with the same members as last time.)",""
"兄ちゃん！　真美、テンションマーックスだよ！
マックス過ぎて、大声で叫びたいくらいだよ！","","Brother! Mami, it's Tension Marx!
It's so maxed out, I just want to scream out loud!","Nii-chan! Mami, it's Tension Marx!
It's so maxed out, I want to scream!",""
"ここで叫ぶと客席に聞こえちゃうから我慢しような。
って、亜美はずいぶんと静かだな？","","If I yell here, the audience will hear me, so let's be patient.
Ami is very quiet, isn't she?","If you scream here, the audience will hear you, so
bear with it. Wait, Ami's pretty quiet, isn't she?",""
"亜美、テンションがぐるんと一周しちゃって、
今は燃え尽きているんだよ……","","Ami, the tension has gone full circle,
I'm burnt out right now. ......","Ami, you've been so excited all this time
that you're burning up right now..",""
"そうなのか……いやいや、
ライブ前に燃え尽きてしまうのはダメだろう","","Is that right? ...... No, no, no,
You don't want to burn out before the gig.","I see... No, no, I shouldn't
burn out before the concert",""
"プロデューサー、心配ないぞ。
本番が始まったら、すぐに元気になるはずさー","","Don't worry, producer.
I'm sure you'll feel better as soon as the show starts.","Don't worry, producer. I'm sure you'll
get better as soon as the main event starts",""
"そうね。亜美のことだから、ライブが始まったら
すぐにはしゃぎだすに決まってるわ","","Well, since it's Ami, when the show starts...
I bet he'll be out of his skin in no time.","That's right. It's Ami we're talking about, so of course she'll
start getting excited as soon as the concert starts",""
"まぁ、それならいいんだけど……
ってそろそろ時間だな。みんな、よろしく頼む","","Well, that's fine. ......
It's almost time to go.","Well, that's fine, then... Wait, it's
almost time. I'm counting on you guys",""
"はい、まかせてください！　みんなで、
すーっごく楽しいライブにしますからっ！","","Yes, I'll leave it to you! All of you,
I'll make it a very fun concert!","Okay, leave it to me! I'll make this
a really fun concert with everyone!",""
"ああ、期待しているぞ。
……よし、行ってこい！","","Yeah, I'm counting on you.
...... Okay, go ahead!","Yeah, I'm looking
forward to it. ...Okay, go!",""
"行ってくるわ♪","","I'm off... ♪ I'm off... ♪","I'm off♪",""
"行ってきまーす！","","I'm off!","I'm off!",""
"（会場中、拍手が鳴りやまない……。
それだけ、すごいライブだったというわけか……）","","(Applause rang out throughout the audience at .......
(That's how great the show was. ......)","(I can't stop clapping all over the venue...
That's just how amazing the concert was...)",""
"みんな、お疲れ様！
素晴らしいライブだった","","Thanks for all your hard work, guys!
It was a great show.","Good work, everyone!
That was a great concert",""
"ふぅ……ありがとう、プロデューサー。
今日のライブ、とっても満足だったわ","","Phew. ...... Thanks, producer.
I was very happy with today's show.","Phew... Thank you, producer. I was really
satisfied with today's concert",""
"真美、まっしろに燃え尽きちゃったよ……","","Mami, I'm burnt out in the dark. ......","Mommy's completely burned out..",""
"亜美は、ライブでチャージできたから、
今、すっごくみなぎってるよん♪","","Ami was able to recharge her batteries at the show,
I'm so excited right now!","Ami was able to charge it up live,
so it's really crowded right now♪",""
"亜美と真美は、
ライブ前とは逆になっているのか……","","Ami and Mami are,
Is it the opposite of what it was before the gig? ......","So Ami and Mami are the opposite of
what they were before the concert..",""
"うう、自分、まだ踊り足りないぞ。
やよいはどう？","","Ugh, I haven't danced enough myself.
How about Yayoi?","Ugh, I still haven't danced
enough. How about you, Yayoi?",""
"はい！　私もまだまだ響さんたちと一緒に
歌って踊りたいですっ！　それに……","","Yes! I'm still with Hibiki and the others.
I want to sing and dance!","Yes! I still want to sing and dance
with Hibiki and the others! And..",""
"ライブをしていると、すっごくワクワクするんです！
アイドルとして、新しい自分になれる気がして！","","I get very excited when I am performing live!
As an idol, I felt like I could become a new me!","I get really excited when I'm performing live!
I feel like I can become a new me as an idol!",""
"なるほど……新しい自分か","","I see... ...... new me.","I see... A new me, huh?",""
"そうね。私も、ライブをすればするほど、
前よりも成長している自分を発見できるわ","","Yes, the more I perform, the better I feel,
You'll find yourself more mature than before.","That's right. The more I perform, the
more I discover that I've grown",""
"けど、スーパーアイドル伊織ちゃんが、これ以上成長
したら一体どうなるのかしら。自分でも怖いくらいね","","But the super idol Iori has grown even more.
I'm afraid of what would happen if I did.","But I wonder what would happen if Super
Iori-chan grew any more. It's almost scary even for me",""
"怖いって、成長することがか？","","Scared of growing up?","Scary? You mean growing up?",""
"ううん、違うわ。
いつか、成長が止まってしまうことが、よ……","","No, no.
Someday, the growth will stop, yo......","No, that's not it. One day,
I'll stop growing..",""
"……それはまだまだ先だと思うぞ？","","...... I think that's a long way off, don't you?","...I think that's still a long way off",""
"ほら、聞こえるだろう。伊織たちの、
アイドルとしての姿をもっと見たいって声が……","","See, you can hear them, the Iori's,
People want to see more of you as an idol. ......","Look, you can hear them. They want to see
Iori and the others more as idols..",""
"アンコール！　アンコール！！","","Encore, encore!","Encore! Encore!!",""
"おおっ、すっごい声だよー！","","Oh, that's a great voice!","Wow, that's one hell of a voice!",""
"プロデューサー、自分我慢できないぞ！
行ってきてもいいよね？","","Producer, I can't stand myself!
I can go, can't I?","I can't hold myself
back, producer! Can I go?",""
"ああ、もちろんだ。
みんなに、響たちの姿をしっかり見せてこい！","","Yes, of course.
Go show everyone that Hibiki and the others are in good shape!","Yeah, of course. Make sure everyone
gets a good look at Hibiki and the others!",""
"にひひっ♪　仕方ないわね。私たちの力で、
みんなをもっと笑顔にしてあげましょ♪","","Nihihihi♪ We have no choice, we're on our own,
Let's make everyone smile more!","Nihihi♪ Oh well. Let's use our
power to make everyone smile more♪",""
"うん、伊織ちゃん！
一緒に頑張ろうねっ♪","","Yeah, Iori!
Let's work together... ♪","Yeah, Iori-chan! Let's
do our best together! ♪",""
"ほら、亜美も真美も、休んでる暇ないさー！
早く、ステージに行くぞ！","","See, Ami and Mami don't have time to rest!
Come on, let's get to the stage!","Come on, Ami and Mami, we don't have
time to rest! Let's go to the stage!",""
"わかってるって！　よーし、もういっかい
ファンをメロメロにしてあげるかんねー！","","I know! All right, one more time.
I'll make your fans melt in their hearts!","I know! Alright, I'll make
another fan fall in love with you!",""
"んっふっふ～♪　みんなを
真美たちのトリコにしてあげるよ～♪","","Mmmmmmmmmmmm......................
I'll make Mami and her friends your toys~~!","Hehehe~♪ I'll turn everyone
into the Mammies' Toriko~♪",""
"（常に成長していくアイドルたち……
今日も、これからも、彼女たちは進化し続ける）","","(Constantly growing idols: ......
(Today, and in the future, these women will continue to evolve)","(The idols are always growing... Today, and
from now on, they will continue to evolve.)",""
"（その成長をしっかりサポートできるように
俺も全力でプロデュースしていこう！）","","(so that we can support its growth)
(I'll do my best to produce too!)","(I'll do everything in my power to produce
something to support her growth!)",""
"（今日の挑戦は、未来、静香、翼、紬、歌織さんの
５人だ……）","","(Today's challenge is for Mirai, Shizuka, Tsubasa, Tsumugi, and Kaori.
Five. ......)","(The five challengers today are Mai,
Shizuka, Tsubasa, Tsumugi, and Kaori-san...)",""
"さて、いよいよライブだ。
みんな、調子はどうだ？","","Now, it's time to go live.
Hey guys, how's it going?","Well, it's finally time for the
concert. How's everyone doing?",""
"プロデューサーさん、絶好調です！
私、早くライブがしたいです！","","Producer, you are on a roll!
I, for one, can't wait to go live!","The producer is in top form! I
want to put on a concert soon!",""
"準備は万全ですので、心配いりません。
今まで以上のパフォーマンス、発揮してみせます","","Don't worry, we are well prepared.
I will perform better than ever before!","I'm fully prepared, so there's no need to worry.
I'll put on a better performance than before",""
"わたしも準備オッケーでーす。プロデューサーさん、
ライブが終わったら、ご褒美くださいね♪","","I'm ready too, producer,
Please reward me after the concert... ♪","I'm ready, too. Producer, please reward
me after the concert is over. ♪",""
"そうだな、みんなで食事とかいいかもしれないな。
考えておくよ","","Yes, maybe a meal together would be nice.
I'll think about it.","Yeah, maybe we should all eat
together. I'll think about it",""
"わーい！　ありがとうございまーす♪","","Yay! Thank you so much!","Yay! Thank you so much♪",""
"……正直、不安です。
うまくできるといいのですが……","","......I am honestly worried.
Hope you can make it work: ......","...Honestly, I'm worried.
I hope I can do it right..",""
"紬ちゃん、そんなに緊張しなくても大丈夫よ。
今日までしっかりレッスンしてきたんだし、ね？","","Tsumugi, you don't need to be so nervous.
We've had a good lesson until today, right?","Tsumugi-chan, you don't have to be so nervous.
You've been practicing well until today, right?",""
"紬、今はとにかくライブを楽しんでくることだけ
考えるんだ。まずはそこからだ","","Tsumugi, all you can do now is just to enjoy the live show.
Think about it, that's where we start.","Tsumugi, for now, all you need to do
is enjoy the concert. Let's start there",""
"わかりました……精一杯努めます","","Okay. I will do my best at ......","Understood... I'll do my best",""
"……時間だな。
みんな、よろしく頼んだぞ！","","It's ...... hours.
Hey, guys, I'm counting on you to take care of me!","...It's time. I'm
counting on you guys!",""
"はい！","","Yes!","Yes, sir!","Here!"
"は～い♪","","Yes~♪","Okay~♪","Okay~♪"
"はい……","Yes...","","Yes..","Yes......"
"（ライブは無事成功した。
ファンも喜んでくれたようだ……）","","(The live concert was a success.
(Fans seemed to appreciate it: ......)","(The concert was a success. It
looks like the fans are happy...)",""
"みんな、お疲れ様！
とてもいいライブだったぞ","","Thanks for all your hard work, guys!
That was a very nice gig.","Good work, everyone!
That was a great concert",""
"ありがとうございまーす！
わたし、最高に可愛かったですか？","","Thank you very much!
Was I the cutest?","Thank you so much!
Was I the cutest?",""
"ああ、可愛かったぞ。
さすがは翼だ","","Yeah, that was cute.
That's what I'm talking about.","Yeah, she was cute.
That's Tsubasa for you",""
"わーい！
プロデューサーさんに褒められちゃったー♪","","Wow!
I got praised by Producer!","Yay! The producer
complimented me! ♪",""
"あー、翼ったらズルい！
あの、プロデューサーさん、私はどうでしたか？","","Oh, wings are so unfair!
Um, how did I do, Mr. Producer?","Oh, that's not fair,
Tsubasa! Um, producer, how was I?",""
"未来ももちろん可愛かったぞ。それに、
ＭＣもしっかりやれてて、えらかったと思う","","Of course the future was cute, too,
I think the MC did a good job and was very brave.","Mai was cute too, of course. And I
think the MC was pretty good, too",""
"ありがとうございます！
えへへ～♪　私も褒められちゃった♪","","Thank you very much!
Hehehe~~ I got complimented too!","Thank you so much!
Ehehe~♪ I got complimented too♪",""
"ただ、ふたりともところどころでミスが
目立っていたから、次は気を付けるように","","However, both of them made mistakes in some places.
It was very noticeable, so watch out next time.","However, both of them made mistakes
here and there, so be careful next time",""
"あ、そうでした。わかりました！","","Oh, yes, I see!","Oh, that's right. Understood!",""
"え～。はーい、わかりましたー","","Yes, I understand.","Eh~? Okay, understood~",""
"静香はどうだった？","","How was Shizuka?","How was Shizuka?",""
"私も、いくつかミスをしてしまいました。
何度もレッスンしていたのに……悔しいです","","I, too, made some mistakes.
I've had so many lessons with ...... it's frustrating!","I made a few mistakes, too. Even though I've
taught you so many times... It's frustrating",""
"そうか。けど、その気持ちがあれば大丈夫だ。
レッスンをして、次に挽回しよう","","Okay...but if that's the way you feel, you'll be fine.
Let's do the lesson and then grind it out.","I see. But if you feel that way, you'll be fine.
Let's have a lesson and make up for it next time",""
"ありがとうございます。しっかりレッスンして、
同じところで間違えないように努めます","","Thank you, and have a good lesson,
I will endeavor not to make mistakes in the same place.","Thank you very much. I'll give you a good lesson
and try not to make mistakes in the same place",""
"私も、少しだけ振付けを間違えてしまいました……。
年上なのに、もっとしっかりしないとダメですね","","I also made a slight choreographic error: .......
I'm older than you, but you need to do better.","I also made a little bit of a mistake in choreography...
Even though I'm older, I have to be more disciplined",""
"小さなミスは誰にだってあるものです。
でも、歌織さんにはお礼を言わないと……","","Everyone makes small mistakes.
But I have to thank Ms. Utori for her help: ......","Everyone makes small mistakes.
But I have to thank Kaori-san..",""
"お礼、ですか？","","Thank you?","A thank-you?",""
"はい。未来のＭＣや静香のダンスの時、
常にみんなのフォローに回ってくれてましたよね","","Yes, during future MC and Shizuka's dance,
You were always there to follow up with everyone.","Yes. You were always there to back
everyone up during Mai’s MC and Shizuka’s dance",""
"歌織さんのおかげでいいライブになりました。
ありがとうございます！","","Thanks to Ms. Utaori, it was a good live performance.
Thank you very much!","Thanks to Kaori-san, the concert turned
out great. Thank you very much!",""
"いえ、そんな……お礼を言うのはこちらの方です！
これからも、よろしくお願いしますね","","No, we are here to thank you for such ......!
I look forward to working with you in the future.","No, that's not it... I'm the one who should be thanking
you! I look forward to working with you from now on",""
"紬は……どうだった？","","How was the pongee ......?","How was Tsumugi...?",""
"はい。なんとか、大きな失敗なく
ライブを終えることはできました……ですが","","Yes, we managed to do it without any major mistakes.
We were able to finish the show at ......, but","Yes. I managed to finish the concert
without any major mistakes... But..",""
"自分自身はあまり納得していない、か？","","Not very convinced myself, huh?","You don't really agree with yourself, do you?",""
"ならば、次のライブでリベンジだな。
俺もレッスンに付き合うから、一緒に頑張ろう","","Then we'll get our revenge at the next show.
I'll come along with you for the lesson. We'll work together.","In that case, let's get our revenge at the next concert. I'll be
going with you for your lessons, so let’s do our best together",""
"あなたが、ですか……。
わかりました……よろしくお願いします","","Are you, .......
Okay. ...... Please let me know.","You, huh... Understood...
I'll be counting on you",""
"（ライブは成功したが、
それぞれに課題の残る形となったか）","","(Although the live show was a success,
(Did each of them leave a lasting issue?)","(The concert was a success, but each of
them still had their own tasks to do.)",""
"（けど、彼女たちはまだまだ成長途中。
しっかりプロデュースして、実力を伸ばしていこう）","","(But they are still growing up.
(Produce well and develop your skills)","(But they're still growing. Let's produce
them properly and improve their skills.)",""
"（前回の反省を克服し、
再び未来たちがライブに挑戦する日がやってきた）","","(Overcome the previous reflection,
(Once again, the day has come for the Futures to try their hand at live performance.)","(The day has come when Mei and the others will overcome their
regrets from last time and challenge the concert again.)",""
"みんな、それぞれ苦手克服をしてきたと思うけど、
調子はどうだ？","","I think we've all had to overcome our own difficulties,
How's it going?","I think everyone's overcome their
weaknesses. How's it going?",""
"あれから、プロデューサーや皆さんと一緒に
たくさんレッスンをしてきました","","Since then, I've been working with Producer and everyone else.
I've taught a lot of lessons.","Since then, I've had a lot of lessons
with the producers and everyone else",""
"ですので、その成果を発揮できるよう……
全力でライブに臨みたいと思います","","So, please visit ...... to see the results of our efforts.
I will give it my all and go live!","Therefore, in order to show off the fruits of my
labor... I will do everything in my power to perform live",""
"ああ、今の紬なら心配していないよ。
他のみんなはどうだ？","","Oh, I wouldn't worry about that now Tsumugi.
What about everyone else?","Yeah, I'm not worried about Tsumugi
right now. What about everyone else?",""
"私も紬ちゃんと同じ気持ちです。私たちの努力の
成果、ファンのみなさんにしっかりと届けてみせます","","I feel the same way as Tsumugi, of our efforts.
I will make sure to deliver the results to our fans!","I feel the same way as Tsumugi-chan. I'll be sure to
deliver the results of our efforts to all of our fans",""
"私も、前回の反省を活かし、
ミスをしないように頑張りたいと思います","","I, too, have taken advantage of my previous reflections,
I will do my best not to make mistakes.","I also want to make use of my remorse from
last time and do my best not to make any mistakes",""
"静香ちゃん、ミスしないことも大事だけど
まずは自分たちが楽しいってライブにしないと！","","Shizuka, it's important not to make mistakes.
First of all, we need to make the live show enjoyable for ourselves!","Shizuka-chan, it's important to make sure you don't make mistakes,
but first we need to put on a concert that says we're having fun!",""
"そうだよー。自分たちが楽しんで、それでファンの
みんなが喜んでくれたら、最高に幸せなんだから♪","","That's right - we have fun, and that's how our fans have fun.
If everyone is happy, I'm the happiest I've ever been... ♪","That's right. It'd be the happiest if we could
enjoy ourselves and make all our fans happy♪",""
"未来、翼……そうよね。
ありがとう、大事なことを忘れていたわ","","Future, Wings ...... I know, right?
Thanks, I forgot something important.","Mai, Tsubasa... You're right. Thank
you, I forgot something important",""
"よし、そろそろ時間だ。アイドルとして、
自分ができることをステージ上で見せてくるんだ！","","Okay, it's time to get going...as an idol,
I'm going to show what I can do on stage!","Alright, it's almost time. As an
idol, show me what you can do on stage!",""
"（未来たちのライブに対する感動の声が、
会場のいたる所から聞こえてくる……）","","(The audience was very impressed with the live performance of the Futures,
(......) heard from all parts of the venue.","(I can hear the voices of Mai and the others being
moved by the concert from all over the venue...)",""
"みんな、やったな！　ここまで完成度の高いライブに
なるとは……これもみんなが頑張ったおかげだ！","","You guys, you did it! So much perfection in the live performance.
I didn't know it was going to be ...... and this is thanks to everyone's hard work!","Everyone, you did it! I didn't think this concert would be
so perfect... This is all thanks to everyone's hard work!",""
"はぁ……はぁ……ぷ、プロデューサー。
わ、私たち……うまく、できていたでしょうか？","","Hah ...... hah ...... p, producer.
Wow, did we ...... do it well?","Hah... hah...
P-Producer. D-Did we... do well?",""
"……ああ、もちろんだ。
それにほら、聞こえるだろう？","","...... Oh, of course.
And look, you can hear it, right?","...Yeah, of course.
Besides, you can hear me, right?",""
"紬ちゃーん！　最高だったよー！","","Tsumugi! It was great!","Tsumugi-chaaan! That was the best!",""
"未来ちゃーん、素敵～♪","","Mirai, you look great!","Mai-chaaan, you're so wonderful~♪",""
"静香ちゃん、迫力あったなぁ……","","Shizuka, that was powerful. ......","Shizuka-chan was so intense..",""
"歌織さんの歌声、思い出すだけで涙が止まらない……","","I can't stop crying just remembering her singing voice: ......","I can't stop crying just thinking about Kaori-san's singing voice..",""
"える、おー、ぶい、いー、つ、ば、さ！！","","Eru, ou, bui, ee, ts, ba, sa!","Eh, oh, bui, ii, tsu, ba, sa!!",""
"ファンの皆さんの声……こんなに……","","What fans have to say about ...... so much ......","Everyone's voices... They're so..",""
"それで紬、ライブは楽しかったか？","","So, Pongee, did you enjoy the show?","So, Tsumugi, did you enjoy the concert?",""
"はい、それはもちろんです……けど……","","Yes, that's of course ...... but ......","Yes, of course... But..",""
"紬ちゃん！　えへへ～、お疲れさまっ！
ライブ、すっごくすーっごく楽しかったよね？","","Tsumugi! Ehehe~, good job!
We had so much fun at the concert, didn't we?","Tsumugi-chan! Ehehe, good work! The concert
was really, really fun, wasn't it?",""
"きゃっ……あの、春日さん……
急に抱き着かれると、その……","","Kyah ...... that, Mr. Kasuga ......
If you are suddenly hugged, that ......","Eek... Um, Kasuga... When you
hug me all of a sudden, well..",""
"あ、ご、ごめんなさい！
私ってば嬉しくてつい……！","","Oh, I'm sorry!
I was so happy that I ended up going to ......!","Ah, I-I'm sorry! I was so
happy I couldn't help myself...!",""
"い、いえ……嬉しい気持ちは私も同じです。
ふふ……仲間、ですね","","Yes, no, ...... I share your happiness.
Hmmm... ...... friends, right?","N-No... I'm just as happy as you are.
Hehe... We're friends, aren't we?",""
"えへへっ、はい！
私たち、最高の仲間です♪","","Ehehe, yes!
We, the best of friends... ♪","Ehehe, yes! We're the
best of friends♪",""
"あー、未来ずる～い！　それじゃあ、わたしは
プロデューサーさんに抱きついちゃおっかな？","","Ah, the future is so sneaky!
I think I should hug Producer.","Aww, that's not fair, Mai! Well
then, should I hug the producer?",""
"い、いや、それはまずいって。
か、歌織さんからも何か言ってください！","","No, no, that's not good.
Please say something from Mr. Kaori!","N-No, that's not good.
P-Please say something, Kaori-san!",""
"ふふっ。翼ちゃん、
あんまりプロデューサーさんを困らせたらダメよ","","Wings-chan,
Don't annoy Producer too much.","Hehe. Tsubasa-chan, don't
bother the producer too much",""
"はーい。
歌織さんがそう言うなら、我慢しまーす！","","Hai.
If you say so, I'll put up with it!","Okay. If you say so,
Kaori-san, I'll hold back!",""
"それに、プロデューサーさんのことだから、
あとでちゃんと褒めてくれると思うわよ","","Besides, it's Producer,
I'm sure you'll give me a proper compliment later.","Besides, knowing the producer, I'm
sure he'll praise you properly later",""
"ホントですか？　プロデューサーさん、約束ですよ！
あとで、たーっくさん褒めてくださいね♪","","Really? Producer, you have my word!
Please give me a lot of compliments later...","Really? Producer, it's a
promise! Praise me for it later! ♪",""
"ああ、わかったよ……。
静香、ぼんやりしてどうしたんだ？　疲れたのか？","","Yeah, I got it. .......
Shizuka, what's the matter with you in a daze? Are you tired?","Yeah, I get it... Shizuka, why
are you spacing out? Are you tired?",""
"え……あ、いえ……疲れたとかじゃなくて……
なんというか、すごいライブだったな、と","","Eh ...... oh, no ...... I'm not tired or anything ......
What a great show, and what an amazing show it was.","Huh...? Oh, no... It’s not that I’m tired or anything...
I was just thinking about how amazing the concert was",""
"ああ。静香たちの成長ぶりがうかがえる
すごいライブだったと思う","","Ah, how Shizuka and the others have grown!
I think it was a great show.","Yeah. I think it was an amazing concert to see
how much Shizuka and the others had grown",""
"私たちの成長、ですか？","","Our growth, is it?","Our growth, you say?",""
"歩みは大きくはないかもしれないけど、
一歩一歩確実に、トップアイドルに近づいている","","The steps may not be great, though,
Step by step, we are definitely getting closer to the top idol.","Her steps may not be large, but she’s
definitely approaching the top idol one step at a time",""
"それを感じさせるくらい、
今日のライブは、とてもいい出来だったと思う","","So much so that it makes you feel it,
I think today's show was very well done.","I think today's concert was really
good enough to make you feel that way",""
"私たちが、トップアイドル……
それは、なんというか、嬉しいですね","","We are the top idol ......
What a pleasure that would be!","We're top idols...
I'm happy to hear that",""
"プロデューサー、
これからも……その、よろしくお願いします","","Producer,
Please continue to visit ...... its, thank you!","I'm looking forward to working
with you, producer",""
"こちらこそ、よろしくな！","","Nice to meet you too!","It's nice to meet you too!",""
"さて、みんな。まだまだやれるか？","","Well, guys, are you ready for more?","Now, everyone. Can you still do it?",""
"はい！　もちろんですっ！
まだまだ、全力で歌っちゃいますよ！","","Yes, of course!
I'll still be singing as fast as I can!","Yes! Of course! I'm still
going to sing with all my might!",""
"私も、もっと歌いたいです……
あの……ダメ、でしょうか？","","I, too, would like to sing more: ......
That ...... no, right?","I want to sing more, too...
Um... Is that bad?",""
"ダメなんかじゃないよ。みんなの熱い気持ちを
ファンのみんなに届けてきてくれ！","","It's not a no-no, it's just that we're all passionate about it.
Go deliver it to all your fans!","It's not that I can't do it. Just bring everyone's
passionate feelings to the fans!",""
"はい。プロデューサーさん、歌って素敵ですよね。
私たちの気持ちを乗せて、どこまでも響き渡る……","","Yes, producer, singing is wonderful.
It carries our feelings and echoes everywhere: ......","Yes. The producer is wonderful when he sings, isn't he?
He'll carry our feelings and carry us wherever we go..",""
"はい。それがアイドルの魅力だって思います","","Yes, I think that's the charm of idols.","Yes. I think that's the charm of being an idol",""
"アイドルの……私たちの、魅力。はい！
みんな、行きましょう。私たちの歌を届けに","","Idol's ...... our, charm. yes!
Let's go, everyone, to deliver our song!","Idols... Our charm. Yes!
Everyone, let's go. To deliver our song",""
"プロデューサーさん、わたしたちのコト
しっかり見ててくださいね♪","","Producer, about us
Watch closely...","Please keep an eye
on us, producer! ♪",""
"（今日のライブを通じて、彼女たちはさらに成長を
遂げたと思う……）","","(Through today's concert, the girls have grown even more.
(I think I've done it: ......)","(I think they've grown even
more since today's concert...)",""
"（これからも、その成長をサポートできるよう
俺もしっかりプロデュースしていこう！）","","(We will continue to support its growth in the future.
(I'll make sure I produce too!)","(I'm going to make sure that I'm able
to support her growth from now on!)",""
"（今日の挑戦は、菜々、蘭子、美嘉、杏、きらりの
５人だ……）","","(Today's challenge is for Nana, Ranko, Mika, Anzu, and Kirari.
Five. ......)","(Today's challenge is Nana,
Ranko, Mika, Anzu, and Kirari...)",""
"さて、いよいよライブが始まるけど、
みんなの調子はどうだ？","","Now, though, the live show is about to begin,
How's everyone doing?","Now then, the concert is about
to begin. How's everyone doing?",""
"ナナ、元気フルチャージです。溢れるウサミンパワー
で最高のステージにしてみせますよ！　キャハッ☆","","Nana is fully charged with energy and overflowing with Usamin power!
I'll make it the best stage in the world!","Nana, I'm fully charged. I'll make this the perfect
stage for overflowing Usamin power! Kyaha☆",""
"菜々ちゃん、やる気だね★
こりゃ、あたしも負けてらんないかなっ","","Nana, you're motivated *.
I guess I can't lose either.","Nana-chan, you're really fired up! ★
I wonder if I'll be able to beat her!",""
"きらりんもー、気合まーっくしゅ！　Ｐちゃん、
みーんなではぴはぴなライブにしてみせるにぃ♪","","Kirari, you're all fired up, P-chan,
I'll make it a happy live concert for all of us....","Kirarin, I'm so pumped up! P-chan,
let's make it a live performance!♪",""
"いよいよミサの始まりね！
堕天使が注ぐ甘美なる美酒に酔いしれるがよい！","","So the Mass is about to begin!
Be intoxicated by the sweet and beautiful wine poured by the fallen angels!","Mass is finally about to begin! You will be intoxicated
by the sweet fine wine poured by the fallen angels!",""
"（ライブ、がんばりましょう～♪）","","(Live, let's do our best~♪)","(Let's do our best at the concert♪)",""
"みんな気合入ってるねー。
こりゃ、杏も本気ださないとダメかな……","","Everyone is so enthusiastic!
I guess apricots need to get serious about this. ......","Everyone's really pumped up. I
guess Anzu has to get serious, too..",""
"気合十分といったところか。
……みんな、よろしく頼んだぞ！","","I guess I'm in high spirits.
...... guys, I'm asking you all to give me your best wishes!","I'd say you're all fired up.
I'm counting on you guys!",""
"（ライブは大成功。みんなの個性もしっかり
表現できていて、内容の方はほぼ問題ない……）","","(The live show was a great success and everyone's personality was well represented.
(It's expressive and the content is mostly fine ......)","(The concert was a huge success. Everyone's personalities are clearly
expressed, so there's almost no problem with the content...)",""
