"タオルを配るか。
汗はしっかり拭かないとな！","","Hand out towels?
You've got to wipe the sweat off your face!","","Maybe I should hand out some towels.
You have to wipe your sweat off!"
"そうですね。汗をかいたままだと身体が冷えて、
風邪を引いてしまいますから","","Yes, you are right, the body cools down when you are still sweating,
You'll catch a cold.","","That's true. If you sweat too much, your
body will get cold and catch a fever..."
"ひとりひとり、マッサージをするか","","Do you massage each person individually?","","I'll give each of you a massage."
"ここに何人いると思ってるんですか？
時間がいくらあっても足りませんよ……","","How many people do you think are here?
You can never have enough time. ......","","How many people do you think there are here?
No matter how much time we have, it won't be enough..."
"それにしても、律子の気配りには、
いつも助けられているよ。ありがとう","","But still, for Ritsuko's attentiveness,
You have always helped me, thank you.","","Anyway, Ritsuko's attentiveness has
always helped me out. Thank you so much!"
"私はプロデューサー志望ですからね。
こういったところもきちんとしないと！","","I'm an aspiring producer.
We need to do these things right!","","I want to be a producer.
I have to do this properly too!"
"ははっ、さすが律子だな。
俺も、ますます頑張らないとな！","","Haha, that's Ritsuko indeed.
I'll have to work harder and harder, too!","","Haha, that's Ritsuko for you.
I'll have to work even harder!"
"（ルミナスの次の仕事がトークショーに決まり、
律子と打ち合わせをすることになった）","","(Luminous' next job is set to be a talk show,
(I'm supposed to have a meeting with Ritsuko.)","","(Luminous's next job was a talk show, so
Ritsuko and I were going to meet up.)"
"うーん、トークって
あまり得意じゃないんですよね……","","Hmmm, talk about talk.
I'm not very good at this. ......","","Talking isn't
really my strong suit..."
"しかし、苦手だからといって、
いつまでも避けて通るわけにはいかないだろ？","","But not because I'm not good at it,
We can't avoid it forever, can we?","","But, just because you're not good at it
doesn't mean we can avoid that forever."
"うっ……言ってくれますね。
もちろん、決まったからにはやりますよ","","Ugh...you say .......
Of course, now that the decision has been made, we will do it.","","*sniffle*... You're telling me.
Of course, now that it's been decided I will."
"でも……あの、プロデューサー。
どういうことを話せばいいと思いますか？","","But ...... Um, producer.
What do you think we should talk about?","","But, um... I'm Producer.
What do you think we should talk about?"
"そうだな、トークショーでは……","","Yes, the talk show will be at ......","","That's right, during the talk show..."
"自分のこと","","Myself.","","About myself."
"ファンのこと","","Fans.","","About the fans."
"司会のこと","","Moderator.","","About the host."
"自分のことを話すのはどうだ？　ファンのみんなも、
律子のことを知りたいと思っているはずだからな","","How about talking about yourself, and all your fans,
I'm sure you'd like to know more about Ritsuko.","","Why don't you tell them about yourself? I
think all of your fans want to know more."
"私のことを……そうですね。
ちょっと照れくさいけど、話してみようと思います","","You can find me at ...... yes.
I'm a little embarrassed, but I'm going to try to talk about it.","","About me... That's right.
I'm a little embarrassed, but we should talk."
"ファンへ感謝の気持ちを伝えるのが、
いいんじゃないか？","","It's to show our appreciation to our fans,","","Why don't you show your
gratitude to the fans?"
"ファンへの感謝、か。
それなら、なんとか話せそうな気がします","","Thanks to the fans, huh?
Then I think I can manage to talk to you.","","Thanking her fans, huh?
In that case, I think we'll be able to talk about it somehow."
"司会のことを話せば、上手く繋いでもらえると思うぞ","","Tell them about the moderator and I'm sure they'll connect well with you.","","I think you'll be able to connect us if we talk about the host."
"そんな人頼みでいいんですか？
……仕方ない、もうちょっと自分で考えてみます","","Are you sure you want to rely on someone like that?
...... no choice, I'll try to figure it out on my own a bit more.","","Is it okay to ask someone like that?
...Oh well. I'll think about it on my own for a bit longer..."
"相談に乗ってくれて、ありがとうございます。
トークショー、頑張ってきますね！","","Thank you for the consultation.
I will do my best for the talk show!","","Thank you for your advice.
I'm going to do my best with the talk show!"
"ああ、律子ならきっとできる。
上手くいくように、応援しているよ","","Oh, I'm sure Ritsuko can do it.
I wish you well and I'm rooting for you.","","Yeah, I'm sure Ritsuko can do it.
I'll be rooting for you to succeed."
"（次の仕事に行く途中で、
律子と一緒に本屋にやって来た）","","(On my way to my next job,
(He came to the bookstore with Ritsuko.)","","(On the way to my next job,
Ritsuko and I stopped by a bookstore.)"
"律子は……ゲーム雑誌を読んでいるのか？
そういえば、ゲームが好きって言っていたな","","Does Ritsuko read ...... game magazine?
Come to think of it, you said you liked games.","","Is Ritsuko... reading a game magazine?
Come to think of it, you did say something about liking games."
"ええ、時間がある時によくやってますよ。
先日、新しいソフトを買ったので、やり込んでます！","","Yes, I often do that when I have time.
I bought new software the other day and I'm working my way through it!","","Yes, I often do it when there's time.
I bought a new software the other day, so it's been trying!"
"へえ、そうなのか……。
そのソフトって……","","Oh, I see. ......
That software is ......","","Oh, really...?
That software..."
"アクション系","","action-related","","Action type"
"ノベル系","","novel-type","","Novelists"
"パズル系","","puzzle-based (e.g. graph paper, computer game)","","Puzzle type"
"アクション系か？　攻略とか難しそうな
イメージがあるから、律子が好きそうな気がする","","Is it an action type? Seems like it would be hard to capture or something.
I think Ritsuko would like it because of the image.","","Is it an action type? I get the feeling that Ritsuko would like
this, since she'd have a hard time trying to figure out how."
"よく分かりましたね！　大好きなシリーズの最新作が
出たので、迷わず買っちゃいました♪","","How did you know? The latest in my favorite series!
When it came out, I didn't hesitate to buy it.","","How did you know?! I bought the latest installment
of my favorite series without a second thought.♪"
"律子は小説が好きだから、ノベル系か？","","Ritsuko likes novels, so is she a novelist?","","Ritsuko loves novels, so is she the Novel type?"
"確かに嫌いじゃないですけど。今回はアクション
ゲームです。好きなシリーズの新作が出たんです！","","I certainly don't hate it, but this time it's action.
It's a game, a new installment of one of my favorite series!","","I don't hate it, but this time we have an
action game. A new series of my favorites came out!"
"パズル系かな？
時間つぶしにも、ちょうどいいし","","Is it a puzzle type?
It's a good way to pass the time.","","Is it a puzzle?
It's a good way to kill time."
"今回は、アクションゲームを買いました。
パズル系は、なかなか新作が出ないんですよ……","","This time, I bought an action game.
It's hard to find new puzzle-based products. ......","","I bought an action game this time.
The puzzle series hasn't been released in quite a while..."
"なるほどな。
けど、律子が好きなゲームか……","","I see.
But Ritsuko's favorite game or ......","","I see, I see.
But Ritsuko's favorite game, huh..."
"プロデューサーも気になりますか？
興味があるなら、ひとつ前のを貸しますよ？","","Do you also care about Producer?
If you're interested, I can lend you one of the previous ones?","","Are you interested in Producer, too?
If you're interested, I can lend a copy."
"ああ、お願いするよ。
ついでに、律子がよければやり方を教えてくれ","","Oh, please.
And while you're at it, show me how to do it, if you don't mind, Ritsuko.","","Yeah, please do.
While you're at it, tell me how to do this."
"任せてください！
私が、ばっちり指導してあげますから♪","","We'll take care of it!
I'll give you all the guidance you need.","","Leave it to me!
I'll teach you everything there is to know.♪"
"（これからのことについて、
改めて律子と話すことになった）","","(About the future,
(Once again, I had to talk to Ritsuko.)","","(I'm going to talk with Ritsuko
again about what happens next.)"
"これまでに律子は、様々な経験を積んできたな","","You've been through a lot so far, Ritsuko.","","Ritsuko's had a lot of experience up until now."
"今後はどんなアイドルになっていきたいか、
ビジョンはあるか？","","What kind of idol do you want to be in the future?
Do you have a vision?","","Do you have a vision for what kind
of idols we want to be from now on?"
"もちろん、アイドルとプロデューサー業の両立です。
実践したいな、とは思ってるんですけど……","","Of course, it is a balancing act between being an idol and being a producer.
I'd like to put it into practice. ......","","Of course, I'm both an idol and a producer.
I'd like to put it into practice, but..."
"アイドルとプロデューサー業の両立か……。
それは……","","Balancing idol and producer work? .......","","So she's both an idol and a producer...
That's......"
"確かに大変だ","","It sure is a lot of work.","","Yeah, it's a lot of work."
"無理だな","","Impossible.","","It's not gonna work."
"楽勝だろう","","It'll be a piece of cake.","","It'll be a piece of cake."
"確かに大変だろうな。でも、やってみないと
分からないんじゃないか？","","It will be tough for sure...but we have to try.
You don't get it, do you?","","I'm sure it must be tough. But you
won't know until we try, right?"
"そうですね。プロデューサーの言うとおり、
やってみないと分かりませんよね！","","Yes, Producer is right,
You won't know unless you try!","","That's right. Just like Producer said, we
can only know for sure until I give it a try!"
"さすがに両立するのは無理だろう","","You're right, you can't have it both ways.","","I don't think we can do both."
"はっきり言いますね……。
でも、プロデューサーが言うことは確かだと思います","","Let me clarify: .......
But I'm sure Producer is right.","","I'll say it clearly...
But I think Producer is right."
"律子なら楽勝だろう。
アイドルでもプロデューサー業でも、できるはずだ！","","Ritsuko would have an easy time of it.
You can do it, whether you're an idol or a producer!","","Ritsuko should be able to handle it easily.
I'm sure you can do it, both as an idol and a producer!"
"あはは……そう言ってくれるのは嬉しいですが、
実力不足は分かっています","","Haha ...... I'm glad you said that,
I know I'm not good enough.","","Haha... I'm glad to hear you say that,
but it seems like my skills are lacking."
"まあ、今はルミナスの成功が
当面の目標なので、先のことは落ち着いたら考えます","","Well, now that the success of the Luminous
It's a goal for the time being, so I'll think about the future when things settle down.","","Well, Luminous's success is our immediate goal right now. We can
think about the future once things settle down a little bit..."
"そうだな。
その時が来たら、俺もきちんと考えるから","","
I'll think it over when the time comes.","","That's right.
When the time comes, I'll think about it."
"ありがとうございます。
よろしくお願いしますね、プロデューサー殿！","","
I look forward to working with you, Mr. Producer!","","Thank you very much.
I'm counting on you, Mr. Producer!"
"（『とあること』が流行っていると聞き、
ちょうど事務所にいた律子に声をかけた）","","(I heard that ""A Certain Thing"" is popular,
(He approached Ritsuko, who was just in the office.)","","(I heard that 『A certain thing.』 was popular,
and called out to Ritsuko in the office.)"
"最近、アイドル同士でモノマネをするのが、
流行っているそうだ","","Recently, idols have been imitating each other,
I hear it's all the rage.","","▁Apparently, imitating each other
as idols has become a fad these days.」"
"せっかくだし、律子もやってみないか？","","Since we're here, why don't you try it, Ritsuko?","","Why don't you give it a try, Ritsuko?"
"わ、分かりました。他のアイドルたちの仕草を、
研究するためですからね！","","Wow, I get it...the gestures of the other idols,
It's for research!","","I-I understand. It's so that we can
study the behavior of other pop stars!"
"『プロデューサーさんにも笑顔を
お届けしちゃいます♪　キャハッ☆』","","'Smile for Producer, too.
I'll bring it to you... Kahahaha☆""","","『I'll bring a smile
to Producer.☆』"
"は、恥ずかしい……。
で、どうです？　分かりますか？","","is an embarrassment. ......
So, what do you think? Do you understand?","","Th-This is embarrassing...
So, how is it? Do you understand what I'm trying to say."
"そうだな……","","Right ......","","Let's see..."
"菜々","Nana","","","Nana"
"甜花","Tenka","","","Tenka"
"杏","Anzu","","","Anzu"
"今のは菜々だな！　すごく似てたぞ！","","Now that was Nana! She looked so much like her!","","That was Nana just now, wasn't it? She looked so much like her!"
"うう……こ、こんなの私のキャラじゃないですよ！
今の忘れてくださいねっ！","","Uu...... this is not my character!
Please forget about that now!","","Ugh... Th-This isn't like me at all!
Please forget what I just said!"
"（律子は恥ずかしがっているが、無事正解した！）","","(Ritsuko is embarrassed, but she got it right!)","","(Ritsuko was embarrassed, but she got it right!)"
"甜花か？","","Beet flower?","","Tenka?"
"うう……これでも一生懸命やったので、
間違えられると、辛いものがありますね……","","Ugh ...... because I worked so hard on this as well,
It's hard when you get it wrong. ......","","Ugh... I've been working so hard,
it hurts to be mistaken."
"す、すまん！　でも、その、いい感じだったぞ！","","Sorry, sorry! But, you know, it was a nice touch!","","I-I'm sorry! But, um... It was pretty good."
"ううーん、元気なときの杏！","","Ummm, apricots when they are healthy!","","Hmm, Anzu's in good health!"
"なんですか、それ。ピンポイント過ぎません？
全然違います。もうやりませんからねっ！","","That's a little too pinpoint, don't you think?
Not at all, and I won't do it again!","","What do you mean? Isn't that a little too specific for your tastes, Mr. Wright!
That's not true at all. I wont do it again!"
"（間違えてしまった……）","","(I made a mistake ......)","","(I made a mistake...)"
"（次の仕事まで時間をつぶすため、
律子とゲームセンターに来た）","","(To kill time until my next job,
(I came to the arcade with Ritsuko.)","","(Ritsuko and I came to the arcade so we
could kill time until our next job.)"
"律子はゲームが好きって言っていたな。
ゲームセンターにもよく来るのか？","","Ritsuko said you like to play games.
Do you come to the arcade often?","","Ritsuko said she liked games.
Do you come to arcades often?"
"もちろん。プロデューサーの腕前を見たいので、
クレーンゲームをやってみてくれませんか？","","Of course, because I want to see how good Producer is,
Would you try a crane game?","","Of course. I'd like to see how good Producer
is, so could you play a crane game?"
"クレーンゲームか。
せっかくだし、律子が好きそうな物を狙うよ","","Crane game.
Since we're here, I'll go for something Ritsuko might like.","","A crane game, huh?
Since we're here, I think Ritsuko might like something."
"（律子が好きそうな景品は……）","","(A giveaway that Ritsuko might like is ......)","","(The prize Ritsuko seems to like is...)"
"ぬいぐるみ","","stuffed toy","","Stuffed animal"
"ボールペン","","ball-point pen","","Ballpoint pen"
"謎の杖","","Mystery Wand","","Mysterious Staff"
"それじゃあ、ぬいぐるみを狙ってみるか","","Well, let's go for the stuffed animal then.","","Okay, let's aim for the plushie then."
"あっ、このぬいぐるみ、
最近ハマってるゲームのキャラなんです！","","Oh, this stuffed animal,
He's a character from a game I've been into lately!","","Oh, this plushie is a
character from one of my recent games!"
"（よし、ぬいぐるみで正解みたいだったな）","","(Okay, it looks like you were right about the stuffed animal.)","","(All right. It looks like a plushie is the correct answer to this question, then )"
"それじゃあ、ボールペンを狙ってみるか","","Well, let's go for the ballpoint pen then.","","Well then, let's aim for the ballpoint pen."
"実用的ですね。
でも、ボールペンなら事務所にもありますよ","","Practical.
But we have ballpoint pens in our office.","","That's very practical.
But I have a ballpoint pen in my office."
"（そうだった。うっかりしていたな……）","","(Yes, that's right...you inadvertently left out ......)","","(That's right. I was careless...)"
"それじゃあ、謎の杖を狙ってみるか","","Well, let's go for the mystery wand then.","","Well then, let's aim for the mysterious staff."
"謎の杖……特に好きではないですし、
そんなもの取ってどうするんですか？","","And I don't particularly like the mystery cane ......,
What are you going to do with that?","","I don't particularly like mysterious wands.
What are you going to do with them?"
"（意外とウケるかもしれないと思ったが、
ダメだったみたいだな……）","","(I thought it might be surprisingly popular,
(Looks like it didn't work. ......)","","(I thought it might be interesting,
but looks like that didn't work...)"
"（律子とお茶を飲みながら、休憩することになった）","","(I'm supposed to take a break with Ritsuko over a cup of tea.)","","(Ritsuko and I took a break over tea.)"
"そういえば最近、
ルミナスの間でクイズが流行っているんだろう？","","Speaking of which, recently,
Is there a quiz going around among the Luminous?","","By the way, Luminous has
been doing quizzes lately."
"試しに俺にも問題を出してくれないか？","","Can you give me a problem to try?","","Would you mind giving me a question as well?"
"いいですよ。では、いきますね。
孫の手の『孫』とは誰のことでしょうか？","","Okay, here we go.
Who are the 'grandchildren' of the grandchildren?","","Fine. I'll be off, then!
Who's 『Mago』, the grandson?"
"うーん、『孫』か……","","Hmmm, 'grandchildren' or ......","","Hmm, 『Mago』..."
"美女","","beautiful woman","","Bijo"
"孫","","grandchild","","Mago"
"猫","","cat","","Cat"
"たしか『美女』だったはずだ。
中国の伝説上の仙女が由来なんだよな","","I believe it was a 'beautiful woman'.
It's derived from a legendary Chinese nymph.","","I'm pretty sure it was 『Bijo』.
It's derived from a Chinese legendary hermit."
"正解です！　ちょっと難しいかなって思ったのに、
あっさり答えちゃうなんて、さすがですね","","Correct! I thought it would be a little difficult,
I'm impressed that you answered so easily.","","Correct! I thought it would be a little
difficult, but you answered so easily. That's amazing..."
"（よかった、ちゃんと当たっていたようだ）","","(Thank God, I guess I was right.)","","(Good, looks like I got it right.)"
"孫の手というくらいだし、答えは『孫』だろう","","The answer must be ""grandchildren,"" since they are called ""grandchildren's hands.","","It's a grandchild hand, so the answer should be 『Mago』."
"残念、外れです。
この問題、『孫』って答える人が多いんですよね","","Too bad, it's an outlier.
Many people answer this question with 'grandchildren.","","Unfortunately, that's incorrect.
There's a lot of people who answer 『Mago』."
"（自信があったが……意外と難しいな、この問題）","","(I was confident, but ...... surprisingly difficult, this problem)","","(I was confident, but... this problem is harder than expected.)"
"『孫』と見せかけて、『猫』だろう？","","It's a cat, right?","","It's 『Cat』, right?"
"違いますよ。というか猫って、
忙しい時の『猫の手』とかけたんですか？","","No, I mean, cats,
Did you call it ""cat's paw"" when you were busy?","","That's not it. By the way, did cats call
『Cat's paw』 when they were busy?"
"（い、言われてみればそうだな……。
意外と難しいぞ、この問題）","","(Yes, if you ask me. .......
(Surprisingly difficult, this problem.)","","(I-I guess you're right...
This problem is harder than I thought.)"
"（律子の仕事終わり、
気分転換を兼ねて出かけることにした……）","","(Ritsuko's work is done,
I decided to go out for a change (......)","","(Ritsuko's work is done, so I decided
to go out for a change of pace...)"
"（もうこんな時間か……。
律子も楽しんでくれたようだな）","","(Is it that time already? .......
(I see Ritsuko enjoyed it as well.)","","(It's already this late...
Ritsuko seems to have enjoyed it too.)"
"さすがはプロデューサーです。
おかげで、良い気分転換ができました","","It is indeed a producer.
It made for a nice change of pace!","","That's a producer for you.
That was a nice change of pace."
"さて、気分もリセットしたところで仕事に戻りま
しょうか。なんて、冗談ですよ、プロデューサー殿","","Now that I've reset my mood, it's time to get back to work.
I'm just kidding, Mr. Producer.","","Now that we've reset our moods, let
us get back to work. Just kidding!"
