"ま、まあ、お風呂と寝る時以外は、
絶対に外さないようにしてますが……","","Well, well, except for bathing and sleeping,
I'm trying to make sure I never miss it. ......","","W-Well, I make sure not to take it off
when I'm not sleeping in the bath..."
"眼鏡キャラなんて安直すぎますよ。
もうちょっと頑張って考えてください","","A character with glasses is too easy.
Think a little harder.","","A bespectacled character is too cheap.
Try to think a little harder."
"そ、そうか。立派な個性だと思ったんだが……","","Oh, well, I thought it was a fine character trait: ......","","I-I see. I thought it was a splendid Quirk, but..."
"こうして的確に突っ込んでくれるし、
律子はしっかり者で真面目だよな","","And they go right into it like this,
Ritsuko is solid and serious.","","Ritsuko's so diligent and diligent, and she's
always been able to charge in with such precision."
"うーん……律子の個性、個性……","","Hmmm ...... Ritsuko's personality, individuality ......","","Hmm... Ritsuko's Quirk, Quirk..."
"そんなに迷って、まさか思いつかないなんて
言いませんよね？　私のプロデューサーなのにっ！","","I can't believe you were so lost and couldn't think of anything.
You won't say it, will you? You're my producer!","","You're not going to tell me you can't think
of anything, are you? You're my producer!"
"も、もちろんだ！　律子の個性は……そうだ！
意外と怒りっぽいところ！","","Ritsuko's personality is ......!
A surprisingly angry place!","","O-Of course! Ritsuko's Quirk... That's right!
She's surprisingly quick to anger!"
"それ、短所じゃないですか？
もう少し真面目に考えてくださいよ","","Isn't that a shortcoming?
You need to take this a little more seriously.","","Isn't that a weakness?
Please think a little more seriously."
"どんなミスも見逃さず、厳しいレッスンを行う。
鬼軍曹で決まりだな！","","He does not overlook any mistakes and gives strict lessons.
It's all about the devil's sergeant!","","I'll give her a strict lesson, without missing a single mistake.
It's settled then, Sergeant Demon!"
"『決まりだな！』じゃないですよっ。
亜美や真美じゃあるまいし、真面目に考えてください","","It's not ""It's settled!
You're not Ami or Mami, take it seriously!","","『It's decided!』That's not what I meant!
I'm not Ami or Mami, so please think about it seriously."
"す、すまん、ウケると思ったんだが……。
律子の個性は……お調子者なところだ！","","Sorry, I thought it was funny. ......
Ritsuko's personality is ...... a good-natured one!","","S-Sorry, I thought you'd like it...
Ritsuko's Quirk... She's so full of herself!"
"お調子者なところは事実ですけど……
この流れで言われると納得しにくいですね……","","The good-natured part is true, but ......
It's hard to agree with what you say in this stream: ......","","It's true that he's a bit of a weirdo, but...
It's hard to accept that when you put it like this..."
"まあ、とにかく。
私も自分の個性、大事にします","","Well, anyway.
I too value my individuality.","","Well, anyway.
I'll treasure my Quirk, too."
"アドバイスする側なのに、
みんなの個性に埋もれたら意味がありませんからね","","I'm the one giving advice,
It would be meaningless if we were buried in everyone's individuality.","","I'm giving you advice, but there's no point if you're just
going to let everyone's individuality get the better of you."
"それと、やるからには手加減しません。全力で
いくので、覚悟してくださいね、プロデューサー！","","And, I'm not going to go easy on you if you do it.
I'm going to be there, so please be prepared, producer!","","And I won't hold back. I'll give it
everything I've got, so be ready, producer!"
"ああ、よろしく頼むな","","Yeah, nice to meet you, man.","","Yeah, I'm counting on you"
"（ルミナスのレッスン後、残っていた３人に
声をかけ、律子がアドバイスをすることになった）","","(After the Luminous lesson, to the three who stayed behind.
(He called out to her and Ritsuko was to give her advice.)","","(After Luminous's lesson, I called out to the remaining
three, and Ritsuko gave them advice.)"
"……ということで、みんなにアドバイスを
させてもらうことになったの。よろしくね","","I'd advise everyone to visit .......
I'll be working with you.","","...And so, I decided to give everyone
some advice. I'm counting on you."
"こ、こちらこそよろしくお願いします！
うう、緊張します……","","Thank you very much!
Ugh, I'm so nervous ......","","I-I'm looking forward to working with you, too!
Ugh, I'm so nervous..."
"叡智の果実を授けし者との邂逅……
魂は渇望の歌声をあげているわ！","","Encounter with the Fruit of Wisdom: ......
My soul is singing a song of craving!","","A chance encounter with the one who bestows the fruit of wisdom...
The soul is singing its cravings!"
"（どんなことを教えてもらえるんだろう？
ワクワクするな～♪）","","(What can they teach us?
I'm so excited!)","","(I wonder what she'll teach me.
(I'm so excited♪)"
"貴重な時間をありがとうございます。
しっかりと学ばせてもらいます","","Thank you for your valuable time.
I will learn it well.","","Thank you for your valuable time.
I'm going to learn a lot."
"ふふっ、ビシバシいくわよ～。
それじゃ、さっそく始めるわね","","Phew, I'm going to go bishy bishy bishy!
Well, I'll get right to it.","","Heehee. Let's get this show on the road!
All right, let's get this show on the road."
"まず最初は、
セルフプロデュースね！　知ってるかしら？","","First of all,
Self-produced!","","First up is self-producing!
Have you heard of it?"
"セルフプロデュース……言葉は知っているよ。
自分自身をより良く見せる方法、で合っているかな？","","Self-produced ...... I know the word.
How to make yourself look better, am I right?","","Self-production... I know the language.
How to make yourself look better, is that right?"
"さすが咲耶！　よく知ってるわね。
もう一歩だけ踏み込むと……","","As expected of Sakuya! You know your stuff.
Just one more step: ......","","That's Sakuya for you! I'm impressed.
I take another step forward..."
"どんな自分になりたいのか？
理想を決めて、そこから自己分析をするの","","What kind of person do you want to be?
You have to decide what your ideal is, and then you analyze yourself from there.","","What kind of person do you want to be?
We decide on our ideals, and then we analyze ourselves."
"そうしたら、おのずと自分に必要なものや、
理想を叶えるためにやるべきことが見えてくるわ","","Then, naturally, you will be able to find what you need and what you want,
I can see what you need to do to achieve your ideal.","","If you do that, you'll naturally see what you need
and what you need to do to fulfill your ideals"
"えっと、理想を叶えるために、
必要なものを洗い出すってことでしょうか？","","Let's see, to achieve the ideal,
Does that mean we have to identify what we need?","","Um, so you're going to find out what you
need to make your ideals come true?"
"そう！　それを自分の中に、上手く落とし込むの。
たとえば……","","Yes! You have to put it into your own mind and make it work.
For example, ......","","That's right! You have to put it inside yourself.
For example..."
"（みんな、真剣に律子の話に耳を傾けている）","","(Everyone listens intently to Ritsuko)","","(Everyone's listening intently to Ritsuko.)"
"それと理想とは別に、
自分の強みを見つけることも大切よ","","Apart from that and ideals,
It's important to find your strengths.","","Besides, it's important to find your own
strengths in addition to your ideals."
"強みを伸ばせば、魅力に変わる。
魅力は武器にもなるからね","","If you develop your strengths, they will turn into attractions.
Charm can be a weapon.","","The more strength I have, the more attractive I become.
Charm can be a weapon, after all."
"禁断の叡智を得たり！
我が望みを叶えし聖剣よ、やがて約束の地へ！","","I have attained the wisdom of the forbidden!
O Holy Sword that has fulfilled my desire, I will soon go to the Promised Land!","","To gain forbidden wisdom!
Grant my wish, holy sword! Finally, to the promised land!"
"（教えてくれてありがとうございます！
魅力を手に入れて、もっと頑張ります♪）","","(Thanks for letting me know!
I'll get the charm and work harder... ♪)","","(Thank you for telling me!
(I'll do my best♪ I'll get my charms♪)"
"そして何よりも大切なのは、自分らしさ","","And most importantly, be yourself!","","And most importantly, I want to be myself."
"自分の引き出しにないキャラを作ろうとしても、
途中で無理が出て破綻してしまう","","Trying to create a character that you don't have in your drawer,
You'll get overwhelmed and fall apart along the way.","","Even if you try to create a character you don't have in your
own drawer, you'll end up pushing yourself too hard and failing"
"なるほど……。
まずはどんな自分になりたいか、か……","","I see. .......
First, what kind of person do you want to be? ......","","I see......
First, what kind of person you want to be, huh..."
"プロデューサーは個性を大事にしてほしいって
言っていたんですよね？　私の個性は……","","Producer wants us to value individuality.
You said it, right? My personality is ......","","Didn't Producer say he wanted me
to treasure his Quirk? My Quirk is..."
"そうね……真面目で模範的。
アイドルらしいアイドルだと思う","","Right. ...... Serious and exemplary.
I think it's an idol that seems to be an idol.","","That's right... She's serious and exemplary.
I think she's an idol."
"あ、ありがとうございます！
アイドルらしいアイドル……嬉しい……","","Oh, thank you very much!
Idol-like idols...... glad ......","","Th-Thank you very much!
An idol-like idol... I'm so happy..."
"蘭子はすでに、確固たるキャラが確立されてるわ","","Ranko already has a solid character established.","","Ranko's already established her character."
"我が身はすでに天のもの！","","My body already belongs to heaven!","","I am already in heaven!"
"（キャラが確立されているって、嬉しいです♪）","","(I'm glad to hear that your character is established...)","","(I'm happy that my character has been established♪)"
"それは咲耶も同じね。
ファンに対する姿勢が明確だもの","","It's the same for Sakuya.
It's a clear attitude toward the fans.","","It's the same for you, Sakuya.
You have a clear stance on your fans."
"ふふ、律子にそう言ってもらえると、
とても嬉しいな","","Hmmm, when Ritsuko says so,
I'm very happy for you.","","Hehe, I'm really happy to hear
that from you, Ritsuko."
"……って、みんなすでに個性を重視した
アイドル活動を、ある程度実践してるわね","","...... is all about individuality already.
You're practicing your idolizing, to a certain extent.","","...Wait, everyone's already put a lot of
emphasis on individuality into their idol activities."
"言われてみれば……確かにそうだな","","If you ask me, ...... sure does.","","Now that you mention it, you have a point"
"私が教えるまでもなく、
みんなしっかり考えて活動してるのかも……","","I don't need to tell you,
Maybe people are thinking hard about their activities. ......","","I don't even need to tell them. Maybe
they're all thinking things through..."
"とんでもない。律子の話を聞いて、
アイドルとして大事なことが本当によくわかったよ","","Listen to Ritsuko,
I've really learned what's important to me as an idol.","","Not at all. I've learned a lot about what's important
for an idol from what you've told me, Ritsuko."
"知識の果実が実るその刻まで、共に行きましょう！","","Let us go together until the time when the fruit of knowledge is borne!","","Let's go together until the fruit of knowledge bears fruit!"
"（そうですよ～！
律子さん、私もまだまだ学ばせてください♪）","","(Yes, that's right!)
Ritsuko, I'm still learning too... ♪)","","(That's right~!
Ritsuko-san, please let me learn more♪)"
"は、はい！　すごく勉強になりました。
これからも頑張ろうと思います！","","I learned a lot.
I will continue to do my best!","","Y-Yeah! I learned a lot.
I'm going to do my best from now on!"
"さっき律子が言っていた、静香の真面目で
模範的なところは強みであり個性だ","","Ritsuko said earlier that Shizuka's serious and
Exemplary is a strength and a personality.","","The seriousness and exemplary side of Shizuka that
Ritsuko was talking about is her strength and personality."
"秩序を司る神々の愛し子……
祝福を受けし魂に幸いを！","","Lover of the gods who presides over the order: ......
Blessed are the blessed souls!","","The beloved child of the gods who governs order...
Blessed be thy soul!"
"（強みと個性が一緒だなんて、
とっても素敵なことですよね～！）","","(I can't believe our strengths and personalities are the same,
It's very nice!)","","(It's so wonderful to have strength
and individuality together!)"
"そうだね。そして、より個性を伸ばすなら……","","Yes, and if you want to develop more individuality: ......","","That's right. And if we want to increase our individuality..."
"（律子の話を聞いて、それぞれ意見交換をはじめた。
いい流れだぞ……！）","","(After listening to Ritsuko's talk, they began to exchange their opinions.
(Nice flow, ......!)","","(After hearing Ritsuko's story, we all started exchanging ideas.
(This is a good turn of events!)"
"……プロデューサーの言う通りですね。
みんなに話してみてよかったです","","The ...... producer is right.
I'm glad I told everyone about it.","","It's just as Producer said.
I'm glad I talked to everyone."
"プロデューサーは、こうなることが
わかってたんですか？","","Producers are not aware that this is going to happen.
Did you know that?","","Did Producer know this
was going to happen?"
"そうだな……もちろん
こうなればいいとは思っていたけど……","","Yes, ...... of course.
I was hoping this would happen, but ......","","That's true... I thought it'd be
fine if it ended up like this, but..."
"うまくいったのは
律子のおかげだな","","It worked.
It's all thanks to Ritsuko.","","It's all thanks
to Ritsuko."
"律子とみんなの
おかげだな","","Ritsuko and everyone else's.
Thanks to you.","","It's all thanks to
Ritsuko and the others."
"上手くいって
よかった……","","after all is said and done
Good: ......","","I'm glad it
went well..."
"律子のアドバイスが切っ掛けになって、意見交換が
生まれた。切っ掛け作りは大切だ、よく頑張ったな","","Ritsuko's advice triggered an exchange of ideas.
You did a great job.","","Ritsuko's advice led to an exchange of ideas.
It's important to make the first move. You did well."
"そんな、褒めたってなにも出ませんよ？
もう……","","Oh, no, praise won't get you anything, will it?
Already ......","","You're not going to get anything out of praising me.
Geez"
"でも……少しでもみんなの力になれたなら、
よかったです","","But ...... if I could help everyone in any way,
Good.","","But... I'm glad I was
able to help everyone."
"律子とみんなのおかげかな。
意見交換は全員の協力がないと成り立たない","","Thanks to Ritsuko and everyone else, I guess.
The exchange of ideas can only happen with the cooperation of all.","","I wonder if it's thanks to Ritsuko and the others.
An exchange of ideas can't happen without everyone's cooperation."
"確かに、そうですね。
みんなが自分の考えを話してくれて、よかったです","","Indeed.
It was nice to hear everyone speak their mind.","","That's certainly true.
I'm glad everyone told me what they thought."
"意見交換の、最初の切っ掛けは律子だよ。
ありがとうな","","The exchange of ideas, the first impetus was Ritsuko.
Thank you.","","Ritsuko was the first person to initiate the exchange of ideas.
Thanks, man."
"上手くいって、本当によかった……","","I'm so glad it worked out and I'm so glad ......","","I'm so glad it went well..."
"え……もしかして、自信なかったんですか？
それなのに、よく人にやらせようと思いましたね","","What, ...... maybe you weren't sure?
And yet, how could you let people do it?","","Huh...? Don't tell me you weren't confident?
And yet, I'm surprised you decided to let someone else do it."
"い、いや、律子のことは信じていたが、
万が一ってこともあるからな……","","No, no, I believed in Ritsuko,
It's just in case. ......","","N-No, I believed in Ritsuko,
but there's always a chance..."
"ああっ、一番大切なことを忘れてたわ！","","Oh, I forgot the most important thing!","","Ahh, I forgot the most important thing!"
"個性も大事だけど、アイドルに一番大切なのは……。
最高の笑顔！","","Individuality is important, but the most important thing for idols is .......
Best smile!","","Quirks are important, but the most important thing for an idol is...
That's the best smile I've ever seen!"
"ああ！　それは片時も忘れたくないものだ……
ありがとう、律子。胸に刻むよ……！","","Oh! That's something I don't want to forget even for a moment: ......
Thank you, Ritsuko, I'll keep you in my heart. ......","","Yeah! I don't want to forget that for even a moment...
Thanks, Ritsuko. I'll carve it into my heart...!"
"（律子の考えが、きちんと伝わったようだな。
これでルミナスもまた一歩成長できる）","","(Looks like Ritsuko's thoughts were properly conveyed.
(Now Luminous can take another step forward.)","","(Looks like Ritsuko's thought process got through.
(Now Luminous can take another step forward.)"
"（みんなが輝けるよう、
俺もしっかりプロデュースしていくぞ！）","","(So that everyone can shine,
I'm going to make sure I produce too!)","","(I'm going to make sure to produce something
that'll make everyone shine!)"
"（ルミナスのレッスン後、律子を待っている間に、
メールのチェックをしていた）","","(While waiting for Ritsuko after her Luminous lesson,
(I was checking my e-mail.)","","(After Luminous's lesson, I checked
my mail while waiting for Ritsuko.)"
"お、律子にオファーが来ているぞ。えーっと……
なになに？　ミュージカルの……日本公演の……","","Oh, there's an offer on the Ritsuko, let's see... ......
What what what? ...... of the musical ...... of the Japanese tour","","Oh, Ritsuko's got an offer. Let's see...
What's this? A musical performance... in Japan...?"
"プロデューサー、お待たせしました。
画面とにらめっこして、どうかしたんですか？","","Thank you for your patience, producer.
Staring at the screen, what's wrong?","","Sorry to keep you waiting, producer.
Why are you staring at the screen?"
"ああ、律子。今ちょうど、律子への仕事のオファーの
メールを見ていたんだ！　一緒に見るか？","","Oh, Ritsuko, I'm just now getting a job offer for Ritsuko.
I was just looking at my email! Wanna watch it with me?","","Ahh, Ritsuko. I was just looking at an email about
a job offer to Ritsuko! Wanna watch it together?"
"え、オファー？　どんな仕事ですか？
メール、見せてもらえますか？","","What, an offer? What kind of job?
Can I see your email?","","Huh? An offer? What kind of job?
Can I see your mail?"
"ああ。
ほら、これがそのメールだ","","Oh.
Here, here's the email.","","Yeah.
Here, this is the mail."
"ありがとうございます。えーっと……え！？
ミュージカル！？　しかもヒロイン……準主役！？","","Thank you...let's see......... eh!
A musical! And a heroine ...... semi-leading role!","","Thank you very much. Let's see... Huh!?
A musical!? And a heroine...? A secondary star!?"
"ああ、日本公演のミュージカルで起用したいって
オファーだぞ。やったな、律子！","","Yeah, they want to use him in a musical that will be performed in Japan.
It's an offer...you did it, Ritsuko!","","Yeah, he's offering to use you for a musical
performance in Japan. You did it, Ritsuko!"
"ちょ、ちょっと待ってください、日本でってことは、
元は海外の……あ、続きに詳細が書かれていますね！","","Wait a minute, you mean in Japan,
Originally from overseas ...... Oh, you can read more about it in the rest of the article!","","W-Wait a minute. If it's in Japan, that means it was originally
from overseas... Ah, there's more details in there!"
"……ぷ、プロデューサー……
こ、このオファーの差出人……","","......p, producer ......
The sender of this offer: ......","","...P-Producer...
Th-The sender of this offer..."
"海外で、すっごく有名な演出家なんですけど！？","","He's a very famous director overseas!","","He's a really famous director overseas!"
"え、そうなのか？　そこまでまだ読んでなかったな。
えーっと……あ！　この人は、もしかして……","","Oh, really? I hadn't read that far yet.
Let's see ...... Oh! This guy might be ......","","Huh, really? I haven't read that much yet.
Let's see... Ah! Could this person be..."
"アメリカのバーでノリで一緒に飲んだ気さくな
おじさんだ！　楽しくて、いいおじさんだったぞ！","","A friendly guy I drank with in a bar in the US in a groove.
It's your uncle! He was a good, fun uncle!","","He's a good-natured old man I used to drink with
at an American bar! He was a fun, good man!"
"いいおじさんだったぞ、じゃないですよ！　ノリで
演出家と仲良くなるってどういうことなんですか！？","","He was a good uncle, not!
What does it mean to get along with the director!","","What do you mean, 'He was a good man'?! What do
you mean by 'getting along with the director'?!"
"ま、待て、確かにすごい偶然だと思うけど、律子の
ライブを見て、ファンになったって書いてあるし……","","Well, wait, I'm sure it's a great coincidence, but Ritsuko's
It says he became a fan after seeing the show. ......","","W-Wait, I'm sure it's a huge coincidence, but it says
she became a fan after seeing Ritsuko's concert..."
"有名な演出家のミュージカル、しかもヒロインだ。
いい仕事なのは間違いないぞ","","It's a musical by a famous director, and a heroine.
It's a good job, I'm sure.","","A musical by a famous director, and a heroine at that.
I'm sure it's a good job."
"きゅ、急に言われても……。えっと……この人、
本人ですよね？　何かの間違いなんじゃ……","","Kyu, even if it's suddenly said .........let's see......... this guy,
It's him, isn't it? There must be some mistake. ......","","I-I don't know what to say... Um... Isn't this person
the real deal? Maybe there's some kind of mistake..."
"ピロピロピロ……","","Pilopilopilo ......","","*lick* *lick* *lick*"
"っと、携帯が鳴ってる……音無さんか。
……はい、もしもし","","Oh, my cell phone is ringing. ...... soundless, huh?
...... Yes, hello?","","Oh, my phone's ringing... Otonashi-san, huh.
Yes, hello"
"え？　そうですか……。はい、わかりました。
わざわざ、ありがとうございます","","Eh? I see. ....... Yes, I understand.
Thank you for taking the time to do this.","","Huh? I see... Okay, I understand.
Thank you for coming all this way"
"小鳥さん、なんの用でしたか？","","What can I do for you, little bird?","","Kotori-san, what did you want?"
"演出家の代理人から、返答を求める電話があって、
『色よい返事を待っている』と言っていたらしい","","I got a call from the director's agent asking for a response,
I heard he said, 'I'm waiting for a colorful answer.'","","I got a call from the acting director asking for an answer.
『I'll be waiting for your answer.』That's what he said."
"そ、そんな……！　まだメールをもらった
ばかりなのに、返事なんて……","","Oh, no... ......! I still got the email.
I can't believe you responded to me when all I did was ......","","N-No way...! I just got your message,
and you didn't even reply..."
"しかもヒロインですよっ！
こ、こんな大役を私が……ど、どうしよう！","","And she is a heroine!
This is such a big role for me ......, what should I do?","","And she's a heroine, too!
I-I'm supposed to play such an important role... Wh-What should I do?!"
"（かなり焦ってるな……。
こういう時に、言うべきことは……）","","(You're in quite a hurry. .......
At times like this, all you need to say is: ......)","","(She's pretty flustered...
(What should I say at a time like this...)"
"律子、落ち着け","","Ritsuko, calm down.","","Ritsuko, calm down."
"俺が出演しよう","","I'll perform.","","I'll be the star."
"律子、落ち着け。
焦っても仕方がないだろう？","","Ritsuko, calm down.
What's the use of being in a hurry?","","Ritsuko, calm down.
There's no point in getting impatient, is there?"
"そ、それはそうかもしれませんけど……。
でも……！","","Well, that may be true, but .......
But you can also visit ......!","","Th-That may be true, but...
But...!"
"その状態で、上手く考えがまとまるのか？
焦って答えを出しても意味がない","","Can you think well in that state?
There's no point in rushing to get an answer.","","How do you manage to get your thoughts in order in that state?
There's no point in rushing to answer."
"あ……そう、ですよね……。
でも、どうしても落ち着かなくて","","Oh ...... yes, that's right, .......
But I just couldn't settle down.","","Ah......that's...right......
But I just can't seem to calm down."
"私にこんな大役のオファーが来るなんて、
思いもしなかったから……","","I can't believe they offered me such a big role,
Because I never thought of it: ......","","I never thought I'd be offered
such an important role..."
"その……プロデューサーはどう思いますか？","","What do you think of that ...... producer?","","Umm... What do you think, producer?"
"そうだな……俺は、今回のオファーは、
律子にとって大きなチャンスだと思う","","Yes, ...... me, this offer is,
I think this is a great opportunity for Ritsuko.","","Let's see... I think this
offer is a big chance for Ritsuko."
"チャレンジしてみる価値は、十分にあるはずだ","","It should be well worth the challenge!","","It's worth a shot."
"大きなチャンス……そうかもしれません。
でも、私……","","A great opportunity ...... may be so.
But I ......","","A big chance... That might be it.
But, I..."
"（かなり迷っているみたいだな）","","(You sound pretty lost.)","","(Looks like she's pretty lost.)"
"安心しろ。
俺が律子の代わりに出演するから","","Rest assured.
I'll perform for Ritsuko.","","Don't worry.
I'll perform in Ritsuko's place."
"え……私の代わりに、ですか？
プロデューサーが……？","","Eh ...... on my behalf?
Producer is ......?","","Huh...? In my place?
Producer...?"
"そうだ。これでも演技力には自信があるんだ。
えー、コホン","","Yes, I'm still confident in my acting ability.
Uh, cohon.","","That's right. I'm confident in my acting skills.
Ahem. Ahem."
"『お、お代官様、お戯れを。あ～れ～』
……ど、どうだ？","","""Oh, my lord, play with me...ah-are~!""
...... How's that working out for you?","","『P-Prefect, please play with me. Huuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuh?』
...H-How is it?"
"えっと……今のは聞かなかったことにします","","Um, ...... I'll pretend I didn't just hear that.","","Um... I'll pretend I didn't hear that."
"そ、そうか。上手くできていたと思ったんだが……。
でも、どうやら落ち着いたみたいだな","","Oh, well, I thought it was well done. ......
But apparently you've calmed down.","","I-I see. I thought it was going well, but...
But it looks like things have calmed down."
"あんなもの見せられたら、そりゃあ冷静に
なります。ある意味プロデューサーのおかげですね","","If you're shown something like that, you're going to be very calm.
In a way, it's thanks to Producer.","","After seeing something like that, I'm sure I'll calm
down. In a way, it's thanks to Producer."
"律子が冷静になれたなら、恥をかいた甲斐があるよ","","If Ritsuko is cool with it, it's worth the embarrassment.","","If Ritsuko's able to calm down, it's worth embarrassing her."
"少なくとも。今回のオファーは律子にとって、
大きなチャンスであることは間違いないだろう","","At least. this offer is for Ritsuko,
It would be a great opportunity.","","At the very least, I'm sure this offer
will be a big chance for Ritsuko."
"それは分かるんですけど……","","I understand that. ......","","I understand that, but..."
"…………少し、考えさせてください","","............ Let me think about it for a minute.","","...Let me think for a moment."
"わかった、オファーの件は少し待ってもらうように
返事を出しておくから、ゆっくり考えてくれ","","All right, ask them to wait a bit on the offer.
I'll get back to you. Take your time and think about it.","","Okay, I'll send a reply to ask you to wait a little longer
for the offer, so take your time and think it over."
"はい……","Yes...","","","Yes......"
"（律子が即答できないのは、想定外のことに
パニックを起こしかけているからだろう）","","(Ritsuko's inability to answer immediately is unexpected.
(Probably because he's on the verge of panic.)","","(The reason Ritsuko can't answer right away must be
because she's panicking over something unexpected.)"
"（今の律子には、落ち着いて
じっくり考える時間が必要だな……）","","(Now Ritsuko needs to calm down.
(I need time to think it over. ......)","","(Right now, Ritsuko needs time to
calm down and think it over...)"
"（ルミナスのレッスンは順調に進んでいる。
あとは律子のオファーの件が残っていた）","","(Luminous lessons are going well.
(The only other thing left was the Ritsuko offer.)","","(Luminous's lesson is going well.)
There was also the matter of Ritsuko's offer.)"
"ぷ、プロデューサー！　大変ですっ！","","Oh, producer!","","P-Producer! We've got a problem!"
"どうしたんだ、律子？
普段はみんなに走るなって言ってるのに……","","What's the matter, Ritsuko?
I usually tell everyone not to run. ......","","What's wrong, Ritsuko?
I usually tell everyone not to run..."
"そんな呑気なこと言ってる場合じゃありません！","","This is not the time to be so optimistic!","","This isn't the time to be saying such carefree things!"
"例のミュージカルの件、私がオファーを受けた前提で
話が進んでるそうなんですよ！","","The musical example, assuming I accepted the offer.
I hear that talks are underway!","","They're making progress on the assumption that
I'm going to take the offer for the musical!"
"なんだって！？　演出家には返事を待ってほしいと
連絡を入れたばかりだけど……どこでその話を？","","What did you say? The director wants me to wait to hear back from you.
I just contacted ...... where did you hear about this?","","What?! I just contacted the director and asked him to
wait for an answer. Where did you hear about that?"
"ミュージカルの日本公演の関係者が、
前にお世話になった人で、連絡が来たんです！","","The people involved in the Japanese tour of the musical,
He was a former client of mine and he contacted me!","","Someone related to the musical performance in Japan
came to see me! Someone who helped me out before!"
"これって、出演しなきゃいけない状況ですよね？
どうしよう……まだ考えが固まってないのに……","","This is a situation where you have to perform, right?
What should I do ...... even though I haven't settled on an idea yet?","","This is a situation where I have to appear, right?
What should I do...? I haven't even thought about it yet..."
"こういう時は……えっと、その……ううう……！","","In this kind of situation, you can go to ...... uh, that ...... ugh ......!","","At times like this......umm, well......uuuuuu......!"
"いったん落ち着こう、大事なのは律子の気持ちだ。
律子にはしっかり考えて、答えを出してほしい","","Let's calm down once and for all. The important thing is Ritsuko's feelings.
I want Ritsuko to think hard and come up with an answer.","","Let's calm down for now. What's important is how Ritsuko feels.
I want Ritsuko to think it over and come up with an answer."
"状況に流されてオファーを受けても、意味がない。
ただこなすだけになってしまうからな","","There is no point in accepting an offer because of the situation.
You're just going to have to do it.","","There's no point in getting swept up in the situation and accepting the offer.
You'll just have to do it."
"そう、ですよね……。
すみません、騒いでしまって……","","Yes, that's right. ......
Sorry, I made a fuss: ......","","That's... true...
I'm sorry for making such a fuss..."
"ダメですね、私。とっさのことになると、
頭がいっぱいいっぱいになっちゃって……","","I'm no good when it comes to spur-of-the-moment things,
I've got a lot on my mind. ......","","I'm so hopeless. My head's all
full when it comes to things like this"
"冷静にならないと……。うう……プロデューサー、
こんな時、どうすれば冷静になれますか！","","You have to stay calm. ....... uu...... producer,
How can I remain calm in such a situation?","","I need to calm down... Ugh... Producer,
how can I calm down at a time like this?!"
"冷静になれる方法か……。
そ、そうだな、こんな時には……！","","A way to stay calm or .......
Well, yes, you can go to ...... at a time like this!","","A way to calm down, huh...
Y-Yeah, at a time like this...!"
"深呼吸をしよう","","Let's take a deep breath.","","Let's take a deep breath."
"素数を数えよう","","Count prime numbers","","Let's count prime numbers."
"身体を動かそう","","Let's move our bodies.","","Let's get you moving."
"穴を掘って埋まろう","","Let's dig a hole and bury it.","","Let's dig a hole and bury it."
"ゆっくり深呼吸をして、心を落ち着かせるんだ。
考えるのは、それからでも遅くはないはずだ……","","Take slow, deep breaths, calm your mind.
It shouldn't be too late to start thinking about it: ......","","Take a deep breath and calm your heart.
It shouldn't be too late to think about it after that..."
"ゆっくり深呼吸……。そうですね。
これならその場で実践できますし……やってみます","","Slow deep breaths. ....... Yes, that's right.
I can practice this on the spot and try ......","","Take a deep breath...... That's right.
I can put it into practice on the spot... I'll give it a try."
"すぅ……はぁ……。
すぅ……はぁ…………","","Soooo ...... haha .......
Soo ...... ha ............","","Zzz... haa...
*inhale*... *exhale*..."
"そう、大きく息を吸って、吐いて……。
落ち着いて来たか？","","Yes, take a big breath in and breathe out. ......
You settling in?","","Yes, take a deep breath, and exhale...
Have you calmed down yet?"
"……はい、少し。
取り乱してしまって、すみませんでした","","...... Yes, a little.
I'm sorry for being so distraught.","","...Yes, a little.
I'm sorry I lost it."
"今度から焦った時は、深呼吸をするようにします。
アドバイス、ありがとうございます","","Next time I get impatient, I will take a deep breath.
Thanks for the advice!","","Next time I get impatient, I'll try to take a deep breath.
Thanks for the advice."
"素数を数えるといいと聞いたことがある。
試してみたらどうだ？","","I have heard that it is good to count prime numbers.
Why don't you give it a try?","","I've heard that you should count prime numbers.
Why don't you give it a try?"
"素数というと……２、３、５、７、１１、
１３、１７、１９、２３…………","","The prime numbers are ......2, 3, 5, 7, and 11,
13, 17, 19, 23 ............","","Prime numbers... Two, three, five, seven, eleven,
thirteen, seventeen, nineteen, twenty-three..."
"うーん……アイディア自体はいいんですが、
焦ってると数字が出てきそうにないですね……","","Hmmm ...... The idea itself is good,
It's hard to come up with numbers when you're in a hurry. ......","","Hmm... I'm fine with the idea itself, but I don't think
I'll be able to come up with the numbers if I'm too hasty..."
"身体を動かすと、頭がスッキリしていいと思うぞ","","You know, I think it's good to get some physical activity to clear your head.","","I think you'll feel better once you get some exercise."
"そうかもしれませんけど……ＴＶの収録中とかは
あんまり身体を動かせないですよね？","","Maybe so, but during the recording of ......TV or something like that.
You can't move your body too much, can you?","","That may be true, but... You can't really
move your body while you're recording, right?"
