"まあねー。収録の雰囲気を察して、
それなりに働いてみたって感じかな","","Well, you get the idea of the atmosphere of the recording,
I guess I tried to work at it.","","Yeah, I guess so. It's like he picked up on the mood
of recording and tried his best to work hard at it..."
"十分、活躍していたと思うけど……。
やっぱりそれなりに、だったのか","","I think you were active enough. ......
I knew it was, in its own way.","","I think you've done plenty of work...
I guess it's only fair."
"あれだけの対応力があるんだったら、
もっと、大きな番組にも出られると思うぞ","","If only they were that responsive,
I'm sure you'll get more, you know, bigger shows.","","If you're that good at dealing with problems, then I think
it would make for a much bigger show than this one."
"労働と報酬のバランスが見合っていればねー。あっ、
もしかして、プロデューサーがご褒美をくれるとか","","As long as the balance between work and reward is right,
Maybe Producer will give you a reward.","","If the balance of labor and rewards is balanced, that's.
Oh! Maybe a producer will reward you for it or something?"
"杏へのご褒美っていうと……","","A reward for apricots would be ......","","As for Anzu's reward..."
"いろんな飴","","Various candies","","All kinds of candy."
"ゲームを数本","","A few games","","A few games."
"洋服を数着","","A few clothes","","Some clothes."
"もっといろんな飴を用意しろってことか？","","Are you saying I should have more candy of all kinds?","","You want me to prepare more candy?"
"ふふっ。よく分かってるじゃん。
だらだら昼寝をしながら、食べる飴は最高だからね","","You know exactly what you're talking about.
Because candy is the best thing you can eat while taking a lazy nap.","","Hehe. You know it well, don't you?
It's the best candy you can eat while taking a nap."
"ゲームを増やせばいいのか？","","More games?","","You want me to add more games?"
"うーん。それも嬉しいけど、
じっくりとゲームをやる時間が欲しいよね","","Well, I'm glad to hear that, too,
I'd love some time to sit back and play the game.","","Hmm. I'm happy to hear that, but it would be nice if you
could take your time playing the game for a bit..."
"可愛い洋服を用意すればいいのか？","","Do I just need some cute clothes?","","You want me to get you some cute clothes?"
"洋服はきらりが用意してくれるから大丈夫だよ。
それに、だらだら休めるＴシャツで十分だし","","Don't worry, Kirari will provide the clothes.
Besides, a T-shirt is enough for a sloppy rest.","","Don't worry, I have clothes ready for you.
Besides, a sloppy T-shirt is enough."
"前提として、だらだらすることが
条件に入っている気がするんだが……","","The premise is that slacking off is
I think it's in the terms and conditions: ......","","I feel like we're supposed
to be sloppy..."
"ふふっ、よく気づいたね。プロデューサー。
一番のご褒美は労働からの解放だからね","","Hmmm...well noticed, producer.
The best reward is freedom from labor.","","Haha, I'm surprised you noticed.
The best reward is freedom from labor."
"プロデューサーもいっぱい働いてるみたいだしさ、
自分へのご褒美ってことで、１ヵ月くらい休も？","","It seems like a lot of producers are working a lot,
Can I take a month off as a reward for myself?","","Producer seems to be working a lot, so
maybe I should take the month off as my reward?"
"１ヵ月は無理だな。でも、リフレッシュのために、
休みの日を用意するのも悪くないか……","","Not for a month...but for a refresher,
Wouldn't it be nice to have a day off? ......","","I can't do it for a month. But, maybe we should
prepare some days off to refresh ourselves..."
"（仕事が終わり、時間に余裕があったので、
杏と一緒にゲームセンターへとやってきた）","","(I had some time to spare after work,
(I came to the arcade with Anne.)","","(After work, Anzu and I came to the
arcade because we had some free time.)"
"ここのゲーセン、広いね～。
あっ。あの筐体、甜花ちゃんと話してた新作のやつだ","","The arcade here is huge!
Oh, that chassis is the new one I was talking about with Beetika.","","This arcade is huge.
Oh, that cabinet is the new one I was talking about with Tenka-chan."
"相変わらず、
杏は甜花と仲が良いんだな","","As usual,
Anne must be good friends with Beet Hana.","","As usual, you're
close to Tenka."
"うん、まあね。甜花ちゃんとは、
趣味とか考えとか、杏と似ているところがあるみたい","","Yeah, well, with Tetuka,
He seems to have similar interests and thoughts to Anzu.","","Yeah, pretty much. Tenka-chan seems to have a lot in common with Anzu when
it comes time for her hobbies and ideas of things like that as well"
"確かに、言われてみればそうだな。
杏と甜花の共通点といえば……","","Sure, if you ask me.
Speaking of similarities between apricots and beetroot flowers: ......","","Now that you mention it, she's right.
Anzu and Tenka have something in common..."
"ゲーム好き","","gamer (someone who likes games)","","I like games."
"昼寝好き","","nap lover","","I love taking naps."
"お菓子好き","","confectionery lover","","I like sweets."
"やっぱりゲーム好きなところか","","I guess that's where you like to play games.","","So you really do like games."
"うん。協力プレイとか対戦とかするよ。甜花ちゃんと
事務所にいるときは、ゲームで忙しいんだよね","","Yes, I'll play co-op and competitive games with Beet Hana.
When you're in the office, you're busy playing games.","","Yeah. We play together and compete against each other, but when we're in the office with
Tenka-chan I have to be busy playing video games for a while longer than you can imagine"
"昼寝が好きなところかな？","","Is it the part where he likes to take naps?","","I guess she likes taking a nap, huh?"
"そうだね。美希ちゃんも昼寝好きメンバーだけど。
いつもみんなで、事務所のソファ争奪戦をしてるね","","Yes, Miki is also a member who likes to take naps.
You always have everyone fighting for the couch in your office.","","That's right. Miki-chan is also a member of the team who loves naptime, but...
We're always fighting over the couch in our office."
"どっちもお菓子が好きだもんな","","They both like candy, don't they?","","They both like sweets."
"いや、それは杏と甜花ちゃんだけじゃなくて、
みんなお菓子は好きだと思うけど","","No, it's not just apricots and beetroot,
I think we all like candy.","","No, it's not just Anzu and Tenka-chan.
I think everyone loves sweets too..."
"まあ、甜花ちゃんだけじゃなくて、ルミナスに入って
いろんな子に出会えて良かったと思ってるよ","","Well, not only beetroot, but also join Luminous.
I'm glad I've met so many different girls.","","Well, I'm glad that not only you joined
Luminous but also all the other girls."
"……そうか。その気持ちを大切にして、
これからも活動を頑張っていこうな","","...... Okay...keep that feeling in mind,
Keep up the good work on your activities.","","...I see. I'll treasure those feelings, and do
my best with your activities from now on as well!"
"（杏を連れて、近くのコンビニまで買い出しにきた）","","(I took Anne to a nearby convenience store to get some groceries.)","","(I brought Anzu with me to the convenience store.)"
"ねぇプロデューサー。杏、歩くの疲れた～。
買い出しを手伝ったんだから、ご褒美……あるよね？","","Hey producer. apricot, I'm tired of walking!
I helped you buy the food, so there's a reward ......, right?","","Hey, producer. Anzu's tired from walking~
I helped you with the shopping, so there's a reward... right?"
"ああ、そうだな。
ただし、ひとつだけだぞ","","
But there's only one thing you can do.","","Yeah, you're right.
But only one thing."
"（さて、何にするか……）","","(Well, what to ......)","","(Now, what to do...)"
"アイス","","ice cream","","Ice cream."
"ポテトチップス","","potato chips","","Potato chips."
"あんまん","","bun with anko filling","","Sweet buns"
"杏、買い出しに付き合ってくれたお礼だ","","Apricot, thanks for taking me shopping.","","Anzu, it's thanks for going shopping with me."
"アイスじゃん！　さっすがプロデューサー、
杏のこと分かってるね～♪","","That's ice cream! That's Producer,
You know your apricots~♪","","That's ice cream! As expected of the
producer, you really know Anzu.♪"
"（よし！　すごく喜んでくれているな……！）","","(Okay! You're making me very happy. ......!)","","(All right! She's really happy about it...)"
"お、ポテチだ。ありがとプロデューサー。
この味気になってたんだよね","","Oh, here's a potato chip, thanks producer.
I've been wondering about this flavor.","","Hey, it's potato chips. Thanks for Producer!
This is what it tastes like."
"（喜んでくれたようだ）","","(He seemed pleased.)","","(He seemed pleased.)"
"あんまんかー。ありがたく貰っておくよ","","I'll take it gratefully.","","Not much, huh? I'll gratefully accept it."
"（うーん……イマイチだったらしい）","","(Hmmm ...... wasn't great, apparently)","","(Hmm... I guess it wasn't that great.)"
"（仕事帰り、息抜きに杏とゲームセンターに寄った）","","(After work, I stopped by the arcade with Anne for a break.)","","(After work, Anzu and I went to the arcade for a break.)"
"杏、何かお勧めのゲームはないか？
俺でも一緒にできそうなやつを……","","Anne, do you have any game recommendations?
I'll see what I can do with you: ......","","Anzu, do you have any recommended games?
Something that even I could do together with..."
"あっ……！　杏、クレーンゲームがいいな。
ほら、いい感じの景品が入ってるよ。頑張ってね♪","","Oh, ......! Anne, I like the crane game.
See, there's a nice giveaway in there...good luck...Â","","Ah...! Anzu, I want to play a crane game.
Here, I've got a nice prize for you. Good luck out there!♪"
"……俺に取ってってことか","","You mean ...... take it for me.","","...You want me to take it?"
"（杏が好きそうな景品は……）","","(A giveaway that apricots might like is ......)","","(The prize that Anzu seems to like is...)"
"フィギュア","","figure","","Figures"
"クッション","","cushion","","A cushion."
"タオル","","(hand) towel","","Towel"
"それじゃあ、フィギュアを狙ってみるか","","Well, let's go for the figure then.","","Okay, let's aim for the figure then"
"あっ、杏が今やってるゲームのキャラだ。
プロデューサー、あの右のキャラのがほしいな","","Ah, it's a character from the game Anzu is playing right now.
Producer, I'd like that one on the right character.","","Ah, Anzu's character from the game she just played.
I want that character on the right, producer."
"（よし、フィギュア狙いで正解だったな！）","","(Okay, you were right to go for the figure!)","","(Okay, I was right to aim for the figure!)"
"それじゃあ、クッションを狙ってみるか","","Well, let's go for the cushion then.","","Well then, let's aim for the cushion."
"うん、比較的取りやすそうだよね。
ゲットできたら杏の昼寝用に使おうかな","","Yeah, it seems relatively easy to get.
If I can get it, I'll use it for apricot naps.","","Yeah, it's relatively easy to get.
Maybe I'll use it to take a nap with Anzu."
"（うん、それなりに楽しんでいるみたいだ）","","(Yeah, he seems to be enjoying himself in his own way.)","","(Yeah, she seems to be enjoying herself.)"
"それじゃあ、タオルを狙ってみるか","","Well, let's go for the towel then.","","Well then, let's aim for the towel."
"タオルかあ……。今使ってるタオルが
気に入ってるからな～……","","Towels, ah ....... The towels I'm using right now.
I love it... ......","","A towel, huh... I like the
one we're using right now."
"（うーん、あんまり関心がないようだ）","","(Hmmm, doesn't seem to interest me much.)","","(Hmm, doesn't seem to care much.)"
"なあ、杏。最近ルミナスの中で、
モノマネが流行っているって聞いたぞ","","Hey, apricot, recently in Luminous,
I hear the moniker is all the rage.","","Hey, Anzu. I heard that mimicry has
been popular in Luminous lately..."
"杏も得意なモノマネがあったら、
やってみせてくれよ","","If only there was a moniker that apricots were good at too,
Let me see you do it.","","Anzu, if there's anything you
can do that I want to see."
"いいけど……あ、じゃあクイズってことにしようか。
間違えたら飴ちょうだいね。それじゃ、いくよ……","","Okay, but ...... Oh, let's call it a quiz then.
If I make a mistake, please give me candy...I'm off then: ......","","Okay... Oh, then let's call it a quiz.
Give me some candy if I get it wrong. Alright, here we go..."
"『ゲームしながら、お菓子……にへへ、幸せ……』","","'While playing the game, hehehe, happy ...... to sweets ......'","","『We'll play games and have snacks... Heheh, I feel so happy.』"
"分かったぞ！　杏がモノマネしたのは……","","All right, I got it! Apricot did the moniker: ......","","I get it! Anzu mimicked something..."
"甜花","Tenka","","","Tenka"
"美希","Miki","","","Miki"
"静香","Shizuka","","","Shizuka"
"甜花だな？","","Beet flower, right?","","Tenka, right?"
"ぐぬぬ、正解だよ。
杏のモノマネがうますぎたみたいだね","","Gunno, you're right.
Looks like Anzu's impersonation was too good.","","Grrr, you're right.
It looks like Anzu's impression has been stolen."
"（よし、無事に当てられたぞ！）","","(Okay, you guessed right!)","","(All right, we won!)"
"美希じゃないか？","","Isn't that Miki?","","Isn't that Miki?"
"ううん、ちがうよ。
ふふっ、約束どおり飴をもらおうか！","","No, no.
Hmmm...let's get some candy as promised!","","No, that's not it.
Hehe, I'll take the candy as promised!"
"（うっ……間違えてしまったか）","","(Ugh, I must have made a mistake at ......)","","(Ugh. Guess I messed up, huh?)"
"もしかして、静香か？","","Perhaps it's Shizuka?","","Is that Shizuka?"
"ざんねん、間違いだよ。
はい、飴ちょうだい","","Sorry, you're wrong.
Yes, give me some candy.","","Sorry, but you're wrong.
Here, give me some candy."
"（違ったようだ……）","","(I guess not. ......)","","(Looks like I was wrong...)"
"（杏の仕事終わり、
気分転換を兼ねて出かけることにした……）","","(End of apricot work,
I decided to go out for a change (......)","","(Anzu's work is done, so I decided
to go out for a change of pace...)"
"（もうこんな時間か……。
杏も楽しんでくれたようだな）","","(Is it that time already? .......
(I see you enjoyed the apricots, too.)","","(It's already this late...
Looks like Anzu enjoyed it too.)"
"働かなくていいって素敵だよね。
毎日がこの調子だったらいいのに……","","It's nice not to have to work.
I wish every day was like this. ......","","It's nice not having to work.
I wish every day was like this..."
"プロデューサーのおかげでゆっくりできたし、たまに
はお礼を言おうかな……だから明日も休んでいい？","","I've been able to slow down thanks to my producer, and sometimes
can I thank you for the ...... so I can get some rest tomorrow?","","Thanks to Producer, I can relax a bit. Maybe it'd be nice if we could thank
him every now and then... So do you mind taking tomorrow off as well?"
"杏じゃないか、おはよう！","","Good morning, isn't it apricot?","","If it isn't Anzu, good morning!"
"あ。おはよ～、プロデューサー。
今日も朝から元気だね……ふぁぁ","","Good morning, producer.
You're looking good this morning. ...... Huh.","","Oh, hey there! Good morning to you too.
You're full of energy this morning... *yawn*"
"杏はちょっとお疲れ気味だな。
最近のルミナスの調子はどんな感じだ？","","Anne is a little tired.
How's Luminous doing these days?","","Anzu seems a little tired.
How's Luminous doing these days?"
"うん。個性的な子が多くていいと思うよ。
それに、元気いっぱいな子がいると心強いよね","","Yes, I think it's great that there are so many unique kids.
Besides, it's reassuring to have a child who's full of energy.","","Yeah. I think it's good that there are so many unique girls around here!
Besides, it's reassurance to have someone full of energy."
"心強い……？　アイドルとして、
信頼できる仲間って意味か？","","Reassuring ......? as an idol,
You mean trusted associates?","","Reassuring...? You mean like a
friend you can trust as an idol."
"うん。そういうことだよね。みんな元気だから、
少しくらい杏が休んだって平気かなって！","","Yeah, that's how it is, everyone is fine,
I thought it would be fine if Anzu took a little bit of time off!","","Yeah, that's right. Everyone else is doing well so I
thought it would be fine if Anzu rested for a bit!"
"……杏も元気いっぱいな子に混ざって、
積極的に活動をするんだぞ","","...... apricot is also mixed in with the energetic kids,
You're going to have to be proactive.","","...Anzu, you should join in with the energetic
girls and be proactive about your activities."
"あっ、プロデューサー……","","Oh, Producer ......","","Oh, Producer..."
"おはよう、杏。
ん？　そっちは事務所と逆方向だぞ","","Good morning, apricot.
You're going in the opposite direction from the office.","","Morning, Anzu.
Hm? That's the opposite direction from your office."
"えーっと……杏は急用を思い出したから、
今日はこれで失礼させてもらおうかなって！","","Let's see, ...... apricot because I remembered something urgent,
I thought I should be excused for today!","","Let's see... Anzu just remembered something urgent,
so I thought it was time for me to excuse myself!"
"急用なら仕方ないな。コンビニでみんなで食べる
飴を買ったんだが、杏が食べる前になくなりそうだな","","If it's urgent, I don't blame you, we'll all eat at the convenience store.
I bought some candy, but it's going to be gone before apricots eat it.","","If it's urgent, then I guess we have no choice. We bought some
candy from the convenience store for everyone to eat before Anzu did..."
"ね、ねぇ。
その飴、杏も食べたいんだけど","","Hey, hey.
I'd like to try that candy, apricot too.","","H-Hey.
Anzu wants to eat that candy too."
"それじゃ、一緒に事務所に行こうか","","Well, then, let's go to the office together.","","Well, let's go to the office together."
"なんか、プロデューサーに
上手くのせられた気がするけど……。ま、いっか","","Something about Producer.
I think I got it right, but ............oh well....","","I feel like Producer did a
pretty good job with it, but... Oh well."
"あれ、プロデューサーじゃん。
まだ帰ってなかったの？","","Hey, that's Producer.
You weren't home yet?","","Hey, isn't that Producer?
You're not home yet?"
"お疲れ様、杏。
今帰りか？","","
You're home now?","","Good work, Anzu.
Are you on your way home now?"
"うん、今から帰るところだったけど……。
プロデューサーもよく働くね","","Yeah, I was just about to leave now. ......
Producers work hard too.","","Yeah, I was just about to go home...
You're a good producer."
"ま、プロデューサーが頑張ってくれてるから、
杏も安心してサボ……活動できてるよ","","Well, Producer is doing a great job,
Apricot is also a safe and secure sabo ...... activity.","","Well, Producer's doing his
best. Anzu can relax and slack off..."
"そうか。
杏の役に立ててるのなら、よかったよ","","Okay.
I'm glad you're helping apricots.","","I see.
I'm glad that you were able to help Anzu."
"これからもその調子で、
どんどん杏を楽させてね、プロデューサー♪","","Keep up the good work,
Keep making it easier for me, producer♪","","Keep up the good work,
and make Anzu feel better.♪"
"……楽をさせるつもりは無いけれど、
杏が望む活動ができるように、努力するよ","","I don't mean to make ...... easy, though,
I'll do my best to make sure you get the activity you want apricot.","","...I don't mean to make things easy for you, but I will do
my best so that Anzu can carry out the activities she wants."
"おはよう、プロデューサー。
今日もテキトーによろしくー","","Good morning, producer.
Good luck to all Texans today!","","Good morning, producer.
Give my regards to today's bullshit."
"おはよう、プロデューサー。
お互い、これから労働なんてつらいよねー","","Good morning, producer.
It's so hard for both of us to be working from now on!","","Good morning, producer.
We both have a hard time working from now on, don't we-"
"ふぅ……。ようやく労働から解放された……。
あ、プロデューサー。お疲れ様ー","","Phew. ....... Finally free from labor. .......
Oh, producer, thank you for your hard work!","","Phew... I'm finally free from labor.
Ah, producer. Good work-"
"杏、すっごく頑張ったよね？
だから１０連休くらいほしいなぁ……。チラチラ？","","Anzu, you worked really hard, didn't you?
So I'd like at least 10 holidays in a row. .........glimpses?","","Anzu, you worked really hard right?
That's why I want a ten-day weekend.... Glance?"
