"えへへ♪　お得にいろいろ買えたんですよ！
お夕飯、家族も喜んでくれると思いますっ","","Ehehe♪ I was able to buy a lot of things at a good price!
I'm sure your family will be very happy with your dinner!","","Hehe~ I got a lot of stuff for sale!
I think my family will be happy with dinner.",""
"それはよかった。でも……そんなに嬉しそうに
してるなんて、よほどお買い得だったんだな","","That's good to hear, but ...... you look so happy!
I can't believe I did that. It must have been such a bargain.","","That's good to hear. But... if you look so
happy, it must have been a huge deal for them too!",""
"交渉……？　オマケしてーってお願いするよりも、
チラシとか広告で調べた方がいいんですよー！","","Negotiations ......? Rather than asking for a bonus,
It's better to check out the flyers and ads!","","Negotiations...? Rather than asking for a bonus, it'd
be better to look up flyers and advertisements!",""
"なるほど。あらかじめ、いろんなお得情報を
集めてるのか……大したものだな","","I see....I can get all kinds of deals in advance.
You're collecting ...... big deal.","","I see. So you've already gathered all sorts of valuable
information beforehand, huh? That sure is something to behold",""
"それじゃあ……買い物も済んだところで
そろそろ帰ろうか","","Well, now that you've done your ...... shopping.
I think it's time for us to go home.","","Alright... Now that we're
done shopping, let us head home.",""
"あのー、プロデューサー。実はそこの薬局で、
トイレットペーパーがおひとり様２つまでなので……","","Um, producer, actually at the pharmacy there,
Toilet paper is limited to 2 per person. ......","","Um, producer? There's actually only two toilet paper
per customer at that pharmacy over there...",""
"ああ、俺も一緒に買えばいいんだな。
それじゃあ、最後に薬局に寄って帰るとするか","","Yeah, I guess I'll just have to buy one with you.
Well then, I guess I'll stop by the pharmacy one last time and head home.","","Yeah, I can just buy one with her.
Well then, let's stop by the pharmacy one last time.",""
"今日の仕事は、スケジュールよりも早く終わったな。
やよいが仕事に慣れてきてなによりだ","","You finished today's work ahead of schedule.
It's good to see that Yayoi is getting used to the job.","","Today's work ended earlier than planned.
I'm glad you got used to it.",""
"えへへ、ありがとうございますっ！
あれもこれも、プロデューサーのおかげですー！","","Ehehe, thank you very much!
I owe that and much more to Producer!","","Hehe, thank you very much!
It's all thanks to Producer!",""
"あの、次の予定まで、時間ありますか？
ちょっと用事があるんですけど……ダメでしょうか？","","Um, do you have time before your next appointment?
I need to run a few errands. ...... No?","","Um, do you have time before your next appointment?
There's something I need to take care of... Is that okay?",""
"そんなに長くならなければ問題ないぞ。
それで、用事ってなんだ？","","As long as it doesn't take that long, you won't have a problem.
So, what's the errand?","","As long as it doesn't take too much time, there should be no problem.
So, what do you need?",""
"妹や弟たちに、お土産を買っていこうかなーって。
でも、なにを買っていけばいいのか悩んでるんです","","I was thinking of buying some gifts for my sister and brothers.
But I'm not sure what to buy.","","I was thinking of buying souvenirs for my little sisters and siblings.
But I'm not sure what to buy.",""
"ああ、なるほどな。
それなら……","","Oh, I see.","","Ah, I see.
In that case...",""
"お菓子","","sweets","","Some snacks.",""
"おもちゃ","","toy","","Toys",""
"お惣菜","","side dish","","Osouzai",""
"お菓子なんかいいんじゃないか？
お土産ならお菓子が定番だろう","","Maybe some snacks would be nice.
Sweets would be the standard souvenir.","","What's the big deal with sweets?
If you're looking for souvenirs, sweets are the standard.",""
"お菓子、いいですね！　それなら仲良く
分けられるし、妹や弟たちも喜びますっ！","","Sweets, good! Then we'll get along.
I can share it with my sister and brothers, and they will be happy too!","","Sweets are great! I'm sure my little sisters and
brothers will be happy to share them with you.",""
"おもちゃはどうだ？
妹弟だけじゃなくて、やよいだって遊べるだろ","","How's the toy?
Not only my younger siblings, but even Yayoi can play.","","How about a toy?
It's not just my sibling, yayoi too. We can play!",""
"あっ、それがいいですねっ。
長持ちしそうなオモチャにしますね！","","Oh, that's a good one.
I'll make sure it's a toy that will last a long time!","","Ah, that's a good idea.
I'll make you a toy that looks like it could last!",""
"お惣菜なんかどうだ？
ご飯をたくさん食べられるのが一番嬉しいだろう","","How about some deli food?
You'll be most happy to eat a lot of food.","","How about a side dish?
You'll be most happy to eat a lot of food.",""
"お惣菜ですか？
はい、夕飯が一品増えると、嬉しいですよね！","","Is it a delicatessen?
Yes, it would be nice to have one more dish for dinner!","","Is it a side dish?
Yes, I'd be happy if we could add another dish to the dinner menu!",""
"でも、急にお土産なんて、どうしたんだ？","","But what's up with all the souvenirs all of a sudden?","","But what's with the souvenir all of a sudden?",""
"いつもみんなには、家事とかたくさん
手伝ってもらってるから……お礼をしたいなって！","","I always have a lot of chores and stuff to do for everyone.
I just wanted to thank ...... for all the help you've been giving me!","","You're always helping me with the
housework, so... I want to thank you!",""
"なるほど……。やよいは妹や弟たちのことを
いつも考えてるんだな。偉いと思うぞ","","I see. ....... Yayoi is my sister and brothers.
You're always thinking, and I think that's great.","","I see. You're always thinking about your little sisters and siblings,
huh? I think that makes you a great person to be around",""
"ええっ！？　妹弟だけじゃなくて私もですかっ！？
なんだか、照れちゃいます。えへへっ♪","","Not only my sister and brother, but also me?
I'm kind of embarrassed.","","What!? Not just my siblings, but me too!!
You're making me blush. Heheh, you know that? Haha...♪",""
"らんらんら～ん♪
床も机もぴかぴかに～♪","","Rah-rah-rah-rah-rah-rah-rah-rah-rah-rah-rah-rah-rah-rah.
The floor and the desk are shining~♪","","Lala laa!♪
The floor and desk were sparkling ♪",""
"おっ、掃除をしてくれているのか。
いつもありがとう……でも、無理はしないようにな","","Whoa, you're cleaning up.
Thanks again ......, but don't take it easy.","","Oh, you're cleaning.
Thank you for everything... But don't push yourself too hard.",""
"いえいえー、無理なんかしてないですよ！
私、お掃除大好きですからっ！","","No, no, no, I'm not forcing myself!
I love cleaning!","","No no, I'm not forcing myself!
I love cleaning!",""
"そうか……。
そう言ってくれるのは、ありがたいんだがな","","
I appreciate you saying that.","","I see......
I'm glad to hear you say that.",""
"（好きでやってくれているとはいえ、やよいの
活動も忙しくなってきているし……ここはひとつ）","","(Even though he likes to do it, he is a yayoi.
(Activities are getting busier and busier, and ...... here's one)","","(She may be doing it because she wants to, but Yayoi's been busy with her
club activities lately. There is one thing we can do here as well )",""
"掃除の日を決めよう","","Set a cleaning day.","","Let's decide on a day to clean up.",""
"毎日掃除を頑張ろう","","Let's try to clean up every day.","","Let's do our best with the cleaning every day.",""
"掃除は業者に頼もう","","Let's ask the contractor to clean up.","","I'll have to ask a cleaning crew.",""
"やよいにやってもらってばかりでも悪いから、
今度からは、掃除の日を決めようか","","It's bad enough that I keep getting Yayoi to do it for me,
Let's set a cleaning day next time.","","I don't want you to do all the work for me, so from now on we
can decide what day it is that I should clean up this place.」",""
"はいっ、わかりました！　お掃除の日に、
テッテー的にキレイにしちゃいましょー！","","Yes, okay, on the day of cleaning,
Let's clean it up tête-à-tête!","","Okay, got it! Let's make this place
super clean on the day of cleaning.",""
"張り切ってくれるのは嬉しいけど、
やよいだけじゃなくて、みんなで頑張ろうな","","I'm glad you're sticking up for me,
Not only Yayoi, let's all do our best.","","I'm glad you guys are all fired up about it, but I think we should do our best as a team instead of just
being weaker than everyone else in the room. Let us work hard together and see what happens next time around",""
"よし、それなら毎日掃除を頑張ろう。
中途半端にやるより、全力でやった方がいいからな","","Okay, then, let's try to clean up every day.
Because it's better to go all out than halfway.","","Alright, then let's do our best with the cleaning every day.
Better to give it everything you've got than half-assed.",""
"はわっ！　ま、毎日ですかー！？　大変そうです
けど……事務所のためにがんばりますっ！","","Wow! Every day? That sounds like a lot of work.
I will do my best for the ...... office though!","","Wow! Every day? That sounds tough,
but... I'll do my best for the office.",""
"掃除は業者に頼もう。
その分、レッスンや仕事に集中できるだろ？","","Let's ask the contractor to clean up.
That way you can focus on your lessons and your work, right?","","I'll have to ask a cleaning professional.
You'll be able to focus on your lessons and work, right?",""
"ええーっ。でも私、自分たちの事務所は、
自分でちゃんとお掃除したいなーって","","Ehhh...but I, their office,
I'd like to clean up properly myself.","","Whaaat? But I want to
clean my own office.",""
"そ、そうか……。
やよいがそこまで言うなら、そうしてもらうか","","Oh, yeah. .......
If Yayoi insists that much, I'll let her do so.","","I-I see...
Well, if you insist.",""
"それにしても……なんでやよいは、そこまで
事務所の掃除を手伝ってくれるんだ？","","But still, ...... why is Yayoi so far off the mark?
You're going to help me clean up my office?","","But...why are you helping
me clean up the office?",""
"キレイな事務所にいると、やるぞーって気持ちが
こう、わーってわき上がってくるんですっ！","","When you're in a clean office, you're ready to do it.
It was like a big rush!","","When I'm in a pretty office, my
motivation to do it gets stronger!",""
"なるほど、そういうことか。なら、上手く時間を
作ってメンバーみんなで掃除をできるようにしよう","","Well, I see what you mean.
Let's make it so all members can clean it up.","","I see, so that's how it is. Then we should make time
to clean up together with the rest of our members!",""
"ありがとうございます！
みんなと一緒にお掃除できるの、楽しみです！","","Thank you very much!
I look forward to cleaning up with everyone!","","Thank you very much!
I'm looking forward to cleaning with everyone!",""
"（仕事の合間の時間を利用して、昼食をとりに
やよいと一緒にファミレスへやってきた）","","(I took advantage of the time between jobs to have lunch.
(I came to a family restaurant with Yayoi)","","(Yayoi and I took advantage of our free
time at work to come here for lunch.)",""
"こんなに立派なところでご飯が食べれるなんて、
すっごくうれしいですっ！","","I can't believe I get to eat in such a magnificent place,
I am very happy!","","I'm so happy that we get to eat
in such a wonderful place!",""
"そうか。それじゃ、いつも頑張っているやよいに
ご褒美だ。好きなものを頼んでいいぞ","","Okay, well, to Yayoi, who is always working hard.
Here's your reward: you can order whatever you like.","","I see. In that case, here's your reward for always working so hard to
make it happen! You can order whatever you like with this money...",""
"いいんですかー！？
それなら私、プロデューサーと同じのがいいですっ！","","Are you sure!
If that's the case, I want the same one as Producer!","","Are you sure!?
If that's the case, then I want it to be with my producer!",""
"同じのか、それは責任重大だな。
さて、何を頼もうか……","","Same, that's a lot of responsibility.
Now, what shall we order? ......","","It's the same, huh? That must be a heavy responsibility.
Now, what should I order...?",""
"サービス定食","","daily lunch or dinner special","","Service meal",""
"チョコレートパフェ","","chocolate parfait","","Chocolate parfait",""
"サーロインステーキ","","sirloin steak","","Sirloin steak",""
"じゃあ、このサービス定食にしようか。おかずも色々
ついてて、ご飯もおかわりできるし","","Then let's have this service set meal with various side dishes.
You can have a second helping of rice.","","Then let's have this set meal. It comes with a lot of
side dishes, and you can get seconds on rice too!",""
"わぁっ、お得ですねっ！　それに、コロッケも
唐揚げもとっても美味しそうですっ！","","Wow, what a great deal! And croquettes, too!
The fried chicken also looks very tasty!","","Wow, that's a great deal! And the
croquettes and fried chicken look really good too.",""
"（かなり喜んでくれたみたいだ。
俺も責任を果たせたかな）","","(He seemed quite pleased.
(I hope I've lived up to my responsibility.)","","(Looks like she was really happy.
I wonder if i've fulfilled my responsibilities.)",""
"じゃあ、チョコレートパフェにしようか。
いろいろフルーツものってて美味しそうだぞ","","Then let's have a chocolate parfait.
It's got all kinds of fruit on it, and it looks delicious.","","Then let's have a chocolate parfait.
There's a lot of different fruits. They look delicious!",""
"うわ～、すっごくゴウカなパフェですねっ！
どこから食べようか迷っちゃいます！","","Wow, that is a very gawky parfait!
It is hard to decide where to start eating!","","Wow, what a great parfait!
I don't know where to start!",""
"（ふぅ、喜んでくれたみたいでよかった）","","(Phew, I'm glad you're pleased.)","","(Phew, I'm glad you liked it.)",""
"じゃあ、サーロインステーキにしようか。
せっかくだし高い物の方がいいだろ","","Then let's have sirloin steak.
I'm just saying, why not go for the expensive one?","","Well then, shall we have a sirloin steak?
It's a rare occasion, so it would be better to buy something expensive.",""
"はわっ！？　お、お昼からそんなにすごいもの
食べて、バチとか当たらないですか？","","Wow! Oh, it's such a great thing from noon!
Can I eat it and not get a bumblebee or something?","","Whaaat!? D-Don't you want to get punished for eating
something so amazing during lunchtime...",""
"（高いメニュー選んで、
かえって気を遣わせてしまったようだ……）","","(Choose an expensive menu,
(I'm afraid I've made you feel better about it. ......)","","(Looks like I've made her worry even more after picking
out the most expensive meal on our menu...)",""
"（ん？　音無さんが差し入れをしてくれた、
シュークリームが１つ余っているな）","","(Hmm? Otonashi-san brought me some food,
(You have one extra cream puff.)","","(Hm? There's one leftover cream
puff that Otonashi-san gave me.)",""
"お、やよい、ちょうどいいところに。
シュークリーム、ひとつ余っているから食べていいぞ","","Oh, Yayoi, just in time.
Cream puffs. I have one left over. You can have it.","","Oh, hey! Perfect timing.
There's still one cream puff left, so you can eat it.",""
"ええっ、でもプロデューサーも食べたいんじゃないん
ですか？　ここはじゃんけんで決めましょうー！","","Eh, but I think Producer wants to eat it too.
Let's play rock-paper-scissors to decide!","","Huh? But don't you want to try it too, producer!
We can decide this with rock paper scissors.",""
"（じゃんけんか……。やよい、あんなに力強く手を
握ってたら、絶対グーを出す気がするな……）","","(Jankenka ....... Yayoi, such a strong hand!
(If you're holding it, I have a feeling you're definitely going to get some goo out of it. ......)","","(Rock paper scissors... Yay, if you're holding
my hand that tightly I feel like playing rock.)",""
"行きますよー！　じゃーんけーん！","","I'm coming!","","Let's go! Rock, paper... scissors!!",""
"あいこにする","","do with favor (favour)","","We'll call it even.",""
"勝ちをゆずる","","yield a victory","","I'll let you win.",""
"勝ちにいく","","go for the win","","I'm going to win.",""
"ポン！　グー、あいこだな。
じゃあここは、仲良く半分ずつにするか","","Pon! Goo, aiko.
So let's just get along and split it fifty-fifty here.","","Plop! Rock, we're even.
Well, let's split it evenly.",""
"わかりましたー！　仲良く半分ずつ食べるのが
一番美味しいですよねっ！　えへへ♪","","I understand! We should eat half of the food together.
It's the most delicious!","","Understood! It'll be the best if we eat
half of each other, right? Eheh~♪",""
"ポン！　チョキ、俺の負けだな。
じゃあ、これはやよいがひとりで食べていいぞ","","Pon! Choki, I guess I lose.
Then you can eat this one by yourself, yayoi.","","Pon! scissors, I lose.
Well then, you can eat this by yourself.",""
"ううーっ、やっぱり私ひとりで食べるんじゃなくて
プロデューサーと半分ずつがいいですー","","Ugh, I knew I shouldn't eat alone.
I'd like to have half with Producer.","","Ugh, I really don't want to eat alone.
Half with Producer would be better!",""
"そうか、そこまで言うなら……
ありがたく半分もらうとするか","","Well, if you insist that much: ......
I'll gratefully take half.","","I see, if you're going to go that far...
I'll gratefully take half of it.",""
"ポン！　パー、俺の勝ちだな。じゃあ、これは勝った
俺の好きにするな。よし、やよいに食べてもらおう","","Poof! Par, I win, then I win this one.
Don't do what I want...okay, let's have it yayo!","","Plop! Par, I win. Then this is my victory and not mine to do with
as you will it. Alrighty then let's have a taste of what we got here",""
"そんなのダメですよー！　プロデューサーが
食べないと、ズルい感じがします！","","You can't do that! Producer is not allowed to do that!
If you don't eat it, it feels like cheating!","","You can't do that! It feels like
cheating if Producer doesn't eat it.",""
"じ、じゃあ、ふたりで半分ずつ食べよう。
……はじめから、こうすれば良かったな","","Well, then, let's both eat half of it.
...... should have done this from the beginning.","","Th-Then, let's eat half of each other.
...I should've done this from the start.",""
"（どうやらメンバー内で、お互いのモノマネを
するのが流行っているらしい……）","","(Apparently, the members imitate each other.
(Apparently it's fashionable to do so: ......)","","(It seems like imitating each other
is a fad among the members...)",""
"はいっ！　とっておきのを披露しちゃいますよー！
私の動きを、しーっかり見ててくださいね！","","Yes! I'll show you my best one!
Please watch my every move, shhhh!","","Okay! I'm going to show you something special, OK?
Just watch me as I move!",""
"いっきまーすっ！","","I'm off!","","I'm off!",""
"なるほど、これは……","","Okay, this is ......","","I see, so this is...",""
"果穂","Kaho","","","Kaho",""
"亜美","Ami","","","Ami",""
"伊織","Iori","","","Iori",""
"果穂だな。
元気な感じがすごく似ていたぞ！","","Kaho.
You looked so much like him, the way he was so energetic!","","It's a fruition.
She looked so much like her!",""
"ピンポーン、正解です、プロデューサー！
大正解のー、ハイ、ターッチ！　いぇい！","","Bing bong, you are correct, producer!
The great answer - Hi, Tatch!","","Ding dong! That's right, producer.
You guessed right! Here's your tartie. Yay, n !",""
"(よし、ちゃんと当てられたな。
すごく喜んでくれているな……！)","","(Okay, you guessed it right.
You're making me very happy. ......!)","","(All right, I got it.
She's really happy...!)",""
"亜美かな？
元気なところが、似ている気がしたんだけど","","Ami?
I felt like we had a lot in common in terms of energy.","","Is it ami?
I felt like you two were similar in that way, but...",""
"残念、ハズレです。
けど、すっごく惜しかったかも！","","Too bad, it's a hassle.
But it might have been very close!","","Too bad, no luck.
But it was really close!",""
"(しまった、間違えてしまった……！)","","(Shit, I made a mistake: ......!)","","(Crap, I messed up...!)",""
"うーん。
…………伊織、かな？","","Hmmm.
............ Iori, maybe?","","Hmm.
......Iori, maybe?",""
"違いますよー！
うぅ……自信あったのに、ダメでした","","No!
Ugh ...... I was so confident, but it didn't work!","","That's not it!
Ugh... I was so confident, but it didn't work.",""
"(しまった、思い切り間違えてしまった……）","","(Shit, I made a drastic mistake: ......)","","(Crap, I made a huge mistake...)",""
"（やよいの仕事終わり、
気分転換を兼ねて出かけることにした……）","","(Yayoi's work is done,
I decided to go out for a change (......)","","(After finishing my work, I decided
to go out for a change of pace.)",""
"（もうこんな時間か……。
やよいも楽しんでくれたようだな）","","(Is it that time already? .......
(I see you enjoyed it too, Yayoi.)","","(It's already this late...
Yayoi, you seem to have enjoyed it.)",""
"うっうー！　今日はありがとうございましたっ。
すーっごく楽しかったです！","","Woohoo! Thank you very much for today.
It was sooooo much fun!","","Uuugh! Thank you so much for today.
It was really fun!",""
"プロデューサー。また気分転換しましょうねーっ！
約束のー、ハイ、ターッチ！　いぇい！","","Producer...let's have another change of pace!
Promise - Hi, Tatch!","","Producer, let's have a change of pace again!
Yay! The tarts I promised you.",""
"あそこにいるのは……。
おはよう、やよい！","","You can see them over there at .......
Good morning, Yayoi!","","That person over there is...
Good morning, Yayoi!",""
"あっ、プロデューサー！
おはようございますっ！","","
Good morning!","","Oh, hey, producer!
Good morning!",""
"今日も元気だな！
ルミナスの活動は順調か？","","You're looking good today!
How is Luminous doing?","","Good to see you're doing well today!
How's Luminous doing?",""
"はいっ！　順調ですよー！
毎日、すっごく楽しいです！","","Yes! It's going well!
Every day is so much fun!","","Yes! Everything's going smoothly~
I have so much fun every day!",""
"そうか、やよいなら心配いらなかったな","","Oh, well, you needn't have worried about Yayoi.","","I see. Well, if it's okay with you then I guess there was no need to worry too much about that either way",""
"今日もみんなと一緒だって思うと、
なんだか、ワクワクしてきちゃいます！","","When I think that I am with everyone today,
It's kind of exciting!","","I'm so excited to be
with everyone today!",""
"やよいの元気で、みんなを引っ張ってくれ。
それじゃ、一緒に事務所に行こうか","","Pull us all along with your energy, Yayoi.
Well, then, let's go to the office together.","","Yayoi, take care and pull everyone along.
Well, let's go to the office together.",""
"プロデューサー！
おはようございまーす！","","
Good morning!","","Producer!
Good morniiing!",""
"おっ、やよい、おはよう。
今日も朝から元気だな","","Whoa, Yayoi, good morning.
You're looking good this morning.","","Oh, good morning.
You're full of energy this morning.",""
"はいっ！
今日も朝ご飯を、しっかり食べてきましたからっ！","","
I've had a good breakfast today, too!","","Yes!
I made sure to eat breakfast today, too!",""
"なるほど。
やよいの元気の源は朝ご飯というわけか……","","
So the source of Yayoi's energy is breakfast. ......","","I see.
So the source of Yayoi's energy is breakfast...",""
"それにしても、朝からこんなところで
プロデューサーに会うなんてすごい偶然ですねっ！","","But still, I've been here all morning.
What an amazing coincidence to meet Producer!","","I can't believe we ran into the
producer in a place like this so early!",""
"確かに、通勤路で会うのは珍しいな","","Sure, it's rare to see them on the way to work.","","Yeah, it's rare to see you on the way home.",""
"今日はなんだかいいことが起きそうかもっ！？
いいことが起きたら、すぐに教えますね！","","Maybe something good will happen today!
I'll let you know as soon as something good happens!","","Something good might happen today!?
If anything good happens, I'll let you know right away!",""
"ああ、楽しみにしてるぞ","","Yeah, I'm looking forward to it.","","Yeah, I'm looking forward to it.",""
"お疲れ様です、プロデューサー！
遅くまでお仕事ですかー？","","Thanks for your help, producer!
Are you working late?","","Good work, producer!
Are you working late?",""
"ああ。ちょうど今、一段落ついたところだ。
それで、どうしたんだ？","","Yeah, I'm just now getting over the hump.","","Yeah. We're just about done here, actually...
So, what's going on?",""
"あのっ！　毎日、私たちのためにお仕事してくれて、
ありがとうございますっ！","","Ano! For working for us every day,
Thank you very much!","","Um! Thank you for working so hard
every day to help us out.",""
"こちらこそ、ありがとう。
やよいの言葉で、疲れなんて吹っ飛んでいったよ","","Thank you, too.
The words of Yayoi blew away all my tiredness.","","I should be thanking you.
Yayoi's words blew away all my exhaustion.",""
"えへへっ♪　そう言われちゃうと、
なんだか体がポッポしてきちゃいましたー！","","Hehehe♪ When you put it like that,
I was feeling kind of pouty!","","Heheh! ♪ Now that you mention it,
I'm starting to feel all chubby.",""
"プロデューサー！
これからもよろしくお願いしまーっす！","","
Thank you for your continued support!","","Producer!
I look forward to working with you from now on!",""
"ああ、みんなで一緒に頑張っていこうな","","Yeah, we're all in this together.","","Yeah, let's all do our best together.",""
"あ、プロデューサー！　おはようございますっ！
朝の挨拶の、ハイ、ターッチ！　いぇい♪","","Oh, producer! Good morning!
Morning greeting, Hi, Tatch! Yay!","","Oh! Good morning, producer.
Morning greetings. High five!♪",""
"あ、プロデューサー、おはようございます！
しっかり、朝ごはんは食べてきましたか～？","","Oh, good morning, producer!
Have you had a good breakfast~?","","Good morning, producer!
Have you eaten breakfast properly?",""
"お疲れ様です、プロデューサー。
今日は頑張ったので、ぐっすり眠れそうです～","","Thanks for your help, producer.
I worked hard today and will sleep well~!","","Good work, producer.
I worked hard today, so it looks like we'll be able to sleep soundly~",""
"プロデューサー、お疲れ様でした！
あ！　急いで帰らないと、特売に間に合いませんー！","","Thank you for your hard work, producer!
Oh! If I don't hurry home, I won't make it in time for the special sale!","","Thanks for all your hard work, producer!
Ah! If I don't hurry home, we won't make it in time for the bargain sale.","Thank you for your hard work, producer! 
Ah! We need to hurry for the special sale!"
"やよい、いよいよ今日は
『芸能人農業チャレンジＴＶ』の収録日だ！","","Yayoi, finally today!
It's the day of recording for ""Celebrity Farming Challenge TV!","","Yayoi, today's finally
『Celebrity Farming Challange』's recording day!","Yayoi, finally today is the day of
recording for ""Celebrity Farming Challenge TV""!"
"はわっ！？　農業チャレンジＴＶですか！
私にピッタリのお仕事かも……","","Wow! Is it Agricultural Challenge TV?
This may be the perfect job for me: ......","","Whoa! Agricultural Challenge TV?
This might be the perfect job for me...",""
"収録は２回に分かれていて、
まずは、大自然の中でもやし栽培するシーンを録る","","The recording was divided into two parts,
First, record a scene of growing sprouts in the wilderness.","","There are two separate recordings. First, we'll record
the scene of you growing sprouts in nature!",""
"無事栽培が出来たら、
今度はスタジオで料理もして欲しい……とのことだ","","If you can grow it safely,
Now they want you to cook in the studio, too. ......","","Once they're ready, he wants you
to cook in the studio next time.",""
"もやしを育てて、お料理するんですね？
それなら私、得意です！　頑張りますっ！","","So you grow sprouts and cook them?
I'm good at that! I'll do my best!","","So you're going to grow the sprouts and cook them?
I'm good at that! Let me give it my best shot.",""
"あ、でも。もやしはキットで育てたことあるけど、
ＴＶの企画だと、もっとたくさん作らないとですね？","","Oh, but...I've grown bean sprouts with a kit,
With a TV project, you have to make more, don't you?","","Oh, but I've raised bean sprouts with a kit before.
But according to the TV program we need more than that!",""
"そうだな……たくさんのもやしを、どう育てるか。
自然の中、ってところが重要だよな","","Yes, ...... how to grow a lot of sprouts.
The ""in nature"" part is important.","","Let's see... How to raise a lot of beansprouts.
It's important to be in nature.",""
"うーん？　プロデューサーだったら、
どんな場所でもやしを育てますか？","","Hmmm? If I were a producer,
What kind of place do you grow sprouts?","","Hmm? If you're a producer, would it be okay to
raise the sprouts wherever they come from.",""
"洞窟で育てる","","Growing up in a cave","","We'll grow them in caves.",""
"小川で育てる","","Growing in a creek","","We'll raise them in the stream.",""
"ここには、ちょっとした洞窟があるそうだ。
自然の暗所ならこの企画に最適なんじゃないか？","","They have a little cave here.
A natural dark place would be perfect for this project.","","There's a small cave here.
Isn't nature the perfect place for this project?",""
"なるほどー！　洞窟なら大自然って感じがするし、
美味しいもやしができそうですね♪","","I see! If it's a cave, it feels like the great outdoors,
I'm sure you'll have delicious bean sprouts... ♪","","I see! The cave gives off a natural atmosphere, and it
looks like we'll be able to make some delicious sprouts.♪",""
"プロデューサー、もしかして、もやしの育て方とか
調べておいてくれたんですか？","","Producer, maybe you can tell me how to grow sprouts or something.
Did you check it out?","","Did you find out how
to grow the sprouts?",""
"ああ。やよいの方が詳しいだろうけど、
俺もちゃんと知っておきたくて","","Yeah, I'm sure Yayoi knows more about it than I do,
I just wanted to make sure I knew what I was talking about.","","Yeah. I'm sure Yayoi knows more about it than you do, but
there are some things we need to know firsthand as well",""
"プロデューサーのそういうところ、尊敬ですっ！
私、絶対に美味しいもやしを育ててみせますね！","","I respect that about producers!
I will definitely grow delicious bean sprouts!","","That's what I respect about being a producer!
I'll make sure to grow a delicious bean sprout!",""
"うっうー！　ワクワクしてきましたよー！
早速洞窟を探しに行きましょー！","","Woohoo! I'm getting excited!
Let's go find a cave right away!","","Uuugh! I'm so excited!!
Let's go look for the cave!",""
"（その後やよいが見つけた洞窟で、もやしは
順調に育った。良い結果になって良かった！）","","(Later, in the cave that Yayoi found, the bean sprouts
(Grew up fine, glad it turned out well!)","","(After that, the bean sprouts grew up in a
cave Yayoi found. I'm glad it turned out well!)",""
"小川で育てるのはどうだ？　少し調べたんだけど、
もやしって水耕栽培なんだよな、確か","","How about growing them in a creek? I did a little research,
Sprouts are hydroponic, I believe.","","How about growing it in a stream? I did some
research, and the sprouts are hydroponics.",""
"す……すごいです、プロデューサー！
私、そんなこと思いつきませんでした！","","I'm very impressed with ......, Producer!
I, I never thought of that!","","A-Amazing, Producer!
I couldn't think of anything like that!",""
"もやしは暗いところで育てなきゃいけないから、
外じゃ難しいって思ってて……","","Because bean sprouts have to be grown in the dark,
I thought it was hard to do outside. ......","","Bean sprouts need to be raised in a dark place, so
I thought it would have been difficult outside...",""
"えっ……、そうなのか？","","What, ......, is that right?","","Huh? Really...",""
"はいっ！　でも、思い切って新しい挑戦を
した方がいいってことですよねっ？","","Yes! But I'm going to take the plunge and try something new.
I mean, I should do that, right?","","Yes! But you're saying we should
take on a new challenge, right?",""
"あっ、いや、ちょっと待って……！","","Oh, no, wait a minute. ......!","","Ah, wait a minute...!",""
"私、頑張りますっ！　大自然もやし、
きっと新しい味になりますよっ！","","I'll do my best! Great nature sprouts,
It will be a new taste for sure!","","I'll do my best! This will be a
new flavor for Mother Nature.",""
"（しかし、小川で育てたもやしは
あまり育たなかった……）","","(But the bean sprouts grown in the creek are
(It didn't grow much. ......)","","(But the sprouts we grew in a
stream didn't grow very well...)",""
"（間違ったアドバイスをしてしまったかもしれない。
もやしのことをもっと調べておくべきだった……）","","(I may have given the wrong advice.
(I should have done more research on sprouts: ......)","","(I may have given her the wrong advice.
I should've looked into the bean sprouts more...)",""
"（無事にもやし栽培に成功したやよい、
次は料理の収録だ）","","(Yayoi succeeded in growing bean sprouts,
(Next up, we'll record the food.)","","(You've succeeded in growing the sprouts.
Next, we need to record some food!)",""
"プロデューサー、見てください！
洞窟の中で、こんな立派なもやしに成長しました～！","","Producers, look at this!
It grew into such a fine bean sprout in the cave!","","Look at this, producer!
I've grown into such a fine sprout in this cave~!",""
"うおっ！？　本当に大きいぞ！　スーパーで
見かけるようなもやしの、倍の大きさはある！","","Whoa! It's really big! At the supermarket.
It is twice the size of a typical bean sprout!","","Whoa! It's so big, n. I bet you
could see it at the supermarketn",""
"大きいだけじゃないですよ～！
さっき私、試しに食べてみたんですけど……","","It's not just big!
I just tried it out myself: ......","","It's not just big!
I tried it earlier, but...",""
"もやし１本１本が、すっごくしっかりしてるんです！
シャキシャキで、とってもおいしい！","","Each bean sprout is very firm!
Crunchy and very tasty!","","Each and every bean sprout is so strong!
It's crunchy and delicious!",""
"よし……食材はまったく問題なさそうだな！","","Okay, ...... ingredients look perfectly fine!","","All right... The ingredients don't seem to be a problem at all!",""
