"あたしも友達に返事をするとき、
使ったことがあるんですけど……","","When I reply to my friends, too,
I've used ......","","I've used it before when responding
to my friends..."
"ありがとう、元気だよって意味だよ","","Thanks, I meant I'm fine.","","I mean, thank you. You're doing great!"
"やっぱり、プロデューサーさんはスゴいです！
すぐに英語で返事ができちゃうんですね……っ！","","I knew Producer was amazing!
You can reply in English right away at ......!","","Producer really is amazing!
So you can answer in English right away!"
"果穂がちゃんと英語を話せたから、
何を言っているのかわかったんだよ","","Because Kaho could speak English properly,
I know what you're talking about.","","I know what you're talking about
now that Kaho can speak English."
"本当ですかっ！？
あたしの英語、ちゃんと伝わってよかったです！","","Really?
I am glad my English was understood!","","Is that true!?
I'm so glad you understood my English!"
"果穂も英語が話せるようになったら、
海外デビューもありえるかもね","","If only Kaho could speak English too,
Maybe even an international debut.","","If Kaho can speak English, she might
even make her debut overseas."
"海外デビュー！　スゴいですっ！","","Debut overseas!","","It's my overseas debut! Amazing!!"
"もし海外デビューをしたら、
世界中のみなさんに勇気と元気を届けたいですっ！","","If you make your international debut,
I want to send courage and energy to everyone in the world!","","If I make my overseas debut, it'll bring
courage and energy to everyone in the world!"
"(果穂に、仕事の話を聞いてみたいんだよな……
カフェで落ち着いてもらってから話そうか……）","","(I'd like to ask Kaho about her work. ......
Let's have them calm down at the cafe and then we'll talk. ......)","","(I want to ask Kaho about her work...
I'll talk to her after she calms down at the cafe.)"
"わぁっ！　スッゴく素敵なお店です！
前に取材で行ったところに、ちょっと似てます！","","Wow! This is a very nice store!
It looks a bit like the place I went to for a previous interview!","","Wow! It's such a wonderful shop.
It looks a bit like the one we went to do our interviews with before!"
"あれ……こういうお店って
英語でなんて言うんだっけ……？","","That ...... is the kind of store I'm talking about.
How do you say in English ......?","","Huh? What's this place
called again in English..."
"カフェ、だな","","Cafe, right.","","It's a café."
"！　そうですっ！　カフェですっ！
家族とか、メンバーのみなさんと一緒に来ます！","","Yes, it's a cafe!
I come with my family and all the members!","","That's right! It was at the cafe 
I'll come with my family and the rest of you!"
"お、そうなんだな。
じゃあ、注文なんかは完璧か？","","Oh, I see.
So, is ordering something perfect?","","Oh, I see.
Then, is your order perfect?"
"えへへっ……！
ひとりで注文はまだできないです……！","","Hehehe. ......!
I can't order alone yet. ......","","Heheh...!
I can't order by myself yet...!"
"大人の人みたいに、カッコよく注文できたら
いいなって、思います！","","If only I could order it like an adult and look cool.
I think it's nice!","","I think it'd be nice if we could
order something cool like an adult!"
"そうか、それなら練習してみよう。
とりあえずは飲み物だな！","","Okay, then let's practice.
For now, it's drinks!","","I see, then let's practice.
Let's start with a drink!"
"飲み物……！　はいっ！
あたし、ちょうせんしてみます！","","Drinks ......! Yes!
I'll try to make a choice!","","Drink...! Here you go.
I'll give it a shot!"
"…………。ごめんなさい、プロデューサーさん。
よくわからないので、一緒に選んでくれませんか？","","............. Sorry, producer.
I'm not sure, so can you help me choose one together?","","...... I'm sorry, Producer-san!
I don't really get it, so could you help me choose?"
"（カフェの飲み物は見た目も凝っているからな……。
果穂にメニューを見せながら、選ぶとするか）","","(The drinks at the café are very elaborate in appearance. ......
(Let's choose while showing Kaho the menu.)","","(The drinks at the cafe look pretty elaborate...
Let's see what we have on the menu.)"
"トロピカル
イエロージュース","","tropical
yellow juice","","Tropical
Yellow Juice"
"レモネード","","lemonade","","Lemonade"
"エスプレッソ
コーヒー","","espresso (coffee)","","Espresso,
coffee."
"ミルクセーキ","","milk shake","","Milkshake"
"トロピカルイエロージュースはどうかな？","","How about tropical yellow juice?","","Tropical yellow juice?"
"わぁ！　スッゴくきれいな黄色ですっ！
それに下の方は赤くなってます……！","","Wow! It's a beautiful yellow color!
And it's red on the bottom. ......","","Wow! It's a really pretty yellow color.
And it's red down there!"
"気に入ってもらって良かった。
パイナップルとベリーのジュースだそうだよ","","I'm glad you liked it.
They say it's pineapple and berry juice.","","I'm glad she likes it.
It's pineapple and berry juice."
"フルーツ１００パーセントですねっ！
スッゴく美味しそうです！","","It's 100 percent fruit!
It looks sooo good!","","It's 100%fruit!
It looks really delicious!"
"レモネードはどうかな？","","How about lemonade?","","How about lemonade?"
"レモンがスッゴくすっぱそうです……！","","The lemon looks sooo good. ......","","Lemon looks really sour...!"
"果穂のランドセルみたいな色だなと思って
選んでみたんだ","","I thought the color was like Kaho's school bag.
I made my choice.","","I thought it was like
a fruit ransel."
"……！　本当ですっ！
あたしっ、レモネードにしてみます！","","......! It's true!
I'm going to try lemonade!","","...! It's true.
I'll try making some lemonade!"
"エスプレッソコーヒーなんかどうかな？","","How about espresso coffee?","","How about an espresso coffee?"
"エスプレッソ……ってなんですか？","","What is espresso ......?","","Espresso...?"
"エスプレッソコーヒーは加圧して抽出するから、
普通のコーヒーカップの半分ほどの大きさなんだ","","Because espresso coffee is extracted under pressure,
They're about half the size of a regular coffee cup.","","Espresso coffee is half the size of a normal cup,
because it can be extracted by pressurization."
"それって、苦いコーヒーってことですよね……？
コーヒーが飲めないので、ジュースにしたいですっ！","","That means bitter coffee, right ......?
I can't drink coffee, so I want to make juice!","","That means it's bitter coffee, right?
I can't drink coffee, so let me get some juice!"
"ミルクセーキなんかどうかな？","","How about a milkshake?","","I wonder if it's a milkshake."
"ミルク……
牛乳の飲み物なんですか……？","","Milk: ......
Is it a milk drink ......?","","Milk...
Is it milk...?"
"そうだな。牛乳に卵黄、砂糖をシェイクして
バニラエッセンスをかけてあるんだ","","Yes, you can shake the milk, egg yolks, and sugar.
It's spiked with vanilla essence.","","That's right. I shake the milk, egg yolk
and sugar to add vanilla essence..."
"ごめんなさい、牛乳が苦手なので
違うのにしたいです……","","Sorry, I don't like milk.
I'd like to make it different: ......","","I'm sorry, but milk is
not my cup of tea..."
"あ、そうだったな、悪い、うっかりしてた……。
別の飲み物を頼むよ","","Oh, right, my bad, I was careless. ......
I'll have another drink, please.","","Ah, that's right. Sorry for being careless...
Can you get me something else to drink?"
"（さてと……飲み物も来たし……
少し落ち着いてきたかな……）","","(Well, ...... drinks are here and ......
I guess things have calmed down a bit (......)","","(Now then... The drinks are here, too.
I think things have calmed down a bit...)"
"えへへっ。
ジュース美味しいですね、プロデューサーさんっ！","","Heh heh.
Your juice is delicious, producer!","","Eheheh.
The juice is delicious, isn't it?"
"喜んでもらえて良かった。
落ち着いたところで話があるんだ","","I'm glad you were pleased.
Now that we're settled, we need to talk.","","I'm glad she likes it.
I need to speak with you once things settle down."
"？　なんですか？","","What is it?","","Huh? What is it"
"果穂はどんな仕事をしてみたいのかな？
もっと果穂が輝く仕事をプロデュースしたくてね","","What kind of work would Kaho like to do?
I wanted to produce work that would make Kaho shine more.","","I wonder what kind of work Kaho wants to do.
I wanted to produce more gloating jobs."
"それって、お仕事だったら
なんでもいいんですか……？","","That is, if it was your job.
Anything at all ......?","","Does that mean you're okay with
anything if it comes to work...?"
"ああ、できるかどうかは相談になるけど、
まずは果穂の希望を聞かせてほしいんだ","","Yeah, I'll have to consult with you to see if I can do it,
First of all, I'd like to know what Kaho wants.","","Yeah, I'd like to talk about it with you if we
can. But let me ask what Kaho wants first..."
"やりたいことあります！
あたし、ヒーローショーに出たいです……っ！","","There are things I would like to do!
I want to be in a hero show. ......","","There's something I want to do!
I want to be in the hero show!"
"ヒーローショーに出て、
みなさんに、元気と勇気と笑顔を届けたいです！","","Go to the hero show,
I want to bring energy, courage, and smiles to everyone!","","I want to be in the hero
show, and give everyone energy!"
"わかった、果穂。任せてくれ！
すごくイメージできるよ！","","Okay, Kaho, I'll take care of it!
I can imagine it very well!","","Okay, Kaho. Leave it to me!
I can really picture it!"
"えへへっ。
プロデューサーさん、よろしくお願いしますっ！","","Heh heh.
Thank you, producer!","","Eheheh.
I'm counting on you, producer!"
"（果穂はヒーローショーの仕事がしたいのか……。
まずは体力をつけるためにもレッスンだな）","","(Does Kaho want to work on the hero show? .......
(I guess I'll have to take a lesson in physical fitness first.)","","(So Kaho wants to do work for the hero show...
First, let's take lessons to build up your stamina.)"
"この星とみんなの笑顔は、あたしが守るっ！！","","I will protect this planet and everyone's smile!","","I will protect this planet and everyone's smile!!"
"ど、どうした果穂、この前のヒーローショーの仕事が
そんなに楽しかったのか？","","What's wrong, Kaho? I had to work on the hero show the other day.
Did you have that much fun?","","Wh-What's wrong, Kaho? Did you enjoy your work at the
hero show so much last time I was here with ya!"
"はいっ！　とっても楽しかったです！！
それに、新しい武器を手に入れましたっ！","","Yes, it was very fun!
Besides, I got a new weapon!","","Yes! I had a lot of fun!!
Besides, I've got a new weapon!"
"力があふれてきますっ！
みんなの笑顔を守れと、語りかけてくるんですっ！","","I am overflowing with power!
They are talking to me, telling me to protect everyone's smile!","","I'm overflowing with power!
She's telling me to protect everyone!"
"武器！？　……語りかけてくる？
いったい何を手に入れたんだ……","","Weapons! ...... speak to you?
What in the world did you get ......","","Weapon?! ...She's talking to me.
Just what did she get...?"
"これですっ！！
ファイナルジャッジ光線銃ですっ！","","This is it!
Final Judge ray gun!","","This is it!!
It's the Final Judgment Ray Gun!"
"えぇっ！？　これって、もしかして、
この前のステージから持ってきちゃったのか！？","","What? This could be,
Did I bring this from the last stage!","","Huh?! Did you bring this from the stage
last time we were here, by any chance?"
"いえ！
これは、レッドさんにもらいました！","","No, I don't think so!
This was given to me by Mr. Red!","","No, no!
Red gave it to me!"
"『キミの熱い思いに感動した！　キミにプレゼント！
これは予備もあるし、そろそろ替え時なんでねっ！』","","I was moved by your passion!
I've got a spare for this one, and it's time to change it!","","『I'm moved by your passion! A present for you.
I have some spares, so it'll be time to change soon!』"
"……って！
だから、大丈夫ですっ！","","......!
So, I'm fine!","","...Wait!
So it's okay!"
"なるほどな……！　果穂にとっては、最高の
プレゼントなんじゃないか？　良かったなぁ","","I see what you mean. ......! For Kaho, it's the best
I think it's a gift. Good for you.","","I see...! This is the best present
for you, isn't it? That was great."
"えへへ、はいっ！　これは宝物です！
だから、とっても、とーっても大事にしたいなって","","Hehe, yes! This is a treasure!
That's why I want to take very, very good care of it.","","Hehe, yes! This is a treasure.
That's why I want to treasure it."
"プロデューサーさんは、
ファイナルジャッジ光線銃から何か感じますか？","","
Do you feel anything from the Final Judge ray gun?","","Any sign of the Final
Judgment rifle, producer?"
"（光線銃から感じるもの……？
それは……）","","(What do you feel from the ray gun: ......?
It is ......)","","(What do you feel from the ray gun...?
That's......)"
"レッドパワーかな","","Red Power.","","Red power."
"光りそうかな","","I wonder if it's going to shine.","","I wonder if it'll light up."
"よくできた
オモチャかな","","well-balanced
Maybe it's a toy.","","It's a nice
little toy."
"熱い……レッドパワーを感じるかな","","Do you feel the hot ...... red power?","","It's hot... I can feel the red power."
"わぁ……っ！　そうなんですっ！
プロデューサーさんも同じことを感じたんですね！","","Wow ......!
Producer felt the same way!","","Wow! That's right, I did say that before we started working on it.
Producer must have felt the same way!"
"スッゴくスッゴくうれしいですー！","","I am sooo happy!","","I'm so, SO happy!"
"光りそうに感じるかな。
何色に光るんだ？","","Do I feel like I'm going to glow?
What color does it glow?","","I wonder if it's glowing.
What color is it glowing?"
"ファイナルジャッジ光線銃は七色に光ります！
ファイナルレインボーっていうんですっ","","The Final Judge ray gun glows in seven colors!
It's called Final Rainbow!","","Final judgment ray gun shines in seven colors!
It's called the Final Rainbow!"
"虹のかけ橋が、
悪い心を『じょうか』するんですっ！","","The rainbow bridge,
It ""jog"" bad hearts!","","The bridge of the rainbow
makes my bad heart 『Joka』!"
"よくできているけど……
やっぱ、オモチャかな","","Well done but ......
I knew it. I guess it's a toy.","","It's well made, but...
I guess it's a toy."
"それは……そうなんですけど……っ！","","That's ...... yes, but ......!","","That's... true, but still!"
"あたしには、レッドにもらった
本物のファイナルジャッジ光線銃ですっ","","Red gave it to me.
A real Final Judge ray gun!","","I got a real Final
Judgment Ray gun from Red!"
"レッドさんだけじゃなくて、
スタッフさんももらってって言ってくれたんです","","Not just Mr. Red,
The staff told me to take it.","","Red wasn't the only one who asked
me to take it. The staff was, too!"
"プロデューサーさんが、
熱心に売り込みに来てたからって","","Producer,
Just because they were eager to sell.","","Producer came to me with
a passion for sales."
"……この光線銃は、
プロデューサーさんとふたりで手に入れたものです！","","...... this ray gun,
Producer and I got this together!","","...We got this ray gun together
with Producer!"
"だから……あたしには、スッゴくスッゴく大事で……
プロデューサーさん、事務所に置いてもいいですか？","","That's why ...... it's sooo important to me ......
Producer, can I leave it in your office?","","That's why... it was so, really important to me.
Can I put it in the office, Mr. Producer?"
"そこまで言われたら、ノーとは言えないよ。
……よく見たら、なかなかいい光線銃だ","","I can't say no if they say that much.
...... If you look closely, that's a pretty nice ray gun.","","I can't say no when you put it like that.
...Now that I look closely, it's a pretty good ray gun."
"えへへっ、ありがとうございます！
『ファイナルジャッジ光線銃』です！","","Ehehe, thank you very much!
The Final Judge Ray Gun!","","Hehe, thank you very much!
『Final Judgment Ray』!"
"ああ……ファイナルジャッジ光線銃、だな。
名前、覚えておくよ","","Oh, ...... final-judge ray gun, right.
I'll remember your name.","","Yeah... The Final Judgment Ray Gun.
I'll remember your name."
"いざという時に使いましょう！","","Use it in case of emergency!","","Let's use it when we need to!"
"（いざという時……！？
果穂の目は本気だ……！）","","(When the time comes: ......!
(Kaho's eyes are serious: ......!)","","(If push comes to shove...?!
Kaho's eyes are serious!)"
"そうだな！","","","","You're right!"
"……えへへ！
ふたりで世界平和のために使いましょうっ！","","...... ehehe!
Let's use it together for world peace!","","...Eheh!
Let's use it together for world peace!"
"仕事も終わったし、一緒に事務所に戻るか。
果穂、今日の学校はどうだった？","","Now that the work is done, let's go back to the office together.
Kaho, how was school today?","","Now that we're done with work, let us head back to the office together.
How was school today, Kaho?"
"聞いてください、プロデューサーさん！
給食に牛乳が出るんですっ！","","Listen, producer!
Milk is served at school lunch!","","Listen to me, producer!
Milk comes out for lunch!"
"まあ、出るだろうな。
俺もよく飲んだぞ","","Well, there will be.
I used to drink a lot too.","","Well, I'm sure she will.
I used to drink it all the time."
"出ただけじゃないんですっ！　成長強化月間で、
飲める子は、全部飲まないといけないんですっ！","","It's not just that I'm out! It's the Month of Growth and Enhancement,
The children who can drink have to drink it all!","","I didn't just come! During the month of growth enhancement, every girl
who can drink it has to gulp down everything they have in their power!!"
"うん、牛乳は背が伸びるんだぞ。
まあ……果穂は足りているかもしれないな","","Yeah, milk makes you taller.
Well, maybe we have enough ...... Kaho.","","Yeah, milk grows taller.
Well... I think we might have enough fruit."
"あたし、牛乳のにおいが苦手で……
どうしたらいいんでしょうか……？","","I don't like the smell of milk. ......
How can I help you ......?","","I don't like the smell of milk...
What should I do...?"
"給食となると……避けられないな……。
ということは……","","When it comes to school lunches, there's no ...... way around it. ......
That means ......","","If it's lunchtime... then I guess we have no choice but to eat.
Which means..."
"鼻をつまんで飲む","","hold one's nose and drink","","I pinch my nose and drink."
"コーヒーをいれる","","make coffee (esp. when making coffee)","","I'll make some coffee."
"九九をする","","do the ninety-nine (ninety-nine)","","Do the kuku"
"鼻をつまんで飲んだら、
匂いを感じることもないんじゃないか？","","If you pick your nose and drink,
You can't even smell it, can you?","","If you pinch your nose and drink it,
there's no need to feel the smell."
"なるほどっ！　左手で鼻をつまみながら
飲む感じですか？","","I see! Pinching my nose with my left hand.
Do you feel like drinking?","","I see! So you're drinking while pinching
your nose with the left hand?"
"そうだね。でも鼻も口もふさがるから、
ちょっと息苦しくなりそうだな","","Yes, but my nose and mouth are full,
It's going to be a little hard to breathe.","","That's true. But your nose and mouth are
covered, so it might get a little hard to breathe..."
"コーヒーを入れると、
牛乳の匂いが薄まるんじゃないかな","","When you make coffee,
I think it would dilute the smell of milk.","","If you make coffee, I think
it'll dilute the milk smell."
"あたし、コーヒーも飲めないんです……","","I can't even drink coffee. ......","","I can't even drink coffee..."
"九九をしながら飲めば、
匂いにも気づかないんじゃないか？","","If you drink while doing the ninety-nine,
You wouldn't even notice the smell.","","If you drink it while playing the
kuku, they won't even notice your scent."
"うぅ……九九をしながらなんて
あたしにできるでしょうか……","","Ugh ...... I can't believe I'm doing ninety-nine.
Can I do it? ......","","Ugh... I don't know how much longer we
can do this while playing the kuku."
"うーん、少し落ち着いて考えてみよう……
なにかうまい方法はないかな……","","Hmmm, let's calm down a bit and think about it: ......
Is there any good way to do this ......","","Hmm, let's calm down and think about it...
I wonder if there's any good way..."
"果穂ちゃん！　私にまかせて！","","Leave it to me, Kaho!","","Leave it to me, Kaho!"
"わっ、未来さん……っ！？","","Wow, Mr. Future ......!","","Whoa, Mirai-san...?!"
"牛乳の匂いが苦手なんだねぇ。
確かに、独特の感じだもんね","","You don't like the smell of milk, do you?
Sure, it's a unique feeling.","","You don't like the smell of milk, do you?
▁Yeah, it's definitely a unique feel to her. I can see why that would be the case in your eyes as well、"
"でも、
牛乳には、たっくさんの栄養があるんだよ","","But,
Milk has a lot of nutrients!","","But milk has a
lot of nutrients."
"はい、それは学校でも教わりました。
でも、ダメなんです……","","Yes, that was taught in school.
But no. ......","","Yes, I was taught that at school.
But, it's no use..."
"じゃあ、
私がとっておきの飲み方を教えちゃうね","","
I'll tell you my favorite way to drink it.","","Then, I'll teach you
how to drink it."
"とっておき……なんだかスゴそうです！
教えてくださいっ！","","I'm going to take a look at ......, which looks kind of awesome!
Please tell me!","","Save it for later... It looks amazing!
Please tell me!"
"匂いを感じることなく、
牛乳を飲むのにはコツがあるんだよ","","Without feeling the smell,
There's a trick to drinking milk.","","There's a trick to drinking
milk without smelling it."
"まずは左手を腰にあてる……でしょ？
次に……右手で牛乳ビンをつかむ！","","First, put your left hand on your hip ......, right?
Then ...... grab the milk bottle with your right hand!","","First, I put my left hand on her hip... right?
Next... I grab the milk bottle with my right hand!"
"はいっ！
こうですか？","","
Like this?","","Yes!
Like this?"
"そうそう、
なかなかいいポーズだよ果穂ちゃん！","","Yes, yes,
That's a pretty good pose, Kaho!","","That's right, that was
a pretty good pose!"
"ここから意識を集中して……
素早く右手の牛乳ビンを口元に持ち上げる！","","Focus your attention from here: ......
Quickly, he lifts the milk bottle in his right hand to his mouth!","","I need to focus from here...
I quickly raise the milk bottle in my right hand to her mouth!"
"そして大きく口をあけ、空を見上げる気持ちで
一気に飲み干すの！","","Then open your mouth wide and feel like you are looking up at the sky.
Drink it all at once!","","Then you open your mouth wide and drink
it all in one gulp, looking up at the sky!"
"未来さん、ありがとうございますっ！　
明日の給食の時、試してみます！","","Thank you very much, Mirai!
I will try it tomorrow at lunch!","","Thank you so much, Mirai-san!
I'll give it a try tomorrow at lunch!"
"ちょっとは役にたったかな……でへへ","","I hope that helped a little. ...... hehe","","I guess it was a bit of help... Heheh."
"（未来……それは、
銭湯で飲むスタイルじゃないか……？）","","(Future ...... it,
(Isn't that the style of drinking in a public bathhouse? ......?)","","(The future... Isn't that the kind
of thing you drink in a bathhouse?)"
"プロデューサーさん！　未来さんに
スッゴい技を教えてもらいましたー！","","Producer! To Mirai!
I was taught a great technique!","","Mr. Producer! Mirai taught me some
really cool stuff, you know?"
"そ、そうだな、ありがとうな未来！
並んで飲むと、なお良い飲み方だよな","","Well, yes, thank you, future!
It's an even better way to drink, side by side.","","Th-That's right, thank you for the future!
It's a much better way to drink when you line up."
"よくわかってますね、プロデューサーさん！
果穂ちゃん、牛乳のことならいつでも聞いてね","","You know exactly what you're talking about, producer!
Kaho, you can always ask me about milk.","","I'm impressed you can tell, Mr. Producer!
Kaho, you can always ask me about milk."
"未来さん、プロデューサーさん、
ありがとうございますっ！　勇気１００倍ですっ！","","Future, producer,
Thank you very much! I am 100 times more courageous!","","Thank you so much, Mirai-san and Producer!
I'm a hundred times braver than ever before."
"(果穂が公園に行きたいと言っていたから
来てみたけど……なんだろう？）","","(Kaho wanted to go to the park.
(I came here, but what's ......?)","","(I came here because Kaho said she wanted to
visit the park, but... What could it be?)"
"この公園、スッゴく広いですね……！
これならできそうですっ！","","This park is soooo big. ......
I think I can do this!","","This park is huge!
I think we can do this!"
"果穂、何をするつもりなんだ？","","Kaho, what are you going to do?","","What are you going to do, Kaho?"
"プロデューサーさんと一緒に、
秘密の特訓をしたいんです！","","With Producer,
I want to do some secret training!","","I want to do secret training
with Producer!"
"プロジェクトルミナスは、
ファンのみなさんに勇気をあげています","","Project Luminous is,
I give courage to all my fans.","","Project Luminous is
giving courage to its fans."
"あたしも、ルミナスのみなさんから
勇気をいっぱいもらいました！","","I, too, have received a lot of support from everyone at Luminous.
I received a lot of courage!","","Luminous gave me a
lot of courage, too!"
"だから、あたしからも……っ！　もっともーっと、
勇気をあげられるようになりたいなって","","So I'm going to ...... too!
I want to be able to give them courage.","","▁That's why I want to do the same for you! So that we can give each other more courage than ever before,
at least a little bit of time agony will help us get through this together. That is what makes it so great"
"そのために、今より強くなりたいんです……！","","That's why I want to be stronger than I am now. ......","","That's why I want to become stronger!"
"果穂の気持ちは良くわかった。
そのための秘密特訓についてだが……","","I knew exactly how Kaho felt.
About the secret training for this: ......","","I understand how she feels.
About that secret training..."
"レッド……
生きて戻れるのか？","","Red ......
Can you make it back alive?","","Red...
Can you come back alive?"
"カラオケで
秘密の特訓だ","","Karaoke.
Secret training.","","It's a secret training
session at the karaoke bar."
"秘密の特訓より
レッスンはどうかな","","From secret training
I don't know about lessons.","","How about a lesson instead
of some secret training?"
"『レッド……生きて戻れるのか？』
秘密特訓といえば、わかるだろ、果穂？","","""Red ...... can you make it back alive?""
Speaking of secret training, you know what I'm talking about, don't you, Kaho?","","『Red... Will you make it back alive?』
Speaking of secret training, you know what I'm talking about."
"『みんなの笑顔を守るためなら……
絶対に乗り越えてみせるっ！』","","'If it's about keeping smiles on everyone's faces: ......
I'll get over it, I promise!""","","『If it means protecting everyone's smile...
I'll overcome this for sure!』"
"スゴいです、プロデューサーさん！
ヒーローのセリフ、覚えてるんですねっ！","","That's great, producer!
You remember your hero's lines, don't you?","","That's amazing, Mr. Producer!
You remember the hero's lines!"
"番組を録画して、ちょっとだけど勉強したんだ。
果穂が喜んでくれるならなんでもやるさ","","I recorded the program and studied it, albeit a little.
I'll do anything to make Kaho happy.","","I recorded a program and studied it, if only just slightly.
I'll do anything if it makes you happy."
"カラオケで秘密の特訓だ！","","It's secret training at karaoke!","","Secret training at karaoke!"
"わぁ！　
ジャスティスⅤの歌ならまかせてくださいっ！","","Wow!
I'll leave it to you to sing the Justice V song!","","Wow!
Leave it to me if you want a Justice V song!"
"カラオケで楽しみながら強くなれるなんて、
スッゴくいい方法ですねっ！","","I can't believe that karaoke can make you stronger while having fun,
That's a great way to do it!","","It's a great way to get stronger
while enjoying karaoke!"
"秘密の特訓よりレッスンはどうかな？","","How about lessons rather than secret training?","","Rather than secret training, how about a lesson?"
"レッスンで、できないことをやるのが
秘密の特訓ですっ","","The lesson is to do what you can't do.
Secret training!","","It's my secret training to do the
things I can't during lessons!"
"だから、プロデューサーさんに
公園まで来てもらいました！","","So, to Producer.
We asked them to come to the park!","","That's why I asked the
producer to come over!"
"プロデューサーさんならきっと
あたしの勇気を、強さを、特訓できると思うんです","","I'm sure Producer will be able to help you.
I think I can train my courage and strength.","","I'm sure Producer will be able to train my courage and strength
in this way, too. I think that much is true for me as a producers"
"強いアイドルになる……そのために必要な強さ、
それは基礎体力だ","","Become a strong idol. ...... the strength needed to do so,
It's basic fitness.","","To become a strong idol... You need the strength
to do that. That's basic stamina for you!"
"歌に踊りに笑顔、
どれも体力あってこそ、輝きが増すからね","","Singing, dancing and smiling,
They all shine more brightly when they have the physical strength to do so.","","Sing, dance and smile. All of it shines brighter when
you have the strength to do something like that!"
"体力……！　そういえばヒーローも、
特訓の時に丸太を担ぎながら走っていました！","","Physical fitness ......! Oh, and by the way, heroes,
I was running while carrying a log during a special training session!","","Strength...! Come to think of it, the hero was
carrying a log when we were training too."
"よーし、丸太はないけど、
この公園のトラックを１周してみるか、いくぞ！","","Okay, I don't have any logs,
Let's do a lap around this park track, here we go!","","Okay, we don't have any logs. But let
us do a lap around this park truck!"
"……はいっ！","","...... Yes!","","...Okay!"
"頑張ったな果穂。
だいぶ疲れたろう","","Good job, Kaho.
You must be very tired.","","You did well, Kaho.
You must be pretty tired."
"プロデューサーさんが前を走ってくれたので、
全然大丈夫です！　まだいけますっ！","","Producer ran in front of me,
It's totally fine!","","Producer ran in front of me, so I'm
totally fine! We can still keep going."
"そ、そうか、
じゃ、もう１周だけだぞ","","Oh, yeah,
Okay, just one more lap, then.","","I-I see. Okay,
just one more lap!"
"やったー！　ありがとうございますっ！
プロデューサーさんの後ろを走るの、楽しいです！","","Yay! Thank you very much!
I enjoy running behind Producer!","","Yay! Thank you so much.
It's so much fun to run behind Producer!"
"……そろそろ……ハァハァ……もう、十分だ。
……ハァハァ……そうだろ果穂……","","It's time to ......haha ...... enough is enough.
...... hahahah...... don't you Kaho......","","...It's about time... *pant*. I think that enough is all we need to do right now!
*pant*... Right, Kaho?"
"あたしはまだ走れますっ……
プロデューサーさんは疲れちゃいましたか……？","","I can still run! ......
Are you tired of being a producer? ......","","I can still run...
Are you tired, Mr. Producer?"
"マメ丸……
あっ、家で飼ってるワンちゃんなんですけど……","","Mamemaru ......
Oh, I have a dog at home. ......","","Magomemaru...
Ah, it's a puppy I keep at home..."
"マメ丸と走ればよかったです。ごめんなさい……","","I should have run with Mamemaru, sorry ......","","I should have run with Mamemaru. Sorry..."
"そうだな……ハァハァ……
走る特訓は終了だ……","","Yes ...... huh ......
Running training is over. ......","","That's right... *pant*
We're done with our training..."
"わかりました……！
次の特訓はなんですか？","","Okay. ......!
What is your next special training?","","Understood...!
What's your next training session?"
"『……次の特訓は…休憩だ……
よいこのみんな、特訓のしすぎに注意しよう』","","'......The next training... is a break. ......
Good boys and girls, be careful not to overdo the training.","","『...The next training session... is a break.
All right, everyone. Let's be careful not to train too hard!』"
"はいっ！
休憩の特訓、頑張りますっ！","","
Training for the break, I'll do my best!","","Yes!
I'll do my best with break training!"
"(おっ、果穂が来たな）","","(Whoa, Kaho's here.)","","(Oh, it's Kaho.)"
"プロデューサーさん！
次のお仕事はなんですか！？","","Producer!
What is your next job!","","Hey, producer!
What's your next job!?"
"果穂は元気があっていいな。
その元気はどこから湧いてくるんだ？","","Kaho is very energetic.
Where do you get your energy from?","","I'm glad to see that Kaho is doing well.
Where does that energy come from?"
"ファンのみなさんの笑顔からですっ！","","It's from the smiles of our fans!","","It started with the smiles of my fans!"
"なるほど。
となると、無限のエネルギーだな","","
Then it's unlimited energy.","","I see.
In that case, it's infinite energy."
"はいっ！
ルミナスのステージに立つとわかるんです！","","
I can tell when I'm on stage at Luminous!","","Yes!
I can tell just by standing on the stage!"
"ファンのみなさんが、
とっても楽しんでくれてるって！","","Fans,
He said he enjoyed it very much!","","The fans are
having a lot of fun!"
"それはきっとメンバーのみなさんが、
スゴくて、カッコよくて、スゴく……えっと……","","That must be the members,
Amazing, cool, awesome ...... eh ......","","I'm sure all the members are
amazing, cool and awesome... Umm."
"……とにかく、スゴくて、スゴいからなんです！","","...... Anyway, it's because it's awesome!","","...Anyway, it's because he was amazing!"
"みんな、みーんな……！","","Everyone, everyone, please visit ......!","","Everyone, everyone...!"
"その司令官をしているプロデューサーさんは、
とってもとってもとーっても、スゴいです！","","Producer who is its commander-in-chief is,
It is very, very, very, very amazing!","","Producer who's the
commander is really, REALLY amazing!"
"スゴいのはルミナスのみんなや果穂だ。
みんなと出会えた俺は、ラッキー……運があるな","","The great ones are everyone at Luminous and Kaho.
I'm lucky ...... to have met you guys.","","The amazing ones are Luminous and Kaho.
I'm lucky to have met everyone... Lucky for me."
"運もヒーローに必要な能力ですっ！
やっぱりプロデューサーさんはスゴいです！","","Luck is also a necessary ability for a hero!
Producer is still amazing!","","Luck is also a necessary ability for heroes!
Producer really is amazing!"
