"（心白の仕事が終わり、事務所に戻る途中……）","","(On my way back to the office after finishing my work at Shinbaku (......))","","(I'm on my way back to the office after work...)",""
"心白って、
オフの日はどんなことをして過ごしているんだ？","","What's heart white?
What do you spend your off-days doing?","","What do you spend your
off days doing, Kohaku?",""
"そうですね……。あ、せっかくだから
プロデューサーさん、当ててみてください！","","Yes, ....... Oh, and since we're at it.
Guess what, producer?","","Let's see... Oh, and since you have the chance
to do that for me anyway—please guess it!",""
"そうだなぁ……心白のオフの日か……","","I guess so. ...... heart white off day or ......","","Hmm... A day off from Kohaku, huh?",""
"フリマめぐり","","flea market tour","","","Flea market tour"
"商店街めぐり","","Shopping Street Tour","","Shopping District Tour",""
"エステめぐり","","visiting beauty salons","","Esthetic Tour","Visiting beauty salons"
"フリマめぐり、とか
心白らしい感じがするけど、どうだ？","","Touring flea markets, and so on.
It seems very heart-white to me, but what do you think?","","I feel like you're going on a trip to the
flea market or something. How about it?",""
"はい、正解です！
時間があればよく見に行ってますよ","","Yes, that is correct!
I often go to see them when I have time.","","Yes, that's correct!
If I had the time, i'd go take a look.",""
"見たこともないような色々な商品に
出会えるので、すごく楽しいんです♪","","Various products that I have never seen before.
It's a lot of fun because you can meet people.","","I've never seen so many different kinds of
products before, and it was really fun.♪",""
"商店街めぐりをしていそうなイメージがあるな","","I have an image of you visiting the shopping district.","","I have an image of you going around the shopping district.",""
"はい。商店街でのショッピングも楽しいです","","Yes, shopping in the shopping district is fun too!","","Yes. Shopping in the shopping district is fun, too!",""
"ＳＮＳの情報を元に、色々なお店に行ってます。
たまに歩きすぎて、疲れちゃうことも多いですけど","","I go to various restaurants based on information from social networking sites.
Sometimes I walk too far and often I get tired.","","I've been to a lot of different stores based on social media information.
Sometimes I walk too much and get tired.","I go to various stores based on information from social
media. Sometimes I walk too much and often I get tired."
"意外なところで、エステめぐりとかしていたり","","I have been to esthetic salons and other unexpected places.","","I've been going around to beauty salons in unexpected places, and stuff like that.",""
"エステ、ですか？
ええと……エステには行ったことがないんです","","Esthetics, is it?
Uh ...... I've never been to an esthetician.","","A beauty salon?
Um... I've never been to a beauty salon before.",""
"まあ、心白の年齢ならそうだよな……。
変なことを言ってしまったな","","Well, if you're old enough to be heart white, you're right. ......
That's a weird thing to say.","","Well, I guess that's to be expected at her age...
That's a weird thing to say.",""
"あ、でも、興味がないというわけではなくて……。
ただ、ちょっとお金がかかりそうですよね","","Oh, but that doesn't mean I'm not interested. ......
It just seems a bit expensive.","","Ah, but it's not like I don't have any interest in it...
But it's going to be a bit expensive.",""
"私、今新しいマイブームを探しているんです！
だから、もっと色々な所に行きたいなって","","I'm currently looking for a new myslef!
That's why I want to go to more places.","","I'm looking for a new boom!
That's why I want to go more places.",""
"そうか、俺でよければ手伝うから、
遠慮なく言ってくれ","","Well, I'll help you if I can,
Feel free to tell me.","","I see. If you don't mind, feel free to let me know if there
is anything else that can help out with the cooking...",""
"はい！　ありがとうございます。
その時はお願いしますね","","Yes! Thank you very much.
I'll ask for your help then.","","Yes! Thank you very much.
I'll be counting on you then.",""
"（休憩中、心白がなにかの雑誌を読んでいる……）","","(During a break, Xinbai is reading some magazine ......)","","(During the break, Kohaku is reading a magazine...)",""
"心白は、何の雑誌を読んでいるんだ？","","What magazine is Xinbai reading?","","What magazine are you reading, Kohaku?",""
"情報雑誌です。
最新のトレンドをチェックしてたんです","","Information magazine.
I was checking out the latest trends.","","An information magazine.
I was checking out the latest trends.",""
"雑誌によると、
パワースポット巡りに、雑貨屋さん巡り……","","According to the magazine,
To visit power spots and visit grocery stores: ......","","According to the magazines, we're going
around power spots and general stores...",""
"あとはケーキ屋さん巡りが、
最近流行っているそうですよ","","Then there is the cake shop tour,
They say it's all the rage these days.","","There's also a recent trend of
going around to cake shops.",""
"プロデューサーさんは、
どれがおすすめだと思いますか？","","
Which one do you think is recommended?","","Which one do you recommend,
Producer-san?",""
"そうだな。
俺のオススメは……","","
My recommendation is ......","","That's right.
My recommendation is...",""
"パワースポット
巡り","","location thought to be flowing with mystical energy
tour","","Power Spot
tour",""
"雑貨屋さん
巡り","","General Store
tour","","General Store
tour",""
"ケーキ屋さん
巡り","","Cake Shop
tour","","Cake Shop
Tour",""
"パワースポット巡りだな。
観光も兼ねているし、楽しめそうだ","","It's a tour of power spots.
It's going to be fun and sightseeing as well.","","It's time to go around the power spots.
It'll be fun to do some sightseeing.",""
"面白そうですね！
パワースポット、もう少し詳しく調べてみます♪","","Sounds interesting!
Power spot, I'll look into it a little more closely... ♪","","Sounds interesting!
I'll look into the power spot a little more closely.♪",""
"雑貨屋さん巡りはどうだ？
面白い物が見つかるかもしれないぞ","","How about a trip to the grocery store?
You never know, you might find something interesting.","","How about going around to the general store?
You might find something interesting.",""
"なるほど。ＳＮＳとも相性がいいですし、
楽しめそうです♪","","I see...and it goes well with social networking,
I'm sure you'll enjoy it. ♪","","I see. It goes well with social media
too, so it'll be fun to watch!♪",""
"ケーキ屋さん巡りがいいと思うよ。
新作スイーツとか、色々出ているからな","","I think a tour of cake shops would be nice.
There's a lot of new sweets and stuff out there.","","I think you should go to the cake shop.
There's a lot of new sweets out there.",""
"そうですよね、ただ……。実は最近食べ歩き過ぎて
ちょっとだけカロリーが気になってるんです……","","Yes, just ....... Actually, I've been eating too much lately.
I'm just a little concerned about calories: ......","","That's true, but... I have been eating too much lately
and am a little worried about the calories.",""
"他にも色々とあるみたいなので、時間が合えば、
プロデューサーさんも一緒に行きませんか？","","There seems to be a lot of other things going on, if time permits,
Would you like to go with us, producer?","","There's a lot of other stuff going on, so
if you have the time to come with us...",""
"ああ、ぜひ！
楽しみにしているよ","","Oh, by all means!","","Yeah, by all means!
I'm looking forward to it.",""
"（心白と一緒に、事務所でＴＶを見ていると
奥空さんが出演するドラマが流れた）","","(With Xinbai, watching TV in the office.
(A drama featuring Mr. Okumora was played.)","","(When I watched TV with Kohaku, there
was a drama about Okusora-san.)",""
"……そういえば、心白のお父さんのことって
あんまり聞いたことがなかったな","","...... I was just thinking about that, and I was thinking about Xinbai's dad.
I hadn't heard much about it.","","...Come to think of it, I
haven't heard much about your father.",""
"優しいお父さんですよ。私に甘くしすぎ……って、
よくお母さんから怒られています","","He's a kind father, he's too sweet on me ......,
I often get angry with my mother.","","He's a kind father. My mom always scolded me for being too soft on
him, you know? That sort of thing happens all the time in my life","He's a kind father. Mother often scolds him 
for being too soft on me"
"……そうだ。プロデューサーさん、クイズです♪
お父さんの職業、当ててみてください","","......Yes, producer, here's a quiz... ♪
Guess what your father's occupation is?","","...Oh, right. Here's a quiz for Producer!♪
Try guessing what my father's job is.",""
"職業か……難しいな……","","Occupation or ...... difficult ......","","Jobs, huh... That'd be difficult.",""
"飲食店経営","","Restaurant Management","","Restaurant management",""
"大道芸人","","street performer (comedian)","","Street performers",""
"商社マン","","salesman","","Shoshaman","Salesman"
"奥空さんは料理好きだよな……。
とすると、飲食店経営者とか……どうだ？","","Okuora likes to cook. ......
Then how about a restaurant owner or ......?","","I guess Okuzora-san really likes cooking...
In that case, how about... a restaurant manager?",""
"わっ、正解です！
よく分かりましたね、すごいです！","","Wow, you are correct!
I understand very well, that's great!","","Wow, that's correct!
I'm impressed you could tell!",""
"奥空さんなら、芸の道にいる人を選ぶかな。
ということは……大道芸人か！？","","I think Okumora would choose someone who is in the arts.
So you're a ...... street performer!","","I wonder if Mr. Wright would choose someone in the art world?
So... she's a street performer!?","Okuzora very suitable with someone who is in the
arts. So my guess is ...a street performer!"
"ふふっ、違います。正解は飲食店経営者でした。
でも、すごく面白い視点ですね","","Phew, no, the correct answer was restaurant owner.
But it's a very interesting perspective.","","Haha, no. The correct answer was a restaurant manager!
But it's a very interesting perspective.",""
"奥空さんが女優だし……堅実な人が好みとみた！
ということで、商社マンとか、どうだ？","","I saw that Okuora is an actress and likes ...... solid people!
So, how about a trading company man or something?","","Okusora-san is an actress, so I thought she might like 
someone more level-headed! So, a trading company man?","Okusora-san is an actress, so I thought she might like 
someone more level-headed! So, a trading company man?"
"なるほど、そうきましたか。
ですが……正解は、飲食店経営者でした！","","I see, so it comes to that.
But ...... correct answer was restaurant owner!","","I see, so that's how it is.
But... The correct answer was the restaurant manager!",""
"お父さんと奥空さんは、お互いに支え合って
飲食店を切り盛りしているんだな","","Father and Okusora support each other.
You're running a restaurant.","","Your father and Mr. Okusora are supporting each
other to run the restaurant, aren't they?",""
"そういうことです。
お母さんも、お父さんのことは信頼してます","","That is what I mean.
Your mother trusts your father, too.","","That's how it is.
Mom trusts you too, Dad.",""
"夫婦で協力して……なんて、素敵だな。
今度、お店に伺わせてもらうよ","","It's so nice that you and your wife are working together .......
I'll visit your store sometime.","","Working together as husband and wife... That's wonderful.
I'll pay you a visit next time.",""
"（家でＴＶをみたら、奥空さんがドラマに出ていた。
あの存在感、まさに大女優……目が釘付けだ）","","(When I watched TV at home, I saw Okusora-san in a drama.
(That presence, just a great actress ...... eyes are glued to it)","","(I watched TV at home, and saw Okuzora-san in a drama...
What a great actress... My eyes are glued to her.)",""
"（そんな大女優の家で育った心白は、
どんな風にドラマを見たりするのかな……）","","(Xinbai grew up in the home of such a great actress,
(How do you watch the drama and what kind of drama do you watch? ......)","","(I wonder what kind of drama Kohaku would watch
if he was raised in a big actress's house...)",""
"そういえば、
心白は映画やＴＶドラマはよく見るのか？","","Speaking of which,
Does Xinbai watch a lot of movies and TV dramas?","","By the way, Kohaku. Do you watch
movies and TV dramas often?",""
"子供のころから、役者さんの演技のあるものは、
なんでも見てきました","","Since childhood, anything with an actor's performance,
I've seen everything.","","Ever since I was a kid, whenever there's an
actor acting something out of the ordinary...",""
"演技か……。
どんなところを気にして見ているんだ？","","Acting or .......
What do you look out for?","","An act, huh...
What kind of place are you looking at me with concern?",""
"そうですね……感情が一番あらわれるところです。
笑顔の方が泣き顔より気になります","","Yes, ...... is where emotions are best expressed.
I'm more concerned about the smiling face than the crying face.","","That's right... It shows the most emotion.
I'm more interested in smiling than crying.",""
"なるほど。他には？","","I see...what else?","","I see. Anything else?",""
"ひとりで困難に立ち向かうシーンなんて好きですね。
お母さんが演じる役でもすごく多いんですよ","","I like the scene where he faces difficulties by himself.
There are so many roles played by mothers.","","I like the scene where you face hardship alone.
There are a lot of roles that my mom plays.",""
"そうだ、プロデューサーさん。私って、
どんなジャンルのＴＶドラマが好きだと思いますか？","","Yes, producer, I am,
What genre of TV dramas do you think you like?","","Oh, right. What kind of TV
drama do you think I like?",""
"ＴＶドラマ？
そうだなぁ……","","TV drama?","","TV dramas?
Let's see...",""
"刑事ドラマ","","detective drama","","Criminal drama",""
"歴史ドラマ","","historical drama","","Historical dramas",""
"人情ドラマ","","human-interest drama","","Humane drama",""
"刑事ドラマじゃないか？　
主役の刑事が、孤軍奮闘で立ち向かうシーンも多いし","","Isn't this a detective drama?
And there are many scenes where the lead detective has to face up to a lone","","Isn't that a police drama? There's a lot of 
scenes where the lead detective stands up to them alone.",""
"はい、そうなんです！　特にお母さんが主役の人気
シリーズがすごく好きで……おすすめなんです♪","","Yes, it is! Especially popular with mothers playing a leading role.
I really like the series and recommend ....... â","","Yes, that's right! I especially like the popular series
with my mom at its center... and recommend it.♪",""
"歴史ドラマかな？　困難を乗り越えて、
歴史を作っていく人たちが魅力的だよな","","Historical drama? Overcoming difficulties,
It's fascinating the people who make history.","","Is this some kind of historical drama? People who overcome
hardships and make history are really attractive.",""
"そういえば、お母さんも出たことがあります！
歴史背景や役者さんの演技はとても勉強になりますね","","Come to think of it, my mom has left too!
I'm learning a lot about the historical background and the actors' performances.","","Come to think of it, my mom's been in one too!
Historical backgrounds and acting are very educational.",""
"人情ドラマ……かな？
役者の表情とか重要だし、演技の力量が試されるよな","","Is it a humanistic drama ......?
It's important for the actor's facial expressions and stuff like that, and it's a test of acting ability.","","Is this some kind of...humane drama? The actor's 
expression is important, so I guess you have to test his acting ability.","Is it a humanistic drama? It's important for the actor's 
facial expressions, and it's a test of acting ability."
"比較的よく見るジャンルです。ただ私自身、
もっと色々経験しないと、分からないところが多くて","","It's a genre I see relatively often, just myself,
I need to experience more things, there are so many things I don't understand.","","It's a relatively common genre. However, there are many things I need to
experience firsthand before it becomes clear what is going on with me...","It's a genre I see relatively often. But I myself, 
I need to experience more things to know what I'm talking about."
"なんにせよ、いろいろなものを見ているんだろうな。
しかも、自分の目線で見てるなんて凄いと思う","","Whatever it is, I guess I see a lot of things.
And I think it's awesome that you see it from your perspective.","","Whatever the case, I wonder what she's looking at.
And I think it's amazing that you can see with your own eyes.",""
"それもお母さんの影響ですね。でも、
お母さんの役の真似はやらないようにしてるんです","","That's your mother's influence, too, but..,
I try not to imitate my mother's role.","","That's probably because of my mother. But I
try not to pretend that it was her, too...",""
"そうか……。いつか、心白の迫真の演技を見てみたい
気もするけど。それは、またの機会にしよう","","Well, ....... I'd love to see a heart-wrenching performance by Xinbai someday.
But that's a story for another time.","","I see. I'd love to get a good look at your performance
someday, but we can talk about that another time",""
"（心白の仕事終わり、
ファミレスで休憩をすることにした）","","(The end of the work day in Shinbaku,
(Decided to take a break at a family restaurant)","","(After Kohaku's work, we decided to take
a break at the family restaurant.)",""
"普段、あまりこういった所には来ないので、
なんだか少し緊張しちゃいますね","","I don't usually come to places like this,
I'm kind of a little nervous.","","I don't usually come to places like this,
so it makes me a little nervous.",""
"色々なメニューがあるんですね。
おすすめの料理とか、あるんでしょうか？","","You have a variety of menus.
Do you have any recommendations or dishes to recommend?","","There's a wide variety of items on the menu.
Do you have any recommendations?",""
"どれどれ……定番のナポリタンと王道のハンバーグ。
スイーツはＳＮＳでも話題のオリジナル和風パフェか","","Which...... classic Neapolitan and royal hamburger steak.
Sweets are either original Japanese parfaits that are popular on SNS.","","Let's see... Napolitan and standard hamburger steak.
Sweets is the original japanese parfait that everyone was talking about on social media.","Let's see... classic Neapolitan and royal hamburger steak. 
The sweets are the Japanese parfait that is popular on internet."
"そうだな。
心白だったら……","","
If it were mind white, it would be ......","","That's right.
If you're really that interested...","That's right. If it's Kohaku.."
"話題の
和風パフェ","","Topic.
Japanese parfait","","Japanese-style
parfait",""
"定番の
ナポリタン","","The standard
Neapolitan","","Standard
Neapolitan.",""
"王道の
ハンバーグ","","royal road (i.e., the highway to heaven)
Hamburg steak","","Steaky
Salisbury steak.","The hamburg steak"
"ＳＮＳで話題になっているみたいだし、
和風パフェはどうだ？","","It seems like it's all over social media,
How about a Japanese style parfait?","","It's all over social media. How
about a Japanese-style parfait?",""
"玄米茶と栗とおいものパフェ……ＳＮＳでも人気……
あの、私、これにします！　ありがとうございます♪","","Genmaicha, Chestnut and Aimono Parfait: ......Popular on SNS: ......
Um, I'll take that one, thank you... ♪","","Brown rice tea and chestnut parfaits... Popular on social media, too.
Um, I'll take this! Thank you.♪",""
"（よし！　すごく喜んでくれているな……！）","","(Okay! You're making me very happy. ......!)","","(All right! She's really happy about it...)",""
"定番のナポリタンなんてどうだ？
話題のもいいが、ありふれたのも悪くないぞ","","How about a classic Neapolitan?
The hot one's good, but the run-of-the-mill one's not bad either.","","How about a standard napolitan?
It's nice to talk about it, but commonplace is not so bad.",""
"はい。それではナポリタンを注文します。
定番の味……楽しみです！","","Yes, I will order Neapolitan then.
I'm looking forward to the regular taste ......!","","Yes. I'll order napolitan then
I can't wait to taste the classics!",""
"（ふう、どうやら喜んでくれたみたいだ）","","(Phew, apparently he's pleased.)","","(Phew, looks like she's happy to hear that. I can tell by the look on her face it was a pleasure doing business with you all this time )",""
"王道ハンバーグが無難じゃないか","","I think a hamburger steak is a safe bet.","","The standard hamburger steak is safe.",""
"そうですね。他に気になるメニューもありましたが、
王道のハンバーグも悪くなさそうです","","Yes, there were other items on the menu that I was interested in,
A hamburger on the high street doesn't sound too bad.","","That's true. There was another dish that caught my eye, but the
standard hamburger steak doesn't seem to be a bad idea either...",""
"（うーん、他に気になるメニューがあったのか……）","","(Hmmm, what else was on the menu that you were interested in ......)","","(Hmm, there's something else on the menu that catches my eye...)",""
"（心白の仕事終わり、
ゲームセンターで息抜きをすることにした）","","(The end of the work day in Shinbaku,
(I decided to take a break at the arcade.)","","(After Kohaku's work, I decided to
go take a break at the arcade.)",""
"わぁ、クレーンゲームの景品って
色々な物があるんですね","","Wow, crane game prizes.
So many different things.","","Wow, there's a lot of prizes
for crane games.",""
"……あ！
これってもしかして、最近流行りの……","","...... Oh!
Could this be the recently trendy ......","","...Ah!
Isn't this the latest fad...?",""
"（心白が興味を持った景品か……）","","(Is this a giveaway that Shinbaku is interested in? ......)","","(A prize that caught Kohaku's interest, huh...)",""
"不思議な形の
ぬいぐるみ","","Mysterious shape
stuffed toy","","A mysterious-looking
doll.",""
"ご当地の珍しい
お菓子","","Unusual in the local area
sweets","","It's a local
delicacy.",""
"定番の
カップ麺","","The standard
cup noodle","","Cup
noodles.",""
"（よし、頑張って取ってみよう）","","(Okay, let's try to get it.)","","(All right, let's give it a try.)",""
"心白が欲しかったのって、
この不思議な形をしたぬいぐるみか？","","He said he wanted a heart white,
This strangely shaped stuffed animal?","","What you wanted was this
mysterious-looking plushie?",""
"はい、そうです！　ありがとうございます♪　大きな
目とぶよぶよしたフォルムがかわいいですよね！","","Yes, I do! Thank you... big
The eyes and the blubbery form are cute!","","Yes, that's right! Thank you so much♪ Your
big eyes and bouncy form are really cute.",""
"心白が欲しかったのって、
ご当地お菓子の詰め合わせか？","","He said he wanted a heart white,
An assortment of local snacks?","","What you wanted was an
assortment of local sweets?",""
"はい。ご当地のお菓子がどういうのものか、
興味があって……。ありがとうございます！","","Yes, what do local sweets look like?
I am interested in ....... Thank you!","","Yes. I'm curious to see what kind of
sweets they have here... Thank you very much!",""
"心白が欲しかったのって、
定番のカップ麺の詰め合わせかな？","","He said he wanted a heart white,
Is it a standard assortment of cup noodles?","","What you wanted was a standard
assortment of cup noodles, right?",""
"あ、ありがとうございます……。でも、実は
あまりカップ麺自体食べたことがなくて……","","Oh, thank you very much. ....... But actually.
I haven't eaten much cup noodles per se. ......","","Th-Thank you very much... But I've never
really had cup noodles before.",""
"（うーん、あまり喜んでくれなかったみたいだ……）","","(Hmmm, I don't think he was too happy about it. ......)","","(Hmm, it doesn't look like she was very happy...)",""
"（休憩中、心白が俺にモノマネを見てほしい……
と、お願いしてきた）","","(During the break, Xinbai wants me to watch his moniker: ......
(And I've asked for it.)","","(During the break, Kohaku wants me to imitate her...
That's what she asked me to do.)",""
"モノマネか。
そういえば最近、ルミナスで流行っているんだっけか","","Monomania.
Come to think of it, I don't know if that's a recent trend in Luminous.","","Imitation, huh? Come to think of it, 
they're all the rage in Luminous these days.","Is it an impersonation? Come to think of it, 
I believe it's been trending recently in Luminous."
"はい。それで、今から私がモノマネをしますので、
見てもらってもいいですか？","","Yes, and now I'm going to do a monologue,
May I have a look at it?","","Yes. So, I'm going to be imitating her now so
could you take a look at what she looks like for me?」",""
"分かった。いつでもいいぞ！","","Okay, whenever you're ready!","","Got it. Ready when you are!",""
"では、いきますね。
……はいっ！","","Well, let's go.
...... Yes!","","Well then, here I go.
...Okay!",""
"この動きは……よし、分かった！
心白がモノマネしたのは……","","This move is ...... Okay, I get it!
Xinbai did the moniker: ......","","This movement... Okay, got it!
What Kohaku imitated was...",""
"やよい","Yayoi","","","Yayoi",""
"甘奈","Amana","","","Amana",""
"杏","Anzu","","","Anzu",""
"ずばり、やよいだな！","","It's yayoi, of course!","","That's not very nice of you!","It's yayoi, of course!"
"はい、正解です♪
プロデューサーさん、よく分かりましたね！","","Yes, you are correct... ♪
Producer, you understood very well!","","Yes, that's correct.♪
I'm surprised you knew, Mr. Producer!",""
"（無事正解することができた！
心白もすごく喜んでくれているな……！）","","(I was able to answer correctly!
I'm sure Xinbai is very pleased with you too. ......!)","","(I got it right!
Kohaku's really enjoying this!)",""
"元気さからして、甘奈だな！","","From the vigor, it's Amana!","","Judging by her energy, it must be Amana!",""
"残念。でも、惜しかったです！
次はもっとちゃんと見てくださいね","","Too bad, but it was close!
Next time, please look more closely.","","That's too bad. But it was so close!
Next time, please take a closer look.",""
"（不正解だったが、惜しかったというところか……。
ふう、どうやら喜んでくれたみたいだ）","","(Incorrect, but I guess you could say it was close. ......
(Phew, apparently they were pleased.)","","(It was an incorrect answer, but I guess it's a shame...
Phew, looks like she's happy to hear that. I can tell by the look on her face it was a pleasure doing business with you all this time )","(Incorrect, but I guess you could say it was
close. ...Fu, apparently she was pleased)"
"えっと……そ、そうだ！
杏……じゃないか？","","Let's see, ......, right!
Isn't that apricot ......?","","Umm... O-Oh, right!
Isn't that... Anzu?",""
"……不正解です。あの、プロデューサーさん。
もっとしっかり見てください……","","...... incorrect. Um, Mr. Producer.
Look harder: ......","","...That's incorrect, Mr. Producer!
Please take a closer look...",""
"（心白的に、的外れな回答だったようだ。
うーん、もう少しきちんと答えるべきだったか……）","","(Mind white, I guess I missed the point of the answer.
(Hmmm, I guess I should have answered more properly: ......)","","(It seems my answer was off the mark.
Hmm, maybe I should have answered a little more properly...)",""
"（心白の仕事終わり、
気分転換を兼ねて出かけることにした……）","","(The end of the work day in Shinbaku,
I decided to go out for a change (......)","","(With Kohaku's work done, we decided
to go out for a change of pace.)",""
"（もうこんな時間か……。
心白も楽しんでくれたようだな）","","(Is it that time already? .......
(I see you enjoyed it too, Xinbai.)","","(It's already this late...
Kohaku seems to have enjoyed it.)",""
"今日はとっても楽しかったです。
また一緒に行きましょうね♪","","I had a great time today.
Let's go together again... ♪","","I had a lot of fun today.
Let's go again sometime.♪",""
"今日はありがとうございました。
プロデューサーさんのおかげで、息抜きができました","","Thank you for your time today.
Thanks to Producer for the breather!","","Thank you for today.
Thanks to Producer, I'm taking a breather.",""
