"ま、伊織ちゃんくらいになると、もっとたくさんの
言葉も自由に使いこなせるんだけどね♪　にひひっ♪","","Well, when you are as big as Iori, you can get a lot more
I can use words freely, too.","","Well, when you're around Iori-chan's level,
you can use a lot more words freely♪ Nihihi♪",""
"そういえば、アンタが研修に行っていたとき、
英語はどうしていたの？","","Oh, by the way, when Anta was in training,
How did you do with your English?","","By the way, when you were training,
what did you do in English?",""
"ま、まあ。それはだな……","","Well, well, that's the thing. ......","","W-Well, you see...",""
"ジェスチャーが
あるからな","","Gestures.
because it's there.","","There's a
gesture.",""
"スマホを
持っていたからな","","Phone.
I had it.","","He had a smartphone.
",""
"日本語で
どうにかした","","in Japanese
somehow or other","","In
Japanese, I mean.",""
"ジェスチャーも駆使して、どうにかしたぞ","","I even managed to make full use of gestures!","","I even used gestures to do something about it.",""
"アンタが身振り手振りで、
必死に伝えようとしている姿が目に浮かぶわ","","Anta gestures,
I can see you desperately trying to tell them.","","I can see you doing your best to
communicate with your gestures.",""
"それで何とかなったのなら、
むしろ感心するべきなのかしら……？","","If that's how you managed it,
Should I be rather impressed ......?","","If that's all you've got, then
maybe I should be impressed...?",""
"でもやっぱり、英語を話せたほうが何かと便利よ？","","But, after all, it is more convenient to speak English, isn't it?","","But it's more convenient if you can speak English, you know?",""
"困ったときは、
スマホを使って乗り切ったかな","","If you are in trouble,
I hope I got through it using my phone.","","When you're in trouble, you can use
your phone to get through it.",""
"スマホの翻訳機能を使って会話していたってこと？","","You mean they were talking to each other using the translation function on their phones?","","So you were using your phone's translation function to communicate?",""
"たしかに機能としては便利だけど、
スマホに頼りすぎると、英語力が身につかないわよ？","","Yes, it is convenient as a function,
If you rely too much on your phone, you'll never learn English, okay?","","It's certainly useful as a function, but if you rely too
much on your phone, you won't be able to learn English.",""
"一貫して日本語で貫き通したぞ！","","I've consistently gone through this in Japanese!","","I've kept it consistent in japanese!",""
"それって、威張って言えることじゃないでしょ！？
むしろ、よくそれで過ごせたわね……","","That's not something you can dignify with!
I'm rather surprised you were able to stay with it. ......","","That's not something to brag about!
In fact, I'm surprised you were able to live with that...",""
"いまからでも遅くないんだから、勉強し直しなさい！
必要になるときが、絶対に来るわよ！","","It's not too late to start studying again!
There will come a time when you will need it, I promise you!","","It's not too late to start studying again!
There'll come a time when you'll need it!",""
"そうだな。いずれにせよ英語が話せることが
大切だって思ったよ","","Yes, in any case, speaking English is the way to go.
I thought it was important.","","That's right. Either way, I think it's
important that you can speak English.",""
"あっ、そうだ。もしアメリカに行く時があったら、
伊織に通訳をお願いしようかな","","Oh, yes, if I ever get to the US,
I might ask Iori to translate for me.","","Oh, right. If I ever get the chance to go to
America, I'll ask Iori to interpret for me.",""
"……あのね、アイドルがプロデューサーの通訳をして
どうするのよ、普通は逆じゃない？","","...... You know, the idol translates for Producer.
What do you do, isn't it usually the other way around?","","Hey, what's the point of an idol interpreting for
a producer? Isn't it usually the other way around?",""
"そんな小手先の対策をするよりも、
もっと英語の勉強をしたらどう？","","Rather than taking such small measures,
Why don't you learn more English?","","Why don't you study English instead of trying
to figure out how to play dirty like that?",""
"そうだな、勉強してみるよ","","Yeah, I'll study it.","","Yeah, I'll try to study.",""
"でも、一緒にアメリカへ行ってみるのは、
悪くないわね。前に、私が案内する話もしていたし","","But to go to the US together,
Not bad, we've talked about me showing you around before.","","But it wouldn't be a bad idea to go to America with
you. I've told you before that I'd show you around.",""
"その時、アンタの英語の勉強の成果も見てあげるわ！
楽しみにしているわね♪","","I'll see how well your English studies are going then!
Looking forward to it... ♪","","Then I'll show you the results of your English studies!
I'm looking forward to it♪",""
"（ＴＶ局での打ち合わせ後……）","","(After meeting at TV station ......)","","(After the meeting at the TV station...)",""
"そういえば、伊織も収録があるって言っていたな。
せっかくだから、様子を見に行くか","","Come to think of it, Iori also said he had a recording.
Since we're here, let's go see what's going on.","","Come to think of it, Iori did say she had a recording session.
Since we're here, let's go check it out.",""
"えーっと、伊織の楽屋は……っと","","Let's see, Iori's dressing room is ......","","Let's see, Iori's dressing room is...",""
"おっ、あったあった。
『水瀬伊織様』……ここみたいだな","","Whoa, there it is.
""Dear Iori Minase"" ...... looks like this place.","","Oh, there it is.
Minase Iori-sama  ...Looks like it's here.",""
"コンコンッ","","bang-bang","","Knock, knock.",""
"はーい、開いてるから入っていいわよ","","Yes, it's open. You can come in.","","Okay, it's open, so you can come in.",""
"お疲れ様、伊織。
俺も打ち合わせに来ていたから……","","Good job, Iori.
I was at the meeting too, so ......","","Good work, Iori.
I came to the meeting too, so...",""
"え、プロデューサー？　な、なんでアンタが……
って、き、きゃあー！","","What, producer? Hey, why are you ......
I mean, kyaaaa!","","Huh? A producer? Wh-Why are you...?
Wait, k-kya-!",""
"おわっ！　って、水着？","","Oh, wow, a bathing suit?","","Whoa! Wait, a swimsuit",""
"あ、あんまりジロジロ見ないでくれる！？
警備員を呼ぶわよ！","","Oh, won't you stare at me too closely!
I'll call security!","","D-Don't stare at me like that!
I'll call security!",""
"そ、それは勘弁してくれ！
どうして、そんな恰好なのに部屋に入れたんだ……！","","Oh, please don't do that!
Why did you let him in the room when he was dressed like that? ......","","G-Give me a break!
Why did you let me into your room when you were dressed like that...?!",""
"いま、律子と衣装合わせをしていたのよ！","","I'm in a costume fitting with Ritsuko right now!","","I was just matching outfits with Ritsuko!",""
"ついさっき、用があるからって出て行ったから、
てっきり、律子が戻ってきたかと思って……","","Because he left just a few minutes ago because he had something to do,
I thought the Ritsuko was back. ......","","She left just now because she had something
to do, so I thought Ritsuko might be back...",""
"ああ、そういうことだったのか……","","Oh, that's what I meant: ......","","Oh, so that's how it is...",""
"なに落ち着いて状況判断してるのよ！
わかったのなら、早く出て行きなさーいっ！","","What are you calmly assessing the situation?
If you understand, get out of here!","","What are you calmly assessing the situation!
If you get it, then hurry up and get out of here!",""
"この変態っ！　ド変態っ！　変態マスターっ！！","","You pervert, you do pervert, you perverted master!","","You pervert! Pervert! Pervert Master!!",""
"ご、ごめん！　ノックはしたんだけど、
俺だって、しっかり名乗るべきだったな","","I'm sorry! I knocked, but...,
I should've known better than to say my name.","","S-Sorry! I knocked on the door, but I should
have introduced myself properly.",""
"反省はもういいわよ！
とにかく早く、今すぐ出て行きなさいってば！","","Enough with the remorse!
Anyway, get out of here right now!","","Enough of your remorse!
Anyway, hurry up and get out of here!",""
"あ、ああ……。
でも、伊織の水着姿は何度も見ているからな","","Oh, oh, .......
But we've seen Iori in a bathing suit so many times.","","Y-Yeah......
But I've seen Iori in her swimsuit many times.",""
"ちょっと！　伊織ちゃんの水着姿なんだから、
もっとありがたく思いなさいよ！","","Hey! It's Iori in her swimsuit,
You should be more grateful!","","Hey! Iori-chan's wearing a
swimsuit, so you should be more grateful!",""
"って、そうじゃなくて！
アンタが良くても、私が恥ずかしいって言ってるの！","","And that's not what I mean!
Even if you're good, I say I'm embarrassed!","","Wait, that's not what I meant!
Even if you're fine with it, I'm saying it's embarrassing!",""
"それに、もう少し早くアンタが来ていたら……。
ああ、想像するだけでも恐ろしいわ！","","Besides, if Anta had come a little earlier, .......
Oh, it's horrible to even imagine!","","Besides, if you had come a little earlier...
Oh, I'm terrified just imagining it!",""
"そうだったのか……","","I didn't know that. ......","","So that's what happened...",""
"それは、悪かったな","","Well, I'm sorry about that.","","Well, I'm sorry about that.",""
"それはそうと、
少し太ったか？","","That said,
Have you gained some weight?","","By the way, have you gained
a little weight?",""
"もう少し
早く来たら……か","","a bit more
If you get here early, you can go to ......","","If only you'd come
a little sooner...",""
"それは、悪いことをしたな……ごめん","","That's a bad one. ...... sorry","","That's a bad thing... I'm sorry.",""
"分かったならいいわ……許してあげる。
伊織ちゃんの心の広さに感謝しなさいっ！","","If you understand, fine, I'll forgive you .......
Be thankful for Iori's open-mindedness!","","Fine... I'll forgive you.
Thank Iori-chan for her generosity!",""
"それはそうと、
少し太ったか、伊織？","","That said,
Have you gained some weight, Iori?","","By the way, have you
gained some weight, Iori?",""
"うっ、よく気づいたわね……って、そうじゃなくて！
アンタってどこまで無神経なの！","","Ugh, I'm surprised you noticed ......, but that's not what I meant!
How insensitive you are!","","Ugh, I'm surprised you noticed... Wait, that's not it!
How insensitive can you be!?",""
"なるほど、
もう少し、早く来たら……か","","I see,
If you come a little earlier, you can go to ...... or","","I see. If only you'd
come a little sooner...",""
"……妙なことを想像しているみたいだけど、
今すぐ大声を出して、警備員を呼んでもいいのよ！","","...... seems to be imagining some strange things,
You can yell now and call security!","","I know you're imagining something strange, but
you can shout and call the guards right now!",""
"……はぁ。ま、アンタもわざとってワケじゃない
だろうし、私の確認不足ってところもあったわね","","...... Well, it's not like you did it on purpose either.
I'm sure you're right, and I didn't check enough.","","...*sigh* Well, I'm sure you didn't do it on purpose,
so there was a part of me that wasn't sure.",""
"俺はもう行くから、律子が戻ってくるまで
ちゃんと鍵をかけておくんだぞ","","I'm gonna go now, until Ritsuko comes back.
Make sure you lock up properly.","","I'm going now, so make sure you lock
the door until Ritsuko comes back.",""
"言われなくても分かってるわよ！　またアンタに
入って来られたらたまったもんじゃないわ！","","I know what you're talking about! I know what you're talking about!
It would be terrible if they came in!","","You don't have to tell me twice! I
don't want you to come in here again!",""
"あ、ああ。
それじゃ、また事務所でな","","Uh, oh.
I'll see you back at the office.","","Y-Yeah.
I'll see you at the office.",""
"はいはい、お疲れ様！","","Yes, yes, yes, good job!","","All right, all right, good work!",""
"バタン！　ガチャン！","","Bang! Clang!","","Clang! Clang!",""
"（……すぐさま、鍵をかけたみたいだな）","","(...... Looks like they locked the door right away.)","","(...It looks like she locked the door right away.)",""
"（この後、たぶん律子に報告されて、
こっぴどく注意されるんだろうな……）","","(After this, probably reported to Ritsuko,
(I'm sure they'll give you a stern warning. ......)","","(After this, Ritsuko's probably going to report me to
her, and she's going to give me a real scolding...)",""
"ふふっ、ひさしぶりのオフの時間ね♪","","Well, it's been a while since I've been off the clock.","","Heehee. It's been a while since we've had a day off. ♪",""
"世界のアイドル伊織ちゃんと一緒に
お茶ができるんだから、光栄に思いなさい♪","","With Iori, the idol of the world
You should be honored because you get to make tea... ♪","","You'll be able to have tea with Iori-chan, the
idol of the world, so you should be honored♪",""
"……なんだかずいぶん物分かりがいいわね？
何か変なものでも食べた？　大丈夫？","","...... seems pretty understanding, doesn't it?
Did you eat something strange? Are you okay?","","...You're pretty understanding, aren't you?
Did you eat something weird? Are you okay?",""
"いや、その世界のアイドルっていう言葉を
久しぶりに聞いたら、なんだか安心してな","","No, I'm going to use the word ""idol"" in that world.
It's been a while since I've heard that, but it's kind of a relief.","","No, it's just that it's been a while since I heard the
word  Idol of that world   so don't worry about it.",""
"あ、安心だなんて……。変なこと言われると、
せっかくの休みが台無しになっちゃうじゃない！","","Oh, I can't believe I'm reassured. ....... It's a weird thing to say,
It would ruin my vacation!","","Wh-What do you mean, 'relieved'?!
You're going to ruin my vacation if you keep saying
weird things like that!",""
"そうか、気をつけるよ","","Okay, I'll be careful.","","Okay, I'll be careful.",""
"……ねえ、プロデューサー。
ひとつ聞いてもいいかしら？","","...... Hey, producer.
May I ask you one question?","","...Hey, producer.
Can I ask you something?",""
"私のこと……。ううん、７６５プロの活躍って、
海外まで届いていた？","","My thing is ....... No, I mean the success of the 765 Pro,
Did it reach overseas?","","About me... No, did the 765 Pro
work reach overseas?",""
"うーん、そうだな……","","Hmmm, yes. ......","","Hmm, let's see...",""
"（まだまだ海外までは、７６５プロの噂は
届いていない。そのことを言うべきだろうか……）","","(Still to foreign countries, the rumor of 765 Pro.
(I haven't received it; should I mention that ......)","","(The rumors of 765 Pro still haven't reached
overseas. Maybe I should tell him that...)",""
"届いていなかった","","I didn't get it.","","I didn't get through to him.",""
"届いていた","","It was delivered.","","It was delivered.",""
"いいや、届いていなかった","","No, it didn't arrive.","","No, it didn't",""
"やっぱりね。ま、伊織ちゃんには分かってたけど。
アンタなら正直に言ってくれると思ってたわ","","I knew it...well, Iori knew it.
I knew you would be honest with me.","","I knew it. Well, Iori-chan knew that.
I knew you'd be honest with me.",""
"いくら、一流アイドルになったって言っても、
世界で通用するには、まだまだよね","","No matter how much I say I've become a top idol,
We're not quite ready for the world.","","I know you've become a top-class idol, but you've still got a
long way to go before you can pass for the rest of the world",""
"ああ、届いていたぞ","","Yeah, they got it.","","Yeah, it did",""
"……ウソね。私が海外のエンタメ情勢を
知らないとでも思っているの？","","...... lie... I'm the one who is keeping you up to date on the entertainment situation in other countries.
You think I don't know that?","","...You're lying. Do you really think I
don't know what's going on overseas?",""
"私たち、７６５プロの活躍は海外に届いていない。
それが事実でしょ。はっきり答えてよね！","","We, the 765 Pro, have not reached overseas.
That's a fact, right?","","We, 765 Pro, haven't made it overseas.
That's the truth, isn't it? Answer me clearly!",""
"……ああ、残念だけど、その通りだ。
海外まで活躍の場を広げるのは、まだ先の話だ","","......Yeah, unfortunately, you're right.
It's a long way to go before we can expand our activities to the rest of the world.","","...Yeah, sorry, but you're right.
It'll be a while before we can expand our influence overseas.",""
"……ねえ、私たちが世界のアイドルになるのは、
本当にまだまだ先の話なのかしら？","","...... Hey, we are the idols of the world,
Is it really still a long way off?","","...Hey, is it really going to be a
while before we become world idols?",""
"世界に挑戦する方法なんて、
いくらでもあるわけじゃない？","","What a way to challenge the world,
Isn't there plenty to go around?","","There are plenty of ways to
challenge the world, aren't there?",""
"まぁ確かに、方法はあるな","","Well, sure, there's a way.","","Well, there's got to be a way.",""
"私たちが世界に知られていないからって、
簡単に引き下がる理由もないわ！","","Just because we are not known to the world,
There's no reason to back down so easily!","","There's no reason to back down just because
the world doesn't know we're here!",""
"アンタだって、海外に研修へ行ったってことは、
もっと広い世界に挑戦したいってことじゃないの？","","You went abroad for training, too,
Don't you mean you want to challenge the wider world?","","If you've gone overseas to train, doesn't that
mean you want to challenge the wider world?",""
"……そうだな。
俺も伊織と似たような気持ちは抱いている","","...... Yes, that's right.
I have similar feelings to Iori.","","...You're right.
I feel the same way as Iori.",""
"だったら、話は早いじゃない！","","Well, then, it's a quick story!","","Then it'll be easy!",""
"アンタの持っている能力と私の実力で、
世界を目指せばいいってことよね♪","","With the abilities you have and my abilities,
Â I guess that means we should aim for the world.","","I just have to aim for the world
with your power and my own. ♪",""
"にひひっ♪　ホントに世界のアイドルになる日も
近いわ！","","NIHIHIHI ♪ The day when you really become an idol of the world will also come.
Close!","","Nihihi♪ The day when I'll truly
become the idol of the world is nigh!",""
"……そうかもしれないな。
どうだ、景気づけにもうひとつケーキでも頼むか？","","...... I think you might be right.
How about it, another cake to cheer you up?","","...Maybe you're right.
What do you say? Would you like another cake to cheer you up?",""
"ふふっ。もしかして、いまのってダジャレ？
ぜんっぜん、面白くないわよ！","","Hmmm...was that a pun, perhaps?
It's not funny at all!","","Hee hee. Was that a pun just now?
It's not funny at all!",""
"（伊織の海外進出か……。今はルミナスの活動が第一
だけど、いずれ本気で考えるべきかもな……）","","(Iori's overseas expansion or ....... Luminous activities come first now.
But maybe we should seriously consider it eventually (......)","","(Iori's going overseas, huh......? Right now, Luminous's activities are our
top priority, but I might have to think about it seriously someday......)",""
"（仕事帰りに、繁華街に寄ることにした……）","","(On my way home from work, I decided to stop downtown ......)","","(I decided to stop by the shopping district on my way home from work...)","(I decided to stop by the shopping district 
on my way home from work...)"
"すごい人混みね……。
それに、私と同い年くらいの子が多いみたい","","That's a great crowd. ......
Plus, there seem to be a lot of kids around my age.","","What a crowd...
And it seems there are a lot of kids around my age.",""
"繁華街っていっても、
場所によって、集まる年代が違ってくるからな","","Even though it's downtown,
Different places attract different ages.","","Even if it's a business district, the time
of year varies depending on where you go.",""
"そうね。この街に集まっているのは、
ローティーンからミドルティーンってところかしら","","Yes, it's true, this city is full of them,
I'd say low to mid teens.","","That's right. I suppose the people who
gather in this city go from lower-teen to middle-leteen",""
"ねえ、プロデューサー。私と同い年くらいの
アメリカの女の子って、どんな感じだったの？","","Hey, producer, about my age.
What was it like being an American girl?","","Hey, producer. What was it like
for an American girl my age?",""
"どんな感じって聞かれてもなあ。
意識してみていなかったから、とくになにも……","","I don't know what it's like.
I didn't look at it consciously, so nothing in particular ......","","I'm not sure how to feel about that.
I hadn't really thought about it, so...",""
"もう、なんでしっかりチェックしていないワケ？
私たちくらいの年代って流行の中心なのよ！","","Why haven't you checked it properly already?
People our age are the center of the fashion world!","","Geez, why haven't you checked it properly?
Ages like ours are the center of fashion!",""
"ティーンエージャーが何に興味を抱いているか、
常にアンテナを張って、情報収集しなきゃ","","What are teenagers interested in?
I have to keep my antenna up all the time and gather information.","","I need to keep an eye out for what teenagers
are interested in and gather information.",""
"いや、アメリカに行っていたと言っても……","","No, I'd say I was in the US. ......","","Well, even if I say I went to America...",""
"仕事の研修で行っていた。
って言いたいんでしょ？","","I was there for work training.
You want to say that, don't you?","","I was doing work training.
That's what you're trying to say, right?",""
"でも、街中で見かけた女の子とか、少しくらい
覚えてるでしょ？　アンタの視点が知りたいのよ","","But I saw a girl on the street, or at least a little bit.
You remember, don't you? I want to know your point of view.","","But you remember the girl you saw in town,
right? I want to know your perspective.",""
"うーん。しいていうなら、こっちの女の子と比べて
少し大人っぽい印象かなあ","","Hmmm...if I may say so, compared to the girls over here.
I guess it looks a little mature.","","Hmm. If I had to say, she seems a little
more mature than the girl over here.",""
"……私たちより、大人っぽいですって？","","...... more mature than us, you say?","","...You're more mature than us?",""
"アンタ、私のこと、
子どもっぽいって言いたいの？","","Anta, me,
Are you trying to say it's childish?","","Are you
calling me childish?",""
"い、いや、そういうわけじゃ……","","No, no, that's not why I'm here. ......","","N-No, that's not it...",""
"（しまった……。大人っぽいって言葉が
伊織の対抗心に、火を点けてしまったか……）","","(Shit. ....... The word ""mature"" is...
(Have we ignited Iori's rivalry? ......)","","(Damn it... Iori's rivalry with me
has been ignited by the word mature...)",""
"なら、どういうところが大人っぽいっていうの？
ちゃんと教えなさい！","","Then, in what way is it mature?
Teach them well!","","Then, what part of you is mature?
Tell me what's going on!",""
"そうだな、どこかと言うと……","","Yes, I'll tell you where: ......","","Let's see, where should I say...",""
"顔を触る","","touch someone's face","","Touch her face",""
"頭を触る","","cut one's head off","","Touch her head",""
"その他（タッチ）","","Other (touch)","","Other (touch)",""
"その他・時間切れ","","Miscellaneous / Time-out","","Other things: Out of time",""
"顔……？　顔が大人っぽいっていうの？","","Face ......? You mean the face is mature?","","Your face...? Are you saying your face looks mature?",""
"それじゃあ、
私の顔が子どもっぽいってことじゃない！","","Well then,
It doesn't mean I look like a child!","","That doesn't mean
my face is childish!",""
"いや、大人っぽい顔つきだからって、
魅力的だとは限らないぞ？","","No, just because you look mature,
How do you know they're attractive?","","Well, just because you have a mature look on
your face doesn't mean you're attractive.",""
"……それって、あどけない顔つきに、
魅力を感じるファンも多いってことかしら？","","...... That's for the innocent look on your face,
Does that mean there are a lot of fans who find it attractive?","","...Does that mean you have a lot of fans who find
you attractive because of your innocent face?",""
"必ずしも、大人っぽい顔が
評価される訳じゃないってことを伝えたかったんだ","","Not necessarily, a mature face.
I just wanted to let you know that it's not always appreciated.","","I just wanted to let you know that it's not
always the mature look that's preferred.",""
"なるほどね……。ま、アンタにしては
目の付け所が良かったんじゃないの？","","I see. ....... Well, for you, Anta.
I thought you had a good eye for it.","","I see... Well, I'm sure
you had your eye on him.","Well, I must say, you've got a good eye for things,
considering it's you."
"……頭が大人っぽいってこと？　ふーん。
それは私と比べて頭の中身が……って意味かしら？","","You mean ...... head is more mature? Hmmm.
Does that mean you have more in your head than I do ......?","","...So you think I'm mature? Hmm.
Does that mean you're thinking about something else...?",""
"違う違う！　ブロンドヘアーが
大人っぽかったなーって、思い出したんだよ！","","No, no, no! Blonde hair.
It was so mature, I remembered!","","No, no, no! I just remembered that
blonde hair was so mature!",""
"ああ、そういうことね。たしかに、
天然のブロンドヘアーは大人っぽく見えるかもね","","Oh, I see what you mean,
Maybe natural blonde hair would look more mature.","","Ah, that's right. Your natural
blonde hair does look like an adult.",""
"き、きゃあ～！　どこ触ってるのよ！？
しかも、こんな公共の場で！","","Where are you touching?
And in such a public place!","","K-Kyaaaa! Where are you touching!?
And in a public place like this, no less!",""
"この変態っ！　ド変態っ！
ＭＡＤＥ　ＩＮ　変態っ！！","","You pervert!
MADE IN weirdness!","","You pervert! You pervert!
Made in Pervert!!",""
"誤解しないでくれ！　向こうの女の子は気持ちの
成長が早いってことだ。伊織なら分かるだろ？","","Don't get me wrong! The girls over there are feeling
Iori would know, wouldn't he?","","Don't get me wrong! The girl over there
is growing up fast. You know that, right?",""
"そ、それなら、最初っから言葉で説明しなさいよ！
なにどさくさに紛れて触ってるのよ！","","Well, then, explain it in words from the beginning!
What are you touching in the middle of the street?","","Th-Then explain it in words from the start!
What are you touching it for?!",""
"ごもっとも……。
悪かったよ、伊織","","You are correct. .......
I'm sorry, Iori.","","You're right......
I'm sorry, Iori.",""
"はぁ……もういいわよ。
でも次やったら、ただじゃおかないんだからっ！","","Hah ...... enough already.
But if you do it again, you won't get away with it!","","*sigh* That's enough.
But I'm not going to let you get away with this again!",""
"どうしたの、はっきり答えなさいよ","","What's the matter? Answer me clearly.","","What's wrong? Answer me clearly.",""
"いや、伊織を見つめていたら、日本の女の子と
あまり変わらないかもって思ったんだ","","No, I was staring at Iori and the Japanese girl.
I figured it wouldn't make much difference.","","No, when I looked at Iori, I thought she
might not be much different from Japanese girls.",""
"……なんだかはぐらかされた気がするけど、
アンタがそう思うのなら、そういう事にしてあげるわ","","I feel like ...... kind of flubbed it,
If that's what you think, then that's what I'll say.","","...I feel like you're avoiding the question, but if
that's what you think, then I'll leave it at that.",""
"（よかった。伊織は納得してくれたみたいだ）","","(Good, Iori seems convinced.)","","(Thank goodness. It looks like Iori's convinced.)",""
"あ！　あのクレープ屋さんって、
この前美嘉がＴＶで紹介していたお店じゃない？","","Ah! That crepe shop,
Isn't this the restaurant Mika introduced on TV the other day?","","Oh! Isn't that the crepe shop
Mika mentioned on TV the other day?",""
"ちょうど昨日、美嘉と話をしていたのよ。
すっごくおいしいんですって！　","","Just yesterday I was talking to Mika.
I hear it's very tasty!","","I was just talking to mika yesterday.
She said that it's really delicious!",""
"ねえ、ちょっと寄ってもいいわよね？
アンタも甘いもの食べたいでしょ♪","","Hey, can I stop by for a second?
You want something sweet, too, don't you?","","Hey, can we stop by?
You want something sweet too, don't you?",""
"ああ。それじゃあ、何か食べていくか","","Oh, well, let's get something to eat.","","Yeah. Let's get something to eat, then",""
"（伊織の知り合いが開催するパーティーに、
甘奈ときらりを連れて参加することになった……）","","(To a party held by an acquaintance of Iori's,
(I'll be attending with Amana and Kirari: ......)","","(I've decided to take Amana to a party
hosted by an acquaintance of Iori's......)",""
"うきゃー！　すっごいパーティーだにぃ！
ぜーんぶキラキラしてて、きらりドッキドキだよぉ☆","","Wow! It was an awesome party!
It's all sparkly, sparkly, sparkly, sparkly!","","Aaah! What a huge party!
Everything is all sparkly, bling-bling, and make my heart throbbing☆",""
"きらりちゃん緊張してるの……？
でも……うん。なんだか甘奈たち、場違い感が……","","Are you nervous, Kirari ......?
But ...... yeah...somehow Amana and the others seem out of place ......","","Are you nervous, Kirari-chan...?
But... yeah. I feel like we're out of place...",""
"ふたりとも、この程度のパーティーで、
緊張していたらダメよ？","","Both of you, this is the extent of the party,
Don't be nervous, okay?","","You two, don't get nervous
at a party like this, okay?",""
"これからも～っと大きな舞台に立つんだから、
こんなところで尻込みしている場合じゃないわ","","I'm going to be on a much bigger stage in the future,
We can't afford to sit on our butts here.","","We're going to be performing on a big stage from
now on, so this isn't the time to be hesitating",""
"うん、伊織の言うことも一理あるな。
もっと自然に楽しんでみたらどうだ？","","Yeah, Iori has a point.
Why don't you try enjoying yourself more naturally?","","Yeah, Iori has a point.
Why don't you try enjoying yourself more naturally?",""
"でもでも、こーゆーパーティーって慣れてなくて、
どうしたらいいのか、おっかなおっかなびっくり！","","But I'm not used to parties like this,
I'm not sure what to do, oops, oops!","","But, but, I'm not used to parties like this.
I don't know what to do. I'm scared!",""
"そんな堅苦しく考えなくて大丈夫よ。
好きなだけ料理を食べるのもいいし","","You don't have to be so formal about it.
You can eat as much food as you like.","","You don't have to be so formal.
You can eat as much food as you want.",""
"誰かに話しかけられたら、世間話をすればいいわ。
とにかく堂々としてればいいワケ♪","","If someone talks to you, just make small talk.
All you have to do is stand tall.","","If someone talks to you, just make small talk.
Anyway, you just have to be confident♪",""
"なるほど～、好きに過ごしていいってことだにぃ！
あっ！　美味しそうなカラフルマカロン発見☆","","I see...that means you can spend your time as you like!
Ah! I found a delicious looking colorful macaroon!","","I see~, so you can spend your time however you like, buuut!
Ah! Delicious Colorful Macaron found☆",""
"あっ、きらり！　パーティーを楽しむのはいいけど、
私達は選ばれた淑女、ってことを忘れないようにね！","","Ah, Kirari! It's nice to enjoy the party,
Remember, we are the chosen ladies!","","Ah, Kirarin! It's fine to enjoy the party,
but don't forget that we're chosen ladies!",""
"えへへ、きらりちゃんを見てたら、
勇気出てきたかも……！","","Ehehe, if you look at Kirari-chan,
Maybe you're feeling brave. ......","","Heehee. I'm starting to feel
braver now that I've seen you, Kirari!",""
"甘奈も何か食べてくるねっ☆","","I'll go get something to eat, too.","","I'll go get something to eat too☆",""
"ええ、行ってらっしゃい。
甘奈も淑女らしくするのよ？","","Yes, go ahead.
Amana, you have to act like a lady, okay?","","Yes, go ahead.
Make sure you be ladylike too, okay?",""
"ありがとうな、伊織。貴重な体験をさせてくれて。
きっと、ふたりに良い経験になるはずだ","","Thank you, Iori, for giving me this valuable experience.
I'm sure it will be a great experience for both of you.","","Thank you, Iori. For giving me such a valuable experience.
I'm sure it'll be a good experience for everyone.",""
"ま、こういうことは
伊織ちゃんにしかできないことだからね♪","","Well, this is the kind of thing that
It's something only Iori can do♪","","Well, only Iori-chan can
do something like this. ♪",""
"ほら、アンタもぼーっとしてないで、
パーティーを楽しんできなさいよ","","Come on, don't just stand there,
Have fun at the party!","","Come on, don't just stand there.
Have fun at the party.",""
"芸能関係の人もいるみたいだし話しをしてきたら？
それとも、料理でも食べてくる？","","It sounds like some of them are in the entertainment business, so why don't you go talk to them?
Or do you want to go and have some food?","","Some of you seem to be in the entertainment industry,
so why don't you go talk to them?
Or do you want to go get something to eat?",""
"そうだな、俺は……","","Yeah, I'm ......","","That's right, I...",""
"伊織と話がしたいな","","I'd like to talk to Iori.","","I want to talk to Iori.",""
"話をしてくるか","","Let's go talk to him.","","I'll go talk to him.",""
"料理をいただくか","","I'll take a dish or two.","","Let's get some food.",""
"ちょ、ちょっと。なに言い出すのよ！？
変な冗談を言ってると、お、怒るわよ！","","Hey, hey, what are you talking about?
If you're making weird jokes, oh, I'm going to get mad at you!","","H-Hey! What are you saying?!
I-I'll get mad if you make any funny jokes!",""
"世間話もパーティーの楽しみのひとつなんだろ？
だから、伊織と世間話でもって思ったんだけど","","Small talk is part of the fun of a party, right?
So I thought I'd just have a little small talk with Iori.","","Chatting is one of the pleasures of a party, isn't it?
That's why I thought I'd make small talk with Iori.",""
"そ、それはそうだけど。この機会を
有意義に使うのがプロデューサーってもの……","","Well, that's true, but I'd like to take this opportunity to
Producers are the ones who use it in a meaningful way. ......","","W-Well, that's true, but being a producer means
you have to make good use of this opportunity...",""
"はぁ……。しょうがないわね。淑女の伊織ちゃんが、
特別にアンタの相手をしてあげるわ♪","","I can't help it, Iori, you're a lady,
I'll make a special deal for you.","","*sigh*... I guess I have no choice. Iori-chan,
as a lady, will make an exception for you♪",""
"それじゃあ、芸能関係者を探して
話をしてこようかな","","Well then, find someone in the entertainment industry.
I think I'll go talk to him.","","Well then, I guess I'll go look
for celebrities and talk to them.",""
