"今日の仕事はアミューズメント施設にある、
『占いストリート』の取材番組です","","Today's work is in the amusement center,
This is a program covering ""Fortune Telling Street.","","Today's job is in an amusement facility
It's 『Fortune-telling street』 coverage."
"占いストリートのとある一角に、
とても有名な占い師の方が、いらっしゃるんですよね","","In one corner of Fortune Telling Street,
There is a very famous fortune teller, isn't there?","","There's a very famous fortune-teller
in one corner of Fortune Lover Street."
"私、一度その方にお会いしたいと思っていたんです！","","I had hoped to meet him once!","","I've always wanted to meet him!"
"プロデューサーさん、
素敵なお仕事をありがとうございます♪","","
Thank you for your wonderful work... ♪","","Thank you for your wonderful
work, producer.♪"
"喜んでいただけて、何よりです。
じゃあ、占い師のところへ向かいましょうか","","I am glad you are pleased.
Well, let's head over to the fortune teller.","","I'm glad you enjoyed it.
Let's head over to the fortune teller."
"今日はよろしくお願いします。
まずは三浦さんのことを、占わせてもらいますね","","Thank you for your time today.
First of all, let me tell your fortune, Mr. Miura.","","I look forward to working with you today.
First, let me tell you a fortune about Miura-san."
"はい、よろしくお願いします。
ええっと……何を占ってもらおうかしら……","","Yes, please.
Let's see ...... what should I have my fortune read ......","","Yes, thank you very much.
Let's see... What should I have my fortune told?"
"あずささんが占いたいことで、いいですよ","","Whatever you want to divine, Azusa-san, is fine.","","Azusa-san, you can do your fortune telling."
"そうですね……、取材で来てますし、
お仕事に関することでしょうか？","","Yes, ......, and I'm here for an interview,
Is it about your work?","","Let's see... He came here for an interview,
so maybe it has something to do with work?"
"でも、私が一番興味あるのは恋愛運ですし……。
定番どころの金運や、健康運も気になります～","","But I'm most interested in love luck and .......
I'm also interested in money and health, which are the standard items - I'm also interested in health.","","But what I'm most interested in is luck with love...
I'm also worried about your luck with money and health."
"うう……プロデューサーさん、
どんなことを占ってもらえばいいでしょうか～？","","Uu...... producer,
What kind of things should I have my fortune read~?","","Ugh... What kind of
fortune-telling should I ask Producer?"
"あずささんが占ってもらう内容は……","","The contents of Azusa's fortune-telling are available at ......","","Azusa's fortune-telling was..."
"仕事運","","one's fate (fortune) as concerns business","","Job luck"
"金運","","economic fortune","","Kin'un"
"健康運","","one's fate (fortune) as concerns health","","Healthy luck"
"恋愛運","","one's fate (fortune) as concerns love","","Fortune in Love"
"仕事運でしょうか。今後のアイドル活動について、
占ってもらうのはどうですか？","","Is it luck at work, or about your future idol activities?
How about having your fortune told?","","Maybe it's just luck at work. How about you tell
me your fortune for future idol activities?"
"プロデューサーさんがそうおっしゃるなら、
仕事運にしてみますね","","If Producer says so,
I'll try my luck at work.","","If Producer says so, then
I'll give it my best shot."
"三浦さんの仕事運は、絶好調です。
アイドルも向いていると出ていますよ","","Mr. Miura's work luck is in great shape.
Idols are also listed as being suited for the job.","","Miura-san's luck with work is at its peak.
Idols are also said to be suited for it."
"まあ、本当ですか！？　それじゃあ、
この調子でお仕事を頑張らないと、ですね。うふふ♪","","Well, really! Well then,
I'll have to keep up the good work...ugh!","","Oh, really!? Then I guess we'll just have
to keep up the good work. Heheh~♪"
"（番組映えする結果が出たぞ！
あずささんも、すごく嬉しそうだ）","","(We've got a show-worthy result!
(Azusa-san looks very happy.)","","(We've got some results for the show!
Azusa-san seems really happy, too.)"
"（取材はかなりいい雰囲気で進み、占いも話題に
なって、視聴率も好記録を叩き出したぞ！）","","(The interview went quite well, and fortune-telling was also a topic of discussion.
(The ratings are up, and we've hit a new record!)","","(The interview went well, fortune-telling became
a hot topic and the ratings hit good records!)"
"ここは定番の金運でいきましょう！","","Let's go with the standard golden rule here!","","Let's go with the standard luck of money here!"
"わかりました～。
それでは、金運でお願いしますね","","I understand~.
Now, let's have a golden opportunity, please.","","Understood
Well then, I'll leave it to your luck with the money."
"……結果が出ました。
三浦さんはこの先、巨万の富を得るでしょう","","
Mr. Miura will have a huge fortune in the future.","","...I've got the results.
I'm sure Miura-san will gain a lot of wealth in the future."
"ええっ、巨万の富ですか！？
ど、どうしましょう……！","","What? A huge fortune?
What should we do? ......!","","Huh? Wealth of a million yen!
Wh-What should I do...?!"
"（う、羨ましい……じゃなくて、
番組的に盛り上がる結果が出たぞ！）","","(Ugh, I'm not jealous ......,
(We've got some programmatically exciting results!)","","(I-I'm so jealous... No, wait! The show
is getting more exciting than ever now.)"
"（撮れ高はバッチリ！　話題性もあって、
番組はなかなかの視聴率をマークした）","","(The shots are perfect! It's a hot topic,
(The program marked a pretty good rating.)","","(It's a great shot! The show was very popular,
so we marked it as having an excellent rating.)"
"そうですね……健康運にしましょうか！","","Yes, let's make it ...... health luck!","","You're right... Let us make it a good one!"
"三浦さんの健康運は……可もなく不可もなく、
と言ったところでしょうか","","Ms. Miura's health luck is ...... neither good nor bad,
I guess you could say","","Miura's health is...
impoverished."
"そ、そうですか。
でも、何もないのが一番ですよね～","","Oh, I see.
But nothing is better than nothing!","","I-I see.
But it's best to have nothing."
"（あずささんはほっとしているようだが、
特に盛り上がることなく無難に終わってしまった）","","(Azusa seems relieved, though,
(It went off without a hitch without any particular excitement.)","","(Azusa-san seems relieved, but it ended without any real excitement or anything of the
sort. It was a safe ending to everything that happened between us in my mind's eye )"
"（健康運同様、
視聴率も可もなく不可もなくだった……）","","(As well as health luck,
The ratings were neither good nor bad (......)","","(Just like with my health, I had
no ratings or anything...)"
"気になっているみたいですし、
恋愛運にしましょう","","And he's concerned about it,
Let's make it love luck.","","It seems like you're curious about
it, so let us call this luck of love."
"（恋愛運を占ってもらった結果、
『待ち人は来ず』と出てしまった）","","(The result of a love fortune telling,
I got out, 'The waiter never came.'"")","","(As a result of having her fortune told,
『No one's coming for me.』 and I just came out.)"
"（あずささんは落ち込んでしまい、視聴率は
番組のコーナーの中で最下位になってしまった……）","","(Azusa was depressed and the ratings were
(......), which is the lowest ranked of the program's sections.","","(Azusa-san got depressed, and the ratings
fell to last place in our show section...)"
"（今回の仕事は成功だ！）","","(This job was a success!)","","(This job was a success!)"
"（今回の仕事は失敗だ。次こそは！）","","（This job was a mistake...next time!)","","(This job didn't go well,
Let's try again next time!)"
"あずささん、今回のお仕事、
『ザ・アイドル温泉旅館！』ですが……","","Azusa, this job,
The Idol Hot Springs Ryokan!"" but ......","","Azusa-san, this job...
『The Idol Hot Springs Inn!』 here..."
"うふふ、いいお湯でした♪
すごく楽しかったです～","","Mmmm, it was nice hot water... ♪
It was a lot of fun!","","Haha. That was a nice bath, wasn't it ♪
I had a lot of fun!"
"あずささんも、前からとても楽しみにしていましたね","","Azusa-san has been looking forward to it very much for a long time!","","Azusa-san, you've been looking forward to this for a while now."
"またオフの時にでもみんなで来ましょうか。
それで、この後、インタビューがあるんですが……","","Shall we all come back together again when we are off duty?
So, there's an interview after this: ......","","Why don't we all come again when you guys are off?
So, there's an interview after this..."
"はい♪　ええっと、私なりの観点で旅館について、
お話をすればいいんですよね？","","Yes...Â Well, my own point of view on ryokan,
We can talk about it, right?","","Okay♪ Um, I can talk about the
inn from my own perspective."
"はい。特にいいと思ったところを、
話してください","","Yes, especially the parts I thought were good,
Tell us about it.","","Yes. Please tell me where you think it's especially good for us to
meet up and talk about something like this with each other, okay?"
"うーん、たくさんあるのですけど～、
温泉ももちろん良かったですし……","","Hmmm...there are a lot of them~,
And of course the hot springs were great. ......","","Hmm... There's a lot of them,
but the hot springs were nice too."
"お料理も評判通りすっごく美味しくて、お料理に
合わせたお酒も選んでいただき、幸せでした～♪","","The food was as good as its reputation.
We were also happy to have the choice of matching drinks~!","","The food was delicious, just like everyone said it would be.
I'm so happy that you chose a drink to go with the meal~♪"
"それにサービスが行き届いていますよね～。
女将さんの人柄が感じられて、とっても良かったです","","And the service is excellent!
It was very nice to feel the personality of the proprietress!","","Besides, the service is very thorough.
I'm glad to see that you have a good personality."
"どれも良くて、迷ってしまいます……。
プロデューサーさんは、何がいいと思いますか？","","They are all good and I can't decide. ......
What do you think Producer would like?","","They're all so good, it makes me hesitate...
What do you think would be good, Mr. Producer?"
"そうですね、あずささんが言った中からだったら……","","Yes, if it was one of the ones Azusa mentioned: ......","","Well, if it's from inside Azusa-san..."
"サービス","","Service","","Service"
"料理","","cooking","","Cooking"
"温泉","","hot spring","","Onsen"
"お酒","","alcohol","","Alcohol"
"サービスについてはどうですか？
他と差別化もされていて、話題になると思います","","What about service?
I think it is differentiated from others and will be talked about!","","What about the service?
It's also very different from the rest of us, and I think it will be a hot topic."
"そうですね、女将さんもとてもいい方なので、
サービスにしようと思います♪","","Yes, the landlady is very nice,
I'm going to make it a service.Â","","Yes. The proprietress is a very nice person, so I'm
thinking of giving her some freebies as well♪"
"私が迷子にならないように、女将さんが
目的の場所まで案内してくださったんですよ","","To make sure I don't get lost, the landlady
He guided us to the place we wanted to go.","","The okami guided me to my
destination so I wouldn't get lost."
"他にも館内では女将さんやスタッフさんの気遣いが
溢れていて、至れり尽くせりなんですよ～♪","","The other attentiveness of the proprietress and staff in the museum.
It's overflowing and it's blissful~!","","There's also a ton of staff and the
proprietress here who care about us.♪"
"（あずささんのレポートで、旅館の丁寧なサービスが
知れ渡り、更に人気旅館になった！）","","(Azusa-san's report on the courteous service at the ryokan.
(The ryokan became even more popular as it became well known!)","","(Thanks to Azusa-san's report, the inn became
known for its polite service and even more popular!)"
"（そしてレポートが分かりやすかったこともあり、
視聴率は大幅にアップしたぞ！）","","(And the report was easy to understand,
(The ratings are up big time!)","","(And since the report was so easy to understand,
our ratings went up a lot!)"
"今回は料理について話しませんか？
美味しかったし、画面も映えると思うんです","","Why don't we talk about cooking this time?
It was delicious and I think it would look great on the screen.","","Why don't we talk about cooking this time?
It was delicious, and I think the screen would show up."
"私もここのお料理が気に入ったので、
ぜひそうしましょう～","","I liked the food here too,
Let's do it!","","I like the food here,
so let's do that."
"お料理のお魚は新鮮で、とっても美味しいわ～！
ふふっ、いくらでも食べられちゃいそう♪","","The fish in your dish is fresh and so delicious!
Hmmm, I could eat as much as I want...","","The fish in the food is fresh and delicious!
Haha. I feel like you're going to eat me all day long, too ♪"
"（あずささんが料理を褒めたおかげで、
旅館の知名度が更にアップしたぞ！）","","(Thanks to Azusa's praise of the food,
(The ryokan's getting even more publicity!)","","(Thanks to Azusa-san's praise for the
food, our inn became even more famous!)"
"（視聴率もそれなりに良かったが、あずささんは、
食べ過ぎてしまったと後悔していた）","","(The ratings were reasonably good, but Azusa,
(He regretted that he had eaten too much.)","","(The ratings were pretty good, but
Azusa-san regretted eating too much.)"
"旅館といえば温泉！
ということで、温泉にしましょう","","Speaking of ryokan, hot springs!
So, let's go to the spa.","","An inn is a hot spring!
So let's go to a hot spring, then."
"はぁ……とっても気持ち良かったわ♪
ここの温泉の効能は、いろいろあるみたいで……","","Haa...... felt so good....
The benefits of the hot springs here seem to be many: ......","","*sigh* It felt so good.♪
It looks like there's a lot of different effects here..."
"（旅館の人に尋ねながら、
あずささんは温泉について細かくレポートした）","","(While asking the innkeeper,
(Azusa gave a detailed report on the hot springs)","","(Azusa-san gave a detailed report on the hot springs
while asking at an inn worker about it.)"
"（だが、温泉と周辺の話が盛り上がりすぎて
旅館の印象が薄くなってしまった……）","","(But there was too much talk about the hot springs and the surrounding area.
(The inn is less impressive: ......)","","(But the hot springs and their surroundings were so
lively that it didn't feel like an inn at all...)"
"ここは定番どころを外して、
お酒にしてみましょうか","","Take off the standard place here,
Let's make it a drink.","","Let's skip the usual
stuff and have a drink."
"（周辺には様々な地酒があり、お酒好きには
たまらないレポートになりそうだったが……）","","(There are a variety of local sake in the area for those who love to drink.
(It was going to be an irresistible report. ......)","","(There were a lot of local brews in the area, and it looked like
they'd be an irresistible report for someone who liked alcohol.)"
"（お酒の話ばかりでは旅館のアピールには繋がらない
ということで、出番は大幅カットされてしまった）","","(All this talk about alcohol does not appeal to inns.
(So the turnout was cut drastically.)","","(Since talking about alcohol won't be enough to
appeal the inn, our roles have been cut short.)"
"（あずささんが『魅惑のアイドル特集』という、
雑誌のグラビアコーナーに参加することになった）","","(Azusa-san calls it a ""fascinating idol feature,
(I'm going to participate in the gravure section of the magazine.)","","(Azusa-san will be participating in a magazine's
gravure segment called %I.」)"
"あの……こんな感じでいいでしょうか？","","Um, ...... is this how you want to do it?","","Um... Is this okay?"
"はい！　そのポーズのまま、
視線だけ外してもらっていいですか？","","Yes! Stay in that pose,
Can I ask you to just remove your gaze?","","Okay! Could you keep that
pose and just look away?"
"は～い。
ええっと、視線を外して……","","Yes~yes.
Let's see, out of sight ......","","Okay~.
Let's see, if you look away..."
"（カメラマンと相性がいいのか、
撮影は順調に進んでいるみたいだな）","","(Do you work well with a photographer?
(Sounds like filming is going well.)","","(It seems like you're getting
along well with the cameraman.)"
"お疲れさまです、あずささん。
どの写真も素敵に撮れていますよ","","Thanks for your help, Azusa.
All the pictures look great!","","Good work, Azusa.
You've taken wonderful photos of every one."
"プロデューサーさんに褒めていただけるなんて、
頑張ったかいがありました～。うふふ♪","","I can't believe Producer praised me,
It was worth the effort~ ughhhh!","","Producer's praise
was worth it. Heheh~♪"
"今回、三浦さんの魅力を余すことなく、
撮影することができました！","","This time, we will not miss any of Ms. Miura's charms,
We were able to photograph it!","","This time, I was able to capture
all of your charm!"
"色々な一面が撮れたと思いますが、おふたりは
どんな魅力の写真を、プッシュしたいですか？","","I'm sure you guys were able to capture many aspects of the couple.
What kind of photos of charm do you want to push?","","I think we've taken a lot of pictures, but
what kinda photos do you two want to push?"
"う～ん、そうですね……。
あずささんは、どう思いますか？","","Hmmm, yes, .......
What do you think, Azusa-san?","","Hmm, let's see...
What do you think, Azusa-san?"
"個人的には、表情をいつもより
大人っぽくなるように意識してみました","","Personally, I've always found the expression to be more
I made a conscious effort to make it look mature.","","Personally, I tried to look
more mature than usual."
"あ、でも……ポーズも咲耶ちゃんに
相談したりして、研究したんですよ～","","Oh, but ...... pose for Sakuya, too.
I consulted with them and studied them~!","","Oh, but... I talked to Sakuya-chan about the poses
and stuff. We did some research on them too~"
"どれがいいか、迷っちゃいますね……。
プロデューサーさんにお願いしてもいいですか？","","I can't decide which one I like better. ......
Can I ask Producer for a favor?","","I'm not sure which one to choose...
Can I ask Producer?"
"それじゃあ、俺が選ばせてもらいますね","","Well, I'll let you choose then.","","Well then, I'll be the one to choose."
"表情","","facial expression","","Facial expression"
"ポーズ","","pose","","Pose"
"脚","","leg","","Leg"
"胸","","chest","","Chest"
"俺がプッシュしたいのは、表情です。
特にこの写真なんてどうですか？","","What I'm trying to push is the look.
How about this picture in particular?","","What I want to push is her expression.
How about this picture in particular?"
"まあ！　自分で言うのもなんですが、
とても色っぽいですね、ふふっ♪","","Well! I can say it myself,
Very sexy...phew!","","Oh, my! I know it's a bit strange for me to
say this but you look really sexy. Heheh~♪"
"はい。それでいて優しく微笑んでいる表情が、
見る人の目を奪うと思うんです","","Yes, and yet with a gently smiling expression,
I think it's an eye opener for the viewer.","","Yes. But I think the gentle smile on her face
would captivate anyone who saw it, too..."
"そ、そんな、プロデューサーさんったら。
褒めすぎですよ……","","Oh, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no.
That's too much praise. ......","","N-No way, Mr. Grossberg!
You're praising me too much..."
"私もこの写真が三浦さんの魅力を、
一番引き出していると思います！","","I too find this photo fascinating for Mr. Miura,
I think it brings out the most!","","I think this photo brings
out Miura's charm the most!"
"（カメラマンからも太鼓判を押され、
表情が魅力的な写真に決まった）","","(The photographer also gave his stamp of approval,
(I decided on a photo with an attractive expression)","","(With the cameraman's approval, it was decided that
his expression would be an attractive photo.)"
"（あずささんのグラビア特集のおかげで
雑誌はあっという間に完売した）","","(Thanks to Azusa's gravure feature.
(The magazine sold out in no time.)","","(Thanks to Azusa-san's gravure feature,
the magazines sold out in no time.)"
"ポーズが魅力的な写真がいいと思います。
この写真とか……","","I think the photos should be attractively posed.
Like this photo: ......","","I think a picture with an attractive pose would be good.
Like this picture..."
"あ……私が考えたポーズですね。
カメラマンさん、どうでしょうか？","","Oh ...... I thought of that pose.
What do you think, photographer?","","Oh, that's the pose I thought up.
What do you think, Mr. Photographer?"
"セクシーで、とてもいいと思います！","","I think it is sexy and very nice!","","I think it's sexy and very nice!"
"うふふ、ありがとうございます♪
それじゃあ、これでお願いしますね","","Mmmm, thank you... ♪
Well, I'll leave you with this then.","","Haha. Thank you very much ♪
Well then, I'll leave it to you."
"（セクシーなあずささんのグラビアに、
雑誌の売り上げは好調！）","","(For sexy Azusa's gravure,
(Magazine sales are booming!)","","(Thanks to Azusa-san's sexy
swimsuit, magazine sales are booming!)"
"（あずささんのファンから、
たくさんのファンレターが届いたぞ）","","(From a fan of Azusa's,
(Lots of fan letters coming your way.)","","(Azusa-san's fans have sent
us a lot of fan letters.)"
"あずささんは脚のラインが綺麗ですよね。
ほら、この写真とか、特にいいと思います","","Azusa-san has beautiful legs.
See, I think this picture and others are especially nice.","","You have such pretty legs, Azusa-san.
See? I think this photo is especially good for you, too."
"そ、そうでしょうか……？　でも、この写真だと
カメラが脚に寄りすぎてるかもしれません……","","Well, isn't it ......? But with this picture.
Camera may be too close to the legs ......","","I-Is that so...? But in this photo, the
camera might be too close to your leg."
"そうですね……。でも今回はこのセクシーさを
押し出したいんですが……","","Yes, ......, but this time with this sexiness.
I'd like to push it out: ......","","That's true... But this time, I want
to push the sexiness out of you."
"うーん、結構きわどい感じの写真に見えますね。
すみません。こっちで修整して、ごまかしてみます","","Hmmm, it looks like a pretty racy photo.
Sorry, I'll fix it over here and try to cover it up.","","Hmm, it looks like a pretty lively picture.
Sorry. I'll fix it up and try to fool you, then"
"（ギリギリセクシーを目指したが、修整された写真は
可もなく不可もなく、評価はいまいちだった……）","","(I tried to be just barely sexy, but the photo was fixed.
(Not possible, but the rating was not good: ......)","","(I tried to be sexy at the last second, but there weren't enough photos
that could have been repaired. My opinion of them was poor...)"
"やっぱりこの写真一択でしょう！
胸が強調されていて、写真写りもすごくいいですよ","","I guess I would have to choose this photo!
The breasts are emphasized and look very photogenic.","","This photo is the only choice after all!
It's got a lot of emphasis on the chest, and it looks really good in pictures."
"えっ！？
こ、この写真は、ちょっと……","","
This picture is a little ......","","Huh?!
Th-This picture is a little..."
"はい……これはセクシーすぎてボツにしようかと。
雑誌としても、ギリギリアウトなんで……","","Yes ...... this is too sexy and I was thinking of rejecting it.
As a magazine, we're just about there. ......","","Yes... I'm thinking of rejecting it because this is too sexy.
It's barely out of the question as a magazine..."
"そ、そうですか……","Is that so...","","","Is that so..."
"（雑誌社からのＮＧもあったが、俺が危険な写真を
選んだことで、あずささんも傷つけてしまった……）","","(There was also a ng from the magazine company, but I was the one who took the dangerous pictures.
(I also hurt Azusa by choosing ......)","","(There was also the fact that I couldn't go to a magazine,
but my choice of dangerous photos hurt Azusa-san too...)"
