"うん！
よろしくお願いしますっ！","","
Thank you very much!","","Yeah!
I'm looking forward to working with you!"
"（とはいえ……先々、甜花との仕事を
なにか用意したほうがいいな）","","(Although ...... ahead of time, I'll be working with Beet Hana.
I better get something ready.)","","(But... I think we should prepare something
for you to work with Tenka.)"
"（甘奈の様子が気になって、一緒に喫茶店に
来てはみたけれど……）","","(I was curious about how Amana was doing, so we went to a coffee shop together.
(I came but ......)","","(I was worried about Amana, so we
came to the cafe together...)"
"どれにしよっかなー。
ホントになんでも食べていいの？","","Which one should I choose?
Can I really eat anything?","","Which one should I pick?
Is it really okay to eat anything?"
"ああ、好きなものを頼んでいいよ","","Yeah, you can order whatever you want.","","Yeah, order whatever you want."
"やったぁ！　プリンかな～？　それともケーキ？
季節のタルトも見逃せないよ～！","","Yay! Is it pudding or cake?
Don't miss the seasonal tarts!","","Yay! Pudding, maybe? Or cake.
I can't miss the seasonal tarts!"
"どれも美味しそうだよね……。
全部食べたいけど……","","They all look delicious. ......
I'd love to eat it all, but ......","","They all look delicious...
I want to eat them all, but..."
"……あ！　パフェもある！
けどそんなに食べられないもんなぁ……！","","...... Ah! There are parfaits too!
I can't eat that much though. ......","","...Ah! There's a parfait, too.
But I can't eat that much...!"
"プロデューサーさんに手伝ってもらえば……。
ううん！　それはダメ！　わがままになっちゃう！","","You can get help from Producer at .......
No! That's no good! I'll be selfish!","","If only Producer would help us...
No! You can't do that. It would be selfish of me to say it like this..."
"落ち着いて、甘奈が一番食べたいものを
選んだらいいよ","","Calm down and eat what Amana wants most.
You can pick and choose.","","Calm down and choose what
you want to eat the most."
"甘奈が今一番食べたいもの……うーん……","","What Amana wants to eat most now: ...... mmmm ......","","What I want to eat the most right now... Hmmm."
"決めたっ！
パフェとロイヤルミルクティーにする！","","I've decided!
I'll have parfait and royal milk tea!","","I've made up my mind!
I'll have a parfait and royal milk tea!"
"プロデューサーさんは何にする？","","What do you want, producer?","","What's Producer going to do?"
"そうだな……。
俺はコーヒーにしようかな","","
I think I'll have coffee.","","That's true......
I think i'll have a coffee."
"うん！　わかった！　すみませーん！
コーヒーとロイヤルミルクティーと……","","Yeah! Okay! Sorry!
Coffee and Royal Milk Tea and ......","","Okay, got it! Excuse meeeere!!
Coffee, royal milk tea..."
"それからパフェをお願いしますっ！","","And then I'll have a parfait, please!","","And parfaits, please!"
"えっへへー。パフェ、楽しみだなー☆","","I'm looking forward to the parfait!","","Eh hehe-. I'm looking forward to the parfaits, too---☆"
"プロデューサーさん！
今日は誘ってくれてありがと！","","Producer!
Thanks for inviting me today!","","Hey, producer!
Thanks for inviting me today!"
"けど、どうして声をかけてくれたの？","","But why did you call on me?","","But why did you call out to me?"
"甘奈と話がしたいと思ったんだ。
……最近、何か悩んでるんじゃないか？","","I wanted to talk to Amana.
...... something troubling you lately?","","I wanted to talk with you, amana.
...Is something bothering you lately?"
"えっ、なんも悩んでないよっ！
何を食べるかは迷ってたけど……","","What? I'm not bothered by anything!
I wasn't sure what to eat. ......","","Huh? I'm not worried about anything!
I wasn't sure what to eat, but..."
"なんて……そういうことじゃない……よね……","","What a ...... that's not what I'm talking about. ...... isn't it. ......","","That's... not what this is about, right?"
"なんだか、うまく言葉にできなくて。
プロデューサーさんから見た甘奈はどう？","","I'm kind of having a hard time putting it into words.
How is Amana from your producer's point of view?","","For some reason, I can't put it into words.
What about you, as Producer?"
"……少しだけ心配なんだ。
悩みがあるとすれば、もしかして……","","I'm a little worried about .......
If you have a problem, perhaps you can contact ......","","...I'm a little worried.
If there's one thing bothering her, it might be..."
"甜花のこと","","The sugar beet","","Tenka no Koto"
"仕事のこと","","From Business.","","About work"
"ルミナスのこと","","Luminous.","","About Luminous"
"甜花のことで悩んでいるんじゃないのか？","","Aren't you worried about the beetroot?","","Isn't she worried about the Tenka?"
"甜花ちゃんのことで？　どう、なんだろ……？
でも最近よく甜花ちゃんのこと考えるの","","About the beetroot? What do you think, what is it ......?
But lately I've been thinking a lot about the beet.","","About Tenka-chan? I wonder...
But lately, I've been thinking about you a lot."
"考えれば考えるほど……
甘奈が足を引っ張ってないか気になって……でも……","","The more I think about it, the more I think ......
I was wondering if Amana was dragging her feet and also ...... at ......","","The more I think about it...
I'm worried that Amana might be holding us back... but still."
"仕事のことで悩んでいるんじゃないのか？","","I thought you were worried about your job.","","You're worried about your work, right?"
"仕事のこと……？
この前の失敗はもう大丈夫だよ……？","","Work ......?
Are you ready for this last mistake ......?","","About work...?
You'll be fine now, right...?"
"次は頑張ろうって、切り替えたつもりだから……！","","I think I've switched it up so I'll do my best next time. ......","","I'll do my best next time...!"
"ルミナスのことで
悩んでいるんじゃないのか？","","Luminous.
I thought you were worried.","","Are you worried
about Luminous?"
"うーん……それは違うかも……。
ルミナスでの活動はとっても楽しいよ","","Hmmm ...... that may not be the case .......
I'm having a lot of fun at Luminous!","","Hmm... That might not be it.
I have a lot of fun working in Luminous."
"それに、みんなに負けないように、
しっかり頑張らないとって思ってるから……","","Besides, I don't want to lose to everyone else,
I'm thinking I need to do my best to make sure I'm doing well. ......","","And I've got to do my best so that
we can match everyone else..."
"……『コレだ！』って悩みが思い当たらないの","","......I can't think of a problem that says 'this is it!","","...『This is it!』? I can't think of any worries."
"確かに甘奈のなかにちょっとしたもやもやが
ある気がするんだけど……うん、そうだね","","Surely there is a little haze in Amana's mind.
I have a feeling there's a ...... yeah, I know.","","I do feel like there's a bit of
fog inside you, but... Yeah."
"甘奈、多分気になってることがあるんだ……。
上手に言葉にできないけど……うん……","","Amana, I'm probably wondering about something: .......
I can't put it into words very well but ...... yeah ......","","There's probably something on her mind...
I can't really put it into words, but... yeah."
"なんか話したら少し楽になったかも……。
ありがとね……！","","I think I felt a little better after talking about something. ......
Thanks. ......!","","Talking to her might make me feel a little better...
Thank you so much!"
"！　頼んでたパフェがそろそろ来るみたい。
……よーっし食べるモードに切り替えなきゃ！","","I think the parfait I asked for will be here soon.
......Yes, I have to switch to eating mode!","","...! It looks like the parfait I asked for is coming soon.
...Okay, I've gotta switch to eating mode!"
"あー美味しかった～☆
甜花ちゃんと一緒にまた来たいなっ！","","Oh, it was delicious!
I would like to come back again with Tianhua!","","Ahh, that was delicious.☆
I want to come again with tenkachan!"
"プロデューサーさん、ありがと。
パフェのおかげで、めっちゃ元気になれたよ！","","Thanks, producer.
The parfait made me feel so much better!","","Thanks, Mr. Producer!
Thanks to the parfait, I'm feeling much better now!"
"あ、けどアイドルってみんなを
元気にするから……","","Oh, but idols are the ones who make everyone
I'll cheer you up. ......","","Oh, but idols make
everyone happy..."
"甘奈にとってパフェってアイドルかも☆","","Parfait may be an idol for Amana☆.","","Parfaits might be an idol for you.☆"
"パフェがアイドルか、面白い発想だな。
ならパフェに負けないように、頑張ろうか","","Parfait is an idol, interesting idea.
Then let's try to keep up with the parfait.","","A parfait being an idol, huh? Interesting idea.
Then let's do our best not to lose out on the parfait, shall we?"
"うん！　パフェに負けないように
甘奈も頑張る！","","Yeah! Don't let the parfait get the best of you.
Amana does her best!","","Yeah! I'll do my best not to
lose out on the parfait, too."
"ははは。それなら今度は甜花と一緒に
『打倒・パフェ会』開催だな","","Ha ha...then this time I'll be with the sugar beet.
The ""Defeat the Parfait Club"" is coming.","","Haha. In that case, next time with the Tenka
『Defeat and Parfait Society』's holding."
"うん、楽しみにしてるっ☆
ホントに……今日はありがと","","Yeah, I'm looking forward to it!
Really ...... thanks for today!","","Okay, I'll be looking forward to it.☆
Really... Thanks for today."
"（少しは調子が出てきたみたいだけど……。
まだ、あと少しなにかが必要だな）","","(He's getting a little better. .......
(I still need a little something more.)","","(She seems to be getting a little better, but...
I think we're gonna need something else.)"
"甘奈、なにしてるんだ？","","Amana, what are you doing?","","What are you doing, Amana?"
"次のお仕事の練習だよ！
しっかり確認しておきたくて","","It's practice for your next job!
I just wanted to make sure I got it right.","","Let's practice our next job!
I just wanted to be sure."
"プロデューサーさんこそどうしたの？
そんなにおっきなダンボール箱抱えて……","","What's wrong with you, producer?
I'm not sure I can carry that big of a cardboard box: ......","","What about you, producer?
Holding such a huge cardboard box..."
"これは全部甘奈へのファンレターだよ。
甘奈に見せたくて持ってきたんだ","","These are all fan letters to Amana.
I brought this for Amana to see.","","This is all fan letters to amana.
I brought it here to show you."
"え、ファンレター？
これ、全部甘奈宛なの？","","What, a fan letter?
Are these all addressed to Amana?","","Huh? A fan letter!
Are these all for you, Amana?"
"そうだよ、全部甘奈への手紙だ","","Yes, they are all letters to Amana.","","That's right, it was all letters to Amana."
"……………………","","……………………","","....................."
"……ねぇ、プロデューサーさん。
この手紙、今から読んでもいいかな？","","...... Hey, producer.
May I read this letter now?","","...Hey, Mr. Producer?
Can I read this letter now?"
"ああ、事前に確認は済ませてあるから、
好きなだけ読んであげてくれ","","Oh, I've already checked in advance,
Read him all you want.","","Yeah, I've already checked it out beforehand. You can
read as many of them to your liking if you want"
"うん。
ありがと……！","","Yeah.
Thanks ......!","","Yeah.
Thank you...!"
"甘奈、どうだ？
それなりに読み進んだ頃かと思ったんだが……","","Amana, what do you think?
I thought it was about time I read up on that: ......","","What do you think, Amana?
I thought you'd be able to read it by now, but..."
"うん……！
全部読んだよ……！","","Yeah. ......!
I read the whole thing at ......!","","Yeah...!
I've read it all!"
"あれだけの手紙を全部か……すごいな。
どんなことが書いてあったんだ？","","All those letters or ...... are amazing.
What did it say?","","All those letters... That's amazing.
What did it say?"
"うまくまとまらないけど……みんなよく見てて……
甜花ちゃんと一緒に踊る甘奈が好き……とか","","I can't summarize it well, but ...... everyone watch closely ......
I like Amana dancing with Tianhua ...... and so on.","","I can't really put it all together... but everyone, keep an eye on me.
Like how she likes to dance with Tenka-chan..."
"歌声を褒めてくれたり……
ファッションを褒めてくれたり……","","He complimented me on my singing voice and ......
Compliments on fashion and ......","","She praised my singing voice...
She complimented me on my fashion..."
"あったかい言葉がたくさん……","","Lots of warm words: ......","","So many warm words..."
"ああ、そうだな……","","Oh, yeah. ......","","Yeah, you're right..."
"甘奈を見てるんだな","","You're looking at Amana.","","You're looking at amana."
"甘奈に届いたんだな","","You reached Amana.","","It reached you, didn't it?"
"たくさんのファンが甘奈のことをちゃんと
見てくれているんだな","","A lot of fans are properly aware of Amana's
You're looking at me.","","So many fans are watching
over you, huh?"
"うん……みんな、しっかり……
たくさん、見てくれてる……！","","Yeah ...... guys, hold tight ......
A lot, they're looking at ......!","","Yeah... Everyone, hang in there.
She's looking at me a lot...!"
"ファンのみんながこんなに見てくれてるんだから、
甘奈ももっとみんなのこと、考えなくちゃだよね！","","All of my fans are watching me so much,
Amana needs to think more about everyone!","","With all the fans watching us, I'm sure
you need to think more about everyone!"
"ファンのみんなの声が甘奈にちゃんと届いたんだな","","I guess all the fans' voices were properly heard by Amana.","","Everyone's voices reached her."
"うん、ちゃんと受け取ったよ。
すっごくうれしいな","","Yeah, I got it right.
I'm so happy.","","Yeah, I got it.
I'm so happy for you."
"ずっとみんなの声、聞こえてたはずなのに……
甘奈、今頃やっと意味がわかったみたい","","You should have heard everyone all along: ......
Amana, I think she finally understands what I mean now.","","I should have been able to hear everyone's voices the whole time...
Looks like you've finally figured it out."
"甘奈が甜花ちゃんのことを見てるみたいに、
ファンのみんなは甘奈を見てくれているんだ","","Like Amana is looking at Tetuka,
All of our fans see Amana for what she is.","","Just like how you're looking at
Tenka-chan, your fans are watching over her."
"えへへ……甘奈も、誰かにとっての
パフェになれてたんだね","","Ehehe ...... Amana is also for someone else.
You could have been a parfait.","","Eheh... I guess you've become
someone elses parfait, too."
"ああ、前に喫茶店で話したよな。
パフェみたいに元気をくれる存在……","","Yeah, we talked about this before at the coffee shop.
A being that cheers me up like a parfait: ......","","Yeah, we talked about it at the cafe before.
She's like a parfait, cheering me up..."
"うん……！　それから、
ファンのみんなも甘奈のパフェなんだなって","","Yeah ......!
All the fans thought it was Amana's parfait.","","Yeah...! Also, I thought all the
fans were eating your parfait."
"えへへ、お互いに元気を送りあえるって
素敵だね……！","","Hehehe, I thought we could send good cheer to each other.
That's nice. ......!","","It's so nice to see each
other cheered up!"
"ああ、一緒に頑張ろう","","Yeah, we'll work together.","","Yeah, let's do this together."
"うん！
プロデューサーさん、ありがとう……！","","
Thank you, producer, ......!","","Yeah!
Thank you, Mr. Producer!"
"あのね、甘奈にとってはプロデューサーさんも
パフェだよ☆","","You know, for Amana, Producer is also
It's a parfait.","","You know, for you
it's a parfait.☆"
"もちろん、甜花ちゃんも！","","And, of course, the sugar beet!","","And of course, Tenka-chan!"
"（良かった、甘奈はもう大丈夫そうだ。
これからきっと、さらに輝くぞ）","","(Thank God, Amana seems to be okay now.
(I'm sure you'll shine even brighter from now on.)","","(Thank goodness. It looks like Amana's okay now, at least...
I'm sure it will shine even brighter in the future.)"
"（今日は甘奈と買い物に来ている……）","","(I'm shopping with Amana today ......)","","(I'm here shopping with Amana today...)"
"甘奈、腕を引っ張らなくても大丈夫だぞ。
俺ははぐれたりしないから","","Amana, you don't have to pull on my arm.
I'm not a straggler.","","Amana, you don't have to pull my arm.
I won't get separated from you."
"あ、ごめん……！
めーっちゃ楽しくて、つい……えへへ","","Oh, sorry, ......!
It was so much fun that I ended up going to ...... hehehe","","Ah, sorry...!
It was so much fun, I couldn't help myself... Hehe."
"ね、プロデューサーさん。
どんなものが欲しい？","","Hey, producer.
What kind of things do you want?","","Hey, Mr. Producer!
What kind of things do you want?"
"いつもお世話になってるお礼だから、
なんでも言ってほしいなっ！","","It's a thank you for all the help you've always given me,
I want you to tell me anything!","","You're always helping me out,
so I want you to say anything!"
"お礼だなんて、気にしなくてもいいのに","","You didn't have to worry about me thanking you.","","You don't have to thank me."
"遠慮はダメだよっ！
プロデューサーさんが欲しいもの、教えてっ！","","Don't be shy!
Tell me what you want, producer!","","Don't be shy!
Tell me what you want, producer!"
"欲しい物か……","","Is it something you want or ......","","Something you want, huh..."
"一緒にいること","","Staying together","","Being together."
"何でも嬉しいよ","","Whatever makes you happy.","","I'm happy with anything."
"お菓子とかかな","","Maybe some snacks.","","Sweets, maybe?"
"俺は甘奈とこうして一緒に出かけているだけでも
楽しいよ","","I'm just hanging out with Amana like this.
It's fun.","","It's fun just going out with
you like this, Amana."
"プロデューサーさん……。
えへへ、ありがと……！","","
Ehehe, thanks. ......","","Producer...
Heheh, thanks!"
"けど、今日はやっぱり贈り物がしたいから教えて！
身につけるものとかどう？","","But I still want to give you a gift today, so tell me!
How about something to wear?","","But I still want to give you a present today, so tell me!
How about something to wear?"
"俺は甘奈が選んでくれるなら何でも嬉しいぞ","","I'm happy with whatever Amana chooses for me.","","I'm happy with anything you choose."
"うーん……提案してもらえた方が嬉しいなぁ……。
けど、それなら頑張って考えるねっ！","","Hmmm ...... I'd be more than happy to get suggestions .......
But then I'll do my best to think about it!","","Hmm... I'd be happier if she suggested it.
But I'll do my best to think about it!"
"そうだ！　プロデューサーさんが、
いつも身につけられるものにしよっ！","","Yes! Producer,
Make it something you can wear all the time!","","That's right! Producer should
wear it all the time."
"そうだな……お菓子とかどうだろう？","","Yeah, how about some ...... candy?","","Let's see... How about sweets?"
"事務所のみんなで食べようとか思ってない？
そういうのは後でね！","","Are you thinking of eating with everyone in the office?
I'll get to that later!","","You're not thinking of eating with everyone in the office?
We'll talk about that later!"
"今日はプロデューサーさんのプレゼントが先っ！
たとえば……身につけるものとかがいいかな？","","Today, Producer's gift came first!
For example, would you like something to wear ......?","","Today, Producer's present comes first!
For example... something to wear?"
"普段使いできる実用的なアイテム……
プロデューサーさんはいつもスーツだから","","Practical Item for everyday use: ......
Producers are always in suits.","","It's a practical item that you can use every day...
Producer always wears a suit."
"おしゃれできるところっていうと……
やっぱりネクタイ……？","","If you're looking for a place to get dressed up, you'll find it at ......
Is it still a tie ......?","","What's so stylish about it...?
So it's a tie...?"
"あとは時計とか靴、鞄とかかなぁ……
大人らしいちゃんとした作りのもので……","","And maybe a watch, shoes, or a bag. ......
It's a properly made, adult-like ......","","All that's left is the watch, shoes and bag...
It's made to look like an adult..."
"あ、でも、休みの日の服でもいいかも……？
プロデューサーさんの好みも考えて……うーん……","","Oh, but maybe you could wear your holiday clothes: ......?
We'll also consider Producer's preferences: ...... hmmm ......","","Oh, but maybe I could wear something on a day off...?
Think about Producer's preferences... Hmmm."
"（も、ものすごく真剣に考えてくれているな……）","","(And you take things very seriously. ......)","","(H-He's really taking this seriously...)"
"あ！　あのルームウェアとかはどうかな？
楽そうだし気持ちよさそう～☆","","Oh! How about that loungewear or something?
It looks easy and comfortable.","","Oh! How about that roomwear thing?
She looks like she's having fun.☆"
"あっ……でもプロデューサーさんは、
ルームウェアとかあんまり使わないか","","Oh, ...... but Producer,
I don't know if I'd use loungewear or not.","","Ah... But Producer
doesn't use roomwear much."
"あのルームウェアは甜花も好きそうだし、
甘奈も一緒に買ったらどうだ？","","I think Beet Hana would like that loungewear,
Why don't you buy Amana with it?","","You seem to like that roomwear,
so why don't you buy it with me?"
"気持ちはうれしいけど、
今日はプロデューサーさんのお買い物だよっ！","","I'm glad you feel that way,
I'm shopping for a producer today!","","I appreciate the offer, but
we're going shopping today!"
"いつも忙しいプロデューサーさんに、
お家でゆっくりできるルームウェア……","","To Producer who is always busy,
Loungewear for relaxing at home: ......","","Producer's always so busy, and we
have roomwear to relax in at home..."
"……ありな気がしてきたっ！","","I'm starting to think there is a ......!","","......I'm starting to think so!"
"あ、けど、プロデューサーさん、
こういうの好きじゃない……？","","Oh, but, Mr. Producer,
Don't you like these ......?","","Oh, but don't you like
this kind of thing?"
"甘奈はいいかなと思うけど……
うーん……","","I think Amana would be a good choice: ......","","I think it's okay for Amana...
Hmm..."
"甘奈が選んでくれたものなら、喜んで使わせて
もらうよ。一生懸命考えてくれてありがとうな","","If Amana picked it out for me, I'm happy to use it.
I'll take it, thanks for your hard work and thought.","","I'd be happy to use it if you chose me.
Thanks for thinking about this so hard!"
"ううん、甘奈がやりたいだけだからいいの。
……じゃあルームウェアにするね！","","No, it's okay because Amana just wants to do it.
...... I'll just wear loungewear then!","","No, it's fine. I just want to do what she wants anyway...
...Then I'll go with roomwear!"
"甜花ちゃんと甘奈とプロデューサーさん、
３人でお揃いのにしよっ！","","Tetuka and Amana and Producer,
The three of us will have matching ones!","","Tenka, Amana and Producer! Let's
make it a matching set for you three."
"ああ、それがいいな","","Yeah, I'd like that.","","Yeah, that's a good idea."
"うん！　３人一緒とか絶対かわいーよね！
プロデューサーさんは何色にする？","","Yeah! The three of us together is definitely cute, isn't it?
What color do you want Producer to use?","","Yeah! The three of us together is definitely cute, isn't it?
What color would you like, producer?"
"うーん、せっかくだから、甘奈が選んでくれるかな？","","Hmmm, since we're here, maybe Amana can pick one out for us?","","Hmm, since I'm here anyways... Can you pick something for me?"
"わかった！　じゃあこの色♪
これでリラックスしてねっ！","","All right, then, this color...
Relax with this!","","Okay, then this color.♪
Just relax now!"
"ああ、ありがとう。嬉しいよ","","Oh, thank you, it's my pleasure.","","Yeah, thanks. I'm glad to hear it"
"えへへ……♪
いつもありがと、プロデューサーさんっ☆","","Ehehehe ......♪
Thanks for everything, producer!","","Heheh...♪
Thanks as always, producer-san.☆"
"（ふう、ひとまず資料整理の目処がついたか。
ここ数日はバタバタしてて、さすがに疲れたな……）","","(Wind, I guess I'm on track to organize the materials at least for the time being.
I've been slammed the last few days, and I'm as tired as I can be (......).","","(Phew... We've got a good idea of where to start organizing the documents.
The past few days have been so hectic, I'm exhausted...)"
"（……眠いな。いや、甘奈を待たないと……。
けど、なんだか……意識が……）","","(...... sleepy. No, we have to wait for Amana. ......
(But I'm kind of ...... conscious of ......)","","(...I'm sleepy. No, I have to wait for Amana...
But, for some reason... I'm unconscious.)"
"ただいまー……って、あれ？
プロデューサーさん……？","","I'm home - ...... is that it?
Producer: ......?","","I'm back... Wait, what?
Producer...?"
"…………","............","","","…………"
"寝ちゃってる……？
……こんなところで寝てたら風邪ひいちゃう……","","Have you fallen asleep ......?
......I'll catch a cold if I sleep here......","","She's asleep...?
...I'll catch a cold if I sleep here..."
"全然起きない……それならせめて
ブランケットをかけて……うん、大丈夫","","It doesn't happen at all. ...... Then at least
Put a blanket on ...... yeah, okay","","He's not waking up at all... Then I should put on
a blanket and go home. Yeah, it will be fine!"
"……机の上、書類がたくさんある……。
……これ全部ライブの資料だ……！","","On ...... desk, there are a lot of papers. ......
...... All of this is live material. ......","","There are so many documents on my desk...
...These are all documents for the concert...!"
"甘奈たちのために、こんなにたくさん……
お仕事、頑張ってくれて……","","So much for Amana and her friends: ......
Good job, good luck with your work. ......","","There's so much of it, for Amana and the others...
You did your best at work..."
"プロデューサーさんって、いつも一番近くで
応援してくれてるんだよね……","","Producers are always the closest to us.
You've got my support. ......","","Producer is always
cheering me on from the sidelines..."
"甘奈が悩んでることにも気付いてくれて……
甘奈のこと、すごく支えてくれて……","","He also noticed that Amana was having trouble ......
He was very supportive of Amana and ......","","She's even noticed that Amana is worried about something...
You've supported me so much..."
"……………………。
……いつも、ありがと……","",".........................
...... always, thanks ......","","......
...Thanks for everything..."
"…………ん？
って、うわっ！","","............ hmm?
I mean, wow!","","......Hm?
Wait, whoa!"
"ガタン","","(with a) slamming noise (door, telephone receiver)","","Gatan"
"ぷ、プロデューサーさん！？　大丈夫！？","","Psst, Mr. Producer! Are you okay!","","P-Producer?! Are you all right..."
"いてて……椅子から落ちちゃったよ……。
あれ、甘奈？　戻ってたのか","","I fell out of my chair .......
Oh, Amana? You're back.","","Ow, ow... I fell out of my chair.
Huh, Amana? You're back."
"うん、それよりプロデューサーさん、
痛そうな音がしたけど……怪我とかしてない？","","Yeah, more importantly, Mr. Producer,
That sounded painful. ...... Are you hurt or something?","","Yeah, but Producer sounded like
he was in pain. Are you hurt?"
"んー……大丈夫みたいだ。
心配してくれてありがとうな","","Hmmm... ...... seems to be ok.
Thanks for worrying about me.","","Hmm... Looks like it'll be fine.
Thanks for worrying about me."
"よかった……。
……あの……もしかしてなんだけどね……","","Good. .......
...... that ...... maybe... ......","","Thank goodness...
...Um... Maybe it's just me, but."
"実は起きてて……聞こえちゃってたりした……？
甘奈の……独り言……","","I actually woke up and heard ....... ......?
Amana's ...... soliloquy: ......","","Did she actually... hear me when I was awake?
Amana's... talking to herself."
"独り言？　なにか聞こえたような気はするけど……
よく覚えてないな……","","Talking to myself? I think I heard something, but ......
I don't remember it well. ......","","Talking to herself? I think she heard something...
I don't really remember..."
"なんて言ってたんだ？","","What did he say?","","What did he say?"
"パフェ食べたいとか？","","You want a parfait or something?","","Do you want to eat a parfait?"
"なんて言ってたんだ？
よかったらもう１回言ってくれるか？","","What did he say?
Can you say that again if you like?","","What did he say?
Can you say that again if it's okay?"
"あ！　ううん！
それならいいの……なんでもないから……！","","Ah! Nah!
Then it's okay ...... because it's nothing. ......","","Ah! No, it's nothing.
That's fine... It was nothing!"
"教えてもらえないのか……","","Can't you tell me: ......","","You won't tell me...?"
"プロデューサーさんでも……教えられない……。
ごめんね……！","","Even Producer can't teach ...... .......
Sorry, ......!","","Even Producer... can't tell you this.
I'm sorry...!"
"パフェを食べたいとかそういうのか？","","You want a parfait or something like that?","","Do you want to eat a parfait or something?"
"パフェじゃないけどね……！
うん……！　そ、そんな感じ……かな……！？","","It's not a parfait, though. ......
Yeah ......! So, is it like that ...... or ......!","","It's not a parfait, though...!
Yeah...! I-Is that how it feels?"
"……良かった、聞かれてなくて……","","......Good, they didn't ask. ......","","...Thank goodness you didn't hear me..."
"それよりプロデューサーさん、
こんなところで寝てたら、風邪ひいちゃうよ","","More importantly, Mr. Producer,
You'll catch a cold if you sleep here.","","More importantly, Mr. producer...
You'll catch a cold if you sleep here!"
"ちゃんと自分のことも大切にしてね……","","Take care of yourself properly too. ......","","Take good care of yourself..."
"甘奈たちのことを気にかけてくれるの、うれしいけど
プロデューサーさんが倒れたら悲しいから……","","I'm glad you care about Amana and her family.
I'd be sad if Producer collapsed. ......","","I'm happy that you care about Amana and the others,
but it would be sad if our producer collapsed..."
"あ、ああ、気をつけるよ。
みんな今が頑張り時だもんな","","Uh, yeah, I'll be careful.
It's a good time for all of us to work hard.","","Y-Yeah, I'll be careful.
It's time for everyone to do their best."
"甘奈はもう帰るのか？
気をつけて帰るんだぞ","","Is Amana leaving already?
Be careful on your way home.","","Amana, are you going home already?
Be careful on your way home."
"うん、プロデューサーさんも気をつけてね！","","Yeah, be careful, producer!","","Yeah, be careful too!"
"それから……
あんまり頑張りすぎないでほしいな……","","
I hope you're not trying too hard: ......","","And then...
I wish she wouldn't try so hard..."
"ん？　なにか言ったか？","","What did you say?","","Hm? Did you say something to that effect, or did I just hear it from someone else's mouth again... 'Course not."
"う、ううん、なんでもない！
……甘奈、帰るね！","","Uh, no, it's nothing!
...... Amana, I'm going home!","","N-No, it's nothing!
...Amana, I'm going home!"
"お疲れ様で～す、プロデューサーさん","","Thanks for your hard work, producer!","","Thanks for your hard work, Ms. Producer~"
"甘奈、ちょっといいかな？","","Amana, can I have a word?","","Amana, do you have a moment?"
"うん！　どうしたの？","","Yeah! What's wrong?","","Yeah! What's up?"
"甘奈と甜花、ふたりだけのライブをしてみないか？","","Amana and Tetika, why don't we have a live show just for the two of us?","","Why don't we put on a concert just for the two of us?"
"え！？
甜花ちゃんと甘奈、ふたりだけの……！？","","
Tetuka and Amana, just the two of you ......!","","Huh?!
Tenka and Amana, just the two of us...?!"
"甜花には既に話していて、挑戦したいって言ってる
んだ。だから甘奈の意見を聞かせてほしい","","I've already talked to Beet Hana and she wants to give it a shot.
So I'd like to hear what Amana has to say.","","I've already told Tenka, and she wants to challenge
me. So can you tell us your opinion?"
"甜花ちゃんはやりたいって言ってくれてるんだ……
えへへ、うれしい","","Beetle says she wants to do it: ......
Ehehe, I'm so happy!","","Tenka is saying she wants to do it...
Hehe, I'm so happy."
"あ、でも……甜花ちゃんとのライブ……","","Oh, but ...... live with the beet ......","","Ah, but... a concert with Tenka-chan."
"ひとりでもあんなに輝いてる甜花ちゃんと
甘奈が一緒に……ライブ……","","With Beet Hana, who shines so brightly even when she's alone.
Amana together ...... live ......","","A concert...with Tenka-chan, who shines
so brightly even on her own."
"甘奈……
また足引っ張っちゃわないかな……","","Amana ......
I wonder if I'm dragging my feet again: ......","","Amana...
I wonder if we'll hold them back again..."
"あのな、甘奈……","","You know, Amana: ......","","You know, Amana..."
"答えは１つだろう？","","There's only one answer, right?","","There's only one answer, right?"
"失敗は次に
活かすんだろう？","","Failure is the next step.
We're going to make the most of it, aren't we?","","You're going to make the
most of your failures, right?"
"甜花は
やりたがっているぞ","","the ""beet"" sect (of Shin Buddhism)
They want to do it!","","Tenka wants
to do it."
"甘奈。
前の甘奈なら、答えは１つだったんじゃないか？","","Amana.
I think the previous Amana would have had one answer.","","Amana.
In the past, wouldn't she have answered one question?"
"前の、甘奈なら……？
……うん、そうだね。そうだった！","","Previous, Amana can be found at ......?
......Yes, yes, it was!","","What about the old Amana...?
......yeah, you're right.That was it!"
"……もう悩むのはおしまいっ！
プロデューサーさん。答え、決まったよ！","","......I don't want to worry about it anymore!
Producer, I've got an answer!","","......I'm done worrying about this!
I've got an answer for you, Mr. Producer!"
"失敗は次に活かすんだろう？","","You're going to make the most of your mistakes the next time, right?","","You'll make use of your failures next time, right?"
"……そうだよね……！
いっぱい練習したんだから、大丈夫！","","......Yes, that's right, ......!
I've practiced a lot, so I'll be fine!","","...You're right...!
I practiced a lot, so it'll be fine!"
"甜花は甘奈と一緒にやりたがってるぞ","","Beetle wants to do it with Amana.","","Tenka wants to do it with amana."
"甜花ちゃんがやりたいなら……ううん、ダメ。
甘奈がちゃんと決めなきゃ……","","If you want to do it, Beetika, you can go to ...... No, no.
Amana has to make the right decision: ......","","If Tenka-chan wants to do it... No, that won't work.
I need to make up my mind..."
