"あ、これ、譜面台なんです","","Oh, this is a music stand.","","Oh, this is a music stand.",""
"譜面台？","","A music stand?","","The music stand?",""
"はい、前に音楽教室を開いていた時に、
使っていたものなんですけど……","","Yes, when I used to teach music classes,
It's what I used to use ......","","Yes, it's the one I used when
we had music class before...",""
"まだまだキレイなので、
レッスンスタジオで使えないかなと思いまして","","It is still beautiful,
I was wondering if it could be used in a lesson studio.","","It's still pretty, so I thought we
could use it at the practice studio.",""
"ありがとうございます、気を使ってもらって……","","Thank you for your attention. ......","","Thank you for being so considerate...",""
"そうだ、レッスンスタジオではなくて、
せっかくなので事務所に置くのはどうですか？","","Yes, not a lesson studio,
Since we're at this point, how about putting it in the office?","","Oh, I know! Why don't we
put it in the office instead?",""
"事務所に……ですか？","","Is this ...... in your office?","","In the office...?",""
"はい。
以前、歌織さんは音楽教室を開いていたんですよね","","
You used to hold a music class, Mr. Utaori.","","Yes.
You used to hold music classes, right?",""
"それでしたら、事務所でこの譜面台を使って、
みんなに歌のレッスンをしてほしいと思ったんです","","If that's the case, use this music stand in the office,
I wanted to give everyone a singing lesson.","","If that's the case, I was thinking of using this
music stand in my office to teach everyone singing.",""
"わ、私がルミナスのみんなに……ですか！？","","Wow, I'm ...... to all the Luminous!","","I-I'm with the others...?!",""
"歌織さんならできると思うのですが……","","I think you can do it, Utahori. ......","","I think you can do it, Kaori-san...",""
"それに、みんなとレッスンする機会が増えれば、
歌織さんの扉が開くんじゃないかと思って","","Besides, if I have more opportunities to give lessons with everyone,
I thought it might open the door for Ms. Utaori.","","I thought that if we had more opportunities to practice
with everyone else... it would open the door for you.",""
"扉が開く……ですか","","Is the door open ......","","The door will open...?",""
"確かに、歌唱力では説明できない歌の力を、
ルミナスのみんなから感じました……","","Certainly, the power of singing cannot be explained by the power of singing,
I felt it from everyone at Luminous: ......","","It's true that I felt the power of
a song from everyone in Luminous...",""
"みんなと、もっと近い距離でレッスンをすることで、
その歌の力を得られると思ったのですが……","","With everyone, by giving lessons in closer proximity,
I thought you could get the power of that song: ......","","I thought that by giving lessons closer to
everyone, you'd gain the power of singing...",""
"……ありがとうございます。
プロデューサーさんの言う通りですね♪","","
Producer is right... ♪","","...Thank you very much.
It's just as Producer says.♪",""
"では、お言葉に甘えて、
この譜面台は事務所に置かせてもらいます","","Now, let me take your word for it,
I'll leave this music stand in my office.","","Then, I'll take you up on that offer
and put this music stand in my office.",""
"はい、分かりました。みんなと一緒に
レッスンをする時に使ってください","","Yes, okay, with everyone else.
Use it to teach a lesson.","","Okay, I understand. Please use it when you're
giving lessons with everyone else!",""
"それとですが、こういう荷物を持って来る時は、
ひと声掛けてください。俺も手伝いにいきますので","","And, but when you bring this kind of luggage,
Please give me a call and I'll come and help you.","","Also, please let me know if you want to bring any of this stuff over. I'll come help out as well
so just give us a shout and we can get started on the preparations for it in no time flat","Also, when you bring this kind of luggage,
please give me a call. I'll be there to help you."
"はい、心遣いありがとうございます♪
今後は、きちんとお願いするようにしますね","","Yes, thank you for your thoughtfulness... ♪
I'll make sure to ask nicely in the future.","","Yes, thank you for your concern.♪
From now on, I'll be sure to ask you nicely.",""
"はい、お願いします","","Yes, please.","","Yes, please.",""
"そうだ、プロデューサーさん♪
せっかくですから、レッスンをしてみませんか？","","Yes, Mr. Producer ♪
Since you're here, why not try a lesson?","","Oh yeah, producer.♪
Why don't we give her a lesson?",""
"……俺が、ですか？","","...... me, is it?","","...Me?",""
"もしかして、プロデューサーさん。
歌うのが苦手でしたか……？","","Perhaps, Mr. Producer.
Were you not good at singing ......?","","Are you Producer?
Are you not good at singing...?","Perhaps, Mr. Producer.
Are you not good at singing...?"
"あ、いえ。そういうわけではないんですけど。
そうですね……","","Oh, no, that's not what I meant.","","Ah, no. That's not what I meant...
You're right...",""
"お願いします！","","Please!","","Please!",""
"恥ずかしくて……","","I'm so embarrassed. ......","","I'm so embarrassed...",""
"喉が痛くて……","","I have a sore throat. ......","","My throat hurts...",""
"それじゃあ、よろしくお願いします！","","Well then, I look forward to working with you!","","Well then, I'm counting on you!",""
"はい、よろしくお願いします♪
それでは、早速歌ってみましょうか","","Yes, please do. ♪
So, let's get on with the singing.","","Yes, I'm counting on you ♪
Well then, let's start singing.",""
"そうですね……。
まずは、基礎の発声レッスンから始めましょう♪","","
Let's start with a basic vocal lesson.Â","","That's true...
Let's start with the basic vocal exercises.♪",""
"では、私の後に続いてくださいね……。
ラーラーラーラーラー♪　はい♪","","Then please follow me at .......
Rah rah rah rah rah ♪ Yes ♪","","Please follow me, then...
La lala, lalala♪ Yes.♪",""
"ラーラー……。
ラーラー……ラー？　ですかね？","","Rahler. .......
Rah rah rah ...... rah?","","Lahlaa...
La...la? Is that you, I wonder.",""
"はい、上手ですね♪
プロデューサーさんの声、とても素敵ですよ♪","","Yes, you're good at it. ♪
Your producer's voice is very nice... ♪","","Yes, you're very good.♪
Producer's voice is very lovely.♪",""
"（講師をしている時の歌織さんは、活き活きとした
良い顔をしていた。この表情を大切にしていこう！）","","(When she was teaching, Ms. Utaori was very active and lively.
Good look, let's cherish this look!)","","(When she was teaching, Kaori-san had a lively and
good look on her face. Let's treasure this expression!)",""
"ちょっと、恥ずかしくて……","","I'm a little embarrassed to say this: ......","","I'm a little embarrassed...",""
"ふふっ♪　恥ずかしいのは最初だけです。
恥ずかしさを取り払うためにも、歌ってみましょう♪","","
To get rid of shyness, let's sing... ♪","","Hehe♪ I'm only embarrassed at first.
Let's try singing to get rid of the embarrassment.♪",""
"えっ……。ま、待ってください！
まだ気持ちの整理が……","","What? ....... Wait a minute!
I'm still trying to sort out my feelings: ......","","Huh...? W-Wait!
I still haven't sorted out my feelings...",""
"ほら、恥ずかしがらずに♪
プロデューサーさん、私に続いてくださいね","","Here, don't be shy. ♪
Producer, please follow me.","","Come on, don't be shy.♪
Please follow me, producer.",""
"（結局、レッスンを受けることになったけれど……。
歌織さんの真剣な表情が見れて良かったな）","","(I ended up taking lessons, though. ......
(It was nice to see the serious expression on Utahori's face.)","","(In the end, I ended up taking lessons...
I'm glad to see you look so serious.)",""
"実は喉が痛くて……","","I actually have a sore throat: ......","","Actually, my throat hurts...",""
"まぁ、そうだったんですか！　熱はありませんか？
風邪でなければいいんですけど……","","Well, I didn't know that! Do you have a fever?
I hope it's not a cold. ......","","Oh, I see! Do you have a fever?
I hope she doesn't have a cold...",""
"いえ、喉だけが痛くて、
他は絶好調なんですけど……残念です","","No, only my throat was sore,
The rest of the site is in great shape. ...... I'm sorry to hear that.","","No, my throat is the only thing that hurts. The
rest of me are in top condition... Too bad for you!",""
"すみません、気がつかなくて……
今日はもう、お休みされてはいかがですか？","","Sorry, I didn't realize that. ......
Why don't you take the rest of the day off?","","Sorry, I didn't notice...
Why don't you take the day off?",""
"（歌織さんに心配させてしまった……。
プロデューサーにあるまじき行為だ……）","","(......, which made Utahori worried.
(This is unbecoming of a producer. ......)","","(I made Kaori-san worry...
This isn't something a producer should be doing...)",""
"んー。飴、うまー。
今日はやることないし昼寝かな～","","Mmmm...candy, yum!
Nothing to do today, maybe a nap...","","Mmm, candy is good.
I don't have anything to do today. Maybe a nap?",""
"また、そんなにだらけて……。
時間があるなら、自主レッスンに行ったらどうだ？","","Also, so much slack. ......
If you have the time, why don't you go to your own lessons?","","You're slacking off again...
If you have time, why not go to independent lessons?",""
"プロデューサーさん、お疲れ様です。
ちょっと、いいですか？","","Thanks for your help, producer.
Excuse me, may I?","","Good work, producer.
Can I talk to you for a second?",""
"あ、お疲れ様です。
はい、大丈夫ですよ","","Oh, thank you for your time.
Yes, it's okay.","","Ah, good work today.
Yes, I'm fine.",""
"前にお話した事務所レッスンなんですけど、
今から始めてもいいでしょうか？","","It's the office lesson I mentioned before,
Can I start now?","","Do you mind if I
start right now?",""
"……はっ！","","...... ha!","","...Hah!",""
"もちろんですよ。ぜひ、お願いします！","","Of course, by all means, please!","","Of course! I'm counting on you, Your Honor.",""
"ありがとうございます♪
では、事務所にいる子に声を掛けてきますね","","Thank you.Â
Well, I'll go talk to the girl in the office.","","Thank you very much.♪
I'll go talk to the girl in my office.",""
"さあ、杏も歌織さんに
歌のレッスンをしてもらうんだぞ","","Come on, Anzu is also a songbird.
You're going to need singing lessons.","","Now, Anzu should have Kaori-san
teach you how to sing.",""
"う～ん……むにゃむにゃ。
すぅすぅ……すぅすぅ……","","Hmmm... ...... mmmm.
Sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo ......","","Hmm... *mumble*
Zzz... zsshh.",""
"あ、杏……！
起きるんだ、狸寝入りだって分かって――","","Oh, apricot ......!
Wake up. You know you're a raccoon...","","Ah, Anzu...!
Wake up. I know you're just pretending to be asleep...",""
"プロデューサーさん。
このまま寝かせてあげましょう","","Producer.
Let's let him sleep like this.","","Mr. Producer.
Let's just let her sleep.",""
"こんなに小さいのに……。
きっとお仕事やレッスンが大変なんでしょうね","","You can find out more at ...... even though it's so small.
I bet you must have a lot of work and lessons to do.","","With such a petite figure...
I'm certain she must have worked hard for the lesson.",""
"い、いえ、歌織さん。知ってると思いますが、
杏は見た目が小さいだけで……","","No, no, Mr. Utaori, I think you know,
Apricots just look small. ......","","N-No, Kaori. I'm sure you already
know this but Anzu just ""looks"" small...",""
"今、歌のレッスンの話してませんでしたか……！","","Didn't we just talk about singing lessons at ......?","","Weren't you just talking about singing lessons?!",""
"あの、歌織さん！　あたしも教えてほしいです！
よろしくお願いしますっ！","","Um, Mr. Kaori! I want you to teach me too!
Thank you very much!","","Um, Kaori-san! I want you to teach me too.
I'm looking forward to working with you!",""
"ふふっ、果穂ちゃんは元気いっぱいね。
それじゃあ、一緒にレッスンをしましょう♪","","Phew, Kaho is full of energy.
Well then, let's have a lesson together... ♪","","Haha, you're full of energy.
Well then, let's have a lesson together.♪",""
"でも、そうね。果穂ちゃんは大きいから、
少し難しいレッスンの方がいいかしら……","","But yes, Kaho-chan is a big girl,
Maybe a slightly harder lesson would be better: ......","","But you're right. Kaho is big, so I think it
would be better to have a difficult lesson...",""
"あたし、まだ小学生で知らないことが多くて……。
基本から教えてほしいです！　……ダメですか？","","I'm still in elementary school and there is so much I don't know. ......
I'd like to learn the basics. ...... No?","","I'm still in elementary school, so there are a lot of things
that I don't know...please teach me the basics! ...No?",""
"あ、そうだったわね！
ごめんなさい、外見だけで判断しちゃって……","","Oh, that's right!
Sorry, I judged it by its appearance: ......","","Oh, that's right!
I'm sorry. I can tell by your appearance alone that you are a pervert, so please forgive me...","Ah, that's right!
I'm sorry for judging based on appearance alone..."
"果穂は小学生にしては大きいほうですからね。
ほら、杏も狸寝入りしてないで起きるんだ","","Kaho is a big one for an elementary school student.
Come on, Anzu, don't just lie there, get up.","","Kaho's pretty big for an elementary schooler.
Come on, Anzu. Don't pretend to be asleep and wake up!",""
"う～ん、むにゃむにゃ。
……狸寝入りだなんて、人聞きが悪いな～","","Hmmm, mmmm.
...... I can't believe you're a raccoon, that's not very personable~!","","Hmm... *mumble*
... pretending to be asleep you said? How rude~",""
"ふわぁ……。分かったよ。
そんじゃレッスンやるから、先に飴ちょうだい","","Wow. ....... I get it.
I'm going to give you a lesson, so give me some candy first.","","*yawn*... Fine. Then I'll give you a lesson, 
so go ahead and get me some candy.",""
"まあ、レッスンの前から
喉のケアをするなんて偉いわね♪","","Well, even before the lesson.
Great job taking care of your throat... ♪","","Well, it's impressive that you took
care of your throat before class started.♪",""
"え……。あ、うん。そうそう！
ほら、アイドルは体が資本だから","","Eh, ....... Oh, yeah, yeah, yeah!
You see, an idol's body is his capital.","","Huh...? Oh, yeah. That's right!
See, an idol's body is their treasure.",""
"そういうわけで、
喉と杏に優しいレッスンでお願いしまーす","","
Please be gentle with my throat and apricots in your lessons!","","So please give Anzu and
my throat a gentle lesson.",""
"はい、分かりました。
少しずつ、頑張っていきましょうね♪","","Yes, I understand.
Let's work hard, little by little... ♪","","Understood.
Let's do our best, little by bit.♪",""
"プロデューサーさん。今から少し、
事務所が騒がしくなりますけど、お許しくださいね","","Producer, a little bit now,
Please forgive me if the office gets noisy.","","Mr. producer, the office is going to be a
little noisy from now on... Please forgive me!",""
"ええ。大丈夫ですよ。
それよりも……","","Yes, it's okay.
More than that: ......","","Yes. It's all right!
More importantly...",""
"楽しんで
くださいね","","Enjoy.
Please.","","I hope you have
a good time.",""
"気楽な感じで
お願いしますね","","Easy-going.
I'm counting on you.","","Take it
easy, please.",""
"厳しく
お願いしますね","","
I'm counting on you.","","Please be strict",""
"歌織さんも楽しんでくださいね","","I hope you enjoy it too, Utaori.","","Kaorisan, please enjoy yourself too.",""
"はい、もちろんです！　果穂ちゃん、杏ちゃんが
楽しいと思えるようなレッスンにしますけど……","","Yes, of course! Kaho and Anzu...
I'll make sure the lessons are fun, but ......","","Yes, of course! I'll give a
lesson that Anzu-chan will enjoy...",""
"私自身、ふたりと一緒に歌うことで、
大切なことを教えてもらえるような気がします♪","","I myself, by singing with both of them,
I feel like I can teach you something important... ♪","","I feel like singing with you two will
teach me something important.♪",""
"無理せず、気楽な感じでお願いしますね","","Please take it easy and don't overdo it.","","Please don't push yourself too hard and just take it easy on me, okay",""
"はい、肩の力を抜いたレッスンを心がけます。
ふたりの活動の負担にならないよう、気をつけますね","","Yes, I will try to give lessons with a relaxed shoulder.
I will take care not to burden you both with our activities.","","Yes, I'll do my best to relax during the lesson.
I'll be careful not to become a burden on two of them.",""
"私も本格的なレッスンを教えるより、
ふんわりとした雰囲気のレッスンが得意なので♪","","Than I teach a real lesson too,
I'm good at giving lessons in a soft and fluffy atmosphere... ♪","","I'm also better at giving light
lessons than full-blown ones.♪",""
"ふたりには厳しくお願いしますね","","I'm going to have to ask you both to be very strict.","","Please be strict with them.",""
"えっと……。あまり厳しいレッスンは
負担がかかると思うんですけど……","","Let's see, ....... Not too many tough lessons.
I think it would be a burden. ......","","Um... I think it's going to be a
burden if you have too many lessons.",""
"あ、でも、プロデューサーさんの要望でしたら、
ふたりが成長できるよう頑張りますね","","Oh, but if it is Producer's request,
I'll do my best to help you both grow.","","Oh, but if you're asking me to do something for Producer then I will
try my best so that we can both grow up as a team and work hard at it.","Oh, but if that's what the producer
wants,  I'll do my best to help them both grow."
"す、すみません。今のは冗談でして……。
ふたりに見合ったレッスンでお願いします……！","","Sorry, that was a joke. ......
Please use a lesson that is appropriate for both of you. ......","","I-I'm sorry. That was just a joke...
Please give us a lesson that's appropriate for the two of you...!","I-I'm sorry. That was just a joke...
Please give us a lesson that matches our abilities...!"
"それじゃあ、
ふたりとも、歌のレッスンを始めましょうか♪","","
Shall we both start singing lessons?","","Now then, let's
start singing lessons.♪",""
"はい！","","Yes!","","Here!",""
"（歌織さんとの活動の帰り道……）","","(On the way back from an activity with Ms. Utori: ......)","","(On the way home from my activities with Kaori-san...)",""
"そういえば、この前歌織さんにレッスンを
してもらった、杏と果穂なんですけど……","","By the way, the other day, I gave a lesson to Mr. Utaori.
I got them to do it, apricot and Kaho. ......","","By the way, about Anzu and Kaho that
Kaori-san taught me a lesson before...",""
"あの後、関係者やトレーナーさんから、
歌の上達が早くなったって評判なんですよ！","","After that, from the officials and trainers,
I have a reputation for improving my singing quickly!","","After that, everyone involved and the trainers started
talking about how I'd gotten better at singing faster!",""
"そうなんですね。
ふたりとも、すごく頑張ってたから……","","I see.
They both worked so hard. ......","","Is that so?
The two of them worked really hard...",""
"それはそうかもしれませんけど、
歌織さんのおかげでもあると思うんです","","That may be true, though,
I think it's also thanks to you, Mr. Utaori.","","That may be true, but I think
it's also thanks to you.",""
"だから、お礼と言ったらなんですが、
これからお茶でも行きませんか？","","So, I'd like to thank you,
Would you like to go for tea now?","","So, I'd like to thank you for your
help. How about we have some tea?",""
"そんな、お礼だなんて！　感謝されたくて
レッスンをしたわけではありませんから","","Oh, no, I didn't mean to thank you! I just wanted to be appreciated.
I didn't give you a lesson.","","Oh, come on! You don't have to thank me like that. I didn't give you
any lessons just because it was a token of my appreciation or anything...","No, you don't have to thank me! I didn't give you 
lessons because I wanted to be thanked."
"歌織さんの気持ちは分かってます。
ただ、素直にお礼をしたいなって思っただけです","","I know how you feel, Mr. Utaori.
I just wanted to thank you for your honesty.","","I know how you feel.
I just wanted to thank you honestly.",""
"そう……ですか？　では、プロデューサーさんの
お言葉に甘えさせてもらいますね？","","So ......? Well, let's take a look at Producer's
I'll take your word for it, won't I?","","Is that so...? Then, I'll
take you up on your offer.",""
"よかった。
それじゃあ、お店はどこにしましょうか","","Good.
Well, then, where should we store?","","Thank goodness.
Well then, where should we go?",""
"あ、それでしたらいいお店を知っていますよ。
スイーツがおいしいお店なんですけどいかがですか？","","Oh, I know a good place for that.
How about a store that serves delicious sweets?","","Oh, I know a good place.
It's a shop where sweets are delicious. How about it?",""
"歌織さんのおすすめなら、間違いなさそうですね。
そこにしましょう！","","If it is recommended by Mr. Utaori, it seems to be a sure thing.
Let's put it there!","","If it's your recommendation, then there should be no doubt.
Let's go there!",""
"ここはチョコレートケーキの種類が多いことで、
有名なカフェなんですよ♪","","This place is for its many varieties of chocolate cake,
It's a famous café... ♪","","This cafe is famous for having many
different kinds of chocolate cake.♪",""
"そうなんですか。
このお店には、よく来るんですか？","","I see.
Do you come to this store often?","","Is that so?
Do you come here often?",""
"はい、洋菓子が好きなので、
時間があるときには、よく来ています……","","Yes, I like western sweets,
I come here often when I have time. ......","","Yes, I like western sweets. So when there's
time to spare we often come here...",""
"あっ！　いまの言いかただと、ケーキばっかり
食べているように聞こえちゃいますねっ","","Oh! You just said ""all you have is cake""!
It sounds like you're eating!","","Ah! The way you just said that makes it
sound like I'm eating nothing but cake.",""
"それよりもメニューをどうぞ！
私はもう決まっているので……","","More importantly, here's the menu!
I'm already set so ......","","More importantly, here's the menu!
I've already decided...",""
"ありがとうございます！
さて、と……","","Thank you very much!
Well, and ......","","Thank you very much!
Now, then...",""
"ペラッ……ペラッ……","","Pellatti ...... Pellatti ......","","*flick flick*",""
"すごい量のケーキだな……。
どれがどのケーキなのか混乱してしまいそうだ……","","That's an awful lot of cake. ......
I'm almost confused as to which cake is which: ......","","That's a lot of cake...
I don't know what kind of cake this is...",""
"（というか、『ケーク・オ・ショコラ』……。
『フォレ・ノワール』……って、なんのことだ！？）","","(Or rather, ""Cake au Chocolat"" .......
(What the heck is ""Foret Noir"" ......?)","","(Or rather, 『Queque au chocolat』...
『Foret Noir』... Wait, what are you talking about!?)","(What is this about? ""Gateau au chocolat""...
""Foret Noire""... What are they talking about!?)"
"どうしましたか、プロデューサーさん？","","What's wrong, Mr. Producer?","","What's the matter, producer?",""
"えっと……種類が多すぎて
いったい、どれがどれやらで……","","Let's see... ...... There are so many different kinds.
I'm not sure which one is which. ......","","Um... There are so many different
kinds, I don't know which one is the best.",""
"あっ、そうだったんですね……","","Oh, that's right: ......","","Ah, I see...",""
"メニューに書いてあるケーキは、
全部チョコレートケーキの種類なんですよ♪","","The cakes on the menu are,
It's all kinds of chocolate cake... ♪","","The cakes on the menu are
all chocolate cake types.♪",""
"これが全部ですか？
確かに、チョコレートケーキの種類が多いですね","","Is this all?
Indeed, there are many kinds of chocolate cakes!","","Is that all of them?
Yeah, there's a lot of different kinds.",""
"では、ザッハトルテなんてどうですか？
シンプルなチョコケーキで、私のおすすめです♪","","So how about a Sachertorte?
It's a simple chocolate cake and I highly recommend it... ♪","","How about Zachtorte?
It's a simple chocolate cake, and I recommend it.♪","How about trying Sachertorte then? It's a simple
chocolate cake and my personal recommendation.♪"
"あっ、このオペラも美味しいですよ。上品な
甘さから大人のチョコケーキと呼ばれてるんです♪","","Oh, and this opera is delicious, too...elegant.
It's called adult chocolate cake because of its sweetness.","","Ah, this opera is delicious too. It's called adult
chocolate cake because of its elegant sweetness!♪",""
"さすが歌織さん、詳しいですね……。
それじゃ、俺は……","","You are indeed a very knowledgeable person, Mr. Utaori. ......
Well then, I'm going to go to ......","","As expected of you, Kaori-san...
Then, I'll pick...",""
"歌織さんの
おすすめケーキ","","Mr. Utaori's
Recommended Cakes","","Kaori's
Recommended Cake",""
"大人っぽいケーキ","","Mature Cake","","A mature cake.",""
"めずらしいケーキ","","Unusual cake","","A rare cake.",""
"一番高価なケーキ","","Most expensive cake","","The most expensive cake.",""
"歌織さんのおすすめのケーキにします","","I'll take the cake recommended by Mr. Utaori.","","I'll pick a cake you like.",""
"それじゃ、ザッハトルテですね。
すごくおいしいので、期待してください♪","","Well, then, it's a Sachertorte.
It's very tasty, so you can count on it... ♪","","Well then, it's Zachtorte.
It's really good, so look forward to it.♪",""
"実は、一度プロデューサーさんにも、
食べてもらいたいなって思っていたんです","","In fact, once Producer,
I wanted them to eat it.","","Actually, I've been thinking of
having Producer try it once.",""
"このお店を選んだのも、そのためだったので……。
選んでくれて良かったです♪","","That's why I chose this restaurant. ......
I'm glad you chose it... ♪","","That's why I chose this place...
I'm glad you chose me.♪",""
"歌織さんが言っていた、大人っぽいケーキ？
でしたっけ。それにしてみます","","The grown-up cake that Mr. Utaori mentioned?
I'll try that.","","Was that the mature cake Kaori-san was talking about?
Was that it? I'll try to do so, then.",""
"オペラのことですね。コーヒー風味の生地が、
特徴的なチョコケーキなんですよ","","You're talking about the opera, the coffee flavored dough,
It's a distinctive chocolate cake.","","You're talking about the opera, right? The
coffee-flavored dough is a unique chocolate cake.",""
"よく事務所でコーヒーを飲んでいる、
プロデューサーさんに、ピッタリだと思います♪","","I often have coffee in my office,
I think it's perfect for Producer.","","I think it's perfect for Producer,
who often drinks coffee in his office.♪",""
"めずらしいケーキにします。
ちょっとした、話題作りにでもなればと……","","Make it a unique cake.
Just a little something to get the word out. ......","","I'll have a rare cake.
I thought it might be a good way to make conversation...",""
"めずらしいケーキ……。
それでは、ドボシュトルテはどうですか？","","Unusual cakes. .......
So how about Doboschtorte?","","A rare cake...
So, what about Doboshtorte?",""
"チョコクリームで挟んだ層のチョコケーキの上を
カラメルで覆ってあるんですよ","","Layers of chocolate cake topped with chocolate cream sandwiched between layers of chocolate cake.
They're covered in caramel.","","It's a layer of chocolate cake sandwiched
between two layers, covered in caramel.",""
"あの、とてもおいしいケーキなので、話題作りの
ことは忘れて、味わってもらえたら嬉しいです……","","Um, it's a very tasty cake and it's a topic of conversation.
I hope you can forget about it and savor it. ......","","Um, it's a really delicious cake. I hope you can
forget about the topic and enjoy its flavor...",""
"一番高価なケーキにしようかな。
それが一番おいしいはずですよね？","","I think I'll have the most expensive cake.
That should taste the best, right?","","Maybe I'll pick the most expensive cake.
That should be the most delicious, right?",""
"そうですね……。高価なケーキも、
やはりおいしいかと思いますが……","","Yes, ....... expensive cakes too,
I still think it's delicious. ......","","That's true... I think
expensive cakes are delicious, too.",""
"必ずしも、高価なケーキがおいしい……。
という訳でもありません","","Not necessarily, expensive cakes are delicious. ......
it is not the case that","","Expensive cakes are always delicious...
And that's not the case.",""
"そういったことを考えずに、自分の好みの
ケーキを探すのが楽しいですよ！","","You don't have to think about those things.
It's fun to look for cakes!","","It's fun to find a cake that you
like without thinking about it!",""
"そうですよね……。
じゃあ、俺は歌織さんとの同じのにします……","","That's right. .......
Well, I'll do the same with you and Utahori: ......","","That's true...
Then, I'll have the same one as you...",""
"はい、私はザッハトルテにしようと思っていたので、
そちらをふたつ頼みましょうか","","Yes, I was going to make a Sachertorte,
Shall I order two of those?","","Yes, I was thinking of having a
Sachertorte. Let's order two over there instead!",""
"それじゃ、メニューも決まったので、
注文をお願いしましょうか……すみませーん","","Well then, we have decided on the menu,
Shall I take your order? ...... sorry","","Now then, we've decided on the menu.
Please order... Excuse me!",""
"歌織さんって、人に説明するのが上手ですよね。
やっぱり、音楽教室の講師の経験のおかげですか？","","Utahori, you are very good at explaining things to people, aren't you?
Is it still thanks to your experience as a music school instructor?","","Kaori-san is good at explaining things to people, isn't she?
Maybe it's because of my experience as an instructor in music class?",""
"いえ、私なんか……そんなことないですよ","","No, I'm not ...... anything like that.","","No, I'm...not like that at all.",""
"でも、歌織さんのレッスンのおかげで、
杏と果穂も、上達のきっかけが生まれたわけですし","","But thanks to the lessons of Ms. Kaori,
And for Anzu and Kaho, too, the opportunity to improve was born.","","But thanks to Kaori-san's lessons,
Anzu and Kaho have been improved.",""
"それは、杏ちゃんと果穂ちゃんに
歌の素質があるからですよ","","That's for Anzu and Kaho.
It's because he's got a singing talent.","","That's because Anzu-chan and
Kaho have a talent for singing.",""
"確かに、それもあるとは思いますけど……","","Sure, I'm sure that's part of it. ......","","I think that's part of it, but...",""
"この前のレッスンだって、私自身に新しい発見が
あると思ったから、やっただけなんです","","Even the last lesson was a new discovery for me.
I just did it because I thought there was.","","During my last lesson, I thought that there was something
new to discover for myself. That's why we did it!",""
"おかげで、以前よりもみんなから歌の力を
感じられるようになりました","","Thanks to this, I'm getting more singing power from everyone than ever before.
I can feel it now.","","Thanks to that, I can feel the power of
singing from everyone more than before.",""
"そうですか。それは良かったです――","","Well, that's good to know--I'm glad to hear it.","","I see. That's good to hear—",""
"あ！　ケーキが来たみたいですよ","","Ah! I think the cake is here.","","Ah! Looks like the cake is here.",""
"わあ、おいしそう♪
さっそく、いただきますね！","","Wow, looks delicious...
I'll take it right away!","","Wow, that looks delicious.♪
Let's dig in!",""
"いただきます……。
ん……。ん～、すごくおいしいです～♪","","We'll take it. ......
I'm not sure if it's ............it's so delicious!","","Let's dig in...
Mm... Mmm. It's really good, tooooohh ♪","Itadakimasu...... 
Mm...... Mmm. It's really good♪"
"でも、どうしてでしょう……？
なんだか、いつもよりおいしく感じます","","But why is that, I wonder: ......?
Somehow, it tastes better than usual.","","But why...?
Somehow, it tastes better than usual.",""
"歌織さんが、最近活動を頑張っているからですかね？","","Is it because Mr. Utaori has been working hard on his activities lately?","","Is it because you've been working so hard lately?",""
"う～ん……","","Ummm... ......","","Hmm...",""
"それとも、タダで食べているからとか、なんて……","","Or maybe because they're eating for free, what a ......","","Or maybe it's because I eat for free...?",""
"あっ、分かりました！
プロデューサーさんと一緒だからですね♪","","Oh, I understand!
It's because I'm with my producer. ♪","","Oh, I get it!
Because I'm with Producer.♪",""
"……えっ？","","","","...Eh?",""
"……えっ？　あっ……！
い、今のは、その、なんて言いますか……！","","...... eh? Oh, ......!
Yes, that was, how do you say it, ......!","","...Huh? Ah...!
Th-That was, um... How should I put it?!",""
"別に深い意味はなくて……！　あの……。
プロデューサーさんも召し上がってください！","","I don't mean anything deep, just ......! That .......
Producers are welcome to eat it, too!","","I didn't mean anything by it! Um...
Please help yourself to the food, too!",""
"は、はい。いただきます","","Yes, thank you.","","Y-Yes, please do. Thank you for the food",""
"あ、あの！　本当に深い意味はありませんから……。
どうか、お気になさらないでくださいね","","Oh, um, I really don't mean anything deep, so please visit .......
Please, please don't mind me.","","U-Um! I really don't mean anything by it...
Please, don't worry about it.",""
"（……そこまで否定しなくても。でも、歌織さんと
おいしいケーキを食べて、いい気分転換になったな）","","(......) You don't have to deny it that much.
(Nice change of pace after a nice piece of cake.)","","(...You don't have to deny it so much. But, having a
delicious cake with you made for an excellent change of pace!)",""
"よいしょ、っと。
う～ん、もう少しで届きそう……","","There you go.
Hmmm, almost there: ......","","There we go.
Hmm, it looks like I'm almost there...",""
"あれ、歌織さん。なにをしているんですか？","","Hey, Mr. Utaori, what are you doing?","","Huh, Kaori-san. What are you doing?",""
"あ、プロデューサーさん。
ちょっと、楽譜を探しているんです","","Oh, Mr. Producer.
Hey, I'm looking for some sheet music.","","Oh, it's Producer.
I'm looking for a score.",""
"もう使わないと思って、棚の上にしまったんですけど
確認したいことがありまして……。よいしょ！","","I put it away on a shelf, thinking I'd never use it again.
I just wanted to check ......!","","I thought I wouldn't be using it anymore, so we put them on the shelf.
But there are things that need to check... Hup! There you go",""
"大丈夫ですか？　俺が取りますよ","","Are you okay? I'll take it.","","Are you okay? I'll get it.",""
