"ゲームプレイの配信はどうだ？　流行っているし、
トークのうまい亜夜ならいけると思うぞ","","How about some gameplay distribution? It's all the rage,
I think a good talker, Aya, could do it.","","How about streaming video games? It's all the rage, and I
think you can do it if your talk skills are good enough.",""
"配信ジャンルとしては人気があるわね。でも、
それってゲームが好きな人が配信するものじゃない？","","That's a popular genre of distribution, though,
Isn't that what people who like to play games deliver?","","It's pretty popular as a streaming genre. But
isn't that something people who like games broadcast?",""
"あたしはゲームをあまりやったことないから、
他の配信の人たちに失礼じゃないかしら……","","I've never really played the game,
I hope that's not disrespectful to the other delivery people. ......","","I've never played games before, so it would
be rude to the other streamers...",""
"大丈夫。亜夜が真剣にゲームをプレイしていれば、
失礼にはならないよ","","Don't worry, as long as Aya takes the game seriously,
I don't mean to be rude.","","Don't worry. As long as you take the game seriously, it won't
be rude of me to say anything else about that either way",""
"なにより、亜夜の配信を応援してくれる人は、
もっと亜夜の色々な一面を見たいと思っているはずだ","","Above all, those who support the delivery of Aya,
I'm sure he'd love to see more of the different sides of Aya.","","More than anything, people who support her will
want to see more of the different sides.",""
"なるほど……そういう見方もあるわね。
うん、参考になったわ！","","I see. ...... That's one way to look at it.
Yeah, that was helpful!","","I see... That's one way of looking at it.
Yeah, that's a good idea!",""
"流行りの洋服を亜夜が紹介するのはどうだろう。
かわいいんだし、視聴者も喜ぶと思うぞ","","How about Aya introducing trendy clothes?
You're cute, and I think your audience will love it.","","How about I introduce her to some popular clothes?
It's cute, so I think the viewers will be happy.",""
"か、かわいいって、変なこと言わないでよ。
でも、流行りの洋服か……悪くないわね","","Don't say ""cute."" Don't say weird things.
But not bad for a trendy outfit or ......","","C-Cute? Don't say weird things like that.
But, popular clothes... Not bad.",""
"……けど、あたし配信中ってお面を被っているわよ。
それでもいいのかしら？","","I'm wearing a mask while I'm delivering it, .......
Would that still be okay?","","...But I'm wearing a mask while streaming.
Is that all right with you?",""
"あ、そういえばそうか……。いや、お面との
ギャップが、案外受けるかもしれない","","Oh, that reminds me. ....... No, with the masks.
The gap between the two may be surprisingly acceptable.","","Oh, now that you mention it... I think the gap
between him and your mask might be bigger than we thought.",""
"グルメチャレンジとかどうだ？
大食いに挑戦とか、結構やっている人いるよな","","How about a gourmet challenge?
I know a lot of people who try to eat a big meal or something like that.","","How about a gourmet challenge?
There's a lot of people out there who do stuff like that.",""
"……食べ過ぎて体重が増えたら、大変じゃない。
アイドルに支障が出るのはダメよ！","","...... If you overeat and gain weight, it's not hard.
You can't let it interfere with your idol!","","...It wouldn't be a problem if I ate too much and gained weight.
You can't have any problems with idols!",""
"そ、そうだよな……悪い","","Yes, that's right ...... bad","","Y-You're right... Sorry.",""
"なんにせよ、一番大切なのは、
亜夜が楽しんで配信をすることだ","","Whatever it is, the most important thing is,
It's about Aya having fun and delivering the goods.","","In any case, the most important
thing is for you to enjoy it.",""
"あ……そうよね。ありがとう、プロデューサー。
大事なことを忘れてたわ","","Oh, ...... I know, thanks, producer.
I forgot something important.","","Oh, right... Thanks for the help.
I forgot something important.",""
"とはいえ、視聴者に喜んでもらうのも大切だよな。
よし、もう少し考えてみようか","","Nevertheless, it's important to please the audience.
Okay, let's think about this some more.","","Still, it's important to make the audience happy.
All right, let's think about it a little more.",""
"ええ、お願い！","","Yes, please!","","Yes, please!",""
"（その後、動画のアイディアを時間の許す限り
出し合った。これでなんとかなるかな……）","","(Then, as time allows for video ideas.
We got it out...let's see if we can work this out (......)","","(After that, we gave each other ideas for the video
as much of our time. I wonder if it'll work out...)",""
"（仕事終わり、亜夜と偶然会った俺はファミレスで
一緒に食事をすることにした）","","(After work, I ran into Aya at a family restaurant.
(We decided to have dinner together.)","","(After work, I ran into Aya by chance and decided
to have dinner together at a family restaurant.)",""
"どれどれ……超激辛カレーと王道のハンバーグ……。
スイーツは、オリジナル和風パフェか","","Which ...... super hot curry and royal hamburger .......
Sweets are either original Japanese parfait or","","Let's see... Super spicy curry and a regular hamburger steak.
Sweets is an original Japanese parfait.",""
"今の３つがこの店のオススメらしい。
亜夜はどうする？","","It seems that the current three are the restaurant's recommendations.
What about Aya?","","Those three are apparently recommended by this store.
What about you, aya?",""
"そうね……。せっかくだからあなたに選んで
もらおうかしら。あたしが何を食べたいか、分かる？","","Yes, ....... I'll let you choose.
Do you know what I want to eat?","","Well, since you're here... I guess it would be nice to have
your choice. Do YOU know what kind of food that is?",""
"俺が選ぶのか？
うーん、そうだな……","","I get to choose?","","You want me to choose?
Hmm, let's see...",""
"ＳＮＳで話題の
和風パフェ","","A hot topic on social networking sites.
Japanese parfait","","It's a Japanese parfait
from social media.",""
"王道の
ハンバーグ","","royal road (i.e., the highway to heaven)
Hamburg steak","","Steaky
Salisbury steak.",""
"超激辛の
カレー","","Super hot and spicy
curry","","Super spicy
curry.",""
"やっぱり和風パフェかな？
これ、確かＳＮＳで話題になっているやつだよな","","Is it still a Japanese style parfait?
This is the one that's been all over social media, I believe.","","Maybe it's a Japanese-style parfait?
This is the one that's all over social media, right?",""
"ふーん、ちゃんと分かってるじゃない♪
玄米茶と栗とおいものコラボ……楽しみだわ！","","Hmmm, you know exactly what I mean.
I'm looking forward to the Genmaicha, Chestnuts and Aimono collaboration ......!","","Hmm, you know exactly what I'm talking about.♪
A collaboration between brown rice tea and chestnuts... I can't wait!",""
"（よし！　すごく喜んでくれているな……！）","","(Okay! You're making me very happy. ......!)","","(All right! She's really happy about it...)",""
"王道のハンバーグはどうだ？
奇をてらわないシンプルさに惹かれるものがあるぞ","","How about a hamburger on the high street?
There's something about the simplicity of it all that appeals to me.","","How about a standard hamburger steak?
There's something about simplicity that never fails to impress me.",""
"そうね、いいと思うわ。あたしとしては、パフェも
気になるところだけど、今回はこっちにしましょう","","Well, I think it's a good idea, and for my part, I'd like a parfait.
I'm curious, but let's go this way this time.","","Yeah, I think that's a good idea. Personally speaking the parfait
worries me as well but this time we can go with it instead",""
"（ふう、どうやら喜んでくれたみたいだ）","","(Phew, apparently he's pleased.)","","(Phew, looks like she's happy to hear that. I can tell by the look on her face it was a pleasure doing business with you all this time )",""
"超激辛のカレーじゃないか？
なんというか、チャレンジ精神がうずく感じだよな","","Isn't that a super hot curry?
What a tingling feeling of challenge, isn't it?","","Isn't that super spicy curry?
How should I put it? It's like a challenge.",""
"残念。あたしが食べたかったのは、パフェよ。
それに辛い物はあまり得意じゃないの","","Too bad, all I wanted was a parfait.
And I'm not much for spicy food.","","That's too bad. What I wanted to eat was a parfait!
And I'm not very good at spicy food.",""
"（うーん、これじゃなかったか……）","","(Hmmm, maybe it wasn't this one: ......)","","(Hmm, it wasn't this...)",""
"（仕事終わり、亜夜と偶然会った俺は
ゲームセンターに寄ることになった）","","(After work, I ran into Aya.
(We had to stop by the arcade.)","","(After work, I happened to
run into Aya at the arcade.)",""
"ほら、早くしなさいよ！
急がないと、なくなっちゃうじゃない","","Come on, come on, hurry up!
We have to hurry, or we'll run out!","","Come on, hurry up!
If we don't hurry, it will be gone.",""
"さすがに大丈夫だと思うけど……。それにしても、
亜夜がそこまで慌てるなんてめずらしいな","","I think you're right, it's fine. ....... Nevertheless,
It's rare to see Aya in such a panic.","","I'm pretty sure it should be fine, but still. It is rare to see
you this flustered about something like that in the first place",""
"そ、そう？　……実はすごく欲しい景品があるの。
この店にまだ在庫が残ってるって知って、つい……","","Oh, yeah? ......I actually have a giveaway that I really want.
I just found out that this store still has some stock left. ......","","R-Really? There's actually a prize I really want.
Knowing that this store still has some left in stock, I just...",""
"そうだったのか……。
亜夜が欲しい物って、もしかして……","","
Maybe what Aya wants is ......","","So that's how it is...
What do you want, Aya?",""
"草の形をした
ぬいぐるみ","","In the shape of grass
stuffed toy","","A stuffed animal in
the shape of grass.",""
"地方限定の
めずらしいお菓子","","Local Only
unique candy","","A local
delicacy.",""
"筋トレ
アイテム","","muscle training
Item","","Muscle training
items",""
"このぬいぐるみか？　
草のようなデザイン……これ、見覚えがあるな","","This stuffed animal?
The grass-like design ...... this looks familiar.","","This stuffed animal?
The design looks like grass... I've seen this before.",""
"『踊る草』シリーズよ。ちゃんと覚えてたみたいね。
これ、限定なの！　よーし、絶対に取るわよっ！","","I see you remembered the ""Dancing Grass"" series.
It's a limited edition! All right, I'll definitely take it!","","『Dancing Grass』 Series. Looks like you remembered it well, huh?
This is a limited edition! Okay, I'll definitely get it off you!!",""
"（その後、目当ての景品を無事入手した亜夜。
すごく喜んでいたな……！）","","(Later, Aya successfully obtained the prize she wanted.
(You were so happy. ......!)","","(After that, Aya safely obtained the prize she was looking for.
She was really happy...!)",""
"めずらしいお菓子の詰め合わせか？
地方限定のものも含まれているみたいけど……","","An assortment of unusual candies?
It looks like it includes some local-only stuff. ......","","An assortment of rare treats?
It looks like some of them are limited to regions, but...",""
"地方限定には興味があるけど、これじゃないわ。
けど、そうね……後でこっちの方も挑戦しましょうか","","I'm interested in local only, but not this.
But yeah, let's try this one after ......","","I'm interested in the locale, but not this one.
But, let's see... I guess we can try this one later.",""
"（その後、目当ての景品とお菓子を手に入れた亜夜。
出費は大きかったようだが、喜んでいたみたいだ）","","(Later, Aya got the prizes and sweets she wanted.
(The expense was great, but he seemed pleased.)","","(After that, Aya obtained the prize and snacks she was looking for.
Looks like you spent a lot of money on it, but I'm sure he was happy.)",""
"筋トレアイテムか？
確かにめずらしいとは思うけど……","","Muscle trainingItem?
I'm sure it's rare, but ......","","Is that a muscle-training item?
I do think it's rare, but...",""
"全然違うわよ！　はぁ……もういいわ。
集中したいから、少し静かにしてちょうだい","","Not at all! Haha ...... enough already.
I need to concentrate. I need you to be quiet for a minute.","","That's not it at all! *Sigh*... Whatever.
I'd like to focus, so please be quiet for a moment.",""
"（うーん、間違えてしまったようだ……）","","(Hmmm, I think I made a mistake: ......)","","(Hmm, looks like I made a mistake...)",""
"（立ち寄ったレッスンスタジオで
亜夜に出会った……）","","(At a lesson studio I stopped by.
(Met sub night: ......)","","(I met Aya at the
practice studio...)",""
"レッスン中の亜夜に会うなんて、めずらしいな","","It's so rare to see Aya in the middle of a lesson.","","It's rare to see you during lessons.",""
"言われてみればそうね。今、色々なアイドルを
研究して、自分の欠点を見つめているんだけど……","","Now that you mention it, yes, I've been seeing a lot of idols.
I'm doing research and looking at my flaws. ......","","Now that you mention it, yeah. I've been researching various
idols and looking at my own shortcomings for a while now...",""
"ねぇ、今からする動きで、
どのアイドルを研究しているか、答えられる？","","Hey, with the movement I'm about to make,
Can you answer which idol you are researching?","","Hey, can you tell me what kind of idols
we're going to be researching?",""
"……いくわよっ！","","Let's go to ......!","","...Let's do this!",""
"この動きは……よし、分かった！
ずばり……","","This move is ...... Okay, I get it!
It's all there: ......","","This movement... Okay, got it!
To be blunt...",""
"春香","Haruka","","","Haruka",""
"心白","Kohaku","","","Kohaku",""
"玲音","","Reion (Japanese musical instrument)","","Leon",""
"春香だよな。間違いない","","It's Haruka, no doubt about it.","","It's Haruka, right? No doubt about it.",""
"へぇ、正解よ。
伊達に７６５プロのプロデューサーじゃないわね","","Heh, you're right.
You're not exactly a 765 Pro producer.","","Wow, that's correct.
You're not a 765 Pro producer for nothing.",""
"（無事正解することができた！
亜夜も喜んでくれているみたいだ……）","","(I was able to answer correctly!
(Aya seems to be happy about it: ......)","","(I got it right!
It looks like Aya's happy too...)",""
"心白だよな。その動きに見覚えがあるぞ","","That's mind white...I recognize that move.","","You're so innocent. I recognize that movement of yours!",""
"不正解よ。７６５プロのアイドルの動きをしたつもり
なんだけど……あたしもまだまだみたいね","","Incorrect, I thought I was doing the moves of a 765 Pro idol.
I'm not sure if I'm ready for this ......","","That's incorrect. I thought we were doing the work of a 765 Pro
idol, but... it seems like there is still much to learn from me as well",""
"（うーん、７６５プロのアイドルだったのか……。
これは恥ずかしい間違いだ……）","","(Hmmm, you were a 765 Pro idol. .......
(This is an embarrassing mistake: ......)","","(Hmm, so she's a 765 Pro idol...
This is an embarrassing mistake...)",""
"玲音だよな！　強気なところなんか似ていたぞ","","I know it's Leon, right?","","It was Leon, right?! She had a strong-willed side to her.",""
"……全然ダメ。どこをどう見たら玲音さんの動きに
見えるわけ？　もっとしっかり見なさいよ……","","...... not at all. where do you see Leon's movement?
Do you see it? Look harder: ......","","...It's no use at all. How do I look
like Leon-san? Look more closely...",""
"（どうやら思い切り間違えたようだ。
うーん、もう少しきちんと答えるべきだったか……）","","(Apparently, I made a drastic mistake.
(Hmmm, I guess I should have answered more properly: ......)","","(Looks like I made a huge mistake.
Hmm, maybe I should have answered a little more properly...)",""
"（亜夜の仕事終わり、
気分転換を兼ねて出かけることにした……）","","(After work at night,
I decided to go out for a change (......)","","(After work, I decided to go
out for a change of pace...)",""
"（もうこんな時間か……。
亜夜も楽しんでくれたようだな）","","(Is it that time already? .......
(I see you had a great time at Aya's.)","","(It's already this late...
Aya seems to have enjoyed it too.)",""
"今日はお疲れ様。あなたが選んだ場所にしては、
いい感じだったんじゃない？","","Good job today, for the place you chose,
It was a nice touch, wasn't it?","","Good work today. That was pretty good
for the place you chose, wasn't it?",""
"今日はありがとう、いい気分転換になったわ。
……それじゃ、またね","","Thanks for today, it was a nice change of pace.
......See you then!","","Thanks for today. That was a nice change of pace!
...Well, see you later.",""
"出社する前に、参考資料が買えてよかったな。
ん？　あそこにいるのは……","","I'm glad you were able to buy the reference material before you came to work.
Hmm? That guy over there is ......","","I'm glad we were able to buy some reference material before leaving for work.
Hm? Who's that over there...","I'm glad I bought some reference material
before I left for work. Hm? That's.."
"……あら、
ルミナスのプロデューサーじゃない","","...... Oh my,
Not a luminous producer.","","...Oh, if it
isn't Luminous.",""
"おはよう、亜夜。
こんなところで会うなんて奇遇だな","","Good morning, Aya.
What a coincidence that we meet here.","","Good morning, Aya.
Fancy meeting you here.",""
"そうね。あなたに出会うなんて
運がいいのか、悪いのか……","","Yes, I can't believe I met you.
Lucky or unlucky? ......","","That's right. I don't know if it was
good or bad for me to meet you...",""
"こは……ルミナスの調子はどうかしら？","","Koha ...... how is Luminous doing?","","Koha... How is Luminous doing?",""
"ああ、みんな充実した活動をしていて、
いい感じだぞ。もちろん心白もな","","Oh, we all have fulfilling activities,
It's looking good...and so is the heart white, of course.","","Yeah, everyone's doing a great job. And
of course you all feel the same way too!",""
"……それならいいんだけど。
ま、せいぜい頑張ってちょうだい","","...... That would be fine.
Well, good luck with that.","","...That's good, then.
Well, good luck with that.",""
"ああ、亜夜の方も頑張れよ！","","Oh, and good luck with the sub-night!","","Yeah, good luck to you too!",""
"あら……奇遇ね","","Oh, ......, what a coincidence!","","My, what a coincidence to see you here.",""
"おはよう、亜夜。
って、なんだその顔は……","","Good morning, Aya.
And what's with the face? ......","","Good morning, Aya.
Wait, what's with that face...?",""
"はぁ……朝からあなたに会うなんて、
今日はついていないわ……","","Hah ...... I can't believe I'm seeing you in the morning,
I'm not following you today: ......","","*sigh* I can't believe we ran
into you so early in the morning...",""
"……あ。ねぇ、今度ちょっと面白いイベントが
あるんだけど付き合ってくれない？","","...... Oh, hey, I've got an interesting event coming up.
I've got something for you.","","...Ah. Hey, there's an interesting event that
I want to do with you sometime soon...",""
"ああ、それくらい構わないぞ。
予定が空いたら連絡するよ","","Yeah, I wouldn't mind that much.
I'll let you know when my schedule opens up.","","Yeah, I don't mind.
I'll let you know when my schedule is open.",""
"ふんっ……しっかり覚えてなさいっ！
忘れたら、承知しないわよ！","","Hmmm... ...... remember that!
If you forget, I won't agree to it!","","Hmph... I'll remember this!
If you forget, I won't allow it!",""
"大丈夫、任せてくれ。……おっと、そろそろ時間だ。
それじゃあ、またな！","","Don't worry, I got it. ...... Oops, it's about time.
Well, I'll see you around!","","Don't worry, leave it to me. ...Whoops! It was about time for that meeting...
Well, see you later!",""
"……ふぅ。
今日の仕事はここまでにしよう","","
That's it for today's work.","","...Phew.
Let's call it a day.",""
"お邪魔するわ！
あ、プロデューサー、いたわね！","","Sorry to bother you!
Oh, there you are, producer!","","Sorry to bother you!
Oh, there's Producer!",""
"亜夜じゃないか、どうしたんだ？","","Isn't it Aya, what's going on?","","If it isn't Aya. What happened?",""
"この近くを偶然通りかかったから、
少し挨拶しようと思ったのよ","","Because I happened to pass by this neighborhood,
Thought I'd say hello a little.","","I just happened to be passing by,
and thought maybe we could say hi.",""
"最近、あなたたちも頑張ってるじゃない？
だから、少しはその活躍を労ってあげようと、ね","","You guys have been working hard lately, haven't you?
So, I thought I'd give him a little credit for his success, you know?","","Haven't you guys been working hard lately?
So, I thought it'd be nice to give you a little appreciation for your work.",""
"そうだったのか……。けど、悪いな、
今日はみんな、上がってるんだ","","I didn't know that. ....... But I'm sorry,
Everyone is up in the air today.","","I see... Sorry,
everyone's out today.",""
"あら、そうだったのね……。
それなら、今日のところはあなたに言っておくわ","","Oh, that's right. ......
Then I'll tell you what I'm telling you today.","","Oh, I see...
In that case, I'll let you know for the rest of today.",""
"これからも、あたしたちのライバルとして、
相応しい活動をきちんとしなさい","","We will continue to be rivals,
Make sure you do the activities you deserve.","","From now on, you'll be our rivals. Make sure to carry out the
activities that are appropriate for us from here onwards as well","From now on, as our rivals, 
Please do your best in your activities."
"その上で、ディアマントがアイドルとして
上だってこと、きちんと証明してみせるわ！","","On top of that, Diamant idolizes
I'll prove to you that I'm on top!","","And on top of that, I'll prove to everyone
how much better Diamant is as an idol!",""
"（そう言って、亜夜は去っていった……）","","(With that, Aya left: ......)","","(Saying that, Aya left...)",""
"（ルミナスだって、日々成長している。
いつの日か、きっとディアマントよりも……）","","(Even Luminous is growing every day.
(Someday, surely, it will be more than diamant ......)","","((Luminous is growing every day.)
Someday, I'm sure more than Diamant...)","(Even Luminous is growing every day. 
Someday, surely, it will be greater than Diamant ......)"
"おはよう、プロデューサー。相変わらず間の抜けた
表情をしているわね。シャキッとしなさい","","Good morning, producer, dumb as ever.
You have a look on your face.","","Good morning, producer. You still have that stupid
look on your face... Get a hold of yourself!",""
"あら、こんなところで会うなんて、珍しいわね。
雨とか降らないといいけど……なんて冗談よ","","Oh my, it's so unusual to see you here.
I hope it doesn't rain or anything. ...... is a joke.","","Oh, it's rare to see you here.
I hope it doesn't rain... Just kidding.",""
"こんばんは、プロデューサー。
車から見かけたから、挨拶しておこうと思って","","Good evening, producer.
I saw you from my car, so I thought I'd say hello.","","Good evening, producer.
I saw you in the car, so thought I'd say hi.",""
"ちょっと！　こんな時間までなにやってるのよ。
……あんまり無理するんじゃないわよ","","Hey! What are you doing here so late?
...... Don't take it too hard.","","Hey! What are you doing here at this hour?
...Don't push yourself too hard.",""
