"あ、そうだ！　この後、プロデューサーさんの服も
見に行きませんか？","","Oh, yeah! And Producer's clothes after this.
Would you like to go see it?","","Oh, I know! How about we go check
out Producer's clothes after this?",""
"……いや、遠慮しておくよ。
俺には少しハードルが高いからな……","","...... No, thanks, I'll pass.
Because it's a little too hard for me. ......","","...No, I'll pass.
It's a little too much for me to handle...",""
"分かりました。
では、またの機会に選びましょうね","","I understand.
Well, let's choose another time.","","Understood.
Well then, let's pick some other time.",""
"（心白が自主レッスンをしていると聞き、
レッスンスタジオにやってきた……）","","(I heard that Xinbai was giving a voluntary lesson,
(I came to the lesson studio: ......)","","(I heard Kohaku was taking independent
lessons, so we came to the studio...)",""
"ワン、ツー、スリー、フォー……！
ここで、ターン……！","","One, Two, Three, Four. ......
Here, turn ......!","","One, two, three, four...!
Now it's my turn...!",""
"お疲れ様、心白。レッスンは順調そうだな","","Good job, Xinbai, the lessons seem to be going well.","","Good work, Kohaku. Your lessons seem to be going well?",""
"あっ、プロデューサーさん。お疲れさまです！","","Ah, Mr. Producer, thank you for your hard work!","","Oh, hey there! Good work today.",""
"はい、次のステージに向けて取り組んでいます","","Yes, we are working on the next stage","","Yes, we're working on the next stage.",""
"そうか。それならよかった。
振り付けを覚えるのは心白の得意分野だからな","","Well, that's good to know.
Memorizing choreography is what Xinbai does best.","","I see. That's good to hear, then!
Learning choreography is Kohaku's forte.",""
"得意だなんて……。
そこまで自信があるわけではありませんが……","","I can't believe I'm good at this. ......
I'm not that confident about it. ......","","I'm not good at it...
I'm not that confident, but...",""
"でも振り付けを覚えるのも早いし、
動きのキレもいい。自信を持っていいと思うぞ","","But I also learn choreography quickly,
You should be very confident.","","But you're a quick learner, and your movements
are sharp. You should have confidence in yourself!",""
"そ、そうですか……。ありがとうございます","","Oh, well. ....... Thank you.","","I-I see... Thank you very much.",""
"ん、どうしたんだ？
もしかして、気にさわることを言った……とか？","Hm? What's up?","Hmm, what's going on?
Maybe something you said that bothered you, like ......?","","Hm? What's up?
Did I say something that bothered her...?",""
"いえ、違います！
プロデューサーさんはなにも悪くありません","","No, it is not!
There is nothing wrong with Producer.","","No, that's not it!
Producer didn't do anything wrong.",""
"ただ、少し気になることがあって、
ダンスのレッスンに集中できなくて……","","I just have a few concerns,
I couldn't concentrate on my dance lessons. ......","","There's just something bothering me, and
I can hardly focus on my dance lessons...",""
"気になることか。どこが気になるんだ？","","What's bothering you?","","Something on your mind. What's bothering you?",""
"じつは……その気になるところが、
自分でも分からないんです","","In fact, ...... that's what I'm interested in,
I don't know myself.","","The truth is... I don't know
how much of that bothers me.",""
"自分のダンスに納得はしていないんですが、
漠然としていて……うまく言葉にできなくて","","I'm not convinced about my dancing, though,
It's so vague that I can't ...... put it into words properly.","","I'm not entirely convinced by my own dance, but it was so vague that
I can barely articulate the words well enough to say them out loud",""
"なるほど……。
なにか足りないものがあると感じているんだな","","
You feel there's something missing.","","I see......
You feel like you're missing something.",""
"私に足りないもの……。
それっていったいなんでしょうか？","","What I'm missing: .......
What exactly is that?","","What I lacked...
What exactly is that?",""
"そうだな……。心白に足りないものは……","","Yes, ....... What's missing in mind white is ......","","Let's see... What is lacking in my heart?",""
"レッスンに
向き合う気持ち","","Lessons.
Feelings of facing","","The feeling of facing
a lesson.",""
"レッスンに
かける時間","","Lessons.
time taken (time limit, etc.)","","Time for
lessons.",""
"レッスンに向き合う気持ちが
足りないんじゃないのか？","","The feeling of facing the lesson
I think you're missing something.","","I don't think you have enough
motivation to face your lessons.",""
"気持ちですか……","","Are you feeling ......","","Feelings...?",""
"まずは、自分の納得がいくまで
レッスンしてみたらいい","","First, you need to make sure you're comfortable with it.
You should take a lesson.","","First, you should take lessons until
I'm satisfied with your answer.",""
"そのためには、気持ちが必要だ。
ということですね","","To do this, we need to feel.
I guess that's what it means.","","In order to do that, I need feelings.
That's how it is.",""
"ああ、その先に答えがあると思うぞ","","Yeah, I think you'll find the answer beyond that.","","Yeah, I think there's an answer beyond that.",""
"そうですね。私は答えが出ていないなにかに
不安を感じていただけかもしれません","","Yes, I'm on to something unanswered.
Maybe I was just feeling insecure.","","That's right. I may have just been feeling uneasy because there
was no answer to my question, or something like that...",""
"なんだか、気持ちが軽くなりました。
体まで軽くなったみたいです。頑張ります！","","I felt somewhat lighter.
I feel lighter and I will do my best!","","I feel a lot better now.
Looks like my body is lighter now. I'll try to do better!",""
"レッスンにかける時間が
足りないんじゃないのか？","","Time spent on lessons
I think you're missing something.","","I think you're
missing out on a lesson.",""
"レッスンにかける時間……。まだまだ私には
レッスンが必要ということですか？","","The time I spend on lessons ....... I still have a lot to learn.
Does that mean I need lessons?","","It's time for lessons...
Do you still need more?",""
"ダンスを自分のものにするには、ただ覚える
だけじゃなくて、体に馴染ませることが必要だ","","To make the dance your own, just learn it.
Not only that, but you need to get comfortable with your body.","","In order to make the dance your own,
you need more than just memorization.",""
"それには、やっぱり時間が必要になる","","That would still require time.","","I'm going to need some time for that.",""
"私の体に馴染む……。そうすれば、
もやもやした気持ちは消えるのでしょうか","","I'm comfortable with my body. ....... so that,
Will the hazy feeling disappear?","","I wonder if my hazy feelings will disappear when you get used to me being in this
body of yours, too. That way I can feel at ease with it all for a bit longer?」",""
"ああ、そう思うぞ。繰り返し
レッスンすることは、大切なことだからな","","Yeah, I think so, repeatedly.
Because it's important to teach lessons.","","Yeah, I think so. It's important to take
lessons over and Over again after all...",""
"分かりました。
アドバイス、ありがとうございます！","","I understand.
Thanks for the advice, I appreciate it!","","Understood.
Thanks for the advice!",""
"ああ、そうしてみるといいよ。
ただし、過度なレッスンは禁物だぞ","","Yeah, you could try that.
But don't over-teach the lesson.","","Yeah, that's a good idea.
But don't take too many lessons.",""
"はい、分かりました！
でも、今日はもう少しだけレッスンを続けます","","Yes, I understand!
But we'll continue the lesson just a little bit longer today.","","Okay, got it!
But today, I'm going to continue with my lesson.",""
"そうか。それじゃ、俺も見学させてもらおうかな","","Okay, well, I guess I'll take a tour then.","","I see. In that case, I guess it's time for me to take a look as well",""
"プロデューサーさん、
差し入れを持ってきました♪","","
I brought you some food... ♪","","Hey, producer. I brought
you something to eat!♪",""
"差し入れか。ありがとう、心白","","Thanks for the food, Xinhaku.","","Oh, you brought me some food. Thanks for the help, Kohaku",""
"はい、駄菓子屋さんで面白いものを見つけたので、
プロデューサーさんにも見てもらいたいんです","","Yes, I found something interesting at a candy store,
I want Producer to see it.","","Yes. I found something interesting at the candy store, so we'd like you to take
a look as well if it could help us find out more about this producer of ours",""
"面白いもの？
なんだろうな……","","Interesting stuff?
I wonder what it is: ......","","Something interesting?
I wonder what it is...",""
"これなんですけど、いろいろあったので
つい沢山買ってしまいました……","","This is it, but there was a lot going on.
I ended up buying a lot of them: ......","","It's this, but a lot happened so
I ended up buying too much...",""
"定番はもちろんですが、駄菓子屋さんには
独特で面白いものがあるのが楽しいですよね","","The standard, of course, is to have a candy shop.
It's fun to see something unique and interesting.","","It's not just the usual stuff, but candy stores
have their own unique and interesting things.",""
"確かに、独特なものがあるな……","","Sure, there's something unique about it. ......","","Yeah, it's pretty unique...",""
"どれから食べてみますか？
気になるものを選んでください！","","Which would you like to try first?
Choose the one you are interested in!","","Where should we start?
Please choose something that catches your eye!",""
"そうだな……ええと","","Yes. ...... uh.","","Let's see... Um.",""
"目玉星人グミ","","""eyeball-alien"" gummy","","Gummi",""
"笛キャンディ","","candy suckers molded on a griddle","","Flute candy",""
"酢昆布","","sour konbu prepared with black vinegar","","Pickled kelp!",""
"め、目玉星人グミ……？
これはグミなのか？","","Me, eyeball aliens gummies ......?
Are these gummy?","","Th-The Eyeball Star Gummi...?
Is this a gummy bear?",""
"そうです！
リアルな目玉に、アメーバみたいな手足……","","Yes!
Realistic eyeballs and amoeba-like limbs: ......","","That's right!
Real eyeballs, amoeba-like arms and legs...",""
"なんだか、ちょっとかわいいですよね？","","It's kind of cute, isn't it?","","Isn't it kind of cute?",""
"……そうだな。
ところで、味はどうなっているんだ？","","
By the way, how does it taste?","","...You're right.
By the way, how's it taste?",""
"えっと……瞳の色で変わるみたいです。
リンゴやミカンと……謎味もあるそうです","","Let's see, it seems to change with ...... pupil color.
They also have apple, tangerine and ...... mystery flavors!","","Umm... It seems depend on the color of the eyes.
There's apples and tangerine, too...And a mysterious taste .","Umm... It seems to change depending on the color of the
eyes. There are apples, oranges, and... mysterious taste, too"
"（謎味……。
食べるには勇気がいるな……）","","(Mystery Taste: .......
(It takes courage to eat it. ......)","","(mysterious taste?...
It will take a lot of courage to eat that...)",""
"どんな味なんでしょうね。
食べてみるのが楽しみです♪","","I wonder what it tastes like.
I'm looking forward to trying it... ♪","","I wonder what it tastes like.
I can't wait to try it.♪",""
"おっ、笛キャンディじゃないか。
これって、おまけが色々あって楽しいんだよな","","Whoa, isn't that a whistle candy?
This is a lot of fun with all sorts of extras.","","Oh, if it isn't Flute Candy.
This is fun because of all the extras.",""
"そうなんです。
私もこのおまけが気になって買ってしまいます","","That's right.
I would buy these extras too!","","That's right.
I'm also curious about this bonus and buy it.",""
"これは、プラスチックの棒に見えて妖怪です。
この棒妖怪シリーズは、なんと合体するんです","","This looks like a plastic stick and is a specter.
This series of stick yokai can be combined!","It looks like a plastic stick, but it's a yokai.
How does this stick yokai series fit together?","",""
"味も新フレーバーで、大人なミント味です。
口がサッパリして、とても美味しいですよ♪","","The flavor is also a new flavor, an adult minty flavor.
It's so delicious and refreshing to the palate... ♪","","It's a new flavor, with an adult minty taste.
It's refreshing and delicious.♪",""
"やっぱり、疲れたときは酢昆布だな！
この酸味がたまらない！","","After all, when I'm tired, it's vinegar kelp!
This acidity is irresistible!","","When you're tired, pickled kelp!
This sourness is irresistible!",""
"見た目は普通ですけど、
美味しくて、手が止まらなくなりますよね","","It looks normal, though,
It's so good, you won't be able to stop yourself!","","It looks normal, but it's so
delicious that I can hardly stop myself.",""
"プロデューサーさんが酢昆布を好きなら、
他の味も持ってきますよ","","If Producer likes vinegar kelp,
I'll bring other flavors too.","","If Producer likes pickled kelp,
I'll bring you some other flavors.",""
"酢昆布に他の味があるのか。
知らなかったよ","","Are there other flavors of vinegared kelp?
I didn't know.","","Is there any other flavor in pickled kelp?
I didn't know that.",""
"それなら、今度全種類集めて持ってきますね！
食べ比べをしましょう♪","","If so, I'll collect all kinds and bring them next time!
Let's compare the food... ♪","","Well, I'll be sure to bring you all kinds of them next time!
Let's have a taste test.♪",""
"ありがとう、心白。
いい気分転換になったよ","","Thank you, Xinhaku.
It was a nice change of pace.","","Thank you, Kohaku.
It was a nice change of pace.",""
"喜んでもらえて、嬉しいです♪
また面白いものを見つけたら持ってきますね！","","I'm so glad you're happy... ♪
If I find something interesting again, I will bring it to you!","","I'm glad you like it.♪
If I find anything interesting again, i'll bring it to you!",""
"ああ、楽しみにしているよ","","","","Yeah, I'm looking forward to it.",""
"（次は、どんな変わったものを
持ってくるんだろうか……？）","","(What's next, what's different?
(Will they bring it? ......?)","","(I wonder what kind of strange
things he'll bring us next...?)",""
"（マイブーム探しを手伝ってほしい、と相談を受け、
俺は心白をゲームセンターへと誘った……）","","(Asked for help in finding my boom,
(I invited Xinhaku to the arcade: ......)","","(He asked me to help him find his own boom,
so I invited Kohaku into the arcade...)","(She asked me to help her find her own
boom, so I invited Kohaku to the arcade...)"
"わぁ、すごく大きなゲームセンターですね！
面白そうなゲームがたくさんあります♪","","Wow, it's a very big game center!
There are a lot of interesting games... ♪","","Wow, what a huge arcade!
There are a lot of interesting games out there.♪","Wow, this is a really big arcade!
There's so many interesting games here! ♪"
"どんな種類のゲームがあるんでしょう？
見て回ってもいいですか？","","What kinds of games are there?
May I look around?","","What kind of games are there?
Can I take a look around?","What kind of games are there?
Can I take a look around?"
"もちろんだ。
気になるものがあれば、やってみてくれ","","
If you see something that interests you, go for it.","","Of course it is.
If there's anything you like, give it a try.","Of course. If there's anything you're
interested in, give it a try"
"リズムゲームがたくさん……。
レースゲームも楽しそうですよね","","Lots of rhythm games at .......
Racing games sound fun too!","","Lots of rhythm games...
You seem to be enjoying the racing game.","A lot of rhythm games...
Race games sound fun, too"
"だけど、せっかくですから
ここでなくちゃできないゲームをやりたいです","","But since we're here...
I want to play games that I can't do without here.","","But I'd like to play a game
that we can only do here.","But since we're here, I'd like to play
a game that we can only be played here"
"ここでしかできないゲームか……ん？","","Is this a game that can only be played here: ......?","","A game that can only be played here... Hm?","A game that can only be played here... Hm?"
"この店のクレーンゲームは、他と景品が
違うみたいだぞ。これなら楽しめるんじゃないか？","","This store's crane game has other and prizes.
I think you'll enjoy this one.","","It seems like the prizes here are different
from other crane games. You can enjoy this, right?","The crane game here seems to have a different prize
than the others. I think you'll be able to enjoy it"
"そうなんですね。
どんな景品があるんでしょうか？","","I see.
What kind of prizes are there?","","Is that so?
What kind of prize is it?","I see. I wonder what kind
of prize there is?"
"……あっ！　見てください、プロデューサーさん！
カメレオンのぬいぐるみがありますよ！","","...... Oh! Look at that, Mr. Producer!
There's a stuffed chameleon!","","...Ah! Look, Mr. Producer!!
There's a stuffed Chameleon!",""
"かわいいな……。あの、私、挑戦してみます。
……絶対に取ってみせますからっ！","","That's cute. ....... Um, I'll give it a shot.
...... I'll get it for sure!","","How cute... Um, I'll give it a try.
...I'll definitely take it off!","You're so cute... Um, I'll give it
a try. ...I'll definitely get it!"
"（ぬいぐるみが気に入ったのか、興奮した様子で、
心白はクレーンゲームを始めた……）","","(He seemed to like the stuffed animal and was excited about it,
(Xinbai started a crane game: ......)","","(Kohaku likes the plush toy and looks
excited as he starts playing crane games...)","(Kohaku must have taken a liking to the stuffed animal,
because he looks excited and starts playing crane games...)"
"……う～ん、なかなか取れないです。
プロデューサーさん、どうやったらいいでしょう？","","...... hmmm, it's hard to get.
Producers, how can I help you?","","...Hmm, I can't seem to get it off.
How can I do that, Mr. Producer?","...Hmm, it's hard to get it off.
What should I do, producer?"
"そうだな。アームは弱くないみたいだし、
アドバイスするなら……","","Yes, the arm doesn't seem to be weak,
For advice: ......","","Yeah. The arm doesn't seem weak, so
if I had to give you some advice...","You're right. Arms don't seem weak,
so if I had to give you advice.."
"重量バランスを
考えるんだ","","Weight balance
Think about it.","","Think about the balance
of weight.","Think about the balance
of weight"
"腕にアームを
引っ掛けるんだ","","Arm to arm.
Hook it up.","","Put an arm on
your wrist.","Put an arm
on your arm"
"とにかく
数をこなすんだ","","anyway
You've got to make it count.","","You're gonna have
to do the math.","Anyway, do
the numbers"
"ぬいぐるみの重量バランスを考えるんだ。
そうすれば、どこを狙えばいいかわかるだろう","","Think about balancing the weight of the stuffed animals.
Then you'll know where to aim.","","Think about the weight balance of a plush toy.
Then you'll know where to aim.","Think about the plushie's weight balance.
Then you'll know where to aim"
"なるほど、バランスですね。
それは考えていませんでした","","I see, it is a balance.
I hadn't thought of that.","","I see. Balance, huh?
I didn't think about that.","I see. Balance. I hadn't
thought about that"
"じゃあ、尻尾のほうを狙って
反動がつくようにすれば……","","Then aim for the tail.
If you can make it recoil: ......","","Then, if you aim for the tail
and make it recoil...","Then, if I aim for the tail
and make it recoil.."
"腕にアームを引っ掛けるんだ。
そうすれば持ち上げられるはずだぞ","","Hook the arm on the arm.
That way you'll be lifted up.","","Put an arm around it.
Then you should be able to lift it.","Put an arm on your arm. You
should be able to lift it"
"あの狭い間を狙うんですね。
やってみます……！","","You aim for that narrow space.
I'll try. ......","","You're aiming for that narrow space.
I'll give it a shot!","You're aiming for that narrow
space, aren't you? I'll try!"
"さっきまでやっていた感覚を思い出して、
あの隙間へアームを落としてみせます！","","Remember the feeling you had earlier,
I will drop the arm into that gap!","","I'll remember what it felt like just a moment
ago and drop the arm into that crack!","I'll remember the sensation I was
feeling earlier and drop my arm into that gap!"
"とにかく、回数をこなすしかない。
今でも少しずつ穴に寄ってきてるからな！","","Anyway, we have to do it a number of times.
They're still coming a little bit closer to the hole!","","Anyway, I'll just have to do it a few times.
I'm still getting closer to the hole!","Anyway, I have to do it the number of times. Even
now, I'm getting closer and closer to the hole!"
"それしかないですか……。
でも、もう少しで取れますよね","","Is that all there is to it? .......
But we're almost there, and we'll get it.","","Is that all you can do...?
But we're almost there.","Is that all we can do...? But
we'll be able to get it soon"
"ここで諦めるなんて、できないですから。
頑張りますね！","","I can't just give up here.
I'll do my best!","","I can't give up now.
I'll do my best!","I can't give up now.
I'll do my best!"
"（そうして、チャレンジすること数回……）","","(And so, a few times the challenge ......)","","(And so, we tried a few times...)","(I've tried several times...)"
"……や、やりました！
見てください、取れましたよ♪","","...... and I did it!
Look at that, I got it... ♪","","I-I did it!
Look, I got it.♪","...I-I did it!
Look, I got it♪"
"やったな！
さすが心白だ！","","You did it!
That's heart white indeed!","","You did it!
That's the spirit!","You did it!
That's Kohaku for you!"
"これもプロデューサーさんの
アドバイスのおかげです♪","","This is also Producer's
Thanks for the advice... ♪","","It's all thanks to
Producer.♪","This is all thanks to the
producer's advice! ♪"
"これでコツは掴めましたから、
次は、もっと早く取れそうです","","I've got the hang of it now,
Next time, I'll be able to get it faster.","","I think we've got the hang of it now, so
next time you should be able to do this faster.","Now that I've gotten the hang of it,
I think I'll get it faster next time"
"えっと……あっちのクレーンは簡単そうです。
早速、やってみましょう！","","Let's see, ...... that crane over there looks easy.
Let's get right to it!","","Umm... That crane over there looks easy.
Let's give it a try!","Umm... The crane over there
looks easy. Let's try it right away!"
"そうしようか。
よし、今日は遊び尽くすぞ！","","Shall we do that?
Okay, we're going to play up today!","","Let's do that.
All right, let's have some fun today!","Let's do that. All
right, let's play all day!"
"（今日は心白に呼び出され、
公園に向かうことになった……）","","(Today, I was called by Shinbaku,
(We're headed to the park: ......)","","(Kohaku summoned them
to the park today...)","(Kohaku summoned me to
the park today...)"
"ええと、心白は……と、いたいた。こんなところに
呼び出して、いったいどうしたんだ？","","Well, I found a heart white at .......
What the hell is wrong with you, calling me up?","","Um, Kohaku's... Oh. There he is!
What are you doing calling me out here?","Um, Kohaku is... Oh, there he is.
What's wrong with calling him out here?"
"あの……プロデューサーさん。
これ、よかったら……どうぞ","","
Here's one, if you'd like to try it: ......","","Excuse me, Mr. Producer.
▁Here, if you'd like to try this. Please take a look at it for yourself as well......","Um...producer. If you
don't mind...here you go"
"実は少し時間があったので、
お弁当を作ってみたんです","","Actually, I had a little time,
I made a lunch box.","","Actually, I had some
time to make lunch.","Actually, I had a little time,
I made some lunch."
"おおっ！
もしかして心白の手作りなのか？","","Oh, wow!
Could it be handmade by Shinbaku?","","Ohh!
Is it handmade by Kohaku?","Oh, wow!
Could it be Kohaku's homemade?"
"あ、はい……。
実は最近料理を始めまして","","Oh, yes, .......
Actually, I recently started cooking.","","Ah, yes...
Actually, I just started cooking recently.","Ah, yes. .......
Actually, I recently started cooking."
"分からない部分は、お母さんに聞いて……
いろいろ作ってみました","","If you don't understand a part, ask your mom. ......
I made various kinds of products.","","If you don't know anything, ask your mother...
And I made a lot of things.","For the parts I don't understand, I asked my mom ......
I've tried making various kinds of food."
"ただ、気づいたら、和食ばっかりで……。
プロデューサーさんのお口に合うかなぁ、と……","","However, if you notice, they are all Japanese food. ......
I wondered if it would suit Producer's palate. ......","","But before I knew it, all we were having was Japanese food...
I was just wondering if it'd suit Producer.","But then I realized that all I cook is Japanese food. ......
I wondered if it would suit the producer's palate. ......"
"心配するな、和食も好きだぞ！
それじゃ、さっそく……んん、これは美味いな！","","Don't worry, I like Japanese food too!
Well then, let's get right to it. ...... Hmmm, this is delicious!","","Don't worry, I like Japanese food too!
Then, without further ado... Mmm! This is delicious.","Don't worry, I like Japanese food too!
Well then, let's get started...... mmm, this is delicious!"
"ほ、本当ですか！
喜んでもらえて、よかったです♪","","Oh, really?
I'm glad you're happy with it... ♪","","R-Really?!
I'm glad you enjoyed it.♪","Oh, really?
I'm so glad you enjoyed it!"
"頑張って作ったかいがありました！","","It was worth the effort to make it!","","It was worth the effort to make it!","It was worth all the effort I put into making it!"
"（心白、ありがとう……この気持ちをどう伝えようか）","","(Xinbai, thank you ...... how shall I express this feeling)","","(Thank you, Kohaku... I don't know how to express my feelings.)","(Kohaku, thank you ...... how shall I express this feeling)"
"頭タッチ","","head touch","","Head Touch","Head touch"
"肩タッチ","","Shoulder touch","","Shoulder Touch","Shoulder touch"
"頭・肩以外をタッチ","","Touching other than head and shoulders","","Touch anything but the head and shoulders","Touching other than head and shoulders"
"時間切れ","","time-out","","Time up","Time is running out"
"プロデューサーさん……。
今、頭を撫でて……","","
Now pat your head: ......","","Producer...
Just now, I patted her head...","The producer... He
patted my head just now.."
"ありがとう、心白。
すまない、これくらいしか思いつかなくて","","Thank you, Xinhaku.
Sorry, this is about all I could think of.","","Thank you, Kohaku.
Sorry, that's all I can think of to say for sure.","Thank you, Kohaku. Sorry,
this is all I can think of"
"えっと……少し恥ずかしいですけど……。
撫でてもらえて……嬉しいです……","","Let's see, ...... I'm a little embarrassed to say this, but .......
I'm ...... happy to be able to pet you. ......","","Um... It's a little embarrassing, though.
I'm so happy... that you petted me.","Um... It's a little embarrassing, but...
I'm happy... that you're petting me.."
"……ぷ、プロデューサーさん？
急に肩を叩いて、どうしたんですか？","","...... pu, producer?
What happened to the sudden tap on the shoulder?","","...P-Producer?
Why are you suddenly patting me on the shoulder?","...P-Producer? Why are you patting
my shoulder all of a sudden?"
"朝から作ってくれたんだろう？　それなら、
肩が凝っているんじゃないかと思ってな","","You made it in the morning, didn't you? Then,
Thought your shoulders might be a little stiff.","","You made it in the morning, right? I thought
your shoulders might be stiff.","You made it for me this morning, didn't you? In that
case, I thought your shoulders might be stiff"
"……あ、ありがとうございます。
ふふっ、でも、なんだか少し恥ずかしいですね♪","","...... Oh, thank you.
Hmmm...but it's kind of a little embarrassing...","","...Th-Thank you very much.
Haha, but it's a little embarrassing to say that out loud like this.♪","...Th-Thank you very much. Hehe,
but it's a little embarrassing♪"
"……あ、あの、どうかしましたか？","","...... Oh, um, what's wrong?","","...U-um, is something the matter?","...U-Um, is something wrong?"
"いや……、口元にご飯粒がついているから、
取ってあげようと思ってな","","No, ......, because you have rice grains on your mouth,
I'm just trying to get it for you.","","Nothing. There's a grain of rice stuck to your mouth, so I thought
it might be best if you took some off my hands for me","No... There's a grain of rice on your
mouth, so I thought I'd take it off for you"
"……え？　あ、ほ、本当です……。
は、恥ずかしいところを見られちゃいましたね……","","...... Eh? Oh, ho, really. ......
was seen in an embarrassing way. ......","","...Huh? Oh, y-you're right...
H-How embarrassing...","...Huh? Oh, y-you're right... I-I made you
saw something embarrassing.."
"あの……プロデューサーさん？","","That ...... producer?","","Um... Are you Producer?","Um... producer?"
"あ、ああ、悪い……。
あまりの美味さに意識が遠くなっていたようだ……","","Oh, oh, bad .......
I think I was too delicious to be conscious: ......","","Y-Yeah, sorry...
It's so delicious that I lost consciousness...",""
"そ、そうだったんですね。よかった……。
もしかしたらお口に合わなかったのかと……","","Oh, that's right, thank goodness. ......
I thought maybe it didn't suit your taste: ......","","I-I see. Thank goodness...
I thought you might not like it...","I-I see. Thank goodness... I thought
it might not have been to your liking.."
"い、いや、そんなことないぞ！","","No, no, no, no, no, no, no!","","N-No, not at all!","N-No, that's not true!"
"改めて、ありがとう心白。
作ってくれたお弁当、本当においしかったぞ","","Once again, thank you, Xinbai.
The lunch you made for us was really good!","","Thank you again, Kohaku.
The lunch you made was really delicious.","Thanks again, Kohaku. The
lunch you made was really good"
"いえ、それほどでもないです。
普段、お世話になっているお返しですよ","","No, not so much.
It's a way to give back to the people who usually take care of you.","","No, it's not that big a deal.
This is payback for everything you've done.","No, it's not that big of a deal.
It's payback for taking care of me"
"……それで、味付けはどうでしたか？
濃かったりとか、薄かったりとか……","","......So, how was the seasoning?
Dark or light. ......","","...So, how was the seasoning?
It's thick and thin...","...So, how was the seasoning?
Like how it was thick or thin.."
"少し薄い感じだとは思うが、十分美味いぞ！
外食の味付けは濃いのが多いしな","","I think it's a little thin, but it's good enough!
And a lot of restaurant food is heavily seasoned.","","It's a little thin, but it tastes good enough!
There's a lot of strong seasoning for eating out.","I think it feels a little thin, but it's good
enough! There's a lot of seasoning for going out"
"だから、こういう少し古風な料理は
無性に食べたくなるんだよ","","So these slightly old-fashioned dishes are
I have an irresistible craving for it.","","That's why I really want to eat something
a little old-fashioned.","That's why I want to eat something
a little old-fashioned like this"
"……ふふっ、おふくろの味……。
というものでしょうか？","","...... phew, a taste of mother .......
Is that what it is called?","","...Heheh, my mom's flavor...
Is that what this is about?","...Hehe, my mother's taste...
Is that what you mean?"
"プロデューサーさんが気に入ってくれたのであれば、
いつでも作ってきますよ？","","If Producer liked it,
I'll go make it anytime, okay?","","If Producer likes it, I'll
make some whenever you want.","If the producer likes
it, I'll make it anytime"
"いえ……言われなくても作ってきますね。
とってもお世話になっていますので！","","No, ...... I'll go ahead and make it even if you don't tell me.
We are very grateful for your help!","","No... I'll make it without you telling me.
You've been a great help to me!","No... You don't have to tell me. I'll make
it for you. You've done so much for me!"
"そのためには、お母さんから、
もっといろんな料理を教わらないと","","For this, from the mother,
I need to learn more about different cuisines.","","To do that, I need to learn a lot
more about cooking from my mom.","In order to do that, I need to
learn more about cooking from my mother"
"お母さんの休みの日、いつだったかな？
また料理のコツを聞かないと……","","When was your mother's day off?
I'll have to ask for more cooking tips: ......","","When was your mother's day off?
I need to get the hang of cooking again...","When was Mom's day off? I'll have
to ask her how to cook again.."
"（心白、すごいやる気満々だな。
俺としては嬉しいし、好意に甘えるとするか――）","","(Xinbai, you're incredibly motivated.
As for me, I'm flattered, and I'll take the favor--)","","(Kohaku's really fired up about this.
I'm happy to hear that, so maybe we should take her up on the offer...)","(Kohaku's really fired up. I'm happy, so I
guess I'll take advantage of his goodwill――)"
"お疲れさまです、プロデューサーさん♪","","Good work, producer... ♪","","Good work, producer.♪","Thank you for your hard work, producer♪"
"お疲れ様、心白。なんだか機嫌が良さそうだな","","Good job, Xinhaku, you seem to be in kind of a good mood.","","Good work, Kohaku. You seem to be in a good mood today...","Good work, Kohaku. You seem to be in a good mood"
"はい。録画しておいた昨日の夜の
バラエティ番組を見てきたんですけど……","","Yes, I recorded last night's
I've seen the variety show: ......","","Yes. I watched a variety show
last night that we recorded...","Yes. I watched a variety show
last night that I recorded.."
"それがすごく面白かったんです！
プロデューサーさんは見ましたか？","","That was very interesting!
Did you see Producer?","","That was really fun!
Did you see Producer?","That was really interesting!
Did you see the producer?"
"昨日は帰ったらすぐに寝たから見ていないな。
どんな番組だったんだ？","","I didn't see you yesterday because I went to bed as soon as I got home.
What kind of show was it?","","I went straight to bed yesterday, so we didn't see her.
What kind of program was it?","I went to bed as soon as I got home last night,
so I didn't see it. What kind of show was it?"
"あっ、その様子ですと……知らなかったんですね。
お母さんがバラエティ番組に出演していたんですよ","","Oh, by the looks of it, you didn't know about .......
Your mother was on a variety show.","","Ah, judging by your appearance... You didn't know?
My mom was on a variety show.","Oh, you didn't know?
My mom was on a variety show"
"えっ、奥空さんが！？
それで、どんな内容だったんだ？","","What? Mr. Okumora!
So what was it all about?","","Huh? Okuzora-san is...!
So, what did you want to talk about?","Eh, Okuzora-san?! So,
what was it about?"
"えっと、料理番組のゲストで
お母さんが呼ばれたんですけど……","","Well, I was a guest on a cooking show.
My mom called me: ......","","Um, my mom was doing
a cooking program...",""
"その番組が少し変わっていて、制限時間内で冷蔵庫の
余り物でおいしい料理を作るって内容なんです","","That program is a little different, and within the time limit, the refrigerator
It's about making a delicious dish with leftovers.","","The show changed a little, and they're going to make
delicious food out of leftovers from the fridge in time.","That program has changed a little, and they're going to make delicious
food out of leftovers from the fridge within the time limit"
"へえ、面白そうだ。
それで奥空さんは、どんな料理を作ったんだ？","","Heh, sounds interesting.
So what kind of food did Okuora-san cook?","","Wow, that sounds interesting.
So, what kind of food did you make?","Wow, that sounds interesting. So,
what kind of food did she make?"
