"（ベストじゃないけどまあまあの提案……
ってところかな）","(It's not the best idea, but it should be okay... I guess.)","(Not the best, but an okay suggestion: ......
(I guess that's about it.)","(It's not the best idea, but
it should be okay... I guess.)",""
"たまにはみんなで、
噴水公園なんていいんじゃないか？","Why don't we all go to the fountain park once in a while?","Sometimes all together,
Fountain Park would be a great idea.","Why don't we all go to the
fountain park once in a while?",""
"……公園ですかぁ？
んー、どうなんでしょうかねー","...The park? Hmm, I wonder-","...... park?
Hmmm... I don't know...","...The park?
Hmm, I wonder-",""
"（微妙な反応だ……。
この提案はなしだったか……）","(That's a strange reaction... I guess this was the last thing she suggested.)","(Subtle response. .......
(No this proposal or ......)","(That's a strange reaction... I guess this
was the last thing she suggested.)",""
"（摩美々の仕事終わり、
気分転換を兼ねて出かけることにした……）","(Mamimi's work is done, so I decide to head out for a change of pace...)","(The end of Mamiko's workday,
I decided to go out for a change (......)","(Mamimi's work is done, so I decide
to head out for a change of pace...)",""
"（もうこんな時間か……。
摩美々も楽しんでくれたようだな）","(It's already this late... It looks like Mamimi enjoyed herself.)","(Is it that time already? .......
(Mami enjoyed it, too, I see.)","(It's already this late... It looks
like Mamimi enjoyed herself.)",""
"私、歩き回って疲れたんですケド。
……まぁ、楽しかったので、許してあげてもいいです","I'm tired from walking all over the place. But it was fun, so you can forgive me..","I'm tired from all the walking around.
...... Well, it was fun, so you can be forgiven!","I'm tired from walking all over the place.
But it was fun, so you can forgive me..",""
"えー、プロデューサー、もう帰るんですかぁ？
じゃあ、次はオフの日に行きましょー。ふふー","Whaaat? You're going home already, producer! Okay then. Next up is off-duty day~ Heheh..","Well, producer, are you leaving already?
Well, let's go on an off day next time...woohoo!","Whaaat? You're going home already, producer!
Okay then. Next up is off-duty day~ Heheh..",""
"…………プロデューサー、おはよーございまぁす","... Good morning, producer","Good morning, ............ producer!","... Good morning, producer",""
"摩美々か。おはよう。そうだ、摩美々。
ルミナスについての感想を聞かせてほしいんだが……","Mamimi, huh? Good morning. That's right! I was wondering if you could tell me your thoughts on Luminous..","Good morning, Mami.
I'd love to hear what you think about Luminous. ......","Mamimi, huh? Good morning. That's right! I was wondering
if you could tell me your thoughts on Luminous..",""
"なんですかぁ、突然……。
…………まぁ、バラバラですかねー","What's with you all of a sudden...? ...Well, I guess it depends on the situation-","What is it, suddenly ......?
............ Well, I guess it's all in pieces!","What's with you all of a sudden...?
...Well, I guess it depends on the situation-",""
"え、バラバラ？　それは……みんな個性的だから
バラバラにみえるってことか？","Huh? They're all different... Does that mean they look like a bunch of people because everyone has their own unique traits","Oh, disjointed? That's because ...... everyone is unique.
You mean it looks disjointed?","Huh? They're all different... Does that mean they look like a
bunch of people because everyone has their own unique traits",""
"はぁ、そうですー。
いろんな味のグミみたいで面白そうですケド","*Sigh*, that's right. It looks like a gummy with all kinds of flavors and it sounds interesting..","Huh, yes - that's right.
It looks interesting, like gummy bears of various flavors.","*Sigh*, that's right. It looks like a gummy with
all kinds of flavors and it sounds interesting..",""
"そうか、ありがとな。
引き続きルミナスのサポートをよろしく頼むよ","I see. Thank you very much, and please continue to support Luminous","Okay, thanks.
Please continue to support Luminous.","I see. Thank you very much, and please
continue to support Luminous",""
"えー、めんどーなんですケド。……プロデューサーが
どうしてもって言うなら、考えなくもないですかねー","Whaaat? It's a pain, but... If Producer really wants to do it then I can think of something","Well, I'm sorry to be a pain in the ass. ...... producer.
If you insist, I might consider it.","Whaaat? It's a pain, but... If Producer really
wants to do it then I can think of something",""
"ああ、ルミナスには摩美々のサポートが必要なんだ。
よろしく頼むよ。それじゃあ事務所に向かおうか","Yeah, Luminous needs to support Mamimi. I'm counting on you! Shall we head over?","Oh, Luminous needs Mami's support.
Nice to meet you, then, let's head to the office.","Yeah, Luminous needs to support Mamimi. I'm
counting on you! Shall we head over?",""
"（ふう、いい天気だ。今日も１日頑張ろう！）","(Phew, nice weather. Let's do our best today!)","(Phew, nice day...let's make another day of it!)","(Phew, nice weather. Let's do our best today!)",""
"──わっ！　……おはよーございまぁす","Whoa! ......good morning","...... Good morning!","Whoa! ......good morning",""
"うわっ！？　って摩美々か……。
お、おはよう","Whoa! Oh, it's just you... G-Good morning","Wow! And is that Mamina or ......?
Oh, good morning.","Whoa! Oh, it's just you...
G-Good morning",""
"プロデューサー、ナイスリアクションですー","Producer, nice pick-up action","Nice reaction, producer!","Producer, nice pick-up action",""
"まったく……。驚かすなら、周りをよく見るんだぞ。
相手がびっくりして転んだりしたら、危ないだろ？　","Honestly... If you're going to scare me, take a good look around. It would be dangerous if the other person tripped and fell over in surprise?","Totally ....... If you want to be surprised, look around you.
If the other person is startled and falls down, it's dangerous, right?","Honestly... If you're going to scare me, take a good look around. It would
be dangerous if the other person tripped and fell over in surprise?",""
"ふふー、分かってますよー
それよりー、早く行かないと遅刻するかもですねー","Hehe, I know- More importantly--- If we don't hurry up and get there soon you might be late","Phew, I know!
I'll be late if I don't get there early.","Hehe, I know- More importantly--- If we don't
hurry up and get there soon you might be late",""
"えっ、もうそんな時間か！？
事務所に急ぐぞ、摩美々！","Huh, it's already that late?! We gotta hurry to the office","What, is it that time already?
Let's hurry to the office, Mami!","Huh, it's already that late?!
We gotta hurry to the office",""
"えー、疲れるのはめんどーなんですケドー","Whaaat? It's a pain to get tired, Keddo","Ehh, I'm tired of being tired, Kedo.","Whaaat? It's a pain to get tired, Keddo",""
"よし、今日の仕事はこれで終わりっと……","All right, that's all for today..","Okay, that's it for today's work. ......","All right, that's all for today..",""
"プロデューサー、まだ事務所にいたんですかぁ？
こんな遅くまで残って、悪い子ですねー。ふふー","Are you still at the office, producer? You're such a bad boy to stay so late. Hehe~","Producer, are you still in the office?
You are a bad boy for staying out this late...heh heh...","Are you still at the office, producer? You're
such a bad boy to stay so late. Hehe~",""
"摩美々か、さっき仕事が終わったところなんだ。
そういう摩美々は、そろそろ帰らなくて平気か？","Oh, it's you. I just finished my work a little while ago... Are we free now?","Mamis, I just finished work a few minutes ago.
Are you okay if I don't go home soon, Mami?","Oh, it's you. I just finished my work
a little while ago... Are we free now?",""
"平気ですー。私、悪い子ですからぁ。
……プロデューサーはお仕事大変そうですねー","It's fine. I am a bad girl, after all... ...Producers seem to have it rough-","I'm fine, I'm a bad girl.
...... Producers seem to have a hard job!","It's fine. I am a bad girl, after all...
...Producers seem to have it rough-",""
"大変だけど、やり甲斐はあるよ。摩美々はもちろん、
ルミナスのみんなが頑張ってくれているからな！","It may be tough, but it's worth the effort. Everyone in Luminous is doing their best!","It's a lot of work, but it's worth it, not to mention Mami's,
Everyone at Luminous is doing a great job!","It may be tough, but it's worth the effort.
Everyone in Luminous is doing their best!",""
"はぁ、そうですかぁ。……まぁ、そんな
プロデューサーにー。これ、どれか１個どうぞー","*Sigh*, I see... Well then. To Producer- Here's one of these for you---","Huh, I see. ...... Well, that's not so bad.
For Producer, please take one of these.","*Sigh*, I see... Well then. To Producer-
Here's one of these for you---",""
"ん？　チョコレートか。ありがとう摩美々。
……って辛い！　げ、激辛チョコ！？","Hm? Chocolate. Thank you, Mamimi... It's spicy! S-Spicy chocolate!!","Thank you, Mami.
...... is spicy! Hey, very spicy chocolate!","Hm? Chocolate. Thank you, Mamimi...
It's spicy! S-Spicy chocolate!!",""
"ふふー。それを最初に当てるなんてさすがですー
激辛は１個だけで、他は甘いんですケドねー","Hehe. I'm impressed you were able to hit that first- There was only one super spicy dish, and the rest are sweet but..","I'm so proud of you for being the first to guess it!
Only one of them is very hot, and the others are sweet.","Hehe. I'm impressed you were able to hit that first- There
was only one super spicy dish, and the rest are sweet but..",""
"おはよーございまぁす。
今日もよろしくお願いしますねー","Good morning. I look forward to working with you again today-","Good morning.
I look forward to working with you today!","Good morning. I look forward to
working with you again today-",""
"……こんなところで会うなんて、奇遇ですねー。
事務所まで一緒に行きますかぁ？","...What a coincidence, meeting you here. Shall we go to the office together?","......It's so odd that we meet at a place like this!
Would you like to come with me to the office?","...What a coincidence, meeting you here.
Shall we go to the office together?",""
"お疲れ様ですー。まだ帰らないんですかぁ？
……ふふー、私のイタズラ待ちしてるんですかぁ？","Good work. You're not going home yet? ...Haha, are you waiting for me to play a prank on ya!","Good work....you're not going home yet?
...... Hmmm...are you waiting for my prank?","Good work. You're not going home yet? ...Haha,
are you waiting for me to play a prank on ya!",""
"……プロデューサー帰るんですねー。
じゃー、私も帰ろうかなぁ","...So Producer's going home, huh? Then maybe I should go too","You're going back to ...... producer!
Well, I think I'll go home too.","...So Producer's going home,
huh? Then maybe I should go too",""
