"紬、新しい飴細工について、何かいい案がないか
相談が来ているんだけど、どうだ？","","Tsumugi, do you have any good ideas about the new candy crafts?
I've got a consultation coming up.","","Tsumugi, we've been asked to come up with a
plan for the new candy. What do you think?",""
"急に言われても、思い浮かびません。
飴細工というのは、とても奥が深いのですよ？","","I can't think of anything that comes to mind, even if it were said suddenly.
Amezaiku is a very deep craft, you know?","","I can't think of anything to say.
Amezaiku is a very profound art.",""
"見た目で楽しませることはもちろんですが、
飴の味が悪くては、本末転倒というものです","","Not to mention entertaining to look at,
If the candy tastes bad, it's the end of the world!","","It's not just fun to look at. If the candy tasted bad, it would
put you on a pathetic track and turn your priorities upside down!",""
"なるほど……。
そういうものなんだな","","
So that's how it is.","","I see......
So that's how it works.",""
"よし、味の方はプロに任せよう。
それ以外……例えば形状とかで、何か案はないか？","","Okay, let's leave the taste to the professionals.
Other than that ...... for example, shape or something, any suggestions?","","Alright, let's leave the taste to professionals.
Other than that... Do you have any other ideas about the shape, for example?",""
"今は紬にしかない発想が欲しいんだ","","Now I want ideas that only pongee can give me.","","I want an idea that only Tsumugi can come up with.",""
"それやったら……。はい、すぐに思いつきそうです。
……うちの発想で新しい甘味を作ってもらえる♪","","If you do that, you can go to ....... Yes, I'm sure I'll come up with something soon.
...... our ideas can create a new sweetness... ♪","","If that's the case... Yes, I can think of something right away.
...They'll use our ideas to create a new sweet flavor.♪",""
"せっかくですから、
アイドルに関する要素を取り入れるのがいいですね","","Since we are here,
I like the idea of incorporating elements related to idols.","","Since we're here, it would be best to
incorporate some idol-related elements.",""
"それに飴細工ですから、
色彩に富んだものにできるといいと思います","","Besides, it's candy work,
I hope we can make it colorful.","","It's also made of candy, so I
think it should be colorful.",""
"そうだな……。
ここは紬が言うとおりアイドルらしく……","","
Here, as Tsumugi says, be like an idol: ......","","That's true......
Tsumugi's right. I should act like an idol...",""
"コンサートライト","","concert light","","Concert light",""
"アイドルの顔","","Idol Face","","Idol's Face",""
"アイドルの衣装","","Idol Costumes","","Idol costumes",""
"アイドルの歌","","Idol Songs","","Idol's Song",""
"飴細工の綺麗な色を活かすなら、
コンサートライトなんてどうかな？","","If you want to take advantage of the beautiful colors of candy work,
How about concert lights?","","If you're going to make use of the
beautiful colors, how about a concert light?",""
"いいですね。
和菓子は見るところから楽しみが始まります","","Nice.
The enjoyment of wagashi begins when you see it!","","Sounds good.
Wagashi starts with enjoyment.",""
"色とりどりの飴は、注目を集めるでしょうし、
催し物としても魅力があると思います","","And the colorful candies will attract attention,
I think it would be a fascinating event.","","The colorful candy will attract
attention, and I think it'll be a great event.",""
"（紬のイメージ通りの、コンサートライトを模した
鮮やかな飴細工が次々と作られていった）","","(as the image of pongee, imitating a concert light)
(The brightly colored candy crafts were made one after another.)","","(Tsumugi's image of the concert lights
was met with vivid amezaiku.)",""
"（道行く人々にも注目を浴び、
新作発表会のイベントは大成功をおさめた）","","(It also attracted the attention of people on the street,
(The event to present the new work was a great success.)","","(The event at the new show was a huge success,
and attracted attention from people walking by.)",""
"アイドルの顔なんてどうかな？","","How about the face of an idol?","","How about the face of an idol?",""
"顔……ですか。あまり精巧に作りすぎると、
食べるのに躊躇してしまいそうですが……","","Is the face ...... too elaborate?
I would be hesitant to eat it. ......","","Your face, you say? If I make it too elaborately for that to happen... You'll be hesitant
about eating the rest of them. That would just cause me a bit troubled by my own food and drink",""
"それなら、デフォルメ化してもらって、
可愛くしてもらおうか","","Then have it deformed,
Let's get you pretty.","","In that case, I'll have you transform into a
deformed version of me and make it cute for all to see.」",""
"はい。ルミナスのみんなの
写真を、職人さんに渡してきます","","Yes, of all the Luminous.
I'll give the photos to the craftsmen.","","Yes. I'm going to go hand over the photos
of everyone in Luminous with a craftsman!",""
"（ルミナスのメンバーを模した飴細工は、
どれも可愛く、カラフルな出来だった）","","(The candy sculptures that imitate the members of Luminous are,
(They were all pretty and colorfully done.)","","(The candy made to look like a member
of Luminous was all cute and colorful.)",""
"（ルミナスを知っている子どもの注目を引き、
和菓子屋の新作発表会は盛り上がりをみせた）","","(Drawing the attention of children who know Luminous,
(Wagashiya's newest presentation was a rousing success.)","","(With the attention of children who knew
Luminous, a new confectioner's presentation was held.)",""
"アイドルの衣装なんてどうだ？　金魚の飴細工と、
ひらひらしたところが似ていると思うんだが","","How about an idol costume... with a goldfish candy bar,
I think the fluttering is similar.","","How about an idol's costume? I think
it looks similar to the goldfish candy.",""
"確かにできなくはないと思いますが……。
どのくらい細かく作って頂けるのでしょう？","","I'm sure it's not impossible to do. ......
How detailed can you make it?","","I don't think it would be impossible, but...
How much detail can you make for me?",""
"なるほど……。
職人さんに相談してみようか","","
Let's talk to the craftsman.","","I see......
Let's talk to the craftsmen.",""
"（複雑な衣装を飴細工で再現するのは難しいと
思ったが……職人さんは快諾してくれた）","","(It is difficult to reproduce complex costumes in Amezaiku.
(I thought, but the ...... craftsman readily agreed)","","(I thought it'd be difficult to recreate a complex costume with
candy, but the craftsman accepted my request willingly.)",""
"（しかし、こだわりぬいた制作は時間がかかり、
新作発表会にはまったく間に合わなかった……）","","(However, the production of a particular product is time-consuming,
(I didn't make it to the new release at all: ......)","","(However, it took a long time to make the new productions.
We didn't even get there before they were announced...)",""
"アイドルの歌なんてどうだ？","","How about an idol song?","","How about an idol song?",""
"歌、ですか……？
少しテーマがふわっとし過ぎじゃないでしょうか？","","Songs, or ......?
Isn't the theme a little too fluffy?","","A song...?
Don't you think the theme is a little too vague?",""
"そうかな？　芸術作品みたいになりそうだけど……。
とりあえず、職人さんに相談してみるか","","I don't think so. It's going to look like a work of art. ......
In the meantime, let's talk to the craftsman.","","You think so? It looks like a work of art to me...
I guess I'll talk to the craftsmen about it first, then.",""
"（職人さんに相談したが、どうやら
抽象的過ぎて、俺のイメージが伝わらなかった）","","(I talked to the craftsman, but it seems
(Too abstract, my image didn't come through.)","","(I talked to a craftsman, but it was too
abstract. He didn't understand my image of you at all!)",""
"（デザインもなかなか定まらず
新作発表会は延期されることになった……）","","(The design was also hard to settle on.
(The presentation of the new work will be postponed. ......)","","(The design of the new piece was still undecided,
so they decided to postpone their presentation.)",""
"（今回の仕事は成功だ！）","","(This job was a success!)","","(This job was a success!)",""
"（今回の仕事は失敗だ。次こそは！）","","（This job was a mistake...next time!)","","(This job didn't go well,
Let's try again next time!)",""
"うぅ……","","Ugh ......","","Ugh...",""
"ん？　どうしたんだ紬。
仕事を前に緊張しているのか？","","Hm? What's wrong with you, pongee?
Nervous before work?","","Hm? What's up, Tsumugi.
Are you nervous in front of your work?",""
"私に水着の撮影なんて……。
あなたはバカなのですか！？","","I can't believe you're shooting a swimsuit for me. ......
Are you an idiot!","","I can't believe you took a picture of me in my swimsuit...
Are you stupid?!",""
"いや、水着姿の紬にしか表現できない魅力がある。
だからこの仕事を選んだんだ","","No, there is a charm that can only be expressed by Tsumugi in a bathing suit.
That's why I chose this job.","","No, Tsumugi's the only one who can express her charm in a swimsuit.
That's why I chose this job.",""
"またそのようなことを……。
水着に着替えただけで、何が変わるのでしょうか","","You can do so again at .......
What a difference just changing into a bathing suit makes!","","There you go again...
Just changing into a swimsuit will change anything?",""
"そうだな……。例えば、ステージ衣装に着替えたり、
和服を着ることで、気持ちが変わったりしないか？","","Yes, ....... For example, you can change into a stage costume,
Does wearing kimonos change your mind?","","Let's see... For example, maybe changing into a stage costume
or wearing traditional Japanese clothes will change your mind?",""
"……確かに、プロデューサーの言うとおりです。
ですが、水着では話が別かと……","","...... Indeed, Producer is right.
But I thought it would be a different story in a swimsuit. ......","","...It's just as Producer said.
However, I think it's a different story in the swimsuit...",""
"外見に磨きがかかるわけでもないし、
気持ちも……正直、恥ずかしさでいっぱいです","","It doesn't make me look polished on the outside,
I'm feeling ...... and, to be honest, I'm a little embarrassed!","","It's not like my appearance is polished,
and I feel... embarrassed.",""
"あの、プロデューサー……。
グラビアの撮影で大切なことを教えてください","","
What is important to you in a photogravure shoot?","","Um, producer...
I'm going to take a picture of the gravure and tell you something really important.",""
"ああ、任せろ！
そうだな。紬の場合だと……","","
Yes, in the case of pongee: ......","","Yeah, leave it to me 
Right. In Tsumugi's case...",""
"髪","","hair (on the head)","","Hair.",""
"佇まい","","appearance","","Standing still.",""
"笑顔","","smile","","Smile.",""
"スタイル","","style","","Style",""
"髪かな。紬の髪は長く美しいと思う。
髪の動きを意識してポーズを取るのはどうだ？","","I think hair is long and beautiful.
How about posing with the movement of your hair in mind?","","Tsumugi's hair is long and beautiful.
How about striking a pose with the movement of your hair in mind?",""
"やはり、私に水着は似合わないんですね。
髪の長きは七難隠すといいますから","","After all, swimsuits don't suit me, do they?
They say that long hair hides seven disasters.","","I guess swimsuits don't suit me after all.
They say that long hair hides seven difficulties.",""
"そ、そういう意味で言ったんじゃないぞ。
紬の長い髪を武器にしようって意味で言ったんだ","","Well, that's not what I meant.
I meant to say let's use Tsumugi's long hair as a weapon.","","Th-That's not what I meant.
I meant to use Tsumugi's long hair as a weapon.",""
"紬の繊細な髪の１本１本の動き、
一瞬の表情を写すのがグラビアの魅力だと思うんだ","","The delicate movement of each strand of pongee hair,
I think that's the charm of photogravure, to capture a momentary expression.","","Each strand of Tsumugi's delicate hair moves, and I think
the appeal is reflected in her expression for a moment.",""
"一瞬の表情を写す……。
分かりました、その言葉を意識して撮影に臨みます","","Capture the expression of a moment. ......
Okay, I'll keep those words in mind as I shoot.","","I took a quick look at her face...
All right, I'll be more conscious of what you say.",""
"（髪を意識したポーズと輝くような表情をした、
紬の写真を撮ることができた）","","(She posed with her hair in mind and a glowing expression on her face,
(I was able to take pictures of the pongee)","","(I was able to take a picture of Tsumugi with
her hair in the pose and shining expression.)",""
"（雑誌編集者もグラビアの出来に喜んでいた！
話題を呼ぶ表紙を飾れそうだ！）","","(Magazine editors were also pleased with the quality of the photogravure!
(It's going to make a splash on the cover!)","","(The magazine editor was also pleased with the result of gravure!
I think we can put up a cover that'll get people talking!)",""
"佇まいかな。無理に動こうとしなくても
カメラは紬の魅力を写し出すと思うよ","","I guess it's the way you look, even if you don't force yourself to move.
I think the camera captures the pongee's charm.","","I wonder if she's still standing. You don't have to force yourself,
Tsumugi will show you her charm in a camera like this...",""
"佇まい……無理に動かなくていいのですか？
私が想像していた、グラビアの撮影とは……","","Do you have to force your appearance ...... to move?
What I imagined a photogravure shoot would be like: ......","","Standing still... Don't you have to force yourself?
The photo shoot I was imagining...",""
"ああ、自然体の紬もいいかなって思って。
特に紬は、無理に飾るよりも自然なままの方がいい","","Oh, I thought that natural-looking tsumugi would be nice, too.
Especially pongee, it's better to leave it natural than to force it to be decorated.","","Oh, I was just thinking it'd be nice if Tsumugi could act natural.
Especially Tsumugi, who prefers to keep it natural rather than forcefully decorated.",""
"分かりました。
自然体ですか……やってみます","","I understand.
Is it natural? I'll try ......","","Understood.
Act natural... I'll give it a try.",""
"（自然体を意識して、緊張気味になったが、
初々しい紬の姿を撮影できた！）","","(Although I was conscious of my natural state and became nervous,
(I was able to capture the first pongee!)","","(I'm a little nervous, but now we
can take pictures of Tsumugi!)",""
"（うん！　紬らしい水着のグラビアが撮れたぞ！）","","（I got a nice swimsuit gravure of Tsumugi!)","","(Yep! I got a swimsuit photo for Tsumugi.)",""
"笑顔じゃないかな。
撮影には、なによりも笑顔が大切だ","","I think it's a smile.
A smile is the most important part of a photo shoot.","","Isn't that a smile?
Smiles are more important for filming than anything else.",""
"は、はい……分かりました。
え、笑顔……。笑顔ですね……","","Ha, yes I understand .......
Eh, a smile. ....... It's a smile. ......","","Y-Yes... I understand.
S-Smile... That's a smile.",""
"（笑顔を過度に意識した結果、
表情の固い写真となってしまった……）","","(Result of excessive awareness of smiling,
(The photo has become a hard expression: ......)","","(As a result of being overly conscious about smiling, I ended
up taking hard shots with stiff expressions on my face...)",""
"（紬は自然な表情を作ることに戸惑い、
撮影は一時中断となってしまった……）","","(Tsumugi is at a loss to make a natural facial expression,
(Filming was temporarily halted ......)","","(Tsumugi hesitates to make a natural expression,
and the photo shoot is temporarily suspended...)",""
"スタイルかな。そこを魅せていくのはどうかな？
水着だし、さらに映えると思うんだ","","How about making that attractive?
I think it looks even better in a bathing suit.","","Style, I guess. What do you say to mesmerizing it?
It's a swimsuit, and I think it will look even better.",""
"スタイルって、体のどういう……な、なんやいね！
そ、そんなん……見せられん……！","","Style is a kind of body ......, what kind of style?
Well, I can't show you ...... that. ......","","Style? What do you mean, body... Wh-What's that!
I-I can't... show you that!",""
"（紬は完全にふさぎ込んでしまい、
グラビアの撮影は中断となってしまった……）","","(Tsumugi became completely blocked up,
(Gravure shoot was interrupted ......)","","(Tsumugi's completely depressed,
and the photo shoot is suspended...)",""
"（アイドルの気持ちを考えて、
アドバイスできないようでは失格だ……）","","(Think of how your idol feels,
(If you can't give advice, you're disqualified. ......)","","(I'd be disqualified if you couldn't give me
advice, considering how an idol feels...)",""
"（今日は鎌倉で、『古都の庭園を巡る』という
テレビ番組の収録だ）","","(Today, I was in Kamakura for the ""Tour of Gardens in the Ancient Capital"".
(It's a TV show.)","","(Today, we're recording a TV program called 『The
Gardens of the Ancient Capital』 in Kamakura.)",""
"東京の近くにも、
このような古都があるのですね……","","Also near Tokyo,
This is such an ancient city. ......","","There's an ancient capital like
this near Tokyo, too...",""
"源氏の開いた最初の武家の都だ。そういう意味では
金沢の文化の源流にも共通のものがあるかもな","","It was the first samurai capital opened by the Minamoto clan, in that sense.
Maybe there's something in common with the cultural origins of Kanazawa.","","It's the first city of samurai founded by Genji. In that sense, there may be something
in common with Kanazawa as a place where culture originated from its origins...",""
"……やはり、凛とした古都の空気に触れると、
気持ちが落ち着きます……","","......After all, when you touch the air of a dignified ancient city,
It makes me feel at home: ......","","...The air of the old capital
really does calm me down...",""
"それじゃあ、紬ちゃん！　日本庭園ロケで、
何かひとつパフォーマンスお願いしますねっ！","","Well then, Tsumugi! On location at the Japanese garden,
Please give me one performance!","","Well then, Tsumugi-chan! I'd like to do a performance
of some kind for the location in Japanese Garden.",""
"えっ……？","","What, ......?","","Huh...?",""
"……ディレクターは、番組が盛り上がることを
紬にやってもらいたいみたいだな","","The director of ...... is committed to making the program a success.
Sounds like you want Tsumugi to do it.","","...The director wants Tsumugi to do something
that'll make the show more exciting.",""
"そ、そんなん急に言われても……。
うち……何をしたらいいのか","","Well, that's a bit sudden. ......
Of ...... what to do","","I-I don't know what to say...
I... don't know what to do.",""
"……日本庭園でパフォーマンス。
あまり派手なことはできなさそうですね","","...... Performances in the Japanese Garden.
Doesn't sound like it could be too fancy.","","...A performance in a Japanese garden.
Looks like we won't be able to do anything too flashy.",""
"それに、私にしかできないことを、
求められているというのでしたら……","","Besides, I'm the only one who can do it,
If you're asking for it, please visit ......","","Besides, if you're asking me to
do something that only I can...",""
"プロデューサー。
どのようなことをすれば良いでしょうか？","","
What should I do?","","Producer.
What should we do?",""
"日本庭園と紬が織りなすパフォーマンスか……。
そうなると、やっぱり……","","The Japanese garden and pongee weave together in a performance or .......
Then again, ......","","A performance between the Japanese garden and Tsumugi...
In that case, I guess...",""
"お茶を飲む","","drink tea","","Drink tea",""
"無伴奏ライブ","","Unaccompanied Live","","Unaccompanied Live",""
"座禅","","zazen (seated Zen meditation, usu. in a cross-legged position)","","Zazen",""
"盆栽","","bonsai","","Bonsai",""
"お茶を飲むなんてどうだ。
ついでに、紬が好きな和菓子も用意するか？","","How about a cup of tea?
In addition, shall we prepare Tsumugi's favorite Japanese sweets?","","How about having a cup of tea?
While we're at it, should I get Tsumugi her favorite Japanese dessert?",""
"……風情があっていいかと思いますが、
ただ、私を甘味で釣るような言い方に聞こえます","","I think ...... would be tasteful,
It just sounds like you are trying to sweeten the pot with me.","","...I think it's nice and elegant, but you
say that as if trying to lure me in.",""
"ま、まあ。とりあえず、やってみよう。
紬ならお茶を飲むだけで、様になると思うんだ","","Well, well...let's give it a shot anyway.
I think Tsumugi would look good just having a cup of tea.","","W-Well, let's give it a try.
I think Tsumugi would look good just from drinking tea.",""
"（凛とした姿でお茶を飲む紬……。
そして、甘味に微笑みを浮かべる……）","","(The pongee drinking tea in a dignified manner. ......
(And smile at the sweetness: ......)","","(Tsumugi drinks her tea with a dignified expression...
And then, she smiles sweetly...)",""
"（品のある紬と場の雰囲気が見事にマッチし、
いい画が撮れたと番組ディレクターも喜んでいた！）","","（The elegant pongee silk matched perfectly with the atmosphere of the place,
(The program director was pleased that we got a good picture!)","","(Tsumugi was so elegant and the atmosphere matched up perfectly.
The TV director loved it when he got a good shot!)",""
"紬の歌を披露しよう。……とはいえ、
音源も楽器もない状態だけど……","","Let's perform a song of pongee, albeit ......,
I'm without sound and instruments. ......","","Let's sing Tsumugi a song. ...That said, there
is no music source or musical instrument...",""
"大丈夫でしょうか？　……いえ、私は私にできる
ことをします。ここは徹してみせましょう","","Is everything ok? ...... No, I can I
Let's be thorough here.","","Is everything all right? ...No, I'll do whatever it
takes to help. Let me see how this goes for you...",""
"（少しのためらいのあと、紬は歌い始めた。
静寂の中、澄んだ声が庭園を流れていく……）","","(After some hesitation, Tsumugi began to sing.
In the silence, clear voices flow through the gardens (......)","","(After a moment's hesitation, Tsumugi starts singing.
A clear voice flows through the garden in silence...)",""
"（凛とした映像が撮影できたと、ディレクターは
興奮して喜んでいた！　収録も無事に終わった！）","","(The director said he was able to shoot a dignified image.
He was so excited and happy, and the recording went off without a hitch!!!)","","(The director was thrilled that we were able to get such a
dignified shot! We finished recording without incident.)",""
"座禅なんかどうかな？","","How about Zazen?","","How about zazen?",""
"座禅……ですか？　私が座っているだけの撮影に、
なってしまいますけど……","","Zazen ......? To film me just sitting down,
I'm not sure if this is a good idea, but ......","","Dhyana...? It'll just be a photo
shoot of me sitting down, though.",""
"せっかくだから、雰囲気に寄せようと思ったんだ。
体験座禅として紹介すれば、どうかな？","","Since we're here, I thought I'd bring the atmosphere in.
What if we introduce it as a hands-on zazen experience?","","I thought it might be a good idea to approach the mood while we're here.
Why don't you introduce it as a hands-on zazen?",""
"（日本庭園で座禅を組む紬は画になったが……。
パフォーマンスとして動きが無さすぎた）","","(The pongee sitting in the Japanese garden was a picture, but .......
(Too little movement as a performance)","","(Tsumugi, who's doing Zen meditation in the Japanese garden...
There was too little movement as a performance.)",""
"（ディレクターから、他のアイディアが欲しいと、
撮影を中断して演出を考え直すことになった……）","","(The director wants other ideas,
(We had to stop shooting and rethink the direction ......)","","(The director wanted another idea, so he stopped
filming and thought about how to direct it again...)",""
"盆栽なんかどうかな？
紬が日本庭園を剪定してみるんだ","","How about a bonsai tree?
Tsumugi is going to try pruning the Japanese garden.","","What about bonsai?
Tsumugi is going to prune the Japanese garden.",""
"あなたはバカなのですか？
素人の私ができるはずもありません","","Are you an idiot?
As an amateur, there is no way I could have done it.","","Are you an idiot?
An amateur like me can't do it.",""
"紬のセンスならできそうな気がするけど……。
ディレクターに相談してみるか","","I think I could do it with my pongee sense. ......
I'll have to talk to the director.","","I feel like Tsumugi might be able to do it...
I'll talk to the director.",""
"（案の定、勝手に日本庭園の自然に、
触れる許可が下りるはずもなかった……）","","(As expected, the nature of the Japanese garden on its own,
(There was no way I could get permission to touch it. ......)","","(Sure enough, there's no way I could have gotten permission
to touch the nature of a Japanese garden without asking...)",""
"（それだけでなく、庭園の管理人の怒りを
買ってしまい、撮影は中断することになった……）","","(Not only that, but the wrath of the garden's caretaker.
I bought it and had to stop shooting ......)","","(Not only that, but they also incurred the wrath of a
garden manager and were forced to suspend filming...)",""
"（紬の新たな挑戦のため、
別の都市圏へと仕事に来た……）","","(For the new challenge of pongee,
(I came to work to another metro area: ......)","","(I've come to work in a
different urban area for Tsumugi...)",""
"あの、ここはどこなのでしょうか……","","Um, where are we ......","","Excuse me, but where am I...?",""
"名古屋の大須だ。
賑やかなところだろ？","","Osu, Nagoya.
It's a busy place, right?","","It's Osu in Nagoya.
It's a lively place, right?",""
"賑やかを遙かに超えているかと……","","I thought it was far beyond lively. ......","","I think it's far beyond lively...",""
"ああ、関東では味わえない、
独特な雰囲気があるよな","","Oh, you can't taste it in Kanto,
It's got a very unique atmosphere.","","Yeah, it has a unique atmosphere that
you can't experience in Kanto.",""
"確かに、様々なものを感じます……","","Certainly feels like a lot of different things: ......","","It's true that I feel a lot of things...",""
"いろんな場所で、様々な人たちと接したいという、
紬の要望を満たせる場所を探してみたんだ","","They want to be in contact with different people in different places,
I tried to find a place where I could fulfill Tsumugi's request.","","I tried to find a place that would satisfy Tsumugi's
needs, so she could meet lots of different people.",""
"それで私の仕事というのは……？","","So my job is ......?","","So, what's my job?",""
"ＴＶ番組の街角紹介コーナーのレポーターだ。
紬がしっかり仕切って、コーナーを進めてくれ","","He's a reporter for a TV show's street corner introduction segment.
Tsumugi will be in charge and keep the corner moving forward.","","It's a reporter from the TV show corner.
Tsumugi, you're in charge of this segment.",""
"こ、このような場所で仕切るというのは……。
このままでは、飲みこまれてしまう気がします","","This is the kind of place that divides us. ......
I feel like I'm going to be swallowed up if I don't.","","I-I can't believe we have to be in a place like this...
I feel like I'm going to get swallowed up at this rate.",""
"この雰囲気に負けないくらいの、
存在感を出すにはどうしたらよいでしょうか？","","This atmosphere is as good as it gets,
How can we make our presence felt?","","What can I do to make you look as strong
and presentable as the atmosphere around me?",""
"そうだな。
この空気に押しつぶされないためにも……","","
Don't let this air crush you. ......","","That's right.
To be not swallowed by this atmosphere...",""
"着物でレポート","","Report in Kimono","","Report in a kimono",""
"笑顔でレポート","","Report with a smile","","Report with smile",""
"今からでも遅くないから、
着物を用意してもらおうか","","It's not too late,
I'll need you to get me a kimono.","","It's not too late, so
could you get me a kimono?",""
"着物……ですか？","","Kimono ......?","","A kimono...?",""
"衣装は大事だ、心構えが変わるからな。
平常心や自分らしさを出せると思うぞ","","Costumes are important, because they change your mindset.
I think you're going to get some normalcy and a sense of who you are.","","Costumes are important. They change your mind, you know?
I think it'll give you a sense of normalcy and self.",""
"私らしい衣装で、この街の人に私を見てもらう……。
私を知ってもらうには、素晴らしい発想だと思います","","I'll be wearing a costume that is uniquely me, and the people of this city will be able to see me at .......
I think it's a great idea to get to know me!","","I'll have the people of this city look at me in my usual outfit...
I think it's a great idea for you to know me.",""
"ああ、自信を持って、
紬らしくアピールしていこう！","","Oh, confidence,
Let's appeal to them in a pongee-like way!","","Yeah, let's show them
what we can do!",""
"はい、分かりました。
では、行ってまいります……！","","Yes, I understand.
Well, off you go. ......","","Understood.
We'll be off, then!",""
"（周りの雰囲気に臆することなく、紬は自信を持って
軽快なレポートをやってみせた！　仕事は成功だ！）","","(Undaunted by the atmosphere around him, Tsumugi is confident.
I did a nimble report! Job well done!)","","(Tsumugi didn't even flinch at the atmosphere around her. She wrote a report that
was lighthearted and confident! The job had been completed successfully!!)","(Without fear of the atmosphere around her, Tsumugi
confidently made a light report! The job was a huge success!)"
"笑顔でみんなに声をかけていくのはどうかな？","","How about smiling and talking to everyone?","","How about smiling and calling out to everyone?",""
"笑顔ですか……","","Are you smiling? ......","","A smile, huh...",""
"笑顔は人を繋ぐからな。使い方ひとつで、
人との距離感は、ぐっと近くなるぞ","","Smiles bring people together, it's just a matter of how you use them,
You'll be a lot closer to people.","","Smiles connect people, after all. One use of them is enough
to make you feel a lot closer toward someone else than before",""
"……どうでしょうか。
今、私は笑顔になっていますか？","","How about ......?
Am I smiling now?","","...I'm not sure.
Now am I smiling?",""
"（真剣すぎて笑顔になってないな……）","","(You're too serious to smile. ......)","","(She's too serious to smile...)",""
"そ、そうだな……
もう少し、気楽にしたほうがいいんじゃないかな？","","Yes, that's right: ......
Maybe you should take it a little easier on yourself.","","Y-You're right...
Maybe you should take it easy a little more?",""
"気楽に……ですか？
それは、どういう……","","Are you comfortable with ......?
What kind of ......","","Take it easy...?
What do you mean by that...?",""
"すみませーん。
白石さん、お願いしまーす！","","Sorry.
Mr. Shiraishi, please!","","Excuse me!
Shiraishi, please!",""
"（そのまま、紬は撮影に向かってしまった。
うーん、アドバイスを間違えたような気が……）","","(As it was, Tsumugi went off to shoot.
(Hmm, I think I gave the wrong advice: ......)","","(Tsumugi heads off to the photo shoot.
Hmm, I feel like my advice was wrong...)",""
"（ダメだ、紬の笑顔が真剣すぎる……。
これじゃ、いつもの紬のほうが良かったな……）","","(No, Tsumugi's smile is too serious. ......
(This would have been better with the usual pongee. ......)","","(Tsumugi's smile is so serious...
At this rate, Tsumugi would've been better off...)",""
"（紬の新たな挑戦のため、
さらに別の都市圏へと仕事に来た……）","","(For the new challenge of pongee,
(And I came to work in another metro area: ......)","","(I've come to work in yet another urban
area for the sake of Tsumugi...)",""
"ここが大阪……。
活気に溢れていて、圧倒されてしまいます……","","This is Osaka .......
It is vibrant and overwhelming. ......","","So this is Osaka...
It's so lively, I feel overwhelmed...",""
"東京とはまた違った雰囲気と活気がある。色々な
場所に行くと、こういうことも見えてくるな","","It has a different atmosphere and liveliness from Tokyo.
When you go to places, you see these things.","","It has a different atmosphere and liveliness from Tokyo. You
can see things like this when you go to lots of places, huh?",""
"そのための今回のお仕事だとは思いますけど……。
あの、間違っていますか？","","I know that's what this job is for. ......
Um, am I wrong?","","I think that's what this job is for, but...
Um, am I wrong?",""
"その通りだよ。様々な人たちと接するっていう
紬の希望に沿って探した仕事だからな","","That's right, to be in contact with all kinds of people.
It's a job I looked for according to Tsumugi's wishes.","","That's right. It was Tsumugi who wanted to meet all kinds of
people, and I searched for her based on that desire as well!",""
"さあ、今回もＴＶ番組の街角紹介コーナーの
レポーターとして、仕切ってこい！","","Now, once again, we have a TV show's street corner introduction section.
As a reporter, go and run the show!","","Now, as a reporter for the corner
introduction section of this TV show!",""
"……あの、プロデューサー。この街では、
どのように紹介をすればよいのでしょうか？","","...... Um, producer, in this city,
How do I make an introduction?","","...Um, producer? How should I
introduce you in this town...",""
"そうだなあ……。
なんていったって大阪だから、ここは……","","I guess so. .......
After all, it is Osaka, and this is ......","","Let's see...
I mean, we're in Osaka...",""
"グルメでレポート","","Report by Gourmet","","The Gourmet Report",""
"大阪なら笑顔で人と繋がっていくんじゃないかな","","I think Osaka would connect with people with a smile.","","I think osaka would be able to connect with people smiling.",""
"しかし……。
大阪はお笑いの本場ではありませんか？","","But see .......
Isn't Osaka the home of comedy?","","But still...
Isn't osaka the home of comedy?",""
"誰かを笑わせるためじゃない。
素直に自分を受け入れてもらうための笑顔だよ","","Not to make anyone laugh.
It's a smile to get people to accept you for who you are, honestly.","","It wasn't to make anyone laugh.
It's a smile to make you accept me honestly.",""
"なるほど、そういうことでしたら……。
……どうですか、プロデューサー？","","Okay, if that's the case, please contact us at .......
How about ......, producer?","","I see, if that's the case...
...What do you think, producer?",""
"（自然で素敵な笑顔だ……。経験を積んで、
少し、肩の力を抜けるようになったな）","","(It's a nice, natural smile. ....... Experience,
(You've got to let your shoulders relax a little bit.)","","(That's a wonderful, natural smile. You seem to have gotten more
comfortable with it now that you know how things work out for yourself )",""
"すごくいいと思うぞ！
まずは、自分が楽しまないとな","","I think it's very nice!
First, I've got to enjoy myself.","","I think it's really good!
First, you have to enjoy yourself.",""
"楽しんでも……いいのでしょうか","","Is it ok to enjoy ......","","Is it okay if I have fun with this, too?",""
"ああ。みんなに喜んでもらうために、
紬の楽しみを笑顔にしてわけてあげよう","","Yeah...to please everyone,
Let's smile and share the fun of pongee","","Yeah. In order to make everyone happy, I'll share your
fun with a smile on my face for you guys as well",""
"分かりました。では、行ってまいります……！","","Okay, I'll be on my way. ......","","Understood. Then, I'll be off...!",""
"（紬の笑顔が周りに広がって、トークが楽しく
盛り上がっている……）","","(The smiles of the pongee spread around and the talk was enjoyable.
(......)","","(Tsumugi's smile is spreading all around us,
and the talks are getting more fun...)",""
