"ただ、その……順調なあまり、
もっとできることがあるんじゃないか、と……","","Just that ...... smooth so much,
I'm sure you can do more. ......","","It's just, um... Things are going so well that
I thought there might be more we could do."
"そんな風に……ね","","That's how I see it. ......","","That's how it is..."
"……だから、アナタの意見を聞きたかったんだ","","I wanted to get your opinion because ......","","...That's why I wanted to hear your opinion."
"そうだな。大前提として、咲耶はアイドルだ。
ファンは今後の成長に対して、期待と読みがある","","Yes, the basic premise is that Sakuya is an idol.
Fans have expectations and readings for future growth.","","That's true. Sakuya is an idol, after all!
Fans have high hopes and expectations for your future growth."
"そんな中、期待に応えるのもアイドルだし、
期待を超えていくのもアイドルだと思う","","In such a situation, it is also an idol to live up to expectations,
I think it's also idolizing to exceed expectations.","","I'm an idol who lives up to
expectations, and one that surpasses them."
"ファンの読みの上をいく、か……","","Above a fan's reading, or ......","","You're going to surpass your fans, huh..."
"例えば、ＴＶ番組で絞って考えてみたら……","","For example, consider narrowing it down to TV shows: ......","","For example, if you narrow it down to TV programs..."
"ドッキリ番組","","surprise show","","Dokkiri television series"
"トーク番組","","talk show","","Talk shows"
"料理番組","","cooking programme","","Cooking television series"
"たとえば、ドッキリ番組とか。驚いたり驚かせたり、
咲耶ならどちらの立場でも新鮮だろう","","For example, a surprise show,
Sakuya would be fresh in both positions.","","▁For example, a prank show. If it's something that surprises you or surprisees Sakuya in
any way then I bet this is pretty new for her to watch either side of the TV shows as well"
"なるほど……
フフ、想像するだけで楽しそうだ","","
Huh, I can only imagine how much fun that would be.","","I see 
Hehe, just imagining it sounds fun."
"それなら、ドッキリを仕掛けられる側がいい。
これまでと違う姿を見せられそうだし……","","Then I would prefer to be on the side of the surprise.
And it's going to look different than ever. ......","","If that's the case, I want someone who can set up a prank.
It looks like I'll be able to show you a different side of me..."
"プロデューサーは、どう思う？","","What do producers think?","","What do you think, producer?"
"咲耶が驚いたりする姿は新鮮だしな。
ファンもきっと喜ぶと思うぞ","","And it's refreshing to see Sakuya surprised.
I'm sure your fans would love it.","","It's refreshing to see Sakuya so surprised.
I'm sure the fans will love it."
"トーク番組だな。
咲耶の素直な心や想いが伝えやすいからな","","Talk shows.
It's easy to convey Sakuya's honest heart and thoughts.","","It's a talk show.
Sakuya's honest heart and feelings are easy to convey."
"うん、それはいいね。
私の気持ちが、少しでも届けば……","","Yeah, that's good.
If my feelings can be reached in any way, please contact me at ......","","Yeah, that's a good idea.
If my feelings reach him, even just a little..."
"フフ、何から話せばいいだろう？
喜んでもらえるならどんなことでも……","","Huh, where do I start?
Anything to make you happy: ......","","Haha. Where should I start?
I'll do anything to make you happy..."
"い、いや！　上をいきすぎているぞ。
隠すべきところは隠したほうがいいと思うぞ","","No, no! You're way over the top.
I think you'd better hide what you need to hide.","","N-No! You're going too far.
I think you should hide what needs to be hidden."
"料理番組とかどうだろう？","","How about a cooking show?","","How about a cooking show?"
"料理番組か……。せっかく料理を作るのならば、
みんなに振舞いたいものだね","","Cooking show or ....... If you are going to cook,
I wish I could serve it to everyone.","","A cooking program, huh? If we're going to be making food for the festival then
I think it should go well with everyone else as a show of hands-on experience"
"ファンに手作り料理を食べてもらう……
なんて企画はありかな？","","Let your fans eat homemade food: ......
What a project!","","I'm going to have my fans eat some homemade food...
What kind of project is it?"
"アイドルがファンに手料理を振舞う番組か……。
危険なほど、ファンが殺到してきそうだ……","","Is this a show where idols serve homemade food to their fans? ......
Dangerously, fans are going to come flooding in: ......","","An idol cooking for her fans, huh...
It's getting dangerously crowded with fans..."
"ファンに喜んでもらいたいと考えている咲耶なら、
いくらでも、ファンの喜びの糧を作っていけるな","","Sakuya would want to please her fans,
You can make as much food for your fans' pleasure as you want.","","Since you're the type who wants her fans to be happy, I think we
can make as much food for their joys and desires in your own way."
"そして、そのファンの声援がアイドルの成長にとって
最大の糧になるんだ","","And the cheers of the fans are important for the growth of the idols.
It's our greatest source of sustenance.","","And that fan's cheering will be the
greatest source of growth for Idol."
"ファンの声援がアイドルの糧となり、
自分自身の成長を促してくれる……","","The cheers of the fans feed the idols,
It encourages personal growth. ......","","The cheers of the fans will become supper
for her idol, and she'll help herself grow..."
"……フフ、それは……
素晴らしい関係、だね","","...... phew, that's ......
Great relationship, huh?","","...Hehe, that's...
A wonderful relationship, huh?"
"ありがとう。
アナタのお陰で、さらにやる気が出てきたよ","","
You've motivated me even more.","","Thank you.
Thanks to you, I'm even more motivated now."
"今よりもっとみんなに楽しんでもらえる……
そんなアイドルになれるように","","More fun for everyone than now. ......
To be such an idol.","","I'll make sure everyone enjoys it even more than they do now...
In order to become such an idol"
"ねえ、プロデューサー。
私の成長を、見守っていてはくれないかな？","","
Can you keep an eye on me and my growth?","","Hey, producer.
Will you watch over my growth?"
"もちろんだ。俺も、咲耶がファンの期待を超えて
いくような仕事を取ってこれるように、頑張るよ","","Of course, I, too, hope that Sakuya will exceed the expectations of his fans.
I'll do my best to get a job that will","","Of course. I'll do my best to get you a job that
surpasses your fan expectations, Sakuya!"
"フフ、ありがとう……プロデューサー。
アナタとファンの期待、必ず超えると約束しよう","","Huh, thanks ...... producer.
I promise to exceed your expectations and those of your fans.","","Haha, thank you...producer.
I promise to surpass your expectations and fans."
"おや、プロデューサー。
いい笑顔だね、何かいいことでもあったのかな？","","Oh, producer.
Nice smile, did something good happen to you?","","Hey, producer.
That's a nice smile. Did something good happen?"
"ああ、もちろんだ！　咲耶、評判いいぞ！","","Yes, of course! Sakuya, you have a good reputation!","","Yeah, of course! Sakuya's got a good reputation."
"？
それは、どういう……","","?
What kind of ......","","- What?
What do you mean by that...?"
"咲耶の評判だ！
例えば……","","Sakuya's reputation!
For example: ......","","Sakuya's reputation!
For example..."
"咲耶のライブパフォーマンスに釘付けの女子が
続出中！　とか……","","Girls glued to Sakuya's live performance.
and ......","","Like, 'A bunch of girls are getting caught up in
Sakuya's concert performance!' or something like that..."
"咲耶が壁にもたれたグラビアの雑誌が完売とか！
嬉しい連絡が、続々と来ているんだ！","","I hear that the magazine with the gravure of Sakuya leaning against the wall is sold out!
I've been getting a lot of great calls from people!","","Maybe Sakuya sold out of those magazines on the wall!
I've been getting a lot of happy calls!"
"ああ、なるほど……ありがとう。
光栄だけれど、それは私だけの力ではないよ","","Oh, I see. ...... Thanks.
I'm honored, but it's not just me.","","Ah, I see... Thank you.
I'm honored, but that is more than I can offer you my aid with."
"ファンのみんなやプロデューサーが
喜んでくれるのは、嬉しいけれどね","","All the fans and producers.
I'm glad you're happy, though.","","I'm happy that all the fans and
producers will be pleased, though."
"そうか？
咲耶はどんな仕事も完璧にこなしていると思うぞ","","Really?
I'm sure Sakuya is perfect for any job.","","Is that so?
I think sakuya is doing all the work perfectly."
"沢山のスタッフさんが用意したステージの上で、
ミスをするわけには、いかないからね","","On a stage prepared by many staff members,
We can't afford to make any mistakes.","","We can't afford to make any mistakes on a stage
prepared by so many staff members, after all.」"
"それに私ひとりの力で、ここまできたわけじゃない。
そうだろう、プロデューサー？","","And I didn't get this far on my own.
Right, producer?","","And I didn't come this far on my own.
Isn't that right, producer?"
"それは……","","It can be found at: ......","","That's......"
"ルミナスの力","","The Power of Luminous","","Luminous's power"
"咲耶の力","","The Power of Sakuya","","Sakuya's power"
"ルミナスのみんなとここまできた。
だからルミナスの力……ということか？","","We have come this far with everyone at Luminous.
So you mean the power of luminous ......?","","I've come this far with everyone in Luminous.
So that's why it was Luminous...?"
"おや、わかってるじゃないか。
……そういうことだよ、プロデューサー","","Oh, you know what I mean.
...... That's what I'm talking about, producer.","","Oh, you know what I'm talking about.
...That's right, producer."
"確かにプロジェクトルミナスの力はあるだろう。
でも咲耶の力でもあると思うぞ","","Certainly Project Luminous would be a force to be reckoned with.
But I'm sure Sakuya can help you with that.","","Surely Project Luminous had the power.
But I think it's also thanks to sakuya."
"フフ、ありがとう。プロデューサー、
その言葉は、有難く受け取っておくよ","","Thanks, producer,
I'll take your word for it.","","Haha, thank you. I'll take that as a compliment from the
producer of this magazine and accept it gratefully for your kind words"
"色々あるけど、でも一番は咲耶の力だろ？
謙遜もいいけど、もっと自信を持ったほうがいい","","There are many things, but the most important is the power of Sakuya, right?
Humility is good, but you need to be more confident.","","There's a lot going on, but it has to be Sakuya.
You're being modest, but you should be more confident."
"謙遜ではないよ。
事実だと、私は思っているからね","","I'm not being modest.
It's true, because I believe it to be true.","","It's not modesty.
Because I think it's true."
"ルミナスには、随分と個性的なメンバーが
集まっているからね","","Luminous has some very unique members.
We're all here.","","Luminous has a lot
of unique members."
"様々な刺激をもらっているよ。
このメンバーがいれば、なんでもできそうだ","","I'm getting all kinds of stimulation.
With these members, anything is possible.","","I've received a lot of stimulation.
With these guys, I think we can do anything."
"そう言って貰えると、俺も嬉しいよ","","I'm glad to hear you say that.","","I'm glad to hear you say that."
"フフ。このメンバーをまとめてくれている
プロデューサーのおかげとも言えるね","","Phew...you're bringing this group together.
I guess you could say it was Producer.","","Heheh. You could say it's thanks to Producer
who organized all these members for us, too..."
"さて、なんでもできそうなメンバーに、
今度はどんな課題を示してくれるのかな？","","Now, to the members who seem to be able to do everything,
What challenges will they show us this time?","","Now then, what kind of assignments will you give to
the members who seem like they can do anything?"
"……気合いが入るな。
自分もチームもまだまだ、バシバシいかないとな","","I'm getting into .......
Both myself and the team still have a lot of work to do.","","...I'm really fired up.
I've still got a long way to go, myself and my team."
"ああ、ファンのみんなに喜んでもらうために","","Oh, to please all the fans.","","Yeah, to make sure the fans are happy about it."
"そしてルミナスのみんなが、
私たちに関わる人たちが……","","And everyone at Luminous,
The people we work with are ......","","And everyone in Luminous, and all
the people involved with us..."
"なによりアナタが、
笑顔になれるように……ね？","","Above all, you,
I hope it makes you smile. ...... right?","","More than anything, I want
to make you smile... Okay?"
"（咲耶に呼ばれて喫茶店に来た……）","","(Sakuya called me to the coffee shop: ......)","","(I came to the cafe at Sakuya's request...)"
"ああ、プロデューサー。
忙しいところすまないね","","Oh, producer.
Sorry to bother you.","","Yeah, producer.
I'm sorry to bother you at such a busy time."
"構わないよ。
でもなにかあったのか？","","I don't mind.
But what's wrong?","","I don't mind.
But did something happen?"
"あった……わけではない。
でも……聞いてほしいことがある","","There was ...... not.
But ...... I need you to listen to something.","","There wasn't... anything like that.
But... there's something I want you to hear."
"プロデューサーが多忙なのはわかっているけれど、
自分だけでは答えが出なさそうだったんだ","","I know that producers are very busy,
I just couldn't seem to find the answer on my own.","","I know Producer is busy, but it seems
like he can't answer on his own."
"咲耶、一体……","","Sakuya, one and the same ......","","Sakuya, what in the world..."
"ああ、深刻に受けとらないでほしい。
本当に、ごくごく私的なことというだけなんだ","","Oh, please don't take this too seriously.
It's really just a very, very personal thing.","","Yeah, don't take it so seriously.
It's really, very personal."
"……私の夢、について
少し、相談に乗ってほしくてね","","...... my dream, about
I just wanted to ask you for a little advice.","","...I wanted to talk with
you about my dream. ∴"
"咲耶の夢？
それってもしかして……","","Sakuya's dream?
Could that be ......","","Sakuya's dream?
Wait, don't tell me..."
"ああ、私の夢……
それはいつか、海の向こうへ行くことだ","","Oh, my dreams: ......
That is to go across the ocean someday.","","Ahh, my dream...
It's about going beyond the sea someday."
"海の向こうで、さらに多くの人を笑顔にする。
そのために、どうすればいいか……","","Across the ocean, we will make even more people smile.
How can we do that? ......","","Across the sea, I'll make even more people smile.
I don't know what to do for that..."
"アナタは海外経験もあるだろう？
だから、いろいろ聞かせてもらいたくて","","You've been abroad before, haven't you?
So I wanted to ask you some questions.","","You've been abroad before, right?
That's why I wanted to ask you a few questions."
"なるほど、そういうことか……
自分でよければ、なんでも聞いてくれ","","I see what you mean: ......
Ask me anything you want, if you like.","","I see, so that's how it is...
You can ask me anything you want."
"ありがとう。では早速だけれど
海外生活で気を使ったのはどんなことだったかな？","","Thank you, and I'll get right to it.
What were some of the things you took care of while living abroad?","","Thank you. Now, let's get straight to the point: what
was it that made your life overseas so difficult?"
"海外の暮らしで気を使うべきポイントか","","Is this a point to be concerned about when living abroad?","","I guess it's a good point to be considerate of living abroad."
"語学かな","","I wonder if it's a language.","","Language, I guess."
"食生活かな","","Eating habits, I guess.","","I think it's a diet."
"身の安全かな","","I think it's for your own safety.","","I guess it's safe."
"語学かな。言葉が分かるのと分からないのじゃ、
情報量が全然違う","","I guess it's a language thing; you either know the language or you don't,
The amount of information is totally different.","","Language, I guess. It's completely different when you can
understand a language from not being able to read it..."
"確かに……
言葉が伝わらないと、交流もできない","","Certainly ......
If you can't get the word out, you can't interact.","","That's true...
If you can't get the message across, then we have no way to interact."
"そうだな、さらに体を使ったボディランゲージも
重要だ。大げさなくらいがちょうど良かったな","","Yes, and even more body language.
It's important; over-the-top was just right.","","Yeah, and it's important to use body language too. I think
exaggerating would be a good way of putting that into practice for you as well"
"なるほど……
フフ、感情表現は得意だよ、任せてくれ","","
Huh, I'm good at expressing emotions, leave it to me.","","I see 
*chuckle* I'm good at expressing my emotions, leave it to me."
"食生活かな。日々の暮らしの基本ができてないと、
体調を崩すからな","","I think it's diet...if you don't have the basics of daily living,
It's going to make you sick.","","Maybe it's because of your diet. If you can't learn the basic things about
daily life, then that just puts a damper on everything else I eat in my stomach"
"確かに、食事は生活の基本だ。
しっかり食べないと力も発揮できないだろうね","","Indeed, food is the basis of life.
If you don't eat well, you won't be able to exert your strength.","","It's true that eating is a fundamental part of life.
If you don't eat properly, your strength will never come into play."
"自分の経験でいえば、アメリカの食事なんかは、
スケールが大きい、サイズもボリュームもある","","In my experience, American food is like that,
Large scale, size and volume.","","In my experience, American food
is large in scale and size."
"ああ、なるほど……
……フフ、どれほどのボリュームか、興味があるよ","","Oh, I see: ......
...... Huh, I'm curious to see how much volume you have!","","Oh, I see...
...Hehe, I'm interested in seeing how big it is."
"まずは身の安全だな。
日本と向こうではルールや常識が違う","","First of all, it's personal safety.
Rules and common sense are different in Japan and over there.","","First, we need to be safe.
There are different rules and common sense in japan."
"自由が大きいだけ、リスクも大きいかもしれない。
自分の身は自分で守るという意識が強いしな","","The greater the freedom, the greater the risk may be.
And they're very conscious of protecting themselves.","","It's a big deal, but it might also be risky.
He's very conscious of protecting himself."
"そうだね……
危機意識をしっかりと……少し、寂しいものだね","","Yes. ......
A good sense of urgency. ...... A little bit, it's a lonely one.","","Yeah, you're right...
Stay alert for danger... It's a little lonely, isn't it?"""""
"何をするにも、何を学ぶにも、
気持ちの強さや大きさを感じたな……","","Whatever you do, whatever you learn,
You felt the strength and magnitude of the feeling. ......","","No matter what you do or learn, I can feel
the strength and size of your feelings..."
"やはり、日々の生活でも、
日本とは違うところがたくさんあるんだね","","After all, even in daily life,
So many things are different from Japan.","","I guess there's a lot of things about your
daily life that are different from Japan."
"ああ。
どちらが良い悪いじゃなく、ただ違うだけなんだ","","
Neither is better or worse, just different.","","Yeah.
It's not about who is better or worse."
"ああ、わかっているよ","","Yeah, I know.","","Yeah, I know."
"けれど、確かに生活は大きく変わる……
それに順応するために、私は何をすればいいだろう","","But it certainly makes a big difference in our lives: ......
What can I do to adapt to it?","","But, it's true that life will change drastically...
What should I do to adapt?"
"私の何が変われば、
海の向こうへ……","","What would change about me,
Across the Sea: ......","","What can I change, to
go beyond the sea..."
"ハハハ、さすが咲耶。
スケールがでかいと言うか、胆がでかいと言うか……","","Hahaha, as expected of Sakuya.
Bigger in scale or bolder in spirit: ......","","Haha, that's Sakuya for you.
I don't know whether to call it a scale or gallantry..."
"……？
プロデューサー、それはどういう……？","","......?
Producer, what kind of ...... is that?","","......?
What do you mean, producer?"
"その気持ちの強さがあれば、
どんなことも乗り越えて行けるって思ってさ","","If only we had the strength of that feeling,
I thought I could get through anything.","","I thought that with the strength of those
feelings, you could overcome anything."
"……強いかな？
私は、私にできることをしたいと思っただけで……","","Do you think ...... is strong?
I just wanted to do what I could ......","","...Is she strong?
I just wanted to do what was within my power..."
"そこが咲耶の強さだよ。
自分じゃまだピンとこないかもしれないけどな","","That's where Sakuya's strength lies.
Maybe it doesn't ring a bell with you yet.","","That's how strong Sakuya is.
You might not be able to understand it yourself yet."
"そうだな……海外チャレンジの前哨戦として、
ひとまずステーキ１Ｋｇにチャレンジしてみるか？","","Yes, ...... as a prelude to the Overseas Challenge,
Shall we try 1Kg of steak for the time being?","","Let's see... How about we try 1 kg of steak
as a prelude to an overseas challenge?"
"フフ……
アナタとならば、なんなりと","","Huf ......
With you, I'm at your service.","","Haha...
With you, I'll do anything."
"（仕事の合間に咲耶と凛世が
カフェで休んでいると聞いたけど……）","","(Sakuya and Rinyo are in between jobs.
(I heard you're resting in a cafe. ......)","","(I heard that Sakuya and Rinze were taking
a break from work at the cafe...)"
"…………
なんと……美しい……","","…………
What a ...... beautiful ......","","............
How...beautiful."
"本当に……
フフ、いつか凛世と一緒に行ってみたいものだね","","Really ......
I'd love to go there with Rinyo someday.","","Really...
Hehe, I'd like to go with Rinze someday."
"ふふ……
どこが……よいでしょう……","","Hmmm... ......
Where is ...... good ......","","Heheh...
What part of it... is good?"
"（何を真剣に見ているかと思えば、
海外の旅行雑誌か）","","(What are you looking at so seriously?
(Foreign travel magazine, huh?)","","(I was wondering what you were looking at so seriously,
but it's a travel magazine from overseas.)"
"ああ、プロデューサー。
そうだ、アナタの意見も聞かせてくれないかい？","","Oh, producer.
Oh yeah, and I'd love to hear your take on this.","","Yeah, producer.
That's right, can you tell me your opinion?"
"素晴らしい景色や、異なる文化。
どんな場所にも得るものはあるだろうけど……","","Great scenery, different cultures.
I'm sure there's something to be gained in every place. ......","","Wonderful sights, different cultures.
I'm sure you can get something from any place, but..."
"私たちが、より成長できる場所……
アナタの目から見ての意見を教えてほしい","","Where we can grow more ......
I'd like to know your opinion from your point of view.","","A place where we can grow even more...
I'd like to hear your opinion."
"どこでも勉強になるんじゃないか？
一人旅はとにかく知見が広がるからな","","You can learn anywhere, can't you?
Traveling alone is a great way to expand your knowledge anyway.","","I think you'll learn a lot anywhere.
Traveling alone is just a way to broaden your horizons."
"ほら、可愛い子には旅をさせよ、って
昔からいうだろ","","See, they say, ""Let a pretty girl travel.
You know the old saying.","","You know, it's always been said that
you should let cute girls travel."
"プロデューサーさまは……
可愛い子だったので……？","","Producers can contact us at ......
She was a cute girl, so ......?","","Producer...
Was she cute...?"
"……まあ、高木社長からすれば、
まだまだひよっ子だからなあ","","...... Well, from President Takagi's point of view,
I'm still a chick.","","...Well, President Takagi
is still just a baby chick."
"なるほど……","","I see ......","","I see"
"『可愛い子』……
クス、それは、ルミナスのみんなのことかな？","","The Pretty Boy, ......
Kus, is that everyone in Luminous?","","『Cute girl.』...
*chuckle* Are you talking about the rest of Luminous?"
"ふふ……では……
プロデューサーさまも……『可愛い子』……","","In a huff ...... ......
Producer is also ...... ""Pretty Boy"" ......","","Heheh... Well then.
Producer... 『Cute girl.』, too."
"みんなと、プロデューサーと一緒の海外研修か……
フフ、きっと楽しいものになりそうだ","","Overseas training with everyone and Producer or ......
Phew, it's going to be a fun one!","","So she's training abroad with everyone and Producer...
Hehe, I'm sure it will be fun."
"（いや……『一人旅』ってところが、
重要なんだけど……）","","(No, the part about ...... 'traveling alone',
(Important: ......)","","(%I mean... 『Alone journey』 is the important
part, but I don't know how to explain it.)"
"では、肝心の行先はどこがいいかな？","","So, where would you like to go to the all-important destination?","","So, where should we go?"
"研修で行くとしたらか……","","If you were to go to the training, or ......","","What if I went there for training?"
"アメリカがいいかな","","I'd like to see the U.S.","","I think America would be good."
"フランスのパリかな","","Paris, France, maybe.","","Paris, France."
"次はアマゾンだ！","","Amazon is next!","","Next is the Amazon!"
"アメリカがいいな。前回だけじゃ学びたりない、
なにしろアメリカはエンタメの本場だからな！","","I like the U.S. I didn't learn enough from the last one,
After all, America is the home of entertainment!","","America would be nice. I won't learn it just last time,
because the United States is where entertainment comes from!"
"確かに。ハリウッドに、ブロードウェイ……
絶えず新しい表現が生まれる地だ","","Indeed. to Hollywood, to Broadway ......
It's a place where new expressions are constantly being born.","","That's true. Hollywood, Broadway...
It's a place where new expressions are always born."
"そこで生きる人たちも……
きっと、エネルギーにあふれているのだろうね","","And the people who live there: ......
I bet they are full of energy!","","The people who live there...
I'm sure it must be full of energy."
"フランスのパリだ！
食を知るのも文化のひとつだしな","","Paris, France!
And knowing what to eat is part of the culture.","","Paris, france!
Knowing what to eat is part of the culture."
"フランス料理は世界三大料理のひとつだろ？
アメリカと違う物も食べてみたいな……と思って","","French food is one of the three major cuisines in the world, right?
I thought I'd like to try something different from the U.S. ......","","French cuisine is one of the world's three greatest dishes, right?
I also want to try something different from America..."
"おや、プロデューサーは
随分と食欲旺盛なようだね","","Oh, Producer is
You seem to have quite an appetite.","","Oh, Producer seems to
have quite an appetite."
"ジャングルを探検して、
どんな困難にも打ち克つ旅を前からしてみたくてね","","Explore the jungle,
I've always wanted to take a journey where I could overcome any obstacle.","","I've always wanted to explore the jungle and make
a journey where we can overcome anything."
"なるほど……
そこで、私たちは何を得られるだろう？","","
What will we gain there?","","I see 
What do we get out of it?"
"えーっと、サバイバル能力とか……？
…………こ、これから考えるよ","","Um, survival skills or ......?
............ I'll think about it now.","","Umm, survival skills...?
I-I'll think about it from now on."
"でもみんなが行くなら、
まずはアメリカをおすすめするかな","","But if everyone goes,
I guess I would recommend the U.S. first.","","But if everyone's going, I guess
we should go to America first."
"フフ、アナタが言うのなら。
……きっと、いい場所なのだろうね","","If you say so.
......I bet it's a great place!","","Hehe, if you say so.
...It must be a nice place."
"はい……
きっと……","","
I'm sure ......","","Yes 
I'm sure..."
"そうだな、俺がみんなをアメリカに
連れて行かないとな","","Yes, I'll get everyone to America.
I'm gonna have to take him with me.","","Yeah, I gotta get them
all to America."
"『アメリカンドリーム』ならぬ、
『アメリカに行くドリーム』からだな！","","Not ""The American Dream,
That's from ""Dreams of Going to America!","","Not 『American Dream』...
It's 『Dreams of going to America』!"
"フフ、期待しているよ、プロデューサー","","Huh, I'm counting on you, producer.","","Haha, I'm looking forward to it."
"（ファン交流も無事に終わったし、
少し休んでいくか……）","","(And the fan exchange went off without a hitch,
Let's go get some rest (......)","","(The fan exchange ended without
incident, so I guess we'll take a break...)"
"……あ、ああ、
お疲れ様、プロデューサー","","...... Oh, yeah,
Good job, producer.","","...Y-yeah. Good
work, producer!"
"……？
咲耶、どこか調子が悪いのか？","","......?
Sakuya, what's wrong with you?","","......?
Sakuya, is something wrong?"
"ああ、いや、そんなことは……
……悪いね、要らない心配をかけてしまって","","Oh, no, that's not what I meant: ......
Sorry ...... for causing you unnecessary worry.","","Oh, no. That's not...
...I'm sorry for making you worry so much."
"悪いなんて思う必要はないんだ。
何があったか、話してくれるか？","","You don't have to feel bad.
Can you tell me what happened?","","There's no need to feel bad about it.
Can you tell me what happened?"
"……何かあったわけではないさ。
ただ、そうだね、考えていたことがある","","......Not that there's anything wrong with that.
Just, yes, I've been thinking about it.","","...It's not like anything happened.
Well, I've been thinking."
"……私が歩んでいるこの道は、
本当に正しいものなのだろうか……","","...... this path I am on,
Is it really the right one? ......","","...Is this path I'm walking
really the right one?"
"この道の先で……
私に、何ができるのだろうか","","At the end of this road: ......
What can I do?","","At the end of this road...
What can I do?"
"…………プロデューサー。
アナタが私に話してくれたこと、覚えているかい？","","............ producer.
Do you remember what you told me?","","......Producer.
Remember what you told me?"
"俺が……？
……みんなで、海外研修に行くって話か？","","I'm ......?
Are you talking about ...... everyone going on an overseas training program?","","Me...?
...Are you talking about going overseas training with everyone?"
"……ずっと、考えていたんだ。
その時、私はどのような気持ちでいればいいかを","","I've been thinking about ...... for a long time.
How should I feel at that time?","","...I've been thinking about it for a long time.
I don't know how to feel then."
"楽しめばいいのか、もっと謙虚になるべきか、
……あるいはもっと……","","Should I enjoy it or be more humble?
...... or more ......","","I don't know if it should be fun,
or more humility. Or maybe..."
"そうしているうちに、私は……
挑みたい、と思った","","In the meantime, I've been working on ......
I wanted to take on the challenge, I thought.","","And while I was doing that...
I wanted to challenge you."
"海外でどれだけ通用するのか、
自分を試したくなったってことか？","","How well will it work overseas?
You mean you wanted to test yourself?","","Do you want to test yourself and
see how well it works overseas?"
"ああ。だからみんなでの研修もいいけれど、
ひとりで行くのも悪くない、と思い始めたんだよ","","Yeah, so training with everyone is nice, but...,
I'm starting to think that going it alone isn't so bad.","","Yeah. That's why I started to think that training with
everyone would be nice, but going alone wouldn 't hurt either way"
"フフ、みんなといるのが好きなこの私が、だよ？
きっと、すぐに寂しくなってしまうのに","","Huh, this me who likes to be with everyone, you know?
I'm sure you'll miss me soon.","","*chuckle* I like being with everyone, you know?
I'm sure she will be lonely soon."
"けれど、だからこそ……
ひとりで挑むことに価値があると思えた","","But that's why ......
It seemed worth it to take on the challenge alone.","","But that's exactly why...
I thought it was worth the challenge."
"……プロデューサー。
アナタがひとりで、挑んだようにね","","...... producer.
Just like you took on the challenge alone.","","...Producer.
Just like you challenged me alone."
"……それが、咲耶の答えか","","...... Is that Sakuya's answer?","","...So that's your answer, Sakuya."
"フフ、そうだ。
これが……私の答えだ","","Huh, yes.
Here's ...... my answer.","","Haha, that's right.
This is my answer."
"さあ、プロデューサー、
……私は、どうしたらいいと思う？","","Come on, producer,
...... I think I'm going to have to do something about it.","","Okay, producer... What do you
think I should be doing?"
"俺に尋ねる時点で、答えは決まってる。
……自信を持つんだ、咲耶","","When you ask me, you have your answer.
......Be confident, Sakuya!","","The answer was obvious the moment she asked me.
...Be confident, Sakuya."
"…………！　……フフ、そうだね。
ではもうひとつ、自信を持つにはどうすればいい？","","............! ...... Huh, yeah.
So, one more thing: how do I gain confidence?","","...! Haha, you're right.
So, what else can I do to gain confidence?"
"咲耶が自信を持つためには……","","To help Sakuya gain confidence: ......","","In order for Sakuya to gain confidence..."
"その他（タッチ）","","Other (touch)","","Other (touch)"
"顏に触れる","","touch the face","","Touch her face"
"頭に触れる","","touch the head","","Touch her head."
"その他","","Other","","Others"
"アナタがここを指差した、ということは、
……心、ということかな？","","You pointed to this place,
...... mind, you mean?","","If you're pointing at this place,
does that mean...you have a heart?"
"ああ、心に決めたなら進むんだ。咲耶なら大丈夫だ、
自信が足りなくても、後からついてくるさ","","Oh, if you've made up your mind, go ahead, Sakuya will be fine,
If you lack confidence, it will follow.","","Yeah. If you've made up your mind, then keep moving forward! Sakuya will be fine; even if she
lacks the confidence to do it for her own sake he can still follow behind us in no time flat"
"心……そうだね、
心を強く……持ちたいものだ……","","Mind...... yes, I know,
We want to keep our hearts strong ...... ......","","My heart... That's right, I
want to have a strong mind."
"フフ、顔かい？
自信を持てるような顔をしているかな？","","Huh, face?
Do I look confident?","","Haha, is that your face?
Do I look confident?"
"いや、顔じゃなくて笑顔だ。
咲耶の笑顔は、男性も女性も魅了する","","No, not the face, the smile.
Sakuya's smile attracts both men and women.","","No, it's not her face. It is a smile!
Sakuya's smile captivates men and women alike."
"フフ、くすぐったいね。
急に頭をなでて、どうしたんだい？","","Huh, that tickles.
What's wrong with you, suddenly nodding your head?","","Haha, that tickles.
Why are you patting my head all of a sudden?"
"周りに気を配り、しっかり立ち回る……
……咲耶の考え方に、もっと自信を持つんだ","","Be aware of your surroundings and stand firm. ......
...... have more confidence in the way you think Sakuya!","","I'll keep an eye on my surroundings, and make sure to stand firm...
...You need to have more confidence in your way of thinking."
"……どうしたんだい？","","...... What's up?","","...What's the matter?"
"言葉で表すよりもと思い、咲耶の魅力を
具体的に指し示そうと思ったんだが……","","I thought it would be better than to describe in words the charm of Sakuya.
I thought I'd point you specifically to ......","","I thought it'd be better to show you exactly what makes
Sakuya so attractive, but I guess not. But then again..."
"なるほど……フフ、大丈夫だよ。
アナタの言葉なら、きっと伝わるから","","I see. ...... Huh, it's okay.
I'm sure your words will be understood.","","I see... Haha, don't worry.
I'm sure your words will get across."
