"まずは、千早の身の回りから
探してみるといいんじゃないか？","","Let's start with Chihaya's immediate surroundings.
Maybe you should look for it.","","Why don't you start by searching
around Chihaya?"
"あ……プロデューサーのことなら、
みんなで共通の話題にしやすいかも……？","","Oh ...... if you're talking about producers,
Maybe it would be easier to make it a common topic for all of us. ......?","","Oh... If it's about Producer, maybe it'll
be easier to talk about it with everyone..."
"み、みんなで俺をネタにして盛り上がるのか……。
まあでも、そういうことなら。何でも聞いてくれ","","Mi, you're all going to get a kick out of making a story about me. ......
Well, if that's what you want to know.","","S-So everyone's going to make fun of me...
Well, if that's the case, ask me anything."
"はい。では、プロデューサーのアメリカ研修の話を
聞かせてもらってもいいですか？","","Yes, let's talk about Producer's training in the U.S.
May I ask?","","Okay. So, can I ask you a few questions
about Producer's American training?"
"ああ、いいぞ。
そうだなあ、アメリカの話っていうと……","","Yeah, that's good.
Yeah, I know, I'm talking about the US: ......","","Yeah, that's good.
Let's see, speaking of America..."
"ブロードウェイかな","","Broadway, maybe.","","Broadway, maybe."
"ハリウッドに行った","","I went to Hollywood.","","I went to Hollywood."
"勉強づけだった","","crammed with study","","It was a learning experience."
"空港でミスをした","","I made a mistake at the airport.","","I made a mistake at the airport."
"時間をつくってブロードウェイに行ってきたよ。
そこでみたミュージカルは勉強になったな","","I made time to go to Broadway.
You learned a lot from the musicals you saw there.","","I made time to go to Broadway.
I learned a lot about musicals there."
"いいですね。私も本場のミュージカルが
どんなものなのか、見てみたいです","","I like it...I too would like to see a real musical.
I'd like to see what it looks like.","","That sounds good. I'd like to see
what a real musical looks like."
"きっと、素晴らしいものなのでしょうね","","I'm sure it must be wonderful!","","I'm sure it's wonderful"
"ああ。それに、劇場の数が多くってな。
街自体が大きな劇場みたいだったよ","","Yeah, and there are a lot of theaters.
The city itself was like a big theater.","","Yeah, and there's a lot of theaters.
The city itself was like a big theater."
"人と会うためにハリウッドに行ってきたよ。
映画産業の中心だから観光客もたくさんいたな","","I went to Hollywood to meet with people.
It's the center of the film industry, so there were a lot of tourists.","","I went to Hollywood to meet someone.
It's the center of the movie industry, so there were a lot of tourists."
"では、プロデューサーはそこで勉強を？","","So, producers study there?","","So that's where Producer studied?"
"ああ、他にもいろいろな。
あと有名人の名前が刻まれた歩道も歩いてきたぞ","","Oh, and many other things.
And I've walked on sidewalks with famous people's names engraved on them.","","Yeah, there's a lot of other stuff.
I also walked on a sidewalk with the name of a celebrity on it."
"ＴＶで見たことがあります。
エンターテインメントの功労者を称えた通りですよね","","I have seen it on TV.
It's the street that honors those who have made a difference in entertainment.","","I've seen it on TV.
It's just as you said about the meritorious service in entertainment."
"ずっと勉強づけの日々だったよ。いろんな人と
会ったり、部屋でレポートまとめたり……","","I've been studying a lot, with a lot of people.
We can meet, or you can go to your room and put together a report: ......","","I've spent my days studying. Meeting lots
of people, writing reports in my room..."
"ちゃんとスケジュール管理をして、
観光に行ける余裕を作るべきだったな","","Manage your schedule properly,
I should have made room to go sightseeing.","","You should've made sure to keep track of
the schedule so you could go sightseeing."
"そうでしたか……。
かなり強行スケジュールだったんですね","","Was that so? .......
You had a pretty aggressive schedule.","","I see......
So it was a pretty forced schedule."
"空港でカバンを取り違えるミスをしてしまってな。
警備員ににらまれてしまったんだ","","I made the mistake of taking the wrong bag at the airport.
The security guard had me in his sights.","","I made a mistake in mistaking my bag at the airport.
The guards glared at me."
"……それがアメリカでの思い出ですか？","","...... is that your memory of America?","","...Is that a memory of your time in America?"
"いやー、初日のことだからか、
妙に印象に残っているんだ","","Oh no, it's just the first day,
It left a strange impression on me.","","Well, it's only the first day, so it's
left a strange impression on me."
"それは確かに残るとは思いますが……。
私の想像していた話とは、少し違いました","","I'm sure that will remain, but you can find it at .......
The story was a little different from what I had imagined.","","I'm sure that will remain, but...
It's a little different from what I imagined."
"まあ、今回はプロデュースや演出について、
十分に勉強できたし、行ってよかったと思ってる","","Well, this time it's about producing and directing,
I've learned enough, and I'm glad I went.","","Well, I learned a lot about production and
direction this time, so I'm glad I went."
"充実した研修でしたら何よりです","","I'm glad to hear that the training was fulfilling.","","I'm glad to see you're doing well."
"あの、アメリカの音楽シーンは、
あまり触れてこなかったのですか？","","You know, the American music scene,
Have you not been exposed to much?","","Um, have you ever really touched
on American music scenes?"
"全く触れていないわけじゃないけど、あくまで
プロデュースやビジネスの勉強が中心だったからな","","I'm not saying I haven't mentioned it at all, but only to
I was mostly studying producing and business.","","It's not that I haven't touched on it, but
I've been focusing on production and business."
"そうなんですね……","","I see. ......","","Is that so...?"
"千早は、海外の音楽シーンに興味があるのか？","","Is Chihaya interested in the international music scene?","","Chihaya, are you interested in foreign music?"
"もちろんです。
音楽に国籍は関係ありませんから","","Of course.
Nationality has nothing to do with music.","","Of course I do.
It doesn't matter what nationality is."
"だったら、俺なんかより
そっちの方が共通の話題になるんじゃないか？","","Then you're better off with me.
That would be more common ground, wouldn't it?","","In that case, shouldn't we be talking
about something more common than me?"
"確かに……。だけど、何から話そうかしら……。
みんなが知っているアーティストだと……","","Sure ....... But where do I start .......
Everyone knows the artist. ......","","That's true......But where should I start......?
Everyone knows him as an artist..."
"なあ、千早。今度のオフの日に、
街に買い物に行かないか？","","Hey, Chihaya, on your next day off,
Wanna go shopping in town?","","Hey, Chihaya. Do you want to go shopping
in town on your next day off?"
"買い物……ですか。
何か必要なものでも？","","Are you shopping ......?
Do you need something?","","Shopping...?
Is there something you need?"
"いや、特にはないけど……でも適当に街を
ぶらぶらするのも、たまにはいいんじゃないかな","","No, not particularly, but you can also go to ...... and see the city as you see fit.
It's good to hang out once in a while.","","No, not really... But I think it's nice
to wander around town once in a while."
"そういうものなのでしょうか？","","Is that how it is?","","Is that how it works?"
"ああ、街に出れば、何か話題にできそうなことが
あるかもしれないぞ","","Ah, something to talk about when I go out on the town.
There might be.","","Yeah, if you go out into the city, there
might be something you can talk about."
"……そうですね。レッスンと仕事の繰り返しでは
得られないことにも、出会えるかもしれません","","......Yes, I know... lessons and work all over again.
You may even encounter things you don't get!","","...That's true. You might be able to meet things that
you can't get through repetition of lessons and work."
"分かりました。……あの、プロデューサー。
お互いに時間があるときでいいので……","","I understand. ...... Um, producer.
We can do this when we both have time. ......","","Understood. Um, Mr. Producer?
When we both have time, that's fine..."
"ああ、もちろんだ。
スケジュールのことなら任せてくれ","","Yes, of course.
I'll take care of the scheduling.","","Yeah, of course.
I'll take care of the schedule."
"はい。
楽しみにしています","","Yes.
Looking forward to it!","","Yes.
I'm looking forward to it."
"（この前の約束どおり、
千早と買い物に出かけることにした）","","(As promised the other day,
(I decided to go shopping with Chihaya)","","(As promised, I'm going
shopping with Chihaya.)"
"今日は買い物に誘っていただき、
ありがとうございます","","I was invited to go shopping today,
Thank you.","","Thank you for inviting me
to go shopping today."
"ああ、そんなお礼を言われるほどでも……。
それじゃ、何から見て回ろうか？","","Oh, I don't even have to thank you for that. ......
So where shall we start looking around?","","Aah, you don't have to thank me so much...
So, where should we start?"
"ルミナスのみんなとの話題にできそうなものが、
あればいいのですか……","","Something that could be a topic of conversation with everyone in Luminous,
Do you wish to have ......","","Is there anything I can talk
about with everyone in Luminous...?"
"いざ探してみると難しいです","","When it comes down to it, it's hard to find.","","It's hard to find."
"時間はあるし、ゆっくり探せばいいよ","","We've got time. Take your time to find it.","","There's time, so you can take your time looking for it."
"わかりました……あっ","","Okay. ......","","Understood... Oh"
"どうした？　
何か見つけたのか？","","What's up?
What did you find?","","What's the matter?
Did you find something?"
"はい……。あの店頭に並んでいる、
ＣＤプレイヤーが気になります……","","Yes, ....... They are in that storefront,
I'm interested in CD players: ......","","Yes... I'm curious about the CD
players lined up in front of that store..."
"ＣＤプレイヤーか。少し古いような気もするけど、
こういうのが今、流行ってたりするのかな……","","CD player...seems a bit old-fashioned to me,
I wonder if something like this is in vogue right now: ......","","A CD player, huh? I feel like it's a little old-fashioned,
but I wonder if this kind of thing is popular right now..."
"いろんなプレイヤーがあるんですね……。
プロデューサー、どれが良いと思いますか？","","There are many different players. ......
Producers, which one do you think is better?","","There sure are a lot of different players...
What do you think, producer?"
"機能自体はみんな、同じようなものか……。
そうだな、千早に合うとしたら……","","The functions themselves are all the same or .......
Yes, if it fits Chihaya: ......","","I guess they all function the same way......
Let's see, if I'm going to match Chihaya..."
"明るい配色のもの","","brightly colored thing","","Brightly colored ones"
"コンパクトなもの","","Compact","","Compact stuff."
"レトロなもの","","Retro stuff","","Retro stuff."
"前衛的なもの","","Avant-garde","","It's avant-garde."
"明るめな配色のデザインのものがいいと思う。
部屋に飾れば、雰囲気が明るくなるぞ","","I would prefer a design with a brighter color scheme.
Decorate the room and it will brighten up the atmosphere.","","I think something with a bright color scheme would be good.
If you hang it in your room, it'll lighten the mood"
"本当ですか？
……実は私もあれがいいと思っていました","","Really?
...... I actually thought that was a good idea too!","","Is that true?
...I actually thought that would be a good idea."
"確かに、部屋の雰囲気も明るくなりそうですし……。
ふふっ……意見が合うと、嬉しいです","","It would certainly brighten up the atmosphere of the room. ......
Hmmm... ...... I'm glad we can agree to disagree!","","It does seem like the room is going to lighten up...
Haha... I'm happy to see that we can see eye to eye"
"コンパクトなサイズのやつはどうだ？
これなら、部屋に置いてもかさばらない","","How about one in a compact size?
This is not too bulky to put in a room.","","How about a compact size one?
It won't be too bulky if I leave it in my room."
"確かに、色々な所に持ち運びもできそうですね","","It certainly looks like it could be carried to many places!","","It does seem like it could be carried around a lot"
"ただ、ここまで小さいと、
どこに置いたのかわからなくなりそうです","","However, it is so small,
I'm afraid I won't know where I put it.","","But it's so small, I don't
know where I put it anymore."
"レトロなデザインのやつはどうだ？
昔懐かしい感じがしていいんじゃないか？","","How about one with a retro design?
It's got a nice old-fashioned feel to it, don't you think?","","How about a retro design?
I think it's good to feel nostalgic about the past."
"昔懐かしいかどうかは、よくわかりませんけど……
変わったデザインですね","","I'm not sure if I miss the old days or not. ......
It's an unusual design.","","I don't know if it's nostalgic or not, but...
It's a strange design."
"ただ、私には操作が難しそうです。
どこを押せば動くのか……","","However, it seems difficult for me to operate.
Where to press to move: ......","","It's just that it's difficult for me to operate.
I don't know where I should push it..."
"この、前衛的なデザインのやつはどうだ？","","How about this one, with its avant-garde design?","","What about this avant-garde design?"
"最先端という感じもしますが、
奇抜すぎてちょっと……","","It may seem cutting-edge, but it is,
It's a little too bizarre. ......","","It's kind of cutting edge,
but it's just too eccentric..."
"これって本当にＣＤプレイヤーなのかしら？
ヒゲも生えてるし","","I wonder if this is really a CD player?
And he's got a beard.","","Is this really a CD player?
He's got a beard."
"千早はどれが欲しいんだ？
お、これなんてスマホと連動できるみたいだぞ","","Which one does Chihaya want?
Oh, this thing looks like it can be linked to a smartphone.","","Which one do you want, chihaya?
Oh, it looks like it can be linked to my phone."
"あの、あまり複雑な機能は……。
私には使いこなせないと思うので……","","Um, less complicated features can be found at .......
I don't think I would be able to use it. ......","","Um, it's not that complicated......
I don't think I'll be able to use it..."
"そ、そうだったか……
もっと簡単なやつにしようか","","Oh, I didn't know that. ......
Let's try something simpler.","","I-I see...
Let's go with something simpler."
"あっ……。だったら、あれはどうだ？
再生専用のシンプル機能のプレイヤーだって","","Oh, ....... Then how about that one?
They say it's a simple player with simple functions for playback only.","","Ah... Then, what about that?
It's a player with a simple function for regeneration."
"そうですね。
見た目もシンプルで、とても良いかと","","Yes, it is.
I thought it looked simple and very nice.","","That's true.
It looks simple. It's very good."
"ＣＤプレイヤーなら、きっとレッスンの時にも
役に立つだろうな……よし、買って帰ろう！","","A CD player would surely be a great way to get the most out of your lessons.
That would be useful. ...... Okay, I'll buy it and go home!","","If you're a CD player, I'm sure it'll come in handy
during your lessons... Alright, let's buy it and go home!"
"えっ……そんな、いいんですか？","","What? ...... Oh, no. Are you sure?","","Huh? Are you sure?"
"せっかく、千早と一緒に見つけたんだ。
それに……","","I went to the trouble of finding it with Chihaya.
It can be found at ......","","Chihaya and I finally found it.
And besides..."
"このプレイヤーを使って、事務所で千早の好きな曲を
流して……みんなで、話したらどうかな？","","Use this player to play Chihaya's favorite songs in the office.
Why don't we flush it and ...... everyone and talk about it?","","Why don't we use this player to play Chihaya's favorite
song in the office... and talk it over with everyone?"
"あっ……、そこまで考えてくださって……","","Oh, ......, thank you for thinking that far ......","","Ah... You've really thought this through..."
"よし、そうと決まれば早速買いに行こう！","","Okay, if you decide to do so, let's go buy it as soon as possible!","","Alright, then let's go buy some!"
"ぷ、プロデューサー！？　待ってください！
そんなに急がないで……ふふっ","","P, producer! Wait, please!
Not so fast. ...... phew!","","P-Producer?! Wait!
Don't be in such a hurry... Hehe."
"（ひと仕事終え、
千早と屋上でひと休みすることにした）","","(After finishing one job,
(I decided to take a break on the rooftop with Chihaya.)","","(Chihaya and I decided to take a break
on the roof after finishing our work.)"
"すみません、プロデューサー。
コーヒーをご馳走になってしまって","","Sorry, producer.
I had to treat myself to a cup of coffee.","","Excuse me, producer.
Thank you for the coffee."
"レッスンを頑張っているご褒美だ。
……なんて、ただの缶コーヒーで悪いけどな","","It's a reward for working hard on your lessons.
...... is just a bad can of coffee, though.","","It's a reward for working so hard at your lessons.
...Well, it's just canned coffee, so I feel bad."
"いえ！　プロデューサーには、
ＣＤプレイヤーを買っていただきましたし……","","No! For Producer,
You bought a CD player and ......","","No! Producer
bought me a CD player..."
"事務所に置いたんだよな。
あれからどうだ？","","You put it in your office.
How's it been since then?","","I put it in my office.
How's it been since then?"
"レッスンの合間に私の好きなＣＤを流したら、
みんなから曲について聞かれるようになりました","","If I played my favorite CD in between lessons,
People started asking me about the song.","","When I played my favorite CD during class,
people started asking me about my songs."
"それからお互いの好きな曲の話をしたり、
どんどん会話が広がっていって……","","Then we would talk about each other's favorite songs,
The conversation kept growing and growing. ......","","After that, we talked about our favorite songs,
and the conversation grew more and more intense..."
"桜守さんからは歌い方を、
美嘉さんからはダンスを教えてもらいました","","Mr. Sakura Mamoru gave us how to sing,
Mika taught me how to dance.","","Sakuramori-san taught me how to sing,
and Mika-san taught me how to dance."
"なるほど……それぞれの得意分野について、
教えあっているんだな","","I see. ...... about their respective areas of expertise,
You're teaching each other.","","I see... So they're teaching
each other their specialties."
"はい。白瀬さんは元モデルだそうで、
グラビアのアドバイスをもらったんです","","Yes, I heard that Mr. Shirase is a former model,
I got some gravure advice.","","Yes. Shirase-san is an ex-model, so
he gave me some gravure advice."
"グラビアにはいまだに苦手意識があるので","","I'm still not very good at gravure.","","I still have a hard time with gravure"
"そうやって苦手分野を補うのは大事なことだよ","","It's important to make up for areas of weakness that way.","","It's important to make up for what you're not good at."
"そうですね……。
私もみんなの力になれていたらいいのですが","","Yes, .......
I wish I could have helped everyone.","","That's true...
I wish I could have been of help to everyone."
"心配いらないと思うけどな。
それで、他にはどんなことを話しているんだ？","","I don't think you need to worry about it.
So what else are we talking about?","","I don't think there's anything to worry about.
So, what else are you talking about?"
"アイドルの活動についてはもちろん、
学校のことや趣味について話したりしてます","","Not to mention about the activities of idols,
We talk about school and hobbies.","","Of course, we're talking about your idol
activities, your school, your hobbies."
"諸星さんと甘奈さんはファッションが好きだそうで、
お勧めのお店を教えてもらいました","","Morohoshi and Amana like fashion,
I was given a recommendation.","","Moroboshi and Amana seem to like fashion,
so I asked them to recommend a store."
"今度、みんなで買いに行こうって約束を","","I promised to go buy it together next time.","","We promised to go shopping together sometime"
"はは、そうか。
みんなと順調に交流できているみたいだな","","Ha, I see.
Sounds like you're interacting well with everyone.","","Haha, I see.
Looks like you're getting along well with everyone."
"はい！","","Yes!","","Here!"
"これもプロデューサーのおかげです。
ありがとうございます","","This is also thanks to Producer.
Thank you.","","It's all thanks to Producer.
Thank you very much."
"俺のおかげか……","","Thanks to me or ......","","Thanks to me, huh..."
"千早が頑張ったからだ","","Because Chihaya worked hard.","","Because chihaya did her best."
"どういたしまして","","don't mention it","","You're welcome."
"照れるな","","Don't be shy.","","Don't be shy."
"俺はきっかけを作ったにしか過ぎないよ。
全部、千早が頑張っているからだ","","I was just the catalyst.
All because Chihaya is working so hard.","","All I did was create an opportunity.
It's all because Chihaya's doing her best."
"……！　プロデューサーは、
いつだって私のことを見てくれていますね","","......! Producer is,
You're always looking out for me.","","...! Producer is
always looking after me."
"当たり前だろう？
なんたって俺は、千早のプロデューサーだからな","","Isn't it obvious?
After all, I am Chihaya's producer.","","Isn't it obvious?
After all, I'm Chihaya's producer."
"はい……プロデューサーが、
私のプロデューサーでよかったです","","Yes ...... producers,
I'm glad you're my producer.","","Yes... I'm glad that the
producer is my producer."
"ふふっ、感謝してもしきれません","","Phew, I can't thank you enough!","","Hehe. I can't thank you enough"
"どういたしまして。
これからも少しずつ頑張っていこう","","You're welcome.
Let's keep working a little harder.","","You're welcome.
Let's do our best little by little from now on."
"はい！　プロデューサーの力を借りなくても
いいように、頑張りますね","","Yes! Without the help of a producer.
I'll do my best to make it good.","","Okay! I'll do my best so that I
don't need the help of Producer."
"ああ、楽しみにしているよ。けど、いつか俺の力が
必要なくなる時が来るんだよな……","","Yeah, I'm looking forward to it, but someday my powers of
There comes a time when you don't need it. ......","","Yeah, I'll be looking forward to it. But one
day, you won't need my power anymore"
"嬉しいけど、なんだか寂しい気もするな","","I'm happy for you, but I'm also kind of sad.","","I'm happy, but I also feel kind of lonely"
"え？　今のはその、いつまでもプロデューサーに
おんぶにだっこは申し訳ないと言いますか……！","","What? Now, that's, that's always Producer.
I say sorry about the piggybacking. ......","","Huh? I-I feel kind of bad for carrying
you like this forever!"
"プロデューサーにはまだまだお世話になるつもり
なので、これからもよろしくお願いします！","","I'm still going to be a producer.
So please keep up the good work!","","I'm still going to be indebted to Producer,
so I'm looking forward to working with you!"
"なんだか照れるな。
これからも遠慮せず頼ってくれ","","That's kind of embarrassing.
Don't hesitate to rely on me in the future.","","It's kind of embarrassing.
Don't hesitate to rely on me from now on."
"そのつもりです。プロデューサーには、
頼ってばかりで申し訳ないのですが……","","I intend to do so...for Producer,
I'm sorry to keep relying on you, but ......","","That's the plan. I'm sorry to have to rely
on Producer all the time, but..."
"もっと成功した姿を見せられるように、
精進しますね","","To be able to show more success,
I'll be diligent.","","I'll do my best to show you
that I'm more successful."
"（日々成長していく千早に負けないように、
俺も頑張らないとな）","","(Don't lose to Chihaya, who is growing day by day,
(I'll have to work on mine.)","","(I have to do my best not to lose to
Chihaya, who's growing up day by day.)"
"そういえば、未来と小宮さんから
またレッスンをお願いしたいと言われているんです","","Oh, by the way, from the future and Komiya.
They want me to give lessons again.","","Come to think of it, Mirai and Komiya
have asked me to give you another lesson."
"ふたり用のレッスンメニューを、
改めて調整しているところで","","A lesson menu for two,
We are in the process of adjusting it again.","","I'm recalibrating the
lesson menu for the two of us."
"それで、もしよかったら、
プロデューサーの意見を聞きたくて……","","So, if you don't mind,
I wanted to get a producer's opinion: ......","","So, if you don't mind, I'd like to
hear Producer's opinion..."
"ああ、俺でよければいくらでも協力するよ。
それじゃ、戻ってメニューを見せてくれ","","Yeah, I'll help you as much as I can if it's okay with me.
Well then, go back and show me the menu.","","Yeah, if you're okay with it, I'll help as much as I can.
All right, let's go back and look at the menu."
"分かりました。
よろしくお願いします！","","I understand.
Best regards!","","Understood.
I'm looking forward to working with you!"
"（今日の千早の自主レッスンは、
未来と果穂も参加している……）","","(Chihaya's voluntary lesson today was,
(Mirai and Kaho are also participating: ......)","","(Mirai and Kaho are participating in
Chihaya's independent lesson today...)"
"はあ、はあ……。
ち、千早さん、もう１回お願いします！","","Ha, ha. .......
Chihaya-san, one more time, please!","","*pant* *pant*...
Chihaya-san, one more time, please!"
"あ、あたしも……っ！
もうちょっとでできそうな気がするんです！","","Oh, I'm also a member of ......!
I think I'm almost ready to do it!","","M-Me too...!
I feel like I can do it just a little more!"
"では、頭から通していきましょう。
次でラストだと思って、気を引き締めて","","Now, let's go through it head first.
Think of the next one as the last, and brace yourself.","","Then, let's go through it head-on.
Think of it as the last time, so brace yourself"
"はいっ！","Yes!","","","Yes!"
"今日はここまでにしましょう。
ふたりとも、お疲れさま","","That's all for today.
Good job, both of you.","","Let's call it a day.
Good work, you two"
"お疲れさまでした！","","Thank you for your hard work!","","Thank you for your hard work!"
"お疲れ様でしたっ！","","Thank you for your hard work!","","Good work today"
"みんな、お疲れさま。
頑張っているな","","Good job, everyone.
You're doing a great job.","","Good work, everyone.
You're working hard."
"プロデューサーさん、お疲れ様です！
レッスン、ちゃんとできてましたか！？","","Thanks for your help, producer!
Did you get the lesson right!","","Good work, producer!
Were you able to take your lessons?!"
"ああ、間違いなくパワーアップしているぞ","","Yeah, they're definitely upping the ante.","","Yeah, it's definitely powered up."
"わあっ、ホントですか！？
でへへ、プロデューサーさんに褒められちゃった♪","","Wow, really?
Dehehe, I got praised by Producer...","","Wow, really?!
Hehehe, Producer praised me! ♪"
"ここのところ、毎日のように自主レッスンを
していただろう？　着実に成果が出ていると思うぞ","","I've been giving voluntary lessons every day for the past few days.
I think it's paying off.","","You've been taking independent lessons almost every day lately,
right? I think you've been making steady progress."
"千早さんのレッスンメニューのおかげです！","","Thanks to Chihaya-san's lesson menu!","","Thanks to chihayasan's lesson menu!"
"うんうん！　とっても厳しいけど、
その分、上手くなれちゃうんです","","Yes, yes! Very demanding, though,
That's how you get good at it.","","Yup, yup! It's really tough,
but I'll get better at it."
"この間だってボーカルの先生に褒められたんですよ！
これも、千早さんのおかげです！","","Even the other day, my vocal teacher praised me!
This is also thanks to Chihaya-san!","","The other day, the vocalist praised me!
It's all thanks to Chihaya-san!"
"そんな、言い過ぎよ。上達したのは、
ふたりが頑張ったからで……","","Oh no, that's an exaggeration, I've improved,
Because we both worked hard. ......","","You're exaggerating. The only reason I've
improved is because you two worked so hard..."
"そうですよね、プロデューサー？","","Isn't that right, producer?","","Isn't that right, producer?"
"確かに、未来と果穂も頑張っているが……","","Sure, Mirai and Kaho are doing their best, but ......","","It's true that Kaho and Mirai are doing their best, but..."
"千早の努力の
賜物","","of Chihaya's efforts.
gift","","Chihaya's hard work
has paid off."
"まだまだこれからだ","","This is just the beginning.","","There's still a long way to go."
"俺もすごいぞ","","I'm awesome too.","","I'm amazing, too."
"千早の努力の賜物だろう。培ってきたものを、
惜しみなくみんなに手渡しているんだからな","","It must be the result of Chihaya's efforts, something she has cultivated,
You're being generous, and you're handing it to everyone.","","It's probably thanks to Chihaya's hard work. She's handing
over everything she's built up to everyone without holding back"
"それは……私は自分にできることをするって、
決めたから。でも、特別なことでは……","","It says ...... that I do what I can,
Because I decided to. but nothing special ......","","That's because... I've decided to do what
I can. But, it's nothing special..."
"千早は簡単なことのように言うが、
誰にでもできることじゃないよ","","Chihaya makes it sound so easy,
It's not for everyone.","","Chihaya, you say it like it's simple,
but it's not something just anyone can do."
"はいっ！
千早さんは、みんなを助けるヒーローみたいです！","","
Chihaya-san is like a hero who helps everyone!","","Yes!
Chihaya-san seems like a hero who's going to save everyone!"
"私が、ヒーロー……。
なんだか、こそばゆいわ","","I am the hero .......
It's kind of embarrassing.","","I'm the hero...
It's kind of embarrassing."
"けれど……ふふっ、
みんなの力になれているみたいで、ほっとしました","","But ...... phew,
I'm so relieved that I seem to be helping everyone!","","But... Haha. I'm relieved to see that
you're able to help everyone"
"千早を含めて、みんなの努力は分かっている。
だけど、まだまだこれからだ！","","I know how hard everyone is working, including Chihaya.
But there is more to come!","","I know everyone's doing their best, including Chihaya.
But there's still a long way to go!"
"現状に満足するなってことですね。
さすがプロデューサーです","","It means don't be satisfied with the status quo.
That's what I'd expect from a producer.","","Don't be satisfied with the current situation.
That's a producer for you."
"これからも足を止めることなく、
前に進んでいきたいと思います！","","We will continue to keep our feet on the ground,
I would like to move forward!","","We'll keep moving forward,
without stopping!"
"千早もすごいが、俺もすごいぞ？","","Chihaya is great, but I'm great too, okay?","","Chihaya's amazing too, but so am I."
"言われずとも、プロデューサーのすごさは、
肌で感じています","","Without being told, Producer is amazing,
I feel it on my skin.","","You don't have to tell me twice. I can
feel Producer's work on my skin."
"個性豊かなルミナスのメンバーをまとめ上げて
いるのは、他でもないプロデューサーですから","","Bringing together the unique members of Luminous.
Producer is the only one who can do it.","","After all, it's none other than Producer who
brings together the unique members of Luminous."
"あ、あのっ、千早さん！　もうちょっとだけ
レッスンしてもらえませんか……！","","Oh, um, Chihaya-san! Just a little more.
Could you give me a lesson at ......!","","U-Um, Chihaya-san! Could you
give me a few more lessons...?!"
"私も一緒にレッスンしたいです！","","I would like to take lessons with you too!","","I want to take lessons with you too!"
"それは構わないけれど、朝からずっとでしょう？
疲れは溜まっていない？","","That's fine, but it's been all morning, hasn't it?
Are you tired?","","I don't mind, but you've been up all morning, right?
You're not tired?"
"これくらい、へっちゃらです！","","I'm fine with this!","","This is nothing!"
"私もまだまだ動けますよ～！
もっともーっと上手くなりたいんです","","I can still move too!
I want to be better than this.","","I can still move!
I want to get better."
"そう……プロデューサー、
もう少しレッスン場を使っても？","","So ...... producer,
Could I use a little more lesson space?","","I see... Could we use a
little more practice in here?"
"いいよ。ただし無理をしていると思ったら、
すぐに止めるからな","","That's fine, but only if you feel you're pushing yourself too hard,
I'll stop right there.","","That's fine. But if I think you're pushing yourself
too hard, I'll stop you right away."
"それじゃあ、今度はボーカルとダンスを
個別に見ていきましょうか","","Okay, now for the vocals and dance.
Let's look at them individually, shall we?","","Now then, let's take a look
at the vocals and the dance."
"問題点を洗い出して、
全体のクオリティを上げていきましょう","","Identify the problem,
Let's improve the overall quality!","","Let's find out what the problem is
and improve the overall quality."
"（未来と果穂の姿勢を受けて、
千早もさらにレッスンに熱を入れる）","","(Receiving the attitude of Mirai and Kaho,
(Chihaya also puts even more enthusiasm into the lesson.)","","(Chihaya is getting even more into her lessons,
both with the future and with Kaho in mind.)"
"（……いい傾向だ。
お互いがいい刺激になっているぞ）","","(...... good trend.
(You're inspiring each other to do better.)","","(...That's a good sign.
(It's a good opportunity for us to get to know each other.)"
"（あれ以来、千早はルミナスのメンバーと一緒に
自主レッスンに励むことが多くなっていた）","","(Since then, Chihaya has been working with the members of Luminous
(He was working more and more on independent lessons.)","","(Ever since then, Chihaya has been spending more and
more time practicing with the other members of Luminous.)"
"自主レッスンお疲れ様、千早。
今日はどうだった？","","Thanks for the voluntary lesson, Chihaya.
How was your day?","","Thanks for the free lesson, Chihaya.
How was your day?"
"お疲れ様です、プロデューサー。
特に問題はないかと","","Thanks for your help, producer.
I don't see anything wrong with that.","","Good work, producer.
I don't think there's anything wrong with it."
"そうか。あまり無理はしないようにな","","Oh well, don't take it too hard.","","All right. Just don't push yourself too hard."
"もちろんです。
……プロデューサーは、まだお仕事ですか？","","Of course.
Is the ...... producer still working?","","Of course I do.
...Are you still working as a producer?"
"ああ、急に入ってな。一区切りついたんで、
息抜きしていたところなんだ","","Yeah, I had to rush in,
I was just catching my breath.","","Yeah, we just came in. We're taking a
break now, so we're taking a break"
"おつかれ～。
ふぅ、事務所に来るだけでも一苦労だよ……","","Good night~.
Whew, just getting to the office is a challenge: ......","","Good work 
*sigh*, just coming to the office is hard work..."
"お疲れ様です、双葉さん","","Good work, Futaba-san.","","Good work, Futaba-san"
"あ、千早ちゃん。おつかれー。
あれ？　今日、事務所に来る予定あったっけ？","","Ah, Chihaya-chan, good night.
Huh? Did I have plans to come to the office today?","","Oh, hey, Chihaya-chan.
Huh? Were you planning on coming to the office today?"
"ええ、自主レッスンをしに","","Yeah, I went to give a self-guided lesson.","","Yeah, I'm here for a free lesson."
"自主レッスン……マジで？","","Voluntary lessons: ...... Really?","","Independent lessons... Seriously?"
"杏、今日はオフだったよな？
どうして事務所にいるんだ","","Anne, you were off today, right?
Why are you in my office?","","Anzu, you're off today, right?
Why are you in my office?"
"いや。まあ、野暮用っていうか……","","No, well, it's more like a field trip: ......","","No. Well, it's more of an errand..."
"バンッ","","bang","","Bang!"
