"はい……
それも……","","
It's also available at ......","","Yes 
And that's not all, either.""""",""
"だったら、事務所の置き菓子も切れてたはずだよ～。
これは非常事態だよね、凛世ちゃん？","","If that were the case, the office's leftover candy would have run out too!
This is an emergency situation, right, Rinyo?","","In that case, the sweets in my office should've run out too.
This is an emergency situation, right Rinze-chan?",""
"たしか……
残り少なく……","","I think it's ......
Fewer left: ......","","If I remember correctly...
There's not much left...",""
"こら、３人とも……。凛世を味方につけて、
自分の意見を通そうとしているな","","Hey, all three of you can go to ...... and get Rinze on your side,
You're trying to get your point across.","","Hey, you three. You're trying to get Rinze on your side so
that she can share her opinion with the rest of us as well",""
"しょうがないな……。好きな店に行って来ていいぞ。
ただし、３０分以内には必ず戻ってくること！","","I can't help it. ....... You can go to any restaurant you like.
However, they must return within 30 minutes!","","Oh well... You can go to any shop you like.
However, you must come back within 30 minutes!",""
"さっすが、兄ちゃん！　話が分かるね！
兄ちゃんが使いそうな、高級万年筆も探してくるね！","","You're right, brother! You know what you're talking about!
I'll also look for a high-end fountain pen that my brother might use!","","Way to go, big bro! You're so understanding.
I'll go look for a high-quality fountain pen that you might use!",""
"それじゃあ、わたしも行ってきま～す♪
あっ、良かったら凛世さんも来てくださいね～","","Well then, I'm off too!
Oh, please come, Rinyo-san, if you like!","","All right, I'm off too. See ya later!♪
Ah, if you'd like to come with us Rinze-san~",""
"３０分以内で今の季節にぴったりの、お菓子の
ラインナップを揃える……杏の腕の見せどころだね","","In less than 30 minutes, you'll have the perfect treat for the current season.
It's a testament to ...... apricot's skill in putting together a lineup.","","Within 30 minutes, we'll have the perfect lineup of sweets
for this season... This is a chance to show Anzu what I can do.",""
"お気をつけて……
行ってらっしゃいませ……","","Take care ......
Have a nice trip: ......","","Please be careful...
Have a safe trip...",""
"凛世、すまなかったな。
みんなのわがままに、巻き込んでしまって","","Rinyo, I'm sorry.
I got caught up in everyone's selfishness.","","Sorry, Rinze. I'm sorry for getting you all wrapped up 
in this selfishness of mine, everyone.",""
"いいえ……
そのようなことは……","","No. ......
You can do so at ......","","No, I don't think so...
That's not true...",""
"あれ、凛世は買い物に行かないのか？
好きな店を見てきていいんだぞ？","","Hey, isn't Rinyo going shopping?
You can go see any store you want, okay?","","Huh? You're not going shopping, Rinze.
You're free to check out the stores you like, okay?",""
"凛世は……
これといって……","","Rinze can be found at ......
This is not to say that ......","","As for Rinze...
And yet...","Rinze...
Doesn't have anything in particular..."
"そうか。じゃあ俺は……","","Okay, well I'll go to ......","","I see. Then, as for me...",""
"買い物に行く","","go shopping","","I'm going shopping.",""
"ここで待ってる","","I'll wait here.","","I'll wait here.",""
"ベンチで寝る","","sleep on a bench","","Sleep on the bench",""
"今のうちに買い物を済ませておくか。
えーっと……買うものは何だったかな","","Let's get some shopping done while we're at it.
Let's see... ...... what to buy","","Guess I'll finish my shopping now.
Let's see... What was it that I needed to buy?",""
"コピー用紙、だったかと……","","Copy paper, I think it was ......","","I thought it was a sheet of copier paper...",""
"ああ、そうだった。
凛世がちゃんと覚えててくれて助かるよ","","Yes, it was.
I'm glad Rinyo remembers me right.","","Yeah, that's right.
I'm glad you remember me, Rinze.",""
"ふふ……
お力になれたなら……、光栄です……","","Hmmm... ......
I would be honored if I could help you ......, ......","","Heheh...
I'm honored... to have been of help.",""
"そうだ。
凛世も買い出しに付き合ってくれないか？","","Yes, it is.
Rinyo, would you like to accompany me on my shopping trip?","","That's right.
Will you come shopping with me, Rinze?",""
"はい……
ご一緒いたします……","","
We will be with you: ......","","Yes 
I'd be happy to accompany you...",""
"３人が戻ってくるまで、ここで待っていようかな。
凛世はどうする？　ここにいてもつまらないだろ？","","I think I'll wait here until the three of them come back.
What about Rinyo? It's boring to stay here, isn't it?","","Maybe I should wait here until the three of them come back.
What about you, Rinze? It's boring to stay here.",""
"いえ……
そのようなことは……","","No. ......
You can do so at ......","","No, it's fine...
That's not true...",""
"でも、凛世を一緒に待たせるのは悪いな。
せっかくだから、残りの買い出しに行くとするか","","But I feel bad making Rinyo wait with me.
Since we're here, let's go buy the rest.","","But I don't want to make Rinze wait with me.
Since we're here, I might as well go buy the rest.",""
"それでは……
凛世も、ご一緒いたします……","","Let's see: ......
Rinse will be with you: ......","","Well then...
Rinze will join you...",""
"うーん……ベンチで寝ていようかな","","Hmmm ...... I think I'll sleep on the bench","","Hmm... Maybe I'll sleep on a bench.",""
"このような場所では……
お身体を……","","In these locations: ......
Please let us know how you're doing at ......","","In a place like this...
Your body...",""
"たしかに……。
それに他のお客さんの迷惑にもなるよな","","Indeed, .......
Besides, it would be a nuisance to other customers.","","She's right...
And it'd be a bother to the other customers, too.",""
"それじゃ、３人が戻ってくる前に、
残りの買い物を済ませるとするか","","Well then, before the three of you come back,
Let's get the rest of the shopping done.","","Well then, let's finish the rest of
our shopping before they get back.",""
"よし、俺たちも頼まれたものを買いに行こうか！","","Okay, let's go buy what we've been asked to buy too!","","All right, let's go buy what she asked us to!","Okay, let's go buy what we've been asked to buy too!"
"俺たちも買い物が早く済んだら、
どこか寄り道していこうか？","","If we finish our shopping early too,
Shall we stop off somewhere?","","If we're done shopping quickly,
how about taking a detour somewhere?",""
"ふふ……
それもよいかと……","","Hmmm... ......
I thought that might be a good idea: ......","","Heheh...
I think that's a good idea...",""
"（仕事帰り、凛世とカフェに寄ることにした……）","","(After work, Rinyo and I decided to stop by a cafe ......)","","(After work, I decide to stop by the cafe with Rinze...)",""
"どうしたんだ、凛世。
何かメニューで気になるものでもあったか？","","What's wrong, Rinyo?
Something on the menu that caught your attention?","","What's wrong, Rinze?
Is there something on the menu that catches your eye?",""
"こちらの……
抹茶ドーナツ……","","You can find it here: ......
Matcha doughnuts: ......","","This one...
Green tea doughnuts...",""
"美味そうだな。
凛世は抹茶ドーナツが好きなのか？","","Looks delicious.
Does Rinyo like matcha doughnuts?","","Looks delicious.
Rinze, do you like matcha doughnuts?",""
"格別という訳では……
ございませんが……","","Not that it's exceptional: ......
There is no ......","","It's not that special...
No, but...",""
"洋菓子と……抹茶……
いずれも……引き立つゆえ……","","Western sweets and ...... matcha ......
Both ...... stand out therefore ......","","Western sweets... and matcha.
All of them... stand out.",""
"なるほど、凛世らしい発想だな。
じゃあ、凛世は抹茶ドーナツにするか？","","Well, that's a very Rinse idea.
So, Rinyo, would you like a green tea doughnut?","","I see. That's a very Rinze-like way to think about it, huh?
Then, Rinze will have a matcha donut?",""
"はい……、プロデューサーさまは……
何になさいますでしょうか……？","","Yes, ...... and Producer is ......
What can I get you for ......?","","Yes. Producer is...
What would you like...?",""
"そうだな……。
俺は何にしようかな……？","","
What shall I do ......?","","That's true......
What should I get...?",""
"黒蜜ソフト","","molasses soft","","Kuromitsu Soft",""
"プレーンドーナツ","","plain doughnut","","Plain doughnuts",""
"コーヒー","","coffee","","Coffee.",""
"味噌汁","","miso soup","","Miso soup",""
"黒蜜ソフトにしてみようかな。
これも、和と洋のミックスだ","","I think I'll try the molasses soft.
This, too, is a mix of Japanese and Western styles.","","Maybe I'll try using kuromitsu software.
It's a mix of Japanese and Western.",""
"ふふ……
そのようですね……","","Hmmm... ......
Looks like it: ......","","Heheh...
It seems so...",""
"凛世も他にも気になったメニューがあるなら、
遠慮しないで頼んでいいからな","","Rinyo too, if there are other menu items you are interested in,
Don't hesitate to ask.","","If there's anything else on the menu that catches your eye, you can
just ask me to make it for ya too. Go ahead and do so as well",""
"いいえ……
凛世は、もう十分でございます……","","No. ......
Rinze has had enough ......","","▁No, I don't think so...
That's enough for me, Rinze...",""
"プレーンドーナツにしよう。
王道には王道の良さがある","","Let's go with plain donuts.
The high road has its own advantages","","Let's go with plain doughnut.
There's a good way to go about it.",""
"不変の良さ……
でしょうか……","","The constant good: ......
Is it: ......","","Unchanging, huh...
Is that so...?",""
"そうそう。抹茶も美味しそうだけど、
俺は王道の味にしようかなって","","And yes, matcha does sound good too,
I thought I'd take the high road.","","That's right. The matcha looks good too, but I was thinking
of making it a standard flavor for myself...",""
"はい……
楽しみで、ございます……","","
I'm looking forward to it. ......","","Yes 
I'm looking forward to it...",""
"コーヒーだけにしとくよ","","I'll just make coffee.","","I'll just have some coffee.",""
"それでは……
凛世も……","","Let's see: ......
Rinze also ......","","Well then...
You too, Rinze...",""
"いやいや、凛世は好きなものを食べていいんだぞ。
たまたま、俺はコーヒーを注文したかっただけだ","","No, no, no, Rinze, you can eat whatever you want.
It just so happens I wanted to order a coffee.","","No, no. Rinze can eat whatever she likes!
I just happened to want a coffee.",""
"急に味噌汁が飲みたくなったな……","","Suddenly you want some miso soup. ......","","All of a sudden, I want to drink miso soup...",""
"では……
別のお店に……","","
Another store: ......","","In that case 
Another shop...",""
"いや、大丈夫だ。思いつきで言っただけだから……。
そうだな、俺はいつも通りのコーヒーにするか","","No, it's okay, I just thought of it. ......
Right, I'll have coffee as usual.","","No, it's fine. I just said that on a whim...
Well, I guess i'll have my usual coffee.",""
"それじゃあ、注文しようか……。
すみませーん","","Let's order then. ......
excuse me","","Well then, let's order...
Excuse me!",""
"はい。ご注文をどうぞ","","Yes, please place your order.","","Here you go. What can I get for ya?",""
"えーっと、抹茶ドーナツと、
それから…………","","Let's see, matcha doughnuts and,
Then go to ............","","Let's see, matcha
donut and...",""
"お待たせいたしました。
こちら、お先に抹茶ドーナツです","","
Here is a matcha doughnut after you!","","Sorry to keep you waiting.
Here, have some matcha donuts first.",""
"ふふ……
美味しそうで、ございます……","","Hmmm... ......
It looks delicious. ......","","Heheh...
It looks delicious...",""
"あ、先に食べてくれ。
俺の注文を待たなくていいからな","","Oh, eat first.
You don't have to wait for my order.","","Oh, go ahead and eat first.
You don't have to wait for my order.",""
"では、お言葉に甘えて……
いただきます……","","Well, I'll take your word for it: ......
Bon appétit: ......","","Then, I'll take you up on that...
I'll have some, thank you very much...",""
"はむ……","","Hamu ......","","*munch*...",""
"ふふ……
とても美味しいです……","","Hmmm... ......
Very tasty. ......","","Heheh...
It's very delicious...",""
"そうか。それはよかった","","Well, that's good to know.","","I see. I'm glad to hear it, then。",""
"プロデューサーさまも……
ぜひ……","","Producers can also visit ......
Please visit ......","","Producer, too...
I'd love to...",""
"いいのか？　じゃあひと口……","","Are you sure? Then take a sip: ......","","Are you sure? Then I'll take a bite...",""
"うん、美味いよ！
抹茶って、いろんなお菓子に合うんだな","","Yeah, it's delicious!
Matcha goes well with all kinds of sweets.","","Yeah, it's delicious!
Green tea sure goes well with a lot of sweets.",""
"お気に召されたのでしたら……
なにより……","","If you like it, please visit ......
Above all, ......","","If you like it...
And most importantly...",""
"それに、美味しいものを
分かち合うっていうのも楽しいしな","","Plus, you're going to get some good food.
It's fun to share.","","Besides, it's fun to share
delicious food with you.",""
"ふふ……
はい……","","Hmmm... ......","","Heheh...
Yes",""
"（しまった……。後回しにしていた仕事が、
こんなにも溜まっていたとは……）","","(Oh shoot............the work I've been putting off,
(I didn't realize it had accumulated so much ......)","","(Crap... I didn't know the work we were
putting off had piled up so much.)",""
"お疲れ様です……","","Thanks for your help: ......","","Thank you for your hard work...",""
"おっ、凛世。お疲れ様。
レッスンの前の準備か？","","Hey, Rinse, thanks for your hard work.
Preparation before the lesson?","","Oh, Rinze. Good work today!
Are you preparing for your lesson?",""
"はい……
時間が少々ございましたので……","","
We have a little time, so please visit ......","","Yes 
There's a bit of time left, so...",""
"そうか。
最近レッスンの調子はどうだ？","","Okay.
How's the lesson going lately?","","I see.
How are your lessons going?",""
"はい……
順調に進んで……","","
Stay tuned and visit ......","","Yes 
We're making good progress...",""
"それに……
ルミナスのみなさまとも……","","It can be found at ......
Also with everyone at Luminous: ......","","And besides...
And the rest of Luminous, too...",""
"なるほど、それはいいことだな。
仕事ぶりを見ても、息が合ってきてるのはわかるよ","","Well, that's good to know.
I can tell from the way you're working that you're starting to catch your breath.","","I see, that's a good thing.
I can tell from the way you're working that things are starting to add up.",""
"それは……
プロデューサーさまのご指導の賜物……","","
Thanks to Producer's guidance: ......","","That's......
It's all thanks to Producer...",""
"そんなことないぞ。
凛世やみんなが努力をしているからだ","","
Because Rinse and everyone else is making an effort.","","That's not true at all.
It's because you and everyone else are trying so hard.",""
"はい……
そのお言葉を……励みに……","","
We encourage you to take those words to ...... ......","","Yes 
To cheer you up...",""
"あの……
プロデューサーさま……","","That ......
Dear Producer: ......","","Um...
Producer-sama...",""
"差し出がましいようですが……
ご多忙のところだったのでは……","","I'm sorry to be so blunt, but ......
I'm sure you've been busy: ......","","I'm sorry to interrupt, but...
I thought you were busy...",""
"いや、そんなことはないぞ。みんなが
レッスンの時に、片付けようとしていた仕事だ","","No, it's not true, people.
That's the job I was trying to clean up at the lesson.","","No, not at all. It's the job everyone was
trying to take care of during their lessons...",""
"もしかして、何か聞きたいことがあったのか？
時間はあるから、相談に乗るぞ","","Perhaps you had something you wanted to ask?
I've got time. I'll talk to you about it.","","Did you want to ask me something?
I've got time, so let me talk to you.",""
"……はい……","","...... yes......","","...Yes...",""
"お聞きしたいことが……
ひとつ……","","I have a question for you: ......
One: ......","","There's something I want to ask you...
One...",""
"俺に答えられることなら何でも聞いてくれ","","Ask me anything I can answer.","","Ask me anything I can answer.",""
"プロデューサーさまには……
海外の……ご経験が……","","Producers are encouraged to contact us at ......
If you have ...... experience abroad, please contact us at ......","","I can't tell Producer...
I've... experienced it overseas.",""
"ああ。少しだけど海外でエンターテイメントや、
プロデュースについて勉強してきたんだ","","Yeah, a little bit of overseas entertainment,
I've been studying about producing.","","Yeah. I've been studying entertainment and production
overseas for a while now, though...",""
"それは……
ご自身でご決断を……？","","
Please make your own decision at ......?","","That's......
You made your own decision...?",""
"もちろん。みんなをもっと輝かせるには、
俺自身が広い世界を知っておくべきだからな","","Of course...to make everyone shine brighter,
I should know the wider world myself.","","Of course. In order to make everyone shine even brighter, I'll need
a better understanding of the world around me than you guys do!",""
"そのような……
決意が……","","Such as ......
The determination is ......","","That's not...
My resolve...",""
"臆することなく……
広い世界を……","","Unabashedly ......
The wider world: ......","","Without hesitation...
A wide world...",""
"はは……まあ、多少不安はあったけど、
成長してやろうって気持ちの方が強かったから","","Haha ...... well, I was somewhat worried,
I was more interested in growing up.","","Haha... Well, I was a little worried about you guys. But it's
because my desire to grow up is stronger than anything else in the world!",""
"海外ではいろんなことがあったよ。
一番印象的だったのは……そうだな","","I've had a lot of things happen to me overseas.
I guess the most impressive one was ......","","A lot of things happened overseas.
The most striking thing about it was... let's see, I guess you could say that.",""
"価値観","","values","","Value",""
"食べ物","","food","","Food",""
"価値観の違いってやつかな。
海外の多様性には感心させられたよ","","I guess it's called a difference in values.
I've been impressed with the diversity of foreign countries.","","I guess you could call it a difference of values.
I was impressed by the diversity of foreign countries.",""
"それは……
とても貴重な経験ですね……","","
It's a very valuable experience. ......","","That's......
It's a very valuable experience...",""
"物事を良し悪し、新しい古いで区切らず、自分が
何に挑戦したいのか……。それを教えてもらったよ","","Don't divide things into good and bad, new and old.
What do you want to try ....... I've been told that.","","For better or for worse, you didn't divide things by the old
and new. You taught me what I wanted to challenge myself with...",""
"柔軟なお心と……
広い視野を…………","","Flexible minds and ......
A broader view: ............","","You have a flexible heart...
Open your eyes...",""
"食べ物かな。って、これは勉強とは関係ないか……。
でも、とにかく大きくて味も濃くて印象深かったな","","Maybe food...or maybe this has nothing to do with studying. ......
But anyway, it was big, flavorful, and impressive.","","I wonder if it's food. Wait, this has nothing to do with studying...
But anyway, it was big and strong. It left a deep impression on me...",""
"そうでしたか……","","","","So that's how it is...",""
"あっ、もちろん、ちゃんと勉強してきたんだぞ。
でも学んだことは多すぎて、語りきれないな","","Oh, of course, I've studied it properly.
But there's so much I've learned, I can't even begin to tell you.","","Ah, of course. I've been studying hard!
But I've learned so much, it is hard to tell.",""
"それは……
察するに……余りあります……","","
As you can guess there is more than ...... ......","","That's......
I can guess... there's too much of it.",""
"貴重なお話を……
ありがとうございました……","","Please share your valuable stories with us at ......
Thank you very much ......","","A valuable story...
Thank you very much...",""
"でも、今はまだ目標に届かない。みんなで一緒に、
いろんなことに挑戦してお互いに成長していこう","","But we're not quite at our goal right now, all together,
Let's challenge various things and grow with each other.","","▁But we're still far from our goal. Let us all try different things together and grow as
a group, to the point where it feels like nothing can reach that level of achievement yet。",""
"プロジェクトルミナスは……
挑戦の連続……","","Project Luminous is available at ......
A series of challenges: ......","","Project Luminous...
Challenge after challenge...",""
"ああ、いろんな挑戦を遂げて、
新しい景色をみんなで見ような","","Oh, to accomplish various challenges,
Let's all see the new scenery together.","","Yeah, let's take on all kinds of
challenges and see new sights together.",""
"新しい景色……
凛世にも……","","New view: ......
Rinze also: ......","","A new view...
Even Rinze...",""
"そのためにレッスンをして、ライブを重ねて、
ファンのみんなに喜んでもらわないとな","","To achieve this, I took lessons and had a lot of live performances,
Gotta make all the fans happy.","","That's why we have to give lessons, hold
concerts and make sure the fans are happy.",""
"はい……
いっそう、精進いたします……","","
We will be even more diligent. ......","","Yes 
I'll do my best...",""
"（次の仕事まで時間があったので、
繁華街に寄ることにした）","","(I had some time before my next job,
(Decided to stop downtown)","","(I had some free time before my next job,
so we decided to stop by downtown.)",""
"どうしたんだ、凛世。
ショーウィンドウの服が気になるのか？","","What's wrong, Rinyo?
You care about the clothes in the show window?","","What's wrong, Rinze?
Are you worried about the clothes in my show window?",""
"はい……
こういった洋服が、流行なのかと……","","
I thought these clothes were trendy. ......","","Yes 
I thought this kind of clothing was popular...",""
"うーん……。飾られるくらいだから、
今年のトレンド？　って、やつなんだろうな","","Hmmm............so much so that it's decorated,
This year's trend? I guess that's what it's called.","","Hmm... I guess it's just a trend this
year, since they put them on display.",""
"トレンド……
人気ということでしょうか……","","Trends: ......
I guess that means it's popular. ......","","A trend...?
I wonder if it's popular...",""
"そうだろうな。ただ、人気だからトレンドなのか、
トレンドだから人気なのか……そこは分からないが","","I suppose so, only it's trending because it's so popular,
I don't know if it's popular because it's trending ...... that part I don't know.","","Yeah, I figured as much. But maybe it's a trend because of its popularity? Or
perhaps the fashion itself is just that popular... Not sure about those things though......",""
"そういえば、凛世はいつも和装だけど、
ああいう服も着たいのか？","","Come to think of it, Rinyo is always dressed in kimono,
You want to wear clothes like that too?","","Come to think of it, Rinze's always wearing
Japanese clothes. Do you want that kinda outfit too?",""
"その……
着こなせるか……どうか……","","
Can you wear it ...... or not ......","","Um 
I don't know... if you can do it.",""
"ですが……
昨今、流行しているのであれば……","","
If it's trendy these days, you can find it at ......","","But 
If it's popular these days...",""
"ん？　流行を気にしているのか？","","Hmm? You care about fashion?","","Hm? You're worried about the fashion trends.",""
"ファンの方が……増えるのでしたら……
ぜひ……","","If you are a fan of ...... more ......
Please visit ......","","If you're going to have more fans...
I'd love to...",""
"ファンを増やす……。ああ、モデルの仕事をして、
活動の幅を広げてみるのもいいってことか","","Increase your fan base at ....... Oh, and work on your modeling,
So you're saying it's good to try to broaden your activities.","","More fans... Oh, I guess it'd be nice to work as a model and expand my range of
activities too. That would help me get that idea across the board in no time flat",""
"確かに、メディアに出ることは重要だな。
そうだな、凛世が着るとしたら……","","Sure, it's important to be in the media.
Yes, Rinyo would wear it: ......","","Yeah, it's important to be in the media.
Right, if Rinze was going to wear it...",""
"和服が一番","","Japanese clothes are best","","Wafuku is the best.",""
"洋服もいい","","Clothes are good.","","Clothes.",""
"思い切ってコスプレ","","Daring Cosplay","","Courageous cosplay",""
"やっぱり和服が一番しっくりくるな。
凛世には着物が似合うよ","","I still feel most comfortable in kimono.
Kimonos look good on Rinyo.","","Japanese clothes really do fit her the best.
A kimono suits you, Rinze.",""
"ふふ……
ありがとうございます……","","Hmmm... ......
Thank you ......","","Heheh...
Thank you very much...",""
"凛世は今でも魅力的だからな。それに、トレンドに
流されないことも、個性を引き出す手段のひとつだ","","Rinyo's still attractive, plus she's trending.
Not being carried away is one of the ways to bring out your personality.","","Rinze's still attractive, after all. And not being swept up in trends
is one of the ways to bring out her individuality as a person",""
"流されないこと………………","","Not to be swept away: ..................","","Don't let it get to you...",""
"ふふ……
はい……心得ました……","","Hmmm... ......
Yes, ......I know it by heart: ......","","Heheh...
Understood... I understand.",""
"たまには洋服もいいと思うけどな。
いつも和服だから、意外性を狙えるかも","","I think clothes are nice once in a while.
Since I'm always in kimono, I might be able to aim for the unexpected.","","I think it's nice to wear clothes once in a while.
She's always wearing traditional Japanese clothes, so maybe she can aim for surprise.",""
"心得ました……
そのようにすれば……ファンの方が……","","I've got it in mind: ......
That way, ...... fans will be able to ......","","Understood...
If you do that, the fans will...",""
"ファンが増えるかどうか、明確な答えはないが……。
ただ、凛世の新しい一面にはなるだろうな","","I don't have a definitive answer as to whether or not it will increase the number of fans, but you can find out at .......
But it would be a new aspect of Rinze.","","I don't have a clear answer as to whether or not we should get more fans, but...
But it'll probably be a new facet of Rinze.",""
"はい……
今後の活動の参考に……","","
For future reference ......","","Yes 
For future reference...",""
"思い切ってコスプレをしてみるか？
楽しいかもしれないぞ","","Want to take the plunge and try cosplay?
Might be fun, you know.","","Do you want to try cosplaying?
This could be fun.",""
"コスプレ……","","Cosplay......","","Cosplay...",""
"いや、ごめん。
今のはちょっと悪ノリしてしまったな","","No, sorry.
Now that was a bit of a bad joke.","","No, I'm sorry.
I guess that was a bit of an overreaction.",""
"いえ……
そのような手段もあるのかと……","","No. ......
I was wondering if there was a way to do that: ......","","No, it's fine...
I didn't know there was such a thing as an option...",""
"凛世。もしかして、ファンを増やそうとして、
ショーウィンドウの洋服が気になったのか？","","Rinse, perhaps you are trying to increase your fan base,
Were you curious about the clothes in the show window?","","Rinze. Are you worried about the clothes in your
display window, trying to get more fans?",""
"はい……
ご期待に沿えるよう……","","
We hope we can meet your expectations: ......","","Yes 
I hope you'll live up to my expectations...",""
"ご期待に沿えるように……
ああ、ファンの期待にってことか","","As you might expect: ......
Oh, you mean to the fans' expectations.","","I hope you'll live up to my expectations...
Ah, so you're hoping for a fanbase of yours to get the job done.",""
"それは……","","It can be found at: ......","","That's......",""
"それも大事だけど、ファンのみんなが一番見たいのは
凛世が凛世らしくしている姿だと思うぞ","","That's important, but what every fan wants to see the most is
I think that's Rinyo being Rinyo.","","That's important too, but I think what all the
fans want to see most is you acting like yourself.",""
"はい……
お心遣いありがとうございます……","","
Thank you for your consideration: ......","","Yes 
Thank you for your concern...",""
"凛世、どうした？　何か心配事でもあるのか？","","Rinyo, what's wrong? What's worrying you?","","What's wrong, Rinze? Are you worried about something or other?",""
"いえ……
何も……ございません……","","No. ......
There is nothing ...... ......","","No, it's fine...
Nothing... happened.",""
"（凛世の表情が明らかに曇っていた。
何故だろうか……）","","(Rinyo's expression was clearly clouded.
(I wonder why ......)","","(Rinze's expression is clearly clouded.
I wonder why...)",""
"（最近、どうも凛世の様子がおかしいような……。
気持ちを話してくれるといいんだけど……）","","(Lately, Rinyo seems to be acting strangely. ......
I hope you'll talk to me about how you feel (......)","","(Rinze's been acting kind of weird lately...
I hope she'll tell us how they feel...)",""
"仕事、お疲れ様。凛世。
少し話があるんだけどいいか？","","Good job, Rinze.
Can I have a word with you?","","Thanks for your hard work, Rinze.
Can I talk to you for a moment?",""
"この間、繁華街でショーウィンドウの
洋服を、一緒に眺めただろ","","The other day, I was downtown and saw a show window
You've seen the clothes. We've looked at them together.","","The other day, we went downtown to
look at clothes in the display window.",""
"あの時に、
何か感じたものがあったんじゃないか？","","At that time,
You must have felt something.","","Didn't you feel something
back then?",""
"……
何か……","","……
Something ......","","......
Something...",""
"俺の勘違いだったら、申し訳ないんだが……","","If I'm wrong, I apologize. ......","","If I'm mistaken, it would be inexcusable...",""
"ただ……
うまく……言葉には……","","Just ......
Well ...... for the ...... word","","It's just...
I can't put it into words...",""
"言葉で表現しづらくて、
胸の中がモヤモヤしてる……って感じか","","It's hard to express in words,
It's like a blur in my chest. ......","","It's hard to put into words, and it feels
like my heart is a little fuzzy...",""
"ん、どうした？","","Hmm, what's wrong?","","Hm? What's up, kiddo.",""
"ルミナスの目標は……
スターリットシーズンの成功……","","The goal of Luminous is to ......
Starlit Season Success ......","","Luminous' goal is...
The success of Starlit Season...",""
"ああ、その通りだ。
そのために、みんな毎日頑張ってくれているぞ","","Yeah, that's right.
You guys work hard every day to make that happen!","","Yeah, that's exactly right.
Everyone's been working hard every day to make that happen.",""
"はい……
多くのファンの方々に喜んでもらえるよう……","","
To the delight of our many fans, ......","","Yes 
I want to make sure that many fans will be happy...",""
"凛世も……
みなさまと活動してまいりました……","","Rinze also ......
We have been working with you ......","","You too, Rinze...
I've been working with everyone...",""
"そうだな。
凛世の日々の活動に、感謝しているぞ","","
Thank you for all you do on a daily basis, Rinyo!","","That's right.
I'm grateful for your daily activities, Rinze.",""
"それは凛世も……
プロデューサーさまには感謝の気持ちしか……","","That's Rinze too ......
I can only thank Producer ......","","That goes for Rinze too...
I can't thank Producer enough...",""
"その気持ちに報いられるよう……
ファンのみなさまに喜んでもらおうと……","","We hope to reward that feeling. ......
To please our fans, please visit ......","","So that I can repay those feelings...
I wanted to make my fans happy...",""
"……ん？　ちょっと、待った！　それって、
ファンが増えれば、俺が喜ぶと思っているのか？","","...... hmm? Wait, wait, wait! That's..,
You think more fans will make me happy?","","...Hm? Wait a minute! Do you think I'd be happy if
there were more fans around to see me like this...",""
"はい……
トレンドの服を着たり……","","
Wear trendy clothes and ......","","Yes 
Wearing fashionable clothes...",""
"ファンのみなさまに喜んでもらうことが……
プロデューサーさまへの恩返しかと……","","Making our fans happy is what ...... is all about.
I guess I'm returning the favor to Producer. ......","","To make my fans happy...
I think it's to repay Producer...",""
"ですがプロデューサーさまは……
凛世らしいのが一番だと……","","But Producer is ......
It's best to be like Rinze. ......","","But Producer...
It's best to be like Rinze...",""
"そうか……。俺が凛世にかけた言葉と、
凛世の目標が矛盾していたのか……","","I see. ...... and what I said to Rinze,
Was Rinze's goal inconsistent? ......","","I see... So my words to her
contradicted Rinze's goals.",""
"なあ、凛世。一番大切なことは、
俺やファンについて考えることじゃない","","The most important thing, Rinze,
It's not about me or my fans.","","Hey, Rinze. The most important thing
isn't to think about me or my fans!",""
"凛世が何をやりたいか。何に挑戦したいか。
その気持ちを大切にしてもらいたいな","","What does Rinyo want to do, what challenges does she want to take on?
I hope you cherish that feeling.","","What Rinze wants to do, and what she's trying.
I want you to treasure that feeling.",""
"凛世のやりたいこと……挑戦……
……気持ち……","","What Rinyo wants to do: ...... challenge: ......
...... feelings......","","What Rinze wants to do... a challenge.
...Feelings...",""
"きっと、それはアイドルとして重要なことだから、
すぐに答えが見つかるものでもないよ","","Surely, that's important as an idol,
It's not something you're going to find an answer to anytime soon.","","I'm sure that is an important part of being a pop
idol, so you can never find the answer right away.",""
"まずは、一歩を踏み出すことがいいかもな。
凛世が挑戦してみたいこと、探してみるといい","","Maybe it's a good idea to take the first step.
Rinse you want to try and find out what you want to try.","","It might be a good idea to take the first step.
You should try looking for something that Rinze would like to challenge.",""
"……とは言ったものの、挑戦したいことを、
すぐに見つけるのは難しいはずだ……","","I said ......, but I want to challenge you,
Should be hard to find soon: ......","","...That said, I'm sure it will be
difficult to find what you want...",""
"そういうときは……","","If that's the case, please contact ......","","At times like that...",""
"話をする","","have a talk","","Talk to him",""
"息抜きをする","","Take a break","","Take a breather",""
"考え続ける","","think constantly about","","I'll keep thinking.",""
"寝る","","lie down","","Go to sleep",""
"たくさん話をするんだ。俺でも、みんなでもいい。
話しているうちに、自分の気持ちが整理できるからな","","We talk a lot, me, all of us.
I'll be able to sort out my feelings as we talk.","","We'll talk a lot. Me, and everyone else will be fine as well...
I'll be able to sort out my feelings while we talk.",""
"はい……
みなさまのお力添えを……","","
Thank you all for your help. ......","","Yes 
Everyone, please help us...",""
