"このコのお母さ～ん！
どこにいるの～！　いるなら返事して～！","","This girl's mother~!
Where are you~!","","This girl's mother!
Where are you?! If you're here, answer me!"
"なかなか見つからないね","","That's hard to find.","","It's hard to find."
"きっと……とても心配しているだろう……","","I'm sure ...... will be very worried ......","","I'm sure... she's very worried..."
"かわいそうなの……。
お母さんとはぐれて、寂しいよね","","I feel sorry for you. ......
I know how lonely it is to be away from your mother.","","Poor thing...
It must be lonely to be separated from your mother."
"孤高の宿命となるならば、我らが居城の
バステトとして使い魔に育てあげよう！","","If it is to be a solitary fate, our residence
Let's raise him as Bastet to be a messenger!","","If you are destined to be alone, I will raise
you to be a familiar as Bastet of our castle!"
"（もしこのままひとりなら、
事務所で飼うのはどうですか？）","","(If you are still alone,
How about keeping them in the office?)","","(If he's alone, why don't we
keep him in the office?)"
"そ、それは……。
事務所でこの子の面倒をみようってことかい？","","So, that's .......
Are you saying you want me to take care of this girl in my office?","","Th-that's......
You're saying we should take care of her in the office?"
"蘭子、名案なの！","","Ranko, it's a great idea!","","Ranko, I have a great idea!"
"ちょっと待った！
急に飼うってわけにはいかないぞ","","Wait a minute!
You can't just suddenly decide to keep them.","","Wait a minute!
You can't keep it all of a sudden."
"それに、事務所は人の出入りも多いから、
猫の方も落ち着かないだろうし……","","Besides, the office has a lot of people coming and going,
I'm sure the cat won't be too comfortable with it. ......","","Besides, there's a lot of people going in and out of the
office, so I'm sure the cats won't be able to relax..."
"むー。でも、このままひとりぼっちだと
もっとかわいそうだって思うな","","Moo...but if I continue to be alone like this...
Don't think I feel more sorry for you.","","Hmm. But I'd feel even more sorry
if you were all alone like this."
"そうだ！　もしお母さんが見つからなかったら、
ミキがお母さんになってあげるね","","Yes! If you don't find your mother,
Miki will be your mother.","","That's right! If you can't find your
mother, Miki will become your mother."
"ミキがお母さん……。
なんだか想像できないが……","","Miki is the mother .......
I can't imagine what it is, but ......","","Miki is my mother......
I can't even begin to imagine it..."
"ん？　こんなところに集まって、
みんなでなにをしてるんだ？","","Hmm? Gathering here,
What are you all doing?","","Hm? What are you
all doing here?"
"あ、響！　ナイスタイミングなの♪","","Oh, Hibiki! Nice timing.","","Ah, Hibiki! Nice timing♪"
"迷子の子猫がいるんだけど、
なかなかお母さんが見つからなくて、困ってたんだ","","I have a lost kitten,
I was having a hard time finding my mom.","","There's a lost kitten, but I can't
seem to find its mother."
"事務所の周辺は、くまなく探したんだが、
親猫は見つからなくてな……","","I looked everywhere around the office,
I couldn't find the parent cats. ......","","We searched the whole area around the office,
but we couldn't find any cats..."
"なるほどねー。
なんくるないさー！　こういうときは……","","I see.
Nothing to worry about! In this kind of situation, please visit ......","","I seeee...
What are you talking about?! At times like this..."
"よいしょっと。こういう生垣とか、
姿が隠せそうなところを探すと……","","Here we go...a hedge like this...,
If you look for a place to hide your figure, you can find it at ......","","There we go. I'll look for a hedge like
this, where I can hide myself..."
"ニャー","","meow","","Meow."
"すごいっ！　お母さん猫なの！","","Wow! She's a mother cat!","","Wow! Mom's a cat!"
"ねっ！　猫の行動範囲は広くないから、
近くを探せば、すぐに見つかるんだぞ♪","","Hey! Cats don't have a wide range of activities,
Â Look around the neighborhood and you'll find it.","","Right?! The cat doesn't have a large area of activity,
so if you search nearby, you'll find it right away!"
"……猫ちゃん、お母さん見つかったよ","","...... kitty, I found your mom!","","...Cat, I found your mom."
"フフッ、バステトへの転生は、
刻、急ぎすぎた……と","","Pfft, the transfer to Bastet,
Time, too hasty ...... and","","Heheh. Reincarnation
into Bastet was too hasty"
"（お別れは寂しいですね……）","","(We are sad to say goodbye ......)","","(It's sad to say goodbye...)"
"……美希、大丈夫かい？","","...... Miki, are you okay?","","......Miki, are you okay?"
"ん～、ミキは……。
プロデューサー、どうしたらいいかな？","","Hmmm, Miki can be found at .......
Producers, what can I do?","","Hmm   Where's Miki......?
What do you think we should do, producer?"
"そうだな……","","Right ......","","Let's see..."
"やっぱり親子は
一緒がいいと思う","","After all, parents and children
I think we should be together.","","I think it's best
if we're together."
"寂しいけど
仕方がないと思う","","I'm going to miss you.
I don't think we have a choice.","","It's sad, but I guess
it can't be helped."
"事務所でこっそり
飼ってもいいぞ","","Sneaking around the office
You can keep it.","","You can keep it
in your office."
"やっぱり親子一緒の方がいいと思う。
だから、無理に飼おうとしない方がいい","","I still think it is better for parents and children to be together.
So you shouldn't try to keep them.","","I think it'd be better if we were father and daughter together.
So you shouldn't try to keep it."
"……すごいの！
ミキの考えてたことと、一緒なの！","","...... is amazing!
I'm with Miki on this one!","","...That's amazing!
It's just like what Miki was thinking!"
"このコがいたら楽しいと思うけど……。
やっぱり、お母さんのところが一番だよね♪","","I think it would be fun to have this girl here: .......
After all, your mother's place is the best... ♪","","I think it'd be fun if she were here, but...
Mom's place is the best, after all♪"
"美希、母猫のところに戻そう。
寂しいかもしれないが、仕方がない","","Miki, let's go back to the mother cat.
You may miss them, but you have no choice.","","Miki, let's go back to the mother cat.
It may be lonely, but I have no choice."
"ミキ、ぜーんぜん寂しくないよ
猫ちゃんにはお母さんが必要だから","","Miki, I won't miss you at all!
Because kitty needs her mother.","","Miki, I'm not lonely at
all. Cats need their moms."
"……お母さんが見つかって、よかったね♪
これで一安心なの","","...... I'm so glad you found your mom...
It's a relief.","","...I'm glad you found your
mother♪ That's a relief."
"美希がどうしてもというなら、
事務所でこっそり飼うことにするけど……","","If Miki insists,
I'll keep it secretly in my office, though: ......","","If Miki insists, I'll secretly
keep it at the office, but..."
"……それだと猫ちゃんが喜ばないと思うな","","...... don't think that would please the kitty.","","...I don't think that would make the cat happy."
"ミキは、猫ちゃんがお母さんと一緒に
暮らすほうがイイって思うの","","Miki, the cat is with her mother.
I think it's better to live there.","","Miki thinks it's better for a
cat to live with its mother."
"……わかった。
それじゃ、子猫を母親のところに帰してあげよう","","...... Okay, I get it.
Well then, let's send the kittens back to their mother.","","...Okay.
Well then, let's get the kitten back to its mother."
"そうだね……。さあ猫ちゃん。
お母さんのところへ戻ろうね","","That's right. ....... Come on, cat.
Let's go back to your mother.","","Right... Come on, kitty.
Let's go back to your mother."
"……行ってしまったね","","You've gone to ......","","...He's gone."
"そんな寂しがらなくても大丈夫！
事務所の近くで暮らしてるなら、また会えるさー！","","You don't have to be that lonely!
If you live near my office, I'll see you again!","","You don't have to be so lonely!
If you live near the office, we'll meet again!"
"たまになら、猫たちに
ご飯をあげるのもいいと思うぞ","","Sometimes, if only for the cats.
I think it's a good idea to give him some food.","","I think it'd be nice to feed
the cats once in a while."
"じゃあ、あのコたちを見かけたら、
みんなで見守ってあげるの！　あはっ☆","","Then, if you see those girls,
We'll all watch over you!","","Then, if we see them, we'll
all watch over them! Aha☆"
"……美希、これで本当に良かったのか？","","...... Miki, are you sure this was a good idea?","","......Miki, is this really okay?"
"んー、どうして、そんなこと聞くの？","","Hmmm, why do you ask that?","","Hmm, why do you ask?"
"もしかしてミキが
お母さんになれなかったから？　","","Could it be that Miki
Because you couldn't be a mother?","","Maybe it's because Miki
couldn't be a mother?"
"そういう意味で聞いたんじゃないけど……。
まあ、美希が元気なら問題ないか","","That's not what I meant to ask. ......
Well, as long as Miki is doing well, I guess it doesn't matter.","","That's not what I meant...
Well, as long as Miki's doing well, I guess it's fine."
"ミキならヘーキだよ？
それじゃあ、みんな。そろそろ事務所に行くの♪","","Miki is fine, okay?
Okay, everyone, it's time to go to the office.","","Miki's fine, right?
All right, everyone. It's time to head to the office♪"
"（今日は静香、紬、凛世の次のライブについて、
打ち合わせ中なのだが……）","","(Today we will discuss the next live performance of Shizuka, Tsumugi, and Rinyo,
I'm in a meeting (......)","","(We're in the middle of a meeting about
Shizuka, Tsumugi, and Rinze's upcoming concert...)"
"このままで、本当に大丈夫なんでしょうか？
なにかが足りない気がするんですけど……","","Are you sure you are going to be okay with this?
I think I'm missing something. ......","","Is it really all right like this?
I feel like something's missing..."
"私も……そう思います。
ですが、そのなにかが分かりません","","I agree with .......
But I don't know what it is.","","I think so, too.
But I don't know what it is."
"…………","............","","","…………"
"（ライブの方針が決まらず重たい空気が流れている。
ひとまずここは、俺が解決策となる案を……）","","(The air is heavy with a lack of a live policy.
For now, here's my idea of a solution: ......)","","(The mood is heavy because we haven't decided what to do for the concert.
For now, I'll come up with a solution...)"
"うーん……。難しい問題なの～","","Hmmm ....... It's a hard problem~!","","Hmm. It's a difficult problem"
"……どうして、ここに美希がいるんだ？
この打ち合わせに、美希は呼ばれていないだろ？","","......Why is Miki here?
Miki wasn't invited to this meeting, was she?","","......why is Miki here?
Miki wasn't called to this meeting, right?"
"あはっ☆　バレちゃった？","","Haha* Did I give it away?","","Aha☆ Did I get found out?"
"屋上でお昼寝をしようとしたら
みんなの話が聞こえてきたから……","","I tried to take a nap on the roof.
Because I heard everyone talking about it: ......","","I was just about to take a nap on the roof
when I overheard everyone talking..."
"ミキも一緒に、
打ち合わせをしてみようかなって♪","","Miki is with me,
I thought we could have a meeting... ♪","","I thought I'd have a meeting
with Miki, too. ♪"
"……そうだな、この際だ。
美希にも相談して、協力してもらおう","","......Yes, this is a good time.
I'll talk to Miki and get her to help.","","...Yeah, now's the time.
I'll talk to Miki about it, and get her to help."
"実はライブの構成のことで悩んでいるんだけど、
なかなか打開策が見つからなくてな……","","I'm actually struggling with the structure of the live show,
I'm having a hard time finding a way to break the ice. ......","","I'm actually worried about the concert's structure,
but I can't seem to find a solution..."
"……はい。どのような構成がファンに
喜んでもらえるか、考えがまとまっていなくて……","","......Yes. What configuration is the fan
I'm not sure if you'll be happy with it or not, but I'm not sure I have an idea. ......","","...Yes. I can't think of a way
to make the fans happy..."
"……話が堂々巡りになってしまうんです","","...... stories go round and round in circles!","","...The conversation just keeps going around in circles."
"ふーん。そっか。
ミキにはよく分からないけど……","","Hmmm.
I'm not sure about Miki. ......","","Hmm. I see.
Miki doesn't really get it, but..."
"でもね、楽しいライブにしたいなら、
も～っと大切なことがあるの","","But hey, if you want to make it a fun gig,
I have more important things to do.","","But if you want to have a fun concert, there's
something really important you need to do."
"プロデューサーも、ミキと同じように、
大切なものがあるって思うよね？","","Producers, just like Miki,
You think you have something important, don't you?","","You think Producer has something
important to him, just like Miki, right?"
"大切なこと……？
そうだな……","","What's important: ......?
Yes. ......","","Something important...?
Yeah, you're right"
"笑顔でいること","","Keep smiling.","","Be smiling."
"仲良くすること","","Getting along.","","To be friendly."
"努力すること","","Effort.","","Trying."
"どんな時も笑顔を忘れないこと。
それが大切だと思う","","Remember to smile at all times.
I think that's important.","","Never forget to smile.
I think that's important."
"さすが、プロデューサー！
ミキが言いたかったことと同じなの！","","That's what I'm talking about, producer!
It's the same thing Miki wanted to say!","","That's our producer!
It's the same as what Miki wanted to say!"
"今もみんな、話し合いが
大変ってカンジで、全然笑顔じゃなくて","","Even now, everyone is still discussing
He didn't smile at all, like he was having a hard time.","","Even now, everyone seems to be having a hard time
talking about it. They're not smiling at all."
"でも、そういう時こそ笑顔が大切だって思うな","","But it's at times like that that a smile is important.","","But I think it's times like these that smiles are important."
"メンバー同士、仲良くすることが
ライブの成功には大切だと思うぞ","","Members are to get along well with each other.
I'm sure that's important to the success of the gig.","","I think it's important for the concert
to be a success if we all get along."
"うん、それも大事だと思うけど、
でも、やっぱり笑顔が一番なの♪","","Yeah, I think that's important too,
But a smile is still the best thing... ♪","","Yeah, I think that's important
too, but a smile is the best♪"
"笑ってると、みんな仲良くなれるし","","And when we laugh, we all get along.","","When you smile, everyone gets along."
"目標に向かって努力を惜しまないこと。
これこそ大切なんじゃないか","","Be willing to work hard to achieve your goals.
This is what's important.","","Don't spare any effort toward your goal.
Isn't this what's important?"
"うーん……だけど、それで、
しかめっ面になったら、意味ないよ？","","Hmmm ...... but so,
If you frown, what's the point?","","Hmm... But if you frown like
that, there's no point."
"それよりも、笑ってみるといいの！
心がフワ～って、気持ちになるから☆","","Better yet, try smiling!
It makes my heart flutter.","","More importantly, you should try smiling!
It makes me feel all fluffy inside☆"
"ああ、確かに美希の言う通りだ","","Yeah, you're right Miki.","","Yeah, Miki's right."
"ミキね、悩んでいるなら、
顔だけでも笑ってた方がいいって思う","","Miki, if you're having trouble,
I think I'd rather just smile at my face.","","Miki, if you're worried about something,
I think you should at least smile."
"それに、その方が、絶対に
いいアイディアが出るはずなの！","","Besides, it would definitely be better for
I'm sure we'll come up with some good ideas!","","And I'm sure you'll come up
with a better idea that way!"
"至言でございます……
少々……構えすぎました……","","Most excellent words. ......
I was a little ...... over-prepared ......","","That's an absolute statement...
I... I've taken too many stances..."
"そうですね。ライブということで、
気を張り詰めすぎていたのかもしれません","","Yes, I mean live,
Maybe I was too uptight.","","That's true. Maybe I was too tense
because it was a concert."
"気を抜いて臨む……。
そういう打ち合わせがあっても良いかと思います","","You can go to ...... to get caught up in the spirit.
I would be happy to have such a meeting.","","I lowered my guard and faced her...
I think it's okay to have meetings like that."
"打ち合わせだけじゃなくて、
ライブも気を抜くっていうのも、悪くないと思うな！","","Not just meetings,
I don't think it's a bad idea to cut loose at a live concert, either!","","I don't think it's a bad idea to let your
guard down at the concert, not just the meeting!"
"（美希の他愛のないひと言で、
ライブの打ち合わせは、円滑に進んでいった）","","(With a single, unrelated comment from Miki,
(The meeting for the live concert went smoothly.)","","(With Miki's nonchalant words, the
concert meeting went smoothly.)"
"（それぞれ次の予定があるということで、
ここで解散し、美希だけが残った……）","","(Each of them has their own plans for the next,
(They broke up here and only Miki remained ......)","","(We all had our next plans, so we split up
here, and Miki was the only one left......)"
"美希、さっきはありがとうな。
助け舟を出してくれたおかげで、話がまとまったよ","","Miki, thanks for earlier.
Thanks for the helping hand, it made the whole conversation a lot easier.","","Miki, thanks for earlier.
Thanks to your help, we've come to an agreement."
"助け舟？
ミキ、普通におしゃべりしてただけだよ？","","A helping hand?
Miki, we were just having a normal chat, okay?","","Help?
Miki, we were just chatting normally."
"でも、ミキのおかげでハニーが助かったなら、
ミキ的にはよかったの☆","","But if Miki helped honey,
It was good from Miki's point of view.","","But if Miki saved Honey, then
that's good for Miki☆"
"（美希のセンスというか……生まれ持った
アイドルの素質にはいつも驚かされるな）","","(Miki's sense of style or ...... born with it.
(I'm always amazed at the qualities of our idols.)","","(Miki's taste...... I'm always surprised
by her natural talent as an idol.)"
"ねえ、ハニー。お仕事ばっかりしてないで、
ミキとどっかに遊びにいかない？","","Hey, honey, don't be all work and no play,
Why don't you and Miki go somewhere and have fun?","","Hey, honey. Why don't we stop working
and go hang out somewhere with Miki?"
"遊びたいのはやまやまだけど、
片付けないといけない仕事があるからな","","I would love to play with it,
I've got some work I need to get done.","","I'd love to play with you, but there's
something I have to take care of."
"えー、ちょっとだけなのに～。
……それじゃあ、ハニーのそばにいることにするね","","Eh, it's just a little bit!
...... I'll stay close to you honey then!","","Aww, but it's just for a little while...
...Well then, I'll stay by your side, honey."
"……そこにいたって、なにも起きないぞ。
待っていたって、退屈なだけだろ？","","...... Stay there, nothing will happen to you.
Waiting is just boring, isn't it?","","...Nothing will happen if I stay there.
You're just bored waiting around, right?"
"そんなことないよ？　ハニーといると、
いつだって面白いことが起きるの♪","","That's not true, is it? With honey,
♪ There's always something interesting happening ♪","","That's not true. Whenever I'm with honey,
interesting things always happen♪"
"面白いことって、
自然発生するものなのか……？","","Interesting things,
Is it a natural occurrence or ......?","","Is it something that
happens naturally...?"
"うん！　おにぎりクッションを当てたり、
それに、引っ越しの荷物があふれてきたとか！","","Yes! Guess the onigiri cushion, for example,
Plus, I hear that the moving stuff is overflowing!","","Yup! Like touching a rice ball
cushion, and stuff overflowing from moving!"
"子猫のこともあったな。
美希によく懐いていたっけ","","There was that kitten thing.
I remember how much I missed Miki.","","There was also the matter of the kitten.
Did I always get attached to miki?"
"ね、面白いこといーっぱいなの。
なんかそういうのが楽しいかなって☆","","There are lots of interesting things to do.
I thought it would be fun to do something like that.","","Hey, there's a lot of interesting things.
I just thought it'd be fun☆"
"ハニーはどうかな？
そういうの楽しんでる？","","How about honey?
Do you enjoy that kind of thing?","","What about you, honey?
Are you enjoying this?"
"うーん、そうだな……","","Hmmm, yes. ......","","Hmm, let's see..."
"もちろん、楽しいよ","","Sure, it's fun.","","Of course I'm having fun."
"ハラハラする","","thrilling","","I'm nervous."
"そういう話では……","","That's not what I'm talking about. ......","","That's not what we're talking about..."
"そんな余裕はない","","We can't afford it.","","We can't afford that."
"もちろん、美希といると
すごく楽しい気分になるよ","","Of course, with Miki.
It makes me feel like I'm having a great time.","","Of course, I feel really
happy when I'm with Miki."
"ハニーも同じ気分なんだね。
おそろいなの♪","","Honey feels the same way, doesn't she?
♪ We're matching ♪","","Honey, you feel the same way.
We're a matching pair♪"
"ミキね、ずーっとこのままがいいな。
毎日、楽しいことがいっぱいってカンジだし","","Miki, I hope it stays like this forever.
It's like I have a lot of fun every day.","","Miki wants to stay like this forever.
I feel like there's a lot of fun things to do every day."
"楽しむより、ハラハラだな。
美希といると退屈しないよ","","I'm more harried than entertained.
I'm never bored with Miki.","","That's more exciting than just having fun.
I don't get bored when I'm with Miki."
"それって毎日がキラキラってことだね♪
ミキがいつもハニーと一緒にいるからかな？","","That means sparkles every day.
Is it because Miki is always with Honey?","","That means every day is sparkling♪ Is
it because Miki's always with Honey?"
"ハラハラも楽しんじゃえばいいって、
ミキは思うな☆","","He said, ""You should enjoy being harassed,
Don't think about Miki.","","Miki doesn't think it's a good
idea to have fun with Harahara☆"
"楽しいというか、
そういう話ではないと思うが……","","It's more like fun,
I don't think that's what we're talking about: ......","","I don't think that's what
you're talking about..."
"でも……。時がたったら、
きっといい思い出になる、かな？","","But ....... time will tell,
It will be a great memory, right?","","But... If time passes, I'm sure
it'll become a good memory, right?"
"うん！　ハニーとの思い出、
いっぱいあるよね","","Yes! Memories with Honey,
There's a lot of it.","","Yeah! There's a lot of memories
with you, honey."
"これからも、どんな面白いことがあるかなって
ミキ、毎日が楽しみなんだ","","I'm looking forward to seeing what interesting things you have in store for me in the future.
Miki, I look forward to every day.","","I'm looking forward to seeing what fun
things will happen from now on, Miki."
"毎日、仕事に追われているから、
そんな余裕は持てなかったな……","","Because I'm busy working every day,
You couldn't afford that. ......","","I'm so busy with work every day,
I don't have time for that..."
"ハニー、お仕事が忙しそうだもんね。
ミキが力になってあげられないかな……","","Honey, you seem to be very busy with your work.
I wonder if Miki can help: ......","","Honey, you seem busy with work.
I wonder if Miki can help......"
"せめて、ミキを見て、
ハニーが少しでも明るくなれるといいな♪","","At least look at Miki,
I hope honey can lighten the mood a bit...","","At the very least, I hope you'll be able
to lighten up a little when you see Miki♪"
"そうだな、美希が楽しんでいるのを見ると、
こっちも楽しくなってくるな","","Yes, I see that Miki is having fun,
It's going to be fun too.","","That's right, seeing Miki enjoying herself
makes me feel like I'm having fun too."
"じゃあミキ、もっともっと
ハニーを楽しませるね♪","","Okay, Miki, more and more.
I'm going to have fun honey....","","Well then, Miki, I'm going to
have even more fun with honey♪"
"ああ、そう思うのも悪くないかもな","","Yeah, maybe it's not such a bad idea.","","Yeah, that might not be a bad idea"
"ミキ、楽しいことが起きると、
なんだかやる気が湧いてくるの♪","","Miki, when fun things happen,
I'm kind of motivated... ♪","","Miki, whenever something fun happens,
I feel motivated for some reason♪"
"まあ、美希がやる気になってくれたら、
みんなも頑張るぞってなるだろうな","","Well, if Miki is willing to do it,
I'm sure they'll all be willing to do their best.","","Well, if Miki gets motivated, I'm
sure everyone will do their best."
"あはっ☆　みんなを引っ張っていって……。
ミキ、なんだかお母さんってカンジ？","","Haha☆ Lead everyone to .......
Miki, do you feel like a mother?","","Aha☆ Pulling everyone along......
Miki, is it just me, or does it feel like you're my mom?"
"あっ……ミキがお母さんなら、
ハニーがお父さんってこと？","","Oh, ...... if Miki is your mother,
You mean Honey is your father?","","Ah......if Miki's your mom,
then you're your dad, right?"
"そ、その例えは……。
ちょっと、どうだろう……？","","That, and the analogy can be found at .......
Hey, how about ......?","","Th-that analogy......
Wait, I'm not sure..."
"ミキはピッタリだと思うけど♪
ね、お父さん☆","","I think Miki fits the bill.
Hey, Dad☆","","I think Miki's perfect♪
Right, Dad☆?"
"言い方はともかく、美希なりにルミナスの
ことを考えているのは、いい傾向だ","","Regardless of how you put it, in Miki's own way, the Luminous
That's a good trend to be thinking about.","","Putting that aside, it's a good thing that
Miki's thinking about Luminous in her own way."
"（よし……美希のやる気を引き出すなにか……。
ライブを企画してみよう……）","","(Okay, ...... something to motivate Miki. ......
(Let's organize a live concert: ......)","","(Okay...... Something to draw out Miki's motivation......
Let's plan a concert...)"
"（仕事の合間に、美希とカフェにやってきた）","","(In between jobs, Miki and I came to a café.)","","(I came to the cafe with Miki in between jobs.)"
"今日はハニーと、
ゴホウビデートなんだよね？","","Today with Honey,
It's a gohoubi date, right?","","You're going on a date with
Honey today, right?"
"ここのカフェ、イチゴフェアをやってるから
ハニーと来たかったんだ。お願いが叶って嬉しいの☆","","This cafe is having a strawberry fair.
I wanted to come with my honey, and I'm glad my wish came true.","","This cafe has a strawberry fair, so I wanted to come here
with you, honey. I'm happy that my wish came true☆"
"デート……と、呼んでいいのか分からないけど、
ライブを頑張ったご褒美ってところだな","","Date ...... and I don't know if I can call it that,
It's kind of a reward for all the hard work you put into the gig.","","I don't know if I should call it a date, but it's
a reward for all your hard work at the concert"
"ねぇ、ミキのライブ、そんなによかった？","","Hey, was Miki's show that good?","","Hey, was Miki's concert really that good?"
"あの雰囲気は、美希にしか作れないだろうな……。
ルミナスのみんなにも良い影響になったはずだ","","Only Miki would be able to create that atmosphere. ......
It must have been a good influence on everyone at Luminous.","","Only Miki would be able to create that atmosphere......
I'm sure it had a positive effect on everyone in Luminous."
"ん～……。ルミナスのみんなの話もいいけど、
他の感想も聞きたいな","","Hmmm............I like the story of everyone in Luminous,
I'd love to hear other thoughts.","","Hmm. I'm fine with talking about everyone in
Luminous, but I'd like to hear some other opinions, too"
"ハニーは？　ハニーはどうだった？
ライブ、楽しかった？","","What about Honey? How was Honey?
Did you enjoy the concert?","","What about you, honey?
Did you enjoy the concert?"
"もちろん。俺も、良いライブだったと思う。
ステージの美希を見て、楽しい気持ちになったぞ","","Of course, I thought it was a good show, too.
Seeing Miki on stage was a lot of fun!","","Of course. I think it was a good concert too.
Seeing Miki on stage made me feel happy."
"あはっ☆　ミキ、それが聞きたかったの！
だって、ハニーに一番褒めてほしかったから！","","Haha* Miki, that's what I wanted to hear!
Because I wanted honey to praise me the most!","","Aha☆ Miki, that's what I wanted to ask you!
Because I wanted honey to praise me the most!"
"そうか……。
おっと、注文しようか。美希はどうする？","","I see. .......
Oops, let's order...what about Miki?","","I see......
Whoops, should I order? What about Miki?"
"ミキ、イチゴババロアにするね♪","","Miki, I'll make strawberry bavaro.","","Miki, I'll go with strawberry bavarois♪"
"……他にもメニューはあるんだぞ。
イチゴのパフェとか、ミルフィーユとか……","","...... There's more on the menu, you know.
Strawberry parfait, millefeuille, etc. ......","","...There's more on the menu.
Like a strawberry parfait, or mille-feuille..."
"今日は、大好きなイチゴババロアの気分なの！","","I'm in the mood for my favorite strawberry bavaroa today!","","Today, I'm in the mood for my favorite strawberry parrot!"
"……美希は変わらないな。
まあ、美希らしくていいと思うけど","","...... Miki hasn't changed.
Well, I guess it's just like Miki.","","......Miki hasn't changed.
Well, that's just like Miki, so I think it's fine."
"むー、ミキだって、ちゃーんと成長してるんだよ？","","Moo, even Miki is growing up, you know?","","Mmm, Miki's really grown up too, you know?"
"ハニーなら、分かると思うけどな。
ミキの成長したところ♪","","I think honey would know what I'm talking about.
♪ Where Miki has grown up ♪","","I'm sure you'll understand, honey.
It's where Miki grew up."
"美希が成長したところか……","","Is this where Miki grew up? ......","","It's where Miki grew up......"
"頭にタッチ","","Touch the head","","Touch her head."
"肩にタッチ","","Touch the shoulder","","Touch her shoulder"
"時間切れ","","time-out","","Time up"
"その他（タッチ）","","Other (touch)","","Other (touch)"
"そうだな、
少し見ない間に、背が伸びていた気がするな","","Yes,
I think you've grown taller in the little time I've been away.","","Yeah, I feel like I've gotten
taller since I last saw you."
"あ、背伸びてた？　さすがハニー、
美希が気づかなかったことでも、よくわかってるの！","","Oh, was I growing taller? As expected of you, honey,
I know exactly what Miki is talking about, even if she didn't realize it!","","Ah, did you stand on your tiptoes? As expected of you,
honey. You know it well, even if Miki didn't notice!"
"それに、頭をなでてもらったら、
なんだか、ドキドキしちゃったかも♪","","Besides, if you pat me on the head,
I think I got kind of nervous... ♪","","Besides, when you patted my
head, I was kind of excited♪"
"ここがしっかりしてきたと思うぞ","","I think we're getting solid here.","","I think you're getting the hang of this."
"がっしり？
……それって、太ってきたってこと？","","Stiff?
...... Does that mean I'm getting fatter?","","Firm?
...Does that mean you've gained weight?"
"がっしり、じゃなくて、
しっかり、だ","","Not ""chunky,"" but...,
Hold tight.","","Don't  get it together
it's  get it together"
"ルミナスでの活躍とか期待とか……。みんなが
美希を頼りにしているってことだ。もちろん俺もな","","I'm not sure what everyone is doing or expecting in Luminous. .......
It means I'm relying on Miki, and of course me too.","","I'm counting on you, Miki. Of
course, I'm counting on you too."
"そうなんだ～。ハニーが頼りにしてるって
言ってくれて、嬉しいの！","","I see~ Honey says she's counting on you.
I'm glad you said that!","","I see. I'm happy that you're
counting on me, honey!"
"むー。ハニーはミキが、
どこも成長していないって言いたいの？","","Moo...honey is Miki,
Are you trying to tell me that nowhere is growing?","","Hmm. Are you saying that
Miki hasn't matured at all?"
"い、いや……。
全部が成長したってことで……","","Yes, no. .......
It's all about growing up. ......","","N-No......
It's all grown up..."
"あ、そういうことだったんだね。
よかった～","","Oh, that's what you meant.
Thank God!","","Oh, so that's how it is.
That's great"
"きゃっ！","","Kya!","","Kya!"
"おっと、驚かしてしまったか。なんとなく、
そこが成長したと、伝えたかったんだが……","","Oops, I guess I startled you,
I wanted to tell you that that's where I grew up. ......","","Whoops, sorry if I startled you. I just wanted
to let you know how much you've grown"
"むー、そこも成長したけど、
ミキ的には、まだまだなの……","","Moo, I grew up there, too, though,
From Miki's point of view, we're not there yet. ......","","Mmm, I've grown a lot, but Miki
still has a long way to go..."
"美希は成長しているけど、
性格とか好みは変わってないだろう？","","Miki is growing up, though,
Your personality and tastes haven't changed, have they?","","Miki's grown up, but her personality and
preferences haven't changed, have they?"
"ん～。そうかも。でも好きなことが
変わらないって、イイことだと思うな","","Hmmm...maybe...but what I like to do
I think it's good that things don't change.","","Hmm. Maybe. But I think it's good
that things you like don't change."
"……そうだな。
変わらないからこそ、いいこともあるからな","","...... Yes, that's right.
Because things never change, and that's a good thing.","","...You're right.
It's because it doesn't change that some good things happen."
"うん、ミキもそう思うの！","","Yes, I think so too!","","Yeah, I think so too!"
"それで、ハニーは何を注文するの？
イチゴコーヒーとか、あるみたいだよ？","","So, honey, what are you going to order?
Strawberry coffee, or something like that?","","So, what's Honey gonna order?
I think they have strawberry coffee."
"イチゴ……？
いや、普通のコーヒーにするよ","","Strawberry ......?
No, I'll have a regular coffee.","","Strawberries...?
No, I'll have regular coffee."
"……えへへっ。
やっぱりハニーも変わらないの♪","","...... ehehe.
I knew it... Honey is still the same... ♪","","...Eheheh.
As I thought, honey hasn't changed either♪"
"（美希の根っこは、なにがあっても変わらない……。
そこが美希のいいところなんだな……）","","(Miki's roots will never change no matter what. ......
(That's what's so great about Miki. ......)","","(No matter what happens, Miki's roots won't change......
That's Miki's good side......)"
"（仕事の打ち合わせが終わり、
事務所に戻ろうとしたところ……）","","(Work meeting is over,
(I was just about to head back to the office ......)","","(I was just about to head back to the
office after our work meeting...)"
"ん……？　
今、猫の鳴き声が聞こえたような……","","Hm ......?
I think I just heard a cat meow: ......","","Hm...?
I think I heard a cat meow just now..."
"にゃ～、にゃにゃ～♪","","Meow, meow, meow!","","w~, meow meow~"
