"やったぁー！
プロデューサー、ありがとうございますっ！","","Yay!
Thank you, producer!","","Yay!
Thank you so much, producer!"
"一番最初に育ったもやしは、
プロデューサーも一緒に食べましょうね！","","The bean sprouts that grew first are,
Let's eat with Producer, too!","","As the first sprout to grow, let's
have some with Producer, too!"
"後は、置く場所だな……","","Now all that's left is a place to put it: ......","","All that's left is the place to put it..."
"邪魔にならない場所なら、置いてもいいぞ","","You can put it where it won't be disturbed.","","I don't mind if you put it somewhere where it won't get in my way."
"えへへ、どこがいいかなぁ～？
みんなにも聞いてみなくちゃですね","","Ehehe, where would you like to go~?
I'll have to ask everyone else.","","Heehee. What do you think?
I'll have to ask the others."
"それは困るな。置き場所がないと思うぞ……","","That's a problem, I don't think we have room for it. ......","","That's a problem. I don't think there's anywhere to put it..."
"うぅー……そうですよね……
どうしましょう……","","Ugh ...... I know, right ......
What to do: ......","","Ugh... That's true...
What should I do..."
"そういえば、
この前やよいが事務所を片付けてくれたんだよな","","Speaking of which,
Last time I checked, Yayoi cleaned out my office.","","Come to think of it, you cleaned up
the office the other day, right?"
"はい！　ピカピカになりましたよ～！","","Yes! It's shiny now!","","Yes! It's sparkling clean!"
"確か、その時に空いたスペースができてただろう。
あそこなら丁度いいんじゃないか？","","As I recall, there would have been an empty space then.
That would be just fine there, wouldn't it?","","If I remember correctly, there was an open space at that time.
I think that's just the right place."
"あ、そういえば！
じゃあ、そこに置きますねっ！","","Oh, by the way!
Then I'll put it there!","","Oh, by the way!
I'll put it over there, then!"
"ああ。成長して収穫できる日が楽しみだな","","Oh, how I look forward to the day they grow and are ready for harvest!","","Mhm. I'm looking forward to the day we can grow and harvest it."
"楽しみですー！　いっぱい育ったら、
みんなでもやし祭りしましょうねっ！","","I'm looking forward to it!
Let's have a bean sprout festival together!","","I can't wait! Let's all have a
bean sprout festival when we grow up!"
"（収穫量は限られているから、みんなで食べる量は
ないけど……やよいは嬉しそうだ。栽培を楽しもう）","","(The harvest is limited, so the amount we all eat is limited.
I don't have one, but ...... Yayoi looks happy, let's enjoy cultivation)","","(The harvest is limited, so there's no way we can all eat it together,
but...... Yayoi seems happy. I'll enjoy growing it.)"
"……１、２、３、４、みーぎ、ひだり！
くるんと回って……決めポーズ！","","......1, 2, 3, 4, Migi, Hidari!
Turn around and strike a ...... pose!","","...One, two, three, four, three, four, three, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, four, one, four, four, one, four, four, four, four, one, four, four, four, one, four, four, four, four, four, one, four, four, four, four, four, four, four, four, four, four, four, four, four, one, four, four, one, one, four, one, one, one, one, one, one, one, one, one, one, one, four, one, one, one, one, one, one, one, one, four, one, one, one, one
Spin around......and strike a decisive pose!"
"はぁ……はぁ……い、今のはかなり……
良かったんじゃ……ないですか……？","","Hah ...... hah ...... yes, now that's quite ......
I thought it was a good ....... ......?","","*pant*... *pant*... Th-That was pretty...
Isn't that... a good thing...?"
"大丈夫かい、菜々。そんなに息切れして……
もしかして体調が悪いとか……","","Are you okay, Nana, so out of breath ......
Maybe you're not feeling well. ......","","Are you okay, Nana? You're out of breath...
Could it be that you're not feeling well?"
"ちょ、ちょっと張り切りすぎただけですから、
ご心配なくっ！　もう落ち着きましたし！","","Wait, I was just a little overzealous,
Don't worry! I've already calmed down!","","I-I was just a little overexcited,
don't worry! I've calmed down now!"
"菜々さん、回復が早くなりましたよね！
すごいです！","","Nana, your recovery has been very fast!
It's amazing!","","Nana-san, you're recovering really fast!
It's amazing!"
"ふぅ……。それにみなさん、ルミナスが始まった
当初と比べて、着実に力をつけていると思います","","Whew............and folks, the luminous has begun!
Compared to the beginning, I think we are steadily gaining strength.","","Phew... I think everyone's steadily growing
stronger than when Luminous first began"
"毎日これだけのレッスン量をこなしてるからな。
体力は確実に増してるはずだ","","I'm doing this amount of lessons every day.
His strength must be definitely increasing.","","I've been taking this many lessons every day.
I'm sure he's getting stronger."
"そうですよね！
毎日グググ～ンって成長してる感じがします！","","Yes, that's right!
I feel like I'm growing giggly every day!","","That's right, isn't it?
I feel like I'm growing every day!"
"ということで、早速もう１回やってみましょー！","","So, let's do it again right away!","","So, let's give it one more try!"
"げ、元気ですね……。
やっぱり若さってすごい……！","","Gee, you're doing well. ......
Youth is great after all. ......","","Y-You're so energetic...
Youth really is amazing...!"
"菜々さん、もう少し休憩しますか？","","Nana, would you like to take a break for a few more minutes?","","Would you like to rest a little longer, Nana-san?"
"い、いいえっ！　大丈夫ですっ！","","No, no, no, it's okay!","","N-No! I'm fine"
"フフ、さすがだね……
でも、本当に無理だけはしないように","","Huh, that's what I'm talking about: ......
But really, just don't overdo it.","","Haha, as expected of you...
But really, don't push yourself too hard."
"今はどうにかなっても、
後々響いてくるということもありますから……","","Even if it's not possible to do anything about it now,
It can have repercussions later on. ......","","Even if we manage to do something about it
now, it'll still have an impact on us..."
"うっ……で、でも……ナナは大丈夫なんですっ！","","Ugh ......, but ...... Nana is fine!","","Uu...... B-but...... I'm fine!"
"私も、菜々さんは大丈夫だと思います！
だって昨日より動きも軽かったし……","","I, too, think Nana will be fine!
Because it was lighter than yesterday. ......","","I think Nana-san will be fine too!
He moved a lot lighter than yesterday..."
"それに、菜々さんはちゃんと自分のこと、
わかってる人だと思うから","","Besides, Nana-san is properly herself,
Because I think you're someone who understands.","","Besides, I think Nana-san understands
you better than anyone."
"菜々さんが大丈夫って言うなら、
大丈夫なのかなーって","","If Nana-san says it's okay,
I just wondered if it was okay.","","If Nana-san says it's okay, then
I'm just wondering if it's okay"
"やよいちゃん……！","","Yayoi, ......!","","Yayoi-chan...!"
"……ああ、信じているからね","","...... Yeah, I believe you.","","...Yeah, I believe in you."
"……高槻さんの仰ること、納得いたしました。
もう一度全員でやってみましょう","","I agree with what ...... Takatsuki said.
Let's all try again.","","...I understand what you're saying, Takatsuki-san.
Let's all do it again."
"うっうー！　じゃあ、いきますよ～！","","Woohoo! Well, here we go!","","Ugh! OK, here I go!"
"レッスン、お疲れ様。
いつにも増して、力が入ってたんじゃないか？","","Thanks for the lesson, good job.
You were more forceful than ever, weren't you?","","Thanks for the lesson.
She's putting even more strength into it than usual, isn't she?"
"みんなのダンスがどんどんキレキレになって、
私も負けてられないなーって","","Everyone's dancing became more and more sharp,
I can't lose either.","","Everyone's dancing got sharper and sharper,
so I thought I couldn't lose to them."
"ついつい、メラメラーってなっちゃいました♪","","I got caught up in the mela mela mela... ♪","","I couldn't help but become a Merameler♪"
"みんなもそうですよね？","","Isn't that what everyone else is doing?","","We all do, don't we?"
"ああ。やよいのおかげかな。
いつも以上の力を出せた気がするよ","","Ah, thanks to Yayoi, I guess.
I feel like I was able to give it more than I usually do.","","Yeah, thanks to yayoi.
I feel like I was able to do more than usual."
"ほんとに……燃え尽きちゃって……今度こそ
燃え尽きたかもですぅ～……ふぁ……","","I'm really ...... burned out. ...... this time.
I think I might be burnt out~......fu......","","I really did... burn out... This time,
I think I'll burn out for sure"
"わぁっ、菜々さんここで寝ちゃダメですよー！
ちゃんと着替えてお家に帰りましょう！","","Wow, Nana-san, you can't sleep here!
Change your clothes properly and go home!","","Whoa, Nana-san, you can't sleep here!
Let's get changed and go home!"
"はぁい……","","Hi ......","","Okay"
"やよいもすっかり先輩だな","","Yayoi is totally a senior, isn't she?","","Yayoi, you're completely senpai now."
"ええっ、私が『せんぱい』ですかー？
うーん……。よくわかりません……","","Oh, I'm ""Senpai""?
Hmmm ....... not sure ......","","What? I'm   Senpai  ?
Hmm... I don't really get it..."
"やよい本人は気づいていないみたいだけど……","","Yayoi herself doesn't seem to realize it. ......","","Yayoi herself doesn't seem to have noticed, but..."
"やよいは成長した","","Yayoi has grown up.","","Yayoi has grown."
"俺もわからない","","I don't get it either.","","I don't know either."
"先輩らしく頼もしい感じに
成長したなって、俺は思うよ","","You look like a senior and dependable.
You've grown up, I think.","","I think you've grown up to be
more dependable and dependable."
"えへへ……うれしいです！
成長して、せんぱいになったんですか？","","Ehehe ...... glad to hear it!
Have you grown up and become a teacher?","","Heehee... I'm so happy!
Did you grow up to be a senpai"
"具体的にどこがどう、とはわからないけど……
でも、ちゃんと先輩してるって俺は思うぞ","","I'm not sure what exactly is going on here: ......
But I think you're a senior.","","I don't know exactly where, but...
But I think she's doing it right."
"プロデューサーがそう言うなら、
きっとそうなんですね！","","If Producer says so,
I'm sure it is!","","If Producer says so,
then it must be true!"
"ああ、いい先輩だ","","Yeah, a good senior.","","Yeah, she's a good senior"
"いいせんぱい……。
えへへ、私が……せんぱい","","Good Senpai. .......
Hehe, I'm ...... senpai","","It's okay, Senpai...
Hehe, I'll... Senpai."
"頼りにしてるぞ、やよい先輩！
プロジェクトルミナスを引っ張ってくれよ","","I'm counting on you, Yayoi-senpai!
You need to pull a Project Luminous.","","I'm counting on you, Yayoi-senpai!
Pull Project Luminous for me."
"はい！　私、頑張って
せんぱいをしちゃいますよー！","","Yes! I'll do my best.
I'm going to give you a sampai!","","Okay! I'm going to do
my best to teach you!"
"明日もレッスン、張り切っていきましょうね！
私も、せんぱい、しますから！","","Let's keep up the good work and have another lesson tomorrow!
I'll do the same for you, Senpai!","","Let's do our best with our lessons tomorrow!
I'll do it, too, Senpai"
"よろしく、先輩","","Nice to meet you, seniors.","","Nice to meet you, Senpai"
"頼りにしてますよ、先輩っ♪　キャハッ☆","","I'm counting on you, senpai.","","I'm counting on you, Senpai♪ Kyaha☆"
"今後ともご指導ご鞭撻のほど、
よろしくお願いいたします、先輩","","Thank you for your continued guidance and encouragement,
Thank you for your cooperation, senpai.","","I look forward to working with
you in the future, Senpai"
"な、なんだかほっぺがポッポ……！
うぅ～、頑張ります！","","Hey, I'm kind of popping my cheeks ......!
Ugh, I'll do my best!","","I-I feel like my cheeks are popping out of my mouth!
*sniffle* I'll do my best!"
"プロデューサー！
これからも、レッスンお願いしまーすっ！","","Producer!
Please keep up the good work and keep the lessons coming!","","Producer!
I hope you'll keep giving me lessons!"
"（成長したやよいのためにも、
レッスンの要望に応えてみるか……）","","(For the sake of the grown-up Yayoi,
(Try to meet the request for lessons or ......)","","(I guess I'll just have to fulfill her request
for a lesson to help her grow...)"
"（急遽、心白の仕事に付き添うことになった……）","","(I had to accompany Xinbai to work on short notice ......)","","(I'm going to be accompanying Kohaku on his work...)"
"ふぅー……深呼吸して……。
大丈夫、大丈夫……","","Whew ...... take a deep breath and go to .......
It's okay, it's okay. ......","","Phew... Take a deep breath...
I'm fine, I'm fine..."
"（心白にしては緊張してるみたいだな。
慣れない仕事だし無理もないが……）","","(You seem nervous for a heart white.
(It's a job I'm not used to and it's not unreasonable, but ......)","","(She seems pretty nervous for someone with a straight face.
It's a job I'm not used to, so I can't blame her...)"
"あっ、心白さんを見つけましたー！
うっうー！　ハイ、ターッチ！","","Oh, I found Mr. Shinbaku!
Ugh! Hi, Turch!","","Ah, I found Kohaku!
Uu-uu-! Hi, Turch!"
"え？　は、ハイ、ターッチ！","","What? Ha, hi, Turch!","","Huh? H-Hey, Turch!"
"いぇい、ばーっちりでしたね！
心白さん、リラックスできました？","","Yes, it was a blast!
Mr. Shinbaku, did you feel relaxed?","","Yay! That was perfect!
Are you feeling better now, Kohaku?"
"はい、ありがとうございます。
元気が出てきました","","Yes, thank you.
I'm feeling more energetic.","","Yes, thank you very much.
I'm feeling better."
"……あれ？
どうして、やよいがここにいるんだ？","","...... Huh?
Why is Yayoi here?","","...Huh?
What are you doing here, Yayoi?"
"今日は別の現場の仕事だったよな？
まだ上がれる時間じゃないような……","","You were working on another job site today, right?
I don't think it's time to go up yet: ......","","You're working on another case today, right?
I don't think it's time to go up yet..."
"お仕事は終わりました！
……もしかして、来ちゃダメでしたか？","","Your work is done!
...... Perhaps I shouldn't have come?","","Your work is done!
...Could it be that I shouldn't have come?"
"うーん、ダメかって言われると……","","Well, if you're asking me if it's not good enough: ......","","Hmm, if you ask me..."
"むしろありがたい","","I'd rather be thankful","","Actually, I'm grateful."
"そんなことない","","","","That's not true."
"あまりよくない","","Not so good.","","It's not very good."
"むしろありがたいというか、
頼もしいというか……","","I'm rather grateful for that,
It's not as dependable as it sounds: ......","","I don't know if I'd call it that,
but I'm glad you're here."
"そう言ってもらえるなら、
来てよかったですー！","","If you can say so,
I'm glad I came!","","I'm so glad
I came here!"
"本当はどうしようか、
ちょっとだけ迷ったんですけど……","","What shall we really do?
I'm a little lost. ......","","I wasn't really sure
what to do, but..."
"そんなことはないけど、
突然だったからびっくりしたんだ","","That's not true, though,
It was out of the blue. I was surprised.","","That's not true, but I was surprised
by how sudden it was."
"連絡したかったんですけど、
それよりも急いで行った方がいいかなーって","","I wanted to contact you,
I just thought it would be better to hurry up and go than that.","","I wanted to contact you, but I
thought it would be better to hurry."
"あまりよくないな。行動を把握しておきたいから、
せめて前もって教えてくれれば……","","Not so good, because I want to keep track of their behavior,
At least let me know ahead of time: ......","","That's not good. I want to know what you're up to,
so if you could at least tell me in advance"
"うぅ、ごめんなさい。
でもどうしても気になって……","","Ugh, I'm sorry.
But I couldn't help but notice ......","","Ugh, I'm sorry.
But I can't stop thinking about it..."
"ん？　どういうことだ？","","What do you mean?","","Hm? What do you mean?"
"心白さん、この前お話した時、
今日のお仕事が不安だって言ってたから……","","Mr. Shinbaku, the last time we spoke,
He said he was anxious to get to work today. ......","","Kohaku told me the other day that
he was worried about work today..."
"私も最初の頃は、お仕事に慣れてなくて
不安だったし。心白さんもそうかなーって","","When I first started, I wasn't used to working.
I was worried, and I wondered if you would be too.","","At first, I wasn't used to working, so I was worried.
I thought you might feel the same way."
"そうか、心白を気遣って、応援にきて
くれたんだな。それはいいんだが……","","Oh well, come and support us, out of concern for Xinbai.
You gave it to me, which is fine. ......","","I see, so you came to cheer me on out of
concern for Kohaku. That's fine, but..."
"それにひとりだと、
いつもよりいっぱい緊張しちゃうかもって……","","And alone,
I might be more nervous than usual. ......","","And I thought I'd be even
more nervous if I was alone..."
"いろいろ考えてたら、私が心白さんのところに行って
応援してあげたいって思ったんです！","","I was thinking a lot about it, and I went to Mr. Shinbaku.
I wanted to support them!","","After thinking about it for a while, I
decided I wanted to go and cheer you on!"
"なるほど、そういうことだったのか……。俺としては
仕事がきちんと終わっているなら、問題ないよ","","I see, that's what you meant. ....... As for me, I'm not sure.
If the job is done right, no problem.","","I see, so that's how it is... Personally,
I don't mind as long as my work is done."
"やよいさん、ありがとうございます！
来てくれて、すごく……心強いです","","Thank you, Yayoi!
It's so ...... reassuring to see you here!","","Yayoi-san, thank you very much!
It's really reassuring to have you here"
"それに、やよいさんのハイタッチで、
本当に元気が湧いてきました","","Plus, Yayoi-san gave me a high-five,
It really cheered me up.","","Besides, your high-fives have
really cheered me up"
"ホントですか！？
それじゃ、もっとやりましょー！","","Really?
Then let's do more!","","Really?!
Then, let's do more!"
"うふふ、はい♪","","Mm-hmm, yes. ♪","","Uhuhu, yes♪"
"プロデューサーも一緒に！","","Producers together!","","And Producer, too!"
"俺も！？","","Me too!","","Me too!?"
"はい、お願いします！","","Yes, please!","","Yes, please!"
"み～んなでいきますよ！
せ～の！　ハイ、ターッチ！　いぇい♪","","I'll be there with all of you!
Ready, set, go!","","I'm going to pet you all!
Ready, set, go! Ready, set, go! ♪"
"えへへ、なんだか体がポッポしてきちゃいました～","","Ehehe, I'm feeling kind of pouty~!","","Heehee! I feel like I'm going to pop out of nowhere!"
"いっぱいハイタッチしたからですね。
でも、すっかり緊張がほぐれました！","","That's because we high-fived a lot.
But I was completely relaxed!","","Because we high-fived a lot.
But now I'm completely relaxed!"
"やよいさん、本当にありがとうございます。
それじゃあ、行ってきますね！","","Thank you so much, Yayoi.
Well, I'll be off then!","","Yayoi, thank you so much.
Well, I'm off!"
"心白さん、いってらっしゃーい！","","Hi, Shinbaku, have a nice day!","","Have a safe trip, Kohaku!"
"よかったぁ～、心白さん、いつものお顔でしたね！
私も、ちゃんとせんぱい、できたかもです","","Thank goodness, Mr. Shinbaku, you had your usual face!
I could have done it right, too, Senpai!","","I'm so glad you're back to your usual self, Kohaku!
I think I might have been able to do it, too, Senpai"
"ねっ、プロデューサー？","","Right, producer?","","Isn't that right, producer?"
"あ、ああ、そうだな","","Uh, yeah, yeah.","","Y-Yeah, you're right"
"（助けてくれるのは嬉しいけど……やよいが無理に
先輩をしてないかどうか、気になってきたな）","","(I'm glad you're helping me, but I'm not going to force ...... Yayoi to do it.
(You're beginning to wonder if I'm not playing senior.)","","(I'm happy that he's helping me, but...... I'm starting
to wonder if he's forcing himself to be my senior.)"
"（今日のレッスンは美希、杏、甜花の３人か……。
それぞれ個性的だけど、まとまってきたな）","","(Today's lesson is Miki, Anzu, and Tetuka or .......
(They're each unique, but they're coming together.)","","(Today's lesson is with Miki, Anzu, and Tenka......
They're all unique, but they're all coming together.)"
"プロデューサー、今日はこんなカンジでいい？
続きはまた今度がいいな～","","Producer, is this how you want to do it today?
I hope we can continue another time!","","Hey, producer, is this how you're going to look today?
I'd like to continue this some other time."
"うん、杏も賛成～","","Yes, I agree with apricot.","","Yeah, Anzu agrees~"
"甜花……もうだめ……","","Beet flower: ...... no more: ......","","Tenka... I can't take it anymore..."
"みんな、お疲れ様。今日は……","","Thanks for your hard work, everyone. ...... today!","","Good work, everyone. Today..."
"ばばーん！　お疲れ様ですー！
お菓子の差し入れを持ってきましたーっ！","","Bubba! Good job!
I brought you some snacks!","","Ba-bam! Good work today!
I've brought you some snacks!"
"お～、おいしそう。
やよいちゃんって、気が利くよね","","Ohhh, looks delicious.
Yayoi-chan is so thoughtful, isn't she?","","Ooh, it looks delicious.
Yayoi-chan, you're so thoughtful."
"えへへ、そうですか？","","Heh heh, is that right?","","Heehee. Really?"
"わぁ……！
あ、ありがと……高槻、さん……！","","Wow. ......!
Oh, thanks ...... Takatsuki, Mr. ......!","","Wow...!
Th-Thank you, Takatsuki-san"
"そろそろ休憩かなーって♪
ちょうどいい時に来れてよかったです","","I think it's time for a break.
I'm glad I came at just the right time.","","I thought I'd take a break. I'm
glad I could come at a good time."
"はい、杏さんの分。これが甜花さんので、
これが美希さんのです！","","Yes, for Anne, and this is for Beet Hana,
This is Miki's!","","Here's yours, Anzu-san. This is yours,
and this is yours, Miki-san!"
"あはっ☆　ありがと、やよい♪","","Thank you, Yayoi♪","","Aha☆ Thanks, yay! ♪"
"ふ～、食べた食べた。
やよいちゃん、ごちそうさま～","","Whew, I ate and ate.
Thanks for the food, Yayoi!","","*sigh*, I ate, I ate.
Yayoi-chan, thanks for the food."
"すごく、おいしかった……！","","It was so, so good. ......","","It was really good...!"
"やよい、ありがとうなの☆","","Thank you, Yayoi!","","Yayoi, thank you☆"
"どういたしまして！
少しでもみんなの役に立てればな～って！","","You're welcome!
I hope I can be of some help to everyone!","","You're welcome!
I just want to be able to help everyone, even a little!"
"やよい、いつもみんなのことを、
気にかけてくれてありがとな","","Yay, always about everyone,
Thanks for looking out for me.","","Yay! Thanks for always
looking out for everyone"
"えへへー、だって私、せんぱいですから！","","Ehehe, because I am a senpai!","","Heehee! I'm your senior, after all!"
"あふぅ……お腹いっぱいになったら、なんだか
眠くなってきたの～……","","Ahu...... when you're full, it's kind of like...
I'm getting sleepy~ ......","","Ahhh... Now that I'm
full, I'm getting sleepy..."
"甜花も……眠い……","","Beet flowers are also ...... sleepy ......","","Tenka... I'm sleepy..."
"ふぁ……杏も。
ちょっと昼寝しようかな","","Fu ...... apricot too.
I think I'll take a little nap.","","*yawn*... Anzu too.
I think I'll take a nap."
"今日のレッスンはハードだったからな。
少し休憩時間を延ばそうか","","I had a hard lesson today.
Let's extend the break a bit.","","Today's lesson was hard.
Let's put off our break a little longer."
"い、いいの……？　にへへ……！","","Yes, is it ......? Heh heh heh ......!","","A-Are you sure...? Eheheh...!"
"うん、そうしよう、そうしよう♪","","Yeah, let's do that. Let's do that. ♪","","Yeah, let's do that, let's do that♪"
"……ところでやよい、そういえば、
自分はお菓子食べてなかったよな","","...... By the way, by the way, Yayoi, come to think of it,
You weren't eating candy yourself.","","...By the way, come to think of it,
I haven't eaten any sweets, have I?"
"はうっ！　プロデューサー、
気づいちゃいました……？","","Hah! Producer,
Did you notice ......?","","*sniffle*! The
producer, did you notice...?"
"やよいのことだから……","","It's all about the yayoi: ......","","It's nothing to worry about..."
"数が足りなかった","","There weren't enough of them.","","We didn't have enough."
"食べたくなかった","","I didn't want to eat.","","I didn't want to eat it."
"ダイエット","","diet","","Diet"
"きっと人数分のお菓子がなかったんだろ？","","I bet you didn't have enough candy for all the people, did you?","","I'm sure there weren't enough snacks for everyone, right?"
"やっぱり……プロデューサーにはお見通しですね。
どうしていつも私のことわかっちゃうんですか？","","I knew the ...... producer could see it.
How do you always know who I am?","","I knew it... Producer saw right through me.
Why do you always understand me?"
"そりゃ、デビューの頃から見てきてるからな。
やよいのことはそれなりに知ってると思うぞ","","That's because I've been watching them since their debut.
I think you know a fair amount about Yayoi.","","Well, I've been watching her since her debut.
I think you know a lot about yayoi."
"えへへ……なんだかちょっとポッポしますね……。
なんでだろう……？","","Ehehe ......It's kind of a bit poppycocky .......
Why not ......?","","Heehee... It's kind of chubby, isn't it?
I wonder why...?"
"食べたくなかった……からか","","You didn't want to eat it... from ......","","I didn't want to eat it... Is that why"
"そんなことないですよ～。
私だってお菓子、大好きですから！","","That's not true!
I love sweets, too!","","That's not true 
I love sweets too!"
"ちょっといいお菓子を選んだんですけど、
でも、仕方なかったんです。うぅ……","","I picked out some nice snacks,
But I had no choice. ugh. ......","","I chose a good snack, but
I couldn't help it. Ugh..."
"もしかして、ダイエットか？","","Perhaps a diet?","","Are you on a diet?"
"ダイエットじゃないですー！
プロデューサー、私が太ったって思ってるんですか？","","It's not a diet!
Producer, do you think I'm fat?","","I'm not on a diet!
Do you think I've gained weight, producer?"
"ちょっとショックだったかもです……うぅ……。
食べなかったのはダイエットじゃなくて……","","It might have been a bit of a shock ...... ugh .......
I didn't eat, not diet. ......","","It was a bit of a shock... ugh...
It wasn't diet that didn't eat..."
"実は、あのお菓子は限定品で、みんなと
家族のを買ったら数が足りなくなっちゃって……","","Actually, that candy is a limited edition, and everyone and their
I bought my family's and ran out of numbers. ......","","The truth is, they're limited edition, and when I
bought them with everyone, we ran out of them..."
"そうか、他の子や家族優先で買って来たのか。
先輩らしいな","","Oh, I see, you bought it for other children and family members first.
Sounds like a senior.","","I see, so she bought it because she prioritized other girls and her family.
That's very like you."
"なら、やよいのお菓子は俺が用意しよう。
それならいいだろう？","","Then I'll prepare the snacks for the yayoi.
That would be fine, wouldn't it?","","In that case, I'll prepare some sweets.
That's fine, isn't it?"
"プロデューサー……！　ありがとうございます！
うっうー！　とってもうれしいですっ！！","","Thank you, producer ......!
Wooooo! I am very happy!","","Thank you so much, producer!
Uu-uu-! I'm so happy!!"
"（やよいは笑顔を見せてくれた。
あまり無理をしてほしくはないが……）","","(Yayoi smiled.
(I don't want you to push too hard, but ......)","","(Yayoi showed me a smile.
(I don't want him to push himself too hard, but...)"
"（やよいは先輩として成長してきている。
俺もできるだけ、支えていこう！）","","(Yayoi is growing as a senior.
I'll support you as much as I can!)","","(Yayoi has grown as an upperclassman.
I'll support her as much as I can!)"
"えーっと、まずはレッスン場に行って……。
それが終わったら、次はテレビ局ですね～！","","Well, first, go to the lesson site and visit .......
After that, the next step is the TV station!","","Let's see, first I'll go to the lesson room...
Once that's done, we'll go to the TV station!"
"レッスン場からテレビ局までの時間は……","","The time from the lesson site to the TV station is ......","","The time from the training room to the TV station is..."
"なあ、やよい。
さっきから、何やらメモをしているみたいだけど","","Hey, Yayoi.
You've been making some notes for a while now.","","Hey, Yayoi.
You seem to be jotting something down."
"はいっ！　みんなの仕事の
スケジュールをメモしてたんですっ！","","Yes! The work of all of us.
I was writing down the schedule!","","Yes! I was writing down
everyone's work schedules!"
"うん、これならルミナスのみんなのところへ、
応援に駆けつけられそうですっ！","","Yes, this will go to everyone in Luminous,
I'll be able to come and cheer you on!","","Yeah, we should be able to get to
Luminous and the others to cheer us on!"
"せっかく早く仕事が終わったのに、
自分のことはいいのか？","","I just finished work early,
Are you sure about yourself?","","I just got off work early. Are you sure
you don't want to worry about yourself?"
"自分のレッスンも家事もちゃんとやってるから、
大丈夫です！","","I do my own lessons and my own housework,
It's okay!","","I'm doing my own lessons and
housework, so I'll be fine!"
"この前、心白さんのお仕事を応援しに行ったら、
喜んでもらえたし……","","I went to support Mr. Shinbaku's work the other day,
I was pleased with the results and ......","","When I went to cheer Kohaku on his work
the other day, he seemed really happy..."
"私は長女だから、やっぱり頼ってもらえるのは、
嬉しいなーって思うんです","","I am the eldest daughter, so I can still be depended on,
I think I'd be happy to.","","I'm the eldest daughter, so I'm happy
that you're relying on me"
"そうか。やよいは頼れるお姉さんだからな","","Well, I see....Yayoi is a dependable big sister.","","I see. Yayoi is a dependable older sister."
"はわっ！　プロデューサー、今の私って
頼もしいお姉さんに見えてますかっ？","","Wow! Producer, what am I now?
Do I look like a reliable sister?","","Haha! Producer, do I look like a
reliable older sister right now?"
"ああ、そうだな！　ただ、
俺から見るとやよいは……","","Oh, yes! Just,
From my point of view, the yayoi is ......","","Yeah, you're right! It's just,
from my point of view, it's..."
"かわいい妹","","adorable younger sister","","My cute little sister."
"元気な妹","","lively younger sister","","My Little Sister"
"頼もしい妹","","one's trustworthy younger sister","","My dear sister."
"俺から見たら、かわいい妹……という方が
しっくりくるかな","","From my point of view, I'd rather have a cute little sister ......
I wonder if it fits.","","From my point of view, she's
more like a cute little sister."
"かわいい妹、ですか。うれしいです～","","I'm so happy to hear that.","","A cute little sister, huh? That makes me happy"
"あっ、そ、そういうことじゃないですよね！
なんで顔がポッポしてるんだろう……うぅ……","","Oh, well, that's not what I meant!
Why is my face popping...... ugh......","","Th-That's not what this is about, is it?
Why is my face so blank...? Ugh..."
"やっぱり元気な妹っていう方が、
イメージに合ってるんじゃないか？","","I think it's better to have a healthy sister,
It fits the image, doesn't it?","","I think it's more fitting to
call her a lively little sister."
"えへへ、プロデューサーが言うなら、そうかも。
でも、今はせんぱいですから！","","Hehe, if Producer says so, maybe so.
But now I am in a desperate situation!","","Heehee, if Producer says so.
But I'm your senior now!"
"家でもルミナスでも、
お姉ちゃんらしくすればいいのかなーって","","At home or luminous,
I thought maybe I should just be a big sister.","","Whether it's at home or in Luminous, I
think I should act like a big sister."
"どっちかっていうと、頼もしい妹じゃないか？","","If anything, she's a reliable sister, isn't she?","","If I had to say, wouldn't she be a dependable little sister?"
"ルミナスは私よりお姉さんがたくさんいるから、
考えてみたらそうかもです","","Luminous has many more sisters than I do,
On second thought, maybe.","","Luminous has more sisters than I do, so if
you think about it, that might be true"
"でも、お姉ちゃんでも妹でも、
せんぱいは変わらないですよね！","","But neither big sister nor little sister,
Senpai is no different!","","But, no matter if you're older or younger,
you're still the same Senpai!"
"なあ、やよい。
家でのやよいはいつもこんな風なのか？","","Hey, Yayoi.
Is Yayoi always like this at home?","","Hey, Yayoi.
Is it always like this at home?"
"こんな風って、どんな風ですか？","","What is this kind of wind like?","","What do you mean, like this?"
"いつも自分のことよりみんなのことを考えて、
応援したり、気にしてくれたり……だな","","Always think of everyone else before yourself,
You support us and care about us. ......","","You're always thinking about everyone, cheering for them,
and worrying about them more than yourself, aren't you"
"お父さんとお母さんは忙しいし、
弟や妹のこと、私が面倒見なくちゃだから……","","Father and mother are busy,
My brother and sister, I have to take care of them. ......","","Mom and Dad are busy, and I have to take
care of my little brothers and sisters..."
"はい、こんな感じかもです。私にできることが
あったら何でもしてあげたいなーって","","Yes, it could be something like this, something I could do.
I would have done anything for you if I had.","","Yes, something like this. I want
to do anything I can to help."
