"その中なら、茶道が視聴者にも
とっつきやすいんじゃないか？","","Among them, the tea ceremony is a great way to get viewers to
I think they're easy to catch on to, don't you?","","In that case, wouldn't it be easier for the
viewers to get along with tea ceremony?"
"ではみなさまに……
お茶を……","","I'll see you all at ......
Tea at ......","","Well then, everyone...
Tea, please..."
"どうぞ……","","Please go to ......","","Go ahead..."
"（凛世の所作は美しかったが、他の出演者の足を
正座でしびれさせてしまった……）","","(Rinyo's movements were beautiful, but the legs of the other performers
(I numbed it by sitting on it: ......)","","(Rinze's movements were beautiful, but she made the
other performers sit on their knees and tremble...)"
"（収録は一時中断となり、撮影が遅れてしまった。
俺のアドバイスが良くなかったな……）","","(The recording was temporarily halted and filming was delayed.
(My advice wasn't good enough. ......)","","(The recording was temporarily suspended, and the filming ended up being delayed.
My advice wasn't good...)"
"書道はどうだ？　撮影のことを考えると、
比較的、楽なパフォーマンスになりそうだしな","","How about some calligraphy, considering the shoot,
And it's going to be a relatively easy performance.","","How about calligraphy? It'll be a
relatively easy performance if you think of filming."
"はい……
普段通りに……","","
As usual ......","","Yes 
Just like always..."
"（凛世の書は素晴らしいのだが……
集中しているのか、凛世の動きが見られない）","","(Rinze's book is great, but ......
(Concentrating or not, I don't see Rinyo moving.)","","(Rinze's books are wonderful, but...
I can't see Rinze moving, maybe because she is concentrating.)"
"（黙々と書と向き合う姿は様にはなるが、
番組としては不向きだと、お蔵入りになった……）","","(Although the way he silently faces his calligraphy is quite impressive,
(......) that it was not suitable for the program and was put on hold.","","(She looked like she was facing the book in
silence, but it wasn't suitable for a show.)"
"（今日はアイドル情報発信番組に、
凛世が出演することになった）","","(Today, to an idol information transmission program,
(Rinyo is to perform)","","(Today, Rinze will appear on an
idol information broadcast program.)"
"えっと、番組内で旬の自分を
アピールしてほしいって、台本には書いてあるな","","Let's see, I'm in season in the program.
The script says you want an appeal.","","Let's see, the script says that you want
me to show off my seasonal side on TV."
"はい……","Yes...","","","Yes......"
"どんな風にアピールするか、もう決まったか？","","Have you decided yet how you will appeal?","","Have you decided how to appeal yet?"
"はい……
いくつか考えが……","","
Some thoughts: ......","","Yes 
I have a few ideas..."
"おっ、そうだったのか。
なにについて話すか、ぜひ聞かせてくれないか","","Whoa, I didn't know that.
I'd love to hear what you have to say.","","Oh, is that so?
I'd love to hear what you have in mind."
"凛世の……
宝物について……","","Rinyo's ......
About the Treasure: ......","","Rinze's...
About the treasure..."
"宝物？","","Treasure?","","Treasure?"
"凛世の傍にいてくれる人……
支えてくれる人……","","Who will stand by Rinyo's side: ......
People who support us: ......","","Someone who'll be with Rinze...
Someone to support me..."
"なるほど。それは大切な宝物だな。
凛世にとっての宝物といえば……","","I see...that's a precious treasure.
A treasure for Rinyo is ......","","I see. That's an important treasure to you, then!
Speaking of treasures for Rinze..."
"ルミナスのこと","","Luminous.","","About Luminous"
"２８３プロのこと","","283 Pro.","","283 professional things."
"家族のこと","","Family","","About my family."
"俺のこと","","About me.","","About me."
"ルミナスのことを話してくれるのか？　新しい仲間に
出会って、凛世にも変化があっただろうし","","You're going to tell me about Luminous? To my new friends.
I'm sure there have been changes in Rinze since we met and","","Will you tell me about Luminous? I'm sure
Rinze has changed since she met her new friends."
"新しい仲間……
良き話題かと……","","New friends: ......
I thought it was a good topic: ......","","New friends...
I think that's a good topic..."
"素晴らしい仲間との出会いは……
凛世も活動の励みに……","","You can meet some great friends at ......
Rinze also encourages the activity: ......","","Meeting such wonderful friends...
Rinze's doing her best too..."
"（凛世はゆっくりだが、
頼もしい口調で、ルミナスの想いを語った）","","(Rinze is slow, though,
(In a dependable tone, he spoke of Luminous's thoughts.)","","(Rinze speaks in a slow but reliable tone
of voice, about how Luminous feels.)"
"（凛世の強い想いを知ったことで、
ルミナスへの愛が深まったファンが続出した！）","","(Having learned of Rinyo's strong feelings,
(A number of fans deepened their love for Luminous!)","","(Knowing Rinze's strong feelings only
deepened the love for Luminous.)"
"２８３プロのことを話してくれるのか？","","You're going to tell me about 283 Pro?","","283, are you going to tell me about the pros?"
"はい……
それでしたら……","","
If that's the case, please contact ......","","Yes 
If that's the case..."
"今の凛世は……
２８３プロでの……経験があってこそ……","","The current Rinze is ......
It is only because of my ...... experience at 283Pro that I have ......","","Right now, Rinze is...
It's because...I have 283 professional experience that I can do this."
"（凛世はなにかを思い出すように、
２８３プロの想いを語った……）","","(As if Rinyo was remembering something,
(......), which spoke to the thoughts and feelings of 283 Pro","","(Rinze recounts her 283 professional feelings
as if remembering something...)"
"（凛世の率直な思いに、
ファンも心を打たれたに違いない！）","","(For Rinyo's candid thoughts,
(Fans must have been heartened!)","","(I'm sure the fans must have
been moved by her honest feelings!)"
"家族のことを話してくれるのか？","","Will you tell me about your family?","","Are you going to tell me about your family?"
"それが旬の凛世でしたら……
はい、お話を……","","If that's the season Rinze, you can find it at ......
Yes, talk to ......","","If that's Rinze in season...
Yes, please tell me..."
"呉服屋を営んでおり……
代々継いできた家業……","","I own a drapery shop ......
A family business that has been passed down from generation to generation: ......","","I run a kimono shop...
A family business that's been passed down for generations..."
"（凛世のことではなく、
凛世の家庭についての話になってしまった……）","","(Not about Rinyo,
(We've been talking about Rinyo's family: ......)","","(We're not talking about
Rinze, but rather her family...)"
"（番組のコンセプトと異なると、
別のモチーフで撮り直しとなった……）","","(He said it was different from the concept of the program,
(It was reshot with a different motif. ......)","","(It's different from the show concept,
but it has a new motif...)"
"俺のことはどうだ？","","What about me?","","What about me?"
"プロデューサーさまが……
仰るなら……","","Producer is ......
If you say so, please visit ......","","Producer...
If you say so..."
"（凛世は俺のことを話してくれたが、
スタジオからのリアクションは冷たかった……）","","(Rinyo told me about me, though,
(Reaction from the studio was cold. ......)","","(Rinze told me about myself, but the
studio's reaction was cold...)"
"（当然だが、俺のことでなく凛世の話をしようと、
番組の構成から、やり直すことになった……）","","(Of course, I was trying to talk about Rinze, not me,
(The program had to be redone, starting with the structure of the program: ......)","","(Of course, she's going to start
over from the beginning.)"
