"うん！　めっちゃ充実してたよ！
かわいー小物入れとかあって、欲しくなっちゃった！","","Yes! It was very fulfilling!
There were some cute little containers that I wanted to buy!","",""
"甜花ちゃんと一緒に行ったんだけど、
おそろいのアクセ買ったんだ。見てみて！","","I went there with Beetika,
I bought matching accessories, check it out!","",""
"わあ、カワイイ～！
甘奈さんにとっても似合ってますね♪","","Wow, kawaii~!
It looks great on you, Amana...","",""
"うんうん！　とってもお似合いだにぃ♪
きらりもショッピングに行きたいな～☆","","Yes, yes, yes! They look so good together.
I wish Kirari could go shopping too!","",""
"とっても似合ってるよ。
それに、姉妹でお揃いって……素敵だなぁ","","It looks great on you.
And I love ...... that you and your sisters are matching!","",""
"（みんな楽しそうに話しているな……）","","(You all sound like you're having a great time. ......)","",""
"琴葉さんも、ファッションは好きですよね～？","","Kotoha, you like fashion too, don't you~?","",""
"うん！
みんなほど詳しいかは分からないけど……","","Yeah!
I don't know if I know as much as everyone else, but ......","",""
"え、好きって気持ちが一緒なら
甘奈、めっちゃ盛り上がっちゃうよ","","Eh, if we like each other...
Amana, it's going to be so much fun!","",""
"それに、おしゃれはフィーリングが大切だもん☆","","Besides, fashion is all about feeling.","",""
"……ありがとう、甘奈ちゃん！","","Thanks ......, Amana!","",""
"今度ショッピングする時は、
フィーリングで選んでみようかな","","Next time you go shopping,
I'll pick one based on feeling.","",""
"私、友達のアドバイスに
悩みすぎちゃうことがあるから","","Me, on a friend's advice.
Because sometimes I worry too much.","",""
"そういう悩みすぎるところも、
琴葉の魅力のひとつだと思うぞ？","","That's the part that worries me too much,
I think that's part of the charm of Kotoha, don't you?","",""
"もう、プロデューサーさん！
それじゃ、フォローになってないですよ～！","","Oh, God, producer!
That's not a follow-up!","",""
"琴葉さん、オシャレが好きなら
一緒に新しいお店に行きませんか～？","","Kotoha, if you like to dress up.
Why don't you come to the new store with us~?","",""
"いいね！
きらりちゃんも一緒に行こ！","","Nice!
Kirari, go with me!","",""
"もっちろん♪
みんなでレッツショッピング～☆","","of course
Let's go shopping together!","",""
"うん！　みんなでお出かけするの、
楽しみだな♪","","Yes! We are all going out together,
Â I'm looking forward to it.","",""
"今までとは違う、
新しいファッションに出会えそう！","","It's different now,
You will find new fashions!","",""
"うんうん♪　み～んなで
新しいファッションに挑戦しちゃお～☆","","♪ Mm-hm ♪ All of you ♪
Let's try new fashion!","",""
"そうだな。翼たちと買い物に行けば、
いい刺激になりそうだ","","Yes, go shopping with the wings,
Sounds like a good stimulus.","",""
"うーん……かわいーから、
どんな服でも似合いそうだけど……","","Hmmm, because ...... is so cute,
It looks good in any outfit. ......","",""
"ガーリー系や大人キレイ系の
琴葉ちゃんとか、見てみたいかも！","","Girly and beautiful for adults
Maybe I'd like to see Kotoha-chan or something!","",""
"うんうん、琴葉ちゃんなら
どんなお洋服も着こなせちゃいそう！","","Yeah, yeah, yeah. Kotoha-chan can do it.
You will be able to wear any kind of clothes!","",""
"にゅふふ♪　きらりんおすすめの、
ふわっふわキラキラコーデもやってみてほすぃなぁ☆","","Nyufufu♪ Kirarin recommended,
I wish they'd try the fluffy glittery coordinates.","",""
"わあ！　ふわっふわのお洋服を着た琴葉さん、
見たいかも～♪","","Wow! Kotoha-san in fluffy clothes,
I might want to see it...","",""
"ふ、ふわふわ……？
衣装以外であまり着たことがないかも","","Fluffy, fluffy ......?
Maybe I haven't worn it much outside of costumes.","",""
"琴葉さん！　ファッションは時に冒険をすることも
大事なんですよ！","","Kotoha! Fashion can sometimes be an adventure.
It's important!","",""
"プロデューサーさんは、
どんなイメージの服がいいと思いますか～？","","Producers,
What kind of image do you think you should wear~?","",""
"うーん、迷いどころだが……","","Hmmm, I'm not sure if I'm lost. ......","",""
"ガーリー系","","fashion style characterized by brown hair and deep-tanned skin, expensive brand-name clothes and accessories","",""
"ボーイッシュ系","","boyish","",""
"セクシー系","","sexy","","Sexy type"
"甘奈も言っていたが、
琴葉はガーリー系がいいんじゃないか？","","As Amana said,
Kotoha should be girly, don't you think?","",""
"だよね！
甘奈が行ったお店、ガーリー系の服もあったよ！","","That's right!
The store Amana went to, they had girly clothes!","",""
"ガーリー系って、ピンクとかフリルのついた
女の子らしいファッションだよね？","","Girly type means pink and frilly.
It's a girly fashion, right?","",""
"とってもかわいくて、憧れるなぁ♪","","It's so cute and I adore it.","",""
"ここは思い切って、
ボーイッシュ系にしてみるのはどうだ？","","I'm going out on a limb here,
How about we go for a boyish look?","",""
"えっ、ボーイッシュ系ですか？
あまり意識したことがなかったかも……","","What, are you a boyish type?
I may not have been very aware of it. ......","",""
"チャレンジしてみるのもいいのかな？
でも……うーん……","","Is it a good idea to take up the challenge?
But ...... hmmm ......","",""
"とことん、いろんな服を試してみるのも
いいかもですね♪","","I'm sure you'll be able to try on a variety of clothes.
That might be nice... ♪","",""
"ここはやっぱり、セクシー系で！","","I knew this was the place to go for the sexy type!","",""
"せ、セクシー系ですか？
それはさすがにちょっと……","","Is it a sexy type?
That's a bit of a stretch indeed: ......","",""
"そ、そうか……。
セクシー系も行けると思ったんだが……","","Oh, yeah. .......
I thought we could go sexy too: ......","",""
"とにかく、みんなが楽しめる
買い物になってくれればと思うよ","","Anyway, it's fun for everyone.
I just wish they'd shop around.","",""
"プロデューサー、ありがとうございます","","Thank you, producer!","",""
"でも、絶対に楽しいショッピングになるので、
その心配は、ご無用です♪","","But it will definitely be a fun shopping experience,
Don't worry about that.","",""
"（打ち合わせが終わり、琴葉と真美、
蘭子と果穂と買い出しにやって来た）","","(After the meeting, Kotoha and Mami,
(I came here to go shopping with Ranko and Kaho.)","",""
"お買い物、どこから行きますか……っ！","","Where do you shop and where do you go from here: ......?","",""
"ククク……。
堕ちた翼にひと刻の安らぎを！","","Kukuk. .......
A moment's peace for fallen wings!","",""
"（ショッピングを楽しんじゃいましょー♪）","","（Let's enjoy shopping!)","",""
"ふふっ、蘭子ちゃんもみんなでお出かけするの
楽しみにしてたんだ","","Phew, Ranko, we are all going out together.
I was looking forward to it.","",""
"レッスンで顔を合わせることは多いけど、
こうしてお出かけする機会ってあまりないもんね","","We often see each other at lessons, though,
We don't get many opportunities to go out like this.","",""
"んっふっふ～。兄ちゃんってば太っ腹だね！
今日はなーんでも欲しいもの買ってくれるんでしょ？","","You're so generous, brother!
You'll buy me whatever I want today, right?","",""
"そんなわけないだろう。事務所に必要な物の
買い出しだから、無駄な物は買わないからな","","No way...of what I need for my office.
I'm a shopper. I don't buy useless stuff.","",""
"それと、真美。
ひとりで勝手に行動しないようにな","","And Mami.
Don't go off on your own.","",""
"もう、兄ちゃんってば、こういう時だけ
ヒイキにされると、真美困っちゃうよ～","","Oh, brother, only at times like this.
Mami will be in trouble if you make me a hero!","",""
"真美ちゃん……。
『贔屓』の使い方、間違ってるよ","","Mami. .......
You're using 'favoritism' all wrong.","",""
"琴葉、くれぐれも真美を頼む……ん？
携帯が鳴っているな。仕事の連絡か……","","Kotoha, please take care of Mami for me. ...... hmm?
Your cell phone is ringing...is it a work call? ......","",""
"私たちはここで待っています","","We are waiting for you here.","",""
"ああ、ありがとう","","Oh, thank you.","","Yeah, thanks."
"ピッ","","ping","","Beep"
"はい、もしもし？
……ええ、お久しぶりです","","Yes, hello?
...... yeah, it's been a while!","",""
"……兄ちゃん行っちゃったね。
んっふっふ～、今がチャーンス！","","I see you've gone to ...... brother.
Hmmm...now is a good time!","",""
"兄ちゃんがいぬ間にお菓子のモーレツ爆買いだー！
欲しいものを片っ端から買っていこー！","","While my brother is away, I'm going to buy moret bomb of sweets!
I'll buy everything I want from one end to the other!","",""
"だ、ダメだよ、真美ちゃん。
勝手に行動したら……","","No, no, Mami.
If you act on your own ......","",""
"ふっ……今の真美を止めるのは、
たとえヤキニクマンでも無理だかんね！","","Phew ...... what's stopping Mami now,
Even a yakiniku man can't do it!","",""
"でも……せっかくみなさんと一緒に来たので
全員でお買い物がしたいです……！","","But ...... since I'm here with all of you.
We all want to shop at ......!","",""
"真美ちゃん、果穂ちゃんの言う通りだよ。
プロデューサーもすぐに戻ってくるだろうし……","","Mami, Kaho is right.
Producers will be back soon. ......","",""
"えーっ！？　でもでも、
今なら欲しいものがなーんでも手に入るんだよ？","","Eh! But,
You can get whatever you want now, right?","",""
"な、なんというロキの狡猾さよ！","","Hey, what a cunning of Loki!","",""
"（そ、そんなのダメですよ～！）","","(Oh, no, you can't do that~!)","",""
"真美ちゃん。
そうやってそそのかしちゃダメだよ","","Mami.
Don't intrigue me like that.","",""
"お財布はプロデューサーが持っているんだから、
爆買いなんてできないし","","Producer has the wallet,
I can't afford to buy a bomb.","",""
"プロデューサーからも、勝手に動いたら
ダメって言われてるよね？","","If you move on your own, even from a producer.
They said no, right?","",""
"え～？　ちょっとくらいいいじゃんかー。
琴葉お姉ちゃんはマジメすぎるんだよ～","","Eh~? It's okay for a little bit, isn't it?
Kotoha-sis is too serious~!","",""
"こういう時に、日々のふらふられーしょんを
ババっと発散しなくっちゃ！","","At times like this, the daily fluffiness of the
I have to vent!","",""
"ふらふられーしょん……。
フラストレーションのこと？","","FluffyReason. .......
Frustration?","",""
"もしかして真美ちゃん、疲れてるのかな……？","","Maybe Mami is tired ......?","",""
"ふぅ……みんな、待たせてゴメン！","","Whew ...... sorry for the wait guys!","",""
"ねぇねぇ、兄ちゃん！
兄ちゃんも日頃のうっふ～んがたまってるっしょ？　","","Hey, hey, brother!
I'm sure you have a lot of daily frustrations, don't you, brother?","",""
"パーッとお菓子を爆買いして、
みんなでぱーちーしようよ～","","Buy a bomb of candy,
Let's all go party!","",""
"うっふんって……。
鬱憤って言いたいのか？","","Ummm... .......
You want to call it exasperation?","",""
"疲れてはいるけど、今は買い出しが先だ。
ほら、行くぞ","","I'm tired, but right now I have to buy something first.
Here we go.","",""
"……あ、あの、プロデューサー。
先にどこかで休憩して行きませんか？","","...... Oh, um, producer.
Why don't you go ahead and take a break somewhere?","",""
"プロデューサーもお疲れみたいですし、
私も打ち合わせで疲れているので！","","And Producer seems to be tired,
I'm tired from the meeting too!","",""
"休憩か……","","Break or ......","",""
"それもそうだな","","That's true, too.","",""
"先に買い物だ","","I'm going shopping first.","",""
"それもそうだな、疲れを溜めるのもよくないし……。
琴葉、アドバイスありがとう","","That's true, and it's not good to be tired. ......
Kotoha, thanks for the advice.","",""
"い、いえ。
真美ちゃんを見ていたら気づいただけで……","","No, no.
I just noticed it when I was looking at Mami: ......","",""
"ああ、真美がお菓子を買おうとしていたのは
そういう理由だったのか……","","Oh, Mami was trying to buy candy.
That was the reason. ......","",""
"それにプロデューサーも、働き詰めですよね？","","And producers work hard, don't they?","",""
"プロデューサーになにかあったら、
大変ですから……","","If something happens to Producer,
It's hard work. ......","",""
"いや、先に買い物を済ませよう","","No, let's finish our shopping first.","",""
"でも、疲れを溜め込むのは良くないですし、
１度休んだ方がいいと思います","","But it's not good to be tired,
I think you should take a break once.","",""
"うーん……まあ、そうだな。
じゃあ、ちょっと休憩していくか","","Hmmm ...... Well, yes.
Well, let's take a break.","",""
"よし、フードコートに寄っていこう","","Okay, let's stop by the food court.","",""
"わーい！
ありがとうございます、プロデューサーさんっ！","","Wow!
Thank you, producer!","",""
"同胞たちよ！　魔力を分かち合おう！","","Brethren, let us share our magic!","",""
"（みんなでシェアして食べましょう～♪）","","(Let's share the food together~♪)","",""
"琴葉お姉ちゃん、ナイス！
兄ちゃんの財布を空にするまで食べるぞ～！","","Kotoha sis, nice!
I'm going to eat until I empty my brother's wallet!","",""
"ほどほどにしてくれ。
買い出しもあるんだからな","","Moderation.
There's some shopping to be done.","",""
"ふふっ、それじゃあみんなで、
あっちのテーブルに行きましょう","","Phew, then, everyone,
Let's go to that table over there.","",""
"むにゃむにゃ……すぅ……","","Mnya mnya ...... soo ......","",""
"んー……すぅ……すぅ……","","Mmm ...... soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo ......","",""
"あの……美希ちゃーん、杏ちゃーん。
そろそろ用意しないと、レッスンに遅れちゃうよ？","","That ...... Miki, Anzu.
If you don't get ready soon, you'll be late for your lesson.","",""
"すぅ……すぅ……","","Soo ...... Soo ......","","Zzz... Zzz..."
"うーん……起きる気配がしない……。
でも、このまま放っておくわけにもいかないし……","","Hmmm ...... no sign of ...... waking up.
But I can't just leave it at that. ......","",""
"美希ちゃーん、杏ちゃーん？","","Miki, Anzu?","",""
"あふぅ……ミキ、もう食べられないの……。
琴葉が食べていいよ……","","Ahu...... Miki, I can't eat anymore.......
Kotoha can eat it: ......","",""
"むにゃ……夢の中で、レッスンしてるから……","","Munyi...... in your dreams, because I'm giving you a lesson......","",""
"……ちっとも起きそうにない。
無理にでも起こした方がいいのかな……","","...... doesn't look like it's going to happen anytime soon.
Should I force myself to wake him up? ......","",""
"でも、ふたりともいつも忙しそうだし……。
休ませてあげた方がいいのかも……","","But they both seem to be busy all the time. ......
Maybe we should give it a rest: ......","",""
"適度な息抜きは大事って聞くけど、
どこまでが息抜きになるんだろう？　うーん……","","I hear it's important to take a proper break,
How much of this is a breather? Hmmm ......","",""
"あれ？　琴葉……？　今日はみんなと一緒に
レッスンをする日じゃなかったか？","","Huh? Kotoha ......? I'll be with you guys today.
Wasn't it the day to give lessons?","",""
"あ、プロデューサー。そうなんですけど、
美希ちゃんと杏ちゃんがなかなか起きてくれなくて","","Oh, producer, yes,
Miki and Anzu had a hard time getting up.","",""
"姿が見えないと思ってたら、
こんなところで寝ていたのか……","","If you thought you couldn't see him,
You've been sleeping here: ......","",""
"レッスン時間も迫ってますし、
どうやって美希ちゃんたちを起こせばいいですか？","","It's almost time for the lesson,
How do I wake up Miki and the others?","",""
"こういう時は、ちょっと強引な方法が
よさそうだな。それなら……","","In these situations, a slightly more aggressive approach is
Sounds good, then ......","",""
"アラーム音を鳴らす","","Sounds an alarm","",""
"体を激しくゆする","","shake violently","",""
"食べ物で釣る","","attract fish with food","",""
"歌って起こす","","wake someone by singing to them","",""
"美希たちは、ただでは起きないだろう。
アラーム音を鳴らして、無理やりにでも起こすぞ！","","Miki and the others would not just wake up.
I'm going to sound the alarm and force you to wake up!","",""
"ピピピピピ！","","Bipipipi!","",""
"わあ！？
び、びっくりしたの……","","Wow!
I was surprised. ......","",""
"ふわぁ～……。目は覚めたけど……、
普通に声をかけて起こしてくれてもよくない？","","Wow. ....... I woke up but ......,
Couldn't you just call out to them and wake them up like normal?","",""
"琴葉が起こそうとしたのに、どうしても
起きなかったそうじゃないか。まったく……","","Kotoha tried to wake me up, but I just couldn't help myself.
I heard you didn't wake up at all: ......","",""
"私がやっても全然ダメだったのに、
こんなにすぐに起こせるなんて……","","I did it and it didn't work at all,
I can't believe it happened so quickly: ......","",""
"さすがプロデューサーです♪","","That's what I'm talking about...a producer...","",""
"おーい、美希！　杏！
レッスンに遅刻するぞー！　起きて支度するんだ！","","Hey, Miki! Anzu!
You're going to be late for your lesson! Get up and get ready!","",""
"プロデューサーが代わりに支度して……。
ミキ、お昼寝中だから……","","Producers can get ready on your behalf at .......
Miki, I'm taking a nap: ......","",""
"ダメだ！　ほら、杏も！
いい加減に起きろー！","","No! No! Look, apricots, too!
Wake up for goodness sake!","",""
"ふわぁ……。なに、プロデューサー……。
もっと優しく起こしてよ……","","Wow. ....... What, producer .......
Wake me up more gently: ......","",""
"ちょっと強引ですけど……。
なんとかふたりとも、起きてくれたみたいですね！","","It's a bit forced, but you can find it at .......
It seems that both of them managed to wake up!","",""
"ほら、美希、杏。
特大おにぎりと新作の飴だぞ～？","","Look, Miki, Anzu.
It's an oversized rice ball and a new candy bar~?","",""
"えっ、特大おにぎり！？","","What? Oversized rice balls!","",""
"新しい飴！？","","New candy!","",""
"す、すごい……！
ふたりがあっという間に起きて……","","Wow, that's great. ......!
The two happened so quickly ......","",""
"……って、どこにもないの","","I can't find ...... anywhere.","",""
"プロデューサー。杏たちを騙したね","","Producer, you cheated us.","",""
"う……い、いや。騙してないぞ。
レッスンが終わったら、ちゃんとあげるよ","","U...... no. I'm not deceiving you.
I'll make sure I give it to you when the lesson is over.","",""
"ただじゃ起きないだろうから、
歌でも歌って起こすか。ら～らら～♪","","Because it won't happen for free,
I'll wake you up with a song.","",""
"むにゃ……すぅ、すぅ……","","Munyi ...... Soooo, soooo ......","",""
"プ、プロデューサー！
ダメです、完全に寝入ってしまいました！","","P, producer!
No good, I fell asleep completely!","",""
"うっ……子守唄になってしまったか。
こうなったら……美希！　杏！　起きてくれ～！","","Ugh ...... has become a lullaby?
If this happens, ...... Miki! Anzu, wake up~!","",""
"あふぅ……。
あ、プロデューサーなの……","","Ahu. .......
Oh, I'm a producer. ......","",""
"ふわぁ～。ゆっくり寝させてよ……","","Whew... let me get some sleep. ......","",""
"ほら、ふたりとも。起きた起きた！","","Look, they're both awake!","",""
"そうこうしている間に、時間が……。
みんなでレッスンに行くぞ！","","In the meantime, the time has come to .......
We're all going to take lessons!","",""
"……レッスン？
ミキ、もうちょっと寝たいから、また今度じゃダメ？","","...... lessons?
Miki, I need to get some more sleep, can't we do this another time?","",""
"杏ももうひと眠りしたい……ふわぁ……。
ということで、おやすみなさい……","","Apricots want to have another sleep ...... wow .......
So, good night ......","",""
"昼寝はレッスンが終わったら、
いくらでもしていいから。ほら、行くぞ！","","Naps are taken after lessons,
Come on, let's go!","",""
"よろしくお願いします！","","Best regards!","",""
"お願いしますなの～","","Please, please, please...","",""
"よろしくお願いしまーす","","I look forward to working with you!","",""
"美希ちゃんたち、すごく眠そう。
ちゃんとレッスンできるのかな？","","Miki and her friends look so sleepy.
Will I be able to give lessons properly?","",""
"美希、杏。しゃんとするんだ","","Miki, Anzu, get your act together.","",""
"はーい","","Yes.","","Yes?"
"それじゃあ、さっそく始めるわよ。
ワン、ツー、スリー、フォー……！","","Well then, let's get started.
One, Two, Three, Four. ......","",""
"ファイブ、シックス、セブン……。
ターンをして、キメポーズなの！","","Five, Six, Seven. .......
I do a turn and strike a pose!","",""
"ファイブ、シックス、セブン……。
ターンをして、キメ！","","Five, Six, Seven. .......
Turn and kime!","",""
"すごい……。新しい振り付けを、
もう完璧に踊りこなしてる……","","Awesome ....... new choreography,
I'm already dancing perfectly ......","",""
"田中さん、どうしたの？","","Mr. Tanaka, what's wrong?","",""
"あっ、はい！　すみません！
もう１回、お願いします！","","Oh, yes! Sorry!
One more time, please!","",""
"いい感じに仕上がってきているわよ。
それじゃあ、今日のレッスンはここまで！","","It's coming along nicely.
Well, that's it for today's lesson!","",""
"はーい、お疲れさまでしたなの♪","","Yes, thank you very much for your hard work.","",""
"お疲れさまでーす","","thank you for your hard work","",""
"……ありがとうございました。
お疲れさまです","","Thank you for .......
thank you for your hard work","",""
"琴葉……？
元気がないけど、どうした？","","Kotoha ......?
I don't feel well. What's wrong?","",""
"い、いえ、そんなことありません……","","No, no, not at all. ......","",""
"ただ……美希ちゃんたち、
ちゃんとレッスンできるかなって心配してたのに……","","Just ...... Miki and her friends,
I was worried that I wouldn't be able to do the lesson properly. ......","",""
"ふたりとも、私よりもずっとすごくて。
自分の実力を客観的に考えていました","","They were both much more amazing than I was.
I was objective about my abilities.","",""
"なるほどな。
それで、どうだった？","","I see.
So, how did it go?","",""
"……素直に言って、劣等感を抱きました","","...... honestly made me feel inferior!","",""
"普段の美希たちを見ていたら、
そう思ってしまうのも仕方がないだろう","","I would have seen Miki and the others in their normal lives,
You'd be forgiven for thinking so.","",""
"だけど十人十色という言葉があるように、
様々なアイドルがいる","","But as the saying goes, there are ten different people,
Various idols.","",""
"彼女たちには彼女たちなりの、
琴葉には琴葉なりの成長への道があるんだ","","They have their own way,
Kotoha has her own path to growth.","",""
"はい……。
いつまでも落ち込んでいられませんよね","","Yes. .......
You can't stay depressed forever.","",""
"人と自分を比較しても、仕方ありません","","Comparing yourself with others is not an option!","",""
"私は……私のやりたいことを
見つけなくちゃ！","","I'm ...... what I want to do.
I have to find it!","",""
"プロデューサー、
これからもよろしくお願いします！","","Producer,
Thank you for your continued support!","",""
"もちろんだ。
こちらこそ、よろしくな","","Of course.
Nice to meet you, too.","",""
"（ふう、ようやく打ち合わせが終わった……ん？
事務所に誰かいるな）","","(Wind, I finally finished the meeting: ...... hmm?
(Someone's in the office.)","",""
"また出しっぱなしにして……。
このオモチャは、亜美ちゃんと真美ちゃんのかな？","","You can leave it out again at .......
Are these toys Ami's and Mami's?","",""
"お疲れ様、琴葉。
なにをしているんだ？","","Good job, Kotoha.
What are you doing?","",""
"あ、お疲れさまです、プロデューサー。
ちょっと、事務所の掃除を……","","Oh, thanks for your help, producer.
Just a quick office cleanup: ......","",""
"ありがとう。
でも、そこまで気を使わなくていいぞ？","","Thank you.
But you don't have to be so careful, okay?","",""
"いえ、気になった所を、片づけていただけですから","","No, I was just tidying up where I was concerned.","",""
"それならいいが……。
そうそう、琴葉に仕事の依頼が来たぞ","","If that's the case, good for you. .......
Oh yeah, Kotoha got a job offer.","",""
"雑誌のグラビアで、
琴葉の１日に密着した内容にしたいそうだ","","Magazine Gravure,
They want to closely follow a day in the life of Kotoha.","",""
"えっ、本当ですか！？
ぜ、ぜひ、やらせてください！","","What, really!
Please let us do it!","",""
"おっ、やる気満々だな。
それじゃ、任せたぞ","","Whoa, you're motivated.
Well, you got it, then.","",""
"はいっ！　こちらこそ、よろしくお願いします！
……やった、グラビアのお仕事だ。ふふっ♪","","Yes! It's nice to meet you, too!
......Yay, a gravure job. phew!","",""
"あ、でも、１日密着なんだ……。
私の生活を追いかけて、面白いグラビアになるかな？","","Oh, but it's a one-day close call. ......
Would it be an interesting gravatar to follow my life?","",""
"なにか仕込むわけにもいかないし……","","I can't plant anything. ......","",""
"いや、いつも通りに振る舞えばいい。ファンは普段の
琴葉の姿を、見たいと思っているはずだからな","","No, just behave as you normally do; the fans will be able to see your normal
I'm sure you'd like to see Kotoha, because I'm sure you'd like to see her.","",""
"無理に自分を作ろうとしなくても大丈夫だよ","","You don't have to try to force yourself to be something you're not.","",""
"そうなんですか？　でもそれだと、
ちょっと地味すぎるんじゃないかなって……","","Is that so? But that's it,
I thought it was a little too plain. ......","",""
"普段の生活に密着するなら、私よりも
相応しい人がルミナスにいると思います","","If you're going to stick to your normal routine, than I would.
I think we have the right person in Luminous.","",""
"撮れ高がなくて、雑誌の方に
迷惑をかけるのも、心苦しいですし……","","I didn't get a good shot of the magazine.
It pains me to bother you and ......","",""
"（考え込んでしまった……。
こういう時は、励ましてあげなくちゃな）","","(I've been thinking about it. .......
(In times like this, you gotta encourage 'em.)","",""
"（ええと、どこかに触って……）","","(Uh, touch somewhere ......)","",""
"頭","","head","","Kashira"
"肩","","shoulder","","Shoulder"
"その他に触れる","","Touch on others","","Touch other things"
"その他・時間切れ","","Miscellaneous / Out of time","","Other things: Out of time"
"大丈夫だよ、琴葉。
琴葉は今のままで、充分魅力的だからな","","It's okay, Kotoha.
Kotoha is attractive enough as it is.","",""
"は、はい……。でも、頭を撫でられるのは、
ちょっぴり照れくさいです……","","Ha, yes ....... but to be patted on the head,
I'm a little embarrassed: ......","",""
"あ、すまない。つい……。
嫌だったか？","","Oh, sorry, just .......
You didn't like it?","",""
"い、嫌じゃないです！
むしろ……あ、や、やっぱりなんでもないです！","","No, I don't mind!
It's more like ...... Oh, ya, it's still nothing!","",""
"大丈夫だよ、琴葉。
どんな記事にするか、一緒に考えような","","It's okay, Kotoha.
Let's figure out together what kind of article we're going to write.","",""
"あ……そうですよね……。
プロデューサーと一緒に考えればいいんだ","","Oh ...... that's right .......
We just need to figure it out with Producer.","",""
"すみません、ひとりで悩んだりして。
もう大丈夫です！","","I'm sorry, I'm alone in my worries.
It's okay now!","",""
"それに……ふふっ、プロデューサーにぽんぽんって
してもらうと、なんだか落ち着きます","","And ...... pfft, I'm just popping it to Producer.
It's kind of calming to have someone do it for you.","",""
"……？　あの、プロデューサー。
なにをしているんですか？","","......? Um, producer.
What are you doing?","",""
"あ、いや、励まそうと思ったんだが……","","Oh, no, I was trying to encourage you: ......","",""
"ありがとうございます、プロデューサー。
そのお気持ちが嬉しいです","","Thank you, producer.
I'm glad you feel that way.","",""
"あ、あの？　そんなに、じっと見つめて……、
どうかしましたか？","","Oh, um? Not so much, stare at ......,
Is something wrong?","",""
"い、いや、ちょっと考え事をしていてだな……。
とにかく、琴葉は今のままで充分魅力的だぞ！","","No, no, I was just thinking about it. ......
Anyway, Kotoha is attractive enough as it is!","",""
"そ、そうですか……。
ありがとうございます……","","Well, I see. .......
Thank you ......","",""
"話は戻るが……記事の内容は琴葉の趣味や、
好きなことにスポットを当てるのはどうだ？","","Back to the topic, the content of the ...... article is Kotoha's hobby and,
How about a spotlight on something you love?","",""
"なるほど……それなら
ファンのみんなにも、喜んでもらえそうですね！","","I see. ...... then.
I'm sure all the fans will be happy to hear that!","",""
"今まで、ルミナスのみんなから学んできたことを
発揮したいです！","","I've learned from everyone at Luminous so far.
I want to demonstrate!","",""
"あっ……。もしかして、今の気持ちが、
私のやりたいこと……なのでしょうか？","","Oh, ....... Maybe that's how you feel now,
Is it what I want to do ......?","",""
"それに近いものだと思うぞ。ただ、やりたいことは、
もっと、琴葉の気持ちから生まれるものがいいな","","That's as close as you're going to get, just what you want to do,
I'd like something more that comes from Kotoha's feelings.","",""
"そ、そうでしたね。
もっと自発的に考えるべきですよね……","","Yes, that's right.
We should think more spontaneously. ......","",""
"……と、やりたいことも大事ですけど、
今は目の前のお仕事に集中しないと！","","...... and what you want to do is important, though,
Now I have to concentrate on the job at hand!","",""
"その意気だ！
それじゃあ、さっそく打ち合わせを始めるか","","That's the spirit!
Well then, let's get on with the meeting.","",""
"あ、その前に……。
掃除を終わらせてもいいですか？","","Oh, and before you go, please visit .......
May I finish cleaning?","",""
"プロデューサーも戻ってきたばかりですし、
休んでいてください","","And Producer just came back,
You need to rest.","",""
"あ、ああ、そうだな……","","Oh, yeah, I know. ......","",""
"（相変わらず、真面目だな。
こういうところを記事にすればいいんじゃないか？）","","(As usual, you're serious.
(Why don't we just write articles about these places?)","",""
"（ＴＶ局で打ち合わせを終え、事務所に戻ると……）","","(After a meeting at the TV station, I returned to my office and ......)","",""
"はあ……","","Hah ......","",""
"あ、あの……ふたりとも、どうしたの？
私でよければ、相談に乗るよ","","Oh, um, ...... what's wrong with you two?
If it's okay with me, I'll talk to you about it.","",""
"ううう……琴葉ちゃん……。
わ、私、ダメダメなんですぅ～！","","Uuuu......Kotoha-chan.......
Wow, I'm no good at this!","",""
"ライブの大事な場面で、
足を滑らせて転んじゃって……","","At an important moment in the live performance,
I slipped and fell. ......","",""
"リハーサルの時に、滑りそうだから
気をつけなくちゃって思ってたのに……","","I'm afraid I'm going to slip during rehearsal.
I had to be careful. ......","",""
"あんな失敗をしちゃうなんて、
私、私……穴掘って埋まってますぅ～！","","I can't believe I would make a mistake like that,
I, I ...... am digging a hole and burying myself in it!","",""
"う、埋まると……落ち着く……？","","U, fill in and ...... calm down ......?","",""
"萩原さん……て、甜花にも、掘って……！","","Mr. Hagiwara, ......, and to the sugar beets, dig ......!","",""
"ま、待って！
事務所に穴をあけたらダメだよ！","","Well, wait!
You can't put a hole in the office!","",""
"え、えっと……そうだ！
甜花ちゃんはどうして落ち込んでいたの？","","Uh, let's see, ...... yes!
Why were you depressed, Beetika?","",""
"ファンのみんなと……
握手会……あって……","","With all my fans: ......
There was a handshake ...... and ......","",""
"でも……甜花、緊張して……
お話、全然できなかった……","","But ...... beetroot, I was nervous ......
I couldn't talk to you at all: ......","",""
"甜花、ダメダメ……
穴に、埋まらなきゃ……","","Beet flower, no good: ......
In the hole, we have to fill it. ......","",""
"待ってて、急いで穴を掘るから……","","Hang on, I'll dig a hole in a hurry: ......","",""
"待て待て！
雪歩も甜花も、いったん落ち着くんだ","","Wait, wait, wait!
Snowball and beetles need to calm down once and for all.","",""
