"でも、どの髪留めもかわいくて、
どれを買うか決められません～！","","But all the hair clips were cute,
I can't decide which one to buy!","","But each hair clip is so cute, I
can't decide which one to buy!"
"気に入った髪留めは買ってもいいんじゃないか？
いくつあっても困らないだろうし","","You can buy hair clips that you like.
You can have as many as you want.","","Can I buy a hair clip that you like?
No matter how many there are, it won't be a problem"
"それだと、お財布がピンチになっちゃうから……。
今日は見るだけにします！","","That would pinch my wallet. ......
I'll just watch today!","","If I do that, my wallet will be in trouble...
I'll just look at it today!"
"（そう言って、楽しそうに髪飾りを見ている未来。
また連れてきてあげよう）","","(Saying so, the future happily looks at the hair ornament.
(I'll bring him back again.)","","(A future where she says that and happily looks at the hair ornaments.
We'll bring him back.)"
"（喫茶店で、未来が中心となるミニライブについて
未来と打ち合わせ中だが‥…）","","(About the mini live performance at the coffee shop, where the future will be the center of the event.
I'm in a meeting with the future.)","","(I'm in the middle of a briefing session at this
cafe with my future-centric mini concert.)"
"うんうん、いろいろと決まってきましたね。
ライブ、とっても楽しみです！","","Yeah, yeah, a lot of things have been decided.
I am very much looking forward to the live concert!","","Yeah, a lot's been decided.
I can't wait for the concert!"
"未来は本当にライブが好きなんだな","","The future really likes to live.","","The future really likes concerts, huh?"
"はい、大好きです！
だってライブって、楽しいじゃないですか！","","Yes, I love it!
Because live performances are fun, aren't they?","","Yes, I love it!
I mean, concerts are fun!"
"（未来がライブを楽しいって思う理由は……）","","(Why the future thinks live music is fun: ......)","","(The reason why the future would be fun is...)"
"お客さんが喜ぶこと","","What makes customers happy","","It's about making the customer happy."
"自分が輝けること","","That I can shine.","","To be able to shine."
"暴れられること","","To be outraged.","","To get violent."
"未来がライブを好きな理由って、
お客さんが喜ぶからか？","","You know why the future likes to live?
Because it makes the customers happy?","","Is the reason why Mirai likes concerts
because she'll make customers happy?"
"はいっ！　ファンのみんなが笑顔になるし、
喜んでもらえるし、すっごく大好きなんです♪","","Yes! It makes all the fans smile,
It makes me happy and I love it so much.","","Yes! It'll make all the fans smile, and they
will be happy. I love it so much...♪"
"未来は自分が輝けるから、
ライブが好きなのか？","","Because the future is where I can shine,
Do you like live music?","","You like concerts because you
can shine in the future?"
"それってプロデューサーさんから見て、ライブで
私が輝いてるってことですか！？　でへへ～","","That's a live performance from Producer's point of view.
You mean I'm shining! Dehehe~!","","Does that mean I'm shining
brightly in front of Producer?! Hehe~"
"ライブならステージいっぱい暴れられるもんな","","If it's a live show, you can go wild all over the stage.","","If it's a concert, you can go wild on stage."
"えぇー、テンションが上がってはしゃいじゃうことは
あっても、暴れてはないですよー！","","Yeah, I'm not a big fan of getting excited and getting excited.
Even if there is, it's not out of control!","","Whaaat?! I might be excited, but it's
not like we were struggling or anything."
"はは、未来はライブ中、本当に生き生きと
パフォーマンスしているのは、間違いないな","","Ha, the future really comes alive during the live
I'm pretty sure you're performing.","","Haha, there's no doubt that the future is
full of life and energy during concerts."
"だってだって、みんなと一緒に踊ったり
歌ったりできるって、最高じゃないですかー！","","Because, you know, I dance with everyone.
Isn't it great to be able to sing?","","But, but! It's the best that I can
dance and sing with everyone else."
"ああ、そうだな。
その気持ちを大事にしていこう","","
Let's cherish that feeling.","","Yeah, you're right.
Let's cherish that feeling."
"（事務所の屋上で休憩中の未来と話をした……）","","(I spoke with the future during a break on the roof of the office: ......)","","(I talked to Mirai on the roof of my office while she was resting...)"
"今度のお休み、心白さんと一緒に遊びに行くんです！
すっごく楽しみだな～！","","I am going to visit with Mr. Shinbaku on my next vacation!
I'm really looking forward to it!","","I'm going to go hang out with Kohaku on my next day off!
I can't wait!"
"心白と行くのか。
未来と心白はどんなことをするんだ？","","You're going with heart white.
What will the future and mind white do?","","You're going with Kohaku?
What will the future and Kohaku do?"
"色々ですよ！　プールにも行きました♪
あっ、どこかおすすめの場所ってありますか？","","We went to the pool....
Oh, is there anywhere you would recommend?","","I went to the pool.♪
Ah, is there anywhere you'd like to go?"
"えっ、俺の？
そうだな、未来と心白が遊ぶなら……","","What, me?
Yes, if the future and heart white play: ......","","Huh, mine?
Yeah, if the future and Kohaku are going to play..."
"スイーツバイキング","","sweet buffet","","Sweets Viking"
"ショッピングモール","","shopping mall","","Shopping mall"
"温泉","","hot spring","","Onsen"
"スイーツバイキングはどうだ？
ふたりとも甘いものは好きだろうし","","How about a sweet buffet?
I know you both like sweets.","","Sweets, how about a buffet?
I'm sure you both like sweets."
"いいかもしれません！　いろんなスイーツを
食べながらお話するの、楽しそうです♪","","Maybe it's good! Various sweets.
It will be fun to talk while eating....","","That sounds like a great idea! It'd be
fun to talk about all kinds of sweets.♪"
"うーん、ショッピングモールはどうだ？","","Hmmm, how about the mall?","","Hmm, how about the shopping mall?"
"そうですね、いろんなものもあるから楽しめるし、
ショッピングもアリですね！","","Yes, there are all kinds of things to enjoy,
Shopping is also an option!","","Yeah, there's lots of different things
here. We can have fun and go shopping!"
"温泉はどうだ？
疲れもとれてリフレッシュできるぞ！","","How about a hot spring?
You'll be tired and refreshed!","","How about a hot spring?
You'll be able to relax and recover from your fatigue!"
"温泉ですか？　行くなら本格的に遠くに行って
みたいなー……でもそれだと、旅行かな？","","Hot springs? If you're going to go, go far away for real.
Like - ...... but that would be a trip?","","A hot spring? If we're going, I want to go somewhere
far away... But then maybe a trip."
"まあたまには羽を伸ばして、気分転換するといいよ。
楽しんできてくれ","","Well, you should stretch your wings once in a while and change your mind.
Have fun.","","Well, it's good to unwind once in a while.
Have a good time."
"はい！　あ、やっぱり、ルミナスのみんなも
一緒に行けるところにしようかな……？","","Yes! Oh, I knew it, and all the Luminous guys too.
Let's go somewhere we can go together: ......?","","Okay! Oh, I know. Let's go somewhere where
everyone from Luminous can come..."
"うーん……どうしましょうー！
プロデューサーさん、一緒に考えてくれませんか？","","Hmmm ...... what should I do?
Producers, will you think about this with me?","","Hmm... What should I do?!
Would you like to think about it with me, Producer-san?"
"ああ、そうだな。
じゃあ、みんなが楽しめる場所を考えようか","","
So let's figure out a place where we can all have fun.","","Yeah, you're right.
Well, let's think of a place where everyone can enjoy themselves."
"（仕事の合間に、未来と
ファーストフードの店にやってきたが……）","","(In between jobs, the future and
(I came to a fast food restaurant, but ......)","","(While I was at work, we went to a
fast-food joint in the future...)"
"今度のお休みは、久しぶりに家族で出かけるんです！
えへへ～♪　楽しみです","","For our upcoming vacation, we are going out as a family for the first time in a long time!
Ehehe~♪ Looking forward to it!","","I'm going out with my family for the first time in a while!
Hehe~ I can't wait!"
"嬉しそうだな。
いいじゃないか、楽しんでおいで","","You look happy.
That's fine. Go ahead and have fun.","","She looks happy.
Oh, come on. Have fun with it!"
"はい！　あっ、プロデューサーさんはお休みの日、
何をしてるんですか？　遊ぶときの参考にしたくて！","","Yes! Oh, Producer has a day off,
What are you doing? I wanted to help you play!","","Yes! Oh, what are you doing on your days off? I wanted
to see if we could use some help playing together."
"俺の休みの日の過ごし方か……","","Is this how I spend my days off? ......","","The way I spend my days off, huh..."
"運動する","","Exercise.","","Exercise"
"読書する","","Reading.","","Read"
"家で寝てる","","Sleeping at home.","","He's sleeping at home."
"大抵、運動してるかな……。
仕事してると、運動不足になりがちだし","","Mostly, I wonder if they exercise. ......
I tend to get less exercise when I'm working.","","I guess she's usually exercising...
When you're working, it tends to be a case of insufficient exercise."
"思いっきり運動するのって、気持ちいいですもんね！
みんなでやるならバドミントンかな？","","It feels good to exercise with all your might, doesn't it?
If we all play together, maybe badminton?","","It feels good to exercise with all your might!
If we're all doing this together, maybe badminton?"
"ゆっくり時間を取れるし、読書してるかな","","I can take my time. Maybe I'm reading.","","I can take my time, so maybe she's reading."
"うーん、家族で読書……？　でも、お父さんは
よく新聞を読んでるし、楽しめるかもしれないです！","","Hmmm, family reading ......? But your father
I read the newspaper often and might enjoy it!","","Hmm, reading together as a family...? But Dad reads
the newspaper all day. Maybe he'll enjoy it!"
"家で寝てるかな。ゆっくり眠ると、
疲れも取れて、また仕事を頑張れるからな！","","I think he sleeps at home,
I'll be tired and ready to work hard again!","","I wonder if he's sleeping at home. Sleeping slowly will
help relieve his fatigue and make him work harder again!"
"せっかく、家族みんなで遊べるのに、
お家で寝てるのはもったいないような……？","","We could play with the whole family,
It seems a shame to sleep at home. ......?","","I feel like it'd be a waste to sleep at
home when we can all play together..."
"どうだろう、参考になったか？","","What do you think, was it helpful?","","I wonder. Was that helpful?"
"はい！　ありがとうございます！
お父さんとお母さんと、相談してみます","","Yes! Thank you very much!
I will discuss this with your father and mother.","","Yes! Thank you very much!
I'll talk it over with Mom and Dad."
"それがいいな。なんにせよ、
家族みんなでたくさん楽しんでおいで","","I'd like that, whatever it is,
Go have lots of fun with the whole family.","","That's a good idea. In any case, have
fun with the whole family together!"
"えへへ、たっくさん遊んできます！
お土産、楽しみにしててくださいね♪","","Hehehe, I'm going to have lots of fun!
I hope you enjoy your souvenirs...","","Hehe, I'm going to go play a lot!
Please look forward to the souvenir.♪"
"（未来の仕事が終わり、
気分転換を兼ねて公園に散歩に来た）","","(Future work is finished,
(I came for a walk in the park for a change of pace.)","","(After work, I went for a walk in the
park to take my mind off things.)"
"うーん！　おっきな公園って気持ちいいですね！
なんだか空も広く感じます！","","Hmmm! It's nice to have a big park!
The sky seems somehow wider, too!","","Wow! A big park feels so nice, doesn't it?
The sky feels so vast!"
"ああ、そうだな。でも結構歩いたから、疲れただろ。
飲み物を買ってくるから、少し待っててくれ","","Yes, I know, but it was quite a walk, and you must be tired.
I'll get you a drink, just give me a minute.","","Yeah, that's true. But you must be tired after walking so much for a while now...
I'll get you something to drink. Just give me a minute, will ya?"
"（ええと、何にしようか……）","","(Uh, what shall we call it: ......)","","(Umm, what should I get...?)"
"牛乳","","(cow's) milk","","Milk."
"お茶","","tea ceremony","","Ocha"
"コーヒー","","coffee","","Coffee."
"未来、牛乳で良かったか？","","Future, are you happy with the milk?","","Are you okay with milk in the future?"
"でへへ、牛乳大好きです！
ありがとうございます～♪","","Dehehe, I love milk!
Thank you~♪","","Hehe, I love milk!
Thank you very much ♪"
"（よし！　すごく喜んでくれているな……！）","","(Okay! You're making me very happy. ......!)","","(All right! She's really happy about it...)"
"未来、お茶を買ってきたぞ","","Future, I got you some tea.","","Mirai, I brought you some tea."
"ありがとうございます、プロデューサーさん♪","","Thank you, producer. ♪","","Thank you, producer.♪"
"（ふう。どうやら喜んでくれたみたいだ）","","(Wind...apparently he was pleased.)","","(Whew. Looks like she'll be happy to hear that from you, huh?)"
"未来、コーヒーで良かったか？","","Future, was I right about the coffee?","","Mirai, are you okay with coffee?"
"わっ、す、すみません……
私、苦いコーヒーって苦手で……","","Wow, sorry. ......
I'm not a fan of bitter coffee. ......","","Wah, s-sorry...
I don't like bitter coffee..."
"（うーん、あまり喜んでくれなかったみたいだ……）","","(Hmmm, I don't think he was too happy about it. ......)","","(Hmm, it doesn't look like she was very happy...)"
"(少し仕事の手を止めていたら、
未来がやってきた）","","(If I had stopped working for a bit,
(The future has arrived.)","","(I stopped working for a while,
and then the future came.)"
"突然ですがプロデューサーさん、クイズの時間です！
ハリセンボンの針は何本あるでしょうか！？","","Suddenly, producer, it's quiz time!
How many needles does a haricot have!","","I know this is sudden, but it's time for the quiz!
How many harisenbon needles are there!?"
"えっ、ええ？　急にクイズが始まったな。
ハリセンボンの針が何本か……","","Eh, yeah? You suddenly started quizzing me.
Some needles from Harrison's Needle: ......","","Huh, what? The quiz suddenly started.
There are a few needles on the harisenbon..."
"350","","350","","300 #350"
"1000","","1000","","A thousand."
"500","","500","","500"
"３５０本くらい！
で、あってるか？","","About 350 bottles!
And is that correct?","","About 350!
So, is that right?"
"正解です！　ハリセンボンって名前だけど、
針は４００本より少ないくらいらしいですよ♪","","Correct! It's called Harisenbon,
I heard that the number of needles is about less than 400... ♪","","Correct! The name's Harrisenbon, but it looks
like there are less than 400 stitches.♪"
"（ふう、正解したぞ！　未来も楽しんでくれた
みたいだし、良かったな）","","(Phew, I got it right! The future enjoyed it too!
(It looks like. Good for you.)","","(Whew, you got it right! It looks like the
future was fun too. That's good to know...)"
"ハリセンボンだし、１０００本だ！","","It's Harisenbon, and it's 1,000 bottles!","","It's harisenbon, so 1000 bottles!"
"引っかかりましたね、外れですー！　静香ちゃんに
教えてもらった豆知識クイズでしたー！","","You caught it, it's off! To Shizuka!
It was a trivia quiz that I was taught!","","You fell for it! It's a trivia
quiz Shizuka-chan taught me"
"（くっ、やっぱり引っかけ問題だったか……！）","","(Damn, I knew it was a trick question. ......!)","","(Ugh, so it was a trick question after all...!)"
"ご、５００本くらい……とか？","","Five hundred bottles or so ......?","","H-How about... 500?"
"残念、外れです！　プロデューサーさんでも
知らないことってあるんですね！","","Too bad, it's off! Even for Producer.
There are things you don't know!","","That's too bad! Even if you are a producer, there
must be some things that even I don't know about."
"（うう……次こそ正解するぞ！）","","(ugh ...... I'll get it right next time!)","","(Ugh... I'll get it right next time!)"
"（休憩中の未来と話している。
アイドル同士でモノマネがはやっているらしい）","","(Talking to the future during a break.
(Apparently, mimicry is popular among idols.)","","(I'm talking to Mirai, who is taking a break.
It seems that impersonators are doing it between idols.)"
"じゃあ、プロデューサーさん！
私がモノマネするので、誰か当てて下さい！","","Okay, producer!
I'll do the moniker, anyone care to guess?","","Okay, Producer-san!
I'll copy you, so someone guess!"
"分かった、頑張って当てるよ","","Okay, I'll do my best to guess.","","Okay, I'll do my best to guess."
"それじゃ、行きますよ～！","","I'll go then!","","All right, let's go!"
"『えへへ、プロデューサーさん！
この写真、めっちゃかわいーんだ☆』","","'Ehehe, producer!
This picture is so cute!","","『Heheh, Mr. Producer!
This picture is so cute!☆』"
"（この声真似は……！）","","(This voice imitation is from ......!)","","(This voice is...!)"
"甘奈","Amana","","","Amana"
"美嘉","Mika","","","Mika"
"きらり","Kirari","","","Kirari"
"甘奈のモノマネか？","","Amana's impersonation?","","Are you imitating amana?"
"でへへ、正解です～♪　当てちゃうなんて、
私のモノマネ、もしかしてすっごく似てました？","","I can't believe I guessed it right,
Did my imitation look very similar?","","Heheh, you guessed right! ♪ Did my
impressions look really similar?"
"ううーん……悩ましいけど……美嘉か？","","Ummm... ...... I'm torn... ...... Mika?","","Hmm... It's troubling, but is it Mika?"
"残念、違います！
モノマネって難しいけど、面白いですよね！","","Unfortunately, no!
Imitation is difficult, but it is interesting!","","Sorry, that's not it!
I mean, imitating someone is hard and all... but it's really fun!"
"（外してしまったか。
でも、未来が楽しんでくれたようで良かった）","","(Did I miss it?
(But I'm glad the future enjoyed it.)","","(Did I miss?
But I'm glad the future enjoyed it.)"
"うーん……きらり、とか？","","Hmmm ...... Kirari, maybe?","","Hmm... Something like a glimmer?"
"不正解ですー！
次は当ててくださいね","","Incorrect!
Next time, guess what?","","That's incorrect!
Next time, please guess."
"（ううーん、難しい。外してしまったか）","","(Ummm, hard to tell, I must have missed that.)","","(Hmm, that's hard. I missed it?)"
"（未来の仕事終わり、
気分転換を兼ねて出かけることにした……）","","(Future end of work,
I decided to go out for a change (......)","","(After work, I decided to go
out for a change of pace.)"
"（もうこんな時間か……。
未来も楽しんでくれたようだな）","","(Is it that time already? .......
(Looks like you enjoyed the future, too.)","","(It's already this late...
Looks like you enjoyed the future.)"
"えへへ。プロデューサーさん！　今日は楽しかった
です。またどこかに連れて行ってください！","","Ehehe, producer! I had fun today!
Please take me somewhere again!","","Eheh~ Producer! Today was really fun.
Please take me somewhere else again sometime, okay?"
"わーい！　とっても楽しかったです。
プロデューサーさん、ありがとうございました！","","Wow! It was very fun.
Thank you, producer!","","Yay! I had a lot of fun.
Thank you so much, producer!"
