"ありがとう！
じゃあさっそくいただこうかな","","Thank you!
Then I'll have some right away.","","Thank you!
Well then, I guess i'll eat it right away."
"え、もう食べるの？
じゃ、じゃあ……はい、どうぞ！","","Oh, you're going to eat it already?
Okay, well, then ...... yes, go ahead!","","Huh? You're going to eat it already, you know that much about my cooking and stuff... 
Th-Then... Here you go!"
"野菜もしっかりあって、ちゃんと栄養も考えられて
そうだな……すごい。いただきます！","","Vegetables are also present and properly thought out nutritionally.
Yes, ...... great. I'll take it!","","You've got plenty of vegetables, and you can
think about nutrition... Wow. Let me dig in!"
"えっと……なんかすごい勢いで食べてるけど……
プロデューサーの口に合ったかな？","","Let's see... ......... I'm eating at an incredible rate... ......
Did it suit Producer's palate?","","Umm... She's eating really fast, though.
Did Producer like it?"
"最高に美味い！
美嘉は料理が上手なんだな","","Best tasting!
Mika must be a good cook.","","It's the best!
You're really good at cooking, mika."
"そっか、口に合ったならよかった！
ねえ、プロデューサーはどのおかずが好きだった？","","I see, I'm glad it suits your palate!
Hey, which side dish did Producer like?","","I'm glad it suits your tastes!
Hey, what kind of side dishes did Producer like?"
"全部美味しいけど、そうだな……","","All delicious, but yes, ......","","They're all delicious, but let me think..."
"たまごやき","","omelet","","Egg yaki"
"からあげ","","fried (e.g. potatoes, chicken)","","Karaage"
"たこさんウインナー","","octopus sausage","","Octopus wiener"
"ミニトマト","","mini-tomato","","Mini tomatoes"
"たまごやきだな！　ふわっとして、ダシの味も
染み込んでて……最高に美味い！","","It's an egg omelet! It's fluffy and tastes like broth.
It's soaked and tastes ...... great!","","It's egg yakitori! The flavor of the broth has
soaked into it, too... This is delicious."
"マジで！？　ダシ取るの、頑張ってみたんだよね！
めっちゃ綺麗に焼けたし、味もいいでしょ？","","Seriously! I tried my best to get the dashi, didn't I?
It turned out so beautifully and tasted great, didn't it?","","Seriously!? You tried your best to get the broth out, didn't you.
It's really nice and toasted, right?"
"でも、プロデューサーの味の好みがわかんないから、
ちょっと不安だったんだ","","But I don't know what Producers like to taste,
I was a little nervous.","","But I don't know what Producer likes,
so it made me a little uneasy."
"たまごやきって、甘いのとかしょっぱいのとか、
好きな味付けが人によってけっこう違うからさ！","","Egg rolls can be sweet or salty,
The seasonings that people like are quite different from person to person!","","Eggs can be sweet or salty, and they have
different flavors depending on the person!"
"からあげかな。
さくっとしてて、めちゃくちゃ美味しい！","","Karaage, I think.
It's crispy and insanely delicious!","","Maybe karaage.
It's crunchy and super tasty!"
"そっかー。ちょっと重いかもって思ったんだけど、
朝から揚げ物頑張って良かった★","","I see...I thought it might be a little heavy,
I'm glad I worked so hard on frying in the morning.","","I see. It was a little heavy, but it's good that you
worked so hard on the fried food this morning★"
"お疲れ気味のプロデューサーは、
野菜もちゃーんと食べてよね","","The tired producer is,
Make sure you eat your vegetables, too.","","If you're tired, make sure
to eat your vegetables."
"たこさんウインナー、かわいいな。
見た目にも気を使う、美嘉の気配りを感じるよ","","Octopus sausage, that's cute.
I can feel Mika's care and attention to appearance.","","Octopus wieners are cute.
I can feel Mika's attentiveness, even when she looks like that."
"あはは、お弁当は見た目も大事っしょ？
妹もそれ、喜ぶんだよね","","Haha, the appearance of the bento is important too, right?
My sister would love that.","","Haha, looks are important in a boxed lunch.
My sister's happy about that, too."
"ってかそれ、切って焼いただけなんだけど、
気に入ってくれたんなら……ま、いっか★","","I mean, that's just cutting and baking,
I hope you liked ...... Well, okay*.","","I mean, it's just cut and baked.
But if you like them... Oh well! ★"
"う～ん、ミニトマトかな？","","Hmmm, mini tomatoes?","","Hmm, maybe a mini tomato?"
"って、それ、素材の味じゃん！
アタシの料理、カンケーないし！","","That's the taste of the ingredients!
I don't care about cooking!","","Wait, that's the taste of ingredients!
My cooking has nothing to do with it!"
"ははは、ごめんごめん。冗談だって","","Haha, sorry, sorry, just kidding.","","Haha, sorry. I was just kidding!"
"でも、どれも全部、本当に美味しいよ。
疲れも吹き飛ぶくらいだ","","But they're all really good, all of them.
It's enough to blow away any fatigue.","","But they're all really good.
It's enough to blow off some steam."
"本当にそうならいいんだけどさ。
ねえプロデューサー、無理してない？","","I hope that's really true.
Hey producer, are you pushing yourself?","","I really hope that's the case.
Aren't you pushing yourself too hard, producer?"
"ここんとこ見てて、忙しそうだし……キャパ、
超えちゃってんじゃないかなって思うんだよね","","I've been looking around here and it looks like you've been busy. ...... caper,
I think it's gone beyond that.","","You've been so busy lately... I think you might have overdone it a bit, too. You know what they say
about stuff like that? 'Capacitals are the worst kind of people to go out and do their jobs for fun!'"
"疲れてないとは言わないけど、ルミナスのために
まずは俺自身が努力しないといけないだろ","","I'm not saying I'm not tired, but for the luminous
I'd have to work on it myself first.","","I'm not saying that you aren't tired, but for
Luminous to come out on top is something of a challenge."
"多少無理してでも、みんなを連れていきたいって
目標があるんだ","","He wanted to take everyone with him, even if he had to push himself a little.
I have a goal.","","I have a goal to take everyone with
me, even if it means pushing myself."
"そっか。そういうの、アタシもわかっちゃうからさ、
無理しないでとは言えないかな","","I see, because I understand that kind of thing,
I don't know if I can tell you to take it easy.","","I see. Well, it's not like you can tell
me to stop overexerting myself either..."
"でも、本当にマジでヤバイときは、
ちゃんと言ってよね！","","But when it's really, really bad,
You've got to say it right!","","But if you're really in
trouble, just tell me!"
"その時は手助けするから、アタシを頼ってよ。
アタシ、頼られると張り切っちゃうから★","","I will help you then, so you can count on me.
I get excited when I'm asked to do something.","","I'll help you out when the time comes, so just let me know.
I get all fired up when you rely on me. ★"
"ありがとう、美嘉。
頼もしいよ","","Thank you, Mika.
I'm counting on you.","","Thank you, Mika.
You're so reliable."
"うん、バンバン頼っちゃってよね。
それに、また気が向いたら、お弁当も作ってくるし♪","","Yes, you can count on me.
Besides, if I feel like it again, I'll go back and make lunch...","","Yeah, you can count on me.
Besides, I'll make lunch for you again if the mood strikes me~"
"それは……本当に嬉しいな。
できるだけ早く気が向いてくれるとありがたいな","","That's ...... really nice to hear.
I'd appreciate it if you could turn your attention to this as soon as possible.","","That's... really nice to hear.
I'd appreciate it if you could get your mind off of me as soon as possible."
"あはは、めちゃくちゃ気に入ってくれたんじゃん★
じゃ次は、もっと張り切っちゃおうかな？","","Haha, you liked it so much!
Then, next time, I'll be more enthusiastic.","","Haha! You really like it, don't you? ★
Then maybe I should try harder next time."
"プロデューサー用のお弁当箱も買って、
好きなおかずをいっぱい詰めちゃったりして♪","","Buy a lunch box for Producer, too,
I stuffed it full of my favorite side dishes...","","I'll buy a boxed lunch for the
producer, and stuff it full of side dishes. ♪"
"期待しててよね、プロデューサー♪","","You can count on me, producer... ♪","","Just you wait, producer! ♪"
"ん～、暇だね～……プロデューサー","","Hmmm... I'm bored... ...... producer","","Hmmm, I've got a lot of free time on my hands today. Producer..."
"レッスン室が空くまで、もう少し待ってくれ。
みんなも、悪いな","","Just wait a little longer until the lesson room is available.
Sorry, guys.","","Please wait a little longer until the lesson room is empty.
Sorry, guys."
"私は構いません。
どうかお気になさらず","","I don't mind.
please don't mind me","","I don't mind.
Please, don't worry about it."
"はい。私、待ち時間って嫌いじゃないです。
ゆっくり考えごとをしたりできますしね","","Yes, I don't mind waiting.
I can take my time and do some thinking.","","Yes. I don't mind waiting time at all, though...
And you can take your time thinking."
"甜花も、ぼーっとしてるの……好き……","","Beet Hana also likes ...... to be spaced out. ......","","Tenka... I like it when you're spacing out too."
"そうなんだけどさ、せっかく時間が空いたんだから
ぼーっとしてんのも、もったいないじゃん？","","I know, but, you know, I've got a lot of time on my hands.
It's a waste of time to just sit around, isn't it?","","That's true, but it would be a waste of
time to just sit around and do nothing."
"確かに、時間の有効利用は大切ですね。
しかし事務所でとなると……","","Certainly, effective use of time is important.
But when it comes to the office, ......","","It's true that effective use of time is important.
But if it's at the office..."
"やっぱここは……『自分磨き』！　かな？
事務所でできるし、超有効利用じゃん！","","I knew this was the place for ...... ""Self Improvement""!
You can do it in your office, and it's a super effective use of your time!","","Is this... Self-refinement.?!
You can do it in the office. It's super effective!"
"自分磨きか、具体的には何をするんだ？","","Self-improvement, or what exactly do you do?","","Self-improvement, huh? What exactly are you going to do with yourself."
"ん～、ファッションの勉強とか……
メイクの練習とか？","","Hmmm...studying fashion or ......
Like practicing makeup?","","Hmm, studying fashion and stuff...
Like practicing makeup?"
"そういえば、みんなは
メイクとかヘアアレンジ、興味ある？","","Come to think of it, people are
Are you interested in makeup and hair arrangement?","","By the way, are you guys
interested in makeup and hairstyles?"
"なかなか勉強する機会がないのですが……。
とても興味があります","","I don't get a chance to study it very often. ......
I'm very interested.","","I haven't had much of a chance to study...
I'm very interested."
"あうぅ……て、甜花も……えと……
ちょこっとだけ……","","Ahhhh ...... and the beet flower is also ...... and ......
A little bit of it: ......","","Ugh... T-Tenka, too.
Just a little..."
"私も興味あります。
それに美嘉さんって、メイクすごく上手ですし！","","I am interested too.
And Mika is very good at makeup!","","I'm interested too.
And you're really good at makeup, Mika-san!"
"あはは、ありがと★
まあ、元モデルだし、もちろんメイクは好きだしね♪","","Haha, thanks.
Well, I'm a former model, and of course I like makeup... ♪","","Haha. Thanks★ Well, I'm a former
model and of course like makeup♪"
"そうだ！　今から３人をカリスマギャルのアタシが
改造しちゃうってのはどう？","","That's right! I'm going to take the three of you now, and I'm going to be the charismatic gal.
How about modifying it?","","That's right! How about I, a charismatic magart of
the Three Families who are going to modify them?"
"改造……ですか？","","Is this a modification ......?","","Remodeled...?"
"もしかして、メイクしてくれるんですか？","","Perhaps you can do my makeup for me?","","Are you going to do makeup for me?"
"メイクだけじゃなくって、ヘアアレンジも、
服も着替えてイメチェンするの！　楽しそうじゃん！","","Not only makeup, but also hair arrangement,
I'm going to change my clothes and get a makeover!","","It's not just makeup! We change your hair and clothes to make
you look even better too. You seem like a lot of fun, though!!"
"ね、甜花ちゃんも！　甜花ちゃん、いつもとちょっと
違うメイク、どう？　クール系とか、ギャル系とか！","","Hey, Tetuka-chan, too! Tetuka-chan, you're a little bit different from usual.
Different makeup, what do you think? Cool or gal-type?","","Hey, Tenka! How about you put on some makeup that's a little
different from usual? Something cool or gal-like."
"えっ……えと、あの……甜花……
あんまり、そういうの……分からない……","","Eh ...... uh, that ...... sugar beet ......
Not much, I don't know ...... about that kind of thing ......","","Huh...? Um, I'll take a look at the Tenka.
I don't really...understand that kind of thing."
"じゃあさ、今日はちょっとだけチャレンジしてみよ？
大丈夫、絶対かわいくしてあげるから♪","","Well, you know what, let's try a little challenge today, shall we?
Don't worry, I'll make you pretty for sure.","","Well then, why don't we give it a try today?
Don't worry, I promise to make you cute~"
"う……うん……！","","U...... yeah ......!","","Y-Yeah...!"
"プロデューサーも楽しみにしててよ。
大変身させちゃうんだから★","","Producers should look forward to it.
I'm going to give you a big makeover.","","I hope you're looking forward to it.
I'm going to give you a hard time! ★"
"変身か……","","Transformation or ......","","Transform, huh..."
"楽しみだ","","Looking forward to it.","","I'm looking forward to it."
"ほどほどにな","","In moderation.","","Don't do it too much."
"不安だ","","Anxiety.","","I'm worried."
"楽しみだな。
みんなの新しい魅力が見えるかもしれないしな","","Looking forward to it.
You know, you might see a new charm in everyone.","","I'm looking forward to it.
You might see a new side of everyone."
"そうそう、自分でも気づかなかった魅力とか
あるかもしれないし～♪","","Oh, yeah, and the charms you didn't even realize you had.
There might be~♪","","That's right, there might be some charm
to it that I never even noticed♪"
"メイク道具持ってきててよかった！
さあさあ、誰から変身しちゃう？","","I'm glad I brought my makeup kit!
So, come on, who's ready for a makeover?","","I'm glad we brought makeup supplies!
Now, now. Who's going to transform?"
"いい考えだけど、ほどほどにな","","Good idea, but in moderation.","","That's a good idea, but try not to do that."
"ほどほどか……オッケー★
よくわかんないけど、やりすぎ注意ってことね","","moderation or ...... ok*
I don't know, but I guess I should be careful not to overdo it.","","Not too much... Okay★ I don't really
get it, but you have to be careful."
"じゃあとりあえずヘアアレンジだけにしとこっか","","Well, let's just do the hair arrangement for now.","","Well, let's just do the hair arrangement."
"不安だな……嫌な予感がする","","I'm worried. ...... I have a bad feeling about this.","","I'm worried... I have a bad feeling about this, though."
"ちょっと！　プロデューサー、
アタシのセンスを信用してないの！？","","Hey! Producer,
You don't trust my taste!","","Hey! Don't you trust
my taste, producer?"
"いや、美嘉のセンスは信用してるけど、あまり
そういうのに慣れてなさそうな子ばかりだから……","","No, I trust Mika's taste, but not too much.
They don't seem to be used to that kind of thing. ......","","No, I trust your taste in music. But you don't seem
to be very experienced at this sort of thing..."
"やるならみんなのイメージに合った、
アレンジにしてやってくれよ","","If you do it, it fits everyone's image,
Just make it an arrangement and do it.","","If you're going to do it, make an arrangement
that matches everyone else."
"えー３人ともギャル風にしようと思ってたのにな～。
残念★","","Eh, I was going for a gal look for all three of us!
Shame ★","","Aw, c'mon. I thought we were gonna make you all look more like girls!
Too bad! ★"
"えっ、ギャル風ですか！？
それは……は、初めてです","","What, gal style?
It is the first time ......","","Huh? Like a gal!
That's... my first time."
"あうぅ……","","Au......","","Auu..."
"ぎゃる風……それは少し私らしさを
欠いてしまうような気がしますが……","","Gyaru Wind ...... it's a little bit like me.
I'm afraid I'm going to miss it. ......","","A gust of wind... I feel like that's
a bit lacking in my usual self."
"あはは★　冗談だって。
イメージは大事だもんね♪","","Haha* Just kidding.
Image is important.","","Haha! ★ I'm just kidding.
It's important to have an image♪"
"ちゃんとみんなのイメージに合ってて、
しかももっとかわいくなっちゃうアレンジにするから","","It was right in everyone's image,
And I'll arrange it in a way that makes it even prettier.","","I'll make an arrangement that fits everyone else
perfectly, and makes you even cuter on top of it all"
"ってことで、ちょっと付き合ってくれないかな。
ほら、アタシ妹いるじゃん？","","So, I'd like to ask you to hang out with me for a bit.
You know, I have a sister.","","So, could you come with me for a bit?
You know, I have a little sister."
"妹のメイクとか髪とかやってあげてたからさ、
割と人にするの慣れてるんだよね。安心して★","","I was doing my sister's makeup and hair and stuff,
I'm used to doing that to people, don't worry.","","I used to do my sister's make-up and hair for her, so she
must be pretty good at doing it with other people. Relax★"
"そういうことでしたら、喜んで","","If that's the case, I'd be happy to.","","If that's the case, I would be happy to help you out with it."
"あ、ありがと……！","","Oh, thanks, ......!","","Th-Thanks!"
"はい、よろしくお願いします！","","Yes, please!","","Yes, I'm counting on you!"
"やったね♪　じゃ、まずはー……
心白ちゃんからね★","","You did it... Well, first of all... ......
From Shinpaku.","","Yay! ♪ First, let's...
It's from Kohaku! ★"
"（美嘉のアレンジ会は大いに盛り上がり、
みんないつもと少し違う印象になって喜んでいた）","","(Mika's arrangement party was a great success,
(Everyone was pleased with the slightly different impression they got.)","","(Mika's arrangement party was very lively, and everyone seemed
to be happy that it looked a little different from usual.)"
"（俺もみんなのために自分にできることを
もっと考えないとな）","","(I'll do what I can for you guys too.
(I'll have to think more about that.)","","(I need to think more about what
I can do for everyone's sake.)"
"（美嘉に呼ばれてレッスン場に来た。
どうしたんだろう？）","","(Mika called me to the lesson room.
(What's going on?)","","(Mika called me to the practice room.
(I wonder what happened?)"
"プロデューサー、お疲れ様。来てくれてありがと★
実は、レッスンの成果を見てほしいんだ","","Thanks for coming, producer.
Actually, I'd like you to see the results of my lessons.","","Good work, producer. Thank you for coming to see me ★
Actually I'd like your help with the results of my lessons"
"やっぱ客観的な意見って大事だからさ、
通して踊ってみるから、アドバイスくれないかな？","","It's important to have an objective opinion, you know,
I'm going to dance through it and I'd appreciate your advice.","","It's important to have an objective opinion,
so could you give me some advice?"
"そういうことか。わかった、見ているよ","","That's how it is...okay, I'll be watching.","","So that's how it is. All right, I see what you do with this thing..."
"ありがと！
じゃ、音流して最初から踊るから、見ててね","","Thanks!
Okay, I'll play the music and dance from the beginning, so watch me.","","Thank you!
Then I'll play the sound and dance from start to finish, so watch me."
"……はぁ、はぁ。
ね、どうだった？","","...... ha, ha.
Hey, how was it?","","......haa, haah.
Hey, how'd it go?"
"美嘉のダンスはもともと完成度が高かったけど、
さらに磨きがかかったな","","Mika's dance was originally very accomplished, though,
It's even more polished.","","Mika's dance was already perfect to begin with,
but it looks like she polished even more."
"本当に！？　ねえ、もっと具体的に聞かせてよ。
どこが良くなってた？","","Really! Hey, let me hear more specifics.
Where did it get better?","","Really?! Come on, tell me more about it.
How'd it get better?"
"全体的に良くなっていたけど……","","It was better overall, but ......","","It's gotten better overall, but..."
"キレが増した","","Increased sharpness.","","He's getting sharper."
"表情が変わった","","His expression changed.","","Her expression changed."
"えーっと……","","Let's see... ......","","Let's see..."
"今までよりキレが増してる。
動きも軽やかになったぞ","","It's snappier than ever.
You're moving more lightly now.","","She's even sharper than before.
You're moving a lot lighter now."
"そうなんだ！　自分ではイマイチわかんなくて、
たまに不安になるんだよね","","Yes! I didn't know what I was getting myself into,
I get anxious sometimes.","","That's right! Sometimes I get nervous when
it doesn't really make sense to me."
"だからプロデューサーに見てもらって正解だったよ！
ちゃんと成長できてるって分かったし♪","","So I was right to have Producer look at it!
And I know I'm growing up right.","","That's why it was the right call to have our producer take a look!
I can tell you've grown a lot♪"
"表情が変わったな。
前より余裕が出たんじゃないか？","","Your expression has changed.
I think you've got more leeway than before.","","Her expression has changed.
I think you're feeling a little more relaxed now."
"表情も大事だから、意識するようにしたんだ。
確かに前より少し余裕もできたけど……","","Facial expressions are important too, so I tried to be aware of them.
I certainly have a little more leeway than before, but ......","","It's important to have an expression on your face, so I tried my best.
It's true that I had a little more leeway than before, but..."
"もしかしてアタシ、自分が思ってるより
成長してたのかな★","","Maybe I'm not as good as I think I am.
I wonder if he was growing up*.","","Maybe I've grown a
lot since then. ★"
"あはは、そんな悩まないでよ","","Haha, don't be so worried.","","Haha, don't worry about it."
"すぐ出てこないってことは、
まだまだ課題があるってことっしょ","","That it doesn't show up right away,
It means there are still issues to be addressed.","","If you're not coming out right away, that means
there are still a lot of homework left to do."
"そうだ！　この際だから、気になるところがあったら
全部教えてくれないかな？","","Yes! This is a good time to get your attention.
Can you tell me all about it?","","Oh, I know! If there's anything you
want to ask me about right now..."
"プロデューサーが『もっとこうしたほうがいい』
って思うところとか……","","Producer says, 'You should do more of this.
Or the part where you think ......","","Producer.『It's better this way.』
Or at least, that's what I think..."
"『これは直した方がいい』ってとことか！
アタシ、もっともっと上を目指したいんだよね★","","I'd say, 'This needs to be fixed!
I want to go higher and higher.","","『You should fix this.』So that's how it is!
I want to be even better! ★"
"こんなに良くなってたら、
指摘するところなんてないぞ","","If only it were this good,
There's nothing to point out.","","If it's gotten this good, I
have nothing to point out."
"どんな細かいことでもいいんだって！
普通は見逃しちゃうようなことも気にしていきたいの","","He said it doesn't matter how small the details are!
I want to pay attention to things that I would normally miss.","","It doesn't matter how small it is!
I want to worry about things that would normally be overlooked."
"どうしてそこまでストイックになれるんだ？","","How can you be so stoic?","","How can you be so stoic?"
"アタシ、カッコつけてたいんだよね。
そのための努力は惜しまないつもり","","Atashi, I want to be cool.
I will spare no effort to do so.","","I just want to show off.
I'll do everything in my power to make that happen."
"みんなが憧れてくれる自分……カリスマで
いるためにはいつも本気じゃないと★","","I'm the one that everyone admires ...... with charisma.
You have to be serious all the time to be here.","","I have to be serious so that
everyone can see me as charismatic. ★"
"ルミナスの活動してて思ったんだけど、
アタシ、まだまだ成長しなくちゃってカンジしたし？","","I was thinking about this when I was working on Luminous,
I still have a lot of growing up to do.","","I thought it was because of Luminous's activities, but you know
what? It feels like there are still a lot more things to grow."
"だからどんな意見でも言ってよね、プロデューサー。
アタシがもっともっと成長するために！","","So you can give me any opinion you want, producer.
For me to grow more and more!","","So just give me your opinion, OK?
So that I can grow even more!"
"ああ、わかった。美嘉が努力してるってことは、
俺と美嘉の２人だけの秘密だしな","","Yeah, I get it, Mika is making an effort,
It's a secret between me and Mika.","","Yeah, I get it. The fact that you're working so hard
is a secret between the two of us after all!"
"ふふ、覚えててくれたんだ、プロデューサー。
秘密の約束、守ってくれてて、ありがとね★","","Hmm, you remembered me, producer.
Thanks for keeping your secret promise.","","Haha. You remember me, don't you?
Thank you for keeping our secret promise. ★"
"じゃあ、もう１回最初から踊るからさ、
気になるとこあったら止めてね！","","Then I'll dance one more time from the beginning,
If you have any concerns, please stop me!","","Okay, I'll dance again from the beginning. If you
see anything that catches your eye stop me!"
"ああ。しっかりチェックするよ。
任せてくれ！","","Yeah, I'll check it out.
I'll take care of it!","","Yeah. I'll be sure to check it out properly!
Leave it to me!"
"頼もしいじゃん♪　よろしくね、プロデューサー。
じゃあ、ミュージック……スタート！","","You're so reliable. ♪ Nice to meet you, producer.
Then start the music ......!","","That's great! ♪ Nice to meet you, producer.
Okay, let's start the music!"
"（こうしてストイックに努力を重ねる美嘉に、
俺はどんなサポートをしてやれるだろうか）","","(To Mika, who stoically strives in this way,
What kind of support can I offer?)","","(I wonder what kind of support I can give to Mika,
who's putting in so much effort and stoicism.)"
"（最近頑張りすぎている美嘉が気になって、
カフェで話を聞くことにした）","","(I was concerned about Mika, who has been working too hard lately,
(We decided to talk to him at the café.)","","(Mika's been working too hard lately, so I
decided to go talk with her at the cafe.)"
"どうしたのプロデューサー。
カフェに誘ってくれるなんて、珍しいじゃん","","What's wrong, producer?
It's so unusual for you to invite me to a cafe.","","What's wrong, producer?
It's rare for you to invite me into a cafe."
"ああ、美嘉とゆっくり話したくてな。
あと……お弁当のお礼もしたかったし","","Yeah, I just wanted to take the time to talk to Mika.
I also wanted to thank you for the ...... lunch.","","Yeah, I just wanted to have a nice chat with you.
Also, I wanted to thank you for the lunchboxes we made together as well"
"あはは、気にしなくていいのに。
でも気にかけてくれてありがと★","","Haha, you didn't have to worry about it.
But thanks for caring.","","Haha, don't worry about it.
But thank you for being so considerate. ★"
"いや、こちらこそありがとう。それで……美嘉、
調子はどうだ？　ルミナスの活動も慣れてきたかな？","","No, thank you too, so ...... Mika,
How's it going? Are you getting used to Luminous' activities?","","No, I should be thanking you. So... how are things going with
Mika? Are we getting used to Luminous's activities by now as well?"
"うん、そうだね……ルミナスの活動は楽しいし、
かなり刺激的ってカンジ！","","Yeah, I agree. ...... Luminous activities are fun and enjoyable,
It's quite stimulating!","","Yeah, you're right...
Luminous is fun and exciting!"
"みんなすごいんだよ、マジでヤバイの！
プロデューサー、よくあんなメンバー集めたね？","","They are all great, seriously badass!
How did you get all those people together, producer?","","They're all amazing, seriously dangerous!
I'm surprised Producer managed to gather so many members."
"美希ちゃんなんてマジ天才だよね！
何でもすぐできちゃって、しかもチョー魅力的なの！","","Miki is a real genius!
I can do everything so quickly, and it's so charming!","","Mikichan, you really are a genius!
He can do anything in no time, and he's super attractive!"
"甜花ちゃんみたいに、自分を変えようって
一生懸命頑張ってる子もいて、応援したくなっちゃう","","Like Tetuka, I'm trying to change myself.
Some of the kids are trying so hard, I feel like cheering them on.","","There are girls like Tenka-chan who're trying their best to change themselves,
and it makes me wanna cheer them on for good measure as well."
"みんなそれぞれ、すごいなって思えるとこがあるの。
たくさんのアイドルの形っていうのかな？","","Everyone has their own thing that they think is great.
Is it a form of idolizing in many ways?","","Everyone has their own things that make them think they're amazing.
I guess you could call it the shape of many idols?"
"そういう広がりを感じるっていうか……
みんなさ、可能性が無限なんだよね","","I feel that kind of expansion. ......
You know, guys, the possibilities are endless.","","I feel like it's expanding that much...
Everyone has infinite possibilities."
"そうだな、可能性は無限にある。
ルミナスには可能性の塊が集まっているよな","","Yes, the possibilities are endless.
There's a lot of potential gathered in Luminous, isn't there?","","Yeah, there's an infinite number of possibilities.
Luminous is full of possibilities."
"うん、そうそう！　それなんだよね。
それで、アタシにも……可能性ってある、よね？","","Yeah, yeah, yeah! That's it.
So, there is a ...... possibility for me, right?","","Yeah, that's right! That must be it.
So, there's... a possibility for me too. Right?"
"美嘉の可能性は……","","Mika's possibilities are available at ......","","Is it possible that Mika..."
"当たり前だろ","","Of course not.","","Of course I am."
"努力次第","","if one makes the effort","","Depends on effort."
"当たり前だろ、美嘉の可能性も無限だよ。
俺は美嘉の輝きに魅せられたから、今こうしてるんだ","","No wonder, Mika's possibilities are endless.
I'm doing this now because I'm fascinated by Mika's brilliance.","","Of course. Mika's possibilities are endless, too!
I'm only doing this because of your radiance."
"ふふっ、ありがと、プロデューサー。今のセリフ、
かっこよくて……ちょっとキュンとしたかな♪","","Phew, thanks producer, now that's a line,
I think it was cool and ...... a little cuddly... ♪","","Haha, thanks producer. That line was so
cool... It made my heart skip a beat! ♪"
"え、きゅ、キュン……！？","","What, Kyu, Kyu ......!","","Huh? K-Kyun...!"
"あはは。なーんてね♪　まあ、無限じゃなくても
努力で限界超えてみせるけどね★","","Ha-ha, ha-ha.
I'll push the envelope with my efforts, though.","","Haha. Just kidding! ♪ Well, even if it's not infinite
I can still push myself to the limit with effort★"
"美嘉は本当にすごいな……。
輝いててもなお、磨き続けることをやめないんだな","","Mika is truly amazing. ......
You're still shining, but you never stop polishing.","","Mika really is amazing...
You shine, but you never stop polishing."
"努力次第だよ。
美嘉だっていくらでも未来は切り開ける","","It's up to you to make the effort.
Even Mika can open up the future as much as she wants.","","It's all up to effort.
Even mika can open up as much of the future"
"……そっか、努力次第。
今までだってそうやってここまで来たんだもんね","","...... I see, it depends on the effort.
That's how we've gotten this far in the past, too.","","...I see. It all depends on how hard I try to do it...
You've come this far before."
"よーし！　アタシ、まだまだ頑張るぞ！
見ててよね、プロデューサー","","All right! I'm still going to do my best!
You'll see, won't you, producer?","","All right! I'm going to keep at it for a while longer.
Just you watch, producer."
"ああ、もちろん。
美嘉は努力家だな……","","Yes, of course.
Mika is a hard worker. ......","","Yeah, of course.
You're a hard worker, Mika..."
"でもくれぐれも、無理はするなよ。
今でも美嘉は十分努力してるんだから","","But please, don't overdo it.
Mika is still trying hard enough.","","But don't push yourself too hard.
You're still working hard enough, mika."
"うーん、それって現状維持じゃん？
ルミナスのみんなに負けてらんないんだよね","","Hmmm, that's status quo, isn't it?
We can't afford to lose to everyone in Luminous.","","Hmm, isn't that to maintain the status quo?
I can't lose to everyone in Luminous."
"美嘉はみんなのこと、どう思ってる？","","What does Mika think about everyone?","","What do you think of everyone, Mika?"
"んー……素直にみんなすごいなって思ってる。
自分にないもの持ってるし、尊敬できるし","","Hmmm... ...... I honestly think everyone is amazing.
I have something I don't have, and I respect it.","","Hmm... I honestly think everyone's amazing.
You have something you don't, and I respect it."
"でもその分、負けたくないなって気持ちもあるかな。
なんかこう、じっとしてらんなくなるっていうか……","","But that also makes me feel that I don't want to lose.
It's like you can't sit still. ......","","But I don't want to lose, either.
Like, I can't sit still anymore..."
"そうか。そうやって刺激し合える仲間がいるって
いうのはいいことだよな","","I see...you have friends who inspire each other in that way.
That's a good thing to say.","","I see. It's good to have friends who can
stimulate each other like that, right?"
"ひとりで努力するより、みんなで切磋琢磨した方が
成長できることもある","","It is better to have friendly competition with others than to work hard alone.
Sometimes you can grow up.","","There are some things that grow better when you're all working
together rather than trying to do them alone, too.」"
"みんなで切磋琢磨……？　それって……
アタシもみんなの刺激になってるってこと？","","We all have a friendly competition ......? That's ......
Does that mean I'm an inspiration to everyone?","","We're all working hard together...?
Does that mean I'm stimulating everyone too?"
"ああ。みんなが美嘉にないものを持ってるなら、
美嘉もみんなにないものを持ってるってことだ","","Yeah, if everyone has something Mika doesn't,
It means Mika has something that everyone else doesn't.","","Yeah. If everyone has something you don't, it
means that Mika also does have things we all do not!"
"確かに……アタシにはアタシのいいとこがあって、
みんな同じじゃないんだよね！","","It's true that ...... Atashi has his good points,
They are not all the same!","","You're right... I have my good points,
and not everyone is the same!"
"……そっか、そうだよね。
頑張らなきゃって必死で、気付けてなかったんじゃん","","...... I see.
You were so desperate to do your best, you didn't realize it.","","...Yeah, you're right.
You were so desperate to do your best that you didn't realize it."
"プロデューサー、ありがとね。
今日、話聞いてもらえて良かったよ","","Thanks, producer.
I'm glad you listened to me today.","","Thanks, producer.
I'm glad you listened to me today."
